t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
724,0.09536943626943384,0.06887331461633062,3,stratified,0.026496121653103222,professor
740,0.0921635669953964,0.06566744534229318,3,stratified,0.026496121653103222,professor
756,0.0862682929608477,0.05977217130774448,3,stratified,0.026496121653103222,professor
772,0.07968316906247952,0.0531870474093763,3,stratified,0.026496121653103222,professor
788,0.07537689802964842,0.0488807763765452,3,stratified,0.026496121653103222,professor
804,0.07565463384971427,0.04915851219661105,3,stratified,0.026496121653103222,professor
820,0.07609693087086966,0.04960080921776644,3,stratified,0.026496121653103222,professor
836,0.07216537241011212,0.045669250757008895,3,stratified,0.026496121653103222,professor
852,0.07118567931181641,0.044689557658713186,3,stratified,0.026496121653103222,professor
868,0.06834146957420073,0.04184534792109751,3,stratified,0.026496121653103222,professor
884,0.059751767839006376,0.033255646185903154,3,stratified,0.026496121653103222,professor
900,0.06371828147460668,0.03722215982150345,3,stratified,0.026496121653103222,professor
916,0.05974918374308624,0.03325306208998302,3,stratified,0.026496121653103222,professor
932,0.05974650902382583,0.03325038737072261,3,stratified,0.026496121653103222,professor
948,0.05854017173936732,0.0320440500862641,3,stratified,0.026496121653103222,professor
964,0.05742623818820625,0.030930116535103025,3,stratified,0.026496121653103222,professor
980,0.05723289799867115,0.03073677634556793,3,stratified,0.026496121653103222,professor
996,0.05138647829778775,0.02489035664468453,3,stratified,0.026496121653103222,professor
1012,0.05111937996108251,0.02462325830797929,3,stratified,0.026496121653103222,professor
1028,0.04698212884930253,0.020486007196199307,3,stratified,0.026496121653103222,professor
1044,0.04657551102290891,0.02007938936980569,3,stratified,0.026496121653103222,professor
1060,0.05301565414366405,0.026519532490560827,3,stratified,0.026496121653103222,professor
1076,0.05130755368238005,0.024811432029276825,3,stratified,0.026496121653103222,professor
1092,0.051032353001778774,0.024536231348675552,3,stratified,0.026496121653103222,professor
1108,0.0512728180926606,0.024776696439557377,3,stratified,0.026496121653103222,professor
1124,0.04685770878425444,0.020361587131151215,3,stratified,0.026496121653103222,professor
1140,0.05057896284447405,0.02408284119137083,3,stratified,0.026496121653103222,professor
1156,0.04788771838082151,0.021391596727718287,3,stratified,0.026496121653103222,professor
1172,0.046389983916016675,0.019893862262913453,3,stratified,0.026496121653103222,professor
1188,0.04424172641981794,0.017745604766714718,3,stratified,0.026496121653103222,professor
1204,0.04283412161728262,0.016337999964179395,3,stratified,0.026496121653103222,professor
1220,0.0444912826726348,0.01799516101953158,3,stratified,0.026496121653103222,professor
1236,0.04636096709122839,0.019864845438125167,3,stratified,0.026496121653103222,professor
1252,0.0429592815379618,0.01646315988485858,3,stratified,0.026496121653103222,professor
1268,0.048767530639959755,0.022271408986856533,3,stratified,0.026496121653103222,professor
1284,0.04633837641711702,0.0198422547640138,3,stratified,0.026496121653103222,professor
1300,0.044269969089625105,0.017773847436521883,3,stratified,0.026496121653103222,professor
1316,0.046963754162871796,0.020467632509768574,3,stratified,0.026496121653103222,professor
1332,0.04948706117239343,0.02299093951929021,3,stratified,0.026496121653103222,professor
1348,0.04806643337671401,0.02157031172361079,3,stratified,0.026496121653103222,professor
1364,0.046049465105840404,0.019553343452737182,3,stratified,0.026496121653103222,professor
1380,0.04565039469903198,0.01915427304592876,3,stratified,0.026496121653103222,professor
1396,0.04674221960991798,0.020246097956814757,3,stratified,0.026496121653103222,professor
1412,0.045992004802684394,0.019495883149581172,3,stratified,0.026496121653103222,professor
1428,0.04789146631717334,0.021395344664070115,3,stratified,0.026496121653103222,professor
1444,0.05025552050876092,0.0237593988556577,3,stratified,0.026496121653103222,professor
1460,0.05256444720154396,0.02606832554844074,3,stratified,0.026496121653103222,professor
1476,0.05320164064913435,0.02670551899603113,3,stratified,0.026496121653103222,professor
1492,0.0506727901461802,0.02417666849307698,3,stratified,0.026496121653103222,professor
1508,0.04916882127607136,0.02267269962296814,3,stratified,0.026496121653103222,professor
1524,0.04781460956029915,0.021318487907195927,3,stratified,0.026496121653103222,professor
1540,0.048280167341702374,0.021784045688599152,3,stratified,0.026496121653103222,professor
1556,0.04947927968488541,0.02298315803178219,3,stratified,0.026496121653103222,professor
1572,0.04878735611469853,0.02229123446159531,3,stratified,0.026496121653103222,professor
1588,0.0510120149498855,0.024515893296782276,3,stratified,0.026496121653103222,professor
1604,0.047338663751707255,0.020842542098604033,3,stratified,0.026496121653103222,professor
1620,0.045398518716135094,0.018902397063031873,3,stratified,0.026496121653103222,professor
1636,0.04698055342169727,0.020484431768594047,3,stratified,0.026496121653103222,professor
1652,0.047519216573968626,0.021023094920865404,3,stratified,0.026496121653103222,professor
1668,0.04716825352427678,0.02067213187117356,3,stratified,0.026496121653103222,professor
1684,0.04646583123362513,0.01996970958052191,3,stratified,0.026496121653103222,professor
1700,0.04931775881332501,0.022821637160221786,3,stratified,0.026496121653103222,professor
1716,0.047845251541427936,0.021349129888324714,3,stratified,0.026496121653103222,professor
1732,0.05032912654834154,0.02383300489523832,3,stratified,0.026496121653103222,professor
1748,0.047497637258729686,0.021001515605626464,3,stratified,0.026496121653103222,professor
1764,0.049770524737222765,0.023274403084119544,3,stratified,0.026496121653103222,professor
1780,0.04978907626431461,0.02329295461121139,3,stratified,0.026496121653103222,professor
1796,0.05061596446773575,0.02411984281463253,3,stratified,0.026496121653103222,professor
1812,0.05073762082733879,0.02424149917423557,3,stratified,0.026496121653103222,professor
1828,0.052581059448222,0.02608493779511878,3,stratified,0.026496121653103222,professor
1844,0.05255178834104823,0.02605566668794501,3,stratified,0.026496121653103222,professor
1860,0.05185216444258112,0.025356042789477895,3,stratified,0.026496121653103222,professor
1876,0.04994985623321835,0.023453734580115126,3,stratified,0.026496121653103222,professor
1892,0.05145464803141697,0.02495852637831375,3,stratified,0.026496121653103222,professor
1908,0.05303131068035627,0.026535189027253048,3,stratified,0.026496121653103222,professor
1924,0.05367373576721102,0.027177614114107795,3,stratified,0.026496121653103222,professor
1940,0.05244646328404401,0.025950341630940787,3,stratified,0.026496121653103222,professor
1956,0.05425161780290488,0.02775549614980166,3,stratified,0.026496121653103222,professor
1972,0.056283929219716144,0.029787807566612923,3,stratified,0.026496121653103222,professor
1988,0.056401946984186435,0.029905825331083213,3,stratified,0.026496121653103222,professor
2004,0.057844702621648425,0.0313485809685452,3,stratified,0.026496121653103222,professor
2020,0.057674378831730655,0.031178257178627433,3,stratified,0.026496121653103222,professor
2036,0.05913265111451038,0.03263652946140716,3,stratified,0.026496121653103222,professor
2052,0.05815323083654955,0.03165710918344633,3,stratified,0.026496121653103222,professor
2068,0.05845332663906244,0.03195720498595922,3,stratified,0.026496121653103222,professor
2084,0.05886392760533432,0.0323678059522311,3,stratified,0.026496121653103222,professor
2100,0.05983321927624452,0.0333370976231413,3,stratified,0.026496121653103222,professor
2116,0.05876810537623589,0.03227198372313267,3,stratified,0.026496121653103222,professor
2132,0.05744428940427826,0.030948167751175037,3,stratified,0.026496121653103222,professor
2148,0.05605462452595533,0.02955850287285211,3,stratified,0.026496121653103222,professor
2164,0.05694424710581025,0.03044812545270703,3,stratified,0.026496121653103222,professor
2180,0.05613995384745285,0.02964383219434963,3,stratified,0.026496121653103222,professor
2196,0.05380957351689941,0.02731345186379619,3,stratified,0.026496121653103222,professor
2212,0.054317084723393694,0.027820963070290472,3,stratified,0.026496121653103222,professor
2228,0.05189775810182051,0.02540163644871729,3,stratified,0.026496121653103222,professor
2244,0.05186832091943938,0.02537219926633616,3,stratified,0.026496121653103222,professor
2260,0.0500502372877798,0.023554115634676576,3,stratified,0.026496121653103222,professor
2276,0.05236448807451988,0.025868366421416655,3,stratified,0.026496121653103222,professor
2292,0.051415556913778304,0.024919435260675082,3,stratified,0.026496121653103222,professor
2308,0.050753208460465826,0.024257086807362604,3,stratified,0.026496121653103222,professor
2324,0.0503545203380148,0.023858398684911575,3,stratified,0.026496121653103222,professor
2340,0.050813220272792226,0.024317098619689004,3,stratified,0.026496121653103222,professor
2356,0.04972889812226389,0.023232776469160665,3,stratified,0.026496121653103222,professor
2372,0.047336300207275306,0.020840178554172084,3,stratified,0.026496121653103222,professor
2388,0.04820912189305304,0.02171300023994982,3,stratified,0.026496121653103222,professor
2404,0.04810852322807324,0.02161240157497002,3,stratified,0.026496121653103222,professor
2420,0.0480208277676859,0.02152470611458268,3,stratified,0.026496121653103222,professor
2436,0.0506400633726678,0.024143941719564577,3,stratified,0.026496121653103222,professor
2452,0.05290668091854622,0.026410559265443,3,stratified,0.026496121653103222,professor
2468,0.05351748148865043,0.02702135983554721,3,stratified,0.026496121653103222,professor
2484,0.050499228163071064,0.024003106509967842,3,stratified,0.026496121653103222,professor
2500,0.05011437660358575,0.02361825495048253,3,stratified,0.026496121653103222,professor
2516,0.05258864218019199,0.02609252052708877,3,stratified,0.026496121653103222,professor
2532,0.052427881684926625,0.025931760031823403,3,stratified,0.026496121653103222,professor
2548,0.0512155964892792,0.02471947483617598,3,stratified,0.026496121653103222,professor
2564,0.05150224928665437,0.025006127633551145,3,stratified,0.026496121653103222,professor
2580,0.052504859691833494,0.026008738038730272,3,stratified,0.026496121653103222,professor
2596,0.05068272191757828,0.024186600264475056,3,stratified,0.026496121653103222,professor
2612,0.05279002618971629,0.026293904536613066,3,stratified,0.026496121653103222,professor
2628,0.05284008339105528,0.02634396173795206,3,stratified,0.026496121653103222,professor
2644,0.0514941000955782,0.024997978442474977,3,stratified,0.026496121653103222,professor
2660,0.051385384718506844,0.024889263065403622,3,stratified,0.026496121653103222,professor
2676,0.0510769846616137,0.02458086300851048,3,stratified,0.026496121653103222,professor
2692,0.05001456908983948,0.023518447436736256,3,stratified,0.026496121653103222,professor
2708,0.049332513410280665,0.022836391757177443,3,stratified,0.026496121653103222,professor
2724,0.049463049487045385,0.022966927833942163,3,stratified,0.026496121653103222,professor
2740,0.0493336762590284,0.02283755460592518,3,stratified,0.026496121653103222,professor
2756,0.05263876848711868,0.02614264683401546,3,stratified,0.026496121653103222,professor
2772,0.051290986687717144,0.024794865034613922,3,stratified,0.026496121653103222,professor
2788,0.0526566345603483,0.02616051290724508,3,stratified,0.026496121653103222,professor
2804,0.05234402745497624,0.025847905801873017,3,stratified,0.026496121653103222,professor
2820,0.05373742840584572,0.0272413067527425,3,stratified,0.026496121653103222,professor
2836,0.0528407174815162,0.026344595828412976,3,stratified,0.026496121653103222,professor
2852,0.052056324983891455,0.025560203330788234,3,stratified,0.026496121653103222,professor
2868,0.05300427322819101,0.02650815157508779,3,stratified,0.026496121653103222,professor
2884,0.054084956691514696,0.027588835038411474,3,stratified,0.026496121653103222,professor
2900,0.053952180208745926,0.027456058555642704,3,stratified,0.026496121653103222,professor
2916,0.055173638511808676,0.028677516858705454,3,stratified,0.026496121653103222,professor
2932,0.05255470027717912,0.0260585786240759,3,stratified,0.026496121653103222,professor
2948,0.05225614963221448,0.025760027979111255,3,stratified,0.026496121653103222,professor
2964,0.053474951223809186,0.026978829570705964,3,stratified,0.026496121653103222,professor
2980,0.05456115582291532,0.028065034169812098,3,stratified,0.026496121653103222,professor
2996,0.05454022744493092,0.0280441057918277,3,stratified,0.026496121653103222,professor
3012,0.053044286234362636,0.026548164581259415,3,stratified,0.026496121653103222,professor
3028,0.05275142624440976,0.02625530459130654,3,stratified,0.026496121653103222,professor
3044,0.05473447839934742,0.028238356746244198,3,stratified,0.026496121653103222,professor
3060,0.05472445929698311,0.028228337643879886,3,stratified,0.026496121653103222,professor
3076,0.05192444140483854,0.025428319751735318,3,stratified,0.026496121653103222,professor
3092,0.050711103926912804,0.024214982273809582,3,stratified,0.026496121653103222,professor
3108,0.05084256307979251,0.02434644142668929,3,stratified,0.026496121653103222,professor
3124,0.05216276509067774,0.02566664343757452,3,stratified,0.026496121653103222,professor
3140,0.05228186222739606,0.025785740574292837,3,stratified,0.026496121653103222,professor
3156,0.0512988042606497,0.024802682607546478,3,stratified,0.026496121653103222,professor
3172,0.04953046344147294,0.023034341788369717,3,stratified,0.026496121653103222,professor
3188,0.049391784198332234,0.022895662545229012,3,stratified,0.026496121653103222,professor
3204,0.04790685956107832,0.021410737907975097,3,stratified,0.026496121653103222,professor
3220,0.04699841462593668,0.020502292972833458,3,stratified,0.026496121653103222,professor
3236,0.047349312368736074,0.020853190715632852,3,stratified,0.026496121653103222,professor
3252,0.0477349232310893,0.021238801577986077,3,stratified,0.026496121653103222,professor
3268,0.046681660107611433,0.02018553845450821,3,stratified,0.026496121653103222,professor
3284,0.04635559261694078,0.019859470963837556,3,stratified,0.026496121653103222,professor
3300,0.04650202777590329,0.020005906122800066,3,stratified,0.026496121653103222,professor
3316,0.04609073429960897,0.01959461264650575,3,stratified,0.026496121653103222,professor
3332,0.044963339397597224,0.018467217744494002,3,stratified,0.026496121653103222,professor
3348,0.046353754618243204,0.019857632965139982,3,stratified,0.026496121653103222,professor
3364,0.046782177564518856,0.020286055911415635,3,stratified,0.026496121653103222,professor
3380,0.047619231644315696,0.021123109991212474,3,stratified,0.026496121653103222,professor
3396,0.04689953026353466,0.02040340861043144,3,stratified,0.026496121653103222,professor
3412,0.045277446233296215,0.018781324580192993,3,stratified,0.026496121653103222,professor
3428,0.04442622634152338,0.017930104688420156,3,stratified,0.026496121653103222,professor
3444,0.044230346514400276,0.017734224861297054,3,stratified,0.026496121653103222,professor
3460,0.04374606558199967,0.01724994392889645,3,stratified,0.026496121653103222,professor
3476,0.04448217430907697,0.01798605265597375,3,stratified,0.026496121653103222,professor
3492,0.042866646900548755,0.016370525247445533,3,stratified,0.026496121653103222,professor
3508,0.04304316699044419,0.01654704533734097,3,stratified,0.026496121653103222,professor
3524,0.0444094965105577,0.017913374857454478,3,stratified,0.026496121653103222,professor
3540,0.0438052453036375,0.017309123650534275,3,stratified,0.026496121653103222,professor
3556,0.04363134479823316,0.01713522314512994,3,stratified,0.026496121653103222,professor
3572,0.043488113470343426,0.016991991817240204,3,stratified,0.026496121653103222,professor
3588,0.04271969137676468,0.016223569723661457,3,stratified,0.026496121653103222,professor
3604,0.04321704866475362,0.0167209270116504,3,stratified,0.026496121653103222,professor
3620,0.040976865403183904,0.014480743750080682,3,stratified,0.026496121653103222,professor
3636,0.04067246961308568,0.01417634795998246,3,stratified,0.026496121653103222,professor
3652,0.04150778062377947,0.015011658970676245,3,stratified,0.026496121653103222,professor
3668,0.042283923267172785,0.015787801614069563,3,stratified,0.026496121653103222,professor
3684,0.04226530686270824,0.01576918520960502,3,stratified,0.026496121653103222,professor
3700,0.04400885448865177,0.01751273283554855,3,stratified,0.026496121653103222,professor
3716,0.044237759589500714,0.017741637936397492,3,stratified,0.026496121653103222,professor
3732,0.04447740236804809,0.01798128071494487,3,stratified,0.026496121653103222,professor
3748,0.044668913208753214,0.018172791555649992,3,stratified,0.026496121653103222,professor
3764,0.043216105954685835,0.016719984301582613,3,stratified,0.026496121653103222,professor
3780,0.04221875537737718,0.01572263372427396,3,stratified,0.026496121653103222,professor
3796,0.04277787814002132,0.016281756486918098,3,stratified,0.026496121653103222,professor
3812,0.04246717606699146,0.01597105441388824,3,stratified,0.026496121653103222,professor
3828,0.04183989200170446,0.015343770348601238,3,stratified,0.026496121653103222,professor
3844,0.04123598045636956,0.014739858803266337,3,stratified,0.026496121653103222,professor
3860,0.03913324225987236,0.012637120606769137,3,stratified,0.026496121653103222,professor
3876,0.0388292327591262,0.012333111106022976,3,stratified,0.026496121653103222,professor
3892,0.03724084021681029,0.010744718563707067,3,stratified,0.026496121653103222,professor
3908,0.038435469220518215,0.011939347567414993,3,stratified,0.026496121653103222,professor
3924,0.038033658626038025,0.011537536972934803,3,stratified,0.026496121653103222,professor
3940,0.03841653591346328,0.011920414260360057,3,stratified,0.026496121653103222,professor
3956,0.03808073860298655,0.01158461694988333,3,stratified,0.026496121653103222,professor
3972,0.03847636733295501,0.011980245679851786,3,stratified,0.026496121653103222,professor
3988,0.039556703856855724,0.013060582203752502,3,stratified,0.026496121653103222,professor
4004,0.039710779797604734,0.013214658144501512,3,stratified,0.026496121653103222,professor
4020,0.040647507716594866,0.014151386063491644,3,stratified,0.026496121653103222,professor
4036,0.04102280118840429,0.014526679535301068,3,stratified,0.026496121653103222,professor
4052,0.04077590898231609,0.014279787329212867,3,stratified,0.026496121653103222,professor
4068,0.04021867369997845,0.013722552046875225,3,stratified,0.026496121653103222,professor
4084,0.04014528146824259,0.013649159815139367,3,stratified,0.026496121653103222,professor
4100,0.040647768670309725,0.014151647017206503,3,stratified,0.026496121653103222,professor
4116,0.04111082394507115,0.01461470229196793,3,stratified,0.026496121653103222,professor
4132,0.04126565086874889,0.014769529215645671,3,stratified,0.026496121653103222,professor
4148,0.04128931023390969,0.014793188580806471,3,stratified,0.026496121653103222,professor
4164,0.041379652794471866,0.014883531141368644,3,stratified,0.026496121653103222,professor
4180,0.04102030528068723,0.014524183627584009,3,stratified,0.026496121653103222,professor
4196,0.040209497418072226,0.013713375764969005,3,stratified,0.026496121653103222,professor
4212,0.03902312393563001,0.012527002282526789,3,stratified,0.026496121653103222,professor
4228,0.0373767517309298,0.01088063007782658,3,stratified,0.026496121653103222,professor
4244,0.036674127119174615,0.010178005466071394,3,stratified,0.026496121653103222,professor
4260,0.037413944995833504,0.010917823342730282,3,stratified,0.026496121653103222,professor
4276,0.03744666016951825,0.010950538516415032,3,stratified,0.026496121653103222,professor
4292,0.03590420514791959,0.009408083494816366,3,stratified,0.026496121653103222,professor
4308,0.03527479050911564,0.008778668856012417,3,stratified,0.026496121653103222,professor
4324,0.034454490457416,0.007958368804312776,3,stratified,0.026496121653103222,professor
4340,0.035172975949496976,0.008676854296393754,3,stratified,0.026496121653103222,professor
4356,0.03415819196052117,0.007662070307417945,3,stratified,0.026496121653103222,professor
4372,0.03448548062092194,0.007989358967818716,3,stratified,0.026496121653103222,professor
4388,0.034383480287611734,0.007887358634508512,3,stratified,0.026496121653103222,professor
4404,0.035696806274872706,0.009200684621769484,3,stratified,0.026496121653103222,professor
4420,0.03542509297071794,0.00892897131761472,3,stratified,0.026496121653103222,professor
4436,0.03668492156578407,0.010188799912680846,3,stratified,0.026496121653103222,professor
4452,0.03600783628039972,0.009511714627296497,3,stratified,0.026496121653103222,professor
4468,0.0350707328644001,0.008574611211296879,3,stratified,0.026496121653103222,professor
4484,0.03630529624645029,0.00980917459334707,3,stratified,0.026496121653103222,professor
4500,0.03634878309052514,0.009852661437421917,3,stratified,0.026496121653103222,professor
4516,0.03539276959483739,0.00889664794173417,3,stratified,0.026496121653103222,professor
4532,0.03610624130118234,0.009610119648079118,3,stratified,0.026496121653103222,professor
4548,0.035190991411011785,0.008694869757908563,3,stratified,0.026496121653103222,professor
4564,0.03403969594556899,0.007543574292465771,3,stratified,0.026496121653103222,professor
4580,0.033607449388022625,0.007111327734919404,3,stratified,0.026496121653103222,professor
4596,0.03206344147068663,0.005567319817583405,3,stratified,0.026496121653103222,professor
4612,0.03208194008117593,0.0055858184280727086,3,stratified,0.026496121653103222,professor
4628,0.032074826498495135,0.005578704845391913,3,stratified,0.026496121653103222,professor
4644,0.032394169736541634,0.005898048083438412,3,stratified,0.026496121653103222,professor
4660,0.03313185351230741,0.006635731859204186,3,stratified,0.026496121653103222,professor
4676,0.03221409302250944,0.005717971369406216,3,stratified,0.026496121653103222,professor
4692,0.03147961426547852,0.004983492612375295,3,stratified,0.026496121653103222,professor
4708,0.03252905188587407,0.00603293023277085,3,stratified,0.026496121653103222,professor
4724,0.03199019242589163,0.005494070772788406,3,stratified,0.026496121653103222,professor
4740,0.031540624702097286,0.0050445030489940645,3,stratified,0.026496121653103222,professor
4756,0.031595005488559536,0.005098883835456314,3,stratified,0.026496121653103222,professor
4772,0.032424490668999106,0.005928369015895885,3,stratified,0.026496121653103222,professor
4788,0.033453266722547226,0.006957145069444004,3,stratified,0.026496121653103222,professor
4804,0.033167723846829644,0.0066716021937264225,3,stratified,0.026496121653103222,professor
4820,0.03297868509640234,0.006482563443299116,3,stratified,0.026496121653103222,professor
4836,0.03327472470058124,0.006778603047478016,3,stratified,0.026496121653103222,professor
4852,0.034188371292899644,0.007692249639796422,3,stratified,0.026496121653103222,professor
4868,0.03438482273997501,0.007888701086871786,3,stratified,0.026496121653103222,professor
4884,0.03376832578605682,0.007272204132953597,3,stratified,0.026496121653103222,professor
4900,0.03368393276004944,0.007187811106946218,3,stratified,0.026496121653103222,professor
4916,0.03440806162119858,0.00791193996809536,3,stratified,0.026496121653103222,professor
4932,0.03346650646716409,0.00697038481406087,3,stratified,0.026496121653103222,professor
4948,0.033185987461120225,0.006689865808017004,3,stratified,0.026496121653103222,professor
4964,0.03164963725448389,0.005153515601380665,3,stratified,0.026496121653103222,professor
4980,0.031290483875626496,0.004794362222523274,3,stratified,0.026496121653103222,professor
4996,0.030197209144695814,0.0037010874915925918,3,stratified,0.026496121653103222,professor
5012,0.030098780525878666,0.003602658872775444,3,stratified,0.026496121653103222,professor
5028,0.030469203976751125,0.003973082323647903,3,stratified,0.026496121653103222,professor
5044,0.02948497955878271,0.0029888579056794873,3,stratified,0.026496121653103222,professor
5060,0.030593657657284057,0.004097536004180835,3,stratified,0.026496121653103222,professor
5076,0.031529801362139454,0.005033679709036232,3,stratified,0.026496121653103222,professor
5092,0.03126456881814377,0.004768447165040546,3,stratified,0.026496121653103222,professor
5108,0.03131537461835843,0.004819252965255205,3,stratified,0.026496121653103222,professor
5124,0.031233478629629552,0.00473735697652633,3,stratified,0.026496121653103222,professor
5140,0.032546411525267716,0.006050289872164494,3,stratified,0.026496121653103222,professor
5156,0.03271623274261104,0.006220111089507818,3,stratified,0.026496121653103222,professor
5172,0.03268956617311913,0.006193444520015912,3,stratified,0.026496121653103222,professor
5188,0.03274373128306607,0.006247609629962847,3,stratified,0.026496121653103222,professor
5204,0.032199948330254524,0.005703826677151302,3,stratified,0.026496121653103222,professor
5220,0.032455802984656,0.00595968133155278,3,stratified,0.026496121653103222,professor
5236,0.03284084093993189,0.006344719286828671,3,stratified,0.026496121653103222,professor
5252,0.03383579148051452,0.007339669827411299,3,stratified,0.026496121653103222,professor
5268,0.03367679001486257,0.007180668361759346,3,stratified,0.026496121653103222,professor
5284,0.0346323064091516,0.008136184756048381,3,stratified,0.026496121653103222,professor
5300,0.034874474982045656,0.008378353328942434,3,stratified,0.026496121653103222,professor
5316,0.03479671036747112,0.008300588714367896,3,stratified,0.026496121653103222,professor
5332,0.03516238123344606,0.008666259580342839,3,stratified,0.026496121653103222,professor
5348,0.034449498064324624,0.007953376411221402,3,stratified,0.026496121653103222,professor
5364,0.03392533039337697,0.007429208740273752,3,stratified,0.026496121653103222,professor
5380,0.03347258489090876,0.006976463237805541,3,stratified,0.026496121653103222,professor
5396,0.03367787928153698,0.00718175762843376,3,stratified,0.026496121653103222,professor
5412,0.03357923138353147,0.00708310973042825,3,stratified,0.026496121653103222,professor
5428,0.03404543657036163,0.0075493149172584095,3,stratified,0.026496121653103222,professor
5444,0.03433393037321364,0.007837808720110417,3,stratified,0.026496121653103222,professor
5460,0.033497109182243245,0.007000987529140024,3,stratified,0.026496121653103222,professor
5476,0.032572116296587406,0.006075994643484184,3,stratified,0.026496121653103222,professor
5492,0.03304421946795444,0.006548097814851217,3,stratified,0.026496121653103222,professor
5508,0.03320403271434069,0.00670791106123747,3,stratified,0.026496121653103222,professor
5524,0.033142527721205295,0.006646406068102073,3,stratified,0.026496121653103222,professor
5540,0.03209855803741324,0.005602436384310017,3,stratified,0.026496121653103222,professor
5556,0.03150714636180196,0.005011024708698741,3,stratified,0.026496121653103222,professor
5572,0.03120711747935656,0.004710995826253339,3,stratified,0.026496121653103222,professor
5588,0.03148082178941847,0.0049847001363152454,3,stratified,0.026496121653103222,professor
5604,0.03123938198038745,0.004743260327284227,3,stratified,0.026496121653103222,professor
5620,0.031313219834322004,0.004817098181218782,3,stratified,0.026496121653103222,professor
5636,0.03169520027272432,0.0051990786196211,3,stratified,0.026496121653103222,professor
5652,0.03059336175333416,0.004097240100230937,3,stratified,0.026496121653103222,professor
5668,0.030712834036664693,0.004216712383561472,3,stratified,0.026496121653103222,professor
5684,0.030982779097386892,0.00448665744428367,3,stratified,0.026496121653103222,professor
5700,0.030798603629711208,0.004302481976607986,3,stratified,0.026496121653103222,professor
5716,0.030818397280130472,0.00432227562702725,3,stratified,0.026496121653103222,professor
5732,0.029949045732339363,0.0034529240792361415,3,stratified,0.026496121653103222,professor
