t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
308,0.020871489621489547,0.005624632031613674,4,random,0.026496121653103222,professor
324,0.03413802475255234,0.007641903099449121,4,random,0.026496121653103222,professor
340,0.04286567866384383,0.01636955701074061,4,random,0.026496121653103222,professor
356,0.05707236243126124,0.030576240778158015,4,random,0.026496121653103222,professor
372,0.06387884804670274,0.03738272639359952,4,random,0.026496121653103222,professor
388,0.06808249521072784,0.04158637355762462,4,random,0.026496121653103222,professor
404,0.06502404643449422,0.038527924781391,4,random,0.026496121653103222,professor
420,0.05996700285436407,0.03347088120126085,4,random,0.026496121653103222,professor
436,0.054737370123496665,0.028241248470393443,4,random,0.026496121653103222,professor
452,0.04700366788278898,0.020507546229685758,4,random,0.026496121653103222,professor
468,0.04659587913621621,0.02009975748311299,4,random,0.026496121653103222,professor
484,0.04909926332346626,0.022603141670363036,4,random,0.026496121653103222,professor
500,0.0393589136317668,0.01286279197866358,4,random,0.026496121653103222,professor
516,0.036287384585753646,0.009791262932650424,4,random,0.026496121653103222,professor
532,0.0470366679525096,0.02054054629940638,4,random,0.026496121653103222,professor
548,0.04797683721144963,0.021480715558346408,4,random,0.026496121653103222,professor
564,0.04963795402651727,0.02314183237341405,4,random,0.026496121653103222,professor
580,0.04362682069590251,0.01713069904279929,4,random,0.026496121653103222,professor
596,0.03471664698937427,0.008220525336271045,4,random,0.026496121653103222,professor
612,0.03171924061871301,0.005223118965609785,4,random,0.026496121653103222,professor
628,0.03356242034322032,0.007066298690117101,4,random,0.026496121653103222,professor
644,0.03584097184291135,0.00934485018980813,4,random,0.026496121653103222,professor
660,0.029568240976558968,0.0030721193234557465,4,random,0.026496121653103222,professor
676,0.0296702641979113,0.0031741425448080784,4,random,0.026496121653103222,professor
692,0.030797307267895646,0.004301185614792424,4,random,0.026496121653103222,professor
708,0.03472333485428203,0.008227213201178807,4,random,0.026496121653103222,professor
724,0.03480928935341576,0.00831316770031254,4,random,0.026496121653103222,professor
740,0.03196108479759774,0.005464963144494517,4,random,0.026496121653103222,professor
756,0.03358155411575425,0.007085432462651031,4,random,0.026496121653103222,professor
772,0.03374015496493332,0.0072440333118301,4,random,0.026496121653103222,professor
788,0.01930876842561624,0.007187353227486981,4,random,0.026496121653103222,professor
804,0.023435327058867417,0.003060794594235805,4,random,0.026496121653103222,professor
820,0.024261800091136654,0.002234321561966568,4,random,0.026496121653103222,professor
836,0.021700070762570856,0.004796050890532366,4,random,0.026496121653103222,professor
852,0.02038254941477824,0.006113572238324982,4,random,0.026496121653103222,professor
868,0.019129304023480342,0.007366817629622879,4,random,0.026496121653103222,professor
884,0.021768979701062285,0.004727141952040936,4,random,0.026496121653103222,professor
900,0.018899497161262713,0.007596624491840509,4,random,0.026496121653103222,professor
916,0.015067140468134621,0.0114289811849686,4,random,0.026496121653103222,professor
932,0.018748117223251537,0.007748004429851685,4,random,0.026496121653103222,professor
948,0.01771274324580041,0.008783378407302811,4,random,0.026496121653103222,professor
964,0.012706153246350937,0.013789968406752284,4,random,0.026496121653103222,professor
980,0.014327349776948495,0.012168771876154727,4,random,0.026496121653103222,professor
996,0.008162082547610416,0.018334039105492805,4,random,0.026496121653103222,professor
1012,0.007593383707580226,0.018902737945522996,4,random,0.026496121653103222,professor
1028,0.008699579293332649,0.017796542359770573,4,random,0.026496121653103222,professor
1044,0.013966166358050813,0.012529955295052408,4,random,0.026496121653103222,professor
1060,0.015912802746652965,0.010583318906450256,4,random,0.026496121653103222,professor
1076,0.01128214850217546,0.015213973150927762,4,random,0.026496121653103222,professor
1092,0.011559439924564097,0.014936681728539125,4,random,0.026496121653103222,professor
1108,0.009947302367172561,0.01654881928593066,4,random,0.026496121653103222,professor
