t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
2724,-0.0012011948800267902,0.027697316533130012,3,power,0.026496121653103222,professor
2740,-0.002294517347061653,0.028790639000164875,3,power,0.026496121653103222,professor
2756,0.002957339875079623,0.0235387817780236,3,power,0.026496121653103222,professor
2772,0.0024960548706417507,0.02400006678246147,3,power,0.026496121653103222,professor
2788,0.002340780460870273,0.02415534119223295,3,power,0.026496121653103222,professor
2804,0.003011283926194541,0.02348483772690868,3,power,0.026496121653103222,professor
2820,0.0037155219080896584,0.022780599745013563,3,power,0.026496121653103222,professor
2836,0.005367650305731719,0.021128471347371502,3,power,0.026496121653103222,professor
2852,0.005398445253944395,0.021097676399158827,3,power,0.026496121653103222,professor
2868,0.0035129191519478464,0.022983202501155375,3,power,0.026496121653103222,professor
2884,0.006126736203389549,0.020369385449713673,3,power,0.026496121653103222,professor
2900,0.004728340126019526,0.021767781527083696,3,power,0.026496121653103222,professor
2916,0.0034083992462028423,0.02308772240690038,3,power,0.026496121653103222,professor
2932,0.004150404090289772,0.02234571756281345,3,power,0.026496121653103222,professor
2948,0.0020107005659204535,0.024485421087182768,3,power,0.026496121653103222,professor
2964,0.0022814462448311756,0.024214675408272046,3,power,0.026496121653103222,professor
2980,0.005176003379481542,0.02132011827362168,3,power,0.026496121653103222,professor
2996,0.00577027580496603,0.020725845848137192,3,power,0.026496121653103222,professor
3012,0.005145426511887319,0.021350695141215903,3,power,0.026496121653103222,professor
3028,0.006786872326886351,0.01970924932621687,3,power,0.026496121653103222,professor
3044,0.007558979841821856,0.018937141811281366,3,power,0.026496121653103222,professor
3060,0.004618558294527841,0.02187756335857538,3,power,0.026496121653103222,professor
3076,0.005259723927015125,0.021236397726088097,3,power,0.026496121653103222,professor
3092,0.006177577819207136,0.020318543833896086,3,power,0.026496121653103222,professor
3108,0.005386467641489201,0.02110965401161402,3,power,0.026496121653103222,professor
3124,0.005737682326793725,0.020758439326309497,3,power,0.026496121653103222,professor
3140,0.002160964680832489,0.024335156972270733,3,power,0.026496121653103222,professor
3156,0.0009624417309137545,0.025533679922189467,3,power,0.026496121653103222,professor
3172,0.001691058955821667,0.024805062697281555,3,power,0.026496121653103222,professor
3188,0.0017187308403802115,0.02477739081272301,3,power,0.026496121653103222,professor
3204,-0.0009175903119860163,0.027413711965089238,3,power,0.026496121653103222,professor
3220,-0.0006885507004878999,0.02718467235359112,3,power,0.026496121653103222,professor
3236,-0.003786184453935415,0.030282306107038637,3,power,0.026496121653103222,professor
3252,-0.00422971191247179,0.03072583356557501,3,power,0.026496121653103222,professor
3268,-0.003532104321635532,0.030028225974738754,3,power,0.026496121653103222,professor
3284,-0.003764616759744488,0.03026073841284771,3,power,0.026496121653103222,professor
3300,-0.003953964977503666,0.030450086630606887,3,power,0.026496121653103222,professor
