t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
1764,0.029712040240941207,0.003215918587837985,13,bo,0.026496121653103222,professor
1780,0.02900693713759861,0.002510815484495388,13,bo,0.026496121653103222,professor
1796,0.03188049002111337,0.005384368368010151,13,bo,0.026496121653103222,professor
1812,0.031041602641023736,0.004545480987920514,13,bo,0.026496121653103222,professor
1828,0.029833237969365656,0.003337116316262434,13,bo,0.026496121653103222,professor
1844,0.030321387662956,0.003825266009852779,13,bo,0.026496121653103222,professor
1860,0.031500194518530034,0.005004072865426812,13,bo,0.026496121653103222,professor
1876,0.029562927444644838,0.003066805791541616,13,bo,0.026496121653103222,professor
1892,0.030588979257170523,0.0040928576040673015,13,bo,0.026496121653103222,professor
1908,0.030743997626624386,0.004247875973521165,13,bo,0.026496121653103222,professor
1924,0.032046736515856655,0.0055506148627534335,13,bo,0.026496121653103222,professor
1940,0.02936824457844356,0.002872122925340337,13,bo,0.026496121653103222,professor
1956,0.03162886324517955,0.005132741592076329,13,bo,0.026496121653103222,professor
1972,0.030079014205100618,0.0035828925519973964,13,bo,0.026496121653103222,professor
1988,0.030287945531468297,0.003791823878365075,13,bo,0.026496121653103222,professor
