t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
20,-0.16666666666666674,0.19316278831976996,18,bo,0.026496121653103222,professor
36,-0.1428571428571428,0.16935326451024602,18,bo,0.026496121653103222,professor
52,-0.1629464285714286,0.18944255022453182,18,bo,0.026496121653103222,professor
68,-0.08794642857142865,0.11444255022453187,18,bo,0.026496121653103222,professor
84,-0.031194295900178304,0.057690417553281526,18,bo,0.026496121653103222,professor
100,0.024440836940837096,0.0020552847122661255,18,bo,0.026496121653103222,professor
116,0.01802489177489186,0.008471229878211362,18,bo,0.026496121653103222,professor
132,-0.010440685045947973,0.036936806699051195,18,bo,0.026496121653103222,professor
148,0.0097945532728142,0.016701568380289022,18,bo,0.026496121653103222,professor
164,0.021275063697795527,0.005221057955307695,18,bo,0.026496121653103222,professor
180,0.022225703146755982,0.00427041850634724,18,bo,0.026496121653103222,professor
196,0.0217630523934913,0.004733069259611922,18,bo,0.026496121653103222,professor
212,0.0005688016206951696,0.025927320032408052,18,bo,0.026496121653103222,professor
228,0.015535420651699772,0.01096070100140345,18,bo,0.026496121653103222,professor
244,0.04216997446164095,0.015673852808537725,18,bo,0.026496121653103222,professor
260,0.033900905046786334,0.007404783393683112,18,bo,0.026496121653103222,professor
276,0.029342296511628008,0.002846174858524786,18,bo,0.026496121653103222,professor
292,0.02948110785032998,0.0029849861972267577,18,bo,0.026496121653103222,professor
308,0.021430252076217404,0.0050658695768858175,18,bo,0.026496121653103222,professor
324,0.023884694778521287,0.0026114268745819347,18,bo,0.026496121653103222,professor
340,0.018788904450669053,0.007707217202434169,18,bo,0.026496121653103222,professor
356,0.05092753975296127,0.02443141809985805,18,bo,0.026496121653103222,professor
372,0.04892481105116986,0.022428689398066637,18,bo,0.026496121653103222,professor
388,0.04842467739596934,0.021928555742866118,18,bo,0.026496121653103222,professor
404,0.048593867081849984,0.022097745428746762,18,bo,0.026496121653103222,professor
420,0.07418047198896272,0.04768435033585949,18,bo,0.026496121653103222,professor
436,0.08919567219693059,0.06269955054382736,18,bo,0.026496121653103222,professor
452,0.08250350767136949,0.05600738601826627,18,bo,0.026496121653103222,professor
468,0.08562612159145633,0.059129999938353106,18,bo,0.026496121653103222,professor
484,0.07577393276151034,0.04927781110840712,18,bo,0.026496121653103222,professor
500,0.06887697779354152,0.042380856140438294,18,bo,0.026496121653103222,professor
516,0.06594298245614039,0.039446860803037165,18,bo,0.026496121653103222,professor
532,0.06649920772111795,0.040003086068014726,18,bo,0.026496121653103222,professor
548,0.06625175768305802,0.0397556360299548,18,bo,0.026496121653103222,professor
564,0.06816434665169024,0.04166822499858702,18,bo,0.026496121653103222,professor
