t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
1188,0.025319624618959535,0.0011764970341436864,12,bo,0.026496121653103222,professor
1204,0.030459620439268087,0.003963498786164865,12,bo,0.026496121653103222,professor
1220,0.03226880111972841,0.005772679466625186,12,bo,0.026496121653103222,professor
1236,0.03280145392370226,0.00630533227059904,12,bo,0.026496121653103222,professor
1252,0.032956189838289185,0.006460068185185963,12,bo,0.026496121653103222,professor
1268,0.033729129619185505,0.007233007966082283,12,bo,0.026496121653103222,professor
1284,0.032783930554744156,0.006287808901640934,12,bo,0.026496121653103222,professor
1300,0.03162771991070723,0.005131598257604009,12,bo,0.026496121653103222,professor
1316,0.030095950787808023,0.0035998291347048017,12,bo,0.026496121653103222,professor
1332,0.031524939783950434,0.005028818130847212,12,bo,0.026496121653103222,professor
1348,0.03105248212349654,0.004556360470393317,12,bo,0.026496121653103222,professor
1364,0.03241219315157373,0.00591607149847051,12,bo,0.026496121653103222,professor
1380,0.0326989229313398,0.0062028012782365805,12,bo,0.026496121653103222,professor
1396,0.035161165437958886,0.008665043784855664,12,bo,0.026496121653103222,professor
1412,0.03444397879470773,0.007947857141604509,12,bo,0.026496121653103222,professor
1428,0.036278076100044854,0.009781954446941632,12,bo,0.026496121653103222,professor
1444,0.03281222010507567,0.006316098451972452,12,bo,0.026496121653103222,professor
1460,0.03708352158999395,0.010587399936890729,12,bo,0.026496121653103222,professor
1476,0.038294817730258335,0.011798696077155113,12,bo,0.026496121653103222,professor
1492,0.03744355528215004,0.010947433629046821,12,bo,0.026496121653103222,professor
1508,0.039044534645164775,0.012548412992061553,12,bo,0.026496121653103222,professor
1524,0.04001190943982702,0.013515787786723799,12,bo,0.026496121653103222,professor
1540,0.03886567642438088,0.012369554771277658,12,bo,0.026496121653103222,professor
1556,0.03781114373491523,0.01131502208181201,12,bo,0.026496121653103222,professor
1572,0.03214375185555274,0.005647630202449516,12,bo,0.026496121653103222,professor
1588,0.033777553746467626,0.007281432093364404,12,bo,0.026496121653103222,professor
1604,0.036812184785867896,0.010316063132764675,12,bo,0.026496121653103222,professor
1620,0.03726798791153885,0.010771866258435625,12,bo,0.026496121653103222,professor
1636,0.03873810947029721,0.012241987817193989,12,bo,0.026496121653103222,professor
1652,0.037223014634099716,0.010726892980996494,12,bo,0.026496121653103222,professor
1668,0.04041719378586861,0.013921072132765389,12,bo,0.026496121653103222,professor
1684,0.04045740345874027,0.013961281805637049,12,bo,0.026496121653103222,professor
1700,0.04141687112067516,0.014920749467571937,12,bo,0.026496121653103222,professor
1716,0.03951754961507237,0.013021427961969145,12,bo,0.026496121653103222,professor
1732,0.036845109829670264,0.010348988176567042,12,bo,0.026496121653103222,professor
1748,0.036580352983379805,0.010084231330276583,12,bo,0.026496121653103222,professor
1764,0.03654028006156462,0.010044158408461401,12,bo,0.026496121653103222,professor
1780,0.03587411087501724,0.009377989221914018,12,bo,0.026496121653103222,professor
1796,0.038595917243305466,0.012099795590202245,12,bo,0.026496121653103222,professor
1812,0.037594347834892905,0.011098226181789683,12,bo,0.026496121653103222,professor
1828,0.036651612690525526,0.010155491037422304,12,bo,0.026496121653103222,professor
1844,0.035666852238325886,0.009170730585222664,12,bo,0.026496121653103222,professor
1860,0.03569367223157682,0.009197550578473601,12,bo,0.026496121653103222,professor
1876,0.03500846664527235,0.00851234499216913,12,bo,0.026496121653103222,professor
1892,0.03429303352263524,0.007796911869532019,12,bo,0.026496121653103222,professor
1908,0.032943624433204644,0.006447502780101422,12,bo,0.026496121653103222,professor
1924,0.03186417769470551,0.005368056041602287,12,bo,0.026496121653103222,professor
1940,0.03043010569988891,0.003933984046785688,12,bo,0.026496121653103222,professor
1956,0.031177633997105825,0.004681512344002603,12,bo,0.026496121653103222,professor
1972,0.029496588491289444,0.003000466838186222,12,bo,0.026496121653103222,professor
1988,0.026259516432920238,0.0002366052201829838,12,bo,0.026496121653103222,professor
