t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
900,0.02900203057122508,0.0025059089181218575,2,bo,0.026496121653103222,professor
916,0.02767508180636369,0.0011789601532604665,2,bo,0.026496121653103222,professor
932,0.024787128210950304,0.0017089934421529174,2,bo,0.026496121653103222,professor
948,0.023599978807449906,0.0028961428456533156,2,bo,0.026496121653103222,professor
964,0.02305949364430404,0.0034366280087991807,2,bo,0.026496121653103222,professor
980,0.021796202774674978,0.004699918878428244,2,bo,0.026496121653103222,professor
996,0.020951144912827013,0.0055449767402762085,2,bo,0.026496121653103222,professor
1012,0.015370465692463142,0.01112565596064008,2,bo,0.026496121653103222,professor
1028,0.014879022487704008,0.011617099165399214,2,bo,0.026496121653103222,professor
1044,0.015087023990901005,0.011409097662202217,2,bo,0.026496121653103222,professor
1060,0.014845096630129229,0.011651025022973993,2,bo,0.026496121653103222,professor
1076,0.017759066186861183,0.008737055466242039,2,bo,0.026496121653103222,professor
1092,0.01924462659208026,0.007251495061022961,2,bo,0.026496121653103222,professor
1108,0.02096578383540204,0.005530337817701181,2,bo,0.026496121653103222,professor
1124,0.024479409555926313,0.0020167120971769092,2,bo,0.026496121653103222,professor
1140,0.022505816133800982,0.00399030551930224,2,bo,0.026496121653103222,professor
1156,0.023607966585790008,0.002888155067313214,2,bo,0.026496121653103222,professor
1172,0.027349515189427853,0.0008533935363246314,2,bo,0.026496121653103222,professor
1188,0.025845058150547384,0.0006510635025558376,2,bo,0.026496121653103222,professor
1204,0.024963381077746982,0.0015327405753562395,2,bo,0.026496121653103222,professor
1220,0.023974686815973256,0.0025214348371299655,2,bo,0.026496121653103222,professor
1236,0.028541663975619636,0.0020455423225164138,2,bo,0.026496121653103222,professor
1252,0.030223579974162806,0.0037274583210595846,2,bo,0.026496121653103222,professor
1268,0.02586450541091012,0.0006316162421931004,2,bo,0.026496121653103222,professor
1284,0.02545601862098157,0.0010401030321216531,2,bo,0.026496121653103222,professor
1300,0.02753732147185306,0.0010411998187498384,2,bo,0.026496121653103222,professor
1316,0.030810913150192798,0.004314791497089576,2,bo,0.026496121653103222,professor
1332,0.028820993034975984,0.0023248713818727618,2,bo,0.026496121653103222,professor
1348,0.031309940662848756,0.004813819009745535,2,bo,0.026496121653103222,professor
1364,0.03115737946083219,0.004661257807728969,2,bo,0.026496121653103222,professor
1380,0.025352535928378606,0.0011435857247246162,2,bo,0.026496121653103222,professor
1396,0.025190717572620258,0.0013054040804829636,2,bo,0.026496121653103222,professor
1412,0.02322532515502762,0.003270796498075601,2,bo,0.026496121653103222,professor
1428,0.025177170617145528,0.001318951035957694,2,bo,0.026496121653103222,professor
1444,0.025729746765956074,0.0007663748871471476,2,bo,0.026496121653103222,professor
1460,0.022354863653891277,0.004141257999211945,2,bo,0.026496121653103222,professor
1476,0.023206141036236194,0.0032899806168670276,2,bo,0.026496121653103222,professor
1492,0.021698207484133647,0.004797914168969575,2,bo,0.026496121653103222,professor
1508,0.01930229612373402,0.007193825529369202,2,bo,0.026496121653103222,professor
1524,0.01934267286776592,0.007153448785337302,2,bo,0.026496121653103222,professor
1540,0.022092693433746424,0.0044034282193567975,2,bo,0.026496121653103222,professor
1556,0.023374707285853336,0.003121414367249886,2,bo,0.026496121653103222,professor
1572,0.022396146281385976,0.004099975371717246,2,bo,0.026496121653103222,professor
1588,0.025088622764217305,0.0014074988888859163,2,bo,0.026496121653103222,professor
1604,0.021101450644908426,0.005394671008194796,2,bo,0.026496121653103222,professor
1620,0.01714541668043612,0.009350704972667101,2,bo,0.026496121653103222,professor
1636,0.0171824343182696,0.00931368733483362,2,bo,0.026496121653103222,professor
1652,0.01848773620625266,0.008008385446850563,2,bo,0.026496121653103222,professor
1668,0.01879582499474186,0.007700296658361361,2,bo,0.026496121653103222,professor
1684,0.01945211379085998,0.00704400786224324,2,bo,0.026496121653103222,professor
1700,0.022558698553852397,0.003937423099250825,2,bo,0.026496121653103222,professor
1716,0.022530933691629174,0.003965187961474048,2,bo,0.026496121653103222,professor
1732,0.021997887652130732,0.00449823400097249,2,bo,0.026496121653103222,professor
1748,0.02326104997795231,0.0032350716751509134,2,bo,0.026496121653103222,professor
1764,0.024545310904189876,0.0019508107489133453,2,bo,0.026496121653103222,professor
1780,0.029180165854052587,0.002684044200949365,2,bo,0.026496121653103222,professor
1796,0.029477995989862005,0.002981874336758783,2,bo,0.026496121653103222,professor
1812,0.028823265510466545,0.002327143857363323,2,bo,0.026496121653103222,professor
1828,0.03023236396532314,0.0037362423122199173,2,bo,0.026496121653103222,professor
1844,0.030238683998597304,0.0037425623454940826,2,bo,0.026496121653103222,professor
1860,0.030575490185577148,0.004079368532473926,2,bo,0.026496121653103222,professor
1876,0.02633723261330101,0.00015888903980221247,2,bo,0.026496121653103222,professor
1892,0.028919867562153034,0.0024237459090498126,2,bo,0.026496121653103222,professor
1908,0.027281365089100285,0.0007852434359970628,2,bo,0.026496121653103222,professor
1924,0.030006283740761197,0.0035101620876579753,2,bo,0.026496121653103222,professor
1940,0.02948910738710131,0.002992985733998088,2,bo,0.026496121653103222,professor
1956,0.0276731024382475,0.001176980785144277,2,bo,0.026496121653103222,professor
1972,0.026897671141934643,0.00040154948883142083,2,bo,0.026496121653103222,professor
1988,0.02657702779061999,8.090613751676745e-05,2,bo,0.026496121653103222,professor
