t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
20,0.0,0.026496121653103222,17,stratified,0.026496121653103222,professor
36,-0.1030844155844155,0.12958053723751872,17,stratified,0.026496121653103222,professor
52,-0.08055555555555549,0.10705167720865871,17,stratified,0.026496121653103222,professor
68,0.0017338217338216388,0.024762299919281583,17,stratified,0.026496121653103222,professor
84,0.05048225308641974,0.023986131433316515,17,stratified,0.026496121653103222,professor
100,0.043732003290826604,0.017235881637723383,17,stratified,0.026496121653103222,professor
116,0.020897932816537512,0.0055981888365657095,17,stratified,0.026496121653103222,professor
132,0.07450806409520316,0.04801194244209994,17,stratified,0.026496121653103222,professor
148,0.09331339712918674,0.06681727547608352,17,stratified,0.026496121653103222,professor
164,0.12487373737373741,0.09837761572063419,17,stratified,0.026496121653103222,professor
180,0.11262453602758882,0.0861284143744856,17,stratified,0.026496121653103222,professor
196,0.11306335034013604,0.08656722868703282,17,stratified,0.026496121653103222,professor
212,0.09955031756969412,0.0730541959165909,17,stratified,0.026496121653103222,professor
228,0.08447140322140312,0.0579752815682999,17,stratified,0.026496121653103222,professor
244,0.08116789819376014,0.05467177654065691,17,stratified,0.026496121653103222,professor
260,0.0978143798848975,0.07131825823179427,17,stratified,0.026496121653103222,professor
276,0.09493510129288407,0.06843897963978085,17,stratified,0.026496121653103222,professor
292,0.09745543604504381,0.07095931439194059,17,stratified,0.026496121653103222,professor
308,0.09085171706581152,0.0643555954127083,17,stratified,0.026496121653103222,professor
324,0.08828864076733556,0.061792519114232336,17,stratified,0.026496121653103222,professor
340,0.08020612136603711,0.05370999971293389,17,stratified,0.026496121653103222,professor
356,0.09258041080048118,0.06608428914737796,17,stratified,0.026496121653103222,professor
372,0.08221099887766559,0.055714877224562365,17,stratified,0.026496121653103222,professor
388,0.08200733785266168,0.055511216199558455,17,stratified,0.026496121653103222,professor
404,0.07749825230293494,0.05100213064983172,17,stratified,0.026496121653103222,professor
420,0.07194971377258941,0.045453592119486186,17,stratified,0.026496121653103222,professor
436,0.06960504613988949,0.04310892448678627,17,stratified,0.026496121653103222,professor
452,0.06249402771141899,0.035997906058315765,17,stratified,0.026496121653103222,professor
468,0.07009805531995406,0.043601933666850834,17,stratified,0.026496121653103222,professor
484,0.07601402503577037,0.04951790338266715,17,stratified,0.026496121653103222,professor
500,0.07244850187265905,0.04595238021955583,17,stratified,0.026496121653103222,professor
516,0.06252644750951941,0.03603032585641619,17,stratified,0.026496121653103222,professor
532,0.06991363224742653,0.043417510594323305,17,stratified,0.026496121653103222,professor
548,0.06277632362634988,0.03628020197324666,17,stratified,0.026496121653103222,professor
564,0.07313451440275132,0.046638392749648094,17,stratified,0.026496121653103222,professor
580,0.06769746130149157,0.041201339648388347,17,stratified,0.026496121653103222,professor
596,0.08667144127252624,0.06017531961942302,17,stratified,0.026496121653103222,professor
612,0.07432324038100568,0.04782711872790246,17,stratified,0.026496121653103222,professor
628,0.06060396770585552,0.0341078460527523,17,stratified,0.026496121653103222,professor
644,0.06343401481527444,0.03693789316217122,17,stratified,0.026496121653103222,professor
660,0.06474404125550992,0.0382479196024067,17,stratified,0.026496121653103222,professor
676,0.06524132759346424,0.038745205940361016,17,stratified,0.026496121653103222,professor
692,0.06141269035281216,0.03491656869970894,17,stratified,0.026496121653103222,professor
708,0.05934882717179368,0.03285270551869046,17,stratified,0.026496121653103222,professor
724,0.051384745903300444,0.024888624250197222,17,stratified,0.026496121653103222,professor
740,0.05190595975232193,0.025409838099218707,17,stratified,0.026496121653103222,professor
756,0.0545728390842708,0.028076717431167575,17,stratified,0.026496121653103222,professor
772,0.053095683542841665,0.026599561889738443,17,stratified,0.026496121653103222,professor
788,0.05807291188321606,0.03157679023011284,17,stratified,0.026496121653103222,professor
804,0.054258493602822866,0.027762371949719644,17,stratified,0.026496121653103222,professor
820,0.05300180403092791,0.02650568237782469,17,stratified,0.026496121653103222,professor
836,0.05408651384253749,0.027590392189434265,17,stratified,0.026496121653103222,professor
852,0.05150561045602975,0.025009488802926527,17,stratified,0.026496121653103222,professor
868,0.0501577485472835,0.023661626894180277,17,stratified,0.026496121653103222,professor
884,0.049166308288661864,0.022670186635558642,17,stratified,0.026496121653103222,professor
900,0.05291009766943733,0.026413976016334106,17,stratified,0.026496121653103222,professor
916,0.05180268886644468,0.025306567213341458,17,stratified,0.026496121653103222,professor
932,0.05096106421338242,0.0244649425602792,17,stratified,0.026496121653103222,professor
948,0.05123944000997316,0.024743318356869937,17,stratified,0.026496121653103222,professor
964,0.05092845767698373,0.024432336023880508,17,stratified,0.026496121653103222,professor
980,0.04865240387619085,0.02215628222308763,17,stratified,0.026496121653103222,professor
996,0.053469151152713335,0.026973029499610113,17,stratified,0.026496121653103222,professor
1012,0.05034596532197477,0.02384984366887155,17,stratified,0.026496121653103222,professor
1028,0.04785097458135912,0.021354852928255896,17,stratified,0.026496121653103222,professor
1044,0.04854615753998748,0.022050035886884256,17,stratified,0.026496121653103222,professor
1060,0.04684786826229914,0.02035174660919592,17,stratified,0.026496121653103222,professor
1076,0.04924633083203689,0.022750209178933667,17,stratified,0.026496121653103222,professor
1092,0.05051619613694469,0.02402007448384147,17,stratified,0.026496121653103222,professor
1108,0.05283037844293115,0.026334256789827926,17,stratified,0.026496121653103222,professor
1124,0.05408524998559683,0.027589128332493607,17,stratified,0.026496121653103222,professor
1140,0.05417723684246767,0.027681115189364447,17,stratified,0.026496121653103222,professor
1156,0.053383120053284605,0.026886998400181383,17,stratified,0.026496121653103222,professor
1172,0.05476724442970182,0.0282711227765986,17,stratified,0.026496121653103222,professor
1188,0.05628522899220545,0.029789107339102228,17,stratified,0.026496121653103222,professor
1204,0.05505303473569756,0.028556913082594337,17,stratified,0.026496121653103222,professor
1220,0.05167163819759213,0.025175516544488907,17,stratified,0.026496121653103222,professor
1236,0.05088496177112256,0.02438884011801934,17,stratified,0.026496121653103222,professor
1252,0.049556043898618896,0.023059922245515674,17,stratified,0.026496121653103222,professor
1268,0.04634665358945478,0.019850531936351556,17,stratified,0.026496121653103222,professor
1284,0.05164036947416584,0.025144247821062615,17,stratified,0.026496121653103222,professor
1300,0.0490716048170865,0.02257548316398328,17,stratified,0.026496121653103222,professor
1316,0.05108327530850021,0.024587153655396987,17,stratified,0.026496121653103222,professor
1332,0.048360770731420755,0.021864649078317533,17,stratified,0.026496121653103222,professor
1348,0.05495826713992513,0.02846214548682191,17,stratified,0.026496121653103222,professor
