t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
1380,0.05028152477366965,0.02378540312056643,2,stratified,0.026496121653103222,professor
1396,0.045197117617299276,0.018700995964196054,2,stratified,0.026496121653103222,professor
1412,0.04657136666700601,0.020075245013902787,2,stratified,0.026496121653103222,professor
1428,0.04921432246113733,0.022718200808034106,2,stratified,0.026496121653103222,professor
1444,0.045762087810044094,0.019265966156940872,2,stratified,0.026496121653103222,professor
1460,0.04612857718549701,0.01963245553239379,2,stratified,0.026496121653103222,professor
1476,0.04939666783700236,0.02290054618389914,2,stratified,0.026496121653103222,professor
1492,0.05150740314285762,0.0250112814897544,2,stratified,0.026496121653103222,professor
1508,0.050153123649608555,0.023657001996505334,2,stratified,0.026496121653103222,professor
1524,0.05086282010228904,0.02436669844918582,2,stratified,0.026496121653103222,professor
1540,0.05119908057027123,0.024702958917168005,2,stratified,0.026496121653103222,professor
1556,0.05090253071703654,0.02440640906393332,2,stratified,0.026496121653103222,professor
1572,0.05334186692425147,0.026845745271148247,2,stratified,0.026496121653103222,professor
1588,0.052983069600931465,0.026486947947828243,2,stratified,0.026496121653103222,professor
1604,0.055676822343464605,0.029180700690361383,2,stratified,0.026496121653103222,professor
1620,0.05420335370161167,0.027707232048508446,2,stratified,0.026496121653103222,professor
1636,0.0536669749597507,0.02717085330664748,2,stratified,0.026496121653103222,professor
1652,0.052076847809966686,0.025580726156863465,2,stratified,0.026496121653103222,professor
1668,0.05025952659595201,0.023763404942848787,2,stratified,0.026496121653103222,professor
1684,0.04975431059022406,0.02325818893712084,2,stratified,0.026496121653103222,professor
1700,0.048510776075803674,0.022014654422700453,2,stratified,0.026496121653103222,professor
1716,0.05098921237295928,0.02449309071985606,2,stratified,0.026496121653103222,professor
1732,0.050052760268578744,0.023556638615475523,2,stratified,0.026496121653103222,professor
1748,0.047631143929945496,0.021135022276842275,2,stratified,0.026496121653103222,professor
1764,0.05014376744792326,0.023647645794820038,2,stratified,0.026496121653103222,professor
1780,0.052508293759924385,0.026012172106821163,2,stratified,0.026496121653103222,professor
1796,0.0556491816857525,0.02915306003264928,2,stratified,0.026496121653103222,professor
1812,0.05760994237577288,0.03111382072266966,2,stratified,0.026496121653103222,professor
1828,0.05778208567941956,0.03128596402631634,2,stratified,0.026496121653103222,professor
1844,0.05573398672057173,0.029237865067468505,2,stratified,0.026496121653103222,professor
1860,0.05747755943135324,0.03098143777825002,2,stratified,0.026496121653103222,professor
1876,0.0569867632739145,0.030490641620811276,2,stratified,0.026496121653103222,professor
1892,0.05758008927850933,0.031083967625406106,2,stratified,0.026496121653103222,professor
1908,0.05627970097780888,0.029783579324705656,2,stratified,0.026496121653103222,professor
1924,0.05589109733891273,0.02939497568580951,2,stratified,0.026496121653103222,professor
1940,0.0560491333425549,0.02955301168945168,2,stratified,0.026496121653103222,professor
1956,0.055292799532309034,0.028796677879205812,2,stratified,0.026496121653103222,professor
1972,0.05501686631651037,0.02852074466340715,2,stratified,0.026496121653103222,professor
1988,0.05444889561029409,0.02795277395719087,2,stratified,0.026496121653103222,professor
2004,0.05619164213876093,0.02969552048565771,2,stratified,0.026496121653103222,professor
2020,0.056714671451605025,0.030218549798501804,2,stratified,0.026496121653103222,professor
2036,0.05578851080029523,0.02929238914719201,2,stratified,0.026496121653103222,professor
2052,0.056393703263680095,0.029897581610576873,2,stratified,0.026496121653103222,professor
2068,0.05799113292011027,0.031495011267007045,2,stratified,0.026496121653103222,professor
2084,0.05759587646360087,0.03109975481049765,2,stratified,0.026496121653103222,professor
2100,0.05675450774428814,0.03025838609118492,2,stratified,0.026496121653103222,professor
2116,0.05454542877893431,0.02804930712583109,2,stratified,0.026496121653103222,professor
2132,0.05436377315691732,0.027867651503814095,2,stratified,0.026496121653103222,professor
2148,0.05386719930135797,0.02737107764825475,2,stratified,0.026496121653103222,professor
2164,0.05354764972017623,0.027051528067073005,2,stratified,0.026496121653103222,professor
2180,0.05283677199955894,0.02634065034645572,2,stratified,0.026496121653103222,professor
2196,0.05341863977543515,0.02692251812233193,2,stratified,0.026496121653103222,professor
2212,0.052479189231052215,0.025983067577948993,2,stratified,0.026496121653103222,professor
2228,0.04787575152479717,0.02137962987169395,2,stratified,0.026496121653103222,professor
2244,0.0486366937816628,0.022140572128559577,2,stratified,0.026496121653103222,professor
2260,0.04597906708720356,0.01948294543410034,2,stratified,0.026496121653103222,professor
2276,0.04944233967779621,0.022946218024692988,2,stratified,0.026496121653103222,professor
2292,0.05170432161367222,0.025208199960569,2,stratified,0.026496121653103222,professor
2308,0.05257498518895187,0.02607886353584865,2,stratified,0.026496121653103222,professor
2324,0.05455990620019202,0.0280637845470888,2,stratified,0.026496121653103222,professor
2340,0.05499358969867396,0.02849746804557074,2,stratified,0.026496121653103222,professor
2356,0.05554624118228613,0.029050119529182905,2,stratified,0.026496121653103222,professor
2372,0.05502623805547735,0.02853011640237413,2,stratified,0.026496121653103222,professor
2388,0.054593809737564114,0.028097688084460892,2,stratified,0.026496121653103222,professor
2404,0.05286900830273289,0.026372886649629668,2,stratified,0.026496121653103222,professor
2420,0.051731718966413376,0.025235597313310154,2,stratified,0.026496121653103222,professor
2436,0.05348441692577077,0.02698829527266755,2,stratified,0.026496121653103222,professor
2452,0.05321400087454009,0.02671787922143687,2,stratified,0.026496121653103222,professor
2468,0.05194570664109388,0.02544958498799066,2,stratified,0.026496121653103222,professor
2484,0.05116008558629759,0.024663963933194366,2,stratified,0.026496121653103222,professor
2500,0.050777692633586224,0.024281570980483003,2,stratified,0.026496121653103222,professor
2516,0.05005962439132783,0.023563502738224607,2,stratified,0.026496121653103222,professor
2532,0.04823753466353509,0.021741413010431865,2,stratified,0.026496121653103222,professor
2548,0.04863929280799606,0.022143171154892838,2,stratified,0.026496121653103222,professor
2564,0.04673582135684007,0.020239699703736846,2,stratified,0.026496121653103222,professor
2580,0.046115224717604986,0.019619103064501764,2,stratified,0.026496121653103222,professor
2596,0.04693788261832632,0.0204417609652231,2,stratified,0.026496121653103222,professor
2612,0.04743303127800613,0.02093690962490291,2,stratified,0.026496121653103222,professor
2628,0.048822998650690064,0.022326876997586842,2,stratified,0.026496121653103222,professor
2644,0.04774641439010574,0.02125029273700252,2,stratified,0.026496121653103222,professor
2660,0.04769612957958169,0.02120000792647847,2,stratified,0.026496121653103222,professor
2676,0.046857316887636835,0.020361195234533613,2,stratified,0.026496121653103222,professor
2692,0.04666888685420867,0.020172765201105447,2,stratified,0.026496121653103222,professor
2708,0.04642809273757764,0.01993197108447442,2,stratified,0.026496121653103222,professor
2724,0.04886752768087321,0.02237140602776999,2,stratified,0.026496121653103222,professor
2740,0.048064783367815944,0.021568661714712722,2,stratified,0.026496121653103222,professor
2756,0.04746384819371319,0.020967726540609966,2,stratified,0.026496121653103222,professor
2772,0.04643837959618058,0.019942257943077357,2,stratified,0.026496121653103222,professor
2788,0.047866447630848796,0.021370325977745575,2,stratified,0.026496121653103222,professor
2804,0.04828449652406486,0.021788374870961635,2,stratified,0.026496121653103222,professor
2820,0.04865364489827684,0.022157523245173616,2,stratified,0.026496121653103222,professor
2836,0.048300805664685975,0.021804684011582753,2,stratified,0.026496121653103222,professor
2852,0.04785182954890954,0.02135570789580632,2,stratified,0.026496121653103222,professor
2868,0.047702055993386505,0.021205934340283283,2,stratified,0.026496121653103222,professor
2884,0.04826891079013251,0.02177278913702929,2,stratified,0.026496121653103222,professor
2900,0.047098817293158235,0.020602695640055013,2,stratified,0.026496121653103222,professor
2916,0.04364242565914345,0.017146304006040225,2,stratified,0.026496121653103222,professor
2932,0.04301360261793319,0.016517480964829967,2,stratified,0.026496121653103222,professor
2948,0.043540295716303024,0.017044174063199802,2,stratified,0.026496121653103222,professor
2964,0.041825591622468905,0.015329469969365683,2,stratified,0.026496121653103222,professor
2980,0.03976102343152621,0.013264901778422988,2,stratified,0.026496121653103222,professor
2996,0.03957103809018003,0.013074916437076811,2,stratified,0.026496121653103222,professor
3012,0.039086216767457715,0.012590095114354494,2,stratified,0.026496121653103222,professor
3028,0.03956343831156839,0.013067316658465167,2,stratified,0.026496121653103222,professor
3044,0.038357554606365585,0.011861432953262363,2,stratified,0.026496121653103222,professor
3060,0.037802106988755635,0.011305985335652413,2,stratified,0.026496121653103222,professor
3076,0.0379949052197146,0.011498783566611381,2,stratified,0.026496121653103222,professor
3092,0.03755288232511189,0.01105676067200867,2,stratified,0.026496121653103222,professor
3108,0.03824740569629648,0.011751284043193255,2,stratified,0.026496121653103222,professor
3124,0.03851739658963904,0.01202127493653582,2,stratified,0.026496121653103222,professor
3140,0.03652963544954435,0.01003351379644113,2,stratified,0.026496121653103222,professor
3156,0.03521936841614837,0.008723246763045145,2,stratified,0.026496121653103222,professor
3172,0.03642083717235478,0.009924715519251559,2,stratified,0.026496121653103222,professor
3188,0.03701039289203534,0.010514271238932116,2,stratified,0.026496121653103222,professor
3204,0.03818767377131749,0.011691552118214266,2,stratified,0.026496121653103222,professor
3220,0.04072288257781165,0.014226760924708426,2,stratified,0.026496121653103222,professor
3236,0.04229899063736364,0.01580286898426042,2,stratified,0.026496121653103222,professor
3252,0.04328043216779265,0.016784310514689427,2,stratified,0.026496121653103222,professor
3268,0.04207658892292787,0.01558046726982465,2,stratified,0.026496121653103222,professor
3284,0.04279317078148803,0.01629704912838481,2,stratified,0.026496121653103222,professor
3300,0.044334462699229915,0.017838341046126693,2,stratified,0.026496121653103222,professor
3316,0.04420409658127811,0.017707974928174885,2,stratified,0.026496121653103222,professor
3332,0.04331605912054548,0.01681993746744226,2,stratified,0.026496121653103222,professor
3348,0.04416741388781542,0.0176712922347122,2,stratified,0.026496121653103222,professor
3364,0.04391043701497288,0.01741431536186966,2,stratified,0.026496121653103222,professor
3380,0.04391775841372214,0.01742163676061892,2,stratified,0.026496121653103222,professor
3396,0.04410444731488583,0.01760832566178261,2,stratified,0.026496121653103222,professor
3412,0.043970830094596014,0.017474708441492792,2,stratified,0.026496121653103222,professor
3428,0.04476357223111127,0.01826745057800805,2,stratified,0.026496121653103222,professor
3444,0.04506054143836402,0.0185644197852608,2,stratified,0.026496121653103222,professor
3460,0.04682116099690725,0.02032503934380403,2,stratified,0.026496121653103222,professor
3476,0.04602790921628397,0.019531787563180747,2,stratified,0.026496121653103222,professor
3492,0.0439618276174103,0.017465705964307077,2,stratified,0.026496121653103222,professor
3508,0.04433189298786466,0.01783577133476144,2,stratified,0.026496121653103222,professor
3524,0.04453057004305716,0.01803444838995394,2,stratified,0.026496121653103222,professor
3540,0.04489932874198832,0.0184032070888851,2,stratified,0.026496121653103222,professor
3556,0.04599649987187027,0.019500378218767045,2,stratified,0.026496121653103222,professor
3572,0.04624174129635261,0.01974561964324939,2,stratified,0.026496121653103222,professor
3588,0.04574427875164078,0.019248157098537555,2,stratified,0.026496121653103222,professor
3604,0.04638676257756824,0.01989064092446502,2,stratified,0.026496121653103222,professor
3620,0.046550175223846635,0.020054053570743413,2,stratified,0.026496121653103222,professor
3636,0.046057142178050015,0.019561020524946793,2,stratified,0.026496121653103222,professor
3652,0.045957573406523955,0.019461451753420733,2,stratified,0.026496121653103222,professor
3668,0.04501854537919259,0.018522423726089365,2,stratified,0.026496121653103222,professor
3684,0.04521909172609273,0.01872297007298951,2,stratified,0.026496121653103222,professor
3700,0.04386001781265991,0.01736389615955669,2,stratified,0.026496121653103222,professor
3716,0.04514103467329744,0.01864491302019422,2,stratified,0.026496121653103222,professor
3732,0.04398802830159354,0.01749190664849032,2,stratified,0.026496121653103222,professor
3748,0.04337723971225804,0.01688111805915482,2,stratified,0.026496121653103222,professor
3764,0.043036176496423995,0.016540054843320773,2,stratified,0.026496121653103222,professor
3780,0.04340760433396618,0.016911482680862955,2,stratified,0.026496121653103222,professor
3796,0.0438200501147642,0.017323928461660976,2,stratified,0.026496121653103222,professor
3812,0.04391494807105123,0.017418826417948008,2,stratified,0.026496121653103222,professor
3828,0.043478257789009045,0.016982136135905823,2,stratified,0.026496121653103222,professor
3844,0.04175049096307981,0.01525436930997659,2,stratified,0.026496121653103222,professor
3860,0.04200809606862688,0.015511974415523655,2,stratified,0.026496121653103222,professor
3876,0.042819656120124505,0.016323534467021283,2,stratified,0.026496121653103222,professor
3892,0.04315009650627133,0.016653974853168108,2,stratified,0.026496121653103222,professor
3908,0.042568898957602075,0.016072777304498853,2,stratified,0.026496121653103222,professor
3924,0.04174882904139898,0.015252707388295761,2,stratified,0.026496121653103222,professor
3940,0.0397585939759475,0.013262472322844276,2,stratified,0.026496121653103222,professor
3956,0.04024157733514544,0.013745455682042218,2,stratified,0.026496121653103222,professor
3972,0.04013885552275054,0.013642733869647317,2,stratified,0.026496121653103222,professor
3988,0.041259590782769306,0.014763469129666085,2,stratified,0.026496121653103222,professor
4004,0.03983796946569362,0.013341847812590402,2,stratified,0.026496121653103222,professor
4020,0.039909110313311014,0.013412988660207792,2,stratified,0.026496121653103222,professor
4036,0.04149760058223195,0.015001478929128731,2,stratified,0.026496121653103222,professor
4052,0.04099633725391649,0.014500215600813271,2,stratified,0.026496121653103222,professor
4068,0.042117209810612066,0.015621088157508844,2,stratified,0.026496121653103222,professor
4084,0.0424519086493893,0.01595578699628608,2,stratified,0.026496121653103222,professor
4100,0.042569409726615826,0.016073288073512604,2,stratified,0.026496121653103222,professor
4116,0.04246684155802649,0.01597071990492327,2,stratified,0.026496121653103222,professor
4132,0.04241554155002969,0.015919419896926468,2,stratified,0.026496121653103222,professor
4148,0.041341926497510895,0.014845804844407673,2,stratified,0.026496121653103222,professor
4164,0.04087144467608583,0.014375323022982611,2,stratified,0.026496121653103222,professor
4180,0.0416689014442756,0.015172779791172375,2,stratified,0.026496121653103222,professor
4196,0.043002585814185035,0.016506464161081813,2,stratified,0.026496121653103222,professor
4212,0.04295392475034965,0.016457803097246426,2,stratified,0.026496121653103222,professor
4228,0.04209660616159394,0.01560048450849072,2,stratified,0.026496121653103222,professor
4244,0.04164463635525517,0.01514851470215195,2,stratified,0.026496121653103222,professor
4260,0.041532951814585495,0.015036830161482273,2,stratified,0.026496121653103222,professor
4276,0.04087453201368396,0.01437841036058074,2,stratified,0.026496121653103222,professor
4292,0.041185390457062154,0.014689268803958933,2,stratified,0.026496121653103222,professor
4308,0.041136595239925744,0.014640473586822522,2,stratified,0.026496121653103222,professor
4324,0.03980831785912786,0.01331219620602464,2,stratified,0.026496121653103222,professor
4340,0.039406240382678814,0.012910118729575593,2,stratified,0.026496121653103222,professor
4356,0.03904177009826859,0.01254564844516537,2,stratified,0.026496121653103222,professor
4372,0.03871734253225412,0.012221220879150896,2,stratified,0.026496121653103222,professor
4388,0.03846493955276176,0.011968817899658535,2,stratified,0.026496121653103222,professor
4404,0.0381657865365187,0.011669664883415476,2,stratified,0.026496121653103222,professor
4420,0.03823048848391919,0.011734366830815968,2,stratified,0.026496121653103222,professor
4436,0.03829335711815596,0.011797235465052736,2,stratified,0.026496121653103222,professor
4452,0.0386455540963746,0.01214943244327138,2,stratified,0.026496121653103222,professor
4468,0.03839504951518269,0.011898927862079467,2,stratified,0.026496121653103222,professor
4484,0.038758333340772166,0.012262211687668945,2,stratified,0.026496121653103222,professor
4500,0.03890021753347117,0.012404095880367949,2,stratified,0.026496121653103222,professor
4516,0.03942727859564521,0.012931156942541988,2,stratified,0.026496121653103222,professor
4532,0.03843259832561652,0.011936476672513296,2,stratified,0.026496121653103222,professor
4548,0.037388677114661206,0.010892555461557984,2,stratified,0.026496121653103222,professor
4564,0.036596039383394285,0.010099917730291064,2,stratified,0.026496121653103222,professor
4580,0.03580637575980716,0.009310254106703941,2,stratified,0.026496121653103222,professor
4596,0.035116787625115053,0.008620665972011832,2,stratified,0.026496121653103222,professor
4612,0.03550113238549857,0.009005010732395347,2,stratified,0.026496121653103222,professor
4628,0.0360039981120992,0.009507876458995979,2,stratified,0.026496121653103222,professor
4644,0.035144628499422015,0.008648506846318793,2,stratified,0.026496121653103222,professor
4660,0.03537714657803659,0.008881024924933367,2,stratified,0.026496121653103222,professor
4676,0.03460665053939849,0.008110528886295265,2,stratified,0.026496121653103222,professor
4692,0.034032991277290536,0.0075368696241873145,2,stratified,0.026496121653103222,professor
4708,0.03298656142263545,0.00649043976953223,2,stratified,0.026496121653103222,professor
4724,0.033499376283602555,0.007003254630499334,2,stratified,0.026496121653103222,professor
4740,0.03313533544632996,0.006639213793226739,2,stratified,0.026496121653103222,professor
4756,0.0326575748332697,0.006161453180166476,2,stratified,0.026496121653103222,professor
4772,0.03279055271487574,0.006294431061772521,2,stratified,0.026496121653103222,professor
4788,0.03319381370256158,0.006697692049458359,2,stratified,0.026496121653103222,professor
4804,0.03239502264939709,0.0058989009962938654,2,stratified,0.026496121653103222,professor
4820,0.03197094959136537,0.00547482793826215,2,stratified,0.026496121653103222,professor
4836,0.03214958847576488,0.005653466822661657,2,stratified,0.026496121653103222,professor
4852,0.0316322894209049,0.00513616776780168,2,stratified,0.026496121653103222,professor
4868,0.03249566281068761,0.005999541157584387,2,stratified,0.026496121653103222,professor
4884,0.03269841007319396,0.00620228842009074,2,stratified,0.026496121653103222,professor
4900,0.031942819677889256,0.005446698024786034,2,stratified,0.026496121653103222,professor
4916,0.03176743600002785,0.005271314346924627,2,stratified,0.026496121653103222,professor
4932,0.03147554534027919,0.004979423687175966,2,stratified,0.026496121653103222,professor
4948,0.031829801354523846,0.005333679701420624,2,stratified,0.026496121653103222,professor
4964,0.03082305846945954,0.004326936816356319,2,stratified,0.026496121653103222,professor
4980,0.03062279839632831,0.004126676743225088,2,stratified,0.026496121653103222,professor
4996,0.03050334805765298,0.004007226404549757,2,stratified,0.026496121653103222,professor
5012,0.031357244001260165,0.004861122348156943,2,stratified,0.026496121653103222,professor
5028,0.031806976433105816,0.005310854780002594,2,stratified,0.026496121653103222,professor
5044,0.03073265936891778,0.004236537715814559,2,stratified,0.026496121653103222,professor
5060,0.03077432679124925,0.0042782051381460295,2,stratified,0.026496121653103222,professor
5076,0.030464042389989565,0.003967920736886343,2,stratified,0.026496121653103222,professor
5092,0.029937779799643405,0.003441658146540183,2,stratified,0.026496121653103222,professor
5108,0.029685748704019965,0.0031896270509167435,2,stratified,0.026496121653103222,professor
5124,0.028934774029642285,0.0024386523765390633,2,stratified,0.026496121653103222,professor
5140,0.0284281633944391,0.001932041741335877,2,stratified,0.026496121653103222,professor
5156,0.02860187292571137,0.0021057512726081473,2,stratified,0.026496121653103222,professor
5172,0.02830839347478553,0.0018122718216823097,2,stratified,0.026496121653103222,professor
5188,0.02858342244510781,0.002087300792004587,2,stratified,0.026496121653103222,professor
5204,0.02785232084817757,0.001356199195074348,2,stratified,0.026496121653103222,professor
5220,0.02836956611674679,0.0018734444636435699,2,stratified,0.026496121653103222,professor
5236,0.027913000311232006,0.001416878658128784,2,stratified,0.026496121653103222,professor
5252,0.028293777520564722,0.0017976558674615006,2,stratified,0.026496121653103222,professor
5268,0.02785470717046379,0.0013585855173605665,2,stratified,0.026496121653103222,professor
5284,0.027535601117416486,0.0010394794643132643,2,stratified,0.026496121653103222,professor
5300,0.02833551737489326,0.001839395721790038,2,stratified,0.026496121653103222,professor
5316,0.027819529758670525,0.001323408105567303,2,stratified,0.026496121653103222,professor
5332,0.027839465389049134,0.0013433437359459122,2,stratified,0.026496121653103222,professor
5348,0.029705283319365394,0.0032091616662621725,2,stratified,0.026496121653103222,professor
5364,0.030383568124068394,0.0038874464709651724,2,stratified,0.026496121653103222,professor
5380,0.02980577046313826,0.0033096488100350374,2,stratified,0.026496121653103222,professor
5396,0.029390197364387194,0.002894075711283972,2,stratified,0.026496121653103222,professor
5412,0.03000328520433415,0.0035071635512309296,2,stratified,0.026496121653103222,professor
5428,0.02939755603899452,0.0029014343858912994,2,stratified,0.026496121653103222,professor
5444,0.02861907290488841,0.002122951251785188,2,stratified,0.026496121653103222,professor
5460,0.02892038083806392,0.0024242591849606976,2,stratified,0.026496121653103222,professor
5476,0.029710779528212328,0.003214657875109106,2,stratified,0.026496121653103222,professor
5492,0.030104313465118215,0.0036081918120149936,2,stratified,0.026496121653103222,professor
5508,0.029355101725670463,0.002858980072567241,2,stratified,0.026496121653103222,professor
5524,0.02968613440732837,0.0031900127542251466,2,stratified,0.026496121653103222,professor
5540,0.02975334706227173,0.003257225409168507,2,stratified,0.026496121653103222,professor
5556,0.028716983591178025,0.002220861938074803,2,stratified,0.026496121653103222,professor
5572,0.02809314779419736,0.0015970261410941378,2,stratified,0.026496121653103222,professor
5588,0.028056947053964332,0.00156082540086111,2,stratified,0.026496121653103222,professor
5604,0.02817016397165306,0.0016740423185498399,2,stratified,0.026496121653103222,professor
5620,0.02829545776225284,0.0017993361091496185,2,stratified,0.026496121653103222,professor
5636,0.02830825355097777,0.001812131897874547,2,stratified,0.026496121653103222,professor
5652,0.02806197677778477,0.0015658551246815477,2,stratified,0.026496121653103222,professor
5668,0.029106406621035252,0.0026102849679320306,2,stratified,0.026496121653103222,professor
5684,0.028690383575070144,0.0021942619219669224,2,stratified,0.026496121653103222,professor
5700,0.02882945535516701,0.002333333702063789,2,stratified,0.026496121653103222,professor
5716,0.028661480398385786,0.002165358745282564,2,stratified,0.026496121653103222,professor
