t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
1828,-0.0026384004112527393,0.02913452206435596,4,stratified,0.026496121653103222,professor
1844,-0.0025103311587235666,0.02900645281182679,4,stratified,0.026496121653103222,professor
1860,-0.001396343365560826,0.027892465018664048,4,stratified,0.026496121653103222,professor
1876,-0.0028596129961655503,0.029355734649268772,4,stratified,0.026496121653103222,professor
1892,-0.00228806625633704,0.028784187909440262,4,stratified,0.026496121653103222,professor
1908,-0.0064077882541120346,0.032903909907215256,4,stratified,0.026496121653103222,professor
1924,-0.006439195631374184,0.032935317284477406,4,stratified,0.026496121653103222,professor
1940,-0.0031840270774257107,0.029680148730528932,4,stratified,0.026496121653103222,professor
1956,-0.0029787662917921676,0.02947488794489539,4,stratified,0.026496121653103222,professor
1972,-0.001644162527750237,0.02814028418085346,4,stratified,0.026496121653103222,professor
1988,-0.0017571056141953978,0.02825322726729862,4,stratified,0.026496121653103222,professor
2004,-0.00019054769753090728,0.02668666935063413,4,stratified,0.026496121653103222,professor
2020,-0.0014365405181556712,0.027932662171258893,4,stratified,0.026496121653103222,professor
2036,0.0021101034151970177,0.024386018237906204,4,stratified,0.026496121653103222,professor
2052,0.0024042968461230885,0.024091824806980133,4,stratified,0.026496121653103222,professor
2068,0.0034043160052669164,0.023091805647836305,4,stratified,0.026496121653103222,professor
2084,0.0008907354399905199,0.025605386213112702,4,stratified,0.026496121653103222,professor
2100,0.0029292225205843625,0.02356689913251886,4,stratified,0.026496121653103222,professor
2116,0.004501351315097324,0.021994770338005898,4,stratified,0.026496121653103222,professor
2132,0.005574404913919695,0.020921716739183527,4,stratified,0.026496121653103222,professor
2148,0.0051083201691560776,0.021387801483947144,4,stratified,0.026496121653103222,professor
2164,0.007134401131606349,0.019361720521496872,4,stratified,0.026496121653103222,professor
2180,0.005336470536149829,0.021159651116953393,4,stratified,0.026496121653103222,professor
2196,0.005544009211844725,0.020952112441258497,4,stratified,0.026496121653103222,professor
2212,0.00440117174473853,0.02209494990836469,4,stratified,0.026496121653103222,professor
2228,0.004860185129659356,0.021635936523443866,4,stratified,0.026496121653103222,professor
2244,0.005705738084477163,0.02079038356862606,4,stratified,0.026496121653103222,professor
2260,0.008552415683747316,0.017943705969355905,4,stratified,0.026496121653103222,professor
2276,0.005371388687960721,0.0211247329651425,4,stratified,0.026496121653103222,professor
2292,0.0056455571817143335,0.020850564471388888,4,stratified,0.026496121653103222,professor
2308,0.005669790430344657,0.020826331222758565,4,stratified,0.026496121653103222,professor
2324,0.004433118944986325,0.022063002708116897,4,stratified,0.026496121653103222,professor
2340,0.003897378566485754,0.022598743086617468,4,stratified,0.026496121653103222,professor
2356,0.00355812307728276,0.022937998575820462,4,stratified,0.026496121653103222,professor
2372,0.004772530162378663,0.02172359149072456,4,stratified,0.026496121653103222,professor
2388,0.0046675426450806246,0.021828579008022597,4,stratified,0.026496121653103222,professor
2404,0.004690360211286326,0.021805761441816895,4,stratified,0.026496121653103222,professor
2420,0.00375179938006287,0.02274432227304035,4,stratified,0.026496121653103222,professor
2436,0.005252854720884992,0.02124326693221823,4,stratified,0.026496121653103222,professor
2452,0.005577155263586375,0.020918966389516847,4,stratified,0.026496121653103222,professor
2468,0.008604452109583605,0.017891669543519617,4,stratified,0.026496121653103222,professor
2484,0.008357802707292694,0.018138318945810528,4,stratified,0.026496121653103222,professor
2500,0.009688590131649466,0.016807531521453756,4,stratified,0.026496121653103222,professor
2516,0.009279980142802069,0.017216141510301153,4,stratified,0.026496121653103222,professor
2532,0.011046320876710647,0.015449800776392575,4,stratified,0.026496121653103222,professor
2548,0.012757866380332605,0.013738255272770616,4,stratified,0.026496121653103222,professor
2564,0.013011423597864669,0.013484698055238553,4,stratified,0.026496121653103222,professor
2580,0.013026397138367063,0.013469724514736159,4,stratified,0.026496121653103222,professor
2596,0.012014171806182916,0.014481949846920306,4,stratified,0.026496121653103222,professor
2612,0.011518244263146626,0.014977877389956595,4,stratified,0.026496121653103222,professor
2628,0.011939500652717872,0.01455662100038535,4,stratified,0.026496121653103222,professor
2644,0.010331260116801522,0.0161648615363017,4,stratified,0.026496121653103222,professor
2660,0.008658435163004685,0.017837686490098537,4,stratified,0.026496121653103222,professor
2676,0.009013366517032328,0.017482755136070893,4,stratified,0.026496121653103222,professor
2692,0.010504281484341571,0.01599184016876165,4,stratified,0.026496121653103222,professor
2708,0.010030748607150697,0.016465373045952525,4,stratified,0.026496121653103222,professor
2724,0.009695281896026087,0.016800839757077135,4,stratified,0.026496121653103222,professor
2740,0.011672250569232157,0.014823871083871065,4,stratified,0.026496121653103222,professor
2756,0.012282414293972033,0.014213707359131189,4,stratified,0.026496121653103222,professor
2772,0.012928985763309142,0.01356713588979408,4,stratified,0.026496121653103222,professor
2788,0.013048300193787665,0.013447821459315557,4,stratified,0.026496121653103222,professor
2804,0.015832428585682345,0.010663693067420876,4,stratified,0.026496121653103222,professor
2820,0.01352068267110762,0.012975438981995602,4,stratified,0.026496121653103222,professor
2836,0.013350891005966203,0.013145230647137018,4,stratified,0.026496121653103222,professor
2852,0.012041297939633822,0.0144548237134694,4,stratified,0.026496121653103222,professor
2868,0.013570223172772455,0.012925898480330766,4,stratified,0.026496121653103222,professor
2884,0.013767310398005383,0.012728811255097838,4,stratified,0.026496121653103222,professor
2900,0.014178485075445946,0.012317636577657276,4,stratified,0.026496121653103222,professor
2916,0.01575719949706056,0.010738922156042663,4,stratified,0.026496121653103222,professor
2932,0.01516015554340755,0.011335966109695672,4,stratified,0.026496121653103222,professor
2948,0.018586969901396855,0.007909151751706367,4,stratified,0.026496121653103222,professor
2964,0.017256340006876925,0.009239781646226297,4,stratified,0.026496121653103222,professor
2980,0.017309474996445307,0.009186646656657915,4,stratified,0.026496121653103222,professor
2996,0.015293920962119345,0.011202200690983877,4,stratified,0.026496121653103222,professor
3012,0.01755335690222437,0.008942764750878851,4,stratified,0.026496121653103222,professor
3028,0.01810910262981047,0.008387019023292752,4,stratified,0.026496121653103222,professor
3044,0.017761306199383764,0.008734815453719458,4,stratified,0.026496121653103222,professor
3060,0.019757433835923655,0.006738687817179567,4,stratified,0.026496121653103222,professor
3076,0.01953083807923517,0.006965283573868053,4,stratified,0.026496121653103222,professor
3092,0.019145578057368384,0.0073505435957348375,4,stratified,0.026496121653103222,professor
3108,0.020326542450109675,0.006169579202993547,4,stratified,0.026496121653103222,professor
3124,0.020874229656124066,0.005621891996979156,4,stratified,0.026496121653103222,professor
3140,0.02055989331950059,0.005936228333602633,4,stratified,0.026496121653103222,professor
3156,0.018588073764803648,0.007908047888299574,4,stratified,0.026496121653103222,professor
3172,0.018261013708248064,0.008235107944855158,4,stratified,0.026496121653103222,professor
3188,0.01913125853412645,0.007364863118976772,4,stratified,0.026496121653103222,professor
3204,0.02006535969725498,0.006430761955848241,4,stratified,0.026496121653103222,professor
3220,0.021899879639707742,0.0045962420133954796,4,stratified,0.026496121653103222,professor
3236,0.021844311170417963,0.004651810482685259,4,stratified,0.026496121653103222,professor
3252,0.02009930989524744,0.00639681175785578,4,stratified,0.026496121653103222,professor
3268,0.019028963026947787,0.007467158626155435,4,stratified,0.026496121653103222,professor
3284,0.020143559528673638,0.006352562124429584,4,stratified,0.026496121653103222,professor
3300,0.02052730554214821,0.005968816110955011,4,stratified,0.026496121653103222,professor
3316,0.020178686699762638,0.006317434953340584,4,stratified,0.026496121653103222,professor
3332,0.01889124501984696,0.007604876633256263,4,stratified,0.026496121653103222,professor
3348,0.01738054309068804,0.009115578562415183,4,stratified,0.026496121653103222,professor
3364,0.01613789280289113,0.010358228850212092,4,stratified,0.026496121653103222,professor
3380,0.014004924946778186,0.012491196706325036,4,stratified,0.026496121653103222,professor
3396,0.013569788420526807,0.012926333232576415,4,stratified,0.026496121653103222,professor
3412,0.012678149805744554,0.013817971847358668,4,stratified,0.026496121653103222,professor
3428,0.0139673911388003,0.012528730514302922,4,stratified,0.026496121653103222,professor
3444,0.014157269330081768,0.012338852323021454,4,stratified,0.026496121653103222,professor
3460,0.014956191760389759,0.011539929892713463,4,stratified,0.026496121653103222,professor
3476,0.01594906283910702,0.010547058813996202,4,stratified,0.026496121653103222,professor
3492,0.01533250109722939,0.011163620555873832,4,stratified,0.026496121653103222,professor
3508,0.015256104800957737,0.011240016852145485,4,stratified,0.026496121653103222,professor
3524,0.014815899229229434,0.011680222423873787,4,stratified,0.026496121653103222,professor
3540,0.015550907407051895,0.010945214246051327,4,stratified,0.026496121653103222,professor
3556,0.017815257280779817,0.008680864372323405,4,stratified,0.026496121653103222,professor
3572,0.017060142626516783,0.009435979026586439,4,stratified,0.026496121653103222,professor
3588,0.016782508838587007,0.009713612814516215,4,stratified,0.026496121653103222,professor
3604,0.01686110251709294,0.009635019136010281,4,stratified,0.026496121653103222,professor
