t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
612,0.06837198019154345,0.041875858538440225,17,random,0.026496121653103222,professor
628,0.06512007087972227,0.03862394922661905,17,random,0.026496121653103222,professor
644,0.05730873178247575,0.03081261012937253,17,random,0.026496121653103222,professor
660,0.05639932361176769,0.02990320195866447,17,random,0.026496121653103222,professor
676,0.05497685533595975,0.02848073368285653,17,random,0.026496121653103222,professor
692,0.056264482333038046,0.029768360679934824,17,random,0.026496121653103222,professor
708,0.05746534893621236,0.030969227283109135,17,random,0.026496121653103222,professor
724,0.06085156140765002,0.0343554397545468,17,random,0.026496121653103222,professor
740,0.055369342278449474,0.028873220625346252,17,random,0.026496121653103222,professor
756,0.056076280036785775,0.029580158383682553,17,random,0.026496121653103222,professor
772,0.053280736011894536,0.026784614358791314,17,random,0.026496121653103222,professor
788,0.0509074030194937,0.02441128136639048,17,random,0.026496121653103222,professor
804,0.054459689838176506,0.027963568185073284,17,random,0.026496121653103222,professor
820,0.06296632541850455,0.03647020376540133,17,random,0.026496121653103222,professor
836,0.0600747138733273,0.03357859222022408,17,random,0.026496121653103222,professor
852,0.06168071441964873,0.03518459276654551,17,random,0.026496121653103222,professor
868,0.07002761654498624,0.043531494891883016,17,random,0.026496121653103222,professor
884,0.06496140410714113,0.03846528245403791,17,random,0.026496121653103222,professor
900,0.06670198985931752,0.0402058682062143,17,random,0.026496121653103222,professor
916,0.062408413645550054,0.03591229199244683,17,random,0.026496121653103222,professor
932,0.05622955760966397,0.02973343595656075,17,random,0.026496121653103222,professor
948,0.05408403352928115,0.02758791187617793,17,random,0.026496121653103222,professor
964,0.05417868491039235,0.027682563257289128,17,random,0.026496121653103222,professor
980,0.04867949001488836,0.02218336836178514,17,random,0.026496121653103222,professor
996,0.04577380608354953,0.019277684430446307,17,random,0.026496121653103222,professor
1012,0.04285018234300175,0.01635406068989853,17,random,0.026496121653103222,professor
1028,0.036389518436967694,0.009893396783864472,17,random,0.026496121653103222,professor
1044,0.03127576945657251,0.004779647803469289,17,random,0.026496121653103222,professor
1060,0.03243136287429804,0.00593524122119482,17,random,0.026496121653103222,professor
1076,0.031106956729070268,0.004610835075967046,17,random,0.026496121653103222,professor
1092,0.03212087287100329,0.00562475121790007,17,random,0.026496121653103222,professor
1108,0.03556658223202591,0.00907046057892269,17,random,0.026496121653103222,professor
1124,0.03705774704423237,0.010561625391129148,17,random,0.026496121653103222,professor
1140,0.04032350277530339,0.013827381122200166,17,random,0.026496121653103222,professor
1156,0.039212156081955385,0.012716034428852163,17,random,0.026496121653103222,professor
1172,0.03676648698894569,0.010270365335842468,17,random,0.026496121653103222,professor
1188,0.03661486076357323,0.01011873911047001,17,random,0.026496121653103222,professor
1204,0.03713055269514787,0.010634431042044645,17,random,0.026496121653103222,professor
1220,0.03401318952184906,0.007517067868745841,17,random,0.026496121653103222,professor
1236,0.03437287744390938,0.007876755790806156,17,random,0.026496121653103222,professor
1252,0.03404785282411327,0.007551731171010045,17,random,0.026496121653103222,professor
1268,0.035836394645071046,0.009340272991967824,17,random,0.026496121653103222,professor
1284,0.03831570627705394,0.011819584623950719,17,random,0.026496121653103222,professor
1300,0.039183582438046316,0.012687460784943094,17,random,0.026496121653103222,professor
1316,0.03995208480588497,0.013455963152781747,17,random,0.026496121653103222,professor
1332,0.04140324694103659,0.014907125287933365,17,random,0.026496121653103222,professor
1348,0.040545097853335044,0.014048976200231822,17,random,0.026496121653103222,professor
1364,0.041903640326819036,0.015407518673715814,17,random,0.026496121653103222,professor
1380,0.0417186740508283,0.015222552397725075,17,random,0.026496121653103222,professor
1396,0.03889627920373717,0.01240015755063395,17,random,0.026496121653103222,professor
1412,0.04017517098085066,0.013679049327747439,17,random,0.026496121653103222,professor
1428,0.03984355691774144,0.013347435264638219,17,random,0.026496121653103222,professor
1444,0.03578892404051459,0.00929280238741137,17,random,0.026496121653103222,professor
1460,0.03566581697198545,0.009169695318882232,17,random,0.026496121653103222,professor
1476,0.03591098799981651,0.009414866346713291,17,random,0.026496121653103222,professor
1492,0.03767996180787059,0.011183840154767366,17,random,0.026496121653103222,professor
1508,0.04127197619059608,0.01477585453749286,17,random,0.026496121653103222,professor
1524,0.03905843945156939,0.012562317798466172,17,random,0.026496121653103222,professor
1540,0.03667235528043011,0.010176233627326892,17,random,0.026496121653103222,professor
1556,0.038556999752945575,0.012060878099842354,17,random,0.026496121653103222,professor
1572,0.034661527022744276,0.008165405369641054,17,random,0.026496121653103222,professor
1588,0.03649297175748101,0.009996850104377786,17,random,0.026496121653103222,professor
1604,0.03088778969976569,0.004391668046662467,17,random,0.026496121653103222,professor
1620,0.029354651305758095,0.002858529652654873,17,random,0.026496121653103222,professor
1636,0.03036476825548673,0.0038686466023835075,17,random,0.026496121653103222,professor
1652,0.030252858077758016,0.003756736424654794,17,random,0.026496121653103222,professor
1668,0.027904522593884096,0.001408400940780874,17,random,0.026496121653103222,professor
1684,0.027160997367314366,0.0006648757142111439,17,random,0.026496121653103222,professor
1700,0.030109195110232245,0.0036130734571290235,17,random,0.026496121653103222,professor
1716,0.02939351289751091,0.0028973912444076877,17,random,0.026496121653103222,professor
1732,0.028938481984106867,0.0024423603310036457,17,random,0.026496121653103222,professor
1748,0.02824122981014343,0.0017451081570402094,17,random,0.026496121653103222,professor
1764,0.02749793128666811,0.0010018096335648874,17,random,0.026496121653103222,professor
1780,0.026939236243340825,0.00044311459023760325,17,random,0.026496121653103222,professor
1796,0.030538492949674367,0.004042371296571146,17,random,0.026496121653103222,professor
1812,0.03080255010462629,0.00430642845152307,17,random,0.026496121653103222,professor
1828,0.030189000332580762,0.0036928786794775403,17,random,0.026496121653103222,professor
1844,0.028161365232514335,0.0016652435794111131,17,random,0.026496121653103222,professor
1860,0.028347767464804163,0.0018516458117009416,17,random,0.026496121653103222,professor
1876,0.031204093267553135,0.004707971614449913,17,random,0.026496121653103222,professor
1892,0.029600133485552904,0.0031040118324496824,17,random,0.026496121653103222,professor
1908,0.029667469677085667,0.0031713480239824454,17,random,0.026496121653103222,professor
1924,0.028846220049765336,0.0023500983966621147,17,random,0.026496121653103222,professor
1940,0.028273975296788545,0.0017778536436853232,17,random,0.026496121653103222,professor
1956,0.030210296366884215,0.0037141747137809933,17,random,0.026496121653103222,professor
1972,0.03089556364482826,0.004399441991725039,17,random,0.026496121653103222,professor
1988,0.035594936157231194,0.009098814504127972,17,random,0.026496121653103222,professor
2004,0.036570421062741776,0.010074299409638554,17,random,0.026496121653103222,professor
2020,0.036884531004331755,0.010388409351228534,17,random,0.026496121653103222,professor
2036,0.03577891160606794,0.00928278995296472,17,random,0.026496121653103222,professor
2052,0.034668146538455735,0.008172024885352513,17,random,0.026496121653103222,professor
2068,0.03699390742848352,0.010497785775380297,17,random,0.026496121653103222,professor
2084,0.039174540295653926,0.012678418642550704,17,random,0.026496121653103222,professor
2100,0.04319610553863451,0.01669998388553129,17,random,0.026496121653103222,professor
2116,0.04254936029552481,0.016053238642421586,17,random,0.026496121653103222,professor
2132,0.038436421191323955,0.011940299538220733,17,random,0.026496121653103222,professor
2148,0.039223443755226683,0.012727322102123462,17,random,0.026496121653103222,professor
2164,0.0384522238302859,0.011956102177182681,17,random,0.026496121653103222,professor
2180,0.03813284010196183,0.011636718448858607,17,random,0.026496121653103222,professor
2196,0.03926985746863021,0.012773735815526988,17,random,0.026496121653103222,professor
2212,0.03848267702928643,0.011986555376183206,17,random,0.026496121653103222,professor
2228,0.03712789969120378,0.010631778038100559,17,random,0.026496121653103222,professor
2244,0.03778617331481471,0.011290051661711487,17,random,0.026496121653103222,professor
2260,0.03703446728788973,0.010538345634786506,17,random,0.026496121653103222,professor
2276,0.0366485332914136,0.010152411638310377,17,random,0.026496121653103222,professor
2292,0.03676893403256831,0.01027281237946509,17,random,0.026496121653103222,professor
2308,0.03676076031722875,0.010264638664125525,17,random,0.026496121653103222,professor
2324,0.03681749073474683,0.010321369081643605,17,random,0.026496121653103222,professor
2340,0.03633936360321932,0.0098432419501161,17,random,0.026496121653103222,professor
2356,0.03564846901834484,0.00915234736524162,17,random,0.026496121653103222,professor
2372,0.03517207811295475,0.00867595645985153,17,random,0.026496121653103222,professor
2388,0.036218520333206494,0.009722398680103272,17,random,0.026496121653103222,professor
2404,0.033637372960449996,0.007141251307346774,17,random,0.026496121653103222,professor
2420,0.03245477939593644,0.005958657742833218,17,random,0.026496121653103222,professor
2436,0.0324510070123295,0.005954885359226281,17,random,0.026496121653103222,professor
2452,0.031163309314033993,0.004667187660930772,17,random,0.026496121653103222,professor
2468,0.031548917815799826,0.0050527961626966045,17,random,0.026496121653103222,professor
2484,0.032021108217131,0.0055249865640277784,17,random,0.026496121653103222,professor
2500,0.033588526974663524,0.007092405321560302,17,random,0.026496121653103222,professor
