t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
436,-0.044609378601566996,0.07110550025467022,0,stratified,0.026496121653103222,professor
452,-0.04828519562282607,0.0747813172759293,0,stratified,0.026496121653103222,professor
468,-0.030691858693734808,0.05718798034683803,0,stratified,0.026496121653103222,professor
484,-0.025092217468631994,0.051588339121735216,0,stratified,0.026496121653103222,professor
500,-0.0325610389610389,0.059057160614142123,0,stratified,0.026496121653103222,professor
516,-0.03091190250899878,0.057408024162102,0,stratified,0.026496121653103222,professor
532,-0.02419024830073513,0.05068636995383835,0,stratified,0.026496121653103222,professor
548,-0.022174548690566898,0.04867067034367012,0,stratified,0.026496121653103222,professor
564,-0.01791847799390911,0.04441459964701233,0,stratified,0.026496121653103222,professor
580,-0.02503731103921425,0.05153343269231747,0,stratified,0.026496121653103222,professor
596,-0.026750590086546122,0.053246711739649344,0,stratified,0.026496121653103222,professor
612,-0.03382380962279308,0.0603199312758963,0,stratified,0.026496121653103222,professor
628,-0.03811591232687572,0.06461203397997894,0,stratified,0.026496121653103222,professor
644,-0.038045650384083585,0.0645417720371868,0,stratified,0.026496121653103222,professor
660,-0.03420737658293638,0.0607034982360396,0,stratified,0.026496121653103222,professor
676,-0.03463701194476121,0.06113313359786443,0,stratified,0.026496121653103222,professor
692,-0.03740960496279655,0.06390572661589977,0,stratified,0.026496121653103222,professor
708,-0.03498908622214658,0.0614852078752498,0,stratified,0.026496121653103222,professor
724,-0.035236192879170236,0.06173231453227346,0,stratified,0.026496121653103222,professor
740,-0.03395043096590633,0.06044655261900955,0,stratified,0.026496121653103222,professor
756,-0.03717700258397927,0.06367312423708249,0,stratified,0.026496121653103222,professor
772,-0.037337740903177985,0.0638338625562812,0,stratified,0.026496121653103222,professor
788,-0.03502535025350262,0.06152147190660584,0,stratified,0.026496121653103222,professor
804,-0.030899903996199796,0.05739602564930302,0,stratified,0.026496121653103222,professor
820,-0.022038770566965016,0.04853489222006824,0,stratified,0.026496121653103222,professor
836,-0.01854149811978134,0.04503761977288456,0,stratified,0.026496121653103222,professor
852,-0.016207998350855624,0.042704120003958845,0,stratified,0.026496121653103222,professor
868,-0.020024330350417396,0.04652045200352062,0,stratified,0.026496121653103222,professor
884,-0.02030135433958624,0.04679747599268946,0,stratified,0.026496121653103222,professor
900,-0.016360131074196538,0.04285625272729976,0,stratified,0.026496121653103222,professor
916,-0.018572111329614893,0.045068232982718115,0,stratified,0.026496121653103222,professor
932,-0.018590391078855295,0.04508651273195852,0,stratified,0.026496121653103222,professor
948,-0.016035211628253165,0.04253133328135639,0,stratified,0.026496121653103222,professor
964,-0.020677695211957614,0.047173816865060836,0,stratified,0.026496121653103222,professor
980,-0.02208579926298737,0.04858192091609059,0,stratified,0.026496121653103222,professor
996,-0.019684847374274117,0.04618096902737734,0,stratified,0.026496121653103222,professor
1012,-0.020087268459361596,0.04658339011246482,0,stratified,0.026496121653103222,professor
1028,-0.025522335578125888,0.05201845723122911,0,stratified,0.026496121653103222,professor
1044,-0.02264167190806643,0.04913779356116965,0,stratified,0.026496121653103222,professor
1060,-0.02173488995058681,0.04823101160369003,0,stratified,0.026496121653103222,professor
1076,-0.01633232308654431,0.04282844473964753,0,stratified,0.026496121653103222,professor
1092,-0.020717423243644673,0.047213544896747894,0,stratified,0.026496121653103222,professor
1108,-0.017506673793342697,0.04400279544644592,0,stratified,0.026496121653103222,professor
1124,-0.020051670616623496,0.04654779226972672,0,stratified,0.026496121653103222,professor
1140,-0.02228083347782206,0.04877695513092528,0,stratified,0.026496121653103222,professor
1156,-0.021108555146476693,0.047604676799579915,0,stratified,0.026496121653103222,professor
1172,-0.020750097539248058,0.04724621919235128,0,stratified,0.026496121653103222,professor
1188,-0.018691952535482503,0.045188074188585725,0,stratified,0.026496121653103222,professor
1204,-0.02020514850479538,0.0467012701578986,0,stratified,0.026496121653103222,professor
1220,-0.019133477117421527,0.04562959877052475,0,stratified,0.026496121653103222,professor
1236,-0.020765806057173375,0.0472619277102766,0,stratified,0.026496121653103222,professor
1252,-0.020929838336412043,0.047425959989515265,0,stratified,0.026496121653103222,professor
1268,-0.02052426869060031,0.04702039034370353,0,stratified,0.026496121653103222,professor
1284,-0.02065925573571603,0.04715537738881925,0,stratified,0.026496121653103222,professor
1300,-0.0177220224261756,0.04421814407927882,0,stratified,0.026496121653103222,professor
1316,-0.0160751233137415,0.042571244966844723,0,stratified,0.026496121653103222,professor
1332,-0.01639879478710915,0.04289491644021237,0,stratified,0.026496121653103222,professor
1348,-0.015479513160746805,0.04197563481385003,0,stratified,0.026496121653103222,professor
1364,-0.014569951380004276,0.0410660730331075,0,stratified,0.026496121653103222,professor
1380,-0.018486316385819657,0.04498243803892288,0,stratified,0.026496121653103222,professor
1396,-0.012742230000495236,0.03923835165359846,0,stratified,0.026496121653103222,professor
1412,-0.014137697489960188,0.04063381914306341,0,stratified,0.026496121653103222,professor
1428,-0.015920678938583732,0.042416800591686954,0,stratified,0.026496121653103222,professor
1444,-0.0140473351401178,0.04054345679322102,0,stratified,0.026496121653103222,professor
1460,-0.012479299803084043,0.038975421456187265,0,stratified,0.026496121653103222,professor
1476,-0.010580896720267186,0.03707701837337041,0,stratified,0.026496121653103222,professor
1492,-0.009024647408301001,0.03552076906140422,0,stratified,0.026496121653103222,professor
1508,-0.007617767790244034,0.034113889443347256,0,stratified,0.026496121653103222,professor
1524,-0.010058704914629013,0.036554826567732235,0,stratified,0.026496121653103222,professor
1540,-0.00905774740496157,0.03555386905806479,0,stratified,0.026496121653103222,professor
1556,-0.005962357655547312,0.032458479308650534,0,stratified,0.026496121653103222,professor
1572,-0.006402790651306889,0.03289891230441011,0,stratified,0.026496121653103222,professor
1588,-0.004257507791313175,0.030753629444416397,0,stratified,0.026496121653103222,professor
1604,-0.0037797214315997696,0.03027584308470299,0,stratified,0.026496121653103222,professor
1620,-0.005113160742416523,0.031609282395519744,0,stratified,0.026496121653103222,professor
1636,-0.005548888763107329,0.03204501041621055,0,stratified,0.026496121653103222,professor
1652,-0.005149505236296648,0.03164562688939987,0,stratified,0.026496121653103222,professor
1668,-0.00399498376151719,0.030491105414620412,0,stratified,0.026496121653103222,professor
1684,-0.005272882189903294,0.031769003843006516,0,stratified,0.026496121653103222,professor
1700,-0.005464692917504177,0.0319608145706074,0,stratified,0.026496121653103222,professor
1716,-0.004241535134122065,0.030737656787225287,0,stratified,0.026496121653103222,professor
1732,-0.0034041904910788734,0.029900312144182095,0,stratified,0.026496121653103222,professor
1748,-0.004316512901344716,0.030812634554447937,0,stratified,0.026496121653103222,professor
1764,-0.005476286356728033,0.031972408009831255,0,stratified,0.026496121653103222,professor
1780,-0.006111173311493467,0.03260729496459669,0,stratified,0.026496121653103222,professor
1796,-0.004086293964934762,0.030582415618037984,0,stratified,0.026496121653103222,professor
1812,-0.002993175729752773,0.029489297382855995,0,stratified,0.026496121653103222,professor
1828,-0.0053807171677753285,0.03187683882087855,0,stratified,0.026496121653103222,professor
1844,-0.006612610165414368,0.03310873181851759,0,stratified,0.026496121653103222,professor
1860,-0.0034212922216712016,0.029917413874774423,0,stratified,0.026496121653103222,professor
1876,-0.002447027805955515,0.028943149459058737,0,stratified,0.026496121653103222,professor
1892,-0.0016218645921355357,0.028117986245238757,0,stratified,0.026496121653103222,professor
1908,-0.0009227812414775993,0.02741890289458082,0,stratified,0.026496121653103222,professor
1924,-0.0017080374384506047,0.028204159091553826,0,stratified,0.026496121653103222,professor
1940,-0.0026640483640294477,0.02916017001713267,0,stratified,0.026496121653103222,professor
1956,-0.0026904523513703316,0.029186574004473553,0,stratified,0.026496121653103222,professor
1972,-0.004087584152494883,0.030583705805598105,0,stratified,0.026496121653103222,professor
1988,-0.0022489938681338195,0.02874511552123704,0,stratified,0.026496121653103222,professor
2004,-0.0039776727397988765,0.030473794392902098,0,stratified,0.026496121653103222,professor
2020,-0.005665289859777212,0.03216141151288043,0,stratified,0.026496121653103222,professor
2036,-0.004058193276071709,0.03055431492917493,0,stratified,0.026496121653103222,professor
2052,-0.003395629305256387,0.02989175095835961,0,stratified,0.026496121653103222,professor
2068,-0.002006237379620912,0.028502359032724134,0,stratified,0.026496121653103222,professor
2084,-0.0016378440634490232,0.028133965716552245,0,stratified,0.026496121653103222,professor
2100,-0.0006023268460931819,0.027098448499196404,0,stratified,0.026496121653103222,professor
2116,-0.0005189142636646826,0.027015035916767904,0,stratified,0.026496121653103222,professor
2132,-0.0015158994403152715,0.028012021093418493,0,stratified,0.026496121653103222,professor
2148,-0.0020499788913065364,0.028546100544409758,0,stratified,0.026496121653103222,professor
2164,-0.0010592957865076524,0.027555417439610874,0,stratified,0.026496121653103222,professor
2180,-0.0028009822601036127,0.029297103913206834,0,stratified,0.026496121653103222,professor
2196,-0.0013707000461777863,0.027866821699281008,0,stratified,0.026496121653103222,professor
2212,-0.003022215653860738,0.02951833730696396,0,stratified,0.026496121653103222,professor
2228,1.475327496136547e-05,0.026481368378141856,0,stratified,0.026496121653103222,professor
2244,0.0010036015135213017,0.02549252013958192,0,stratified,0.026496121653103222,professor
2260,0.0031296238898621542,0.023366497763241068,0,stratified,0.026496121653103222,professor
2276,0.0040088597148015825,0.02248726193830164,0,stratified,0.026496121653103222,professor
2292,0.0028949160489397663,0.023601205604163455,0,stratified,0.026496121653103222,professor
2308,0.001488009235125598,0.025008112417977624,0,stratified,0.026496121653103222,professor
2324,0.0014324611856247893,0.025063660467478432,0,stratified,0.026496121653103222,professor
2340,0.0007127850417442128,0.02578333661135901,0,stratified,0.026496121653103222,professor
2356,0.002482422689467745,0.024013698963635477,0,stratified,0.026496121653103222,professor
2372,0.002434051178148433,0.02406207047495479,0,stratified,0.026496121653103222,professor
2388,0.003438366428189621,0.0230577552249136,0,stratified,0.026496121653103222,professor
2404,0.002934283202157495,0.023561838450945727,0,stratified,0.026496121653103222,professor
2420,0.003334001426244515,0.023162120226858707,0,stratified,0.026496121653103222,professor
2436,0.0024676734266084743,0.024028448226494747,0,stratified,0.026496121653103222,professor
2452,0.001171346181123023,0.0253247754719802,0,stratified,0.026496121653103222,professor
2468,0.000965754471133673,0.02553036718196955,0,stratified,0.026496121653103222,professor
2484,-0.0009687275492247238,0.027464849202327946,0,stratified,0.026496121653103222,professor
2500,-0.0005352451280585813,0.027031366781161803,0,stratified,0.026496121653103222,professor
2516,-0.0008790417936586081,0.02737516344676183,0,stratified,0.026496121653103222,professor
2532,-0.0004804295111234813,0.026976551164226703,0,stratified,0.026496121653103222,professor
2548,-0.0016014188855522082,0.02809754053865543,0,stratified,0.026496121653103222,professor
2564,-0.002036016624427317,0.02853213827753054,0,stratified,0.026496121653103222,professor
2580,-0.0023287813914734112,0.028824903044576633,0,stratified,0.026496121653103222,professor
2596,-0.002599771909939208,0.02909589356304243,0,stratified,0.026496121653103222,professor
2612,-0.004794508173540324,0.031290629826643546,0,stratified,0.026496121653103222,professor
2628,-0.005339618618840802,0.031835740271944024,0,stratified,0.026496121653103222,professor
2644,-0.005213854718975397,0.03170997637207862,0,stratified,0.026496121653103222,professor
2660,-0.006179618730575931,0.03267574038367915,0,stratified,0.026496121653103222,professor
2676,-0.00871707494704732,0.03521319660015054,0,stratified,0.026496121653103222,professor
2692,-0.009109165700324828,0.03560528735342805,0,stratified,0.026496121653103222,professor
2708,-0.008497846421766098,0.03499396807486932,0,stratified,0.026496121653103222,professor
2724,-0.007219651645283043,0.033715773298386265,0,stratified,0.026496121653103222,professor
2740,-0.006045492736956981,0.0325416143900602,0,stratified,0.026496121653103222,professor
2756,-0.004443111011175671,0.030939232664278893,0,stratified,0.026496121653103222,professor
2772,-0.0037477548498144886,0.03024387650291771,0,stratified,0.026496121653103222,professor
2788,-0.005495103373974075,0.0319912250270773,0,stratified,0.026496121653103222,professor
2804,-0.004708033499893571,0.031204155152996793,0,stratified,0.026496121653103222,professor
2820,-0.005406377491095182,0.031902499144198404,0,stratified,0.026496121653103222,professor
2836,-0.005135947279744535,0.03163206893284776,0,stratified,0.026496121653103222,professor
2852,-0.006084801674590468,0.03258092332769369,0,stratified,0.026496121653103222,professor
2868,-0.005355253461472809,0.03185137511457603,0,stratified,0.026496121653103222,professor
2884,-0.00525396011587298,0.0317500817689762,0,stratified,0.026496121653103222,professor
2900,-0.0038847178893292034,0.030380839542432425,0,stratified,0.026496121653103222,professor
2916,-0.004562541107139939,0.03105866276024316,0,stratified,0.026496121653103222,professor
2932,-0.004330670740107845,0.030826792393211067,0,stratified,0.026496121653103222,professor
2948,-0.003236174241814771,0.029732295894917993,0,stratified,0.026496121653103222,professor
2964,-0.002034150106595245,0.028530271759698467,0,stratified,0.026496121653103222,professor
2980,-0.002856977267355676,0.029353098920458898,0,stratified,0.026496121653103222,professor
2996,-0.0014008610581761616,0.027896982711279383,0,stratified,0.026496121653103222,professor
3012,-0.0002956132556711788,0.0267917349087744,0,stratified,0.026496121653103222,professor
3028,-0.001979515511174257,0.02847563716427748,0,stratified,0.026496121653103222,professor
3044,-0.001684627160980945,0.028180748814084167,0,stratified,0.026496121653103222,professor
3060,-0.0004168616831240479,0.02691298333622727,0,stratified,0.026496121653103222,professor
3076,-0.0016187715618078968,0.02811489321491112,0,stratified,0.026496121653103222,professor
3092,-0.0019559848349863795,0.0284521064880896,0,stratified,0.026496121653103222,professor
3108,-0.0021525211384461063,0.028648642791549328,0,stratified,0.026496121653103222,professor
3124,-0.003837744998633652,0.030333866651736874,0,stratified,0.026496121653103222,professor
3140,-0.0062105383341117815,0.032706659987215,0,stratified,0.026496121653103222,professor
3156,-0.004706625378909202,0.031202747032012423,0,stratified,0.026496121653103222,professor
3172,-0.0049959480308873205,0.03149206968399054,0,stratified,0.026496121653103222,professor
3188,-0.004424587900491939,0.03092070955359516,0,stratified,0.026496121653103222,professor
3204,-0.004395135216336832,0.030891256869440054,0,stratified,0.026496121653103222,professor
3220,-0.004291733336491577,0.0307878549895948,0,stratified,0.026496121653103222,professor
3236,-0.003947820953490444,0.030443942606593666,0,stratified,0.026496121653103222,professor
3252,-0.0028846514950983115,0.029380773148201533,0,stratified,0.026496121653103222,professor
3268,-0.0008479429534212768,0.0273440646065245,0,stratified,0.026496121653103222,professor
3284,0.00021863850259828954,0.026277483150504932,0,stratified,0.026496121653103222,professor
3300,0.0005044949271991728,0.02599162672590405,0,stratified,0.026496121653103222,professor
3316,0.0010985403442372865,0.025397581308865935,0,stratified,0.026496121653103222,professor
3332,0.0015701506060913362,0.024925971047011886,0,stratified,0.026496121653103222,professor
3348,0.0025154438196779427,0.02398067783342528,0,stratified,0.026496121653103222,professor
3364,0.0023348144900365853,0.024161307163066637,0,stratified,0.026496121653103222,professor
3380,0.002516011669705498,0.023980109983397724,0,stratified,0.026496121653103222,professor
3396,0.002963489792900398,0.023532631860202824,0,stratified,0.026496121653103222,professor
3412,0.003260611118761525,0.023235510534341697,0,stratified,0.026496121653103222,professor
3428,0.0027284890407741624,0.02376763261232906,0,stratified,0.026496121653103222,professor
3444,0.004518528894627338,0.021977592758475883,0,stratified,0.026496121653103222,professor
3460,0.003923035123510665,0.022573086529592556,0,stratified,0.026496121653103222,professor
3476,0.0033011513841847417,0.02319497026891848,0,stratified,0.026496121653103222,professor
3492,0.003426814817386825,0.023069306835716397,0,stratified,0.026496121653103222,professor
3508,0.0038825164391822486,0.022613605213920973,0,stratified,0.026496121653103222,professor
3524,0.004409608070409687,0.022086513582693534,0,stratified,0.026496121653103222,professor
3540,0.005089087438226891,0.02140703421487633,0,stratified,0.026496121653103222,professor
3556,0.005639076507122032,0.02085704514598119,0,stratified,0.026496121653103222,professor
3572,0.005350521672263131,0.02114559998084009,0,stratified,0.026496121653103222,professor
3588,0.00494583119430092,0.0215502904588023,0,stratified,0.026496121653103222,professor
3604,0.0035145444893739386,0.022981577163729283,0,stratified,0.026496121653103222,professor
3620,0.0026673993925175887,0.023828722260585633,0,stratified,0.026496121653103222,professor
3636,0.0030096249672741937,0.023486496685829028,0,stratified,0.026496121653103222,professor
3652,0.0036844252018007895,0.022811696451302432,0,stratified,0.026496121653103222,professor
3668,0.0038004527416759526,0.02269566891142727,0,stratified,0.026496121653103222,professor
3684,0.0044339792182002125,0.02206214243490301,0,stratified,0.026496121653103222,professor
3700,0.006227278634574618,0.020268843018528604,0,stratified,0.026496121653103222,professor
3716,0.007144683586156608,0.019351438066946614,0,stratified,0.026496121653103222,professor
3732,0.007011035436905955,0.019485086216197267,0,stratified,0.026496121653103222,professor
3748,0.0073363873974466864,0.019159734255656535,0,stratified,0.026496121653103222,professor
3764,0.007362363327934163,0.01913375832516906,0,stratified,0.026496121653103222,professor
3780,0.007716947479125547,0.018779174173977675,0,stratified,0.026496121653103222,professor
3796,0.0077452944964632175,0.018750827156640004,0,stratified,0.026496121653103222,professor
3812,0.007566271234654143,0.01892985041844908,0,stratified,0.026496121653103222,professor
3828,0.007899281889662935,0.018596839763440287,0,stratified,0.026496121653103222,professor
3844,0.009468893421332059,0.017027228231771163,0,stratified,0.026496121653103222,professor
3860,0.009722015662135375,0.016774105990967847,0,stratified,0.026496121653103222,professor
3876,0.010559725956108323,0.0159363956969949,0,stratified,0.026496121653103222,professor
3892,0.010901947791719713,0.015594173861383509,0,stratified,0.026496121653103222,professor
3908,0.011046515142157487,0.015449606510945735,0,stratified,0.026496121653103222,professor
3924,0.011703445459195105,0.014792676193908116,0,stratified,0.026496121653103222,professor
3940,0.011899185779389088,0.014596935873714134,0,stratified,0.026496121653103222,professor
3956,0.013043212816506444,0.013452908836596777,0,stratified,0.026496121653103222,professor
3972,0.012968451958792926,0.013527669694310296,0,stratified,0.026496121653103222,professor
3988,0.011383387965462566,0.015112733687640656,0,stratified,0.026496121653103222,professor
4004,0.011879102011254528,0.014617019641848694,0,stratified,0.026496121653103222,professor
4020,0.012779107922909372,0.01371701373019385,0,stratified,0.026496121653103222,professor
4036,0.01343234433187468,0.013063777321228542,0,stratified,0.026496121653103222,professor
4052,0.013877711043810304,0.012618410609292918,0,stratified,0.026496121653103222,professor
4068,0.01399716710681953,0.012498954546283692,0,stratified,0.026496121653103222,professor
4084,0.01328131591270032,0.013214805740402902,0,stratified,0.026496121653103222,professor
4100,0.012131190831539351,0.01436493082156387,0,stratified,0.026496121653103222,professor
4116,0.011271735755690293,0.015224385897412929,0,stratified,0.026496121653103222,professor
4132,0.011394125769846886,0.015101995883256336,0,stratified,0.026496121653103222,professor
4148,0.011252752141886813,0.01524336951121641,0,stratified,0.026496121653103222,professor
4164,0.010458050992953494,0.016038070660149728,0,stratified,0.026496121653103222,professor
4180,0.009766717504993805,0.016729404148109417,0,stratified,0.026496121653103222,professor
4196,0.009149679219045859,0.017346442434057363,0,stratified,0.026496121653103222,professor
4212,0.007916509708916553,0.01857961194418667,0,stratified,0.026496121653103222,professor
4228,0.008837958492513898,0.017658163160589324,0,stratified,0.026496121653103222,professor
4244,0.008773186203692274,0.017722935449410948,0,stratified,0.026496121653103222,professor
4260,0.008789185170580915,0.017706936482522306,0,stratified,0.026496121653103222,professor
4276,0.008794559971357141,0.01770156168174608,0,stratified,0.026496121653103222,professor
4292,0.009150261393359949,0.017345860259743273,0,stratified,0.026496121653103222,professor
4308,0.008942467256588094,0.017553654396515128,0,stratified,0.026496121653103222,professor
4324,0.008779109427004328,0.017717012226098894,0,stratified,0.026496121653103222,professor
4340,0.008968451716342751,0.01752766993676047,0,stratified,0.026496121653103222,professor
4356,0.00922206712216822,0.017274054530935,0,stratified,0.026496121653103222,professor
4372,0.00981925692576091,0.01667686472734231,0,stratified,0.026496121653103222,professor
4388,0.009619992786933929,0.016876128866169293,0,stratified,0.026496121653103222,professor
4404,0.009247163739191877,0.017248957913911345,0,stratified,0.026496121653103222,professor
4420,0.008918394659448214,0.017577726993655007,0,stratified,0.026496121653103222,professor
4436,0.008463924636277875,0.018032197016825346,0,stratified,0.026496121653103222,professor
4452,0.007486829746870538,0.019009291906232684,0,stratified,0.026496121653103222,professor
4468,0.007775560624126432,0.01872056102897679,0,stratified,0.026496121653103222,professor
4484,0.007123350199341627,0.019372771453761595,0,stratified,0.026496121653103222,professor
4500,0.007802470921263294,0.018693650731839928,0,stratified,0.026496121653103222,professor
4516,0.006636101427525909,0.019860020225577313,0,stratified,0.026496121653103222,professor
4532,0.005738633308911667,0.020757488344191555,0,stratified,0.026496121653103222,professor
4548,0.006848231723042275,0.019647889930060947,0,stratified,0.026496121653103222,professor
4564,0.007515759698544677,0.018980361954558544,0,stratified,0.026496121653103222,professor
4580,0.006813005576300379,0.019683116076802842,0,stratified,0.026496121653103222,professor
4596,0.007324684104189183,0.01917143754891404,0,stratified,0.026496121653103222,professor
4612,0.007659417447257066,0.018836704205846155,0,stratified,0.026496121653103222,professor
4628,0.006238600734971067,0.020257520918132155,0,stratified,0.026496121653103222,professor
4644,0.006917839421141436,0.019578282231961786,0,stratified,0.026496121653103222,professor
4660,0.007046653277070547,0.019449468376032675,0,stratified,0.026496121653103222,professor
4676,0.005905983903614742,0.02059013774948848,0,stratified,0.026496121653103222,professor
4692,0.005590380658938687,0.020905740994164534,0,stratified,0.026496121653103222,professor
4708,0.006479027396678272,0.02001709425642495,0,stratified,0.026496121653103222,professor
4724,0.005528269016999321,0.0209678526361039,0,stratified,0.026496121653103222,professor
4740,0.004949402214998733,0.02154671943810449,0,stratified,0.026496121653103222,professor
4756,0.0036042100828301837,0.022891911570273038,0,stratified,0.026496121653103222,professor
4772,0.003547787617178333,0.02294833403592489,0,stratified,0.026496121653103222,professor
4788,0.0033381845045993286,0.023157937148503893,0,stratified,0.026496121653103222,professor
4804,0.00395426384428077,0.022541857808822452,0,stratified,0.026496121653103222,professor
4820,0.005008219066570008,0.021487902586533214,0,stratified,0.026496121653103222,professor
4836,0.0038948969261906052,0.022601224726912617,0,stratified,0.026496121653103222,professor
4852,0.0052376924470244335,0.02125842920607879,0,stratified,0.026496121653103222,professor
4868,0.004981566860968734,0.021514554792134488,0,stratified,0.026496121653103222,professor
4884,0.004871353078914065,0.021624768574189157,0,stratified,0.026496121653103222,professor
4900,0.006228765192188956,0.020267356460914265,0,stratified,0.026496121653103222,professor
4916,0.005373308296001134,0.021122813357102088,0,stratified,0.026496121653103222,professor
4932,0.006482960248608505,0.020013161404494717,0,stratified,0.026496121653103222,professor
4948,0.007519130768053883,0.01897699088504934,0,stratified,0.026496121653103222,professor
4964,0.006521740318493063,0.01997438133461016,0,stratified,0.026496121653103222,professor
4980,0.005811016749974085,0.020685104903129137,0,stratified,0.026496121653103222,professor
4996,0.005826962397773361,0.02066915925532986,0,stratified,0.026496121653103222,professor
5012,0.004521983859053447,0.021974137794049775,0,stratified,0.026496121653103222,professor
5028,0.0036541040471131936,0.022842017605990028,0,stratified,0.026496121653103222,professor
5044,0.00393577533908307,0.022560346314020152,0,stratified,0.026496121653103222,professor
5060,0.0051996676957746235,0.021296453957328598,0,stratified,0.026496121653103222,professor
5076,0.0052165748034473935,0.021279546849655828,0,stratified,0.026496121653103222,professor
5092,0.002364369099218,0.024131752553885222,0,stratified,0.026496121653103222,professor
5108,0.0029252265943042755,0.023570895058798946,0,stratified,0.026496121653103222,professor
5124,0.0026930501193624945,0.023803071533740727,0,stratified,0.026496121653103222,professor
5140,0.002316663353999049,0.024179458299104173,0,stratified,0.026496121653103222,professor
5156,0.0032080222880583875,0.023288099365044834,0,stratified,0.026496121653103222,professor
5172,0.0029584053683016087,0.023537716284801613,0,stratified,0.026496121653103222,professor
5188,0.003787302157885808,0.022708819495217414,0,stratified,0.026496121653103222,professor
5204,0.005102221485344227,0.021393900167758995,0,stratified,0.026496121653103222,professor
5220,0.00493175867497242,0.021564362978130802,0,stratified,0.026496121653103222,professor
5236,0.004994994586257739,0.021501127066845482,0,stratified,0.026496121653103222,professor
5252,0.004491340950001033,0.02200478070310219,0,stratified,0.026496121653103222,professor
5268,0.004421205485453439,0.022074916167649783,0,stratified,0.026496121653103222,professor
5284,0.005356551742093818,0.021139569911009404,0,stratified,0.026496121653103222,professor
5300,0.005003925256455211,0.02149219639664801,0,stratified,0.026496121653103222,professor
5316,0.003674925399962059,0.022821196253141163,0,stratified,0.026496121653103222,professor
5332,0.0031791123861084625,0.02331700926699476,0,stratified,0.026496121653103222,professor
5348,0.0023877005294620224,0.0241084211236412,0,stratified,0.026496121653103222,professor
5364,0.002673034477497893,0.02382308717560533,0,stratified,0.026496121653103222,professor
5380,0.002898742428686374,0.023597379224416848,0,stratified,0.026496121653103222,professor
5396,0.0026917886988228057,0.023804332954280416,0,stratified,0.026496121653103222,professor
5412,0.00493787873926399,0.021558242913839232,0,stratified,0.026496121653103222,professor
5428,0.005058761597323103,0.02143736005578012,0,stratified,0.026496121653103222,professor
5444,0.005587180341600773,0.02090894131150245,0,stratified,0.026496121653103222,professor
5460,0.005371666688759769,0.021124454964343453,0,stratified,0.026496121653103222,professor
5476,0.005597879604385958,0.020898242048717264,0,stratified,0.026496121653103222,professor
5492,0.006055298248958341,0.02044082340414488,0,stratified,0.026496121653103222,professor
5508,0.0066976064795228885,0.019798515173580333,0,stratified,0.026496121653103222,professor
5524,0.006007718072247981,0.02048840358085524,0,stratified,0.026496121653103222,professor
5540,0.00638649213198883,0.02010962952111439,0,stratified,0.026496121653103222,professor
5556,0.00713918614503839,0.019356935508064832,0,stratified,0.026496121653103222,professor
5572,0.007176280852850048,0.019319840800253174,0,stratified,0.026496121653103222,professor
5588,0.0070693010282141255,0.019426820624889096,0,stratified,0.026496121653103222,professor
5604,0.007136911610433505,0.019359210042669717,0,stratified,0.026496121653103222,professor
5620,0.007002010587825458,0.019494111065277764,0,stratified,0.026496121653103222,professor
