t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
2212,-0.009025539468195842,0.035521661121299064,0,random,0.026496121653103222,professor
2228,-0.00885863022988631,0.03535475188298953,0,random,0.026496121653103222,professor
2244,-0.008258019643120007,0.03475414129622323,0,random,0.026496121653103222,professor
2260,-0.0087691315609294,0.03526525321403262,0,random,0.026496121653103222,professor
2276,-0.007329499336359402,0.033825620989462624,0,random,0.026496121653103222,professor
2292,-0.007075111724000549,0.03357123337710377,0,random,0.026496121653103222,professor
2308,-0.006359961565275407,0.03285608321837863,0,random,0.026496121653103222,professor
2324,-0.006141686142765446,0.03263780779586867,0,random,0.026496121653103222,professor
2340,-0.005673705645653393,0.032169827298756615,0,random,0.026496121653103222,professor
2356,-0.006169830308800361,0.03266595196190358,0,random,0.026496121653103222,professor
2372,-0.004803561400166467,0.03129968305326969,0,random,0.026496121653103222,professor
2388,-0.0031526174019677056,0.029648739055070927,0,random,0.026496121653103222,professor
2404,-0.005377035626427884,0.031873157279531106,0,random,0.026496121653103222,professor
2420,-0.00480937371604917,0.03130549536915239,0,random,0.026496121653103222,professor
2436,-0.0014635321405261914,0.027959653793629413,0,random,0.026496121653103222,professor
2452,-0.0003222606935079364,0.026818382346611158,0,random,0.026496121653103222,professor
2468,-0.00031748718153157274,0.026813608834634794,0,random,0.026496121653103222,professor
2484,0.0001488243644437448,0.026347297288659477,0,random,0.026496121653103222,professor
2500,0.0006408374369643033,0.02585528421613892,0,random,0.026496121653103222,professor
2516,0.00197030092328343,0.02452582072981979,0,random,0.026496121653103222,professor
2532,0.0003581323433121675,0.026137989309791054,0,random,0.026496121653103222,professor
2548,0.0013039708299036334,0.02519215082319959,0,random,0.026496121653103222,professor
2564,0.0006366433687682305,0.02585947828433499,0,random,0.026496121653103222,professor
2580,0.002336373467981878,0.024159748185121344,0,random,0.026496121653103222,professor
2596,0.0017848649656219129,0.02471125668748131,0,random,0.026496121653103222,professor
2612,0.0022612205765590865,0.024234901076544135,0,random,0.026496121653103222,professor
2628,0.000714640082079554,0.025781481571023668,0,random,0.026496121653103222,professor
2644,0.0002795165881498418,0.02621660506495338,0,random,0.026496121653103222,professor
2660,0.0009170508630818031,0.02557907079002142,0,random,0.026496121653103222,professor
2676,-0.0010320353272290639,0.027528156980332286,0,random,0.026496121653103222,professor
2692,-0.0014783192172583837,0.027974440870361605,0,random,0.026496121653103222,professor
2708,-0.0019995609503322687,0.02849568260343549,0,random,0.026496121653103222,professor
2724,-0.003221793663563788,0.02971791531666701,0,random,0.026496121653103222,professor
2740,-0.00250791631108771,0.029004037964190932,0,random,0.026496121653103222,professor
2756,-0.0011536382231353004,0.027649759876238522,0,random,0.026496121653103222,professor
2772,-0.0011090630154022563,0.027605184668505478,0,random,0.026496121653103222,professor
2788,-0.0009765343709849938,0.027472656024088216,0,random,0.026496121653103222,professor
2804,-0.0009943415590077942,0.027490463212111016,0,random,0.026496121653103222,professor
2820,-0.0009942718670437056,0.027490393520146927,0,random,0.026496121653103222,professor
2836,0.001956032706114108,0.024540088946989114,0,random,0.026496121653103222,professor
2852,0.00256230482254316,0.023933816830560062,0,random,0.026496121653103222,professor
2868,0.0026287887081182237,0.023867332944984998,0,random,0.026496121653103222,professor
2884,0.0033552487602063197,0.023140872892896902,0,random,0.026496121653103222,professor
2900,0.0036334785889402532,0.02286264306416297,0,random,0.026496121653103222,professor
2916,0.00603702918567206,0.02045909246743116,0,random,0.026496121653103222,professor
2932,0.006828440552989257,0.019667681100113965,0,random,0.026496121653103222,professor
2948,0.006972779937978957,0.019523341715124265,0,random,0.026496121653103222,professor
2964,0.005483931332162628,0.021012190320940594,0,random,0.026496121653103222,professor
2980,0.00631021475491933,0.020185906898183892,0,random,0.026496121653103222,professor
2996,0.006542815080490483,0.01995330657261274,0,random,0.026496121653103222,professor
3012,0.0078936839559276,0.018602437697175622,0,random,0.026496121653103222,professor
3028,0.00895163696728607,0.017544484685817152,0,random,0.026496121653103222,professor
3044,0.009845663989255016,0.016650457663848206,0,random,0.026496121653103222,professor
3060,0.008400075205091673,0.01809604644801155,0,random,0.026496121653103222,professor
3076,0.008235964614842772,0.01826015703826045,0,random,0.026496121653103222,professor
3092,0.007289377081644011,0.01920674457145921,0,random,0.026496121653103222,professor
3108,0.005745131226515765,0.020750990426587457,0,random,0.026496121653103222,professor
3124,0.007109638679343,0.019386482973760222,0,random,0.026496121653103222,professor
3140,0.00661542968644202,0.0198806919666612,0,random,0.026496121653103222,professor
3156,0.007768011409934994,0.018728110243168228,0,random,0.026496121653103222,professor
3172,0.007052547403902598,0.019443574249200624,0,random,0.026496121653103222,professor
3188,0.008823852617825367,0.017672269035277854,0,random,0.026496121653103222,professor
3204,0.009569640456492223,0.016926481196611,0,random,0.026496121653103222,professor
3220,0.009135670653748762,0.01736045099935446,0,random,0.026496121653103222,professor
3236,0.00938361683741129,0.01711250481569193,0,random,0.026496121653103222,professor
3252,0.009163123998997769,0.017332997654105453,0,random,0.026496121653103222,professor
3268,0.00974304475821608,0.016753076894887142,0,random,0.026496121653103222,professor
3284,0.010224160208905042,0.01627196144419818,0,random,0.026496121653103222,professor
3300,0.010661224654348267,0.015834896998754955,0,random,0.026496121653103222,professor
3316,0.009257286974601153,0.01723883467850207,0,random,0.026496121653103222,professor
3332,0.009848822408817681,0.01664729924428554,0,random,0.026496121653103222,professor
3348,0.00912967293907263,0.01736644871403059,0,random,0.026496121653103222,professor
3364,0.008590075037230416,0.017906046615872806,0,random,0.026496121653103222,professor
3380,0.009639434397501478,0.016856687255601743,0,random,0.026496121653103222,professor
3396,0.00986895056865067,0.016627171084452552,0,random,0.026496121653103222,professor
3412,0.009761585453503585,0.016734536199599637,0,random,0.026496121653103222,professor
3428,0.008384842228975287,0.018111279424127935,0,random,0.026496121653103222,professor
3444,0.010238747144880711,0.01625737450822251,0,random,0.026496121653103222,professor
3460,0.008774188877059719,0.017721932776043503,0,random,0.026496121653103222,professor
3476,0.00781917136605581,0.01867695028704741,0,random,0.026496121653103222,professor
3492,0.008304903308486211,0.01819121834461701,0,random,0.026496121653103222,professor
3508,0.007646418654204679,0.018849702998898543,0,random,0.026496121653103222,professor
3524,0.006606660336699655,0.019889461316403567,0,random,0.026496121653103222,professor
3540,0.006307811317566303,0.02018831033553692,0,random,0.026496121653103222,professor
3556,0.00795830318382329,0.018537818469279932,0,random,0.026496121653103222,professor
3572,0.008083800968866073,0.01841232068423715,0,random,0.026496121653103222,professor
3588,0.006804315921060233,0.01969180573204299,0,random,0.026496121653103222,professor
3604,0.006116235411106508,0.020379886241996714,0,random,0.026496121653103222,professor
3620,0.006189055626414253,0.02030706602668897,0,random,0.026496121653103222,professor
3636,0.006424786115218906,0.020071335537884316,0,random,0.026496121653103222,professor
3652,0.005568855477238399,0.020927266175864823,0,random,0.026496121653103222,professor
3668,0.006247343388398052,0.02024877826470517,0,random,0.026496121653103222,professor
3684,0.00541091899574242,0.021085202657360802,0,random,0.026496121653103222,professor
3700,0.005622921356427724,0.020873200296675498,0,random,0.026496121653103222,professor
3716,0.006037993983815437,0.020458127669287784,0,random,0.026496121653103222,professor
3732,0.006145286557274865,0.020350835095828357,0,random,0.026496121653103222,professor
3748,0.006413579780290335,0.020082541872812887,0,random,0.026496121653103222,professor
3764,0.008497329886743454,0.017998791766359767,0,random,0.026496121653103222,professor
3780,0.008230823415730781,0.01826529823737244,0,random,0.026496121653103222,professor
3796,0.00892352765940485,0.01757259399369837,0,random,0.026496121653103222,professor
3812,0.008473263774273376,0.018022857878829845,0,random,0.026496121653103222,professor
3828,0.008253979825432634,0.018242141827670588,0,random,0.026496121653103222,professor
3844,0.010184701552490072,0.01631142010061315,0,random,0.026496121653103222,professor
3860,0.0083472152741213,0.01814890637898192,0,random,0.026496121653103222,professor
3876,0.008254219006015862,0.01824190264708736,0,random,0.026496121653103222,professor
3892,0.009488131824674229,0.017007989828428993,0,random,0.026496121653103222,professor
3908,0.01060837758242561,0.015887744070677612,0,random,0.026496121653103222,professor
3924,0.011471354379494203,0.015024767273609019,0,random,0.026496121653103222,professor
3940,0.011022629840135023,0.015473491812968199,0,random,0.026496121653103222,professor
3956,0.011056212162547707,0.015439909490555515,0,random,0.026496121653103222,professor
3972,0.012170441708851065,0.014325679944252157,0,random,0.026496121653103222,professor
3988,0.012136608995338416,0.014359512657764806,0,random,0.026496121653103222,professor
4004,0.010835067393712317,0.015661054259390905,0,random,0.026496121653103222,professor
4020,0.010400372124504731,0.01609574952859849,0,random,0.026496121653103222,professor
4036,0.010873306506562486,0.015622815146540736,0,random,0.026496121653103222,professor
4052,0.011985840775763146,0.014510280877340076,0,random,0.026496121653103222,professor
4068,0.012000211386912762,0.01449591026619046,0,random,0.026496121653103222,professor
4084,0.012468009889859522,0.0140281117632437,0,random,0.026496121653103222,professor
4100,0.012963501343685957,0.013532620309417265,0,random,0.026496121653103222,professor
4116,0.01601160608743868,0.010484515565664543,0,random,0.026496121653103222,professor
4132,0.018397521821810425,0.008098599831292796,0,random,0.026496121653103222,professor
4148,0.01769150495458427,0.008804616698518952,0,random,0.026496121653103222,professor
4164,0.01715081028122023,0.009345311371882992,0,random,0.026496121653103222,professor
4180,0.017553942900524033,0.008942178752579188,0,random,0.026496121653103222,professor
4196,0.01763340709702943,0.008862714556073792,0,random,0.026496121653103222,professor
4212,0.017356489391800456,0.009139632261302766,0,random,0.026496121653103222,professor
4228,0.016056428275262324,0.010439693377840897,0,random,0.026496121653103222,professor
4244,0.015988290062438626,0.010507831590664596,0,random,0.026496121653103222,professor
4260,0.016387406281447525,0.010108715371655697,0,random,0.026496121653103222,professor
4276,0.017152823822991436,0.009343297830111785,0,random,0.026496121653103222,professor
4292,0.017285508350788792,0.00921061330231443,0,random,0.026496121653103222,professor
4308,0.017416346041292052,0.00907977561181117,0,random,0.026496121653103222,professor
4324,0.01877949347297969,0.00771662818012353,0,random,0.026496121653103222,professor
4340,0.019261121906378853,0.007234999746724369,0,random,0.026496121653103222,professor
4356,0.019077876424024476,0.007418245229078746,0,random,0.026496121653103222,professor
4372,0.018437637847247168,0.008058483805856054,0,random,0.026496121653103222,professor
4388,0.017660331513308147,0.008835790139795074,0,random,0.026496121653103222,professor
4404,0.016663495895772096,0.009832625757331126,0,random,0.026496121653103222,professor
4420,0.01752787527537014,0.00896824637773308,0,random,0.026496121653103222,professor
4436,0.01940292186124215,0.007093199791861071,0,random,0.026496121653103222,professor
4452,0.01936788280480828,0.007128238848294943,0,random,0.026496121653103222,professor
4468,0.01943690803904563,0.007059213614057591,0,random,0.026496121653103222,professor
4484,0.01942976579065292,0.007066355862450302,0,random,0.026496121653103222,professor
4500,0.01932714236999933,0.007168979283103893,0,random,0.026496121653103222,professor
4516,0.019645649746758864,0.0068504719063443575,0,random,0.026496121653103222,professor
4532,0.019578202674511158,0.006917918978592064,0,random,0.026496121653103222,professor
4548,0.01835389418005695,0.00814222747304627,0,random,0.026496121653103222,professor
4564,0.017643717188925434,0.008852404464177788,0,random,0.026496121653103222,professor
4580,0.01693710442362939,0.009559017229473832,0,random,0.026496121653103222,professor
4596,0.016458322183059537,0.010037799470043685,0,random,0.026496121653103222,professor
4612,0.017378997126775708,0.009117124526327514,0,random,0.026496121653103222,professor
4628,0.016688121084637575,0.009808000568465647,0,random,0.026496121653103222,professor
4644,0.01668194453627614,0.009814177116827083,0,random,0.026496121653103222,professor
4660,0.017079350487040235,0.009416771166062987,0,random,0.026496121653103222,professor
4676,0.018296451030363703,0.008199670622739519,0,random,0.026496121653103222,professor
4692,0.017190251010155255,0.009305870642947967,0,random,0.026496121653103222,professor
4708,0.017499610287117107,0.008996511365986115,0,random,0.026496121653103222,professor
4724,0.01860635354238649,0.007889768110716733,0,random,0.026496121653103222,professor
4740,0.018984619861113217,0.007511501791990005,0,random,0.026496121653103222,professor
4756,0.018847830480333005,0.007648291172770216,0,random,0.026496121653103222,professor
4772,0.019014047631395248,0.007482074021707974,0,random,0.026496121653103222,professor
4788,0.019745094702105948,0.006751026950997274,0,random,0.026496121653103222,professor
4804,0.020283457988082287,0.006212663665020934,0,random,0.026496121653103222,professor
4820,0.01917299378933135,0.007323127863771872,0,random,0.026496121653103222,professor
4836,0.019508688493847237,0.006987433159255985,0,random,0.026496121653103222,professor
4852,0.01935315102928825,0.00714297062381497,0,random,0.026496121653103222,professor
4868,0.01819626858710699,0.008299853065996232,0,random,0.026496121653103222,professor
4884,0.017977497947257892,0.00851862370584533,0,random,0.026496121653103222,professor
4900,0.018829848788910475,0.007666272864192747,0,random,0.026496121653103222,professor
4916,0.018923115345087282,0.007573006308015939,0,random,0.026496121653103222,professor
4932,0.019917196360072276,0.006578925293030946,0,random,0.026496121653103222,professor
4948,0.018928896730661116,0.007567224922442106,0,random,0.026496121653103222,professor
4964,0.019286366276344058,0.007209755376759164,0,random,0.026496121653103222,professor
4980,0.019315032275185717,0.0071810893779175045,0,random,0.026496121653103222,professor
4996,0.019521926374938103,0.006974195278165118,0,random,0.026496121653103222,professor
5012,0.01978819385700248,0.006707927796100743,0,random,0.026496121653103222,professor
5028,0.02047306784184555,0.006023053811257673,0,random,0.026496121653103222,professor
5044,0.019836000910323337,0.006660120742779885,0,random,0.026496121653103222,professor
5060,0.020119669506297067,0.006376452146806155,0,random,0.026496121653103222,professor
5076,0.01922381774991011,0.007272303903193111,0,random,0.026496121653103222,professor
5092,0.01907703402384353,0.007419087629259691,0,random,0.026496121653103222,professor
5108,0.01911442799110108,0.007381693662002142,0,random,0.026496121653103222,professor
5124,0.0189928266616759,0.007503294991427323,0,random,0.026496121653103222,professor
5140,0.01773950838234062,0.008756613270762603,0,random,0.026496121653103222,professor
5156,0.01748538590994808,0.00901073574315514,0,random,0.026496121653103222,professor
5172,0.017924600439085503,0.008571521214017719,0,random,0.026496121653103222,professor
5188,0.018400316984176546,0.008095804668926676,0,random,0.026496121653103222,professor
5204,0.01853947967716474,0.007956641975938483,0,random,0.026496121653103222,professor
5220,0.018494079737580216,0.008002041915523006,0,random,0.026496121653103222,professor
5236,0.019451479021037832,0.00704464263206539,0,random,0.026496121653103222,professor
5252,0.020748412670221983,0.005747708982881239,0,random,0.026496121653103222,professor
5268,0.02015490174620671,0.006341219906896511,0,random,0.026496121653103222,professor
5284,0.02075214366002376,0.005743977993079463,0,random,0.026496121653103222,professor
5300,0.02037860939611158,0.006117512256991642,0,random,0.026496121653103222,professor
5316,0.020805061197921693,0.005691060455181529,0,random,0.026496121653103222,professor
5332,0.021090999798176302,0.00540512185492692,0,random,0.026496121653103222,professor
5348,0.021178593841242654,0.005317527811860567,0,random,0.026496121653103222,professor
5364,0.02152868474082348,0.0049674369122797435,0,random,0.026496121653103222,professor
5380,0.020755040090749244,0.005741081562353978,0,random,0.026496121653103222,professor
5396,0.02149092272419295,0.0050051989289102705,0,random,0.026496121653103222,professor
5412,0.02086003608899012,0.0056360855641131025,0,random,0.026496121653103222,professor
5428,0.021168018978106273,0.0053281026749969485,0,random,0.026496121653103222,professor
5444,0.020428150754254748,0.006067970898848474,0,random,0.026496121653103222,professor
5460,0.020204001510657932,0.00629212014244529,0,random,0.026496121653103222,professor
5476,0.01977989987137241,0.006716221781730813,0,random,0.026496121653103222,professor
5492,0.01974198816455064,0.006754133488552583,0,random,0.026496121653103222,professor
5508,0.019269493452908626,0.007226628200194596,0,random,0.026496121653103222,professor
5524,0.01928410010080628,0.007212021552296943,0,random,0.026496121653103222,professor
5540,0.018452613504810977,0.008043508148292244,0,random,0.026496121653103222,professor
5556,0.019722171828763346,0.0067739498243398755,0,random,0.026496121653103222,professor
5572,0.01861992551856717,0.007876196134536051,0,random,0.026496121653103222,professor
5588,0.017387084996724145,0.009109036656379077,0,random,0.026496121653103222,professor
5604,0.017030119734636417,0.009466001918466804,0,random,0.026496121653103222,professor
5620,0.016975337157672077,0.009520784495431145,0,random,0.026496121653103222,professor
5636,0.01784463860926755,0.008651483043835673,0,random,0.026496121653103222,professor
5652,0.017533175133594203,0.008962946519509019,0,random,0.026496121653103222,professor
5668,0.018429186239475426,0.008066935413627796,0,random,0.026496121653103222,professor
5684,0.01898281526821166,0.0075133063848915604,0,random,0.026496121653103222,professor
5700,0.018566221789513282,0.00792989986358994,0,random,0.026496121653103222,professor
5716,0.019079097520644517,0.007417024132458705,0,random,0.026496121653103222,professor
5732,0.018160723074996055,0.008335398578107167,0,random,0.026496121653103222,professor
5748,0.018316041596799337,0.008180080056303884,0,random,0.026496121653103222,professor
5764,0.018721236805886554,0.007774884847216668,0,random,0.026496121653103222,professor
5780,0.019042957042249453,0.007453164610853769,0,random,0.026496121653103222,professor
5796,0.019562993736003897,0.006933127917099324,0,random,0.026496121653103222,professor
5812,0.0202676113901189,0.006228510262984321,0,random,0.026496121653103222,professor
5828,0.019836579133617915,0.006659542519485306,0,random,0.026496121653103222,professor
5844,0.02031747650246496,0.006178645150638262,0,random,0.026496121653103222,professor
5860,0.020146739358728127,0.006349382294375094,0,random,0.026496121653103222,professor
5876,0.020072421918216676,0.0064236997348865454,0,random,0.026496121653103222,professor
5892,0.019678578128750623,0.006817543524352598,0,random,0.026496121653103222,professor
5908,0.02017074422176013,0.006325377431343093,0,random,0.026496121653103222,professor
5924,0.020607207875686817,0.005888913777416405,0,random,0.026496121653103222,professor
5940,0.020495538310847716,0.0060005833422555055,0,random,0.026496121653103222,professor
5956,0.021039477420239372,0.00545664423286385,0,random,0.026496121653103222,professor
