t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
1460,0.024170535297101337,0.0023255863560018852,3,bo,0.026496121653103222,professor
1476,0.024114852428636646,0.0023812692244665756,3,bo,0.026496121653103222,professor
1492,0.0235929092876066,0.0029032123654966213,3,bo,0.026496121653103222,professor
1508,0.023236359242944538,0.003259762410158684,3,bo,0.026496121653103222,professor
1524,0.02454529176843334,0.0019508298846698802,3,bo,0.026496121653103222,professor
1540,0.022923527439275948,0.0035725942138272737,3,bo,0.026496121653103222,professor
1556,0.02186413885486771,0.004631982798235512,3,bo,0.026496121653103222,professor
1572,0.020236661692616065,0.006259459960487157,3,bo,0.026496121653103222,professor
1588,0.022375013639505448,0.004121108013597774,3,bo,0.026496121653103222,professor
1604,0.021704191954584062,0.0047919296985191595,3,bo,0.026496121653103222,professor
1620,0.02058043700813328,0.005915684644969943,3,bo,0.026496121653103222,professor
1636,0.02363094827187806,0.002865173381225161,3,bo,0.026496121653103222,professor
1652,0.023385676938536437,0.0031104447145667846,3,bo,0.026496121653103222,professor
1668,0.026156584421429097,0.0003395372316741252,3,bo,0.026496121653103222,professor
1684,0.02935516268432503,0.0028590410312218095,3,bo,0.026496121653103222,professor
1700,0.026252100964316072,0.00024402068878714989,3,bo,0.026496121653103222,professor
1716,0.02446385739967938,0.0020322642534238433,3,bo,0.026496121653103222,professor
1732,0.020906324789672914,0.0055897968634303075,3,bo,0.026496121653103222,professor
1748,0.021006653696249655,0.0054894679568535665,3,bo,0.026496121653103222,professor
1764,0.021122156742784837,0.005373964910318385,3,bo,0.026496121653103222,professor
1780,0.021053298836766543,0.005442822816336679,3,bo,0.026496121653103222,professor
1796,0.02174711640255711,0.004749005250546112,3,bo,0.026496121653103222,professor
1812,0.024068724572982925,0.002427397080120297,3,bo,0.026496121653103222,professor
1828,0.024254662514979097,0.0022414591381241245,3,bo,0.026496121653103222,professor
1844,0.025385626138246686,0.0011104955148565354,3,bo,0.026496121653103222,professor
1860,0.0269262154806037,0.0004300938275004773,3,bo,0.026496121653103222,professor
1876,0.024187252757653654,0.0023088688954495673,3,bo,0.026496121653103222,professor
1892,0.028112727551252603,0.0016166058981493814,3,bo,0.026496121653103222,professor
1908,0.027540096194728747,0.0010439745416255253,3,bo,0.026496121653103222,professor
1924,0.028715756882995103,0.002219635229891881,3,bo,0.026496121653103222,professor
1940,0.02980857587652641,0.003312454223423189,3,bo,0.026496121653103222,professor
1956,0.030695705988281863,0.004199584335178641,3,bo,0.026496121653103222,professor
1972,0.028821250068014614,0.0023251284149113927,3,bo,0.026496121653103222,professor
1988,0.02782480687108657,0.0013286852179833497,3,bo,0.026496121653103222,professor
