t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
1268,0.06923433860862005,0.04273821695551683,11,stratified,0.026496121653103222,professor
1284,0.06596710953614737,0.03947098788304415,11,stratified,0.026496121653103222,professor
1300,0.0590884784176795,0.03259235676457628,11,stratified,0.026496121653103222,professor
1316,0.06249010711853109,0.03599398546542787,11,stratified,0.026496121653103222,professor
1332,0.062243664947789545,0.035747543294686324,11,stratified,0.026496121653103222,professor
1348,0.06144856648302355,0.034952444829920326,11,stratified,0.026496121653103222,professor
1364,0.060944115323778414,0.03444799367067519,11,stratified,0.026496121653103222,professor
1380,0.05924257174561487,0.03274645009251165,11,stratified,0.026496121653103222,professor
1396,0.056701504980591344,0.030205383327488122,11,stratified,0.026496121653103222,professor
1412,0.05251414004997268,0.026018018396869458,11,stratified,0.026496121653103222,professor
1428,0.05409842846055135,0.02760230680744813,11,stratified,0.026496121653103222,professor
1444,0.048482107589032375,0.021985985935929153,11,stratified,0.026496121653103222,professor
1460,0.04578667298805772,0.019290551334954498,11,stratified,0.026496121653103222,professor
1476,0.04523047268229141,0.01873435102918819,11,stratified,0.026496121653103222,professor
1492,0.04797489234391428,0.021478770690811055,11,stratified,0.026496121653103222,professor
1508,0.048591002783093806,0.022094881129990585,11,stratified,0.026496121653103222,professor
1524,0.047895459384139194,0.021399337731035972,11,stratified,0.026496121653103222,professor
1540,0.047506553020102094,0.021010431366998872,11,stratified,0.026496121653103222,professor
1556,0.04589595643407007,0.01939983478096685,11,stratified,0.026496121653103222,professor
1572,0.04273730156332345,0.016241179910220227,11,stratified,0.026496121653103222,professor
1588,0.0414623154867908,0.01496619383368758,11,stratified,0.026496121653103222,professor
1604,0.0414086273144566,0.014912505661353381,11,stratified,0.026496121653103222,professor
1620,0.04049996951340917,0.014003847860305951,11,stratified,0.026496121653103222,professor
1636,0.04363927451664851,0.017143152863545286,11,stratified,0.026496121653103222,professor
1652,0.04273145574925341,0.01623533409615019,11,stratified,0.026496121653103222,professor
1668,0.04518006972207267,0.018683948068969447,11,stratified,0.026496121653103222,professor
1684,0.04377003202937835,0.017273910376275126,11,stratified,0.026496121653103222,professor
1700,0.043354993837900424,0.016858872184797202,11,stratified,0.026496121653103222,professor
1716,0.04313946059897,0.01664333894586678,11,stratified,0.026496121653103222,professor
1732,0.040295136807394494,0.013799015154291272,11,stratified,0.026496121653103222,professor
1748,0.04405115157230877,0.017555029919205545,11,stratified,0.026496121653103222,professor
1764,0.04414790801921353,0.01765178636611031,11,stratified,0.026496121653103222,professor
1780,0.045396579425860284,0.018900457772757062,11,stratified,0.026496121653103222,professor
1796,0.04378817819996228,0.017292056546859058,11,stratified,0.026496121653103222,professor
1812,0.042005372087262294,0.015509250434159072,11,stratified,0.026496121653103222,professor
1828,0.04378368917323372,0.017287567520130498,11,stratified,0.026496121653103222,professor
1844,0.04321205526924088,0.016715933616137657,11,stratified,0.026496121653103222,professor
1860,0.04130849609556342,0.014812374442460197,11,stratified,0.026496121653103222,professor
1876,0.038954753513774754,0.012458631860671532,11,stratified,0.026496121653103222,professor
1892,0.038641767298119634,0.012145645645016412,11,stratified,0.026496121653103222,professor
1908,0.04021133791411502,0.013715216261011798,11,stratified,0.026496121653103222,professor
1924,0.04469308473068356,0.01819696307758034,11,stratified,0.026496121653103222,professor
1940,0.04290754444213085,0.01641142278902763,11,stratified,0.026496121653103222,professor
1956,0.0448794253135365,0.01838330366043328,11,stratified,0.026496121653103222,professor
1972,0.041789044630395344,0.015292922977292123,11,stratified,0.026496121653103222,professor
1988,0.042218844803908695,0.015722723150805473,11,stratified,0.026496121653103222,professor
2004,0.044005491602557845,0.017509369949454623,11,stratified,0.026496121653103222,professor
2020,0.04584173171289896,0.019345610059795737,11,stratified,0.026496121653103222,professor
2036,0.04657848142435106,0.020082359771247837,11,stratified,0.026496121653103222,professor
2052,0.047352204442437595,0.020856082789334374,11,stratified,0.026496121653103222,professor
2068,0.04905836514127426,0.02256224348817104,11,stratified,0.026496121653103222,professor
2084,0.05053511838068525,0.02403899672758203,11,stratified,0.026496121653103222,professor
2100,0.049720756763381946,0.023224635110278724,11,stratified,0.026496121653103222,professor
2116,0.047774200034017666,0.021278078380914445,11,stratified,0.026496121653103222,professor
2132,0.046383392556270664,0.019887270903167442,11,stratified,0.026496121653103222,professor
2148,0.04770453532834806,0.02120841367524484,11,stratified,0.026496121653103222,professor
2164,0.04702670073391213,0.02053057908080891,11,stratified,0.026496121653103222,professor
2180,0.04544019195246629,0.01894407029936307,11,stratified,0.026496121653103222,professor
2196,0.044929003619383456,0.018432881966280235,11,stratified,0.026496121653103222,professor
2212,0.046727442283078235,0.020231320629975014,11,stratified,0.026496121653103222,professor
2228,0.04688053584199259,0.020384414188889366,11,stratified,0.026496121653103222,professor
2244,0.043352646377630366,0.016856524724527144,11,stratified,0.026496121653103222,professor
2260,0.044342731095333265,0.017846609442230044,11,stratified,0.026496121653103222,professor
2276,0.045015969901177844,0.018519848248074622,11,stratified,0.026496121653103222,professor
2292,0.04620750657513095,0.01971138492202773,11,stratified,0.026496121653103222,professor
2308,0.046384756873737,0.019888635220633777,11,stratified,0.026496121653103222,professor
2324,0.049516738078570155,0.023020616425466933,11,stratified,0.026496121653103222,professor
2340,0.05079302540223851,0.02429690374913529,11,stratified,0.026496121653103222,professor
2356,0.05178540754551142,0.025289285892408198,11,stratified,0.026496121653103222,professor
2372,0.051317486071707274,0.024821364418604053,11,stratified,0.026496121653103222,professor
2388,0.054412099868121344,0.027915978215018122,11,stratified,0.026496121653103222,professor
2404,0.05633245564534073,0.029836333992237507,11,stratified,0.026496121653103222,professor
2420,0.057224406208161605,0.030728284555058383,11,stratified,0.026496121653103222,professor
2436,0.05614089871171091,0.029644777058607685,11,stratified,0.026496121653103222,professor
2452,0.05575653388710189,0.029260412233998667,11,stratified,0.026496121653103222,professor
2468,0.05555473921295184,0.02905861755984862,11,stratified,0.026496121653103222,professor
2484,0.05514123547085292,0.0286451138177497,11,stratified,0.026496121653103222,professor
2500,0.05493547522274944,0.02843935356964622,11,stratified,0.026496121653103222,professor
2516,0.05583504364425318,0.029338921991149958,11,stratified,0.026496121653103222,professor
2532,0.054883058789855665,0.028386937136752444,11,stratified,0.026496121653103222,professor
2548,0.052829949308302204,0.026333827655198982,11,stratified,0.026496121653103222,professor
2564,0.05154847935012463,0.02505235769702141,11,stratified,0.026496121653103222,professor
2580,0.05301360122884491,0.026517479575741687,11,stratified,0.026496121653103222,professor
2596,0.05330670115179936,0.02681057949869614,11,stratified,0.026496121653103222,professor
2612,0.05527564857111833,0.028779526918015108,11,stratified,0.026496121653103222,professor
2628,0.055462901891590644,0.028966780238487422,11,stratified,0.026496121653103222,professor
2644,0.055770240051825626,0.029274118398722404,11,stratified,0.026496121653103222,professor
2660,0.057521762807785426,0.031025641154682204,11,stratified,0.026496121653103222,professor
2676,0.05513535009247306,0.028639228439369835,11,stratified,0.026496121653103222,professor
2692,0.055782786744544066,0.029286665091440844,11,stratified,0.026496121653103222,professor
2708,0.055498371272927116,0.029002249619823894,11,stratified,0.026496121653103222,professor
2724,0.0535524285410931,0.027056306887989878,11,stratified,0.026496121653103222,professor
2740,0.05492294427725741,0.02842682262415419,11,stratified,0.026496121653103222,professor
2756,0.05480537485364123,0.02830925320053801,11,stratified,0.026496121653103222,professor
2772,0.05481889533128037,0.02832277367817715,11,stratified,0.026496121653103222,professor
2788,0.05472987486583891,0.02823375321273569,11,stratified,0.026496121653103222,professor
2804,0.05397767741968862,0.027481555766585397,11,stratified,0.026496121653103222,professor
2820,0.05463868764746871,0.028142565994365487,11,stratified,0.026496121653103222,professor
2836,0.05727925345754614,0.03078313180444292,11,stratified,0.026496121653103222,professor
2852,0.05754416475296675,0.03104804309986353,11,stratified,0.026496121653103222,professor
2868,0.05758401561326709,0.03108789396016387,11,stratified,0.026496121653103222,professor
2884,0.05386833126728463,0.02737220961418141,11,stratified,0.026496121653103222,professor
2900,0.05442087738252499,0.02792475572942177,11,stratified,0.026496121653103222,professor
2916,0.057669347155866135,0.031173225502762913,11,stratified,0.026496121653103222,professor
2932,0.05802401585322092,0.0315278942001177,11,stratified,0.026496121653103222,professor
2948,0.05804465415367044,0.03154853250056722,11,stratified,0.026496121653103222,professor
2964,0.05750367489763031,0.031007553244527086,11,stratified,0.026496121653103222,professor
2980,0.05606898274041283,0.02957286108730961,11,stratified,0.026496121653103222,professor
2996,0.05495475434011887,0.02845863268701565,11,stratified,0.026496121653103222,professor
3012,0.05520725541974181,0.028711133766638586,11,stratified,0.026496121653103222,professor
3028,0.05433824131558029,0.02784211966247707,11,stratified,0.026496121653103222,professor
3044,0.05278771547708394,0.02629159382398072,11,stratified,0.026496121653103222,professor
3060,0.052535544766256326,0.026039423113153104,11,stratified,0.026496121653103222,professor
3076,0.05280989432475358,0.02631377267165036,11,stratified,0.026496121653103222,professor
3092,0.05486779777118722,0.028371676118084,11,stratified,0.026496121653103222,professor
3108,0.05376855936238023,0.02727243770927701,11,stratified,0.026496121653103222,professor
3124,0.052986700669631515,0.026490579016528293,11,stratified,0.026496121653103222,professor
3140,0.05342912098261143,0.02693299932950821,11,stratified,0.026496121653103222,professor
3156,0.05284707238022279,0.02635095072711957,11,stratified,0.026496121653103222,professor
3172,0.05093150401370117,0.024435382360597946,11,stratified,0.026496121653103222,professor
3188,0.050304585338273644,0.023808463685170422,11,stratified,0.026496121653103222,professor
3204,0.050478054869918076,0.023981933216814855,11,stratified,0.026496121653103222,professor
3220,0.050835159419155285,0.024339037766052063,11,stratified,0.026496121653103222,professor
3236,0.04943293535223703,0.022936813699133807,11,stratified,0.026496121653103222,professor
3252,0.05100053326898646,0.024504411615883237,11,stratified,0.026496121653103222,professor
3268,0.051100561444311965,0.024604439791208743,11,stratified,0.026496121653103222,professor
3284,0.05071084943214543,0.02421472777904221,11,stratified,0.026496121653103222,professor
3300,0.05020085591523271,0.02370473426212949,11,stratified,0.026496121653103222,professor
3316,0.05065368010518767,0.02415755845208445,11,stratified,0.026496121653103222,professor
3332,0.050861720427634816,0.024365598774531594,11,stratified,0.026496121653103222,professor
3348,0.049547384528796035,0.023051262875692813,11,stratified,0.026496121653103222,professor
3364,0.04951743642491124,0.02302131477180802,11,stratified,0.026496121653103222,professor
3380,0.0505093596572086,0.024013238004105375,11,stratified,0.026496121653103222,professor
3396,0.04937474654768759,0.022878624894584365,11,stratified,0.026496121653103222,professor
3412,0.049438377668007294,0.022942256014904072,11,stratified,0.026496121653103222,professor
3428,0.04940860796077906,0.02291248630767584,11,stratified,0.026496121653103222,professor
3444,0.05130423381744642,0.0248081121643432,11,stratified,0.026496121653103222,professor
3460,0.04872150938702424,0.02222538773392102,11,stratified,0.026496121653103222,professor
3476,0.04694691568040521,0.02045079402730199,11,stratified,0.026496121653103222,professor
3492,0.04582219704645718,0.01932607539335396,11,stratified,0.026496121653103222,professor
3508,0.046031045103329005,0.019534923450225783,11,stratified,0.026496121653103222,professor
3524,0.046450142879126854,0.019954021226023633,11,stratified,0.026496121653103222,professor
3540,0.04631798967931278,0.019821868026209555,11,stratified,0.026496121653103222,professor
3556,0.046728313581854586,0.020232191928751364,11,stratified,0.026496121653103222,professor
3572,0.0462064949185057,0.01971037326540248,11,stratified,0.026496121653103222,professor
3588,0.04657241038343396,0.020076288730330738,11,stratified,0.026496121653103222,professor
3604,0.04794589675835281,0.02144977510524959,11,stratified,0.026496121653103222,professor
3620,0.048017764896204795,0.021521643243101574,11,stratified,0.026496121653103222,professor
3636,0.04865769651700014,0.022161574863896916,11,stratified,0.026496121653103222,professor
3652,0.04824541404670979,0.021749292393606567,11,stratified,0.026496121653103222,professor
3668,0.04682194847207277,0.02032582681896955,11,stratified,0.026496121653103222,professor
3684,0.046856377771244295,0.020360256118141074,11,stratified,0.026496121653103222,professor
3700,0.045135306173363365,0.018639184520260144,11,stratified,0.026496121653103222,professor
3716,0.04502459257647029,0.01852847092336707,11,stratified,0.026496121653103222,professor
3732,0.04574856883718936,0.01925244718408614,11,stratified,0.026496121653103222,professor
3748,0.04583297866006242,0.019336857006959196,11,stratified,0.026496121653103222,professor
3764,0.044092418507497344,0.017596296854394122,11,stratified,0.026496121653103222,professor
3780,0.04428501491159487,0.017788893258491645,11,stratified,0.026496121653103222,professor
3796,0.04284133183306571,0.016345210179962488,11,stratified,0.026496121653103222,professor
3812,0.041924824280450634,0.015428702627347413,11,stratified,0.026496121653103222,professor
3828,0.04141787627706539,0.014921754623962169,11,stratified,0.026496121653103222,professor
3844,0.042978770067210625,0.016482648414107404,11,stratified,0.026496121653103222,professor
3860,0.04415278137042744,0.01765665971732422,11,stratified,0.026496121653103222,professor
3876,0.04322852670969635,0.016732405056593125,11,stratified,0.026496121653103222,professor
3892,0.04217591597017789,0.01567979431707467,11,stratified,0.026496121653103222,professor
3908,0.04326841290747563,0.016772291254372407,11,stratified,0.026496121653103222,professor
3924,0.044053876915350454,0.017557755262247232,11,stratified,0.026496121653103222,professor
3940,0.044299510309833035,0.017803388656729813,11,stratified,0.026496121653103222,professor
3956,0.044253661688877566,0.017757540035774344,11,stratified,0.026496121653103222,professor
3972,0.04446191784019282,0.0179657961870896,11,stratified,0.026496121653103222,professor
3988,0.043221215737588525,0.016725094084485304,11,stratified,0.026496121653103222,professor
4004,0.04351456711822488,0.017018445465121657,11,stratified,0.026496121653103222,professor
4020,0.042643999653087516,0.016147877999984295,11,stratified,0.026496121653103222,professor
4036,0.04264339988951604,0.01614727823641282,11,stratified,0.026496121653103222,professor
4052,0.043327814230606054,0.016831692577502833,11,stratified,0.026496121653103222,professor
4068,0.04395815413181925,0.017462032478716027,11,stratified,0.026496121653103222,professor
4084,0.043565995485570164,0.017069873832466942,11,stratified,0.026496121653103222,professor
4100,0.04335357211709101,0.01685745046398779,11,stratified,0.026496121653103222,professor
4116,0.043360380573869595,0.016864258920766373,11,stratified,0.026496121653103222,professor
4132,0.04329066979892482,0.016794548145821597,11,stratified,0.026496121653103222,professor
4148,0.042313091016890736,0.015816969363787514,11,stratified,0.026496121653103222,professor
4164,0.04244536740524163,0.015949245752138408,11,stratified,0.026496121653103222,professor
4180,0.04184327242029118,0.015347150767187956,11,stratified,0.026496121653103222,professor
4196,0.042985791923684236,0.016489670270581014,11,stratified,0.026496121653103222,professor
4212,0.04320993084883362,0.0167138091957304,11,stratified,0.026496121653103222,professor
4228,0.04248915121992902,0.0159930295668258,11,stratified,0.026496121653103222,professor
4244,0.042730004346038686,0.016233882692935464,11,stratified,0.026496121653103222,professor
4260,0.043702930938688156,0.017206809285584934,11,stratified,0.026496121653103222,professor
4276,0.04390004528628977,0.017403923633186547,11,stratified,0.026496121653103222,professor
4292,0.043262379587023614,0.016766257933920392,11,stratified,0.026496121653103222,professor
4308,0.043434063244109034,0.016937941591005812,11,stratified,0.026496121653103222,professor
4324,0.04327968588602671,0.016783564232923487,11,stratified,0.026496121653103222,professor
4340,0.04311699983534256,0.01662087818223934,11,stratified,0.026496121653103222,professor
4356,0.043750972640023034,0.017254850986919812,11,stratified,0.026496121653103222,professor
4372,0.0431288832777611,0.016632761624657877,11,stratified,0.026496121653103222,professor
4388,0.04197411213574276,0.015477990482639536,11,stratified,0.026496121653103222,professor
4404,0.041867827272890845,0.015371705619787623,11,stratified,0.026496121653103222,professor
4420,0.04123018108563847,0.014734059432535251,11,stratified,0.026496121653103222,professor
4436,0.04140544714210703,0.01490932548900381,11,stratified,0.026496121653103222,professor
4452,0.04156416289852971,0.015068041245426489,11,stratified,0.026496121653103222,professor
4468,0.03940907450113462,0.0129129528480314,11,stratified,0.026496121653103222,professor
4484,0.039554377954160946,0.013058256301057725,11,stratified,0.026496121653103222,professor
4500,0.03875203943077443,0.01225591777767121,11,stratified,0.026496121653103222,professor
4516,0.03720409760860188,0.010707975955498661,11,stratified,0.026496121653103222,professor
4532,0.0379087821005748,0.011412660447471579,11,stratified,0.026496121653103222,professor
4548,0.03740528215740202,0.010909160504298798,11,stratified,0.026496121653103222,professor
4564,0.03596398595242556,0.009467864299322337,11,stratified,0.026496121653103222,professor
4580,0.0358812030736122,0.009385081420508978,11,stratified,0.026496121653103222,professor
4596,0.03482887602691542,0.008332754373812201,11,stratified,0.026496121653103222,professor
4612,0.034537850874819975,0.008041729221716754,11,stratified,0.026496121653103222,professor
4628,0.03519035549884131,0.008694233845738086,11,stratified,0.026496121653103222,professor
4644,0.037101169539751844,0.010605047886648622,11,stratified,0.026496121653103222,professor
4660,0.03767779158782869,0.011181669934725469,11,stratified,0.026496121653103222,professor
4676,0.038948940627519524,0.012452818974416302,11,stratified,0.026496121653103222,professor
4692,0.03962139951945798,0.013125277866354756,11,stratified,0.026496121653103222,professor
4708,0.039643301536398834,0.013147179883295612,11,stratified,0.026496121653103222,professor
4724,0.03906255848054263,0.012566436827439409,11,stratified,0.026496121653103222,professor
4740,0.038587540133317444,0.012091418480214222,11,stratified,0.026496121653103222,professor
4756,0.0390123661462054,0.01251624449310218,11,stratified,0.026496121653103222,professor
4772,0.039737057994646774,0.013240936341543552,11,stratified,0.026496121653103222,professor
4788,0.04050969298833873,0.014013571335235508,11,stratified,0.026496121653103222,professor
4804,0.040084883135835914,0.013588761482732692,11,stratified,0.026496121653103222,professor
4820,0.039186890147293485,0.012690768494190263,11,stratified,0.026496121653103222,professor
4836,0.03872190370650541,0.01222578205340219,11,stratified,0.026496121653103222,professor
4852,0.038182402547330185,0.011686280894226964,11,stratified,0.026496121653103222,professor
4868,0.03992698942981421,0.013430867776710986,11,stratified,0.026496121653103222,professor
4884,0.03972096979620743,0.013224848143104206,11,stratified,0.026496121653103222,professor
4900,0.0389093109279085,0.01241318927480528,11,stratified,0.026496121653103222,professor
4916,0.038579687521627326,0.012083565868524104,11,stratified,0.026496121653103222,professor
4932,0.039871409384623524,0.013375287731520302,11,stratified,0.026496121653103222,professor
4948,0.04105986377044646,0.014563742117343237,11,stratified,0.026496121653103222,professor
4964,0.041292119061639765,0.014795997408536543,11,stratified,0.026496121653103222,professor
4980,0.04192534759513311,0.01542922594202989,11,stratified,0.026496121653103222,professor
4996,0.041758184724022374,0.015262063070919152,11,stratified,0.026496121653103222,professor
5012,0.04197725612226211,0.015481134469158886,11,stratified,0.026496121653103222,professor
5028,0.04249946718947495,0.016003345536371727,11,stratified,0.026496121653103222,professor
5044,0.04186018520358825,0.01536406355048503,11,stratified,0.026496121653103222,professor
5060,0.042107517215752344,0.015611395562649122,11,stratified,0.026496121653103222,professor
5076,0.041845968825222735,0.015349847172119513,11,stratified,0.026496121653103222,professor
5092,0.042016493510943165,0.015520371857839943,11,stratified,0.026496121653103222,professor
5108,0.03988285121271795,0.01338672955961473,11,stratified,0.026496121653103222,professor
5124,0.03978467542376951,0.01328855377066629,11,stratified,0.026496121653103222,professor
5140,0.038448888310831264,0.011952766657728042,11,stratified,0.026496121653103222,professor
5156,0.03890634594306497,0.012410224289961747,11,stratified,0.026496121653103222,professor
5172,0.03861170546532122,0.012115583812218,11,stratified,0.026496121653103222,professor
5188,0.03775744720976426,0.01126132555666104,11,stratified,0.026496121653103222,professor
5204,0.037022014402739445,0.010525892749636223,11,stratified,0.026496121653103222,professor
5220,0.03669656430527479,0.01020044265217157,11,stratified,0.026496121653103222,professor
5236,0.037197403132716356,0.010701281479613134,11,stratified,0.026496121653103222,professor
5252,0.036057119872755394,0.009560998219652173,11,stratified,0.026496121653103222,professor
5268,0.037125463767351374,0.010629342114248153,11,stratified,0.026496121653103222,professor
5284,0.03709665033458065,0.010600528681477428,11,stratified,0.026496121653103222,professor
5300,0.036393264734452035,0.009897143081348814,11,stratified,0.026496121653103222,professor
5316,0.0369433220682398,0.010447200415136582,11,stratified,0.026496121653103222,professor
5332,0.03703307305567194,0.010536951402568717,11,stratified,0.026496121653103222,professor
5348,0.03724376019731446,0.010747638544211235,11,stratified,0.026496121653103222,professor
5364,0.03706997284775371,0.010573851194650485,11,stratified,0.026496121653103222,professor
5380,0.037499971580430724,0.011003849927327503,11,stratified,0.026496121653103222,professor
5396,0.039143551301494495,0.012647429648391273,11,stratified,0.026496121653103222,professor
5412,0.038771435723106595,0.012275314070003374,11,stratified,0.026496121653103222,professor
5428,0.03940821981166165,0.012912098158558427,11,stratified,0.026496121653103222,professor
5444,0.039044935335224795,0.012548813682121573,11,stratified,0.026496121653103222,professor
5460,0.03978432527909426,0.013288203625991035,11,stratified,0.026496121653103222,professor
5476,0.04051876859164705,0.014022646938543826,11,stratified,0.026496121653103222,professor
5492,0.03960135200964776,0.01310523035654454,11,stratified,0.026496121653103222,professor
5508,0.04034261839327724,0.013846496740174019,11,stratified,0.026496121653103222,professor
5524,0.03954309065077699,0.013046968997673769,11,stratified,0.026496121653103222,professor
5540,0.039705046179929315,0.013208924526826094,11,stratified,0.026496121653103222,professor
5556,0.03970916392425827,0.013213042271155051,11,stratified,0.026496121653103222,professor
5572,0.039720270740291386,0.013224149087188164,11,stratified,0.026496121653103222,professor
5588,0.04003319454811449,0.01353707289501127,11,stratified,0.026496121653103222,professor
5604,0.04028226390232392,0.0137861422492207,11,stratified,0.026496121653103222,professor
5620,0.04004546734650527,0.013549345693402048,11,stratified,0.026496121653103222,professor
5636,0.03987571456742778,0.013379592914324556,11,stratified,0.026496121653103222,professor
5652,0.039993902298163686,0.013497780645060464,11,stratified,0.026496121653103222,professor
5668,0.039906889094604714,0.013410767441501492,11,stratified,0.026496121653103222,professor
5684,0.039699230578950306,0.013203108925847085,11,stratified,0.026496121653103222,professor
5700,0.0379427440052591,0.011446622352155877,11,stratified,0.026496121653103222,professor
5716,0.03801105978633712,0.011514938133233898,11,stratified,0.026496121653103222,professor
5732,0.03784099080514447,0.011344869152041248,11,stratified,0.026496121653103222,professor
