t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
548,-0.062332261710569936,0.08882838336367316,17,power,0.026496121653103222,professor
564,-0.06056712098745587,0.08706324264055909,17,power,0.026496121653103222,professor
580,-0.05512615635072682,0.08162227800383004,17,power,0.026496121653103222,professor
596,-0.05661375661375667,0.0831098782668599,17,power,0.026496121653103222,professor
612,-0.04678679066813851,0.07328291232124173,17,power,0.026496121653103222,professor
628,-0.041624676136871264,0.06812079778997449,17,power,0.026496121653103222,professor
644,-0.023921576070762063,0.050417697723865285,17,power,0.026496121653103222,professor
660,-0.02486826767860628,0.051364389331709503,17,power,0.026496121653103222,professor
676,-0.018835998331208303,0.045332119984311525,17,power,0.026496121653103222,professor
692,-0.014757836084951514,0.041253957738054736,17,power,0.026496121653103222,professor
708,-0.015151399526399434,0.041647521179502656,17,power,0.026496121653103222,professor
724,-0.01805836318292464,0.04455448483602786,17,power,0.026496121653103222,professor
740,0.0030130152070223515,0.02348310644608087,17,power,0.026496121653103222,professor
756,0.007612505638173173,0.01888361601493005,17,power,0.026496121653103222,professor
772,0.009956222104273715,0.016539899548829506,17,power,0.026496121653103222,professor
788,0.017569489523603488,0.008926632129499734,17,power,0.026496121653103222,professor
804,0.021281159932719285,0.005214961720383937,17,power,0.026496121653103222,professor
820,0.024782543414239466,0.0017135782388637555,17,power,0.026496121653103222,professor
836,0.021885098531502334,0.004611023121600888,17,power,0.026496121653103222,professor
852,0.021868333624759484,0.004627788028343738,17,power,0.026496121653103222,professor
868,0.02342685969256053,0.0030692619605426907,17,power,0.026496121653103222,professor
884,0.01905126123876144,0.007444860414341781,17,power,0.026496121653103222,professor
900,0.021056742615531032,0.0054393790375721895,17,power,0.026496121653103222,professor
916,0.024777885397235244,0.0017182362558679776,17,power,0.026496121653103222,professor
932,0.026771628856635088,0.0002755072035318662,17,power,0.026496121653103222,professor
948,0.03690884266650396,0.010412721013400739,17,power,0.026496121653103222,professor
964,0.03735378993386984,0.01085766828076662,17,power,0.026496121653103222,professor
980,0.02516149655500466,0.001334625098098563,17,power,0.026496121653103222,professor
996,0.02657962303600314,8.350138289991982e-05,17,power,0.026496121653103222,professor
1012,0.036017498796945935,0.009521377143842713,17,power,0.026496121653103222,professor
1028,0.032946283132478826,0.006450161479375605,17,power,0.026496121653103222,professor
1044,0.030691378667448754,0.0041952570143455326,17,power,0.026496121653103222,professor
1060,0.0215756880207707,0.0049204336323325215,17,power,0.026496121653103222,professor
1076,0.02012378811437332,0.006372333538729902,17,power,0.026496121653103222,professor
1092,0.019287370198761367,0.007208751454341855,17,power,0.026496121653103222,professor
1108,0.019511590194064565,0.0069845314590386565,17,power,0.026496121653103222,professor
1124,0.01809692283145037,0.008399198821652853,17,power,0.026496121653103222,professor
1140,0.01037620332885636,0.016119918324246862,17,power,0.026496121653103222,professor
1156,0.017950987625245496,0.008545134027857726,17,power,0.026496121653103222,professor
1172,0.01756865728954149,0.008927464363561732,17,power,0.026496121653103222,professor
1188,0.015031175618606119,0.011464946034497103,17,power,0.026496121653103222,professor
1204,0.008877711475261285,0.017618410177841937,17,power,0.026496121653103222,professor
1220,0.0036353853358128685,0.022860736317290353,17,power,0.026496121653103222,professor
1236,-0.0016545956101106096,0.02815071726321383,17,power,0.026496121653103222,professor
1252,-0.002186075275776189,0.02868219692887941,17,power,0.026496121653103222,professor
1268,0.0015266746663226138,0.024969446986780608,17,power,0.026496121653103222,professor
1284,0.0003434089029650256,0.026152712750138196,17,power,0.026496121653103222,professor
1300,0.0026354110298085764,0.023860710623294645,17,power,0.026496121653103222,professor
1316,-0.00045195486050264577,0.026948076513605868,17,power,0.026496121653103222,professor
1332,-0.0046232082617410075,0.03111932991484423,17,power,0.026496121653103222,professor
1348,-0.011459328312997563,0.037955449966100785,17,power,0.026496121653103222,professor
