t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
20,-0.2749999999999999,0.30149612165310313,9,random,0.026496121653103222,professor
36,-0.08823529411764697,0.11473141577075019,9,random,0.026496121653103222,professor
52,-0.02801120448179284,0.05450732613489606,9,random,0.026496121653103222,professor
68,-0.04692891649413389,0.07342503814723711,9,random,0.026496121653103222,professor
84,0.01579670329670313,0.010699418356400092,9,random,0.026496121653103222,professor
100,-0.003961100569260134,0.030457222222363356,9,random,0.026496121653103222,professor
116,0.008740601503759438,0.017755520149343784,9,random,0.026496121653103222,professor
132,0.002236040293495889,0.024260081359607333,9,random,0.026496121653103222,professor
148,0.013787193198958048,0.012708928454145174,9,random,0.026496121653103222,professor
164,-0.007767518790695704,0.034263640443798926,9,random,0.026496121653103222,professor
180,-0.030952926220543797,0.05744904787364702,9,random,0.026496121653103222,professor
196,-0.01347411255753328,0.0399702342106365,9,random,0.026496121653103222,professor
212,0.004678891101641325,0.021817230551461897,9,random,0.026496121653103222,professor
228,0.023314723392122927,0.003181398260980295,9,random,0.026496121653103222,professor
244,0.008837227263257086,0.017658894389846136,9,random,0.026496121653103222,professor
260,0.01682011682011686,0.009676004832986362,9,random,0.026496121653103222,professor
276,0.013573553665399807,0.012922567987703415,9,random,0.026496121653103222,professor
292,0.038430532423395,0.011934410770291781,9,random,0.026496121653103222,professor
308,0.04074667616334293,0.01425055451023971,9,random,0.026496121653103222,professor
324,0.036466709763720906,0.009970588110617684,9,random,0.026496121653103222,professor
340,0.04778270041742705,0.021286578764323827,9,random,0.026496121653103222,professor
356,0.04081353853016623,0.014317416877063005,9,random,0.026496121653103222,professor
372,0.029390532544378956,0.002894410891275734,9,random,0.026496121653103222,professor
388,0.017195805204023418,0.009300316449079804,9,random,0.026496121653103222,professor
404,0.021661616907092562,0.004834504746010659,9,random,0.026496121653103222,professor
420,0.006540384126590859,0.019955737526512363,9,random,0.026496121653103222,professor
436,0.007017811482290526,0.019478310170812696,9,random,0.026496121653103222,professor
452,0.0027923315075019106,0.02370379014560131,9,random,0.026496121653103222,professor
468,0.007054918956225231,0.01944120269687799,9,random,0.026496121653103222,professor
484,0.01292869068213276,0.013567430970970462,9,random,0.026496121653103222,professor
500,0.015331889408051413,0.011164232245051808,9,random,0.026496121653103222,professor
516,0.013600153699423911,0.01289596795367931,9,random,0.026496121653103222,professor
532,0.016701271896318426,0.009794849756784796,9,random,0.026496121653103222,professor
548,0.013042613444801177,0.013453508208302045,9,random,0.026496121653103222,professor
564,0.017609761622366715,0.008886360030736506,9,random,0.026496121653103222,professor
580,0.0235347520209207,0.00296136963218252,9,random,0.026496121653103222,professor
596,0.01837054908595237,0.008125572567150852,9,random,0.026496121653103222,professor
612,0.023406613761165485,0.0030895078919377372,9,random,0.026496121653103222,professor
628,0.020579794737098256,0.005916326916004966,9,random,0.026496121653103222,professor
644,0.020359643258617166,0.006136478394486056,9,random,0.026496121653103222,professor
660,0.021655630726095443,0.004840490927007779,9,random,0.026496121653103222,professor
676,0.02230637073325925,0.004189750919843971,9,random,0.026496121653103222,professor
692,0.019479755178907654,0.007016366474195568,9,random,0.026496121653103222,professor
708,0.023983597851520377,0.0025125238015828444,9,random,0.026496121653103222,professor
724,0.032373367239119766,0.005877245586016544,9,random,0.026496121653103222,professor
740,0.029294152508618,0.002798030855514777,9,random,0.026496121653103222,professor
756,0.03699523029998675,0.010499108646883526,9,random,0.026496121653103222,professor
772,0.03658182978136648,0.01008570812826326,9,random,0.026496121653103222,professor
788,0.03590431100679725,0.00940818935369403,9,random,0.026496121653103222,professor
804,0.03266893572562912,0.006172814072525901,9,random,0.026496121653103222,professor
820,0.0265710381179588,7.49164648555789e-05,9,random,0.026496121653103222,professor
836,0.033141360764254446,0.006645239111151224,9,random,0.026496121653103222,professor
852,0.032559735996549266,0.006063614343446044,9,random,0.026496121653103222,professor
868,0.03149303791191771,0.004996916258814488,9,random,0.026496121653103222,professor
884,0.032010091704247734,0.005513970051144512,9,random,0.026496121653103222,professor
900,0.03031663437248011,0.0038205127193768895,9,random,0.026496121653103222,professor
916,0.027710280857248137,0.0012141592041449156,9,random,0.026496121653103222,professor
932,0.030098847705025467,0.003602726051922245,9,random,0.026496121653103222,professor
948,0.03068212895382849,0.00418600730072527,9,random,0.026496121653103222,professor
964,0.030301129002991756,0.003805007349888534,9,random,0.026496121653103222,professor
980,0.03134121642773269,0.004845094774629466,9,random,0.026496121653103222,professor
996,0.03339243259802982,0.006896310944926598,9,random,0.026496121653103222,professor
1012,0.02961428029302582,0.003118158639922597,9,random,0.026496121653103222,professor
1028,0.03180525552970703,0.005309133876603811,9,random,0.026496121653103222,professor
1044,0.03100158781269058,0.004505466159587357,9,random,0.026496121653103222,professor
1060,0.029067354291949066,0.002571232638845844,9,random,0.026496121653103222,professor
1076,0.032109564796168444,0.005613443143065222,9,random,0.026496121653103222,professor
1092,0.025141103822732158,0.0013550178303710636,9,random,0.026496121653103222,professor
1108,0.024621274856899245,0.0018748467962039772,9,random,0.026496121653103222,professor
1124,0.025331281164091668,0.0011648404890115538,9,random,0.026496121653103222,professor
1140,0.0290593224305995,0.0025632007774962773,9,random,0.026496121653103222,professor
1156,0.026554194313796797,5.807266069357553e-05,9,random,0.026496121653103222,professor
1172,0.027929939635211953,0.0014338179821087316,9,random,0.026496121653103222,professor
1188,0.02468616751189545,0.0018099541412077702,9,random,0.026496121653103222,professor
1204,0.022698897715395572,0.00379722393770765,9,random,0.026496121653103222,professor
1220,0.02282728716794291,0.0036688344851603105,9,random,0.026496121653103222,professor
1236,0.021810828734811105,0.004685292918292117,9,random,0.026496121653103222,professor
1252,0.019606708180872734,0.006889413472230488,9,random,0.026496121653103222,professor
1268,0.022204594698507885,0.004291526954595337,9,random,0.026496121653103222,professor
1284,0.02684493862904125,0.00034881697593802663,9,random,0.026496121653103222,professor
1300,0.025837876499870238,0.0006582451532329836,9,random,0.026496121653103222,professor
1316,0.022139853307822865,0.004356268345280356,9,random,0.026496121653103222,professor
1332,0.018474678970719083,0.008021442682384139,9,random,0.026496121653103222,professor
1348,0.0172391816622407,0.009256939990862523,9,random,0.026496121653103222,professor
1364,0.018767543587732693,0.007728578065370528,9,random,0.026496121653103222,professor
1380,0.017783425096705274,0.008712696556397947,9,random,0.026496121653103222,professor
1396,0.020615565800687352,0.00588055585241587,9,random,0.026496121653103222,professor
1412,0.019336756068750627,0.007159365584352595,9,random,0.026496121653103222,professor
1428,0.02036400943853589,0.006132112214567331,9,random,0.026496121653103222,professor
1444,0.017547268535738514,0.008948853117364708,9,random,0.026496121653103222,professor
1460,0.016831601620084458,0.009664520033018764,9,random,0.026496121653103222,professor
1476,0.018400569043441006,0.008095552609662215,9,random,0.026496121653103222,professor
1492,0.01821223388060511,0.00828388777249811,9,random,0.026496121653103222,professor
1508,0.020472401847750565,0.006023719805352656,9,random,0.026496121653103222,professor
1524,0.021320918473041295,0.005175203180061927,9,random,0.026496121653103222,professor
1540,0.02148636021696204,0.00500976143614118,9,random,0.026496121653103222,professor
1556,0.020181596762303133,0.006314524890800088,9,random,0.026496121653103222,professor
1572,0.019534927121824364,0.006961194531278858,9,random,0.026496121653103222,professor
1588,0.02200807209232314,0.004488049560780083,9,random,0.026496121653103222,professor
1604,0.023118457230953293,0.0033776644221499286,9,random,0.026496121653103222,professor
1620,0.026807053499322775,0.00031093184621955317,9,random,0.026496121653103222,professor
1636,0.025443892545397695,0.0010522291077055268,9,random,0.026496121653103222,professor
1652,0.026648697767749363,0.0001525761146461413,9,random,0.026496121653103222,professor
1668,0.028081486446119075,0.0015853647930158532,9,random,0.026496121653103222,professor
1684,0.026939436675395334,0.0004433150222921123,9,random,0.026496121653103222,professor
1700,0.025207137886441466,0.0012889837666617554,9,random,0.026496121653103222,professor
1716,0.024366949404147076,0.002129172248956146,9,random,0.026496121653103222,professor
1732,0.02548840570110189,0.0010077159520013312,9,random,0.026496121653103222,professor
1748,0.02523051478927618,0.0012656068638270401,9,random,0.026496121653103222,professor
1764,0.02826510721247577,0.001768985559372549,9,random,0.026496121653103222,professor
1780,0.030309388901255563,0.003813267248152341,9,random,0.026496121653103222,professor
1796,0.032276486198950294,0.005780364545847072,9,random,0.026496121653103222,professor
1812,0.031017204040728052,0.004521082387624831,9,random,0.026496121653103222,professor
1828,0.0338832017875732,0.007387080134469981,9,random,0.026496121653103222,professor
1844,0.036202245487047424,0.009706123833944202,9,random,0.026496121653103222,professor
1860,0.0402291423814406,0.013733020728337375,9,random,0.026496121653103222,professor
1876,0.039952901001999,0.013456779348895775,9,random,0.026496121653103222,professor
1892,0.03942462650692924,0.012928504853826017,9,random,0.026496121653103222,professor
1908,0.041528607952858065,0.015032486299754844,9,random,0.026496121653103222,professor
1924,0.03914680676965132,0.0126506851165481,9,random,0.026496121653103222,professor
1940,0.038675954827884995,0.012179833174781773,9,random,0.026496121653103222,professor
1956,0.03878600345795502,0.012289881804851799,9,random,0.026496121653103222,professor
1972,0.035077133431555496,0.008581011778452274,9,random,0.026496121653103222,professor
1988,0.03546534699717596,0.00896922534407274,9,random,0.026496121653103222,professor
