t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
708,0.07631633900136237,0.049820217348259144,7,random,0.026496121653103222,professor
724,0.07734828905313262,0.0508521674000294,7,random,0.026496121653103222,professor
740,0.07371493758087866,0.04721881592777544,7,random,0.026496121653103222,professor
756,0.07287561971275924,0.04637949805965602,7,random,0.026496121653103222,professor
772,0.0671922763157109,0.040696154662607675,7,random,0.026496121653103222,professor
788,0.06814700835605758,0.04165088670295436,7,random,0.026496121653103222,professor
804,0.0663618841363589,0.039865762483255685,7,random,0.026496121653103222,professor
820,0.06458193424154379,0.03808581258844057,7,random,0.026496121653103222,professor
836,0.05721825416252113,0.03072213250941791,7,random,0.026496121653103222,professor
852,0.05760144627399222,0.031105324620888997,7,random,0.026496121653103222,professor
868,0.05802347720718537,0.03152735555408215,7,random,0.026496121653103222,professor
884,0.053725656801689836,0.027229535148586614,7,random,0.026496121653103222,professor
900,0.05583575800990204,0.029339636356798815,7,random,0.026496121653103222,professor
916,0.05546470576786611,0.028968584114762885,7,random,0.026496121653103222,professor
932,0.05348002248981787,0.026983900836714647,7,random,0.026496121653103222,professor
948,0.057360496321279375,0.030864374668176153,7,random,0.026496121653103222,professor
964,0.05621016539015833,0.029714043737055107,7,random,0.026496121653103222,professor
980,0.05968431135226637,0.03318818969916315,7,random,0.026496121653103222,professor
996,0.05519624532599543,0.028700123672892208,7,random,0.026496121653103222,professor
1012,0.04960903292229779,0.02311291126919457,7,random,0.026496121653103222,professor
1028,0.049814826471945906,0.023318704818842684,7,random,0.026496121653103222,professor
1044,0.04764339050641919,0.02114726885331597,7,random,0.026496121653103222,professor
1060,0.052366261550361504,0.025870139897258282,7,random,0.026496121653103222,professor
1076,0.04930283200797392,0.022806710354870696,7,random,0.026496121653103222,professor
1092,0.05704593678972403,0.030549815136620806,7,random,0.026496121653103222,professor
1108,0.05613224003224926,0.029636118379146037,7,random,0.026496121653103222,professor
1124,0.058536091334732254,0.03203996968162903,7,random,0.026496121653103222,professor
1140,0.05699698276441523,0.030500861111312005,7,random,0.026496121653103222,professor
1156,0.055896282683842724,0.029400161030739502,7,random,0.026496121653103222,professor
1172,0.05357689545086708,0.027080773797763857,7,random,0.026496121653103222,professor
1188,0.05269651271060494,0.026200391057501715,7,random,0.026496121653103222,professor
1204,0.057620538488839856,0.031124416835736635,7,random,0.026496121653103222,professor
1220,0.057760308057985044,0.03126418640488182,7,random,0.026496121653103222,professor
1236,0.055063411637449655,0.028567289984346433,7,random,0.026496121653103222,professor
1252,0.05805519817111893,0.031559076518015705,7,random,0.026496121653103222,professor
1268,0.05435324635257788,0.027857124699474656,7,random,0.026496121653103222,professor
1284,0.053437822831365445,0.026941701178262223,7,random,0.026496121653103222,professor
1300,0.0515489457930951,0.02505282413999188,7,random,0.026496121653103222,professor
1316,0.05129661596606405,0.02480049431296083,7,random,0.026496121653103222,professor
1332,0.046420216299062234,0.019924094645959012,7,random,0.026496121653103222,professor
1348,0.0476967098020642,0.021200588148960975,7,random,0.026496121653103222,professor
1364,0.046135425196624946,0.019639303543521724,7,random,0.026496121653103222,professor
1380,0.04594210799725218,0.019445986344148958,7,random,0.026496121653103222,professor
1396,0.04667364639200189,0.020177524738898667,7,random,0.026496121653103222,professor
1412,0.045125437292689696,0.018629315639586475,7,random,0.026496121653103222,professor
1428,0.040603451004909696,0.014107329351806475,7,random,0.026496121653103222,professor
1444,0.040797887650904974,0.014301765997801752,7,random,0.026496121653103222,professor
1460,0.04050234101232142,0.014006219359218197,7,random,0.026496121653103222,professor
1476,0.04170436208159911,0.01520824042849589,7,random,0.026496121653103222,professor
1492,0.03958017794197799,0.013084056288874768,7,random,0.026496121653103222,professor
1508,0.039970724855462825,0.013474603202359603,7,random,0.026496121653103222,professor
1524,0.03968595663744989,0.013189834984346671,7,random,0.026496121653103222,professor
1540,0.038421608699456655,0.011925487046353433,7,random,0.026496121653103222,professor
1556,0.036922812261626525,0.010426690608523304,7,random,0.026496121653103222,professor
1572,0.03425601921852128,0.007759897565418061,7,random,0.026496121653103222,professor
1588,0.03333894894678702,0.006842827293683795,7,random,0.026496121653103222,professor
1604,0.034385080732983186,0.007888959079879965,7,random,0.026496121653103222,professor
1620,0.0329624764100791,0.006466354756975878,7,random,0.026496121653103222,professor
1636,0.031092470775239467,0.004596349122136245,7,random,0.026496121653103222,professor
1652,0.03365005248264019,0.00715393082953697,7,random,0.026496121653103222,professor
1668,0.03352045950139004,0.007024337848286821,7,random,0.026496121653103222,professor
1684,0.033284882861302045,0.0067887612081988236,7,random,0.026496121653103222,professor
1700,0.034410834943170876,0.007914713290067654,7,random,0.026496121653103222,professor
1716,0.03429464091441381,0.007798519261310588,7,random,0.026496121653103222,professor
1732,0.03286707832633928,0.006370956673236061,7,random,0.026496121653103222,professor
1748,0.030754731936484037,0.004258610283380815,7,random,0.026496121653103222,professor
1764,0.03052953797191882,0.004033416318815597,7,random,0.026496121653103222,professor
1780,0.02936844852165721,0.002872326868553987,7,random,0.026496121653103222,professor
1796,0.026688239126007263,0.0001921174729040409,7,random,0.026496121653103222,professor
1812,0.027543105919773048,0.001046984266669826,7,random,0.026496121653103222,professor
1828,0.024720884007046418,0.0017752376460568042,7,random,0.026496121653103222,professor
1844,0.020907816378602728,0.0055883052745004935,7,random,0.026496121653103222,professor
1860,0.021164290621754955,0.005331831031348266,7,random,0.026496121653103222,professor
1876,0.022309237333210108,0.004186884319893114,7,random,0.026496121653103222,professor
1892,0.023319293589161183,0.0031768280639420388,7,random,0.026496121653103222,professor
1908,0.02178177652413138,0.004714345128971842,7,random,0.026496121653103222,professor
1924,0.01943279568800338,0.0070633259650998426,7,random,0.026496121653103222,professor
1940,0.021112103802173654,0.005384017850929568,7,random,0.026496121653103222,professor
1956,0.0205595318977031,0.0059365897554001235,7,random,0.026496121653103222,professor
1972,0.0199612637702542,0.006534857882849021,7,random,0.026496121653103222,professor
1988,0.017253397877378007,0.009242723775725215,7,random,0.026496121653103222,professor
2004,0.01631014913721207,0.01018597251589115,7,random,0.026496121653103222,professor
2020,0.015380170881850508,0.011115950771252714,7,random,0.026496121653103222,professor
2036,0.014641288641557448,0.011854833011545773,7,random,0.026496121653103222,professor
2052,0.01412307676404212,0.012373044889061102,7,random,0.026496121653103222,professor
2068,0.016891392329945187,0.009604729323158034,7,random,0.026496121653103222,professor
2084,0.018131981180559587,0.008364140472543635,7,random,0.026496121653103222,professor
2100,0.017857991662620032,0.00863812999048319,7,random,0.026496121653103222,professor
2116,0.02034103126496234,0.0061550903881408825,7,random,0.026496121653103222,professor
2132,0.02023098989836758,0.006265131754735642,7,random,0.026496121653103222,professor
2148,0.019498295555535172,0.0069978260975680495,7,random,0.026496121653103222,professor
2164,0.018249109593865498,0.008247012059237724,7,random,0.026496121653103222,professor
2180,0.016121019115362012,0.01037510253774121,7,random,0.026496121653103222,professor
2196,0.015894247006069118,0.010601874647034104,7,random,0.026496121653103222,professor
2212,0.017527399821062106,0.008968721832041116,7,random,0.026496121653103222,professor
2228,0.01839393912184628,0.00810218253125694,7,random,0.026496121653103222,professor
2244,0.0182443137111451,0.008251807941958123,7,random,0.026496121653103222,professor
2260,0.017080596479615462,0.00941552517348776,7,random,0.026496121653103222,professor
2276,0.018927915070305223,0.007568206582797998,7,random,0.026496121653103222,professor
2292,0.017070464163604582,0.00942565748949864,7,random,0.026496121653103222,professor
2308,0.01927282789034246,0.007223293762760763,7,random,0.026496121653103222,professor
2324,0.017291324717346623,0.009204796935756598,7,random,0.026496121653103222,professor
2340,0.016342112153715616,0.010154009499387606,7,random,0.026496121653103222,professor
2356,0.014034504948918558,0.012461616704184664,7,random,0.026496121653103222,professor
2372,0.015856872756943585,0.010639248896159637,7,random,0.026496121653103222,professor
2388,0.016075009419693975,0.010421112233409247,7,random,0.026496121653103222,professor
2404,0.015362357674647331,0.01113376397845589,7,random,0.026496121653103222,professor
2420,0.017032540266536,0.009463581386567221,7,random,0.026496121653103222,professor
2436,0.015750727929365493,0.010745393723737728,7,random,0.026496121653103222,professor
2452,0.01654744460720292,0.0099486770459003,7,random,0.026496121653103222,professor
2468,0.01774344184922949,0.00875267980387373,7,random,0.026496121653103222,professor
2484,0.0162856248802703,0.010210496772832922,7,random,0.026496121653103222,professor
2500,0.016038983499282455,0.010457138153820766,7,random,0.026496121653103222,professor
2516,0.013986765924303368,0.012509355728799854,7,random,0.026496121653103222,professor
2532,0.011898614886516223,0.014597506766586998,7,random,0.026496121653103222,professor
2548,0.01395615497763203,0.012539966675471192,7,random,0.026496121653103222,professor
2564,0.013203692696088898,0.013292428957014324,7,random,0.026496121653103222,professor
2580,0.013426714883864821,0.0130694067692384,7,random,0.026496121653103222,professor
2596,0.01400802241802912,0.012488099235074102,7,random,0.026496121653103222,professor
2612,0.015343922244555719,0.011152199408547503,7,random,0.026496121653103222,professor
2628,0.015795935825296148,0.010700185827807074,7,random,0.026496121653103222,professor
2644,0.014452374313721372,0.01204374733938185,7,random,0.026496121653103222,professor
2660,0.01586399595822119,0.010632125694882033,7,random,0.026496121653103222,professor
2676,0.015568524063156008,0.010927597589947213,7,random,0.026496121653103222,professor
2692,0.015777077404921513,0.010719044248181708,7,random,0.026496121653103222,professor
2708,0.017586146807229475,0.008909974845873747,7,random,0.026496121653103222,professor
2724,0.01824412248053786,0.00825199917256536,7,random,0.026496121653103222,professor
2740,0.01833345317663526,0.00816266847646796,7,random,0.026496121653103222,professor
2756,0.018125393891124553,0.008370727761978669,7,random,0.026496121653103222,professor
2772,0.01765468839768558,0.008841433255417641,7,random,0.026496121653103222,professor
2788,0.016230735178062172,0.01026538647504105,7,random,0.026496121653103222,professor
2804,0.01781849618551623,0.008677625467586991,7,random,0.026496121653103222,professor
2820,0.017935904371948697,0.008560217281154525,7,random,0.026496121653103222,professor
2836,0.020734229602829113,0.005761892050274109,7,random,0.026496121653103222,professor
2852,0.01956162635010772,0.0069344953029955025,7,random,0.026496121653103222,professor
2868,0.0202140970336796,0.006282024619423621,7,random,0.026496121653103222,professor
2884,0.020347294443976316,0.006148827209126906,7,random,0.026496121653103222,professor
2900,0.021937077703977126,0.004559043949126096,7,random,0.026496121653103222,professor
2916,0.021913359732237403,0.004582761920865819,7,random,0.026496121653103222,professor
2932,0.021418279972133858,0.005077841680969364,7,random,0.026496121653103222,professor
2948,0.02177443659421663,0.004721685058886593,7,random,0.026496121653103222,professor
2964,0.02254411084196628,0.003952010811136941,7,random,0.026496121653103222,professor
2980,0.023029374214283416,0.003466747438819806,7,random,0.026496121653103222,professor
2996,0.022688275262668367,0.0038078463904348547,7,random,0.026496121653103222,professor
3012,0.02167332512647524,0.0048227965266279815,7,random,0.026496121653103222,professor
3028,0.022628070741854023,0.003868050911249199,7,random,0.026496121653103222,professor
3044,0.022855513874569744,0.003640607778533478,7,random,0.026496121653103222,professor
3060,0.023249162810532686,0.0032469588425705354,7,random,0.026496121653103222,professor
3076,0.02146675384917507,0.005029367803928153,7,random,0.026496121653103222,professor
3092,0.02055246800315924,0.005943653649943981,7,random,0.026496121653103222,professor
3108,0.01977470377518642,0.006721417877916802,7,random,0.026496121653103222,professor
3124,0.019355766000247687,0.0071403556528555345,7,random,0.026496121653103222,professor
3140,0.019675238466483558,0.006820883186619664,7,random,0.026496121653103222,professor
3156,0.018493626939959262,0.00800249471314396,7,random,0.026496121653103222,professor
3172,0.01996000294658029,0.006536118706522931,7,random,0.026496121653103222,professor
3188,0.019635792217889247,0.006860329435213974,7,random,0.026496121653103222,professor
3204,0.01954296083537377,0.0069531608177294535,7,random,0.026496121653103222,professor
3220,0.02022318686853941,0.006272934784563811,7,random,0.026496121653103222,professor
3236,0.01934005008595363,0.007156071567149591,7,random,0.026496121653103222,professor
3252,0.020137868506456602,0.00635825314664662,7,random,0.026496121653103222,professor
3268,0.021597871766823484,0.0048982498862797375,7,random,0.026496121653103222,professor
3284,0.021084029097583445,0.005412092555519776,7,random,0.026496121653103222,professor
3300,0.020260939735189942,0.0062351819179132795,7,random,0.026496121653103222,professor
3316,0.01844204970023,0.00805407195287322,7,random,0.026496121653103222,professor
3332,0.018854918073341054,0.007641203579762168,7,random,0.026496121653103222,professor
3348,0.019671350861954706,0.006824770791148516,7,random,0.026496121653103222,professor
3364,0.019226038080738084,0.007270083572365138,7,random,0.026496121653103222,professor
3380,0.01964679272364056,0.006849328929462661,7,random,0.026496121653103222,professor
3396,0.022916791954886384,0.0035793296982168377,7,random,0.026496121653103222,professor
3412,0.023264025247603404,0.003232096405499818,7,random,0.026496121653103222,professor
3428,0.02395669470495454,0.002539426948148682,7,random,0.026496121653103222,professor
3444,0.023688571250994217,0.0028075504021090048,7,random,0.026496121653103222,professor
3460,0.022851805880093945,0.0036443157730092768,7,random,0.026496121653103222,professor
3476,0.023229575071816444,0.0032665465812867778,7,random,0.026496121653103222,professor
3492,0.02316965413221128,0.0033264675208919403,7,random,0.026496121653103222,professor
3508,0.02152056417135184,0.00497555748175138,7,random,0.026496121653103222,professor
3524,0.020808058177395727,0.005688063475707494,7,random,0.026496121653103222,professor
3540,0.019661342054505315,0.0068347795985979065,7,random,0.026496121653103222,professor
3556,0.018593149257043806,0.007902972396059416,7,random,0.026496121653103222,professor
3572,0.0192552877746357,0.007240833878467523,7,random,0.026496121653103222,professor
3588,0.016901766325641887,0.009594355327461335,7,random,0.026496121653103222,professor
3604,0.01653798441018972,0.0099581372429135,7,random,0.026496121653103222,professor
3620,0.017800087456271707,0.008696034196831515,7,random,0.026496121653103222,professor
3636,0.014907373980454053,0.011588747672649169,7,random,0.026496121653103222,professor
3652,0.015001548965470901,0.01149457268763232,7,random,0.026496121653103222,professor
3668,0.014495794051093247,0.012000327602009975,7,random,0.026496121653103222,professor
3684,0.013922595528289228,0.012573526124813994,7,random,0.026496121653103222,professor
3700,0.012568625157572733,0.01392749649553049,7,random,0.026496121653103222,professor
3716,0.014035951727692897,0.012460169925410325,7,random,0.026496121653103222,professor
3732,0.014086854125372583,0.012409267527730639,7,random,0.026496121653103222,professor
3748,0.012712266495124136,0.013783855157979086,7,random,0.026496121653103222,professor
3764,0.012822639091052523,0.013673482562050698,7,random,0.026496121653103222,professor
3780,0.01290372568907161,0.013592395964031612,7,random,0.026496121653103222,professor
3796,0.014110453343762153,0.012385668309341069,7,random,0.026496121653103222,professor
3812,0.013844293309905442,0.01265182834319778,7,random,0.026496121653103222,professor
3828,0.014020535365245834,0.012475586287857388,7,random,0.026496121653103222,professor
3844,0.014535085136021753,0.01196103651708147,7,random,0.026496121653103222,professor
3860,0.01541963317407935,0.011076488479023872,7,random,0.026496121653103222,professor
3876,0.016412843171848435,0.010083278481254787,7,random,0.026496121653103222,professor
3892,0.015927036511107606,0.010569085141995616,7,random,0.026496121653103222,professor
3908,0.015548093040838817,0.010948028612264404,7,random,0.026496121653103222,professor
3924,0.014011455809915807,0.012484665843187415,7,random,0.026496121653103222,professor
3940,0.014146988399164173,0.012349133253939049,7,random,0.026496121653103222,professor
3956,0.013617020024646265,0.012879101628456957,7,random,0.026496121653103222,professor
3972,0.01383329618367779,0.012662825469425432,7,random,0.026496121653103222,professor
3988,0.01342525887976087,0.013070862773342351,7,random,0.026496121653103222,professor
4004,0.01295142936312843,0.013544692289974791,7,random,0.026496121653103222,professor
4020,0.013194036438075929,0.013302085215027293,7,random,0.026496121653103222,professor
4036,0.011873746543698993,0.014622375109404229,7,random,0.026496121653103222,professor
4052,0.011841091628444267,0.014655030024658955,7,random,0.026496121653103222,professor
4068,0.012724189964125832,0.01377193168897739,7,random,0.026496121653103222,professor
4084,0.0129571827330357,0.013538938920067523,7,random,0.026496121653103222,professor
4100,0.012907760091919518,0.013588361561183704,7,random,0.026496121653103222,professor
4116,0.013642971044640628,0.012853150608462593,7,random,0.026496121653103222,professor
4132,0.014154584769011658,0.012341536884091564,7,random,0.026496121653103222,professor
4148,0.012423407613794235,0.014072714039308987,7,random,0.026496121653103222,professor
4164,0.012181948348829796,0.014314173304273425,7,random,0.026496121653103222,professor
4180,0.012221269203680718,0.014274852449422504,7,random,0.026496121653103222,professor
4196,0.012821656302849926,0.013674465350253295,7,random,0.026496121653103222,professor
4212,0.013271581030086854,0.013224540623016368,7,random,0.026496121653103222,professor
4228,0.012335886541324004,0.014160235111779218,7,random,0.026496121653103222,professor
4244,0.013077466757380418,0.013418654895722804,7,random,0.026496121653103222,professor
4260,0.012399838830694732,0.01409628282240849,7,random,0.026496121653103222,professor
4276,0.012928566765035732,0.01356755488806749,7,random,0.026496121653103222,professor
4292,0.010958135567146421,0.0155379860859568,7,random,0.026496121653103222,professor
4308,0.010203634070630851,0.01629248758247237,7,random,0.026496121653103222,professor
4324,0.010118337592194826,0.016377784060908396,7,random,0.026496121653103222,professor
4340,0.011060634667183211,0.01543548698592001,7,random,0.026496121653103222,professor
4356,0.011677681551062191,0.01481844010204103,7,random,0.026496121653103222,professor
4372,0.01022365270606096,0.016272468947042262,7,random,0.026496121653103222,professor
4388,0.00964241869187199,0.01685370296123123,7,random,0.026496121653103222,professor
4404,0.009420643077047708,0.017075478576055514,7,random,0.026496121653103222,professor
4420,0.009329592654050423,0.0171665289990528,7,random,0.026496121653103222,professor
4436,0.010030739585366044,0.016465382067737178,7,random,0.026496121653103222,professor
4452,0.00909433764098766,0.017401784012115562,7,random,0.026496121653103222,professor
4468,0.009275295696459573,0.01722082595664365,7,random,0.026496121653103222,professor
4484,0.009077651071693338,0.017418470581409884,7,random,0.026496121653103222,professor
4500,0.008732433436761,0.01776368821634222,7,random,0.026496121653103222,professor
4516,0.009568306676732585,0.016927814976370636,7,random,0.026496121653103222,professor
4532,0.009516340743599638,0.016979780909503583,7,random,0.026496121653103222,professor
4548,0.009683768283087146,0.016812353370016075,7,random,0.026496121653103222,professor
4564,0.010320820557377042,0.01617530109572618,7,random,0.026496121653103222,professor
4580,0.010164575757771188,0.016331545895332034,7,random,0.026496121653103222,professor
4596,0.009767087460964996,0.016729034192138226,7,random,0.026496121653103222,professor
4612,0.008711342785129528,0.017784778867973694,7,random,0.026496121653103222,professor
4628,0.008713029800459293,0.01778309185264393,7,random,0.026496121653103222,professor
4644,0.008615518661841737,0.017880602991261485,7,random,0.026496121653103222,professor
4660,0.008770013300132273,0.01772610835297095,7,random,0.026496121653103222,professor
4676,0.007964685238839753,0.01853143641426347,7,random,0.026496121653103222,professor
4692,0.006786326697997613,0.01970979495510561,7,random,0.026496121653103222,professor
4708,0.006602561303834742,0.01989356034926848,7,random,0.026496121653103222,professor
4724,0.007289481279541765,0.019206640373561457,7,random,0.026496121653103222,professor
4740,0.007050782385062404,0.019445339268040818,7,random,0.026496121653103222,professor
4756,0.007866073250960337,0.018630048402142885,7,random,0.026496121653103222,professor
4772,0.008063917630064976,0.018432204023038246,7,random,0.026496121653103222,professor
4788,0.007868630618174999,0.018627491034928223,7,random,0.026496121653103222,professor
4804,0.007632967573128591,0.01886315407997463,7,random,0.026496121653103222,professor
4820,0.006951126530271301,0.01954499512283192,7,random,0.026496121653103222,professor
4836,0.006365872625198721,0.0201302490279045,7,random,0.026496121653103222,professor
4852,0.006051057484322553,0.02044506416878067,7,random,0.026496121653103222,professor
4868,0.005422394599455815,0.021073727053647406,7,random,0.026496121653103222,professor
4884,0.0064225485084611345,0.020073573144642087,7,random,0.026496121653103222,professor
4900,0.006302548575614408,0.020193573077488813,7,random,0.026496121653103222,professor
4916,0.005945687374185993,0.02055043427891723,7,random,0.026496121653103222,professor
4932,0.006002177623387173,0.02049394402971605,7,random,0.026496121653103222,professor
4948,0.005345709503159268,0.021150412149943953,7,random,0.026496121653103222,professor
4964,0.004625920815062967,0.021870200838040255,7,random,0.026496121653103222,professor
4980,0.0045536880569003735,0.02194243359620285,7,random,0.026496121653103222,professor
4996,0.004428138928146419,0.022067982724956803,7,random,0.026496121653103222,professor
5012,0.00428272891898096,0.02221339273412226,7,random,0.026496121653103222,professor
5028,0.004352883164407073,0.02214323848869615,7,random,0.026496121653103222,professor
5044,0.004420052359145443,0.02207606929395778,7,random,0.026496121653103222,professor
5060,0.004380891866420988,0.022115229786682233,7,random,0.026496121653103222,professor
5076,0.004131550923747507,0.022364570729355715,7,random,0.026496121653103222,professor
5092,0.004556879848679474,0.021939241804423748,7,random,0.026496121653103222,professor
5108,0.003739437382844546,0.022756684270258676,7,random,0.026496121653103222,professor
5124,0.003069305230502306,0.023426816422600916,7,random,0.026496121653103222,professor
5140,0.004279419619362956,0.022216702033740265,7,random,0.026496121653103222,professor
5156,0.0041712812682678235,0.022324840384835398,7,random,0.026496121653103222,professor
5172,0.004335957709878824,0.022160163943224398,7,random,0.026496121653103222,professor
5188,0.0036495108307843527,0.02284661082231887,7,random,0.026496121653103222,professor
5204,0.0038680858339773527,0.02262803581912587,7,random,0.026496121653103222,professor
5220,0.003456639251097293,0.02303948240200593,7,random,0.026496121653103222,professor
5236,0.003710277692466679,0.022785843960636543,7,random,0.026496121653103222,professor
5252,0.003060007340648374,0.023436114312454848,7,random,0.026496121653103222,professor
5268,0.0036116252928679593,0.022884496360235262,7,random,0.026496121653103222,professor
5284,0.002714100367007699,0.023782021286095523,7,random,0.026496121653103222,professor
5300,0.0029985242976956483,0.023497597355407573,7,random,0.026496121653103222,professor
5316,0.0034995339625155664,0.022996587690587655,7,random,0.026496121653103222,professor
5332,0.0032261103816551007,0.02327001127144812,7,random,0.026496121653103222,professor
5348,0.0030959737305121804,0.02340014792259104,7,random,0.026496121653103222,professor
5364,0.0038095441398094954,0.022686577513293726,7,random,0.026496121653103222,professor
5380,0.003462485914961566,0.023033635738141656,7,random,0.026496121653103222,professor
5396,0.004083927262156561,0.02241219439094666,7,random,0.026496121653103222,professor
5412,0.003145429113529441,0.02335069253957378,7,random,0.026496121653103222,professor
5428,0.0046761732047700955,0.021819948448333126,7,random,0.026496121653103222,professor
5444,0.004481419275402354,0.022014702377700868,7,random,0.026496121653103222,professor
5460,0.0036512427759021193,0.022844878877201102,7,random,0.026496121653103222,professor
5476,0.003909890162307694,0.022586231490795527,7,random,0.026496121653103222,professor
5492,0.003750233843548556,0.022745887809554666,7,random,0.026496121653103222,professor
5508,0.004282387167033996,0.022213734486069225,7,random,0.026496121653103222,professor
5524,0.004638064569237654,0.021858057083865567,7,random,0.026496121653103222,professor
5540,0.0035242875750390867,0.022971834078064135,7,random,0.026496121653103222,professor
5556,0.003434359073834603,0.02306176257926862,7,random,0.026496121653103222,professor
5572,0.0022165332443255803,0.02427958840877764,7,random,0.026496121653103222,professor
5588,0.00322424747339467,0.02327187417970855,7,random,0.026496121653103222,professor
5604,0.002735009153974066,0.023761112499129156,7,random,0.026496121653103222,professor
5620,0.0031674488046049554,0.023328672848498266,7,random,0.026496121653103222,professor
5636,0.0024961509951128003,0.02399997065799042,7,random,0.026496121653103222,professor
5652,0.0019695993335011597,0.024526522319602062,7,random,0.026496121653103222,professor
5668,0.002945744112991755,0.023550377540111467,7,random,0.026496121653103222,professor
5684,0.003016798094761297,0.023479323558341925,7,random,0.026496121653103222,professor
5700,0.003046843312380254,0.023449278340722968,7,random,0.026496121653103222,professor
5716,0.004122573792513351,0.02237354786058987,7,random,0.026496121653103222,professor
5732,0.003536296849634857,0.022959824803468365,7,random,0.026496121653103222,professor
5748,0.002947160030342788,0.023548961622760434,7,random,0.026496121653103222,professor
5764,0.004295327344605693,0.02220079430849753,7,random,0.026496121653103222,professor
5780,0.005302183110077574,0.021193938543025648,7,random,0.026496121653103222,professor
5796,0.004988512571597492,0.02150760908150573,7,random,0.026496121653103222,professor
5812,0.005319338978028276,0.021176782675074945,7,random,0.026496121653103222,professor
5828,0.005038680529861561,0.02145744112324166,7,random,0.026496121653103222,professor
5844,0.004238033341945502,0.02225808831115772,7,random,0.026496121653103222,professor
5860,0.004689274496908702,0.02180684715619452,7,random,0.026496121653103222,professor
5876,0.0049718991111699085,0.021524222541933313,7,random,0.026496121653103222,professor
5892,0.004988896868152959,0.021507224784950263,7,random,0.026496121653103222,professor
5908,0.005807458771488583,0.02068866288161464,7,random,0.026496121653103222,professor
5924,0.005641298683463081,0.02085482296964014,7,random,0.026496121653103222,professor
5940,0.006086019223800032,0.02041010242930319,7,random,0.026496121653103222,professor
5956,0.006236050549105365,0.020260071103997856,7,random,0.026496121653103222,professor
5972,0.006044651964768333,0.02045146968833489,7,random,0.026496121653103222,professor
5988,0.006366141237990175,0.020129980415113047,7,random,0.026496121653103222,professor
