t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
1300,-0.021519819116336825,0.048015940769440046,18,power,0.026496121653103222,professor
1316,-0.02629730555830012,0.05279342721140334,18,power,0.026496121653103222,professor
1332,-0.018412120596207893,0.044908242249311114,18,power,0.026496121653103222,professor
1348,-0.010713392518829523,0.037209514171932745,18,power,0.026496121653103222,professor
1364,-0.008611714587469455,0.035107836240572676,18,power,0.026496121653103222,professor
1380,-0.006766810779973098,0.03326293243307632,18,power,0.026496121653103222,professor
1396,-0.008270728189141985,0.03476684984224521,18,power,0.026496121653103222,professor
1412,-0.006358639346149442,0.03285476099925266,18,power,0.026496121653103222,professor
1428,-0.007101016506850799,0.03359713815995402,18,power,0.026496121653103222,professor
1444,-0.003874138869949917,0.03037026052305314,18,power,0.026496121653103222,professor
1460,0.002119178980009795,0.024376942673093427,18,power,0.026496121653103222,professor
1476,0.011057416465072967,0.015438705188030255,18,power,0.026496121653103222,professor
1492,0.012470677571439936,0.014025444081663285,18,power,0.026496121653103222,professor
1508,0.012708702744062883,0.013787418909040339,18,power,0.026496121653103222,professor
1524,0.017790363360699613,0.00870575829240361,18,power,0.026496121653103222,professor
1540,0.019406928270691126,0.007089193382412096,18,power,0.026496121653103222,professor
1556,0.01729128323430429,0.009204838418798933,18,power,0.026496121653103222,professor
1572,0.016804260924169867,0.009691860728933355,18,power,0.026496121653103222,professor
1588,0.018586254932176804,0.007909866720926417,18,power,0.026496121653103222,professor
1604,0.022813013910980562,0.00368310774212266,18,power,0.026496121653103222,professor
1620,0.025105506070279504,0.0013906155828237177,18,power,0.026496121653103222,professor
1636,0.017753836789422106,0.008742284863681116,18,power,0.026496121653103222,professor
1652,0.020305335340720654,0.006190786312382568,18,power,0.026496121653103222,professor
1668,0.014793416346520316,0.011702705306582906,18,power,0.026496121653103222,professor
1684,0.01075497605141773,0.01574114560168549,18,power,0.026496121653103222,professor
1700,0.01369480957835989,0.012801312074743332,18,power,0.026496121653103222,professor
1716,0.02268176592028537,0.0038143557328178535,18,power,0.026496121653103222,professor
1732,0.024693180470129028,0.0018029411829741937,18,power,0.026496121653103222,professor
1748,0.02523670121460675,0.0012594204384964724,18,power,0.026496121653103222,professor
1764,0.02730762777676765,0.0008115061236644294,18,power,0.026496121653103222,professor
1780,0.022442424166182695,0.004053697486920527,18,power,0.026496121653103222,professor
1796,0.025350576385325008,0.001145545267778214,18,power,0.026496121653103222,professor
1812,0.021882272949293013,0.004613848703810208,18,power,0.026496121653103222,professor
1828,0.023788656932323904,0.002707464720779318,18,power,0.026496121653103222,professor
1844,0.022070098392947157,0.0044260232601560645,18,power,0.026496121653103222,professor
1860,0.02858171088811967,0.0020855892350164495,18,power,0.026496121653103222,professor
1876,0.030789602110897873,0.004293480457794652,18,power,0.026496121653103222,professor
1892,0.030011491625580478,0.003515369972477256,18,power,0.026496121653103222,professor
1908,0.030114418702732015,0.0036182970496287936,18,power,0.026496121653103222,professor
1924,0.02730867950778193,0.0008125578546787082,18,power,0.026496121653103222,professor
1940,0.02559779964133302,0.0008983220117702029,18,power,0.026496121653103222,professor
1956,0.03043483274654246,0.00393871109343924,18,power,0.026496121653103222,professor
1972,0.030208002507784548,0.0037118808546813264,18,power,0.026496121653103222,professor
1988,0.03083531631888725,0.00433919466578403,18,power,0.026496121653103222,professor
2004,0.030865814135471736,0.004369692482368515,18,power,0.026496121653103222,professor
2020,0.028981405920140757,0.0024852842670375352,18,power,0.026496121653103222,professor
2036,0.02959111954074989,0.0030949978876466666,18,power,0.026496121653103222,professor
2052,0.02816750545468949,0.001671383801586268,18,power,0.026496121653103222,professor
2068,0.026249958332831613,0.0002461633202716085,18,power,0.026496121653103222,professor
2084,0.025240187215820997,0.0012559344372822245,18,power,0.026496121653103222,professor
2100,0.0217852413890951,0.0047108802640081215,18,power,0.026496121653103222,professor
2116,0.024631318789283263,0.0018648028638199587,18,power,0.026496121653103222,professor
2132,0.022915381523338718,0.0035807401297645036,18,power,0.026496121653103222,professor
2148,0.01966962668347072,0.006826494969632502,18,power,0.026496121653103222,professor
2164,0.02046093116566361,0.006035190487439612,18,power,0.026496121653103222,professor
2180,0.020544486071757073,0.0059516355813461486,18,power,0.026496121653103222,professor
2196,0.019088358105444847,0.007407763547658375,18,power,0.026496121653103222,professor
2212,0.019332202470448645,0.007163919182654577,18,power,0.026496121653103222,professor
2228,0.022920946889672722,0.0035751747634304998,18,power,0.026496121653103222,professor
2244,0.024201021220704444,0.002295100432398778,18,power,0.026496121653103222,professor
2260,0.022683632089172456,0.0038124895639307654,18,power,0.026496121653103222,professor
2276,0.022582591894389603,0.003913529758713619,18,power,0.026496121653103222,professor
2292,0.027591609201023326,0.0010954875479201043,18,power,0.026496121653103222,professor
2308,0.024076026820480934,0.002420094832622288,18,power,0.026496121653103222,professor
2324,0.023856294503829756,0.002639827149273466,18,power,0.026496121653103222,professor
2340,0.02412770941837672,0.0023684122347265024,18,power,0.026496121653103222,professor
2356,0.020815877889557632,0.005680243763545589,18,power,0.026496121653103222,professor
2372,0.015630670882793463,0.01086545077030976,18,power,0.026496121653103222,professor
2388,0.017979114066982937,0.008517007586120284,18,power,0.026496121653103222,professor
2404,0.018474302743888282,0.00802181890921494,18,power,0.026496121653103222,professor
2420,0.016412251711370618,0.010083869941732604,18,power,0.026496121653103222,professor
2436,0.016808434945057016,0.009687686708046206,18,power,0.026496121653103222,professor
2452,0.01602161703008842,0.010474504623014802,18,power,0.026496121653103222,professor
2468,0.011685206990187491,0.01481091466291573,18,power,0.026496121653103222,professor
2484,0.011619527967970167,0.014876593685133055,18,power,0.026496121653103222,professor
2500,0.009752910392171521,0.0167432112609317,18,power,0.026496121653103222,professor
2516,0.010742083198860497,0.015754038454242725,18,power,0.026496121653103222,professor
2532,0.012122091550211267,0.014374030102891955,18,power,0.026496121653103222,professor
2548,0.013019304047052205,0.013476817606051017,18,power,0.026496121653103222,professor
2564,0.012474100812844058,0.014022020840259164,18,power,0.026496121653103222,professor
2580,0.014090357254673336,0.012405764398429886,18,power,0.026496121653103222,professor
2596,0.015126519008301753,0.011369602644801469,18,power,0.026496121653103222,professor
2612,0.017794788549709173,0.008701333103394049,18,power,0.026496121653103222,professor
2628,0.01845396678846245,0.008042154864640771,18,power,0.026496121653103222,professor
2644,0.016226870154810946,0.010269251498292276,18,power,0.026496121653103222,professor
2660,0.01740527535096137,0.009090846302141853,18,power,0.026496121653103222,professor
2676,0.017537754632149904,0.008958367020953317,18,power,0.026496121653103222,professor
2692,0.016516275407527203,0.009979846245576018,18,power,0.026496121653103222,professor
2708,0.015644023494290282,0.01085209815881294,18,power,0.026496121653103222,professor
2724,0.019075069112358678,0.007421052540744544,18,power,0.026496121653103222,professor
2740,0.018142647988664384,0.008353473664438837,18,power,0.026496121653103222,professor
2756,0.016113675223743518,0.010382446429359704,18,power,0.026496121653103222,professor
2772,0.017277838101615983,0.009218283551487239,18,power,0.026496121653103222,professor
2788,0.016780624866577942,0.00971549678652528,18,power,0.026496121653103222,professor
2804,0.01634480329056176,0.010151318362541462,18,power,0.026496121653103222,professor
2820,0.016622335220124462,0.00987378643297876,18,power,0.026496121653103222,professor
2836,0.015390133353034963,0.011105988300068259,18,power,0.026496121653103222,professor
2852,0.011434129844206664,0.015061991808896558,18,power,0.026496121653103222,professor
2868,0.011093211464008212,0.01540291018909501,18,power,0.026496121653103222,professor
2884,0.010424447491510058,0.016071674161593164,18,power,0.026496121653103222,professor
2900,0.009132569322786721,0.0173635523303165,18,power,0.026496121653103222,professor
2916,0.0101758115935634,0.016320310059539822,18,power,0.026496121653103222,professor
2932,0.010815528290588516,0.015680593362514705,18,power,0.026496121653103222,professor
2948,0.012488649611570701,0.01400747204153252,18,power,0.026496121653103222,professor
2964,0.014258216715029803,0.012237904938073418,18,power,0.026496121653103222,professor
2980,0.015155497966005016,0.011340623687098206,18,power,0.026496121653103222,professor
2996,0.012944185436869371,0.01355193621623385,18,power,0.026496121653103222,professor
3012,0.011546212427612557,0.014949909225490665,18,power,0.026496121653103222,professor
3028,0.010351738573413316,0.016144383079689906,18,power,0.026496121653103222,professor
3044,0.010774735058401208,0.015721386594702014,18,power,0.026496121653103222,professor
3060,0.010881108502419856,0.015615013150683366,18,power,0.026496121653103222,professor
3076,0.012437713769864911,0.01405840788323831,18,power,0.026496121653103222,professor
3092,0.01580244850706758,0.010693673146035643,18,power,0.026496121653103222,professor
3108,0.01722859541961952,0.009267526233483703,18,power,0.026496121653103222,professor
3124,0.017031422416523,0.00946469923658022,18,power,0.026496121653103222,professor
3140,0.015394931679834079,0.011101189973269143,18,power,0.026496121653103222,professor
3156,0.016441914947874392,0.01005420670522883,18,power,0.026496121653103222,professor
3172,0.016109778814621722,0.0103863428384815,18,power,0.026496121653103222,professor
3188,0.016907208098163706,0.009588913554939515,18,power,0.026496121653103222,professor
3204,0.01659572898651296,0.009900392666590263,18,power,0.026496121653103222,professor
3220,0.014931953141237186,0.011564168511866035,18,power,0.026496121653103222,professor
3236,0.012393653388534154,0.014102468264569068,18,power,0.026496121653103222,professor
3252,0.015867093677802924,0.010629027975300298,18,power,0.026496121653103222,professor
3268,0.016102417020054327,0.010393704633048895,18,power,0.026496121653103222,professor
3284,0.018053545806168803,0.00844257584693442,18,power,0.026496121653103222,professor
3300,0.016562465506576363,0.009933656146526859,18,power,0.026496121653103222,professor
3316,0.016223422141945054,0.010272699511158168,18,power,0.026496121653103222,professor
3332,0.014811668693140656,0.011684452959962566,18,power,0.026496121653103222,professor
3348,0.014725560662483428,0.011770560990619794,18,power,0.026496121653103222,professor
3364,0.014404188348618452,0.01209193330448477,18,power,0.026496121653103222,professor
3380,0.015142932055303593,0.011353189597799629,18,power,0.026496121653103222,professor
3396,0.01425797682604324,0.012238144827059982,18,power,0.026496121653103222,professor
3412,0.015355519495825476,0.011140602157277746,18,power,0.026496121653103222,professor
3428,0.015990545878097562,0.01050557577500566,18,power,0.026496121653103222,professor
3444,0.01557518007319092,0.010920941579912302,18,power,0.026496121653103222,professor
3460,0.013481153526916367,0.013014968126186854,18,power,0.026496121653103222,professor
3476,0.01281817895181192,0.013677942701291301,18,power,0.026496121653103222,professor
3492,0.011609392329780088,0.014886729323323133,18,power,0.026496121653103222,professor
3508,0.010469499604635502,0.01602662204846772,18,power,0.026496121653103222,professor
3524,0.01089332525906328,0.015602796394039942,18,power,0.026496121653103222,professor
3540,0.010168212475674121,0.0163279091774291,18,power,0.026496121653103222,professor
3556,0.009663085581431918,0.016833036071671303,18,power,0.026496121653103222,professor
3572,0.010364887311563376,0.016131234341539846,18,power,0.026496121653103222,professor
3588,0.010351484701914715,0.016144636951188507,18,power,0.026496121653103222,professor
3604,0.010234601979458469,0.016261519673644753,18,power,0.026496121653103222,professor
3620,0.009364890602593157,0.017131231050510065,18,power,0.026496121653103222,professor
3636,0.009466692317806391,0.01702942933529683,18,power,0.026496121653103222,professor
3652,0.008022615798214283,0.01847350585488894,18,power,0.026496121653103222,professor
3668,0.005399105982629715,0.021097015670473507,18,power,0.026496121653103222,professor
3684,0.005300902993678913,0.02119521865942431,18,power,0.026496121653103222,professor
3700,0.004249462290115025,0.022246659362988197,18,power,0.026496121653103222,professor
3716,0.006156464495755909,0.020339657157347313,18,power,0.026496121653103222,professor
3732,0.006930707720537943,0.01956541393256528,18,power,0.026496121653103222,professor
3748,0.00738948718246768,0.019106634470635542,18,power,0.026496121653103222,professor
3764,0.007999504388076728,0.018496617265026494,18,power,0.026496121653103222,professor
3780,0.007720883895022235,0.018775237758080987,18,power,0.026496121653103222,professor
3796,0.006575199247482066,0.019920922405621155,18,power,0.026496121653103222,professor
3812,0.006588798012709063,0.01990732364039416,18,power,0.026496121653103222,professor
3828,0.0065004237005485965,0.019995697952554625,18,power,0.026496121653103222,professor
3844,0.00614118903964056,0.020354932613462662,18,power,0.026496121653103222,professor
3860,0.006277961886058336,0.020218159767044885,18,power,0.026496121653103222,professor
3876,0.006954390825435364,0.019541730827667858,18,power,0.026496121653103222,professor
3892,0.008608884060152922,0.0178872375929503,18,power,0.026496121653103222,professor
3908,0.008914429110470912,0.01758169254263231,18,power,0.026496121653103222,professor
3924,0.006251996614754951,0.02024412503834827,18,power,0.026496121653103222,professor
3940,0.005775649412957828,0.020720472240145393,18,power,0.026496121653103222,professor
3956,0.005890096060814587,0.020606025592288635,18,power,0.026496121653103222,professor
3972,0.008639334645279662,0.01785678700782356,18,power,0.026496121653103222,professor
3988,0.006748305477238703,0.01974781617586452,18,power,0.026496121653103222,professor
4004,0.007774728415565257,0.018721393237537964,18,power,0.026496121653103222,professor
4020,0.008840537844713503,0.01765558380838972,18,power,0.026496121653103222,professor
4036,0.008896215367297677,0.017599906285805544,18,power,0.026496121653103222,professor
4052,0.00958799424504908,0.01690812740805414,18,power,0.026496121653103222,professor
4068,0.009318358575517549,0.017177763077585673,18,power,0.026496121653103222,professor
4084,0.013126242588124781,0.01336987906497844,18,power,0.026496121653103222,professor
4100,0.013709595808948372,0.01278652584415485,18,power,0.026496121653103222,professor
4116,0.013959086072026006,0.012537035581077216,18,power,0.026496121653103222,professor
4132,0.013743095165285601,0.01275302648781762,18,power,0.026496121653103222,professor
4148,0.014980735403606227,0.011515386249496995,18,power,0.026496121653103222,professor
4164,0.013646829241792613,0.012849292411310609,18,power,0.026496121653103222,professor
4180,0.014021584242996932,0.01247453741010629,18,power,0.026496121653103222,professor
4196,0.012611780808987838,0.013884340844115384,18,power,0.026496121653103222,professor
4212,0.012059321882015972,0.01443679977108725,18,power,0.026496121653103222,professor
4228,0.01187604282536181,0.014620078827741412,18,power,0.026496121653103222,professor
4244,0.013335160346816255,0.013160961306286967,18,power,0.026496121653103222,professor
4260,0.01300543479889138,0.013490686854211842,18,power,0.026496121653103222,professor
4276,0.013659974003321196,0.012836147649782026,18,power,0.026496121653103222,professor
4292,0.012910349980282398,0.013585771672820823,18,power,0.026496121653103222,professor
4308,0.014290517634081734,0.012205604019021488,18,power,0.026496121653103222,professor
4324,0.013349674582319837,0.013146447070783385,18,power,0.026496121653103222,professor
4340,0.011584130095379841,0.01491199155772338,18,power,0.026496121653103222,professor
4356,0.011982493106176717,0.014513628546926505,18,power,0.026496121653103222,professor
4372,0.011105272434542068,0.015390849218561153,18,power,0.026496121653103222,professor
4388,0.009143784277267586,0.017352337375835636,18,power,0.026496121653103222,professor
4404,0.010606578090495145,0.015889543562608077,18,power,0.026496121653103222,professor
4420,0.01113770080300358,0.015358420850099641,18,power,0.026496121653103222,professor
4436,0.012842865215943022,0.0136532564371602,18,power,0.026496121653103222,professor
4452,0.012909892241563026,0.013586229411540196,18,power,0.026496121653103222,professor
4468,0.013014304143252775,0.013481817509850447,18,power,0.026496121653103222,professor
4484,0.013094674322115862,0.01340144733098736,18,power,0.026496121653103222,professor
4500,0.013194348505480513,0.013301773147622709,18,power,0.026496121653103222,professor
4516,0.01593266765488366,0.010563453998219563,18,power,0.026496121653103222,professor
4532,0.015482618403188764,0.011013503249914458,18,power,0.026496121653103222,professor
4548,0.016036371937683258,0.010459749715419964,18,power,0.026496121653103222,professor
4564,0.015571160749011326,0.010924960904091896,18,power,0.026496121653103222,professor
4580,0.014299243665040762,0.01219687798806246,18,power,0.026496121653103222,professor
4596,0.013835241794095676,0.012660879859007546,18,power,0.026496121653103222,professor
4612,0.013703320290523013,0.012792801362580208,18,power,0.026496121653103222,professor
4628,0.0136687898730945,0.012827331780008722,18,power,0.026496121653103222,professor
4644,0.013885487736330249,0.012610633916772973,18,power,0.026496121653103222,professor
4660,0.013007368289053578,0.013488753364049644,18,power,0.026496121653103222,professor
4676,0.01331681567399523,0.013179305979107991,18,power,0.026496121653103222,professor
4692,0.01347089561424275,0.013025226038860471,18,power,0.026496121653103222,professor
4708,0.013413877498224536,0.013082244154878686,18,power,0.026496121653103222,professor
4724,0.013819802553216798,0.012676319099886424,18,power,0.026496121653103222,professor
4740,0.013752084354664462,0.01274403729843876,18,power,0.026496121653103222,professor
4756,0.013675169191462055,0.012820952461641166,18,power,0.026496121653103222,professor
4772,0.01311654806110496,0.013379573591998262,18,power,0.026496121653103222,professor
4788,0.013725592353621585,0.012770529299481637,18,power,0.026496121653103222,professor
4804,0.015643359721442596,0.010852761931660626,18,power,0.026496121653103222,professor
4820,0.015823588999310245,0.010672532653792977,18,power,0.026496121653103222,professor
4836,0.015122865454990309,0.011373256198112913,18,power,0.026496121653103222,professor
4852,0.014196868172744348,0.012299253480358874,18,power,0.026496121653103222,professor
4868,0.01568230008957494,0.01081382156352828,18,power,0.026496121653103222,professor
4884,0.015524636966866012,0.01097148468623721,18,power,0.026496121653103222,professor
4900,0.015516283908818984,0.010979837744284238,18,power,0.026496121653103222,professor
4916,0.017004285738516756,0.009491835914586466,18,power,0.026496121653103222,professor
4932,0.01730066716471379,0.009195454488389432,18,power,0.026496121653103222,professor
4948,0.01582378341704338,0.010672338236059842,18,power,0.026496121653103222,professor
4964,0.016334491387809402,0.01016163026529382,18,power,0.026496121653103222,professor
4980,0.01578173971946406,0.010714381933639161,18,power,0.026496121653103222,professor
4996,0.015430968312507454,0.011065153340595768,18,power,0.026496121653103222,professor
5012,0.0173823191061917,0.00911380254691152,18,power,0.026496121653103222,professor
5028,0.016918587806414642,0.00957753384668858,18,power,0.026496121653103222,professor
5044,0.018805553856651946,0.007690567796451275,18,power,0.026496121653103222,professor
5060,0.018479477186772342,0.00801664446633088,18,power,0.026496121653103222,professor
5076,0.020582157894344588,0.0059139637587586336,18,power,0.026496121653103222,professor
5092,0.02055576939129855,0.005940352261804671,18,power,0.026496121653103222,professor
5108,0.021565243032959258,0.004930878620143964,18,power,0.026496121653103222,professor
5124,0.021597997510432343,0.004898124142670879,18,power,0.026496121653103222,professor
5140,0.021418159785872026,0.0050779618672311955,18,power,0.026496121653103222,professor
5156,0.02199102471827441,0.004505096934828812,18,power,0.026496121653103222,professor
5172,0.022026525330754998,0.004469596322348224,18,power,0.026496121653103222,professor
5188,0.02128113437250001,0.005214987280603212,18,power,0.026496121653103222,professor
5204,0.020500658300488528,0.005995463352614694,18,power,0.026496121653103222,professor
5220,0.022998580039363947,0.0034975416137392745,18,power,0.026496121653103222,professor
5236,0.021351967061024824,0.005144154592078398,18,power,0.026496121653103222,professor
5252,0.0210959955050809,0.005400126148022322,18,power,0.026496121653103222,professor
5268,0.020611945946404808,0.0058841757066984135,18,power,0.026496121653103222,professor
5284,0.02022742644843034,0.0062686952046728805,18,power,0.026496121653103222,professor
5300,0.020336844902005713,0.006159276751097509,18,power,0.026496121653103222,professor
5316,0.022309790905158278,0.004186330747944944,18,power,0.026496121653103222,professor
5332,0.022076600721689266,0.004419520931413956,18,power,0.026496121653103222,professor
5348,0.021391906743074562,0.005104214910028659,18,power,0.026496121653103222,professor
5364,0.02039556516938079,0.00610055648372243,18,power,0.026496121653103222,professor
5380,0.021135577525705385,0.005360544127397837,18,power,0.026496121653103222,professor
5396,0.022949964023632363,0.0035461576294708586,18,power,0.026496121653103222,professor
5412,0.022830459824477733,0.0036656618286254883,18,power,0.026496121653103222,professor
5428,0.022379261326048172,0.00411686032705505,18,power,0.026496121653103222,professor
5444,0.022243152465990623,0.0042529691871125985,18,power,0.026496121653103222,professor
5460,0.022205574074308343,0.004290547578794879,18,power,0.026496121653103222,professor
5476,0.021902857986727864,0.004593263666375358,18,power,0.026496121653103222,professor
5492,0.02151215056458311,0.004983971088520112,18,power,0.026496121653103222,professor
5508,0.02078032661281648,0.005715795040286742,18,power,0.026496121653103222,professor
5524,0.021075493203081885,0.005420628450021336,18,power,0.026496121653103222,professor
5540,0.02102184586278877,0.0054742757903144534,18,power,0.026496121653103222,professor
5556,0.021153700319681334,0.005342421333421887,18,power,0.026496121653103222,professor
5572,0.02136701529823304,0.005129106354870183,18,power,0.026496121653103222,professor
5588,0.02014754677801922,0.006348574875084001,18,power,0.026496121653103222,professor
5604,0.019791378807423432,0.00670474284567979,18,power,0.026496121653103222,professor
5620,0.01923844907600103,0.007257672577102192,18,power,0.026496121653103222,professor
5636,0.019225601081449772,0.007270520571653449,18,power,0.026496121653103222,professor
5652,0.018389322588954427,0.008106799064148795,18,power,0.026496121653103222,professor
5668,0.01803863166786701,0.00845748998523621,18,power,0.026496121653103222,professor
5684,0.0170771246709579,0.009418996982145322,18,power,0.026496121653103222,professor
5700,0.015400143686640444,0.011095977966462778,18,power,0.026496121653103222,professor
5716,0.015199526059347934,0.011296595593755288,18,power,0.026496121653103222,professor
5732,0.01423607572216512,0.012260045930938102,18,power,0.026496121653103222,professor
5748,0.015055155783047725,0.011440965870055497,18,power,0.026496121653103222,professor
5764,0.014813742981493183,0.011682378671610039,18,power,0.026496121653103222,professor
5780,0.013553367777317527,0.012942753875785695,18,power,0.026496121653103222,professor
5796,0.013595029777208056,0.012901091875895165,18,power,0.026496121653103222,professor
5812,0.013962619601761928,0.012533502051341294,18,power,0.026496121653103222,professor
5828,0.015245406366260927,0.011250715286842294,18,power,0.026496121653103222,professor
5844,0.01520746606698875,0.011288655586114471,18,power,0.026496121653103222,professor
5860,0.01427362454293235,0.012222497110170871,18,power,0.026496121653103222,professor
5876,0.0149306803276118,0.011565441325491421,18,power,0.026496121653103222,professor
5892,0.014623127758227605,0.011872993894875616,18,power,0.026496121653103222,professor
5908,0.013734034642110426,0.012762087010992795,18,power,0.026496121653103222,professor
5924,0.013321785521177576,0.013174336131925646,18,power,0.026496121653103222,professor
5940,0.012205870198995994,0.014290251454107228,18,power,0.026496121653103222,professor
5956,0.013644364942541842,0.01285175671056138,18,power,0.026496121653103222,professor
5972,0.013209183544687697,0.013286938108415525,18,power,0.026496121653103222,professor
5988,0.0124556622556945,0.014040459397408722,18,power,0.026496121653103222,professor
