t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
20,-0.19047619047619047,0.2169723121292937,10,stratified,0.026496121653103222,professor
36,-0.15747863247863259,0.1839747541317358,10,stratified,0.026496121653103222,professor
52,-0.03888888888888897,0.0653850105419922,10,stratified,0.026496121653103222,professor
68,0.01416666666666666,0.012329454986436561,10,stratified,0.026496121653103222,professor
84,0.029177295918367485,0.0026811742652642634,10,stratified,0.026496121653103222,professor
100,-0.003740744549568187,0.03023686620267141,10,stratified,0.026496121653103222,professor
116,-0.047577530073943275,0.0740736517270465,10,stratified,0.026496121653103222,professor
132,-0.02743182743182737,0.05392794908493059,10,stratified,0.026496121653103222,professor
148,0.021765536723163725,0.004730584929939496,10,stratified,0.026496121653103222,professor
164,0.03417257148600428,0.0076764498329010555,10,stratified,0.026496121653103222,professor
180,-0.007210515112814009,0.03370663676591723,10,stratified,0.026496121653103222,professor
196,0.0051799007444168765,0.021316220908686345,10,stratified,0.026496121653103222,professor
212,0.019182900432900496,0.007313221220202726,10,stratified,0.026496121653103222,professor
228,0.01586963642319028,0.01062648522991294,10,stratified,0.026496121653103222,professor
244,0.012742812742812637,0.013753308910290585,10,stratified,0.026496121653103222,professor
260,0.02218959827017175,0.004306523382931471,10,stratified,0.026496121653103222,professor
276,0.013595037361343931,0.01290108429175929,10,stratified,0.026496121653103222,professor
292,0.025603116246498803,0.0008930054066044191,10,stratified,0.026496121653103222,professor
308,0.0056514892708443565,0.020844632382258865,10,stratified,0.026496121653103222,professor
324,0.002652851263962308,0.023843270389140914,10,stratified,0.026496121653103222,professor
340,-0.0030622749231445923,0.029558396576247814,10,stratified,0.026496121653103222,professor
356,0.0050646493384785,0.021431472314624722,10,stratified,0.026496121653103222,professor
372,-0.004082391269565444,0.030578512922668666,10,stratified,0.026496121653103222,professor
388,0.014739207861652281,0.01175691379145094,10,stratified,0.026496121653103222,professor
404,0.017541438497320927,0.008954683155782295,10,stratified,0.026496121653103222,professor
420,0.02559735180459599,0.0008987698485072304,10,stratified,0.026496121653103222,professor
436,0.025980784268413437,0.0005153373846897846,10,stratified,0.026496121653103222,professor
452,0.034746811878974326,0.008250690225871105,10,stratified,0.026496121653103222,professor
468,0.04338614757350445,0.01689002592040123,10,stratified,0.026496121653103222,professor
484,0.054040819226241155,0.027544697573137933,10,stratified,0.026496121653103222,professor
500,0.06046115190954959,0.03396503025644637,10,stratified,0.026496121653103222,professor
516,0.05331517039540379,0.026819048742300566,10,stratified,0.026496121653103222,professor
532,0.05331811283908838,0.02682199118598516,10,stratified,0.026496121653103222,professor
548,0.05067167227723146,0.02417555062412824,10,stratified,0.026496121653103222,professor
564,0.04610020011434868,0.019604078461245456,10,stratified,0.026496121653103222,professor
580,0.048096068549290605,0.021599946896187383,10,stratified,0.026496121653103222,professor
596,0.049162176445811556,0.022666054792708334,10,stratified,0.026496121653103222,professor
612,0.049723312712049106,0.023227191058945884,10,stratified,0.026496121653103222,professor
628,0.05313572010000578,0.026639598446902557,10,stratified,0.026496121653103222,professor
644,0.05259220950981813,0.02609608785671491,10,stratified,0.026496121653103222,professor
660,0.060481458900099594,0.03398533724699637,10,stratified,0.026496121653103222,professor
676,0.055515924311918985,0.029019802658815763,10,stratified,0.026496121653103222,professor
692,0.048561006860025846,0.022064885206922624,10,stratified,0.026496121653103222,professor
708,0.041651159520000314,0.015155037866897092,10,stratified,0.026496121653103222,professor
724,0.04732695821718813,0.02083083656408491,10,stratified,0.026496121653103222,professor
740,0.04638616923957306,0.01989004758646984,10,stratified,0.026496121653103222,professor
756,0.043299706960035045,0.016803585306931823,10,stratified,0.026496121653103222,professor
772,0.04399751511147476,0.01750139345837154,10,stratified,0.026496121653103222,professor
788,0.04489329115506757,0.01839716950196435,10,stratified,0.026496121653103222,professor
804,0.05035058027079298,0.023854458617689756,10,stratified,0.026496121653103222,professor
820,0.05063528288751373,0.02413916123441051,10,stratified,0.026496121653103222,professor
836,0.04540570670559596,0.01890958505249274,10,stratified,0.026496121653103222,professor
852,0.045872423992389555,0.019376302339286333,10,stratified,0.026496121653103222,professor
868,0.04457002872364424,0.018073907070541018,10,stratified,0.026496121653103222,professor
884,0.03883240009972,0.012336278446616777,10,stratified,0.026496121653103222,professor
900,0.04047251667738916,0.013976395024285937,10,stratified,0.026496121653103222,professor
916,0.036760806569844706,0.010264684916741484,10,stratified,0.026496121653103222,professor
932,0.029916420009299283,0.003420298356196061,10,stratified,0.026496121653103222,professor
948,0.03213165317972222,0.005635531526618998,10,stratified,0.026496121653103222,professor
964,0.03533296800954433,0.008836846356441108,10,stratified,0.026496121653103222,professor
980,0.03015205486201844,0.0036559332089152186,10,stratified,0.026496121653103222,professor
996,0.03387466405385253,0.0073785424007493106,10,stratified,0.026496121653103222,professor
1012,0.029148974192962585,0.0026528525398593628,10,stratified,0.026496121653103222,professor
1028,0.028658990424167863,0.002162868771064641,10,stratified,0.026496121653103222,professor
1044,0.029530388250902706,0.0030342665977994843,10,stratified,0.026496121653103222,professor
1060,0.025696027113057074,0.0008000945400461479,10,stratified,0.026496121653103222,professor
1076,0.03309063611671703,0.00659451446361381,10,stratified,0.026496121653103222,professor
1092,0.0334289369467351,0.006932815293631878,10,stratified,0.026496121653103222,professor
1108,0.031009723716729942,0.0045136020636267205,10,stratified,0.026496121653103222,professor
1124,0.028935239247989797,0.002439117594886575,10,stratified,0.026496121653103222,professor
1140,0.03445738830395806,0.007961266650854837,10,stratified,0.026496121653103222,professor
1156,0.03609435757875645,0.009598235925653231,10,stratified,0.026496121653103222,professor
1172,0.030326902923702548,0.003830781270599326,10,stratified,0.026496121653103222,professor
1188,0.03395107664165298,0.007454954988549756,10,stratified,0.026496121653103222,professor
1204,0.02646196479729246,3.4156855810763e-05,10,stratified,0.026496121653103222,professor
1220,0.028060390844771188,0.0015642691916679663,10,stratified,0.026496121653103222,professor
1236,0.02830562262842551,0.0018095009753222868,10,stratified,0.026496121653103222,professor
1252,0.02695805479519431,0.0004619331420910866,10,stratified,0.026496121653103222,professor
1268,0.023682529671769537,0.002813591981333685,10,stratified,0.026496121653103222,professor
1284,0.026058505518923414,0.00043761613417980794,10,stratified,0.026496121653103222,professor
1300,0.024584190584514887,0.001911931068588335,10,stratified,0.026496121653103222,professor
1316,0.024454278593272427,0.0020418430598307946,10,stratified,0.026496121653103222,professor
1332,0.026104678420407423,0.0003914432326957984,10,stratified,0.026496121653103222,professor
1348,0.025388783689672456,0.0011073379634307656,10,stratified,0.026496121653103222,professor
1364,0.02785297861922975,0.0013568569661265295,10,stratified,0.026496121653103222,professor
1380,0.02977840367191209,0.0032822820188088686,10,stratified,0.026496121653103222,professor
1396,0.031998282787988996,0.005502161134885775,10,stratified,0.026496121653103222,professor
1412,0.03459091925488178,0.008094797601778558,10,stratified,0.026496121653103222,professor
1428,0.03477644563803406,0.008280323984930837,10,stratified,0.026496121653103222,professor
1444,0.03529403696970235,0.008797915316599125,10,stratified,0.026496121653103222,professor
1460,0.03700273646961616,0.010506614816512938,10,stratified,0.026496121653103222,professor
1476,0.039699749440310184,0.013203627787206962,10,stratified,0.026496121653103222,professor
1492,0.04127400887368382,0.014777887220580599,10,stratified,0.026496121653103222,professor
1508,0.04497021626030007,0.018474094607196845,10,stratified,0.026496121653103222,professor
1524,0.04033467638999877,0.013838554736895547,10,stratified,0.026496121653103222,professor
1540,0.039952740491169036,0.013456618838065815,10,stratified,0.026496121653103222,professor
1556,0.04120760334988871,0.014711481696785489,10,stratified,0.026496121653103222,professor
1572,0.04113508334917226,0.014638961696069042,10,stratified,0.026496121653103222,professor
1588,0.0435884692371139,0.01709234758401068,10,stratified,0.026496121653103222,professor
1604,0.04506282677852502,0.0185667051254218,10,stratified,0.026496121653103222,professor
1620,0.04182492463216203,0.015328802979058809,10,stratified,0.026496121653103222,professor
1636,0.03748974454098908,0.010993622887885857,10,stratified,0.026496121653103222,professor
1652,0.03643106800589102,0.009934946352787799,10,stratified,0.026496121653103222,professor
1668,0.03662285921602404,0.010126737562920818,10,stratified,0.026496121653103222,professor
1684,0.03845012945085502,0.011954007797751798,10,stratified,0.026496121653103222,professor
1700,0.03877627728111255,0.012280155628009326,10,stratified,0.026496121653103222,professor
1716,0.03717768032063018,0.010681558667526958,10,stratified,0.026496121653103222,professor
1732,0.03822646963306997,0.011730347979966749,10,stratified,0.026496121653103222,professor
1748,0.0393121029192014,0.012815981266098175,10,stratified,0.026496121653103222,professor
1764,0.03768815776892254,0.011192036115819315,10,stratified,0.026496121653103222,professor
1780,0.03901439706648624,0.012518275413383018,10,stratified,0.026496121653103222,professor
1796,0.03740920610815501,0.010913084455051791,10,stratified,0.026496121653103222,professor
1812,0.039294600334662144,0.012798478681558922,10,stratified,0.026496121653103222,professor
1828,0.04122091122390592,0.014724789570802699,10,stratified,0.026496121653103222,professor
1844,0.042117220132632305,0.015621098479529083,10,stratified,0.026496121653103222,professor
1860,0.043588508442698126,0.017092386789594904,10,stratified,0.026496121653103222,professor
1876,0.043807876405005386,0.017311754751902164,10,stratified,0.026496121653103222,professor
1892,0.0453267745677679,0.01883065291466468,10,stratified,0.026496121653103222,professor
1908,0.04692657315014814,0.02043045149704492,10,stratified,0.026496121653103222,professor
1924,0.04744406392379896,0.02094794227069574,10,stratified,0.026496121653103222,professor
1940,0.04397236768295454,0.017476246029851317,10,stratified,0.026496121653103222,professor
1956,0.04393097942399293,0.01743485777088971,10,stratified,0.026496121653103222,professor
1972,0.04403000269114554,0.01753388103804232,10,stratified,0.026496121653103222,professor
1988,0.04357700285721444,0.01708088120411122,10,stratified,0.026496121653103222,professor
2004,0.04526594955057617,0.018769827897472946,10,stratified,0.026496121653103222,professor
2020,0.04245380412473854,0.015957682471635315,10,stratified,0.026496121653103222,professor
2036,0.04442339283704788,0.01792727118394466,10,stratified,0.026496121653103222,professor
2052,0.04726949634502797,0.02077337469192475,10,stratified,0.026496121653103222,professor
2068,0.04404702585714282,0.017550904204039597,10,stratified,0.026496121653103222,professor
2084,0.04353899820557516,0.01704287655247194,10,stratified,0.026496121653103222,professor
2100,0.0437480979045598,0.01725197625145658,10,stratified,0.026496121653103222,professor
2116,0.043266495379743364,0.016770373726640142,10,stratified,0.026496121653103222,professor
2132,0.04260750680229952,0.0161113851491963,10,stratified,0.026496121653103222,professor
2148,0.04250796124540224,0.016011839592299015,10,stratified,0.026496121653103222,professor
2164,0.03957430987615185,0.013078188223048626,10,stratified,0.026496121653103222,professor
2180,0.037429242834648324,0.010933121181545102,10,stratified,0.026496121653103222,professor
2196,0.03781373770529428,0.01131761605219106,10,stratified,0.026496121653103222,professor
2212,0.036761827641811906,0.010265705988708684,10,stratified,0.026496121653103222,professor
2228,0.03529959677069583,0.008803475117592607,10,stratified,0.026496121653103222,professor
2244,0.034998006111665925,0.008501884458562703,10,stratified,0.026496121653103222,professor
2260,0.03511206547076107,0.008615943817657845,10,stratified,0.026496121653103222,professor
2276,0.03447698366109864,0.007980862007995415,10,stratified,0.026496121653103222,professor
2292,0.034771504990680824,0.008275383337577602,10,stratified,0.026496121653103222,professor
2308,0.03361286739196545,0.007116745738862229,10,stratified,0.026496121653103222,professor
2324,0.036480883268162345,0.009984761615059123,10,stratified,0.026496121653103222,professor
2340,0.03830006655400964,0.011803944900906416,10,stratified,0.026496121653103222,professor
2356,0.03695825659374252,0.0104621349406393,10,stratified,0.026496121653103222,professor
2372,0.03711716278031607,0.010621041127212849,10,stratified,0.026496121653103222,professor
2388,0.03794032363879074,0.011444201985687519,10,stratified,0.026496121653103222,professor
2404,0.0380555458658427,0.011559424212739478,10,stratified,0.026496121653103222,professor
2420,0.037012230982697014,0.010516109329593792,10,stratified,0.026496121653103222,professor
2436,0.039350282406622195,0.012854160753518973,10,stratified,0.026496121653103222,professor
2452,0.03879065651240465,0.012294534859301431,10,stratified,0.026496121653103222,professor
2468,0.0390342056969476,0.012538084043844377,10,stratified,0.026496121653103222,professor
2484,0.04050977202184203,0.014013650368738806,10,stratified,0.026496121653103222,professor
2500,0.039857866521940344,0.013361744868837122,10,stratified,0.026496121653103222,professor
2516,0.041681516440880806,0.015185394787777584,10,stratified,0.026496121653103222,professor
2532,0.04178333874252593,0.015287217089422711,10,stratified,0.026496121653103222,professor
2548,0.041219025407115195,0.014722903754011973,10,stratified,0.026496121653103222,professor
2564,0.03992850644691437,0.013432384793811147,10,stratified,0.026496121653103222,professor
2580,0.03973836347561921,0.013242241822515988,10,stratified,0.026496121653103222,professor
2596,0.0389318656097728,0.012435743956669576,10,stratified,0.026496121653103222,professor
2612,0.039177148614710666,0.012681026961607444,10,stratified,0.026496121653103222,professor
2628,0.03965793194355094,0.013161810290447717,10,stratified,0.026496121653103222,professor
2644,0.03892449900537964,0.01242837735227642,10,stratified,0.026496121653103222,professor
2660,0.039016551212925576,0.012520429559822355,10,stratified,0.026496121653103222,professor
2676,0.03557614145145138,0.00908001979834816,10,stratified,0.026496121653103222,professor
2692,0.03519913130140706,0.008703009648303839,10,stratified,0.026496121653103222,professor
2708,0.03411110504700188,0.0076149833938986555,10,stratified,0.026496121653103222,professor
2724,0.035740920643474894,0.009244798990371672,10,stratified,0.026496121653103222,professor
2740,0.03707822275358541,0.010582101100482189,10,stratified,0.026496121653103222,professor
2756,0.03641585764362931,0.00991973599052609,10,stratified,0.026496121653103222,professor
2772,0.036642325867581094,0.010146204214477872,10,stratified,0.026496121653103222,professor
2788,0.03479720818682985,0.008301086533726632,10,stratified,0.026496121653103222,professor
2804,0.03491708850264974,0.008420966849546518,10,stratified,0.026496121653103222,professor
2820,0.03494070935395921,0.008444587700855988,10,stratified,0.026496121653103222,professor
2836,0.0344510622117149,0.007954940558611678,10,stratified,0.026496121653103222,professor
2852,0.034875877800475186,0.008379756147371964,10,stratified,0.026496121653103222,professor
2868,0.034397387177766636,0.007901265524663414,10,stratified,0.026496121653103222,professor
2884,0.03470792660221711,0.008211804949113888,10,stratified,0.026496121653103222,professor
2900,0.03573579788281611,0.00923967622971289,10,stratified,0.026496121653103222,professor
2916,0.03611281205187189,0.009616690398768668,10,stratified,0.026496121653103222,professor
2932,0.03620077126001875,0.009704649606915527,10,stratified,0.026496121653103222,professor
2948,0.03683460823342266,0.01033848658031944,10,stratified,0.026496121653103222,professor
2964,0.03623139255863417,0.009735270905530946,10,stratified,0.026496121653103222,professor
2980,0.03568282545555301,0.009186703802449792,10,stratified,0.026496121653103222,professor
2996,0.035422934355646474,0.008926812702543252,10,stratified,0.026496121653103222,professor
3012,0.033741895808087397,0.007245774154984175,10,stratified,0.026496121653103222,professor
3028,0.033898722450571905,0.007402600797468684,10,stratified,0.026496121653103222,professor
3044,0.03496766838290588,0.00847154672980266,10,stratified,0.026496121653103222,professor
3060,0.03464896435788445,0.008152842704781227,10,stratified,0.026496121653103222,professor
3076,0.03368394127590901,0.007187819622805791,10,stratified,0.026496121653103222,professor
3092,0.03394637184474891,0.007450250191645691,10,stratified,0.026496121653103222,professor
3108,0.034581577262267515,0.008085455609164294,10,stratified,0.026496121653103222,professor
3124,0.03565906557114451,0.009162943918041289,10,stratified,0.026496121653103222,professor
3140,0.035815542885600626,0.009319421232497405,10,stratified,0.026496121653103222,professor
3156,0.03679529901778167,0.010299177364678447,10,stratified,0.026496121653103222,professor
3172,0.0372419926248716,0.010745870971768379,10,stratified,0.026496121653103222,professor
3188,0.03476369197526996,0.00826757032216674,10,stratified,0.026496121653103222,professor
3204,0.033585026096586645,0.007088904443483424,10,stratified,0.026496121653103222,professor
3220,0.03303920619952028,0.006543084546417055,10,stratified,0.026496121653103222,professor
3236,0.03367599979858171,0.007179878145478491,10,stratified,0.026496121653103222,professor
3252,0.033686971020076006,0.007190849366972785,10,stratified,0.026496121653103222,professor
3268,0.03219890736433795,0.005702785711234726,10,stratified,0.026496121653103222,professor
3284,0.03196764310566924,0.005471521452566019,10,stratified,0.026496121653103222,professor
3300,0.03317682920149723,0.006680707548394005,10,stratified,0.026496121653103222,professor
3316,0.03393399250643503,0.007437870853331807,10,stratified,0.026496121653103222,professor
3332,0.03305782111918054,0.00656169946607732,10,stratified,0.026496121653103222,professor
3348,0.032599992733372996,0.006103871080269774,10,stratified,0.026496121653103222,professor
3364,0.03271156943948206,0.006215447786378836,10,stratified,0.026496121653103222,professor
3380,0.03037930070983519,0.003883179056731967,10,stratified,0.026496121653103222,professor
3396,0.03014867871431748,0.0036525570612142566,10,stratified,0.026496121653103222,professor
