t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
596,0.020538958826774034,0.005957162826329188,6,power,0.026496121653103222,professor
612,0.0371476857015518,0.01065156404844858,6,power,0.026496121653103222,professor
628,0.03034166666666671,0.0038455450135634894,6,power,0.026496121653103222,professor
644,0.03434278899395171,0.00784666734084849,6,power,0.026496121653103222,professor
660,0.037634515890613396,0.011138394237510174,6,power,0.026496121653103222,professor
676,0.044084536427470344,0.017588414774367123,6,power,0.026496121653103222,professor
692,0.05280337941628255,0.026307257763179326,6,power,0.026496121653103222,professor
708,0.07484739310397226,0.04835127145086904,6,power,0.026496121653103222,professor
724,0.07351062562379607,0.047014503970692845,6,power,0.026496121653103222,professor
740,0.08284792398755203,0.05635180233444881,6,power,0.026496121653103222,professor
756,0.09361235125997047,0.06711622960686725,6,power,0.026496121653103222,professor
772,0.08056360693211784,0.054067485279014615,6,power,0.026496121653103222,professor
788,0.07219662930966708,0.04570050765656386,6,power,0.026496121653103222,professor
804,0.060683258522333694,0.03418713686923047,6,power,0.026496121653103222,professor
820,0.06112253841695292,0.0346264167638497,6,power,0.026496121653103222,professor
836,0.06056347309122001,0.03406735143811679,6,power,0.026496121653103222,professor
852,0.055225373150601276,0.028729251497498054,6,power,0.026496121653103222,professor
868,0.05746554399731085,0.03096942234420763,6,power,0.026496121653103222,professor
884,0.05752666133958739,0.03103053968648417,6,power,0.026496121653103222,professor
900,0.04925185239447927,0.022755730741376046,6,power,0.026496121653103222,professor
916,0.03917028522775645,0.01267416357465323,6,power,0.026496121653103222,professor
932,0.03366650820508754,0.00717038655198432,6,power,0.026496121653103222,professor
948,0.026855055994624122,0.0003589343415209001,6,power,0.026496121653103222,professor
964,0.020751567443651142,0.00574455420945208,6,power,0.026496121653103222,professor
980,0.018987650481361085,0.007508471171742137,6,power,0.026496121653103222,professor
996,0.02108399384981663,0.005412127803286593,6,power,0.026496121653103222,professor
1012,0.023313595133065523,0.0031825265200376984,6,power,0.026496121653103222,professor
1028,0.022298283585979184,0.004197838067124038,6,power,0.026496121653103222,professor
1044,0.01953501239265154,0.006961109260451681,6,power,0.026496121653103222,professor
1060,0.014695104974340789,0.011801016678762433,6,power,0.026496121653103222,professor
1076,0.015954380800005774,0.010541740853097448,6,power,0.026496121653103222,professor
1092,0.01654457449611013,0.00995154715699309,6,power,0.026496121653103222,professor
1108,0.011197701445105568,0.015298420207997654,6,power,0.026496121653103222,professor
1124,0.006405874495785335,0.020090247157317886,6,power,0.026496121653103222,professor
1140,0.005199220003882843,0.02129690164922038,6,power,0.026496121653103222,professor
1156,0.003965210595320179,0.022530911057783043,6,power,0.026496121653103222,professor
1172,0.007410019496008613,0.01908610215709461,6,power,0.026496121653103222,professor
1188,0.006824849450018267,0.019671272203084955,6,power,0.026496121653103222,professor
1204,0.007244558090839903,0.01925156356226332,6,power,0.026496121653103222,professor
1220,0.010209531176159303,0.01628659047694392,6,power,0.026496121653103222,professor
1236,0.012193951505022782,0.01430217014808044,6,power,0.026496121653103222,professor
1252,0.00615311780555694,0.02034300384754628,6,power,0.026496121653103222,professor
1268,0.0038008669573811327,0.02269525469572209,6,power,0.026496121653103222,professor
1284,0.0014821525362928023,0.02501396911681042,6,power,0.026496121653103222,professor
1300,0.004683107017943833,0.02181301463515939,6,power,0.026496121653103222,professor
1316,0.004698664644310235,0.021797457008792986,6,power,0.026496121653103222,professor
1332,-0.004282036186627258,0.03077815783973048,6,power,0.026496121653103222,professor
1348,-0.0026099203365762547,0.029106041989679476,6,power,0.026496121653103222,professor
1364,-0.007044058366611483,0.033540180019714705,6,power,0.026496121653103222,professor
1380,-0.006893378133670303,0.033389499786773524,6,power,0.026496121653103222,professor
1396,-0.004585116446050641,0.031081238099153863,6,power,0.026496121653103222,professor
1412,-0.008623545823443601,0.03511966747654682,6,power,0.026496121653103222,professor
1428,-0.009709903888361793,0.036206025541465015,6,power,0.026496121653103222,professor
1444,-0.013528857944976935,0.04002497959808016,6,power,0.026496121653103222,professor
1460,-0.006396734944665194,0.032892856597768416,6,power,0.026496121653103222,professor
1476,-0.006145904441894778,0.032642026094998,6,power,0.026496121653103222,professor
1492,-0.015156326650579421,0.04165244830368264,6,power,0.026496121653103222,professor
1508,-0.010514354121890168,0.03701047577499339,6,power,0.026496121653103222,professor
1524,-0.0051160962040534,0.03161221785715662,6,power,0.026496121653103222,professor
1540,-0.001838439537651504,0.028334561190754726,6,power,0.026496121653103222,professor
1556,-0.0036975829276266747,0.030193704580729896,6,power,0.026496121653103222,professor
1572,-0.002738121713118269,0.02923424336622149,6,power,0.026496121653103222,professor
1588,5.474702505603446e-05,0.026441374628047187,6,power,0.026496121653103222,professor
1604,-0.0020322026609711497,0.02852832431407437,6,power,0.026496121653103222,professor
1620,-0.0026068321859252785,0.0291029538390285,6,power,0.026496121653103222,professor
1636,-0.0050942316558023615,0.03159035330890558,6,power,0.026496121653103222,professor
1652,-0.002650816414864088,0.02914693806796731,6,power,0.026496121653103222,professor
1668,-0.002183914776539453,0.028680036429642675,6,power,0.026496121653103222,professor
1684,-0.0012115894199854482,0.02770771107308867,6,power,0.026496121653103222,professor
1700,-0.002649768159375454,0.029145889812478676,6,power,0.026496121653103222,professor
1716,-0.002119887459697045,0.028616009112800267,6,power,0.026496121653103222,professor
1732,-0.0036380382154792557,0.030134159868582477,6,power,0.026496121653103222,professor
1748,-0.0016485806104143963,0.028144702263517618,6,power,0.026496121653103222,professor
1764,-0.004621991238129675,0.031118112891232896,6,power,0.026496121653103222,professor
1780,-0.00375223422868054,0.03024835588178376,6,power,0.026496121653103222,professor
1796,-0.006647429888612777,0.033143551541716,6,power,0.026496121653103222,professor
1812,0.0009486631552241276,0.025547458497879094,6,power,0.026496121653103222,professor
1828,-0.001015018418999869,0.02751114007210309,6,power,0.026496121653103222,professor
1844,0.0004709253799012325,0.02602519627320199,6,power,0.026496121653103222,professor
1860,-0.0047541925757118575,0.03125031422881508,6,power,0.026496121653103222,professor
1876,-0.008968719439992556,0.03546484109309578,6,power,0.026496121653103222,professor
1892,-0.007831643416766787,0.03432776506987001,6,power,0.026496121653103222,professor
1908,-0.00803687786604479,0.03453299951914801,6,power,0.026496121653103222,professor
1924,-0.0051582246119660224,0.031654346265069244,6,power,0.026496121653103222,professor
1940,-0.004068180613765571,0.030564302266868792,6,power,0.026496121653103222,professor
1956,-0.0053455443615626486,0.03184166601466587,6,power,0.026496121653103222,professor
1972,-0.005056114073763274,0.031552235726866495,6,power,0.026496121653103222,professor
1988,-0.004409835812430818,0.03090595746553404,6,power,0.026496121653103222,professor
2004,9.670765292957295e-05,0.02639941400017365,6,power,0.026496121653103222,professor
2020,-0.0005163652710693523,0.027012486924172574,6,power,0.026496121653103222,professor
2036,-0.00522863715812405,0.03172475881122727,6,power,0.026496121653103222,professor
2052,-0.005041888578120712,0.031538010231223934,6,power,0.026496121653103222,professor
2068,-0.006452741449395671,0.03294886310249889,6,power,0.026496121653103222,professor
2084,-0.009797363171565987,0.03629348482466921,6,power,0.026496121653103222,professor
2100,-0.003428318701549138,0.02992444035465236,6,power,0.026496121653103222,professor
2116,-0.0035894497558486282,0.03008557140895185,6,power,0.026496121653103222,professor
2132,-0.006951360472195134,0.033447482125298356,6,power,0.026496121653103222,professor
2148,-0.006872709702144708,0.03336883135524793,6,power,0.026496121653103222,professor
2164,-0.009621625303912973,0.036117746957016195,6,power,0.026496121653103222,professor
2180,-0.01178178219271031,0.03827790384581353,6,power,0.026496121653103222,professor
2196,-0.010892816627275259,0.03738893828037848,6,power,0.026496121653103222,professor
2212,-0.010346820304868665,0.036842941957971886,6,power,0.026496121653103222,professor
2228,-0.00932857552301114,0.03582469717611436,6,power,0.026496121653103222,professor
2244,-0.00937762539606235,0.03587374704916557,6,power,0.026496121653103222,professor
2260,-0.010051495525149834,0.036547617178253056,6,power,0.026496121653103222,professor
2276,-0.010183334007209721,0.03667945566031294,6,power,0.026496121653103222,professor
2292,-0.008420620959341818,0.03491674261244504,6,power,0.026496121653103222,professor
2308,-0.009165269176020674,0.035661390829123896,6,power,0.026496121653103222,professor
2324,-0.0051686664604527754,0.031664788113556,6,power,0.026496121653103222,professor
2340,-0.0055585781885345575,0.03205469984163778,6,power,0.026496121653103222,professor
2356,-0.003149713625695827,0.02964583527879905,6,power,0.026496121653103222,professor
2372,-0.0018237824658969837,0.028319904119000205,6,power,0.026496121653103222,professor
2388,-0.00307178428299415,0.02956790593609737,6,power,0.026496121653103222,professor
2404,-0.005322029758332736,0.03181815141143596,6,power,0.026496121653103222,professor
2420,-0.004855687381293716,0.03135180903439694,6,power,0.026496121653103222,professor
2436,0.0009819497658219989,0.025514171887281223,6,power,0.026496121653103222,professor
2452,-0.0006491871449262332,0.027145308798029455,6,power,0.026496121653103222,professor
2468,-0.00273827742056465,0.02923439907366787,6,power,0.026496121653103222,professor
2484,-0.0018079360416316526,0.028304057694734874,6,power,0.026496121653103222,professor
2500,-0.002981248322147634,0.029477369975250856,6,power,0.026496121653103222,professor
2516,-0.00548842278493733,0.03198454443804055,6,power,0.026496121653103222,professor
2532,-0.006544008976673399,0.03304013062977662,6,power,0.026496121653103222,professor
2548,-0.007204086863431658,0.03370020851653488,6,power,0.026496121653103222,professor
2564,-0.006588410561118585,0.03308453221422181,6,power,0.026496121653103222,professor
2580,-0.005778211296761371,0.03227433294986459,6,power,0.026496121653103222,professor
2596,-0.005654816192593226,0.03215093784569645,6,power,0.026496121653103222,professor
2612,-0.0040304596888904864,0.030526581341993708,6,power,0.026496121653103222,professor
2628,0.0012675863011091248,0.025228535351994097,6,power,0.026496121653103222,professor
2644,-0.0028673004783220657,0.029363422131425287,6,power,0.026496121653103222,professor
2660,-0.0013856385283632644,0.027881760181466486,6,power,0.026496121653103222,professor
2676,-0.001953564759738735,0.028449686412841957,6,power,0.026496121653103222,professor
2692,-0.008188748700519666,0.03468487035362289,6,power,0.026496121653103222,professor
2708,-0.007482379985375154,0.033978501638478376,6,power,0.026496121653103222,professor
2724,-0.008889941324044193,0.035386062977147414,6,power,0.026496121653103222,professor
2740,-0.008099601898093334,0.034595723551196556,6,power,0.026496121653103222,professor
2756,-0.0053251341420446074,0.03182125579514783,6,power,0.026496121653103222,professor
2772,-0.004706065623086952,0.031202187276190174,6,power,0.026496121653103222,professor
2788,-0.0012016800069333256,0.027697801660036547,6,power,0.026496121653103222,professor
2804,-0.002878121744529394,0.029374243397632616,6,power,0.026496121653103222,professor
2820,0.0004474426530560738,0.026048679000047148,6,power,0.026496121653103222,professor
2836,-0.003296359944309324,0.029792481597412546,6,power,0.026496121653103222,professor
2852,-0.0019096616665030819,0.028405783319606304,6,power,0.026496121653103222,professor
2868,-0.0056214107456121765,0.0321175323987154,6,power,0.026496121653103222,professor
2884,-0.005734564997775471,0.03223068665087869,6,power,0.026496121653103222,professor
2900,-0.005183551982803403,0.031679673635906624,6,power,0.026496121653103222,professor
2916,-0.007533984131769533,0.034030105784872755,6,power,0.026496121653103222,professor
2932,-0.010899573017642883,0.037395694670746105,6,power,0.026496121653103222,professor
2948,-0.0116466446205854,0.03814276627368862,6,power,0.026496121653103222,professor
2964,-0.014124667757533182,0.040620789410636404,6,power,0.026496121653103222,professor
2980,-0.015080016461697876,0.0415761381148011,6,power,0.026496121653103222,professor
2996,-0.01413327486433269,0.04062939651743591,6,power,0.026496121653103222,professor
3012,-0.011648156288198819,0.03814427794130204,6,power,0.026496121653103222,professor
3028,-0.011315587740238331,0.03781170939334155,6,power,0.026496121653103222,professor
3044,-0.01204854394758037,0.03854466560068359,6,power,0.026496121653103222,professor
3060,-0.011559131210464368,0.03805525286356759,6,power,0.026496121653103222,professor
3076,-0.012394814343063776,0.038890935996167,6,power,0.026496121653103222,professor
3092,-0.012921690469491653,0.039417812122594875,6,power,0.026496121653103222,professor
3108,-0.013727091798442559,0.04022321345154578,6,power,0.026496121653103222,professor
3124,-0.012936253864576863,0.039432375517680085,6,power,0.026496121653103222,professor
3140,-0.015686082161724846,0.04218220381482807,6,power,0.026496121653103222,professor
3156,-0.017031931757950702,0.043528053411053924,6,power,0.026496121653103222,professor
3172,-0.015530896778603087,0.04202701843170631,6,power,0.026496121653103222,professor
3188,-0.017623946739623086,0.04412006839272631,6,power,0.026496121653103222,professor
3204,-0.017887224397957646,0.04438334605106087,6,power,0.026496121653103222,professor
3220,-0.017440404134885124,0.043936525787988345,6,power,0.026496121653103222,professor
3236,-0.018822551561629486,0.04531867321473271,6,power,0.026496121653103222,professor
3252,-0.022158745498206955,0.04865486715131018,6,power,0.026496121653103222,professor
3268,-0.023512208717404892,0.050008330370508114,6,power,0.026496121653103222,professor
3284,-0.025157452901318544,0.051653574554421766,6,power,0.026496121653103222,professor
3300,-0.025940589722550422,0.052436711375653644,6,power,0.026496121653103222,professor
3316,-0.022883263428665535,0.049379385081768756,6,power,0.026496121653103222,professor
3332,-0.023412627637972805,0.04990874929107603,6,power,0.026496121653103222,professor
3348,-0.0262662403258781,0.05276236197898132,6,power,0.026496121653103222,professor
3364,-0.026683646490395785,0.05317976814349901,6,power,0.026496121653103222,professor
3380,-0.025593031280594536,0.05208915293369776,6,power,0.026496121653103222,professor
3396,-0.025629725975316764,0.052125847628419986,6,power,0.026496121653103222,professor
3412,-0.023148009638152556,0.04964413129125578,6,power,0.026496121653103222,professor
3428,-0.024281119169100807,0.05077724082220403,6,power,0.026496121653103222,professor
3444,-0.02452836556668203,0.05102448721978525,6,power,0.026496121653103222,professor
3460,-0.025061841482170832,0.051557963135274054,6,power,0.026496121653103222,professor
3476,-0.02609467011707378,0.052590791770177,6,power,0.026496121653103222,professor
3492,-0.025745283155245158,0.05224140480834838,6,power,0.026496121653103222,professor
3508,-0.025608551085052444,0.052104672738155666,6,power,0.026496121653103222,professor
3524,-0.026191295658184677,0.0526874173112879,6,power,0.026496121653103222,professor
3540,-0.025290584691998297,0.05178670634510152,6,power,0.026496121653103222,professor
3556,-0.026560695922873134,0.053056817575976356,6,power,0.026496121653103222,professor
3572,-0.026036185111889543,0.052532306764992764,6,power,0.026496121653103222,professor
3588,-0.02501226078783625,0.05150838244093947,6,power,0.026496121653103222,professor
3604,-0.026205416942953197,0.05270153859605642,6,power,0.026496121653103222,professor
3620,-0.026456052276272124,0.052952173929375346,6,power,0.026496121653103222,professor
3636,-0.028399668777519094,0.054895790430622315,6,power,0.026496121653103222,professor
3652,-0.02981610843981497,0.05631223009291819,6,power,0.026496121653103222,professor
3668,-0.030010269178694204,0.056506390831797426,6,power,0.026496121653103222,professor
3684,-0.029857175747660225,0.05635329740076345,6,power,0.026496121653103222,professor
3700,-0.03055077100647885,0.05704689265958207,6,power,0.026496121653103222,professor
3716,-0.03128694939696797,0.05778307105007119,6,power,0.026496121653103222,professor
3732,-0.030140351523320397,0.05663647317642362,6,power,0.026496121653103222,professor
3748,-0.03138162449256621,0.05787774614566943,6,power,0.026496121653103222,professor
3764,-0.030315658368866072,0.056811780021969294,6,power,0.026496121653103222,professor
3780,-0.033294699336752887,0.05979082098985611,6,power,0.026496121653103222,professor
3796,-0.034450822929612546,0.06094694458271577,6,power,0.026496121653103222,professor
3812,-0.03405754908388914,0.06055367073699236,6,power,0.026496121653103222,professor
3828,-0.03476339798516814,0.061259519638271365,6,power,0.026496121653103222,professor
3844,-0.03553067509875818,0.0620267967518614,6,power,0.026496121653103222,professor
3860,-0.03597320659037695,0.06246932824348017,6,power,0.026496121653103222,professor
3876,-0.03528558563061235,0.06178170728371557,6,power,0.026496121653103222,professor
3892,-0.034516748396912655,0.06101287005001588,6,power,0.026496121653103222,professor
3908,-0.03424095780493974,0.060737079458042964,6,power,0.026496121653103222,professor
3924,-0.035947984211855855,0.062444105864959076,6,power,0.026496121653103222,professor
3940,-0.03521860224857298,0.061714723901676205,6,power,0.026496121653103222,professor
3956,-0.0333931642802483,0.05988928593335152,6,power,0.026496121653103222,professor
3972,-0.032745645079254815,0.05924176673235804,6,power,0.026496121653103222,professor
3988,-0.03524235627915562,0.06173847793225884,6,power,0.026496121653103222,professor
4004,-0.0381390358665773,0.06463515751968052,6,power,0.026496121653103222,professor
4020,-0.03653288851048342,0.06302901016358664,6,power,0.026496121653103222,professor
4036,-0.0340383211184645,0.06053444277156772,6,power,0.026496121653103222,professor
4052,-0.03204472558785432,0.05854084724095754,6,power,0.026496121653103222,professor
4068,-0.028325232844973902,0.054821354498077124,6,power,0.026496121653103222,professor
4084,-0.028189688612721198,0.05468581026582442,6,power,0.026496121653103222,professor
4100,-0.028341039338752205,0.05483716099185543,6,power,0.026496121653103222,professor
4116,-0.02885512402982149,0.05535124568292471,6,power,0.026496121653103222,professor
4132,-0.028760766579119412,0.055256888232222634,6,power,0.026496121653103222,professor
4148,-0.029213584249975222,0.055709705903078444,6,power,0.026496121653103222,professor
4164,-0.028902078252418306,0.05539819990552153,6,power,0.026496121653103222,professor
4180,-0.029650833322988457,0.05614695497609168,6,power,0.026496121653103222,professor
4196,-0.030591882341919896,0.05708800399502312,6,power,0.026496121653103222,professor
4212,-0.03131638887996324,0.057812510533066463,6,power,0.026496121653103222,professor
4228,-0.029301315087028046,0.05579743674013127,6,power,0.026496121653103222,professor
4244,-0.028371850691694345,0.054867972344797566,6,power,0.026496121653103222,professor
4260,-0.028920243699072312,0.055416365352175534,6,power,0.026496121653103222,professor
4276,-0.026193084300388025,0.05268920595349125,6,power,0.026496121653103222,professor
4292,-0.026122184414724692,0.052618306067827914,6,power,0.026496121653103222,professor
4308,-0.027057399925916825,0.05355352157902005,6,power,0.026496121653103222,professor
4324,-0.02691026925942608,0.0534063909125293,6,power,0.026496121653103222,professor
4340,-0.024335445877086026,0.05083156753018925,6,power,0.026496121653103222,professor
4356,-0.023747401596095674,0.050243523249198896,6,power,0.026496121653103222,professor
4372,-0.024627024670583197,0.05112314632368642,6,power,0.026496121653103222,professor
4388,-0.024150985931982616,0.05064710758508584,6,power,0.026496121653103222,professor
4404,-0.025689963287358508,0.05218608494046173,6,power,0.026496121653103222,professor
4420,-0.026073547244103268,0.05256966889720649,6,power,0.026496121653103222,professor
4436,-0.023900387985953397,0.05039650963905662,6,power,0.026496121653103222,professor
4452,-0.02336425452311819,0.04986037617622141,6,power,0.026496121653103222,professor
4468,-0.02488461292998634,0.05138073458308956,6,power,0.026496121653103222,professor
4484,-0.026880833466257803,0.053376955119361025,6,power,0.026496121653103222,professor
4500,-0.026656524007680593,0.053152645660783815,6,power,0.026496121653103222,professor
4516,-0.025815240539523887,0.05231136219262711,6,power,0.026496121653103222,professor
4532,-0.026237726261301497,0.05273384791440472,6,power,0.026496121653103222,professor
4548,-0.027982740402945128,0.05447886205604835,6,power,0.026496121653103222,professor
4564,-0.028021989548984827,0.05451811120208805,6,power,0.026496121653103222,professor
4580,-0.028051046024958448,0.05454716767806167,6,power,0.026496121653103222,professor
4596,-0.02979230486895168,0.0562884265220549,6,power,0.026496121653103222,professor
4612,-0.026341397655921805,0.05283751930902503,6,power,0.026496121653103222,professor
4628,-0.027149591088076908,0.05364571274118013,6,power,0.026496121653103222,professor
4644,-0.027431626233490825,0.053927747886594046,6,power,0.026496121653103222,professor
4660,-0.02644740384428612,0.05294352549738934,6,power,0.026496121653103222,professor
4676,-0.025888047399315273,0.052384169052418494,6,power,0.026496121653103222,professor
4692,-0.02624215669477925,0.05273827834788247,6,power,0.026496121653103222,professor
4708,-0.026031738120224412,0.052527859773327634,6,power,0.026496121653103222,professor
4724,-0.02519723317246081,0.05169335482556403,6,power,0.026496121653103222,professor
4740,-0.02591285871885174,0.05240898037195496,6,power,0.026496121653103222,professor
4756,-0.02405655931460504,0.05055268096770826,6,power,0.026496121653103222,professor
4772,-0.02488937266250213,0.05138549431560535,6,power,0.026496121653103222,professor
4788,-0.023386848209703603,0.049882969862806825,6,power,0.026496121653103222,professor
4804,-0.023418047362073424,0.049914169015176646,6,power,0.026496121653103222,professor
4820,-0.025283605147165655,0.05177972680026888,6,power,0.026496121653103222,professor
4836,-0.02518024655044815,0.05167636820355137,6,power,0.026496121653103222,professor
4852,-0.024490283646661393,0.050986405299764614,6,power,0.026496121653103222,professor
4868,-0.024435314726638846,0.05093143637974207,6,power,0.026496121653103222,professor
4884,-0.024224367248245948,0.05072048890134917,6,power,0.026496121653103222,professor
4900,-0.025020457971493548,0.05151657962459677,6,power,0.026496121653103222,professor
4916,-0.025183670945675418,0.05167979259877864,6,power,0.026496121653103222,professor
4932,-0.023519522556897487,0.05001564421000071,6,power,0.026496121653103222,professor
4948,-0.02426466905800706,0.05076079071111028,6,power,0.026496121653103222,professor
4964,-0.0217134895989034,0.04820961125200662,6,power,0.026496121653103222,professor
4980,-0.021553907485041046,0.04805002913814427,6,power,0.026496121653103222,professor
4996,-0.020234487758470476,0.0467306094115737,6,power,0.026496121653103222,professor
5012,-0.02057645178192291,0.04707257343502613,6,power,0.026496121653103222,professor
5028,-0.02084987799766469,0.04734599965076791,6,power,0.026496121653103222,professor
5044,-0.02045645382830774,0.04695257548141096,6,power,0.026496121653103222,professor
5060,-0.01789480000425414,0.04439092165735736,6,power,0.026496121653103222,professor
5076,-0.01726264240359754,0.04375876405670076,6,power,0.026496121653103222,professor
5092,-0.01611452973829708,0.0426106513914003,6,power,0.026496121653103222,professor
5108,-0.013640183614087587,0.04013630526719081,6,power,0.026496121653103222,professor
5124,-0.014450047230422647,0.04094616888352587,6,power,0.026496121653103222,professor
5140,-0.014510735447373357,0.04100685710047658,6,power,0.026496121653103222,professor
5156,-0.01668473447290142,0.04318085612600464,6,power,0.026496121653103222,professor
5172,-0.014303121364853344,0.040799243017956566,6,power,0.026496121653103222,professor
5188,-0.014877475992771783,0.041373597645875004,6,power,0.026496121653103222,professor
5204,-0.014613660734928202,0.041109782388031424,6,power,0.026496121653103222,professor
5220,-0.015227239538860848,0.04172336119196407,6,power,0.026496121653103222,professor
5236,-0.012184058423994282,0.038680180077097503,6,power,0.026496121653103222,professor
5252,-0.012378264542261763,0.038874386195364985,6,power,0.026496121653103222,professor
5268,-0.012206314050686617,0.03870243570378984,6,power,0.026496121653103222,professor
5284,-0.011830670314624037,0.03832679196772726,6,power,0.026496121653103222,professor
5300,-0.01271658329448877,0.03921270494759199,6,power,0.026496121653103222,professor
5316,-0.01408767181728443,0.04058379347038765,6,power,0.026496121653103222,professor
5332,-0.014788477264847444,0.041284598917950666,6,power,0.026496121653103222,professor
5348,-0.01538550773407843,0.04188162938718165,6,power,0.026496121653103222,professor
5364,-0.017094276026674682,0.043590397679777904,6,power,0.026496121653103222,professor
5380,-0.016645342741149483,0.043141464394252704,6,power,0.026496121653103222,professor
5396,-0.015054227409976084,0.041550349063079306,6,power,0.026496121653103222,professor
5412,-0.015297413566787266,0.04179353521989049,6,power,0.026496121653103222,professor
5428,-0.014520400613840745,0.04101652226694397,6,power,0.026496121653103222,professor
5444,-0.013217451642136058,0.03971357329523928,6,power,0.026496121653103222,professor
5460,-0.013919342676408042,0.040415464329511264,6,power,0.026496121653103222,professor
5476,-0.01448395359816712,0.04098007525127034,6,power,0.026496121653103222,professor
5492,-0.01431312473515034,0.04080924638825356,6,power,0.026496121653103222,professor
5508,-0.01471322670418862,0.04120934835729184,6,power,0.026496121653103222,professor
5524,-0.015465015310238694,0.041961136963341916,6,power,0.026496121653103222,professor
5540,-0.015952463151038043,0.042448584804141265,6,power,0.026496121653103222,professor
5556,-0.01594907973122195,0.04244520138432517,6,power,0.026496121653103222,professor
5572,-0.015998827759087564,0.042494949412190786,6,power,0.026496121653103222,professor
5588,-0.015353662252756917,0.04184978390586014,6,power,0.026496121653103222,professor
5604,-0.014722985048348125,0.04121910670145135,6,power,0.026496121653103222,professor
5620,-0.01489541199554345,0.04139153364864667,6,power,0.026496121653103222,professor
5636,-0.014445470633937973,0.040941592287041195,6,power,0.026496121653103222,professor
5652,-0.014459839716165379,0.0409559613692686,6,power,0.026496121653103222,professor
5668,-0.015546797505030407,0.04204291915813363,6,power,0.026496121653103222,professor
5684,-0.016279472240006587,0.04277559389310981,6,power,0.026496121653103222,professor
5700,-0.016496889147327942,0.042993010800431164,6,power,0.026496121653103222,professor
5716,-0.015535240980722231,0.04203136263382545,6,power,0.026496121653103222,professor
5732,-0.014899658166634966,0.04139577981973819,6,power,0.026496121653103222,professor
5748,-0.0149532917205224,0.04144941337362562,6,power,0.026496121653103222,professor
5764,-0.014003173340867536,0.04049929499397076,6,power,0.026496121653103222,professor
5780,-0.01327711097302331,0.03977323262612653,6,power,0.026496121653103222,professor
5796,-0.012882893005540352,0.039379014658643574,6,power,0.026496121653103222,professor
5812,-0.012798126494437678,0.0392942481475409,6,power,0.026496121653103222,professor
5828,-0.012294995607161519,0.03879111726026474,6,power,0.026496121653103222,professor
5844,-0.01222609275839337,0.03872221441149659,6,power,0.026496121653103222,professor
5860,-0.011175160544966256,0.03767128219806948,6,power,0.026496121653103222,professor
5876,-0.010682838333204603,0.037178959986307825,6,power,0.026496121653103222,professor
5892,-0.010953374720513054,0.037449496373616276,6,power,0.026496121653103222,professor
5908,-0.011695992254097676,0.0381921139072009,6,power,0.026496121653103222,professor
