t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
20,-0.33333333333333337,0.3598294549864366,11,bo,0.026496121653103222,professor
36,0.03603896103896109,0.00954283938585787,11,bo,0.026496121653103222,professor
52,-0.023436041083099823,0.049932162736203045,11,bo,0.026496121653103222,professor
68,-0.02198616600790515,0.04848228766100837,11,bo,0.026496121653103222,professor
84,-0.03825014854426623,0.06474627019736945,11,bo,0.026496121653103222,professor
100,-0.02426035502958568,0.0507564766826889,11,bo,0.026496121653103222,professor
116,-0.0052168021680215615,0.03171292382112478,11,bo,0.026496121653103222,professor
132,-0.011403405199896022,0.037899526852999244,11,bo,0.026496121653103222,professor
148,0.004915387665164639,0.021580733987938583,11,bo,0.026496121653103222,professor
164,-0.007854214340198173,0.034350335993301395,11,bo,0.026496121653103222,professor
180,-0.000287869763748394,0.026783991416851616,11,bo,0.026496121653103222,professor
196,-0.002113598475827594,0.028609720128930816,11,bo,0.026496121653103222,professor
212,-0.006482711044844103,0.032978832697947325,11,bo,0.026496121653103222,professor
228,0.019983552631579027,0.006512569021524195,11,bo,0.026496121653103222,professor
244,0.01634095787993184,0.010155163773171383,11,bo,0.026496121653103222,professor
260,0.00962262325602603,0.01687349839707719,11,bo,0.026496121653103222,professor
276,0.011195882045739958,0.015300239607363264,11,bo,0.026496121653103222,professor
292,0.0228671368153075,0.0036289848377957235,11,bo,0.026496121653103222,professor
308,0.014000421318727585,0.012495700334375637,11,bo,0.026496121653103222,professor
324,0.02014473759188562,0.006351384061217602,11,bo,0.026496121653103222,professor
340,0.02130158494671508,0.005194536706388142,11,bo,0.026496121653103222,professor
356,0.03005358310227446,0.0035574614491712397,11,bo,0.026496121653103222,professor
372,0.04584444715130509,0.019348325498201868,11,bo,0.026496121653103222,professor
388,0.04412195984364409,0.017625838190540866,11,bo,0.026496121653103222,professor
404,0.04110526165610906,0.014609140003005838,11,bo,0.026496121653103222,professor
420,0.04872736769061625,0.02223124603751303,11,bo,0.026496121653103222,professor
436,0.05027490330457751,0.02377878165147429,11,bo,0.026496121653103222,professor
452,0.048759654645154415,0.022263532992051194,11,bo,0.026496121653103222,professor
468,0.05603805713454846,0.029541935481445236,11,bo,0.026496121653103222,professor
484,0.05768934027099226,0.03119321861788904,11,bo,0.026496121653103222,professor
500,0.05878949465726058,0.032293373004157355,11,bo,0.026496121653103222,professor
516,0.05501676148765533,0.02852063983455211,11,bo,0.026496121653103222,professor
532,0.059301266244966344,0.03280514459186312,11,bo,0.026496121653103222,professor
548,0.0580356466329186,0.03153952497981538,11,bo,0.026496121653103222,professor
564,0.056112135237547656,0.029616013584444434,11,bo,0.026496121653103222,professor
580,0.05654707325805797,0.030050951604954745,11,bo,0.026496121653103222,professor
596,0.06309814222908017,0.036602020575976946,11,bo,0.026496121653103222,professor
612,0.06050812538733141,0.03401200373422819,11,bo,0.026496121653103222,professor
628,0.05116028789238136,0.02466416623927814,11,bo,0.026496121653103222,professor
644,0.05505029155378538,0.028554169900682158,11,bo,0.026496121653103222,professor
660,0.05368750604375305,0.02719138439064983,11,bo,0.026496121653103222,professor
676,0.06337877007442216,0.03688264842131894,11,bo,0.026496121653103222,professor
692,0.05519424351749869,0.028698121864395465,11,bo,0.026496121653103222,professor
708,0.057203335059408444,0.030707213406305223,11,bo,0.026496121653103222,professor
724,0.05457839999221681,0.028082278339113587,11,bo,0.026496121653103222,professor
740,0.05385116550116564,0.02735504384806242,11,bo,0.026496121653103222,professor
756,0.054540955627036536,0.028044833973933314,11,bo,0.026496121653103222,professor
772,0.04676019536019549,0.020264073707092267,11,bo,0.026496121653103222,professor
788,0.04492423012083957,0.018428108467736348,11,bo,0.026496121653103222,professor
804,0.040726315112964984,0.014230193459861762,11,bo,0.026496121653103222,professor
820,0.03669039619926584,0.010194274546162618,11,bo,0.026496121653103222,professor
836,0.03464679808172333,0.008150676428620107,11,bo,0.026496121653103222,professor
852,0.03405920416193575,0.00756308250883253,11,bo,0.026496121653103222,professor
868,0.04482199611453852,0.0183258744614353,11,bo,0.026496121653103222,professor
884,0.04609266388449951,0.019596542231396286,11,bo,0.026496121653103222,professor
900,0.037219275517977324,0.010723153864874102,11,bo,0.026496121653103222,professor
916,0.029193249485980788,0.002697127832877566,11,bo,0.026496121653103222,professor
932,0.02976263783985622,0.003266516186752999,11,bo,0.026496121653103222,professor
948,0.027732697816992502,0.0012365761638892803,11,bo,0.026496121653103222,professor
964,0.024723912833562456,0.001772208819540766,11,bo,0.026496121653103222,professor
980,0.024221781759811267,0.0022743398932919545,11,bo,0.026496121653103222,professor
996,0.03114679036843626,0.0046506687153330395,11,bo,0.026496121653103222,professor
1012,0.029332234397780987,0.0028361127446777656,11,bo,0.026496121653103222,professor
1028,0.032675232073676286,0.006179110420573064,11,bo,0.026496121653103222,professor
1044,0.0227134564889081,0.0037826651641951203,11,bo,0.026496121653103222,professor
1060,0.02936257710375645,0.002866455450653227,11,bo,0.026496121653103222,professor
1076,0.025235826656807236,0.0012602949962959853,11,bo,0.026496121653103222,professor
1092,0.02015983556957046,0.006336286083532761,11,bo,0.026496121653103222,professor
1108,0.019500612666965456,0.006995508986137766,11,bo,0.026496121653103222,professor
1124,0.02151859137892065,0.004977530274182573,11,bo,0.026496121653103222,professor
1140,0.01860170965282537,0.00789441200027785,11,bo,0.026496121653103222,professor
1156,0.01494425485998574,0.011551866793117482,11,bo,0.026496121653103222,professor
1172,0.015311935866644921,0.0111841857864583,11,bo,0.026496121653103222,professor
1188,0.014264051143069278,0.012232070510033943,11,bo,0.026496121653103222,professor
1204,0.01680272050065601,0.009693401152447212,11,bo,0.026496121653103222,professor
1220,0.0183914181233229,0.008104703529780322,11,bo,0.026496121653103222,professor
1236,0.018202073476413783,0.00829404817668944,11,bo,0.026496121653103222,professor
1252,0.01563539524103108,0.010860726412072141,11,bo,0.026496121653103222,professor
1268,0.014749410049199718,0.011746711603903504,11,bo,0.026496121653103222,professor
1284,0.01681891238755473,0.009677209265548492,11,bo,0.026496121653103222,professor
1300,0.01591411163125489,0.010582010021848332,11,bo,0.026496121653103222,professor
1316,0.01819378104643632,0.008302340606666903,11,bo,0.026496121653103222,professor
1332,0.017072260856541566,0.009423860796561656,11,bo,0.026496121653103222,professor
1348,0.010945787392724227,0.015550334260378995,11,bo,0.026496121653103222,professor
1364,0.006226091868625772,0.02027002978447745,11,bo,0.026496121653103222,professor
1380,0.009397260662006524,0.017098860991096698,11,bo,0.026496121653103222,professor
1396,0.011360319880868497,0.015135801772234725,11,bo,0.026496121653103222,professor
1412,0.010808450123699687,0.015687671529403535,11,bo,0.026496121653103222,professor
1428,0.012429218816356613,0.014066902836746609,11,bo,0.026496121653103222,professor
1444,0.01834651136976717,0.00814961028333605,11,bo,0.026496121653103222,professor
1460,0.01977934758566635,0.00671677406743687,11,bo,0.026496121653103222,professor
1476,0.021771036223847906,0.004725085429255316,11,bo,0.026496121653103222,professor
1492,0.022094809471699617,0.004401312181403605,11,bo,0.026496121653103222,professor
1508,0.020958054806323734,0.005538066846779488,11,bo,0.026496121653103222,professor
1524,0.019322296811169593,0.007173824841933629,11,bo,0.026496121653103222,professor
1540,0.0237989854797086,0.002697136173394621,11,bo,0.026496121653103222,professor
1556,0.022819223371671082,0.0036768982814321394,11,bo,0.026496121653103222,professor
1572,0.024459968905741425,0.002036152747361797,11,bo,0.026496121653103222,professor
1588,0.02507349381543955,0.0014226278376636703,11,bo,0.026496121653103222,professor
1604,0.026937073832389635,0.0004409521792864135,11,bo,0.026496121653103222,professor
1620,0.025963301674967743,0.0005328199781354792,11,bo,0.026496121653103222,professor
1636,0.025673956811750998,0.0008221648413522242,11,bo,0.026496121653103222,professor
1652,0.02524967552848234,0.0012464461246208813,11,bo,0.026496121653103222,professor
1668,0.0241006144033723,0.0023955072497309216,11,bo,0.026496121653103222,professor
1684,0.02573821255399189,0.0007579090991113313,11,bo,0.026496121653103222,professor
1700,0.021206666255726314,0.005289455397376908,11,bo,0.026496121653103222,professor
1716,0.021334052217774624,0.005162069435328598,11,bo,0.026496121653103222,professor
1732,0.021763488350542648,0.004732633302560574,11,bo,0.026496121653103222,professor
1748,0.023481277551194557,0.0030148441019086647,11,bo,0.026496121653103222,professor
1764,0.028005438705562602,0.0015093170524593802,11,bo,0.026496121653103222,professor
1780,0.02898699916859193,0.0024908775154887097,11,bo,0.026496121653103222,professor
1796,0.028938529906554877,0.0024424082534516556,11,bo,0.026496121653103222,professor
1812,0.02805672359364786,0.001560601940544637,11,bo,0.026496121653103222,professor
1828,0.026525552412359987,2.9430759256765526e-05,11,bo,0.026496121653103222,professor
1844,0.025116769599538458,0.001379352053564764,11,bo,0.026496121653103222,professor
1860,0.021968360633636275,0.004527761019466947,11,bo,0.026496121653103222,professor
1876,0.021552646068869197,0.004943475584234025,11,bo,0.026496121653103222,professor
1892,0.020987526800359313,0.005508594852743909,11,bo,0.026496121653103222,professor
1908,0.02373006533569899,0.0027660563174042307,11,bo,0.026496121653103222,professor
1924,0.023289745953438246,0.003206375699664976,11,bo,0.026496121653103222,professor
1940,0.02331191102824859,0.003184210624854633,11,bo,0.026496121653103222,professor
1956,0.023158542309067887,0.003337579344035335,11,bo,0.026496121653103222,professor
1972,0.02240094788799296,0.00409517376511026,11,bo,0.026496121653103222,professor
1988,0.02116295767478249,0.005333163978320732,11,bo,0.026496121653103222,professor
