t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
20,-0.1333333333333333,0.15982945498643653,12,power,0.026496121653103222,professor
36,-0.04019607843137263,0.06669220008447585,12,power,0.026496121653103222,professor
52,-0.10943223443223449,0.1359283560853377,12,power,0.026496121653103222,professor
68,-0.13521739130434773,0.16171351295745096,12,power,0.026496121653103222,professor
84,-0.12363782051282057,0.1501339421659238,12,power,0.026496121653103222,professor
100,-0.056451612903225756,0.08294773455632898,12,power,0.026496121653103222,professor
116,-0.0506842694342694,0.07718039108737262,12,power,0.026496121653103222,professor
132,-0.06045173961840633,0.08694786127150955,12,power,0.026496121653103222,professor
148,-0.014735992677169185,0.04123211433027241,12,power,0.026496121653103222,professor
164,-0.028361930668898694,0.054858052322001916,12,power,0.026496121653103222,professor
180,-0.015185384655315604,0.041681506308418825,12,power,0.026496121653103222,professor
196,-0.020232824312520825,0.04672894596562405,12,power,0.026496121653103222,professor
212,0.014698294178352556,0.011797827474750666,12,power,0.026496121653103222,professor
228,0.017680967624634114,0.008815154028469108,12,power,0.026496121653103222,professor
244,0.03817161186848428,0.011675490215381057,12,power,0.026496121653103222,professor
260,0.02418846186191237,0.0023076597911908525,12,power,0.026496121653103222,professor
276,0.02249872280928189,0.0039973988438213315,12,power,0.026496121653103222,professor
292,0.02665240829719917,0.00015628664409594872,12,power,0.026496121653103222,professor
308,-0.0013642063423213724,0.027860327995424594,12,power,0.026496121653103222,professor
324,-0.002035682665782579,0.0285318043188858,12,power,0.026496121653103222,professor
340,-9.756590502840723e-06,0.026505878243606062,12,power,0.026496121653103222,professor
356,0.017967937207550633,0.008528184445552589,12,power,0.026496121653103222,professor
372,0.02843318078295365,0.001937059129850427,12,power,0.026496121653103222,professor
388,0.013313377459970632,0.01318274419313259,12,power,0.026496121653103222,professor
404,0.020081522143377772,0.006414599509725449,12,power,0.026496121653103222,professor
420,0.03581439209182835,0.00931827043872513,12,power,0.026496121653103222,professor
436,0.06305491851586131,0.03655879686275809,12,power,0.026496121653103222,professor
452,0.05502450497706657,0.028528383323963347,12,power,0.026496121653103222,professor
468,0.049570335359053974,0.023074213705950752,12,power,0.026496121653103222,professor
484,0.03204527398789281,0.005549152334789587,12,power,0.026496121653103222,professor
500,0.030446955021167454,0.003950833368064233,12,power,0.026496121653103222,professor
516,0.026506031028515675,9.909375412453514e-06,12,power,0.026496121653103222,professor
532,0.01111377506538802,0.015382346587715201,12,power,0.026496121653103222,professor
548,-4.795396419443598e-05,0.026544075617297658,12,power,0.026496121653103222,professor
564,0.006958972960881327,0.019537148692221895,12,power,0.026496121653103222,professor
580,0.007810205533874459,0.018685916119228763,12,power,0.026496121653103222,professor
596,0.004053699957289436,0.022442421695813786,12,power,0.026496121653103222,professor
612,-0.014984073187999658,0.04148019484110288,12,power,0.026496121653103222,professor
628,-0.015034245430214366,0.04153036708331759,12,power,0.026496121653103222,professor
644,-0.020316304093915383,0.046812425747018604,12,power,0.026496121653103222,professor
660,-0.025666032044482368,0.05216215369758559,12,power,0.026496121653103222,professor
676,-0.02957209706341113,0.05606821871651435,12,power,0.026496121653103222,professor
692,-0.03774918666346416,0.06424530831656738,12,power,0.026496121653103222,professor
708,-0.05119345391993535,0.07768957557303857,12,power,0.026496121653103222,professor
724,-0.05586218331268722,0.08235830496579044,12,power,0.026496121653103222,professor
740,-0.06283934831232474,0.08933546996542796,12,power,0.026496121653103222,professor
756,-0.059292437905394624,0.08578855955849785,12,power,0.026496121653103222,professor
772,-0.05268939393939365,0.07918551559249687,12,power,0.026496121653103222,professor
788,-0.060746554310296186,0.08724267596339941,12,power,0.026496121653103222,professor
804,-0.06045188861317918,0.0869480102662824,12,power,0.026496121653103222,professor
820,-0.05660582352476984,0.08310194517787306,12,power,0.026496121653103222,professor
836,-0.054896476238520564,0.08139259789162379,12,power,0.026496121653103222,professor
852,-0.052159656545545,0.07865577819864822,12,power,0.026496121653103222,professor
868,-0.047646701204711595,0.07414282285781482,12,power,0.026496121653103222,professor
884,-0.04363251614256203,0.07012863779566525,12,power,0.026496121653103222,professor
900,-0.030723092555180465,0.057219214208283686,12,power,0.026496121653103222,professor
916,-0.03265007094782846,0.05914619260093168,12,power,0.026496121653103222,professor
932,-0.0271176853479409,0.05361380700104412,12,power,0.026496121653103222,professor
948,-0.02426891552943433,0.050765037182537553,12,power,0.026496121653103222,professor
964,-0.026033842067025526,0.05252996372012875,12,power,0.026496121653103222,professor
980,-0.025848837754241405,0.05234495940734463,12,power,0.026496121653103222,professor
996,-0.024463981423281655,0.05096010307638488,12,power,0.026496121653103222,professor
1012,-0.02307309427049331,0.04956921592359653,12,power,0.026496121653103222,professor
1028,-0.019720864276048466,0.04621698592915169,12,power,0.026496121653103222,professor
1044,-0.02427699996389321,0.05077312161699643,12,power,0.026496121653103222,professor
1060,-0.022090177530634247,0.04858629918373747,12,power,0.026496121653103222,professor
1076,-0.026747179069563032,0.053243300722666254,12,power,0.026496121653103222,professor
1092,-0.023453792776501836,0.04994991442960506,12,power,0.026496121653103222,professor
1108,-0.024970198455622095,0.051466320108725316,12,power,0.026496121653103222,professor
1124,-0.02112022613218356,0.04761634778528678,12,power,0.026496121653103222,professor
1140,-0.012953282148308598,0.03944940380141182,12,power,0.026496121653103222,professor
1156,-0.0014085573073844282,0.02790467896048765,12,power,0.026496121653103222,professor
1172,0.0001289774052947168,0.026367144247808505,12,power,0.026496121653103222,professor
1188,-0.0067218782000625366,0.03321799985316576,12,power,0.026496121653103222,professor
1204,-0.0020243221113367404,0.028520443764439962,12,power,0.026496121653103222,professor
1220,0.007097280559732133,0.01939884109337109,12,power,0.026496121653103222,professor
1236,0.0014009938343862993,0.025095127818716922,12,power,0.026496121653103222,professor
1252,-0.004833001688968719,0.03132912334207194,12,power,0.026496121653103222,professor
1268,-0.0012105225598495473,0.02770664421295277,12,power,0.026496121653103222,professor
1284,-0.005131365476445882,0.0316274871295491,12,power,0.026496121653103222,professor
1300,-0.010311485228348016,0.03680760688145124,12,power,0.026496121653103222,professor
1316,-0.005058978499885902,0.031555100152989124,12,power,0.026496121653103222,professor
1332,-0.002640264999072661,0.029136386652175883,12,power,0.026496121653103222,professor
1348,-0.001967430067760345,0.028463551720863567,12,power,0.026496121653103222,professor
1364,-0.0035124368074587187,0.03000855846056194,12,power,0.026496121653103222,professor
1380,-0.009565331151515477,0.0360614528046187,12,power,0.026496121653103222,professor
1396,-0.011653198028630518,0.03814931968173374,12,power,0.026496121653103222,professor
1412,-0.007038311552885035,0.03353443320598826,12,power,0.026496121653103222,professor
1428,-0.003942243661869793,0.030438365314973015,12,power,0.026496121653103222,professor
1444,-0.00033645246315117117,0.026832574116254393,12,power,0.026496121653103222,professor
1460,0.00026543626017261346,0.02623068539293061,12,power,0.026496121653103222,professor
1476,2.7909692170369205e-05,0.026468211960932853,12,power,0.026496121653103222,professor
1492,-0.0009349484409282294,0.02743107009403145,12,power,0.026496121653103222,professor
1508,-0.0029342154758895678,0.02943033712899279,12,power,0.026496121653103222,professor
1524,-0.00401395977191954,0.03051008142502276,12,power,0.026496121653103222,professor
1540,-0.006599693975580467,0.03309581562868369,12,power,0.026496121653103222,professor
1556,-0.011620078972642833,0.038116200625746055,12,power,0.026496121653103222,professor
1572,-0.0138671432480304,0.04036326490113362,12,power,0.026496121653103222,professor
1588,-0.015606702911276749,0.04210282456437997,12,power,0.026496121653103222,professor
1604,-0.01668155025479401,0.04317767190789723,12,power,0.026496121653103222,professor
1620,-0.015651338453784636,0.04214746010688786,12,power,0.026496121653103222,professor
1636,-0.013240967198146714,0.039737088851249935,12,power,0.026496121653103222,professor
1652,-0.014323975315126525,0.04082009696822975,12,power,0.026496121653103222,professor
1668,-0.021420057363572553,0.047916179016675775,12,power,0.026496121653103222,professor
1684,-0.020812983764724735,0.04730910541782796,12,power,0.026496121653103222,professor
1700,-0.0234746635049089,0.04997078515801212,12,power,0.026496121653103222,professor
1716,-0.023445487522745445,0.04994160917584867,12,power,0.026496121653103222,professor
1732,-0.027636912633428712,0.054133034286531934,12,power,0.026496121653103222,professor
1748,-0.029371062321272734,0.055867183974375956,12,power,0.026496121653103222,professor
1764,-0.02976837796414289,0.05626449961724611,12,power,0.026496121653103222,professor
1780,-0.028562646574420425,0.05505876822752365,12,power,0.026496121653103222,professor
1796,-0.025694187030351312,0.052190308683454534,12,power,0.026496121653103222,professor
1812,-0.024356637740127307,0.05085275939323053,12,power,0.026496121653103222,professor
1828,-0.028358303949023278,0.0548544256021265,12,power,0.026496121653103222,professor
1844,-0.029619142834159673,0.056115264487262895,12,power,0.026496121653103222,professor
1860,-0.028563013603231435,0.05505913525633466,12,power,0.026496121653103222,professor
1876,-0.02913911991502427,0.05563524156812749,12,power,0.026496121653103222,professor
1892,-0.02910151559468388,0.0555976372477871,12,power,0.026496121653103222,professor
1908,-0.03489403349363074,0.06139015514673396,12,power,0.026496121653103222,professor
1924,-0.03347180370516911,0.059967925358272334,12,power,0.026496121653103222,professor
1940,-0.034569270103771754,0.061065391756874976,12,power,0.026496121653103222,professor
1956,-0.036759995567000714,0.06325611722010394,12,power,0.026496121653103222,professor
1972,-0.03615909547335028,0.0626552171264535,12,power,0.026496121653103222,professor
1988,-0.034981762400494554,0.061477884053597776,12,power,0.026496121653103222,professor
2004,-0.034996726804839784,0.061492848457943006,12,power,0.026496121653103222,professor
2020,-0.03324018272327667,0.05973630437637989,12,power,0.026496121653103222,professor
2036,-0.03139833725416241,0.057894458907265633,12,power,0.026496121653103222,professor
2052,-0.03123262700656293,0.05772874865966615,12,power,0.026496121653103222,professor
2068,-0.031241404989781896,0.05773752664288512,12,power,0.026496121653103222,professor
2084,-0.027621387078700432,0.054117508731803654,12,power,0.026496121653103222,professor
2100,-0.026913058687982327,0.05340918034108555,12,power,0.026496121653103222,professor
2116,-0.031144690708907352,0.057640812362010574,12,power,0.026496121653103222,professor
2132,-0.03204872327976138,0.058544844932864604,12,power,0.026496121653103222,professor
2148,-0.03204110555351991,0.05853722720662313,12,power,0.026496121653103222,professor
2164,-0.03139891105586479,0.05789503270896801,12,power,0.026496121653103222,professor
2180,-0.03154054769076109,0.05803666934386431,12,power,0.026496121653103222,professor
2196,-0.03156320513428634,0.058059326787389565,12,power,0.026496121653103222,professor
2212,-0.029246787477809955,0.055742909130913176,12,power,0.026496121653103222,professor
2228,-0.03262111062733242,0.05911723228043564,12,power,0.026496121653103222,professor
2244,-0.035877190264098635,0.06237331191720186,12,power,0.026496121653103222,professor
2260,-0.03415266698249675,0.06064878863559997,12,power,0.026496121653103222,professor
2276,-0.03547475580984483,0.06197087746294805,12,power,0.026496121653103222,professor
2292,-0.03588466447317318,0.0623807861262764,12,power,0.026496121653103222,professor
2308,-0.03594802268014996,0.06244414433325318,12,power,0.026496121653103222,professor
2324,-0.03792204782377839,0.06441816947688161,12,power,0.026496121653103222,professor
2340,-0.03247787624251797,0.05897399789562119,12,power,0.026496121653103222,professor
2356,-0.03395660694569835,0.060452728598801575,12,power,0.026496121653103222,professor
2372,-0.0331596950009565,0.05965581665405972,12,power,0.026496121653103222,professor
2388,-0.03364584276001825,0.060141964413121474,12,power,0.026496121653103222,professor
2404,-0.03225368489804892,0.05874980655115214,12,power,0.026496121653103222,professor
2420,-0.0322711410939136,0.058767262747016824,12,power,0.026496121653103222,professor
2436,-0.030487601554400445,0.05698372320750367,12,power,0.026496121653103222,professor
2452,-0.029954697689009713,0.056450819342112935,12,power,0.026496121653103222,professor
2468,-0.028510540234174764,0.055006661887277986,12,power,0.026496121653103222,professor
2484,-0.02202631068025951,0.04852243233336273,12,power,0.026496121653103222,professor
2500,-0.025238127082135797,0.05173424873523902,12,power,0.026496121653103222,professor
2516,-0.019858863139228466,0.04635498479233169,12,power,0.026496121653103222,professor
2532,-0.020165759622782886,0.04666188127588611,12,power,0.026496121653103222,professor
2548,-0.021849821592448193,0.048345943245551415,12,power,0.026496121653103222,professor
2564,-0.01932485007140683,0.04582097172451005,12,power,0.026496121653103222,professor
2580,-0.014420126764573271,0.04091624841767649,12,power,0.026496121653103222,professor
2596,-0.01318489728721517,0.03968101894031839,12,power,0.026496121653103222,professor
2612,-0.013496000722178159,0.03999212237528138,12,power,0.026496121653103222,professor
2628,-0.014416708982611826,0.04091283063571505,12,power,0.026496121653103222,professor
2644,-0.013324472785811947,0.03982059443891517,12,power,0.026496121653103222,professor
2660,-0.01389725483192783,0.04039337648503105,12,power,0.026496121653103222,professor
2676,-0.013816701354869343,0.040312823007972565,12,power,0.026496121653103222,professor
