t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
1156,0.07758634231717898,0.05109022066407576,3,random,0.026496121653103222,professor
1172,0.07435191344915515,0.04785579179605193,3,random,0.026496121653103222,professor
1188,0.07452597545787576,0.04802985380477254,3,random,0.026496121653103222,professor
1204,0.07297584788882772,0.046479726235724494,3,random,0.026496121653103222,professor
1220,0.07352923009669021,0.04703310844358699,3,random,0.026496121653103222,professor
1236,0.07199605611459348,0.045499934461490255,3,random,0.026496121653103222,professor
1252,0.07519896039543095,0.048702838742327725,3,random,0.026496121653103222,professor
1268,0.07160494053504607,0.04510881888194285,3,random,0.026496121653103222,professor
1284,0.06989511973204632,0.043398998078943096,3,random,0.026496121653103222,professor
1300,0.069685326267515,0.04318920461441178,3,random,0.026496121653103222,professor
1316,0.06906645203089201,0.04257033037778879,3,random,0.026496121653103222,professor
1332,0.0697872128773398,0.04329109122423658,3,random,0.026496121653103222,professor
1348,0.06908484844659668,0.04258872679349346,3,random,0.026496121653103222,professor
1364,0.06659271080190488,0.040096589148801653,3,random,0.026496121653103222,professor
1380,0.06893973881630155,0.04244361716319833,3,random,0.026496121653103222,professor
1396,0.06421522279334568,0.03771910114024246,3,random,0.026496121653103222,professor
1412,0.06279327053123729,0.03629714887813407,3,random,0.026496121653103222,professor
1428,0.06154065341789983,0.035044531764796605,3,random,0.026496121653103222,professor
1444,0.05946571497127817,0.03296959331817495,3,random,0.026496121653103222,professor
1460,0.06011067856524899,0.033614556912145765,3,random,0.026496121653103222,professor
1476,0.05658917480035486,0.030093053147251636,3,random,0.026496121653103222,professor
1492,0.05930299952505713,0.03280687787195391,3,random,0.026496121653103222,professor
1508,0.05447477877680218,0.027978657123698958,3,random,0.026496121653103222,professor
1524,0.05081890741790829,0.024322785764805066,3,random,0.026496121653103222,professor
1540,0.050723763627805396,0.024227641974702174,3,random,0.026496121653103222,professor
1556,0.051491190654854746,0.024995069001751524,3,random,0.026496121653103222,professor
1572,0.05073556168227267,0.024239440029169446,3,random,0.026496121653103222,professor
1588,0.04939268057234247,0.02289655891923925,3,random,0.026496121653103222,professor
1604,0.05257782770400332,0.0260817060509001,3,random,0.026496121653103222,professor
1620,0.05091582023790253,0.02441969858479931,3,random,0.026496121653103222,professor
1636,0.04869543270657861,0.02219931105347539,3,random,0.026496121653103222,professor
1652,0.04703570670486479,0.020539585051761566,3,random,0.026496121653103222,professor
1668,0.045298345928442285,0.018802224275339063,3,random,0.026496121653103222,professor
1684,0.04409486769214388,0.017598746039040658,3,random,0.026496121653103222,professor
1700,0.04127490411867485,0.014778782465571627,3,random,0.026496121653103222,professor
1716,0.04017019768803631,0.013674076034933091,3,random,0.026496121653103222,professor
1732,0.03985519194205944,0.01335907028895622,3,random,0.026496121653103222,professor
1748,0.039300342405435784,0.012804220752332562,3,random,0.026496121653103222,professor
1764,0.04149108476781749,0.014994963114714266,3,random,0.026496121653103222,professor
1780,0.041511414062299856,0.015015292409196634,3,random,0.026496121653103222,professor
1796,0.03909005493680595,0.01259393328370273,3,random,0.026496121653103222,professor
1812,0.0393482539406802,0.012852132287576978,3,random,0.026496121653103222,professor
1828,0.04304445251937983,0.016548330866276606,3,random,0.026496121653103222,professor
1844,0.04334828391536227,0.01685216226225905,3,random,0.026496121653103222,professor
1860,0.04325775404666177,0.016761632393558545,3,random,0.026496121653103222,professor
1876,0.03969756276667846,0.01320144111357524,3,random,0.026496121653103222,professor
1892,0.04081182583875653,0.01431570418565331,3,random,0.026496121653103222,professor
1908,0.04194591807291215,0.015449796419808925,3,random,0.026496121653103222,professor
1924,0.04151151608862891,0.015015394435525686,3,random,0.026496121653103222,professor
1940,0.040842538640961434,0.014346416987858213,3,random,0.026496121653103222,professor
1956,0.039920976342648795,0.013424854689545573,3,random,0.026496121653103222,professor
1972,0.038473908329268,0.011977786676164781,3,random,0.026496121653103222,professor
1988,0.03877795088685587,0.01228182923375265,3,random,0.026496121653103222,professor
2004,0.03909521766314317,0.012599096010039945,3,random,0.026496121653103222,professor
2020,0.03871151640897408,0.012215394755870856,3,random,0.026496121653103222,professor
2036,0.03809297234912823,0.011596850696025007,3,random,0.026496121653103222,professor
2052,0.037815291457440225,0.011319169804337004,3,random,0.026496121653103222,professor
2068,0.03926298311051646,0.012766861457413237,3,random,0.026496121653103222,professor
2084,0.041939498802935016,0.015443377149831794,3,random,0.026496121653103222,professor
2100,0.03941815315288044,0.01292203149977722,3,random,0.026496121653103222,professor
2116,0.040963130269541015,0.014467008616437793,3,random,0.026496121653103222,professor
2132,0.03947266436738406,0.012976542714280836,3,random,0.026496121653103222,professor
2148,0.03859372346476031,0.012097601811657088,3,random,0.026496121653103222,professor
2164,0.03703443883458202,0.010538317181478796,3,random,0.026496121653103222,professor
2180,0.03755254412780906,0.01105642247470584,3,random,0.026496121653103222,professor
2196,0.03726839903003554,0.010772277376932315,3,random,0.026496121653103222,professor
2212,0.0383646177420669,0.011868496088963676,3,random,0.026496121653103222,professor
2228,0.03806789635307373,0.011571774699970505,3,random,0.026496121653103222,professor
2244,0.03861955966052566,0.012123438007422438,3,random,0.026496121653103222,professor
2260,0.04013446656571895,0.01363834491261573,3,random,0.026496121653103222,professor
2276,0.03814250647043149,0.01164638481732827,3,random,0.026496121653103222,professor
2292,0.03784346422376683,0.01134734257066361,3,random,0.026496121653103222,professor
2308,0.03956836675036457,0.013072245097261348,3,random,0.026496121653103222,professor
2324,0.039312480603547195,0.012816358950443973,3,random,0.026496121653103222,professor
2340,0.03767910286817844,0.011182981215075216,3,random,0.026496121653103222,professor
2356,0.04061082209018063,0.01411470043707741,3,random,0.026496121653103222,professor
2372,0.0415514371340715,0.015055315480968279,3,random,0.026496121653103222,professor
2388,0.04139733352015462,0.0149012118670514,3,random,0.026496121653103222,professor
2404,0.03983497993912788,0.013338858286024657,3,random,0.026496121653103222,professor
2420,0.040832896181057676,0.014336774527954455,3,random,0.026496121653103222,professor
2436,0.040795031924721115,0.014298910271617893,3,random,0.026496121653103222,professor
2452,0.039102387999838895,0.012606266346735673,3,random,0.026496121653103222,professor
2468,0.036434229453481626,0.009938107800378404,3,random,0.026496121653103222,professor
2484,0.03599836863002659,0.009502246976923368,3,random,0.026496121653103222,professor
2500,0.03379004191123358,0.00729392025813036,3,random,0.026496121653103222,professor
2516,0.03474570459970505,0.00824958294660183,3,random,0.026496121653103222,professor
2532,0.03540452015133766,0.008908398498234438,3,random,0.026496121653103222,professor
2548,0.03292879922740477,0.0064326775743015485,3,random,0.026496121653103222,professor
2564,0.033928398443647145,0.0074322767905439235,3,random,0.026496121653103222,professor
2580,0.03230767198213802,0.005811550329034798,3,random,0.026496121653103222,professor
2596,0.030970817839161113,0.0044746961860578915,3,random,0.026496121653103222,professor
2612,0.031136604413637747,0.004640482760534526,3,random,0.026496121653103222,professor
2628,0.03130552393031605,0.004809402277212826,3,random,0.026496121653103222,professor
2644,0.03025706734878475,0.003760945695681528,3,random,0.026496121653103222,professor
2660,0.029279656533468423,0.0027835348803652016,3,random,0.026496121653103222,professor
2676,0.03173936131291355,0.005243239659810328,3,random,0.026496121653103222,professor
2692,0.03381180897377989,0.007315687320676667,3,random,0.026496121653103222,professor
2708,0.03090478352447823,0.004408661871375008,3,random,0.026496121653103222,professor
2724,0.02883668740312284,0.0023405657500196186,3,random,0.026496121653103222,professor
2740,0.02855814436369053,0.002062022710587308,3,random,0.026496121653103222,professor
2756,0.028465272751377446,0.0019691510982742244,3,random,0.026496121653103222,professor
2772,0.02587930007275685,0.0006168215803463717,3,random,0.026496121653103222,professor
2788,0.025951033797737777,0.0005450878553654448,3,random,0.026496121653103222,professor
2804,0.02641994124959901,7.618040350421129e-05,3,random,0.026496121653103222,professor
2820,0.025575216980783355,0.0009209046723198666,3,random,0.026496121653103222,professor
2836,0.02583093017776472,0.0006651914753385002,3,random,0.026496121653103222,professor
2852,0.024217760056488347,0.002278361596614875,3,random,0.026496121653103222,professor
2868,0.023575587124792352,0.0029205345283108697,3,random,0.026496121653103222,professor
2884,0.025140045140044975,0.0013560765130582464,3,random,0.026496121653103222,professor
2900,0.02467232387737084,0.0018237977757323831,3,random,0.026496121653103222,professor
2916,0.02385835436168826,0.002637767291414961,3,random,0.026496121653103222,professor
2932,0.022776331239670822,0.0037197904134324,3,random,0.026496121653103222,professor
2948,0.023711111698612397,0.0027850099544908247,3,random,0.026496121653103222,professor
2964,0.023722365433508252,0.0027737562195949694,3,random,0.026496121653103222,professor
2980,0.023310985968556075,0.003185135684547147,3,random,0.026496121653103222,professor
2996,0.024221446501539567,0.0022746751515636543,3,random,0.026496121653103222,professor
3012,0.026330196513228876,0.00016592513987434554,3,random,0.026496121653103222,professor
3028,0.0244505071921729,0.002045614460930323,3,random,0.026496121653103222,professor
3044,0.025011903609209574,0.001484218043893648,3,random,0.026496121653103222,professor
3060,0.027133836348557705,0.0006377146954544832,3,random,0.026496121653103222,professor
3076,0.027835590647915187,0.0013394689948119654,3,random,0.026496121653103222,professor
3092,0.026631040600225586,0.0001349189471223644,3,random,0.026496121653103222,professor
3108,0.027380994121217972,0.0008848724681147502,3,random,0.026496121653103222,professor
3124,0.028293566889916355,0.0017974452368131333,3,random,0.026496121653103222,professor
3140,0.027920762564254353,0.0014246409111511316,3,random,0.026496121653103222,professor
3156,0.028112482228817348,0.0016163605757141264,3,random,0.026496121653103222,professor
3172,0.0282200717091321,0.0017239500560288779,3,random,0.026496121653103222,professor
3188,0.028251139018729665,0.0017550173656264434,3,random,0.026496121653103222,professor
3204,0.028143698700143216,0.0016475770470399942,3,random,0.026496121653103222,professor
3220,0.028416099105158188,0.0019199774520549662,3,random,0.026496121653103222,professor
3236,0.02992748160107217,0.0034313599479689483,3,random,0.026496121653103222,professor
3252,0.029441540886577022,0.0029454192334738005,3,random,0.026496121653103222,professor
3268,0.03012701573043486,0.0036308940773316367,3,random,0.026496121653103222,professor
3284,0.02958035086597821,0.0030842292128749893,3,random,0.026496121653103222,professor
3300,0.028406781501481126,0.0019106598483779047,3,random,0.026496121653103222,professor
3316,0.026739613941450302,0.00024349228834708025,3,random,0.026496121653103222,professor
3332,0.027310009132815116,0.0008138874797118945,3,random,0.026496121653103222,professor
3348,0.02920251436903687,0.0027063927159336476,3,random,0.026496121653103222,professor
3364,0.03077613909938326,0.004280017446280038,3,random,0.026496121653103222,professor
3380,0.031175488608001678,0.004679366954898456,3,random,0.026496121653103222,professor
3396,0.03321326899898658,0.006717147345883356,3,random,0.026496121653103222,professor
3412,0.03285798912981697,0.006361867476713745,3,random,0.026496121653103222,professor
3428,0.03395498920368989,0.0074588675505866675,3,random,0.026496121653103222,professor
3444,0.034623193232626415,0.008127071579523193,3,random,0.026496121653103222,professor
3460,0.034595286349108245,0.008099164696005023,3,random,0.026496121653103222,professor
3476,0.033816856484710556,0.007320734831607334,3,random,0.026496121653103222,professor
3492,0.03511640771048152,0.008620286057378301,3,random,0.026496121653103222,professor
3508,0.03661725441159713,0.010121132758493911,3,random,0.026496121653103222,professor
3524,0.03590949757554951,0.009413375922446288,3,random,0.026496121653103222,professor
3540,0.03670173017614553,0.010205608523042309,3,random,0.026496121653103222,professor
3556,0.03461063015476873,0.008114508501665507,3,random,0.026496121653103222,professor
3572,0.03511438958309965,0.008618267929996426,3,random,0.026496121653103222,professor
3588,0.03473810873275196,0.008241987079648738,3,random,0.026496121653103222,professor
3604,0.03384890806602081,0.007352786412917589,3,random,0.026496121653103222,professor
3620,0.034461645788423256,0.007965524135320035,3,random,0.026496121653103222,professor
3636,0.0331874921934584,0.006691370540355179,3,random,0.026496121653103222,professor
3652,0.03237789398115554,0.005881772328052315,3,random,0.026496121653103222,professor
3668,0.03208124125428413,0.00558511960118091,3,random,0.026496121653103222,professor
3684,0.032915357293608505,0.006419235640505283,3,random,0.026496121653103222,professor
3700,0.03160970856592116,0.005113586912817936,3,random,0.026496121653103222,professor
3716,0.031771464040563524,0.005275342387460302,3,random,0.026496121653103222,professor
3732,0.030246901539334292,0.0037507798862310704,3,random,0.026496121653103222,professor
3748,0.030574059953577537,0.004077938300474315,3,random,0.026496121653103222,professor
3764,0.029366887577340295,0.002870765924237073,3,random,0.026496121653103222,professor
3780,0.0298208884321286,0.0033247667790253788,3,random,0.026496121653103222,professor
3796,0.0297193593893591,0.0032232377362558795,3,random,0.026496121653103222,professor
3812,0.029787118139596336,0.003290996486493114,3,random,0.026496121653103222,professor
3828,0.030608930054105032,0.004112808401001811,3,random,0.026496121653103222,professor
3844,0.029540785995795682,0.0030446643426924602,3,random,0.026496121653103222,professor
3860,0.031157411493832332,0.00466128984072911,3,random,0.026496121653103222,professor
3876,0.031753235292163895,0.005257113639060673,3,random,0.026496121653103222,professor
3892,0.03126459762581968,0.004768475972716457,3,random,0.026496121653103222,professor
3908,0.030717849472483683,0.004221727819380461,3,random,0.026496121653103222,professor
3924,0.030568826753314404,0.0040727051002111825,3,random,0.026496121653103222,professor
3940,0.03127100821039519,0.0047748865572919685,3,random,0.026496121653103222,professor
3956,0.03057530758853877,0.0040791859354355475,3,random,0.026496121653103222,professor
3972,0.03258295755138396,0.00608683589828074,3,random,0.026496121653103222,professor
3988,0.030788262021864354,0.004292140368761133,3,random,0.026496121653103222,professor
4004,0.03040034479075282,0.0039042231376495984,3,random,0.026496121653103222,professor
4020,0.02975188147750152,0.0032557598243982966,3,random,0.026496121653103222,professor
4036,0.030435684553507092,0.00393956290040387,3,random,0.026496121653103222,professor
4052,0.030241365658647212,0.0037452440055439906,3,random,0.026496121653103222,professor
4068,0.030443285843538614,0.003947164190435393,3,random,0.026496121653103222,professor
4084,0.030342538958207155,0.003846417305103933,3,random,0.026496121653103222,professor
4100,0.030821403409127535,0.004325281756024313,3,random,0.026496121653103222,professor
4116,0.031689346670480734,0.005193225017377512,3,random,0.026496121653103222,professor
4132,0.03257532073148417,0.006079199078380948,3,random,0.026496121653103222,professor
4148,0.03251456210870107,0.006018440455597851,3,random,0.026496121653103222,professor
4164,0.03167309537850305,0.005176973725399825,3,random,0.026496121653103222,professor
4180,0.03196305862202187,0.005466936968918645,3,random,0.026496121653103222,professor
4196,0.032317438304750534,0.0058213166516473125,3,random,0.026496121653103222,professor
4212,0.03307825159203592,0.0065821299389327015,3,random,0.026496121653103222,professor
4228,0.03432183567140534,0.007825714018302121,3,random,0.026496121653103222,professor
4244,0.03465903833873374,0.008162916685630517,3,random,0.026496121653103222,professor
4260,0.033744223127856854,0.007248101474753632,3,random,0.026496121653103222,professor
4276,0.03444465466864732,0.007948533015544101,3,random,0.026496121653103222,professor
4292,0.03409874323239781,0.007602621579294588,3,random,0.026496121653103222,professor
4308,0.034470530609575056,0.007974408956471835,3,random,0.026496121653103222,professor
4324,0.03463047409822628,0.008134352445123061,3,random,0.026496121653103222,professor
4340,0.03529702831934878,0.008800906666245556,3,random,0.026496121653103222,professor
4356,0.035821059974672775,0.009324938321569554,3,random,0.026496121653103222,professor
4372,0.03739645752022491,0.010900335867121691,3,random,0.026496121653103222,professor
4388,0.037289753924699465,0.010793632271596243,3,random,0.026496121653103222,professor
4404,0.03695661457573984,0.010460492922636622,3,random,0.026496121653103222,professor
4420,0.03658038443671496,0.010084262783611742,3,random,0.026496121653103222,professor
4436,0.03684617483770747,0.010350053184604247,3,random,0.026496121653103222,professor
4452,0.037130973118833954,0.010634851465730732,3,random,0.026496121653103222,professor
4468,0.03631552426337514,0.009819402610271921,3,random,0.026496121653103222,professor
4484,0.035900664837345664,0.009404543184242442,3,random,0.026496121653103222,professor
4500,0.03621263129687746,0.00971650964377424,3,random,0.026496121653103222,professor
4516,0.03664649763826122,0.010150375985158,3,random,0.026496121653103222,professor
4532,0.03563303012828101,0.009136908475177785,3,random,0.026496121653103222,professor
4548,0.037495215695008244,0.010999094041905022,3,random,0.026496121653103222,professor
4564,0.039038815258418236,0.012542693605315014,3,random,0.026496121653103222,professor
4580,0.040170605617927735,0.013674483964824513,3,random,0.026496121653103222,professor
4596,0.04033129991637929,0.013835178263276071,3,random,0.026496121653103222,professor
4612,0.03976845491161729,0.013272333258514069,3,random,0.026496121653103222,professor
4628,0.039976917055442485,0.013480795402339263,3,random,0.026496121653103222,professor
4644,0.04001431169332803,0.013518190040224809,3,random,0.026496121653103222,professor
4660,0.03980002307484776,0.013303901421744535,3,random,0.026496121653103222,professor
4676,0.03950128850151069,0.013005166848407468,3,random,0.026496121653103222,professor
4692,0.03906950208312654,0.012573380430023318,3,random,0.026496121653103222,professor
4708,0.03899564527688959,0.012499523623786368,3,random,0.026496121653103222,professor
4724,0.03801853981142933,0.011522418158326109,3,random,0.026496121653103222,professor
4740,0.03769930011652334,0.011203178463420116,3,random,0.026496121653103222,professor
4756,0.036674103987718865,0.010177982334615643,3,random,0.026496121653103222,professor
4772,0.037206326100336806,0.010710204447233584,3,random,0.026496121653103222,professor
4788,0.03892360616745649,0.01242748451435327,3,random,0.026496121653103222,professor
4804,0.039323902013650214,0.012827780360546992,3,random,0.026496121653103222,professor
4820,0.040701881887429514,0.014205760234326292,3,random,0.026496121653103222,professor
4836,0.040990103034557746,0.014493981381454524,3,random,0.026496121653103222,professor
4852,0.04065486124095552,0.014158739587852298,3,random,0.026496121653103222,professor
4868,0.04066909261458085,0.014172970961477627,3,random,0.026496121653103222,professor
4884,0.040646269601372964,0.014150147948269742,3,random,0.026496121653103222,professor
4900,0.03948598641341261,0.012989864760309389,3,random,0.026496121653103222,professor
4916,0.039066346308953226,0.012570224655850004,3,random,0.026496121653103222,professor
4932,0.04028878289221838,0.013792661239115156,3,random,0.026496121653103222,professor
4948,0.04062518703380247,0.014129065380699246,3,random,0.026496121653103222,professor
4964,0.04007667242540136,0.013580550772298139,3,random,0.026496121653103222,professor
4980,0.038605581177025616,0.012109459523922395,3,random,0.026496121653103222,professor
4996,0.03822419035546554,0.011728068702362315,3,random,0.026496121653103222,professor
5012,0.03824196703262961,0.011745845379526387,3,random,0.026496121653103222,professor
5028,0.03682591894989162,0.010329797296788401,3,random,0.026496121653103222,professor
5044,0.03729129362497341,0.010795171971870188,3,random,0.026496121653103222,professor
5060,0.036937651242412994,0.010441529589309773,3,random,0.026496121653103222,professor
5076,0.037054567697305085,0.010558446044201864,3,random,0.026496121653103222,professor
5092,0.03696019579880194,0.01046407414569872,3,random,0.026496121653103222,professor
5108,0.036952689079282175,0.010456567426178953,3,random,0.026496121653103222,professor
5124,0.03733506487001448,0.010838943216911257,3,random,0.026496121653103222,professor
5140,0.03770276160619446,0.011206639953091235,3,random,0.026496121653103222,professor
5156,0.03748133552482291,0.01098521387171969,3,random,0.026496121653103222,professor
5172,0.03722506941062942,0.010728947757526197,3,random,0.026496121653103222,professor
5188,0.03773730221976934,0.01124118056666612,3,random,0.026496121653103222,professor
5204,0.03879046607832015,0.01229434442521693,3,random,0.026496121653103222,professor
5220,0.03795794718219103,0.01146182552908781,3,random,0.026496121653103222,professor
5236,0.03834097662994229,0.01184485497683907,3,random,0.026496121653103222,professor
5252,0.03812668923721396,0.01163056758411074,3,random,0.026496121653103222,professor
5268,0.0381098863270819,0.011613764673978677,3,random,0.026496121653103222,professor
5284,0.03853167406742353,0.012035552414320305,3,random,0.026496121653103222,professor
5300,0.03826084906784055,0.01176472741473733,3,random,0.026496121653103222,professor
5316,0.038854723342603203,0.012358601689499982,3,random,0.026496121653103222,professor
5332,0.03898868475825734,0.01249256310515412,3,random,0.026496121653103222,professor
5348,0.03943599188252822,0.012939870229424999,3,random,0.026496121653103222,professor
5364,0.03907415344430498,0.01257803179120176,3,random,0.026496121653103222,professor
5380,0.039380417309603066,0.012884295656499845,3,random,0.026496121653103222,professor
5396,0.03876781942423457,0.012271697771131351,3,random,0.026496121653103222,professor
5412,0.03861211723104929,0.01211599557794607,3,random,0.026496121653103222,professor
5428,0.03891228057725582,0.012416158924152598,3,random,0.026496121653103222,professor
5444,0.038089747919182404,0.011593626266079182,3,random,0.026496121653103222,professor
5460,0.03880781594885929,0.01231169429575607,3,random,0.026496121653103222,professor
5476,0.03927915243583424,0.01278303078273102,3,random,0.026496121653103222,professor
5492,0.04046175698322796,0.013965635330124737,3,random,0.026496121653103222,professor
5508,0.04026668107576625,0.013770559422663031,3,random,0.026496121653103222,professor
5524,0.040947275009199924,0.014451153356096702,3,random,0.026496121653103222,professor
5540,0.0415663140557464,0.015070192402643179,3,random,0.026496121653103222,professor
5556,0.041602658292941186,0.015106536639837964,3,random,0.026496121653103222,professor
5572,0.04255058624011632,0.016054464587013095,3,random,0.026496121653103222,professor
5588,0.04206870770897564,0.015572586055872417,3,random,0.026496121653103222,professor
5604,0.041443337381864676,0.014947215728761454,3,random,0.026496121653103222,professor
5620,0.04161417555463065,0.015118053901527428,3,random,0.026496121653103222,professor
5636,0.04181558258391782,0.015319460930814599,3,random,0.026496121653103222,professor
5652,0.04153836909099484,0.01504224743789162,3,random,0.026496121653103222,professor
5668,0.04163944044874823,0.015143318795645011,3,random,0.026496121653103222,professor
5684,0.0396870873871894,0.01319096573408618,3,random,0.026496121653103222,professor
5700,0.038540494547328774,0.012044372894225552,3,random,0.026496121653103222,professor
5716,0.03933636842795274,0.012840246774849517,3,random,0.026496121653103222,professor
5732,0.039041884332765564,0.012545762679662342,3,random,0.026496121653103222,professor
5748,0.03866560705535804,0.01216948540225482,3,random,0.026496121653103222,professor
5764,0.03869891768476419,0.012202796031660967,3,random,0.026496121653103222,professor
5780,0.038375325217756995,0.011879203564653773,3,random,0.026496121653103222,professor
5796,0.03846467463451131,0.011968552981408087,3,random,0.026496121653103222,professor
5812,0.038271897479312034,0.011775775826208812,3,random,0.026496121653103222,professor
5828,0.03813352642353318,0.01163740477042996,3,random,0.026496121653103222,professor
5844,0.0372903473825813,0.01079422572947808,3,random,0.026496121653103222,professor
5860,0.03684344721032895,0.010347325557225728,3,random,0.026496121653103222,professor
5876,0.03634782554650928,0.00985170389340606,3,random,0.026496121653103222,professor
5892,0.03670843261463508,0.010212310961531856,3,random,0.026496121653103222,professor
5908,0.036639122168855676,0.010143000515752454,3,random,0.026496121653103222,professor
5924,0.03641362689059291,0.009917505237489688,3,random,0.026496121653103222,professor
5940,0.03668717558454826,0.010191053931445038,3,random,0.026496121653103222,professor
5956,0.03487166751915749,0.008375545866054268,3,random,0.026496121653103222,professor
5972,0.03486983282363687,0.008373711170533649,3,random,0.026496121653103222,professor
5988,0.034503948582778055,0.008007826929674833,3,random,0.026496121653103222,professor
