t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
628,0.10946475479296291,0.0829686331398597,8,bo,0.026496121653103222,professor
644,0.10979608739674862,0.0832999657436454,8,bo,0.026496121653103222,professor
660,0.10465851584684327,0.07816239419374005,8,bo,0.026496121653103222,professor
676,0.09795844134965126,0.07146231969654804,8,bo,0.026496121653103222,professor
692,0.09228579198157094,0.06578967032846772,8,bo,0.026496121653103222,professor
708,0.097219783414078,0.07072366176097478,8,bo,0.026496121653103222,professor
724,0.08783538147994208,0.061339259826838854,8,bo,0.026496121653103222,professor
740,0.07857970948978488,0.052083587836681655,8,bo,0.026496121653103222,professor
756,0.07339460928142516,0.04689848762832194,8,bo,0.026496121653103222,professor
772,0.0725797251566842,0.04608360350358098,8,bo,0.026496121653103222,professor
788,0.07651744355284196,0.050021321899738735,8,bo,0.026496121653103222,professor
804,0.06751455493378777,0.04101843328068455,8,bo,0.026496121653103222,professor
820,0.07602138709776973,0.04952526544466651,8,bo,0.026496121653103222,professor
836,0.0720891428476983,0.045593021194595074,8,bo,0.026496121653103222,professor
852,0.07048075534934184,0.04398463369623862,8,bo,0.026496121653103222,professor
868,0.06600136557596259,0.03950524392285937,8,bo,0.026496121653103222,professor
884,0.060038073916309664,0.03354195226320644,8,bo,0.026496121653103222,professor
900,0.057723130303585224,0.031227008650482002,8,bo,0.026496121653103222,professor
916,0.05405224858929203,0.027556126936188807,8,bo,0.026496121653103222,professor
932,0.05403245822149205,0.02753633656838883,8,bo,0.026496121653103222,professor
948,0.05434960306561509,0.02785348141251187,8,bo,0.026496121653103222,professor
964,0.05579450223367144,0.029298380580568217,8,bo,0.026496121653103222,professor
980,0.05529234410813355,0.02879622245503033,8,bo,0.026496121653103222,professor
996,0.051026376732398515,0.024530255079295293,8,bo,0.026496121653103222,professor
1012,0.05660808955760599,0.030111967904502768,8,bo,0.026496121653103222,professor
1028,0.05616241215378248,0.02966629050067926,8,bo,0.026496121653103222,professor
1044,0.04915887188776591,0.022662750234662687,8,bo,0.026496121653103222,professor
