t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
836,0.03730400210029783,0.010807880447194607,19,bo,0.026496121653103222,professor
852,0.030198724394544407,0.0037026027414411855,19,bo,0.026496121653103222,professor
868,0.029440828499774807,0.0029447068466715853,19,bo,0.026496121653103222,professor
884,0.028445454522478264,0.0019493328693750422,19,bo,0.026496121653103222,professor
900,0.03214533339030312,0.0056492117371998996,19,bo,0.026496121653103222,professor
916,0.029175869771246976,0.0026797481181437544,19,bo,0.026496121653103222,professor
932,0.029596621902653775,0.003100500249550553,19,bo,0.026496121653103222,professor
948,0.02153030187715743,0.00496581977594579,19,bo,0.026496121653103222,professor
964,0.023308827465155058,0.003187294187948164,19,bo,0.026496121653103222,professor
980,0.02159338786526621,0.00490273378783701,19,bo,0.026496121653103222,professor
996,0.021420051443231114,0.005076070209872108,19,bo,0.026496121653103222,professor
1012,0.019004877824187805,0.007491243828915417,19,bo,0.026496121653103222,professor
1028,0.018657165177144996,0.007838956475958225,19,bo,0.026496121653103222,professor
1044,0.01827608439043371,0.00822003726266951,19,bo,0.026496121653103222,professor
1060,0.018160396586103356,0.008335725066999866,19,bo,0.026496121653103222,professor
1076,0.019793760457481824,0.006702361195621398,19,bo,0.026496121653103222,professor
1092,0.02085290500661552,0.005643216646487703,19,bo,0.026496121653103222,professor
1108,0.017280883008047532,0.00921523864505569,19,bo,0.026496121653103222,professor
1124,0.014725872257341122,0.0117702493957621,19,bo,0.026496121653103222,professor
1140,0.011968966087307464,0.014527155565795757,19,bo,0.026496121653103222,professor
1156,0.012171027328021222,0.014325094325082,19,bo,0.026496121653103222,professor
1172,0.01447336491252027,0.012022756740582952,19,bo,0.026496121653103222,professor
1188,0.013070333973371429,0.013425787679731793,19,bo,0.026496121653103222,professor
1204,0.014901217148706292,0.01159490450439693,19,bo,0.026496121653103222,professor
1220,0.01702851436938413,0.009467607283719093,19,bo,0.026496121653103222,professor
1236,0.018943632151897538,0.007552489501205684,19,bo,0.026496121653103222,professor
1252,0.020527813740268797,0.005968307912834425,19,bo,0.026496121653103222,professor
1268,0.02361377516780827,0.002882346485294951,19,bo,0.026496121653103222,professor
1284,0.024849602482306832,0.00164651917079639,19,bo,0.026496121653103222,professor
1300,0.026930590848007974,0.0004344691949047519,19,bo,0.026496121653103222,professor
1316,0.02892675735141481,0.0024306356983115895,19,bo,0.026496121653103222,professor
1332,0.029758509064669814,0.003262387411566592,19,bo,0.026496121653103222,professor
1348,0.03042245611671246,0.003926334463609238,19,bo,0.026496121653103222,professor
1364,0.03175001192486937,0.005253890271766148,19,bo,0.026496121653103222,professor
1380,0.02980484851070575,0.0033087268576025286,19,bo,0.026496121653103222,professor
1396,0.0297676964170136,0.0032715747639103787,19,bo,0.026496121653103222,professor
1412,0.02850429654016451,0.002008174887061287,19,bo,0.026496121653103222,professor
1428,0.025136012733339763,0.0013601089197634586,19,bo,0.026496121653103222,professor
1444,0.02576673858726941,0.0007293830658338107,19,bo,0.026496121653103222,professor
1460,0.02539386931091614,0.0011022523421870822,19,bo,0.026496121653103222,professor
1476,0.027033106612784685,0.0005369849596814635,19,bo,0.026496121653103222,professor
1492,0.02961697384807538,0.003120852194972157,19,bo,0.026496121653103222,professor
1508,0.027421674411426733,0.0009255527583235112,19,bo,0.026496121653103222,professor
1524,0.028192415244052027,0.0016962935909488053,19,bo,0.026496121653103222,professor
1540,0.025954803143865335,0.0005413185092378869,19,bo,0.026496121653103222,professor
1556,0.024451301352747534,0.0020448203003556875,19,bo,0.026496121653103222,professor
1572,0.026109507174563507,0.0003866144785397152,19,bo,0.026496121653103222,professor
1588,0.025898241730636817,0.0005978799224664044,19,bo,0.026496121653103222,professor
1604,0.02393247329668624,0.002563648356416981,19,bo,0.026496121653103222,professor
1620,0.02649294822824233,3.1734248608916715e-06,19,bo,0.026496121653103222,professor
1636,0.023698240175621832,0.00279788147748139,19,bo,0.026496121653103222,professor
1652,0.02411220315003504,0.002383918503068183,19,bo,0.026496121653103222,professor
1668,0.024408507876286345,0.0020876137768168768,19,bo,0.026496121653103222,professor
1684,0.02593534883589066,0.0005607728172125626,19,bo,0.026496121653103222,professor
1700,0.02582237999280379,0.0006737416602994317,19,bo,0.026496121653103222,professor
1716,0.02529028070893158,0.0012058409441716433,19,bo,0.026496121653103222,professor
1732,0.025854098099173273,0.000642023553929949,19,bo,0.026496121653103222,professor
1748,0.02507448296821646,0.0014216386848867613,19,bo,0.026496121653103222,professor
1764,0.02340230751848804,0.0030938141346151804,19,bo,0.026496121653103222,professor
1780,0.023556549535523996,0.0029395721175792255,19,bo,0.026496121653103222,professor
1796,0.02739931583897859,0.0009031941858753667,19,bo,0.026496121653103222,professor
1812,0.02905279904411917,0.002556677391015949,19,bo,0.026496121653103222,professor
1828,0.02855433691503506,0.0020582152619318395,19,bo,0.026496121653103222,professor
1844,0.02940217303990522,0.002906051386802,19,bo,0.026496121653103222,professor
1860,0.03025310128636427,0.0037569796332610483,19,bo,0.026496121653103222,professor
1876,0.03025371288216827,0.0037575912290650493,19,bo,0.026496121653103222,professor
1892,0.03164961909267827,0.00515349743957505,19,bo,0.026496121653103222,professor
1908,0.032054891357605086,0.005558769704501865,19,bo,0.026496121653103222,professor
1924,0.03171156464669522,0.005215442993592001,19,bo,0.026496121653103222,professor
1940,0.033997184706572425,0.0075010630534692035,19,bo,0.026496121653103222,professor
1956,0.0327516895469685,0.006255567893865277,19,bo,0.026496121653103222,professor
1972,0.033425351317301066,0.006929229664197845,19,bo,0.026496121653103222,professor
1988,0.032144404437198015,0.0056482827840947936,19,bo,0.026496121653103222,professor
