t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
1124,0.05551378446115285,0.029017662808049627,15,stratified,0.026496121653103222,professor
1140,0.05437823712004286,0.02788211546693964,15,stratified,0.026496121653103222,professor
1156,0.055516733017670905,0.029020611364567683,15,stratified,0.026496121653103222,professor
1172,0.05627514357297825,0.029779021919875026,15,stratified,0.026496121653103222,professor
1188,0.053044269826096446,0.026548148172993224,15,stratified,0.026496121653103222,professor
1204,0.05408055172546444,0.02758443007236122,15,stratified,0.026496121653103222,professor
1220,0.05130481719908353,0.024808695545980308,15,stratified,0.026496121653103222,professor
1236,0.056002925459283204,0.029506803806179982,15,stratified,0.026496121653103222,professor
1252,0.054453038472451865,0.027956916819348643,15,stratified,0.026496121653103222,professor
1268,0.05373715441385474,0.027241032760751516,15,stratified,0.026496121653103222,professor
1284,0.055694835395149744,0.029198713742046523,15,stratified,0.026496121653103222,professor
1300,0.05754999950725004,0.031053877854146816,15,stratified,0.026496121653103222,professor
1316,0.05708117878303853,0.03058505712993531,15,stratified,0.026496121653103222,professor
1332,0.05269494609864034,0.026198824445537117,15,stratified,0.026496121653103222,professor
1348,0.05147582835907871,0.02497970670597549,15,stratified,0.026496121653103222,professor
1364,0.05405405427228138,0.02755793261917816,15,stratified,0.026496121653103222,professor
1380,0.05945221326667771,0.03295609161357449,15,stratified,0.026496121653103222,professor
1396,0.06374703962999018,0.037250917976886955,15,stratified,0.026496121653103222,professor
1412,0.06085651754419541,0.03436039589109219,15,stratified,0.026496121653103222,professor
1428,0.06359084615086641,0.03709472449776319,15,stratified,0.026496121653103222,professor
1444,0.06357515253710944,0.037079030884006214,15,stratified,0.026496121653103222,professor
1460,0.0651048786926316,0.038608757039528374,15,stratified,0.026496121653103222,professor
1476,0.06400854518138455,0.037512423528281325,15,stratified,0.026496121653103222,professor
1492,0.06472442999602646,0.038228308342923234,15,stratified,0.026496121653103222,professor
1508,0.05996999544532633,0.03347387379222311,15,stratified,0.026496121653103222,professor
1524,0.06282629489418246,0.03633017324107923,15,stratified,0.026496121653103222,professor
1540,0.061045984267054765,0.03454986261395154,15,stratified,0.026496121653103222,professor
1556,0.06201777256191032,0.0355216509088071,15,stratified,0.026496121653103222,professor
1572,0.057767424217052166,0.031271302563948944,15,stratified,0.026496121653103222,professor
1588,0.055626704095467217,0.029130582442363995,15,stratified,0.026496121653103222,professor
1604,0.056854182352657934,0.030358060699554712,15,stratified,0.026496121653103222,professor
1620,0.059650247198621775,0.033154125545518554,15,stratified,0.026496121653103222,professor
1636,0.06021721022903559,0.03372108857593237,15,stratified,0.026496121653103222,professor
1652,0.05978314344439495,0.03328702179129173,15,stratified,0.026496121653103222,professor
1668,0.05554291476099227,0.029046793107889046,15,stratified,0.026496121653103222,professor
1684,0.05211255267052739,0.02561643101742417,15,stratified,0.026496121653103222,professor
1700,0.05690913275496001,0.03041301110185679,15,stratified,0.026496121653103222,professor
1716,0.051184383703310465,0.024688262050207244,15,stratified,0.026496121653103222,professor
1732,0.0507164329585027,0.024220311305399478,15,stratified,0.026496121653103222,professor
1748,0.0485861244892426,0.022090002836139377,15,stratified,0.026496121653103222,professor
1764,0.049633728470435345,0.023137606817332124,15,stratified,0.026496121653103222,professor
1780,0.05224667430095453,0.02575055264785131,15,stratified,0.026496121653103222,professor
1796,0.04790323093658122,0.021407109283478,15,stratified,0.026496121653103222,professor
1812,0.049584130287611994,0.023088008634508772,15,stratified,0.026496121653103222,professor
1828,0.050632553870124664,0.024136432217021442,15,stratified,0.026496121653103222,professor
1844,0.05015732671748763,0.023661205064384405,15,stratified,0.026496121653103222,professor
1860,0.04825520823410545,0.02175908658100223,15,stratified,0.026496121653103222,professor
1876,0.04786127512949867,0.02136515347639545,15,stratified,0.026496121653103222,professor
1892,0.04738026004068807,0.02088413838758485,15,stratified,0.026496121653103222,professor
1908,0.045324073828584166,0.018827952175480944,15,stratified,0.026496121653103222,professor
1924,0.043057557303613714,0.016561435650510492,15,stratified,0.026496121653103222,professor
1940,0.04239183695213922,0.015895715299035995,15,stratified,0.026496121653103222,professor
1956,0.03902116402116418,0.012525042368060957,15,stratified,0.026496121653103222,professor
