t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
1124,0.023877146440442254,0.0026189752126609678,19,random,0.026496121653103222,professor
1140,0.023688722438335086,0.002807399214768136,19,random,0.026496121653103222,professor
1156,0.022306346368596852,0.00418977528450637,19,random,0.026496121653103222,professor
1172,0.02609032024605229,0.00040580140705093193,19,random,0.026496121653103222,professor
1188,0.026029374800052185,0.0004667468530510366,19,random,0.026496121653103222,professor
1204,0.02977498865819761,0.003278867005094388,19,random,0.026496121653103222,professor
1220,0.034097680496445126,0.007601558843341905,19,random,0.026496121653103222,professor
1236,0.030485954346004207,0.003989832692900985,19,random,0.026496121653103222,professor
1252,0.0327588655281259,0.0062627438750226805,19,random,0.026496121653103222,professor
1268,0.032103551585001555,0.005607429931898333,19,random,0.026496121653103222,professor
1284,0.03096505117542081,0.0044689295223175884,19,random,0.026496121653103222,professor
1300,0.02875770419440815,0.0022615825413049295,19,random,0.026496121653103222,professor
1316,0.028776826973036407,0.002280705319933185,19,random,0.026496121653103222,professor
1332,0.027604160745815065,0.0011080390927118433,19,random,0.026496121653103222,professor
1348,0.028057997157306835,0.0015618755042036137,19,random,0.026496121653103222,professor
1364,0.029178738684183303,0.002682617031080081,19,random,0.026496121653103222,professor
1380,0.029759909529545547,0.0032637878764423256,19,random,0.026496121653103222,professor
1396,0.029294694076011263,0.002798572422908041,19,random,0.026496121653103222,professor
1412,0.02958937814043483,0.003093256487331608,19,random,0.026496121653103222,professor
1428,0.029044782107237377,0.002548660454134155,19,random,0.026496121653103222,professor
1444,0.030092262059899566,0.0035961404067963443,19,random,0.026496121653103222,professor
1460,0.027904058629131367,0.0014079369760281457,19,random,0.026496121653103222,professor
1476,0.02988249274703969,0.003386371093936469,19,random,0.026496121653103222,professor
1492,0.028667371237264372,0.00217124958416115,19,random,0.026496121653103222,professor
1508,0.03204682924250746,0.005550707589404236,19,random,0.026496121653103222,professor
1524,0.02945565330525224,0.0029595316521490167,19,random,0.026496121653103222,professor
1540,0.02753499188687991,0.0010388702337766897,19,random,0.026496121653103222,professor
1556,0.026486786499853365,9.335153249856454e-06,19,random,0.026496121653103222,professor
1572,0.030709642037529128,0.004213520384425906,19,random,0.026496121653103222,professor
1588,0.029486362897815144,0.002990241244711922,19,random,0.026496121653103222,professor
1604,0.028841519467047494,0.002345397813944272,19,random,0.026496121653103222,professor
1620,0.025231203404650904,0.001264918248452318,19,random,0.026496121653103222,professor
1636,0.023588459293990005,0.0029076623591132167,19,random,0.026496121653103222,professor
1652,0.02468923387868749,0.001806887774415733,19,random,0.026496121653103222,professor
1668,0.026217295851343025,0.00027882580176019633,19,random,0.026496121653103222,professor
1684,0.02607964645085692,0.0004164752022463025,19,random,0.026496121653103222,professor
1700,0.02613187463529343,0.0003642470178097934,19,random,0.026496121653103222,professor
1716,0.02757031992417669,0.0010741982710734677,19,random,0.026496121653103222,professor
1732,0.02602552510090772,0.00047059655219550134,19,random,0.026496121653103222,professor
1748,0.025691623033008648,0.0008044986200945736,19,random,0.026496121653103222,professor
1764,0.02678471795900783,0.0002885963059046093,19,random,0.026496121653103222,professor
1780,0.02827875753791409,0.001782635884810868,19,random,0.026496121653103222,professor
1796,0.027759481404828867,0.0012633597517256456,19,random,0.026496121653103222,professor
1812,0.027002545713588177,0.0005064240604849557,19,random,0.026496121653103222,professor
1828,0.026252973458061657,0.00024314819504156482,19,random,0.026496121653103222,professor
1844,0.028923491940353485,0.0024273702872502634,19,random,0.026496121653103222,professor
1860,0.026127001679624784,0.00036911997347843784,19,random,0.026496121653103222,professor
1876,0.02551683261793225,0.0009792890351709715,19,random,0.026496121653103222,professor
1892,0.02402662630759933,0.0024694953455038915,19,random,0.026496121653103222,professor
1908,0.027110381239590975,0.0006142595864877531,19,random,0.026496121653103222,professor
1924,0.022660482887948974,0.003835638765154248,19,random,0.026496121653103222,professor
1940,0.020981631205051587,0.005514490448051634,19,random,0.026496121653103222,professor
1956,0.019915328506551422,0.0065807931465518,19,random,0.026496121653103222,professor
1972,0.019449018648476812,0.007047103004626409,19,random,0.026496121653103222,professor
1988,0.020673264902866473,0.005822856750236749,19,random,0.026496121653103222,professor
2004,0.02130406330207768,0.005192058351025541,19,random,0.026496121653103222,professor
2020,0.019041415115590543,0.007454706537512679,19,random,0.026496121653103222,professor
2036,0.017417908839999607,0.009078212813103614,19,random,0.026496121653103222,professor
2052,0.017163559615439028,0.009332562037664194,19,random,0.026496121653103222,professor
2068,0.020276097610199773,0.006220024042903449,19,random,0.026496121653103222,professor
2084,0.016446267214204502,0.01004985443889872,19,random,0.026496121653103222,professor
2100,0.01770872835416315,0.008787393298940072,19,random,0.026496121653103222,professor
2116,0.017981482922696967,0.008514638730406254,19,random,0.026496121653103222,professor
2132,0.017549901605531604,0.008946220047571618,19,random,0.026496121653103222,professor
2148,0.0158322263498738,0.01066389530322942,19,random,0.026496121653103222,professor
2164,0.015698000290413794,0.010798121362689428,19,random,0.026496121653103222,professor
2180,0.019771188965047037,0.006724932688056184,19,random,0.026496121653103222,professor
2196,0.021395057774154402,0.005101063878948819,19,random,0.026496121653103222,professor
2212,0.02032976827256383,0.006166353380539391,19,random,0.026496121653103222,professor
2228,0.020788830895105637,0.005707290757997585,19,random,0.026496121653103222,professor
2244,0.018756085682779533,0.007740035970323689,19,random,0.026496121653103222,professor
2260,0.02035572618853221,0.0061403954645710135,19,random,0.026496121653103222,professor
2276,0.021950045929084894,0.004546075724018328,19,random,0.026496121653103222,professor
2292,0.02334045905348825,0.0031556625996149723,19,random,0.026496121653103222,professor
2308,0.020641451574513137,0.005854670078590085,19,random,0.026496121653103222,professor
2324,0.02060177647712491,0.0058943451759783105,19,random,0.026496121653103222,professor
2340,0.023034045311485007,0.0034620763416182143,19,random,0.026496121653103222,professor
2356,0.026514173107629935,1.8051454526712973e-05,19,random,0.026496121653103222,professor
2372,0.027493034352780277,0.000996912699677055,19,random,0.026496121653103222,professor
2388,0.027948024917907377,0.0014519032648041552,19,random,0.026496121653103222,professor
2404,0.028617162176081457,0.0021210405229782348,19,random,0.026496121653103222,professor
2420,0.029628095080799444,0.003131973427696222,19,random,0.026496121653103222,professor
2436,0.02696626656476997,0.00047014491166674777,19,random,0.026496121653103222,professor
2452,0.02620872622461834,0.0002873954284848823,19,random,0.026496121653103222,professor
2468,0.02490574676724222,0.0015903748858610012,19,random,0.026496121653103222,professor
2484,0.022395604294664473,0.004100517358438749,19,random,0.026496121653103222,professor
2500,0.02129949065421166,0.0051966309988915604,19,random,0.026496121653103222,professor
2516,0.02050857688867902,0.005987544764424202,19,random,0.026496121653103222,professor
2532,0.02098787818242409,0.0055082434706791306,19,random,0.026496121653103222,professor
2548,0.0206888658811073,0.005807255771995923,19,random,0.026496121653103222,professor
2564,0.019833079588890246,0.006663042064212976,19,random,0.026496121653103222,professor
2580,0.021131831662829392,0.0053642899902738295,19,random,0.026496121653103222,professor
2596,0.0203400004289801,0.006156121224123123,19,random,0.026496121653103222,professor
2612,0.020587681492625465,0.005908440160477757,19,random,0.026496121653103222,professor
2628,0.020402296414085308,0.006093825239017914,19,random,0.026496121653103222,professor
2644,0.02120560429625651,0.005290517356846713,19,random,0.026496121653103222,professor
2660,0.018788684790499888,0.007707436862603334,19,random,0.026496121653103222,professor
2676,0.01945651684899885,0.007039604804104371,19,random,0.026496121653103222,professor
2692,0.021585775210315683,0.004910346442787539,19,random,0.026496121653103222,professor
2708,0.02297651493342212,0.003519606719681101,19,random,0.026496121653103222,professor
2724,0.023607077824763345,0.0028890438283398767,19,random,0.026496121653103222,professor
2740,0.022765249760820394,0.0037308718922828277,19,random,0.026496121653103222,professor
2756,0.021406091746530853,0.005090029906572369,19,random,0.026496121653103222,professor
2772,0.01994303004402176,0.006553091609081463,19,random,0.026496121653103222,professor
2788,0.02037702635878813,0.006119095294315091,19,random,0.026496121653103222,professor
2804,0.01983118275489648,0.00666493889820674,19,random,0.026496121653103222,professor
2820,0.0191716097928446,0.00732451186025862,19,random,0.026496121653103222,professor
2836,0.017753357237412337,0.008742764415690885,19,random,0.026496121653103222,professor
2852,0.017525736817830317,0.008970384835272904,19,random,0.026496121653103222,professor
2868,0.017825433913254418,0.008670687739848804,19,random,0.026496121653103222,professor
2884,0.018894021967344576,0.007602099685758645,19,random,0.026496121653103222,professor
2900,0.018326601311132507,0.008169520341970715,19,random,0.026496121653103222,professor
2916,0.018481855610303466,0.008014266042799756,19,random,0.026496121653103222,professor
2932,0.01894904718890189,0.007547074464201331,19,random,0.026496121653103222,professor
2948,0.019647810320639336,0.006848311332463886,19,random,0.026496121653103222,professor
2964,0.020424930610647096,0.0060711910424561255,19,random,0.026496121653103222,professor
2980,0.021759564836929535,0.004736556816173687,19,random,0.026496121653103222,professor
2996,0.023338986964528408,0.003157134688574814,19,random,0.026496121653103222,professor
3012,0.02246662644985853,0.004029495203244693,19,random,0.026496121653103222,professor
3028,0.02306891246376397,0.003427209189339253,19,random,0.026496121653103222,professor
3044,0.02219215571796629,0.004303965935136933,19,random,0.026496121653103222,professor
3060,0.021226758146088764,0.005269363507014457,19,random,0.026496121653103222,professor
3076,0.021999422845315864,0.004496698807787358,19,random,0.026496121653103222,professor
3092,0.02221992194790956,0.004276199705193662,19,random,0.026496121653103222,professor
3108,0.02153662934345235,0.00495949230965087,19,random,0.026496121653103222,professor
3124,0.020457979074739674,0.006038142578363548,19,random,0.026496121653103222,professor
3140,0.019163565945434224,0.007332555707668997,19,random,0.026496121653103222,professor
3156,0.01719925273644962,0.0092968689166536,19,random,0.026496121653103222,professor
3172,0.01765867009187072,0.008837451561232501,19,random,0.026496121653103222,professor
3188,0.0182258700324045,0.008270251620698721,19,random,0.026496121653103222,professor
3204,0.019379279194059462,0.0071168424590437596,19,random,0.026496121653103222,professor
3220,0.02009339765586493,0.006402723997238291,19,random,0.026496121653103222,professor
3236,0.020395956175979002,0.00610016547712422,19,random,0.026496121653103222,professor
3252,0.019237761823489907,0.0072583598296133145,19,random,0.026496121653103222,professor
3268,0.018881697664187902,0.00761442398891532,19,random,0.026496121653103222,professor
3284,0.019605357998555117,0.006890763654548104,19,random,0.026496121653103222,professor
3300,0.018050410245739612,0.00844571140736361,19,random,0.026496121653103222,professor
3316,0.017254617327594146,0.009241504325509076,19,random,0.026496121653103222,professor
3332,0.018375046265655115,0.008121075387448107,19,random,0.026496121653103222,professor
3348,0.017576038809250405,0.008920082843852817,19,random,0.026496121653103222,professor
3364,0.018337813687115734,0.008158307965987488,19,random,0.026496121653103222,professor
3380,0.017642774028498676,0.008853347624604546,19,random,0.026496121653103222,professor
3396,0.01656049847212926,0.009935623180973963,19,random,0.026496121653103222,professor
3412,0.016618096880660627,0.009878024772442595,19,random,0.026496121653103222,professor
3428,0.01772763850027126,0.008768483152831963,19,random,0.026496121653103222,professor
3444,0.01798439430428611,0.00851172734881711,19,random,0.026496121653103222,professor
3460,0.018353812811898296,0.008142308841204926,19,random,0.026496121653103222,professor
3476,0.01959168954674828,0.006904432106354941,19,random,0.026496121653103222,professor
3492,0.020397892261896033,0.006098229391207188,19,random,0.026496121653103222,professor
3508,0.02216244150355018,0.004333680149553043,19,random,0.026496121653103222,professor
3524,0.022209647533069532,0.00428647412003369,19,random,0.026496121653103222,professor
3540,0.02305607957932887,0.003440042073774352,19,random,0.026496121653103222,professor
3556,0.024192762499387843,0.0023033591537153786,19,random,0.026496121653103222,professor
3572,0.024058275918866112,0.0024378457342371096,19,random,0.026496121653103222,professor
3588,0.025020253098276157,0.0014758685548270645,19,random,0.026496121653103222,professor
3604,0.02536540350517702,0.0011307181479262018,19,random,0.026496121653103222,professor
3620,0.024436324995097514,0.002059796658005708,19,random,0.026496121653103222,professor
3636,0.023570596897656948,0.0029255247554462738,19,random,0.026496121653103222,professor
3652,0.02326045520125275,0.003235666451850472,19,random,0.026496121653103222,professor
3668,0.023023117064303822,0.0034730045887994,19,random,0.026496121653103222,professor
3684,0.02292983882854671,0.0035662828245565104,19,random,0.026496121653103222,professor
3700,0.022559366282568605,0.003936755370534617,19,random,0.026496121653103222,professor
3716,0.022347875948937612,0.0041482457041656096,19,random,0.026496121653103222,professor
3732,0.021390971264356295,0.005105150388746926,19,random,0.026496121653103222,professor
3748,0.02000957034287032,0.006486551310232902,19,random,0.026496121653103222,professor
3764,0.019009907115954294,0.0074862145371489275,19,random,0.026496121653103222,professor
3780,0.017501875651879106,0.008994246001224115,19,random,0.026496121653103222,professor
3796,0.016844886906874024,0.009651234746229198,19,random,0.026496121653103222,professor
3812,0.01845393936076345,0.008042182292339772,19,random,0.026496121653103222,professor
3828,0.016558476288323187,0.009937645364780034,19,random,0.026496121653103222,professor
3844,0.017291321842529017,0.009204799810574205,19,random,0.026496121653103222,professor
3860,0.01970528864150789,0.006790833011595332,19,random,0.026496121653103222,professor
3876,0.021028062642162948,0.005468059010940274,19,random,0.026496121653103222,professor
3892,0.019754424763242517,0.006741696889860704,19,random,0.026496121653103222,professor
3908,0.01949726088364845,0.006998860769454773,19,random,0.026496121653103222,professor
3924,0.020316133739917253,0.006179987913185969,19,random,0.026496121653103222,professor
3940,0.0191495972974427,0.007346524355660522,19,random,0.026496121653103222,professor
3956,0.02007859398201728,0.006417527671085943,19,random,0.026496121653103222,professor
3972,0.018955018195255136,0.007541103457848086,19,random,0.026496121653103222,professor
3988,0.019779840479997146,0.006716281173106076,19,random,0.026496121653103222,professor
4004,0.019446303771064266,0.007049817882038956,19,random,0.026496121653103222,professor
4020,0.02198298805820309,0.004513133594900132,19,random,0.026496121653103222,professor
4036,0.021256661401713117,0.0052394602513901045,19,random,0.026496121653103222,professor
4052,0.02169535699613756,0.0048007646569656615,19,random,0.026496121653103222,professor
4068,0.021602853635811936,0.004893268017291286,19,random,0.026496121653103222,professor
4084,0.021444344030035256,0.005051777623067966,19,random,0.026496121653103222,professor
4100,0.023115728038512917,0.0033803936145903046,19,random,0.026496121653103222,professor
4116,0.02307131558456965,0.00342480606853357,19,random,0.026496121653103222,professor
4132,0.022988767325176185,0.003507354327927037,19,random,0.026496121653103222,professor
4148,0.022642450315111806,0.0038536713379914156,19,random,0.026496121653103222,professor
4164,0.022571960553365078,0.003924161099738144,19,random,0.026496121653103222,professor
4180,0.02300421272840436,0.003491908924698861,19,random,0.026496121653103222,professor
4196,0.022200776342786277,0.004295345310316945,19,random,0.026496121653103222,professor
4212,0.022408592558200935,0.004087529094902287,19,random,0.026496121653103222,professor
4228,0.023106665810542215,0.0033894558425610066,19,random,0.026496121653103222,professor
4244,0.02185701048346811,0.004639111169635113,19,random,0.026496121653103222,professor
4260,0.02049390596616052,0.006002215686942702,19,random,0.026496121653103222,professor
4276,0.02108507540550031,0.005411046247602913,19,random,0.026496121653103222,professor
4292,0.02017687450063277,0.006319247152470453,19,random,0.026496121653103222,professor
4308,0.020747334491921454,0.005748787161181768,19,random,0.026496121653103222,professor
4324,0.02118913942021572,0.005306982232887503,19,random,0.026496121653103222,professor
4340,0.02071159153538238,0.005784530117720843,19,random,0.026496121653103222,professor
4356,0.0203571861150883,0.006138935538014922,19,random,0.026496121653103222,professor
4372,0.020445885619278403,0.0060502360338248184,19,random,0.026496121653103222,professor
4388,0.02023222492479637,0.00626389672830685,19,random,0.026496121653103222,professor
4404,0.01977847522957976,0.00671764642352346,19,random,0.026496121653103222,professor
4420,0.018623328357253888,0.007872793295849334,19,random,0.026496121653103222,professor
4436,0.019657331919664345,0.006838789733438877,19,random,0.026496121653103222,professor
4452,0.020266383665964893,0.0062297379871383285,19,random,0.026496121653103222,professor
4468,0.019097437983348287,0.007398683669754935,19,random,0.026496121653103222,professor
4484,0.020027018913752692,0.00646910273935053,19,random,0.026496121653103222,professor
4500,0.020322301618527883,0.006173820034575339,19,random,0.026496121653103222,professor
4516,0.020935324976410485,0.005560796676692736,19,random,0.026496121653103222,professor
4532,0.020644584368619934,0.005851537284483288,19,random,0.026496121653103222,professor
4548,0.02004598236772448,0.006450139285378742,19,random,0.026496121653103222,professor
4564,0.019841438594296212,0.006654683058807009,19,random,0.026496121653103222,professor
4580,0.01909494698745906,0.007401174665644161,19,random,0.026496121653103222,professor
4596,0.01937847722505015,0.0071176444280530715,19,random,0.026496121653103222,professor
4612,0.019434222434023152,0.00706189921908007,19,random,0.026496121653103222,professor
4628,0.019649478436486345,0.006846643216616877,19,random,0.026496121653103222,professor
4644,0.019935549497057448,0.006560572156045774,19,random,0.026496121653103222,professor
4660,0.01932483528282003,0.007171286370283192,19,random,0.026496121653103222,professor
4676,0.019481969440887204,0.007014152212216018,19,random,0.026496121653103222,professor
4692,0.019581090277049684,0.006915031376053538,19,random,0.026496121653103222,professor
4708,0.019575246714374273,0.006920874938728949,19,random,0.026496121653103222,professor
4724,0.018984776225496103,0.007511345427607119,19,random,0.026496121653103222,professor
4740,0.019288888386241543,0.007207233266861679,19,random,0.026496121653103222,professor
4756,0.019534610362348492,0.006961511290754729,19,random,0.026496121653103222,professor
4772,0.01887653777936882,0.0076195838737344035,19,random,0.026496121653103222,professor
4788,0.018876625053297902,0.00761949659980532,19,random,0.026496121653103222,professor
4804,0.01923551959702019,0.007260602056083032,19,random,0.026496121653103222,professor
4820,0.019599432187665577,0.006896689465437644,19,random,0.026496121653103222,professor
4836,0.019282687310475666,0.007213434342627556,19,random,0.026496121653103222,professor
4852,0.01887143574666117,0.0076246859064420525,19,random,0.026496121653103222,professor
4868,0.017708665759114228,0.008787455893988994,19,random,0.026496121653103222,professor
4884,0.017021567341629296,0.009474554311473926,19,random,0.026496121653103222,professor
4900,0.017974293448431378,0.008521828204671844,19,random,0.026496121653103222,professor
4916,0.018555149305397256,0.007940972347705966,19,random,0.026496121653103222,professor
4932,0.01868711961848013,0.0078090020346230915,19,random,0.026496121653103222,professor
4948,0.018858388436786333,0.007637733216316889,19,random,0.026496121653103222,professor
4964,0.018812358915016203,0.007683762738087019,19,random,0.026496121653103222,professor
4980,0.01833808397329273,0.008158037679810493,19,random,0.026496121653103222,professor
4996,0.019314058262466904,0.007182063390636317,19,random,0.026496121653103222,professor
5012,0.018856686846516868,0.007639434806586354,19,random,0.026496121653103222,professor
5028,0.01842104424296409,0.008075077410139131,19,random,0.026496121653103222,professor
5044,0.01904441735561646,0.007451704297486761,19,random,0.026496121653103222,professor
5060,0.02040606810910972,0.006090053543993501,19,random,0.026496121653103222,professor
5076,0.020413177745997158,0.006082943907106064,19,random,0.026496121653103222,professor
5092,0.020353522386142853,0.006142599266960369,19,random,0.026496121653103222,professor
5108,0.01992213053894476,0.006573991114158462,19,random,0.026496121653103222,professor
5124,0.019301185450149916,0.007194936202953306,19,random,0.026496121653103222,professor
5140,0.020120417468782015,0.006375704184321207,19,random,0.026496121653103222,professor
5156,0.020413839866608607,0.006082281786494614,19,random,0.026496121653103222,professor
5172,0.02006119395103012,0.006434927702073101,19,random,0.026496121653103222,professor
5188,0.01977689348129108,0.006719228171812142,19,random,0.026496121653103222,professor
5204,0.020386098446153245,0.006110023206949977,19,random,0.026496121653103222,professor
5220,0.02078180670690377,0.00571431494619945,19,random,0.026496121653103222,professor
5236,0.021100462009454368,0.0053956596436488535,19,random,0.026496121653103222,professor
5252,0.02073998455321835,0.005756137099884873,19,random,0.026496121653103222,professor
5268,0.021019463059847254,0.0054766585932559675,19,random,0.026496121653103222,professor
5284,0.02027424644570608,0.006221875207397143,19,random,0.026496121653103222,professor
5300,0.021597651361896508,0.0048984702912067135,19,random,0.026496121653103222,professor
5316,0.022174921761821342,0.004321199891281879,19,random,0.026496121653103222,professor
5332,0.021635557040072473,0.004860564613030749,19,random,0.026496121653103222,professor
5348,0.021144412563052217,0.0053517090900510045,19,random,0.026496121653103222,professor
5364,0.020329744752789147,0.0061663769003140745,19,random,0.026496121653103222,professor
5380,0.019946731773045623,0.006549389880057599,19,random,0.026496121653103222,professor
5396,0.01967452173859019,0.006821599914513032,19,random,0.026496121653103222,professor
5412,0.01993984483850353,0.006556276814599693,19,random,0.026496121653103222,professor
5428,0.019978567884429532,0.0065175537686736895,19,random,0.026496121653103222,professor
5444,0.019705176550724457,0.006790945102378765,19,random,0.026496121653103222,professor
5460,0.020564522549804343,0.005931599103298879,19,random,0.026496121653103222,professor
5476,0.020382871709744066,0.006113249943359156,19,random,0.026496121653103222,professor
5492,0.021320279355600436,0.005175842297502786,19,random,0.026496121653103222,professor
5508,0.022303635088206875,0.004192486564896347,19,random,0.026496121653103222,professor
5524,0.02220146005020396,0.0042946616028992635,19,random,0.026496121653103222,professor
5540,0.021991270548749164,0.004504851104354057,19,random,0.026496121653103222,professor
5556,0.021599473240583755,0.0048966484125194665,19,random,0.026496121653103222,professor
5572,0.020303394194240987,0.006192727458862235,19,random,0.026496121653103222,professor
5588,0.020365159548477618,0.0061309621046256035,19,random,0.026496121653103222,professor
5604,0.019745414983146192,0.0067507066699570295,19,random,0.026496121653103222,professor
5620,0.02008192101281936,0.0064142006402838625,19,random,0.026496121653103222,professor
5636,0.020189667466992578,0.006306454186110644,19,random,0.026496121653103222,professor
5652,0.019150578170892052,0.00734554348221117,19,random,0.026496121653103222,professor
5668,0.019259243561060124,0.0072368780920430975,19,random,0.026496121653103222,professor
5684,0.01874442043607627,0.007751701217026952,19,random,0.026496121653103222,professor
5700,0.019117046330864307,0.007379075322238915,19,random,0.026496121653103222,professor
5716,0.01875965934746071,0.007736462305642511,19,random,0.026496121653103222,professor
5732,0.018259924015064044,0.008236197638039178,19,random,0.026496121653103222,professor
5748,0.017834681162340216,0.008661440490763006,19,random,0.026496121653103222,professor
5764,0.018507540212368112,0.00798858144073511,19,random,0.026496121653103222,professor
5780,0.017251003740952342,0.00924511791215088,19,random,0.026496121653103222,professor
5796,0.01713613228285682,0.009359989370246402,19,random,0.026496121653103222,professor
5812,0.018322354562676613,0.008173767090426609,19,random,0.026496121653103222,professor
5828,0.01796611109162538,0.008530010561477841,19,random,0.026496121653103222,professor
5844,0.018619917876840697,0.007876203776262525,19,random,0.026496121653103222,professor
5860,0.018330157954516535,0.008165963698586687,19,random,0.026496121653103222,professor
5876,0.018923006953158628,0.007573114699944594,19,random,0.026496121653103222,professor
5892,0.01907757467482951,0.00741854697827371,19,random,0.026496121653103222,professor
5908,0.019070908099175665,0.0074252135539275566,19,random,0.026496121653103222,professor
5924,0.018870614406841013,0.007625507246262209,19,random,0.026496121653103222,professor
5940,0.018431595994280348,0.008064525658822874,19,random,0.026496121653103222,professor
5956,0.018947129973814092,0.00754899167928913,19,random,0.026496121653103222,professor
5972,0.018805319172638613,0.007690802480464609,19,random,0.026496121653103222,professor
5988,0.018355729110860364,0.008140392542242858,19,random,0.026496121653103222,professor
