t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
4,0.0,0.026496121653103222,16,bo,0.026496121653103222,professor
20,-0.05555555555555558,0.0820516772086588,16,bo,0.026496121653103222,professor
36,0.03373015873015872,0.0072340370770555,16,bo,0.026496121653103222,professor
52,-0.009615384615384692,0.036111506268487914,16,bo,0.026496121653103222,professor
68,0.06244778613199664,0.03595166447889342,16,bo,0.026496121653103222,professor
84,-0.03152958152958141,0.05802570318268463,16,bo,0.026496121653103222,professor
100,0.016583416583416444,0.009912705069686778,16,bo,0.026496121653103222,professor
116,0.06484295845997967,0.03834683680687645,16,bo,0.026496121653103222,professor
132,0.070181731229077,0.04368560957597378,16,bo,0.026496121653103222,professor
148,0.06916285680792467,0.042666735154821445,16,bo,0.026496121653103222,professor
164,0.05939985604840681,0.032903734395303585,16,bo,0.026496121653103222,professor
180,0.09396129141311704,0.06746516976001382,16,bo,0.026496121653103222,professor
196,0.0925442954131479,0.06604817376004468,16,bo,0.026496121653103222,professor
212,0.1076591232841233,0.08116300163102008,16,bo,0.026496121653103222,professor
228,0.10817771997349446,0.08168159832039124,16,bo,0.026496121653103222,professor
244,0.06876945126945133,0.04227332961634811,16,bo,0.026496121653103222,professor
260,0.05091813928464595,0.024422017631542725,16,bo,0.026496121653103222,professor
276,0.037149273037015984,0.010653151383912762,16,bo,0.026496121653103222,professor
292,0.03638727372950645,0.009891152076403231,16,bo,0.026496121653103222,professor
308,0.03600357668840726,0.009507455035304035,16,bo,0.026496121653103222,professor
324,0.028017241379310276,0.0015211197262070542,16,bo,0.026496121653103222,professor
340,0.043349891640489746,0.016853769987386524,16,bo,0.026496121653103222,professor
356,0.04588951259167506,0.01939339093857184,16,bo,0.026496121653103222,professor
372,0.040351538726151825,0.013855417073048604,16,bo,0.026496121653103222,professor
388,0.05902146751476611,0.03252534586166289,16,bo,0.026496121653103222,professor
404,0.061422488362152805,0.03492636670904958,16,bo,0.026496121653103222,professor
420,0.06944042351836666,0.042944301865263435,16,bo,0.026496121653103222,professor
436,0.06703171797468477,0.040535596321581546,16,bo,0.026496121653103222,professor
452,0.07470064681258837,0.048204525159485145,16,bo,0.026496121653103222,professor
468,0.07912267623914415,0.05262655458604093,16,bo,0.026496121653103222,professor
484,0.07691091093332725,0.050414789280224026,16,bo,0.026496121653103222,professor
500,0.07943489250525104,0.05293877085214782,16,bo,0.026496121653103222,professor
516,0.08395567128589188,0.05745954963278865,16,bo,0.026496121653103222,professor
532,0.09087009803921564,0.06437397638611242,16,bo,0.026496121653103222,professor
548,0.09971640835080131,0.07322028669769809,16,bo,0.026496121653103222,professor
564,0.08621626940636051,0.05972014775325729,16,bo,0.026496121653103222,professor
580,0.08136371940513798,0.05486759775203476,16,bo,0.026496121653103222,professor
596,0.06960003682951932,0.0431039151764161,16,bo,0.026496121653103222,professor
612,0.06633405249910107,0.03983793084599785,16,bo,0.026496121653103222,professor
628,0.07503372175602607,0.04853760010292285,16,bo,0.026496121653103222,professor
644,0.07513477523652456,0.04863865358342134,16,bo,0.026496121653103222,professor
660,0.07368211689410198,0.04718599524099876,16,bo,0.026496121653103222,professor
