t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
20,-0.20454545454545447,0.2310415761985577,4,bo,0.026496121653103222,professor
36,0.03619047619047622,0.009694354537372996,4,bo,0.026496121653103222,professor
52,0.033051378446115276,0.006555256793012054,4,bo,0.026496121653103222,professor
68,0.12940740740740742,0.1029112857543042,4,bo,0.026496121653103222,professor
84,0.08328173374613013,0.056785612093026905,4,bo,0.026496121653103222,professor
100,0.027439024390243927,0.000942902737140705,4,bo,0.026496121653103222,professor
116,-0.03801013171225931,0.06450625336536253,4,bo,0.026496121653103222,professor
132,0.022265877504848097,0.0042302441482551245,4,bo,0.026496121653103222,professor
148,-0.004200155561317143,0.030696277214420364,4,bo,0.026496121653103222,professor
164,-0.00034135518006483956,0.02683747683316806,4,bo,0.026496121653103222,professor
180,-0.0029540472315406907,0.029450168884643912,4,bo,0.026496121653103222,professor
196,0.028681043628006053,0.0021849219749028315,4,bo,0.026496121653103222,professor
212,0.04946582952912071,0.022969707876017487,4,bo,0.026496121653103222,professor
228,0.04653450112439339,0.02003837947129017,4,bo,0.026496121653103222,professor
244,0.0766690340909092,0.05017291243780597,4,bo,0.026496121653103222,professor
260,0.07586577350859458,0.04936965185549136,4,bo,0.026496121653103222,professor
276,0.0771164548857366,0.050620333232633374,4,bo,0.026496121653103222,professor
292,0.058208613901683304,0.03171249224858008,4,bo,0.026496121653103222,professor
308,0.044014778325123016,0.017518656672019794,4,bo,0.026496121653103222,professor
324,0.046812189693545725,0.020316068040442503,4,bo,0.026496121653103222,professor
340,0.03312350206210479,0.006627380409001571,4,bo,0.026496121653103222,professor
356,0.030832529539425946,0.004336407886322724,4,bo,0.026496121653103222,professor
372,0.02929885557004197,0.002802733916938749,4,bo,0.026496121653103222,professor
388,0.025433555618664783,0.0010625660344384391,4,bo,0.026496121653103222,professor
404,0.02672447111274212,0.00022834945963889908,4,bo,0.026496121653103222,professor
420,0.04030328395562777,0.013807162302524545,4,bo,0.026496121653103222,professor
436,0.030226445555343484,0.0037303239022402623,4,bo,0.026496121653103222,professor
452,0.021595471940124455,0.004900649712978766,4,bo,0.026496121653103222,professor
468,0.02506719381719391,0.0014289278359093105,4,bo,0.026496121653103222,professor
484,0.03297297728328796,0.006476855630184741,4,bo,0.026496121653103222,professor
500,0.024299616495530363,0.002196505157572859,4,bo,0.026496121653103222,professor
