t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
20,0.0,0.026496121653103222,10,power,0.026496121653103222,professor
36,0.10416666666666663,0.07767054501356341,10,power,0.026496121653103222,professor
52,0.02458333333333329,0.0019127883197699314,10,power,0.026496121653103222,professor
68,0.22836538461538458,0.20186926296228136,10,power,0.026496121653103222,professor
84,0.28638357256778313,0.2598874509146799,10,power,0.026496121653103222,professor
100,0.26631944444444455,0.23982332279134133,10,power,0.026496121653103222,professor
116,0.22063353313353318,0.19413741148042996,10,power,0.026496121653103222,professor
132,0.1977258852258853,0.17122976357278208,10,power,0.026496121653103222,professor
148,0.19142743221690606,0.16493131056380284,10,power,0.026496121653103222,professor
164,0.18951855080887348,0.16302242915577025,10,power,0.026496121653103222,professor
180,0.17376371156266857,0.14726758990956534,10,power,0.026496121653103222,professor
196,0.1817879832099607,0.15529186155685748,10,power,0.026496121653103222,professor
212,0.17183287949048065,0.14533675783737743,10,power,0.026496121653103222,professor
228,0.1652649489547886,0.13876882730168538,10,power,0.026496121653103222,professor
244,0.17207541622257339,0.14557929456947016,10,power,0.026496121653103222,professor
260,0.07681105198980154,0.050314930336698316,10,power,0.026496121653103222,professor
276,0.07697045526874502,0.0504743336156418,10,power,0.026496121653103222,professor
292,0.06641229141229132,0.0399161697591881,10,power,0.026496121653103222,professor
308,0.046442843219159036,0.019946721566055814,10,power,0.026496121653103222,professor
324,0.08741035032335187,0.06091422867024865,10,power,0.026496121653103222,professor
340,0.053893970866580876,0.027397849213477654,10,power,0.026496121653103222,professor
356,0.06341364574123187,0.03691752408812865,10,power,0.026496121653103222,professor
372,0.07130774368454873,0.04481162203144551,10,power,0.026496121653103222,professor
388,0.060623541612652265,0.034127419959549044,10,power,0.026496121653103222,professor
404,0.05293032990331248,0.026434208250209257,10,power,0.026496121653103222,professor
420,0.04960425765881249,0.023108136005709268,10,power,0.026496121653103222,professor
436,0.05650347954805501,0.03000735789495179,10,power,0.026496121653103222,professor
452,0.08072311879880734,0.054226997145704114,10,power,0.026496121653103222,professor
468,0.06840804453433902,0.0419119228812358,10,power,0.026496121653103222,professor
484,0.05917030273647916,0.03267418108337594,10,power,0.026496121653103222,professor
500,0.0858007475560667,0.05930462590296348,10,power,0.026496121653103222,professor
516,0.08051472430624751,0.05401860265314429,10,power,0.026496121653103222,professor
532,0.09686036028093681,0.07036423862783359,10,power,0.026496121653103222,professor
548,0.09218244023849587,0.06568631858539264,10,power,0.026496121653103222,professor
564,0.08061075753475089,0.054114635881647666,10,power,0.026496121653103222,professor
580,0.08101356805729254,0.05451744640418932,10,power,0.026496121653103222,professor
596,0.08223212826408688,0.05573600661098366,10,power,0.026496121653103222,professor
612,0.09124908901181272,0.0647529673587095,10,power,0.026496121653103222,professor
628,0.07447788697788693,0.04798176532478371,10,power,0.026496121653103222,professor
644,0.07425699854454304,0.04776087689143982,10,power,0.026496121653103222,professor
660,0.07199770100227776,0.04550157934917454,10,power,0.026496121653103222,professor
676,0.0757537687736286,0.04925764712052538,10,power,0.026496121653103222,professor
692,0.07521851135308122,0.048722389699978,10,power,0.026496121653103222,professor
708,0.07593519067880794,0.04943906902570472,10,power,0.026496121653103222,professor
724,0.07814898446150953,0.05165286280840631,10,power,0.026496121653103222,professor
740,0.08014656253988683,0.05365044088678361,10,power,0.026496121653103222,professor
756,0.0724041282038278,0.04590800655072458,10,power,0.026496121653103222,professor
772,0.07502619252447496,0.04853007087137173,10,power,0.026496121653103222,professor
788,0.06859524309101162,0.04209912143790839,10,power,0.026496121653103222,professor
804,0.07030689180899174,0.04381077015588852,10,power,0.026496121653103222,professor
820,0.060219407062730435,0.03372328540962721,10,power,0.026496121653103222,professor
836,0.05921065979201434,0.03271453813891112,10,power,0.026496121653103222,professor
852,0.05050781907386348,0.02401169742076026,10,power,0.026496121653103222,professor
868,0.04927797110682386,0.022781849453720637,10,power,0.026496121653103222,professor
884,0.04610368172979917,0.01960756007669595,10,power,0.026496121653103222,professor
900,0.049221324718097814,0.022725203064994592,10,power,0.026496121653103222,professor
916,0.045877678790915755,0.019381557137812533,10,power,0.026496121653103222,professor
932,0.0462440772839271,0.019747955630823877,10,power,0.026496121653103222,professor
948,0.044614796181061345,0.018118674527958123,10,power,0.026496121653103222,professor
964,0.04242473016392223,0.01592860851081901,10,power,0.026496121653103222,professor
980,0.0432128538950326,0.016716732241929377,10,power,0.026496121653103222,professor
996,0.047429425203419084,0.020933303550315863,10,power,0.026496121653103222,professor
1012,0.05894749085465645,0.032451369201553226,10,power,0.026496121653103222,professor
1028,0.04972841495470259,0.02323229330159937,10,power,0.026496121653103222,professor
1044,0.0534267925105969,0.026930670857493677,10,power,0.026496121653103222,professor
1060,0.04304135487662242,0.016545233223519196,10,power,0.026496121653103222,professor
1076,0.040187017200535524,0.013690895547432302,10,power,0.026496121653103222,professor
1092,0.04647698331677208,0.01998086166366886,10,power,0.026496121653103222,professor
1108,0.0410793434659269,0.014583221812823677,10,power,0.026496121653103222,professor
1124,0.0434576117808394,0.01696149012773618,10,power,0.026496121653103222,professor
1140,0.03424956759304387,0.007753445939940651,10,power,0.026496121653103222,professor
1156,0.03479879601504943,0.008302674361946205,10,power,0.026496121653103222,professor
1172,0.03171575628091905,0.005219634627815828,10,power,0.026496121653103222,professor
1188,0.028330503742887925,0.001834382089784703,10,power,0.026496121653103222,professor
1204,0.023948933916451698,0.002547187736651524,10,power,0.026496121653103222,professor
1220,0.020482498367227486,0.0060136232858757355,10,power,0.026496121653103222,professor
1236,0.01600323080292876,0.010492890850174463,10,power,0.026496121653103222,professor
1252,0.020153964216692355,0.006342157436410867,10,power,0.026496121653103222,professor
1268,0.019784401749437852,0.00671171990366537,10,power,0.026496121653103222,professor
1284,0.014413152762732251,0.012082968890370971,10,power,0.026496121653103222,professor
1300,0.005374094284379294,0.021122027368723928,10,power,0.026496121653103222,professor
1316,-0.0010632896425636362,0.027559411295666858,10,power,0.026496121653103222,professor
1332,-0.0010957146694964282,0.02759183632259965,10,power,0.026496121653103222,professor
1348,0.00018946046019496787,0.026306661192908254,10,power,0.026496121653103222,professor
1364,-0.0003845879029299448,0.026880709556033167,10,power,0.026496121653103222,professor
1380,-0.005059316047210771,0.03155543770031399,10,power,0.026496121653103222,professor
1396,-0.0033023713896752627,0.029798493042778484,10,power,0.026496121653103222,professor
1412,-0.0007451391865427315,0.027241260839645953,10,power,0.026496121653103222,professor
1428,0.0011490559065674422,0.02534706574653578,10,power,0.026496121653103222,professor
1444,-0.00452382815190322,0.03101994980500644,10,power,0.026496121653103222,professor
1460,-0.006911697962367125,0.03340781961547035,10,power,0.026496121653103222,professor
1476,-0.007553306307490182,0.034049427960593404,10,power,0.026496121653103222,professor
1492,-0.009598723141870935,0.03609484479497416,10,power,0.026496121653103222,professor
1508,-0.0004193500469590328,0.026915471700062255,10,power,0.026496121653103222,professor
1524,0.003686760445009263,0.02280936120809396,10,power,0.026496121653103222,professor
1540,0.0005119274363549753,0.025984194216748246,10,power,0.026496121653103222,professor
1556,0.0008828621606625786,0.025613259492440643,10,power,0.026496121653103222,professor
1572,-0.0031900655388777954,0.029686187191981017,10,power,0.026496121653103222,professor
1588,-0.006202682747861288,0.03269880440096451,10,power,0.026496121653103222,professor
1604,-0.004110042013632742,0.030606163666735964,10,power,0.026496121653103222,professor
1620,-0.004440959986274917,0.03093708163937814,10,power,0.026496121653103222,professor
1636,-0.004503750294630793,0.030999871947734015,10,power,0.026496121653103222,professor
1652,-0.004155592590662671,0.030651714243765893,10,power,0.026496121653103222,professor
1668,-0.00595064596692807,0.03244676762003129,10,power,0.026496121653103222,professor
1684,-0.003478040176749353,0.029974161829852575,10,power,0.026496121653103222,professor
1700,-0.0005432249560397562,0.027039346609142978,10,power,0.026496121653103222,professor
1716,-0.0038745339551620184,0.03037065560826524,10,power,0.026496121653103222,professor
1732,-0.006406035266898424,0.032902156920001646,10,power,0.026496121653103222,professor
