t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
788,0.05710314917459991,0.030607027521496688,11,random,0.026496121653103222,professor
804,0.055469615729048516,0.028973494075945294,11,random,0.026496121653103222,professor
820,0.051281110463852864,0.024784988810749642,11,random,0.026496121653103222,professor
836,0.05029784428779416,0.023801722634690936,11,random,0.026496121653103222,professor
852,0.05754882888009838,0.031052707226995158,11,random,0.026496121653103222,professor
868,0.053071806964681945,0.026575685311578723,11,random,0.026496121653103222,professor
884,0.05631380330624525,0.029817681653142025,11,random,0.026496121653103222,professor
900,0.05980123735813769,0.03330511570503447,11,random,0.026496121653103222,professor
916,0.05875024956132391,0.03225412790822069,11,random,0.026496121653103222,professor
932,0.05897244940291213,0.03247632774980891,11,random,0.026496121653103222,professor
948,0.057235736145014204,0.030739614491910983,11,random,0.026496121653103222,professor
964,0.050173414909000624,0.023677293255897403,11,random,0.026496121653103222,professor
980,0.04910991203974513,0.022613790386641908,11,random,0.026496121653103222,professor
996,0.04789206818608549,0.02139594653298227,11,random,0.026496121653103222,professor
1012,0.04465034695923997,0.01815422530613675,11,random,0.026496121653103222,professor
1028,0.047387158404559315,0.020891036751456094,11,random,0.026496121653103222,professor
1044,0.0522086375517391,0.02571251589863588,11,random,0.026496121653103222,professor
1060,0.05036391663984374,0.02386779498674052,11,random,0.026496121653103222,professor
1076,0.0453382231194579,0.018842101466354677,11,random,0.026496121653103222,professor
1092,0.047823828323775075,0.021327706670671853,11,random,0.026496121653103222,professor
1108,0.04261585116738664,0.01611972951428342,11,random,0.026496121653103222,professor
1124,0.043520322437683445,0.017024200784580223,11,random,0.026496121653103222,professor
1140,0.04308185103584472,0.0165857293827415,11,random,0.026496121653103222,professor
1156,0.051304385595248414,0.024808263942145192,11,random,0.026496121653103222,professor
1172,0.05056223747259048,0.024066115819487255,11,random,0.026496121653103222,professor
1188,0.05280118459114935,0.02630506293804613,11,random,0.026496121653103222,professor
1204,0.05052505743666624,0.02402893578356302,11,random,0.026496121653103222,professor
1220,0.05175021016932102,0.0252540885162178,11,random,0.026496121653103222,professor
1236,0.05328260318223643,0.02678648152913321,11,random,0.026496121653103222,professor
1252,0.05145750334519372,0.0249613816920905,11,random,0.026496121653103222,professor
1268,0.0536262347493246,0.027130113096221375,11,random,0.026496121653103222,professor
1284,0.05383827303828659,0.027342151385183366,11,random,0.026496121653103222,professor
1300,0.05781481504406971,0.03131869339096649,11,random,0.026496121653103222,professor
1316,0.05470625058915368,0.02821012893605046,11,random,0.026496121653103222,professor
1332,0.04955915494659302,0.0230630332934898,11,random,0.026496121653103222,professor
1348,0.05205951683838783,0.02556339518528461,11,random,0.026496121653103222,professor
1364,0.0503572499978745,0.023861128344771276,11,random,0.026496121653103222,professor
1380,0.05328988131784562,0.0267937596647424,11,random,0.026496121653103222,professor
1396,0.05698838408053353,0.030492262427430306,11,random,0.026496121653103222,professor
1412,0.05993089295698628,0.03343477130388306,11,random,0.026496121653103222,professor
1428,0.05887514366424218,0.03237902201113896,11,random,0.026496121653103222,professor
1444,0.059021730683752494,0.03252560903064927,11,random,0.026496121653103222,professor
1460,0.05946793576013465,0.03297181410703143,11,random,0.026496121653103222,professor
1476,0.05677141995192947,0.030275298298826248,11,random,0.026496121653103222,professor
1492,0.048263857691437484,0.021767736038334262,11,random,0.026496121653103222,professor
1508,0.04799334044585657,0.021497218792753348,11,random,0.026496121653103222,professor
1524,0.042628237945944836,0.016132116292841614,11,random,0.026496121653103222,professor
1540,0.04160467460591988,0.015108552952816656,11,random,0.026496121653103222,professor
1556,0.04182273345478005,0.015326611801676826,11,random,0.026496121653103222,professor
1572,0.040685564310983025,0.014189442657879803,11,random,0.026496121653103222,professor
1588,0.04345740894804451,0.016961287294941285,11,random,0.026496121653103222,professor
1604,0.04232143873866401,0.015825317085560786,11,random,0.026496121653103222,professor
1620,0.04517277737184977,0.01867665571874655,11,random,0.026496121653103222,professor
1636,0.04722888024674554,0.02073275859364232,11,random,0.026496121653103222,professor
1652,0.0455230089629185,0.019026887309815277,11,random,0.026496121653103222,professor
1668,0.0443736614421939,0.01787753978909068,11,random,0.026496121653103222,professor
1684,0.04588483096384621,0.01938870931074299,11,random,0.026496121653103222,professor
1700,0.041431416275736654,0.014935294622633433,11,random,0.026496121653103222,professor
1716,0.035260082264513715,0.008763960611410493,11,random,0.026496121653103222,professor
1732,0.033750743281730666,0.0072546216286274445,11,random,0.026496121653103222,professor
1748,0.0327356043163205,0.006239482663217277,11,random,0.026496121653103222,professor
1764,0.03348682902720712,0.006990707374103899,11,random,0.026496121653103222,professor
1780,0.03240550995922675,0.005909388306123531,11,random,0.026496121653103222,professor
1796,0.02882557608908165,0.0023294544359784286,11,random,0.026496121653103222,professor
1812,0.029300527709380852,0.0028044060562776307,11,random,0.026496121653103222,professor
1828,0.025389046245181568,0.0011070754079216538,11,random,0.026496121653103222,professor
1844,0.02690488025484228,0.00040875860173905654,11,random,0.026496121653103222,professor
1860,0.024473016041660745,0.0020231056114424772,11,random,0.026496121653103222,professor
1876,0.022666990211142934,0.0038291314419602873,11,random,0.026496121653103222,professor
1892,0.023767223008063887,0.002728898645039335,11,random,0.026496121653103222,professor
1908,0.023384102509032223,0.0031120191440709988,11,random,0.026496121653103222,professor
1924,0.022882944698482288,0.0036131769546209336,11,random,0.026496121653103222,professor
1940,0.025248715163163737,0.0012474064899394843,11,random,0.026496121653103222,professor
1956,0.026089396360034933,0.00040672529306828853,11,random,0.026496121653103222,professor
1972,0.023169643013148167,0.003326478639955055,11,random,0.026496121653103222,professor
1988,0.02271085173369658,0.003785269919406642,11,random,0.026496121653103222,professor
2004,0.02107414034904076,0.005421981304062462,11,random,0.026496121653103222,professor
2020,0.021695335016314266,0.004800786636788956,11,random,0.026496121653103222,professor
2036,0.021888448721144704,0.0046076729319585175,11,random,0.026496121653103222,professor
2052,0.024136659526028614,0.0023594621270746075,11,random,0.026496121653103222,professor
2068,0.026782229180667416,0.00028610752756419444,11,random,0.026496121653103222,professor
2084,0.02558207032148274,0.0009140513316204801,11,random,0.026496121653103222,professor
2100,0.026602445953554987,0.00010632430045176555,11,random,0.026496121653103222,professor
2116,0.02612158651394647,0.00037453513915675085,11,random,0.026496121653103222,professor
2132,0.028035626396896385,0.001539504743793163,11,random,0.026496121653103222,professor
2148,0.025048454663838315,0.0014476669892649063,11,random,0.026496121653103222,professor
2164,0.02586865613140743,0.0006274655216957914,11,random,0.026496121653103222,professor
2180,0.02722291691757428,0.0007267952644710585,11,random,0.026496121653103222,professor
2196,0.02618203720721146,0.0003140844458917602,11,random,0.026496121653103222,professor
2212,0.02328833191334656,0.0032077897397566613,11,random,0.026496121653103222,professor
2228,0.022311728381135043,0.004184393271968179,11,random,0.026496121653103222,professor
2244,0.023283422637052298,0.003212699016050924,11,random,0.026496121653103222,professor
2260,0.02489138021633852,0.0016047414367647006,11,random,0.026496121653103222,professor
2276,0.02617776607449096,0.0003183555786122616,11,random,0.026496121653103222,professor
2292,0.024938508298670836,0.0015576133544323856,11,random,0.026496121653103222,professor
2308,0.023992084660425683,0.0025040369926775385,11,random,0.026496121653103222,professor
2324,0.025047087578539906,0.0014490340745633157,11,random,0.026496121653103222,professor
2340,0.02677312556976086,0.0002770039166576366,11,random,0.026496121653103222,professor
2356,0.02673228528519267,0.0002361636320894478,11,random,0.026496121653103222,professor
2372,0.02952744415889086,0.003031322505787637,11,random,0.026496121653103222,professor
2388,0.028894596057191135,0.0023984744040879136,11,random,0.026496121653103222,professor
2404,0.030492444255657447,0.003996322602554225,11,random,0.026496121653103222,professor
2420,0.031641457329645295,0.005145335676542073,11,random,0.026496121653103222,professor
2436,0.033270700114616525,0.006774578461513303,11,random,0.026496121653103222,professor
2452,0.0373485103337845,0.01085238868068128,11,random,0.026496121653103222,professor
2468,0.03891005578691298,0.012413934133809756,11,random,0.026496121653103222,professor
2484,0.03976678901526731,0.01327066736216409,11,random,0.026496121653103222,professor
2500,0.03886139516778031,0.012365273514677089,11,random,0.026496121653103222,professor
2516,0.038005553272984716,0.011509431619881494,11,random,0.026496121653103222,professor
2532,0.03753203174121433,0.011035910088111112,11,random,0.026496121653103222,professor
2548,0.037158365267852767,0.010662243614749545,11,random,0.026496121653103222,professor
2564,0.036214130366165276,0.009718008713062054,11,random,0.026496121653103222,professor
2580,0.039353617085169046,0.012857495432065824,11,random,0.026496121653103222,professor
2596,0.039407135953916206,0.012911014300812984,11,random,0.026496121653103222,professor
2612,0.03954652457355268,0.013050402920449455,11,random,0.026496121653103222,professor
2628,0.040596864508525954,0.014100742855422732,11,random,0.026496121653103222,professor
2644,0.038960640169764305,0.012464518516661083,11,random,0.026496121653103222,professor
2660,0.037542998760887736,0.011046877107784514,11,random,0.026496121653103222,professor
2676,0.03618249113534744,0.009686369482244217,11,random,0.026496121653103222,professor
2692,0.03673909396418251,0.01024297231107929,11,random,0.026496121653103222,professor
2708,0.03509143335357423,0.008595311700471009,11,random,0.026496121653103222,professor
2724,0.036000955342972873,0.009504833689869652,11,random,0.026496121653103222,professor
2740,0.034257310760983484,0.007761189107880262,11,random,0.026496121653103222,professor
2756,0.03464311099932904,0.00814698934622582,11,random,0.026496121653103222,professor
2772,0.03415942495492108,0.007663303301817859,11,random,0.026496121653103222,professor
2788,0.03239676856600748,0.005900646912904262,11,random,0.026496121653103222,professor
2804,0.03220136393789652,0.005705242284793299,11,random,0.026496121653103222,professor
2820,0.03082775545147587,0.004331633798372647,11,random,0.026496121653103222,professor
2836,0.031954079734851315,0.005457958081748093,11,random,0.026496121653103222,professor
2852,0.03284829722247107,0.006352175569367846,11,random,0.026496121653103222,professor
2868,0.03296641786490784,0.006470296211804616,11,random,0.026496121653103222,professor
2884,0.03356083919112174,0.007064717538018517,11,random,0.026496121653103222,professor
2900,0.034767486035111705,0.008271364382008484,11,random,0.026496121653103222,professor
2916,0.03302595540736819,0.006529833754264969,11,random,0.026496121653103222,professor
2932,0.03183798700766172,0.005341865354558495,11,random,0.026496121653103222,professor
2948,0.03121004446012654,0.0047139228070233186,11,random,0.026496121653103222,professor
2964,0.0312837304742255,0.00478760882112228,11,random,0.026496121653103222,professor
2980,0.030105454410264354,0.0036093327571611322,11,random,0.026496121653103222,professor
2996,0.028999481998985943,0.0025033603458827214,11,random,0.026496121653103222,professor
3012,0.030204854475172294,0.003708732822069072,11,random,0.026496121653103222,professor
3028,0.029797680622561273,0.0033015589694580516,11,random,0.026496121653103222,professor
3044,0.030784312049668694,0.004288190396565472,11,random,0.026496121653103222,professor
3060,0.02989788964756157,0.003401767994458349,11,random,0.026496121653103222,professor
3076,0.029814377795439384,0.0033182561423361623,11,random,0.026496121653103222,professor
3092,0.029099615645204358,0.0026034939921011357,11,random,0.026496121653103222,professor
3108,0.02935455214287075,0.0028584304897675272,11,random,0.026496121653103222,professor
3124,0.027683776653355863,0.001187655000252641,11,random,0.026496121653103222,professor
3140,0.028971468799337763,0.002475347146234541,11,random,0.026496121653103222,professor
3156,0.0286774667424462,0.0021813450893429787,11,random,0.026496121653103222,professor
3172,0.02755120436917613,0.0010550827160729082,11,random,0.026496121653103222,professor
3188,0.02747245592910741,0.0009763342760041871,11,random,0.026496121653103222,professor
3204,0.02882510962329088,0.002328987970187657,11,random,0.026496121653103222,professor
3220,0.02983345883062416,0.003337337177520938,11,random,0.026496121653103222,professor
3236,0.029045137646115826,0.0025490159930126044,11,random,0.026496121653103222,professor
3252,0.028624271808772028,0.0021281501556688065,11,random,0.026496121653103222,professor
3268,0.02787445676260092,0.001378335109497697,11,random,0.026496121653103222,professor
3284,0.027730748189552457,0.0012346265364492348,11,random,0.026496121653103222,professor
3300,0.02885968108832182,0.0023635594352185985,11,random,0.026496121653103222,professor
3316,0.02842453709811943,0.0019284154450162072,11,random,0.026496121653103222,professor
3332,0.029349000540574544,0.002852878887471322,11,random,0.026496121653103222,professor
3348,0.030358843640354127,0.0038627219872509055,11,random,0.026496121653103222,professor
3364,0.02956157284200034,0.003065451188897117,11,random,0.026496121653103222,professor
3380,0.028717725794295212,0.0022216041411919907,11,random,0.026496121653103222,professor
3396,0.028955141465965673,0.0024590198128624507,11,random,0.026496121653103222,professor
3412,0.027685121467823648,0.0011889998147204262,11,random,0.026496121653103222,professor
3428,0.029437314168092255,0.0029411925149890328,11,random,0.026496121653103222,professor
3444,0.030615856636633132,0.00411973498352991,11,random,0.026496121653103222,professor
3460,0.03127173877237244,0.004775617119269215,11,random,0.026496121653103222,professor
3476,0.03152926755578889,0.005033145902685665,11,random,0.026496121653103222,professor
3492,0.0314313069299319,0.00493518527682868,11,random,0.026496121653103222,professor
3508,0.03286009812885515,0.006363976475751931,11,random,0.026496121653103222,professor
3524,0.03316449429811852,0.006668372645015297,11,random,0.026496121653103222,professor
3540,0.03176334870930131,0.005267227056198087,11,random,0.026496121653103222,professor
3556,0.030530341523937188,0.004034219870833966,11,random,0.026496121653103222,professor
3572,0.029840788842653954,0.003344667189550732,11,random,0.026496121653103222,professor
3588,0.028884206529174228,0.002388084876071006,11,random,0.026496121653103222,professor
3604,0.028469173095015066,0.001973051441911844,11,random,0.026496121653103222,professor
3620,0.029248645360815617,0.0027525237077123954,11,random,0.026496121653103222,professor
3636,0.030234534392081347,0.003738412738978125,11,random,0.026496121653103222,professor
3652,0.03139409764303602,0.004897975989932801,11,random,0.026496121653103222,professor
3668,0.03224627181460937,0.005750150161506151,11,random,0.026496121653103222,professor
3684,0.031233890738661674,0.004737769085558452,11,random,0.026496121653103222,professor
3700,0.029688729368486988,0.003192607715383766,11,random,0.026496121653103222,professor
3716,0.03025811461090233,0.0037619929577991096,11,random,0.026496121653103222,professor
3732,0.031677986418323756,0.005181864765220534,11,random,0.026496121653103222,professor
3748,0.03135308831725803,0.004856966664154805,11,random,0.026496121653103222,professor
3764,0.0297942944347529,0.0032981727816496775,11,random,0.026496121653103222,professor
3780,0.029752424048579695,0.0032563023954764736,11,random,0.026496121653103222,professor
3796,0.02919339302907409,0.0026972713759708666,11,random,0.026496121653103222,professor
3812,0.030011472692116237,0.003515351039013015,11,random,0.026496121653103222,professor
3828,0.029685342613403276,0.0031892209603000543,11,random,0.026496121653103222,professor
3844,0.029550713243703508,0.0030545915906002863,11,random,0.026496121653103222,professor
3860,0.030299676536098108,0.003803554882994886,11,random,0.026496121653103222,professor
3876,0.02952148366558982,0.0030253620124865988,11,random,0.026496121653103222,professor
3892,0.030569990667553726,0.004073869014450504,11,random,0.026496121653103222,professor
3908,0.03114814856364656,0.004652026910543339,11,random,0.026496121653103222,professor
3924,0.03122373858372185,0.004727616930618628,11,random,0.026496121653103222,professor
3940,0.03184130095919524,0.005345179306092018,11,random,0.026496121653103222,professor
3956,0.032382007596915896,0.005885885943812674,11,random,0.026496121653103222,professor
3972,0.03131085762547703,0.004814735972373807,11,random,0.026496121653103222,professor
3988,0.03068548000468141,0.004189358351578187,11,random,0.026496121653103222,professor
4004,0.03219142910322026,0.0056953074501170375,11,random,0.026496121653103222,professor
4020,0.03211985100542414,0.005623729352320916,11,random,0.026496121653103222,professor
4036,0.03275949105538456,0.006263369402281338,11,random,0.026496121653103222,professor
4052,0.030901252980710003,0.004405131327606782,11,random,0.026496121653103222,professor
4068,0.029864694183302065,0.0033685725301988434,11,random,0.026496121653103222,professor
4084,0.02823370970502881,0.001737588051925587,11,random,0.026496121653103222,professor
4100,0.0277791264843813,0.0012830048312780784,11,random,0.026496121653103222,professor
4116,0.026846923266320766,0.000350801613217544,11,random,0.026496121653103222,professor
4132,0.02652745301620274,3.133136309951823e-05,11,random,0.026496121653103222,professor
4148,0.02655541939421291,5.929774110968733e-05,11,random,0.026496121653103222,professor
4164,0.02664827279159121,0.0001521511384879881,11,random,0.026496121653103222,professor
4180,0.02648372105075336,1.240060234986018e-05,11,random,0.026496121653103222,professor
4196,0.025402955281851325,0.0010931663712518969,11,random,0.026496121653103222,professor
4212,0.026305790488370673,0.00019033116473254896,11,random,0.026496121653103222,professor
4228,0.02634260451405157,0.00015351713905165099,11,random,0.026496121653103222,professor
4244,0.025494126494934877,0.001001995158168345,11,random,0.026496121653103222,professor
4260,0.025223907381599964,0.001272214271503258,11,random,0.026496121653103222,professor
4276,0.023953417427986845,0.0025427042251163767,11,random,0.026496121653103222,professor
4292,0.02356370752909487,0.0029324141240083534,11,random,0.026496121653103222,professor
4308,0.022612660421191366,0.0038834612319118555,11,random,0.026496121653103222,professor
4324,0.02322363014333828,0.003272491509764941,11,random,0.026496121653103222,professor
4340,0.02346192022953797,0.0030342014235652526,11,random,0.026496121653103222,professor
4356,0.02373908958449389,0.002757032068609333,11,random,0.026496121653103222,professor
4372,0.02434647308740867,0.0021496485656945508,11,random,0.026496121653103222,professor
4388,0.02355355303852802,0.002942568614575203,11,random,0.026496121653103222,professor
4404,0.02349921173222924,0.0029969099208739802,11,random,0.026496121653103222,professor
4420,0.024403531921071586,0.0020925897320316356,11,random,0.026496121653103222,professor
4436,0.024136810365263273,0.002359311287839949,11,random,0.026496121653103222,professor
4452,0.025264105208585685,0.0012320164445175363,11,random,0.026496121653103222,professor
4468,0.02449097707201997,0.0020051445810832513,11,random,0.026496121653103222,professor
4484,0.02271221307523974,0.0037839085778634818,11,random,0.026496121653103222,professor
4500,0.024143248226482394,0.0023528734266208273,11,random,0.026496121653103222,professor
4516,0.025343721400694075,0.001152400252409147,11,random,0.026496121653103222,professor
4532,0.023752537334100765,0.0027435843190024567,11,random,0.026496121653103222,professor
4548,0.023628367203648692,0.0028677544494545293,11,random,0.026496121653103222,professor
4564,0.02446255250606988,0.002033569147033343,11,random,0.026496121653103222,professor
4580,0.025924051615201726,0.0005720700379014954,11,random,0.026496121653103222,professor
4596,0.027019409803438976,0.0005232881503357545,11,random,0.026496121653103222,professor
4612,0.02708785380429457,0.0005917321511913487,11,random,0.026496121653103222,professor
4628,0.02739836055987721,0.0009022389067739889,11,random,0.026496121653103222,professor
4644,0.027732935396660885,0.0012368137435576632,11,random,0.026496121653103222,professor
4660,0.0283024018343776,0.0018062801812743778,11,random,0.026496121653103222,professor
4676,0.02886095360091001,0.002364831947806789,11,random,0.026496121653103222,professor
4692,0.029226401508309574,0.0027302798552063523,11,random,0.026496121653103222,professor
4708,0.02934961175246298,0.0028534900993597567,11,random,0.026496121653103222,professor
4724,0.029182322256812943,0.002686200603709721,11,random,0.026496121653103222,professor
4740,0.02890677633419636,0.0024106546810931384,11,random,0.026496121653103222,professor
4756,0.029021132211217604,0.0025250105581143822,11,random,0.026496121653103222,professor
4772,0.028870082549885656,0.0023739608967824344,11,random,0.026496121653103222,professor
4788,0.029165108823142827,0.002668987170039605,11,random,0.026496121653103222,professor
4804,0.029029770036176905,0.0025336483830736833,11,random,0.026496121653103222,professor
4820,0.02885035574028816,0.0023542340871849365,11,random,0.026496121653103222,professor
4836,0.029340598351821012,0.0028444766987177905,11,random,0.026496121653103222,professor
4852,0.030019815396259975,0.0035236937431567528,11,random,0.026496121653103222,professor
4868,0.029213395860565483,0.0027172742074622613,11,random,0.026496121653103222,professor
4884,0.028569395994897384,0.0020732743417941624,11,random,0.026496121653103222,professor
4900,0.029202310831889067,0.002706189178785845,11,random,0.026496121653103222,professor
4916,0.02927036644759251,0.002774244794489289,11,random,0.026496121653103222,professor
4932,0.02979528912047613,0.00329916746737291,11,random,0.026496121653103222,professor
4948,0.029979773148517963,0.0034836514954147413,11,random,0.026496121653103222,professor
4964,0.030378889615659932,0.00388276796255671,11,random,0.026496121653103222,professor
4980,0.03132139360493991,0.004825271951836685,11,random,0.026496121653103222,professor
4996,0.030728178974174014,0.004232057321070792,11,random,0.026496121653103222,professor
5012,0.030458418236406493,0.003962296583303271,11,random,0.026496121653103222,professor
5028,0.031273662726861495,0.0047775410737582735,11,random,0.026496121653103222,professor
5044,0.0314438405412204,0.004947718888117181,11,random,0.026496121653103222,professor
5060,0.0319121909322746,0.005416069279171376,11,random,0.026496121653103222,professor
5076,0.03047507306289865,0.003978951409795428,11,random,0.026496121653103222,professor
5092,0.030807145536623226,0.004311023883520004,11,random,0.026496121653103222,professor
5108,0.03104532636473245,0.004549204711629229,11,random,0.026496121653103222,professor
5124,0.030881607640979802,0.004385485987876581,11,random,0.026496121653103222,professor
5140,0.03134408311919923,0.004847961466096007,11,random,0.026496121653103222,professor
5156,0.03172340755233338,0.005227285899230161,11,random,0.026496121653103222,professor
5172,0.03113381245208935,0.004637690798986127,11,random,0.026496121653103222,professor
5188,0.03136413866668397,0.00486801701358075,11,random,0.026496121653103222,professor
5204,0.03193430185260504,0.005438180199501819,11,random,0.026496121653103222,professor
5220,0.0317262707785263,0.005230149125423078,11,random,0.026496121653103222,professor
5236,0.031693086598094444,0.0051969649449912225,11,random,0.026496121653103222,professor
5252,0.03161262759103156,0.0051165059379283395,11,random,0.026496121653103222,professor
5268,0.03216080194295101,0.00566468028984779,11,random,0.026496121653103222,professor
5284,0.03191992884336803,0.005423807190264807,11,random,0.026496121653103222,professor
5300,0.031590205127665305,0.005094083474562083,11,random,0.026496121653103222,professor
5316,0.03115709996802929,0.0046609783149260675,11,random,0.026496121653103222,professor
5332,0.030694659819589853,0.004198538166486632,11,random,0.026496121653103222,professor
5348,0.030061479189972373,0.0035653575368691515,11,random,0.026496121653103222,professor
5364,0.030496128670804756,0.0040000070177015346,11,random,0.026496121653103222,professor
5380,0.030140434155557894,0.003644312502454672,11,random,0.026496121653103222,professor
5396,0.02970924637809169,0.00321312472498847,11,random,0.026496121653103222,professor
5412,0.03006489485626218,0.003568773203158959,11,random,0.026496121653103222,professor
5428,0.029008141291778422,0.0025120196386752003,11,random,0.026496121653103222,professor
5444,0.02857032411649818,0.0020742024633949585,11,random,0.026496121653103222,professor
5460,0.02857795850064182,0.0020818368475385984,11,random,0.026496121653103222,professor
5476,0.028861453106397983,0.002365331453294761,11,random,0.026496121653103222,professor
5492,0.028504428421233352,0.0020083067681301303,11,random,0.026496121653103222,professor
5508,0.02817750882981951,0.001681387176716287,11,random,0.026496121653103222,professor
5524,0.02783767251442737,0.0013415508613241478,11,random,0.026496121653103222,professor
5540,0.028067165888715162,0.0015710442356119403,11,random,0.026496121653103222,professor
5556,0.02716566180514679,0.0006695401520435684,11,random,0.026496121653103222,professor
5572,0.02699043819105973,0.0004943165379565073,11,random,0.026496121653103222,professor
5588,0.027028320941038797,0.0005321992879355752,11,random,0.026496121653103222,professor
5604,0.02669173212819742,0.00019561047509419893,11,random,0.026496121653103222,professor
5620,0.02697634433268914,0.0004802226795859177,11,random,0.026496121653103222,professor
5636,0.02691144473544238,0.0004153230823391585,11,random,0.026496121653103222,professor
5652,0.026873461082164818,0.0003773394290615961,11,random,0.026496121653103222,professor
5668,0.025886763461395956,0.0006093581917072655,11,random,0.026496121653103222,professor
5684,0.026535148644795115,3.902699169189283e-05,11,random,0.026496121653103222,professor
5700,0.026705203363169172,0.00020908171006595033,11,random,0.026496121653103222,professor
5716,0.027700722250113552,0.0012046005970103302,11,random,0.026496121653103222,professor
5732,0.027148381771740615,0.0006522601186373933,11,random,0.026496121653103222,professor
5748,0.026838106674547335,0.00034198502144411336,11,random,0.026496121653103222,professor
5764,0.026853499425745775,0.0003573777726425531,11,random,0.026496121653103222,professor
5780,0.028410597883848032,0.0019144762307448104,11,random,0.026496121653103222,professor
5796,0.02933114855291863,0.002835026899815407,11,random,0.026496121653103222,professor
5812,0.029607390861547067,0.0031112692084438454,11,random,0.026496121653103222,professor
5828,0.029457540642515156,0.0029614189894119347,11,random,0.026496121653103222,professor
5844,0.02969512857179346,0.0031990069186902392,11,random,0.026496121653103222,professor
5860,0.030393691844096016,0.003897570190992794,11,random,0.026496121653103222,professor
5876,0.029808814690105656,0.0033126930370024343,11,random,0.026496121653103222,professor
5892,0.029436691645341906,0.002940569992238684,11,random,0.026496121653103222,professor
5908,0.02962402070309622,0.0031278990499929993,11,random,0.026496121653103222,professor
5924,0.030053316502764216,0.003557194849660994,11,random,0.026496121653103222,professor
5940,0.0307471070658627,0.004250985412759478,11,random,0.026496121653103222,professor
5956,0.030346214962116203,0.0038500933090129807,11,random,0.026496121653103222,professor
5972,0.029662773778953655,0.003166652125850433,11,random,0.026496121653103222,professor
5988,0.029761498381551954,0.0032653767284487323,11,random,0.026496121653103222,professor
