t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
36,0.03941176470588248,0.012915643052779258,15,bo,0.026496121653103222,professor
52,0.07402597402597388,0.04752985237287066,15,bo,0.026496121653103222,professor
68,0.05553229665071757,0.02903617499761435,15,bo,0.026496121653103222,professor
84,0.08051006964050456,0.054013947987401334,15,bo,0.026496121653103222,professor
100,0.06842869773904259,0.041932576085939366,15,bo,0.026496121653103222,professor
116,0.004418995859213237,0.022077125793889985,15,bo,0.026496121653103222,professor
132,0.03499999999999992,0.008503878346896698,15,bo,0.026496121653103222,professor
148,0.053183725597518716,0.026687603944415494,15,bo,0.026496121653103222,professor
164,0.04900134348410223,0.02250522183099901,15,bo,0.026496121653103222,professor
180,0.057896675084175175,0.031400553431071954,15,bo,0.026496121653103222,professor
196,0.043255629294879916,0.016759507641776694,15,bo,0.026496121653103222,professor
212,0.04185880335365855,0.015362681700555325,15,bo,0.026496121653103222,professor
228,0.038803618950552954,0.012307497297449732,15,bo,0.026496121653103222,professor
244,0.027389098356840225,0.0008929767037370029,15,bo,0.026496121653103222,professor
260,0.023368093586467187,0.003128028066636035,15,bo,0.026496121653103222,professor
276,0.020938250461613905,0.005557871191489316,15,bo,0.026496121653103222,professor
292,0.01215355156900888,0.014342570084094342,15,bo,0.026496121653103222,professor
308,0.026068041725936353,0.00042807992716686893,15,bo,0.026496121653103222,professor
324,0.03623890234059712,0.009742780687493902,15,bo,0.026496121653103222,professor
340,0.040550484351713934,0.014054362698610712,15,bo,0.026496121653103222,professor
356,0.035427727319064184,0.008931605665960962,15,bo,0.026496121653103222,professor
372,0.022929924881689767,0.0035661967714134546,15,bo,0.026496121653103222,professor
388,0.02611898943816282,0.00037713221494040106,15,bo,0.026496121653103222,professor
404,0.040685815257996194,0.014189693604892972,15,bo,0.026496121653103222,professor
420,0.03978386301785852,0.013287741364755301,15,bo,0.026496121653103222,professor
436,0.037441257999966004,0.010945136346862783,15,bo,0.026496121653103222,professor
452,0.039962976092008495,0.013466854438905274,15,bo,0.026496121653103222,professor
468,0.04492661793593011,0.01843049628282689,15,bo,0.026496121653103222,professor
484,0.04632114068911919,0.019825019036015967,15,bo,0.026496121653103222,professor
500,0.043695967380938394,0.017199845727835172,15,bo,0.026496121653103222,professor
516,0.05344350467450365,0.02694738302140043,15,bo,0.026496121653103222,professor
532,0.06147233736291213,0.03497621570980891,15,bo,0.026496121653103222,professor
548,0.06331661392929078,0.036820492276187555,15,bo,0.026496121653103222,professor
564,0.05691081250813912,0.030414690855035897,15,bo,0.026496121653103222,professor
580,0.06403963493075038,0.037543513277647156,15,bo,0.026496121653103222,professor
596,0.06748650388216959,0.04099038222906637,15,bo,0.026496121653103222,professor
612,0.060706327621266265,0.03421020596816304,15,bo,0.026496121653103222,professor
628,0.06253723932472688,0.03604111767162366,15,bo,0.026496121653103222,professor
644,0.05907121825543615,0.03257509660233293,15,bo,0.026496121653103222,professor
660,0.058877544951487004,0.03238142329838378,15,bo,0.026496121653103222,professor
676,0.046304355700301114,0.019808234047197892,15,bo,0.026496121653103222,professor
692,0.04986561816549118,0.023369496512387955,15,bo,0.026496121653103222,professor
708,0.05639731374191448,0.029901192088811257,15,bo,0.026496121653103222,professor
724,0.05759366583642156,0.031097544183318337,15,bo,0.026496121653103222,professor
740,0.047193772462365,0.02069765080926178,15,bo,0.026496121653103222,professor
756,0.04528358407668742,0.0187874624235842,15,bo,0.026496121653103222,professor
772,0.04892477127943384,0.02242864962633062,15,bo,0.026496121653103222,professor
788,0.05762606603979892,0.031129944386695696,15,bo,0.026496121653103222,professor
804,0.05144800553919948,0.02495188388609626,15,bo,0.026496121653103222,professor
820,0.046859292684087284,0.020363171030984062,15,bo,0.026496121653103222,professor
836,0.05201627640652029,0.025520154753417068,15,bo,0.026496121653103222,professor
852,0.047821636057586936,0.021325514404483714,15,bo,0.026496121653103222,professor
868,0.04576433919154366,0.019268217538440435,15,bo,0.026496121653103222,professor
884,0.04580651489804466,0.019310393244941437,15,bo,0.026496121653103222,professor
900,0.041694070013834295,0.015197948360731073,15,bo,0.026496121653103222,professor
916,0.03890384848916828,0.012407726836065058,15,bo,0.026496121653103222,professor
932,0.04096494474643153,0.014468823093328309,15,bo,0.026496121653103222,professor
948,0.037543610255176496,0.011047488602073274,15,bo,0.026496121653103222,professor
964,0.0313424516972548,0.004846330044151581,15,bo,0.026496121653103222,professor
980,0.026459453160341595,3.666849276162676e-05,15,bo,0.026496121653103222,professor
996,0.02238006278753668,0.004116058865566541,15,bo,0.026496121653103222,professor
1012,0.01961824273126811,0.006877878921835112,15,bo,0.026496121653103222,professor
1028,0.01730367726276183,0.009192444390341392,15,bo,0.026496121653103222,professor
1044,0.02047837733148239,0.006017744321620833,15,bo,0.026496121653103222,professor
1060,0.024308930436134135,0.0021871912169690866,15,bo,0.026496121653103222,professor
1076,0.024175659495596635,0.0023204621575065865,15,bo,0.026496121653103222,professor
1092,0.029158693659443014,0.0026625720063397917,15,bo,0.026496121653103222,professor
1108,0.02865397362536859,0.0021578519722653677,15,bo,0.026496121653103222,professor
1124,0.027945338465807712,0.0014492168127044902,15,bo,0.026496121653103222,professor
1140,0.029527788895026164,0.003031667241922942,15,bo,0.026496121653103222,professor
1156,0.020055404054677428,0.006440717598425794,15,bo,0.026496121653103222,professor
1172,0.022315933030884527,0.004180188622218695,15,bo,0.026496121653103222,professor
1188,0.018740729301625292,0.00775539235147793,15,bo,0.026496121653103222,professor
1204,0.015757365902788867,0.010738755750314355,15,bo,0.026496121653103222,professor
1220,0.016037260277885657,0.010458861375217565,15,bo,0.026496121653103222,professor
1236,0.015511161383512273,0.010984960269590949,15,bo,0.026496121653103222,professor
1252,0.014098414794517344,0.012397706858585877,15,bo,0.026496121653103222,professor
1268,0.013406514154732707,0.013089607498370515,15,bo,0.026496121653103222,professor
1284,0.012746918996919043,0.013749202656184178,15,bo,0.026496121653103222,professor
1300,0.014991287518825724,0.011504834134277497,15,bo,0.026496121653103222,professor
1316,0.015343729375421278,0.011152392277681944,15,bo,0.026496121653103222,professor
1332,0.01540339646737432,0.011092725185728902,15,bo,0.026496121653103222,professor
1348,0.020030801054909175,0.0064653205981940465,15,bo,0.026496121653103222,professor
1364,0.0202351664589826,0.006260955194120621,15,bo,0.026496121653103222,professor
1380,0.02036409050493293,0.006132031148170292,15,bo,0.026496121653103222,professor
1396,0.01741922729730938,0.00907689435579384,15,bo,0.026496121653103222,professor
1412,0.01983245373466691,0.006663667918436311,15,bo,0.026496121653103222,professor
1428,0.02324994636988653,0.00324617528321669,15,bo,0.026496121653103222,professor
1444,0.023401373809307402,0.00309474784379582,15,bo,0.026496121653103222,professor
1460,0.022545864587098063,0.003950257066005158,15,bo,0.026496121653103222,professor
1476,0.021497853543048562,0.00499826811005466,15,bo,0.026496121653103222,professor
1492,0.022613839836655214,0.0038822818164480077,15,bo,0.026496121653103222,professor
1508,0.02557394747371644,0.000922174179386781,15,bo,0.026496121653103222,professor
1524,0.026119234860941365,0.00037688679216185683,15,bo,0.026496121653103222,professor
1540,0.028516334740391613,0.0020202130872883917,15,bo,0.026496121653103222,professor
1556,0.028575034479035644,0.002078912825932422,15,bo,0.026496121653103222,professor
1572,0.029732362235040388,0.0032362405819371665,15,bo,0.026496121653103222,professor
1588,0.03386641787867495,0.007370296225571726,15,bo,0.026496121653103222,professor
