t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
1972,0.1230551002728677,0.009873387060380323,18,random,0.13292848733324802
1988,0.12426496562981304,0.008663521703434984,18,random,0.13292848733324802
2004,0.12861393413425504,0.0043145531989929875,18,random,0.13292848733324802
2020,0.11699685844618357,0.015931628887064453,18,random,0.13292848733324802
2036,0.11326767701069473,0.01966081032255329,18,random,0.13292848733324802
2052,0.11302273904620896,0.01990574828703906,18,random,0.13292848733324802
2068,0.11365840801603944,0.019270079317208588,18,random,0.13292848733324802
2084,0.11727368773456714,0.01565479959868088,18,random,0.13292848733324802
2100,0.11549954929299844,0.017428938040249586,18,random,0.13292848733324802
2116,0.11475913516513725,0.018169352168110775,18,random,0.13292848733324802
2132,0.1141473694631957,0.018781117870052322,18,random,0.13292848733324802
2148,0.11714397077892069,0.015784516554327332,18,random,0.13292848733324802
2164,0.11274673862780382,0.020181748705444202,18,random,0.13292848733324802
2180,0.11471393079739012,0.018214556535857906,18,random,0.13292848733324802
2196,0.12223875011308005,0.010689737220167972,18,random,0.13292848733324802
2212,0.12091706095633759,0.012011426376910439,18,random,0.13292848733324802
2228,0.12100262554426522,0.011925861788982806,18,random,0.13292848733324802
2244,0.12404115987645525,0.00888732745679277,18,random,0.13292848733324802
2260,0.12695619595398944,0.0059722913792585874,18,random,0.13292848733324802
2276,0.1290170007043916,0.003911486628856431,18,random,0.13292848733324802
2292,0.13091982607265673,0.0020086612605912935,18,random,0.13292848733324802
2308,0.13181871634330056,0.0011097709899474673,18,random,0.13292848733324802
2324,0.13163743795849459,0.001291049374753439,18,random,0.13292848733324802
2340,0.1325558138897004,0.0003726734435476331,18,random,0.13292848733324802
2356,0.13270504208114609,0.00022344525210193922,18,random,0.13292848733324802
2372,0.13299413343318967,6.564609994164083e-05,18,random,0.13292848733324802
2388,0.13134797942422083,0.0015805079090271956,18,random,0.13292848733324802
2404,0.13168485334824964,0.0012436339849983824,18,random,0.13292848733324802
2420,0.13273455104191,0.00019393629133801493,18,random,0.13292848733324802
2436,0.13106903734539022,0.0018594499878578086,18,random,0.13292848733324802
2452,0.1295287002626626,0.003399787070585414,18,random,0.13292848733324802
2468,0.12432982855431107,0.008598658778936952,18,random,0.13292848733324802
2484,0.12328381742850081,0.009644669904747216,18,random,0.13292848733324802
2500,0.12022962334700615,0.01269886398624187,18,random,0.13292848733324802
2516,0.11958038938834947,0.013348097944898552,18,random,0.13292848733324802
2532,0.11971163927554418,0.013216848057703845,18,random,0.13292848733324802
2548,0.12092943019060998,0.011999057142638048,18,random,0.13292848733324802
2564,0.12200622490009527,0.010922262433152752,18,random,0.13292848733324802
2580,0.12448844390199287,0.008440043431255151,18,random,0.13292848733324802
2596,0.12686572243864502,0.006062764894603001,18,random,0.13292848733324802
2612,0.12400714563302495,0.008921341700223073,18,random,0.13292848733324802
2628,0.12470717237564588,0.008221314957602144,18,random,0.13292848733324802
2644,0.12182929574960155,0.011099191583646473,18,random,0.13292848733324802
2660,0.12206088516454949,0.010867602168698531,18,random,0.13292848733324802
2676,0.12769142455448412,0.005237062778763901,18,random,0.13292848733324802
2692,0.1296629035757223,0.003265583757525725,18,random,0.13292848733324802
2708,0.13037084454387882,0.0025576427893692077,18,random,0.13292848733324802
2724,0.13079264137485924,0.0021358459583887823,18,random,0.13292848733324802
2740,0.13203390062396814,0.0008945867092798876,18,random,0.13292848733324802
2756,0.1303681094513841,0.002560377881863918,18,random,0.13292848733324802
2772,0.13135639774338403,0.0015720895898639897,18,random,0.13292848733324802
2788,0.12714056167086774,0.005787925662380289,18,random,0.13292848733324802
2804,0.125232174000247,0.007696313333001026,18,random,0.13292848733324802
2820,0.12645298292730367,0.0064755044059443545,18,random,0.13292848733324802
2836,0.1215879867535482,0.01134050057969982,18,random,0.13292848733324802
2852,0.12194657402995346,0.010981913303294566,18,random,0.13292848733324802
2868,0.12680973954669916,0.0061187477865488615,18,random,0.13292848733324802
2884,0.1284988738690852,0.004429613464162818,18,random,0.13292848733324802
2900,0.12652835017554265,0.006400137157705377,18,random,0.13292848733324802
2916,0.12421818690107067,0.008710300432177354,18,random,0.13292848733324802
2932,0.12502148689260362,0.007907000440644407,18,random,0.13292848733324802
2948,0.1243893184181184,0.008539168915129625,18,random,0.13292848733324802
2964,0.12286167893101763,0.010066808402230398,18,random,0.13292848733324802
2980,0.12254558944041372,0.010382897892834309,18,random,0.13292848733324802
2996,0.12407715069018499,0.008851336643063035,18,random,0.13292848733324802
3012,0.12617482111896894,0.006753666214279086,18,random,0.13292848733324802
3028,0.12592742134356028,0.007001065989687749,18,random,0.13292848733324802
3044,0.12355426168772643,0.009374225645521594,18,random,0.13292848733324802
3060,0.1242308322185075,0.008697655114740521,18,random,0.13292848733324802
3076,0.12292774494096048,0.010000742392287543,18,random,0.13292848733324802
3092,0.1264089915483425,0.006519495784905516,18,random,0.13292848733324802
3108,0.12562236182844433,0.0073061255048036955,18,random,0.13292848733324802
3124,0.12325072351425292,0.0096777638189951,18,random,0.13292848733324802
3140,0.12078709649796204,0.012141390835285981,18,random,0.13292848733324802
3156,0.12060949759797512,0.0123189897352729,18,random,0.13292848733324802
3172,0.12063003734147149,0.012298449991776539,18,random,0.13292848733324802
3188,0.11652040711782197,0.016408080215426057,18,random,0.13292848733324802
3204,0.11663823663987483,0.0162902506933732,18,random,0.13292848733324802
3220,0.11531255914533156,0.017615928187916463,18,random,0.13292848733324802
3236,0.11685864007814017,0.01606984725510785,18,random,0.13292848733324802
3252,0.11830527481802577,0.01462321251522225,18,random,0.13292848733324802
3268,0.11680130573574654,0.016127181597501483,18,random,0.13292848733324802
3284,0.1181118014362108,0.014816685897037218,18,random,0.13292848733324802
3300,0.12113298542505657,0.011795501908191453,18,random,0.13292848733324802
3316,0.12204260287529933,0.010885884457948691,18,random,0.13292848733324802
3332,0.11610540279338,0.016823084539868027,18,random,0.13292848733324802
3348,0.11196533575568846,0.02096315157755957,18,random,0.13292848733324802
3364,0.11583912641243477,0.017089360920813257,18,random,0.13292848733324802
3380,0.11868574039836821,0.014242746934879813,18,random,0.13292848733324802
3396,0.11648830824376577,0.016440179089482254,18,random,0.13292848733324802
3412,0.11684580271301859,0.016082684620229437,18,random,0.13292848733324802
3428,0.11425810773396083,0.01867037959928719,18,random,0.13292848733324802
3444,0.11276118299786264,0.020167304335385383,18,random,0.13292848733324802
3460,0.11176493368335683,0.021163553649891198,18,random,0.13292848733324802
3476,0.11116349768237466,0.021764989650873368,18,random,0.13292848733324802
3492,0.10983185449198685,0.023096632841261178,18,random,0.13292848733324802
3508,0.11080608607299003,0.022122401260257996,18,random,0.13292848733324802
3524,0.10516996640153242,0.027758520931715602,18,random,0.13292848733324802
3540,0.10173790485828305,0.03119058247496498,18,random,0.13292848733324802
3556,0.10518140048255853,0.027747086850689495,18,random,0.13292848733324802
3572,0.10795694765939468,0.02497153967385335,18,random,0.13292848733324802
3588,0.10822228485438457,0.02470620247886346,18,random,0.13292848733324802
3604,0.10715143410875994,0.02577705322448809,18,random,0.13292848733324802
3620,0.10760515104234214,0.025323336290905885,18,random,0.13292848733324802
3636,0.10610013457469847,0.026828352758549556,18,random,0.13292848733324802
3652,0.10426589195927283,0.028662595373975197,18,random,0.13292848733324802
3668,0.09935587130093582,0.03357261603231221,18,random,0.13292848733324802
3684,0.0973917027928447,0.03553678454040332,18,random,0.13292848733324802
3700,0.09715182495761521,0.03577666237563282,18,random,0.13292848733324802
3716,0.09797649165939937,0.03495199567384866,18,random,0.13292848733324802
3732,0.09799146059127994,0.03493702674196808,18,random,0.13292848733324802
3748,0.10045290445003519,0.03247558288321284,18,random,0.13292848733324802
3764,0.10127313509294955,0.03165535224029847,18,random,0.13292848733324802
3780,0.10054702711208485,0.03238146022116317,18,random,0.13292848733324802
3796,0.09982950262939794,0.03309898470385009,18,random,0.13292848733324802
3812,0.10269443929524036,0.030234048038007666,18,random,0.13292848733324802
3828,0.1036787823375902,0.02924970499565782,18,random,0.13292848733324802
3844,0.10285277351389899,0.030075713819349037,18,random,0.13292848733324802
3860,0.10202072216268232,0.030907765170565704,18,random,0.13292848733324802
3876,0.10307441591841615,0.029854071414831873,18,random,0.13292848733324802
3892,0.10382879370723763,0.029099693626010392,18,random,0.13292848733324802
3908,0.10263508701410262,0.030293400319145403,18,random,0.13292848733324802
3924,0.10549462962968736,0.02743385770356066,18,random,0.13292848733324802
3940,0.10222506085949601,0.030703426473752016,18,random,0.13292848733324802
3956,0.10369093062203838,0.029237556711209645,18,random,0.13292848733324802
3972,0.10261501862582612,0.03031346870742191,18,random,0.13292848733324802
3988,0.10152831014444619,0.03140017718880184,18,random,0.13292848733324802
