t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
1492,0.18091058216670275,0.033665888755384454,10,random,0.1472446934113183
1508,0.18130209336610825,0.03405739995478996,10,random,0.1472446934113183
1524,0.18306301089350785,0.035818317482189554,10,random,0.1472446934113183
1540,0.18060245690599375,0.03335776349467545,10,random,0.1472446934113183
1556,0.17771058160520214,0.03046588819388385,10,random,0.1472446934113183
1572,0.18170690798397138,0.03446221457265308,10,random,0.1472446934113183
1588,0.18003589118140195,0.03279119777008366,10,random,0.1472446934113183
1604,0.17916351694177923,0.03191882353046094,10,random,0.1472446934113183
1620,0.18009314169270996,0.03284844828139166,10,random,0.1472446934113183
1636,0.17549954166382786,0.028254848252509568,10,random,0.1472446934113183
1652,0.1777388641330122,0.030494170721693914,10,random,0.1472446934113183
1668,0.18040343249214663,0.03315873908082834,10,random,0.1472446934113183
1684,0.18313002841455872,0.035885335003240426,10,random,0.1472446934113183
1700,0.18215335479641936,0.03490866138510107,10,random,0.1472446934113183
1716,0.18375245221642333,0.03650775880510504,10,random,0.1472446934113183
1732,0.1830779604432602,0.035833267031941896,10,random,0.1472446934113183
1748,0.18606923617221238,0.03882454276089409,10,random,0.1472446934113183
1764,0.1804175554290769,0.0331728620177586,10,random,0.1472446934113183
1780,0.1901096892956744,0.042864995884356105,10,random,0.1472446934113183
1796,0.1860584125900122,0.03881371917869392,10,random,0.1472446934113183
1812,0.1830560255031528,0.035811332091834513,10,random,0.1472446934113183
1828,0.1874849077857158,0.04024021437439751,10,random,0.1472446934113183
1844,0.19048277535940417,0.04323808194808587,10,random,0.1472446934113183
1860,0.18779895078905917,0.04055425737774088,10,random,0.1472446934113183
1876,0.18120879835855697,0.03396410494723867,10,random,0.1472446934113183
1892,0.17688088912764643,0.02963619571632814,10,random,0.1472446934113183
1908,0.17740883708465982,0.030164143673341526,10,random,0.1472446934113183
1924,0.17942235803112783,0.03217766461980953,10,random,0.1472446934113183
1940,0.18413237714118236,0.03688768372986406,10,random,0.1472446934113183
1956,0.18479527498080695,0.03755058156948865,10,random,0.1472446934113183
1972,0.18373352740948545,0.03648883399816716,10,random,0.1472446934113183
1988,0.183893703112313,0.03664900970099472,10,random,0.1472446934113183
2004,0.1817728938111992,0.034528200399880915,10,random,0.1472446934113183
2020,0.18488963847220874,0.037644945060890445,10,random,0.1472446934113183
2036,0.19250320217183048,0.045258508760512184,10,random,0.1472446934113183
2052,0.19312457398586758,0.04587988057454928,10,random,0.1472446934113183
2068,0.19084033751633545,0.04359564410501715,10,random,0.1472446934113183
2084,0.18652422983035755,0.03927953641903925,10,random,0.1472446934113183
2100,0.1889030164894342,0.0416583230781159,10,random,0.1472446934113183
2116,0.18704492713155063,0.039800233720232336,10,random,0.1472446934113183
2132,0.1920431514503692,0.044798458039050915,10,random,0.1472446934113183
2148,0.19244503054246476,0.04520033713114646,10,random,0.1472446934113183
2164,0.19639107386113408,0.049146380449815785,10,random,0.1472446934113183
2180,0.1930818581447985,0.04583716473348021,10,random,0.1472446934113183
2196,0.18758406201633104,0.04033936860501275,10,random,0.1472446934113183
2212,0.1850773695128587,0.0378326761015404,10,random,0.1472446934113183
2228,0.18414143327936427,0.03689673986804598,10,random,0.1472446934113183
2244,0.18143624740521558,0.03419155399389728,10,random,0.1472446934113183
2260,0.1824117606182517,0.03516706720693341,10,random,0.1472446934113183
2276,0.18428904330230433,0.03704434989098604,10,random,0.1472446934113183
2292,0.18853421760565392,0.041289524194335625,10,random,0.1472446934113183
2308,0.1846880375108031,0.0374433440994848,10,random,0.1472446934113183
2324,0.18162367580162764,0.03437898239030934,10,random,0.1472446934113183
2340,0.1833538354062063,0.03610914199488802,10,random,0.1472446934113183
2356,0.18415858335213176,0.03691388994081346,10,random,0.1472446934113183
2372,0.18460008666654026,0.03735539325522197,10,random,0.1472446934113183
2388,0.18293182307210587,0.035687129660787575,10,random,0.1472446934113183
2404,0.1891996091692425,0.041954915757924205,10,random,0.1472446934113183
2420,0.1913085886720779,0.0440638952607596,10,random,0.1472446934113183
2436,0.19204676595492182,0.04480207254360352,10,random,0.1472446934113183
2452,0.19395415901055463,0.04670946559923633,10,random,0.1472446934113183
2468,0.1961384151902167,0.04889372177889839,10,random,0.1472446934113183
2484,0.19405596263985514,0.046811269228536845,10,random,0.1472446934113183
2500,0.19221093797996675,0.04496624456864845,10,random,0.1472446934113183
2516,0.19343427402731195,0.04618958061599365,10,random,0.1472446934113183
2532,0.19476848152125792,0.047523788109939624,10,random,0.1472446934113183
2548,0.19411315910487076,0.046868465693552464,10,random,0.1472446934113183
2564,0.19012044268921924,0.04287574927790094,10,random,0.1472446934113183
2580,0.187273576171047,0.04002888275972871,10,random,0.1472446934113183
2596,0.19064895767935075,0.043404264268032455,10,random,0.1472446934113183
2612,0.19242994855367468,0.045185255142356384,10,random,0.1472446934113183
2628,0.18964680112928967,0.04240210771797137,10,random,0.1472446934113183
2644,0.1919293830151385,0.044684689603820216,10,random,0.1472446934113183
2660,0.18793535018293583,0.04069065677161754,10,random,0.1472446934113183
2676,0.18738667629880856,0.04014198288749027,10,random,0.1472446934113183
2692,0.18785309361143276,0.04060840020011447,10,random,0.1472446934113183
2708,0.18045047678500759,0.03320578337368929,10,random,0.1472446934113183
2724,0.1814918007638021,0.03424710735248382,10,random,0.1472446934113183
2740,0.18071116119424913,0.03346646778293083,10,random,0.1472446934113183
2756,0.1806515415041814,0.033406848092863095,10,random,0.1472446934113183
2772,0.18071095881067922,0.03346626539936093,10,random,0.1472446934113183
2788,0.17835832419971687,0.031113630788398572,10,random,0.1472446934113183
2804,0.1761389247969244,0.028894231385606095,10,random,0.1472446934113183
2820,0.17548842799915887,0.028243734587840574,10,random,0.1472446934113183
2836,0.17441997439862522,0.027175280987306927,10,random,0.1472446934113183
2852,0.17534998814603098,0.028105294734712682,10,random,0.1472446934113183
