t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
20,0.40151515151515144,0.23560285280614118,4,stratified,0.16591229870901025
36,0.23923444976076558,0.07332215105175532,4,stratified,0.16591229870901025
52,0.1885369532428357,0.02262465453382545,4,stratified,0.16591229870901025
68,0.06975881261595551,0.09615348609305474,4,stratified,0.16591229870901025
84,0.07658730158730154,0.08932499712170872,4,stratified,0.16591229870901025
100,0.05837173579109067,0.10754056291791958,4,stratified,0.16591229870901025
116,0.04648286679536684,0.11942943191364341,4,stratified,0.16591229870901025
132,0.1640563165905632,0.0018559821184470637,4,stratified,0.16591229870901025
148,0.15392364793213165,0.011988650776878607,4,stratified,0.16591229870901025
164,0.14813329372152906,0.017779004987481195,4,stratified,0.16591229870901025
180,0.14054907677356665,0.025363221935443603,4,stratified,0.16591229870901025
196,0.1467236467236468,0.01918865198536346,4,stratified,0.16591229870901025
212,0.18348313517989423,0.017570836470883977,4,stratified,0.16591229870901025
228,0.2024603119763685,0.03654801326735824,4,stratified,0.16591229870901025
244,0.18894438894438892,0.023032090235378666,4,stratified,0.16591229870901025
260,0.21825165155146986,0.05233935284245961,4,stratified,0.16591229870901025
276,0.20696586555973584,0.04105356685072559,4,stratified,0.16591229870901025
292,0.19241084341056647,0.026498544701556215,4,stratified,0.16591229870901025
308,0.17666764558128167,0.01075534687227142,4,stratified,0.16591229870901025
324,0.19231623683956345,0.026403938130553195,4,stratified,0.16591229870901025
340,0.20209096459096465,0.0361786658819544,4,stratified,0.16591229870901025
356,0.21282894736842112,0.046916648659410864,4,stratified,0.16591229870901025
372,0.25575428140799467,0.08984198269898441,4,stratified,0.16591229870901025
388,0.2646269070735091,0.09871460836449886,4,stratified,0.16591229870901025
404,0.26954074868152633,0.10362844997251608,4,stratified,0.16591229870901025
420,0.27122509370684567,0.10531279499783541,4,stratified,0.16591229870901025
436,0.2577539419644684,0.09184164325545813,4,stratified,0.16591229870901025
452,0.25060418093204984,0.08469188222303958,4,stratified,0.16591229870901025
468,0.2591782762691853,0.09326597756017507,4,stratified,0.16591229870901025
484,0.2570698879206387,0.09115758921162842,4,stratified,0.16591229870901025
500,0.26846136749615285,0.1025490687871426,4,stratified,0.16591229870901025
516,0.26976552129555886,0.10385322258654861,4,stratified,0.16591229870901025
532,0.2697830818242791,0.10387078311526887,4,stratified,0.16591229870901025
548,0.2709608843537414,0.10504858564473113,4,stratified,0.16591229870901025
564,0.25822770200335177,0.09231540329434151,4,stratified,0.16591229870901025
580,0.2816038980803274,0.11569159937131712,4,stratified,0.16591229870901025
596,0.28421697582400246,0.11830467711499221,4,stratified,0.16591229870901025
612,0.27795716994676334,0.11204487123775309,4,stratified,0.16591229870901025
628,0.2891510426986329,0.12323874398962265,4,stratified,0.16591229870901025
644,0.2669801571390384,0.10106785843002813,4,stratified,0.16591229870901025
660,0.24520418936478594,0.07929189065577569,4,stratified,0.16591229870901025
676,0.2423200921240226,0.07640779341501236,4,stratified,0.16591229870901025
692,0.24077382787762774,0.07486152916861749,4,stratified,0.16591229870901025
708,0.23599667371192967,0.07008437500291942,4,stratified,0.16591229870901025
724,0.2217061595452483,0.05579386083623805,4,stratified,0.16591229870901025
740,0.2207791280784086,0.05486682936939835,4,stratified,0.16591229870901025
756,0.21932945450275376,0.05341715579374351,4,stratified,0.16591229870901025
772,0.21448561151079137,0.04857331280178112,4,stratified,0.16591229870901025
788,0.2167432564580255,0.05083095774901525,4,stratified,0.16591229870901025
804,0.22697636847046432,0.061064069761454065,4,stratified,0.16591229870901025
820,0.2205141270078168,0.054601828298806554,4,stratified,0.16591229870901025
836,0.22123403969848487,0.05532174098947462,4,stratified,0.16591229870901025
852,0.2118462014665614,0.04593390275755116,4,stratified,0.16591229870901025
868,0.20263723483706642,0.03672493612805616,4,stratified,0.16591229870901025
884,0.204720833966758,0.038808535257747745,4,stratified,0.16591229870901025
900,0.19414872885433077,0.028236430145320512,4,stratified,0.16591229870901025
916,0.2089047111477259,0.042992412438715655,4,stratified,0.16591229870901025
932,0.21219041041315612,0.04627811170414586,4,stratified,0.16591229870901025
948,0.20705945724185026,0.04114715853284001,4,stratified,0.16591229870901025
964,0.20314978524538163,0.03723748653637138,4,stratified,0.16591229870901025
980,0.19753513077117368,0.03162283206216343,4,stratified,0.16591229870901025
996,0.19651446660052496,0.03060216789151471,4,stratified,0.16591229870901025
1012,0.1856411093132635,0.019728810604253244,4,stratified,0.16591229870901025
1028,0.1815909760991653,0.01567867739015505,4,stratified,0.16591229870901025
1044,0.18072534979506272,0.014813051086052464,4,stratified,0.16591229870901025
1060,0.18506398653667844,0.019151687827668185,4,stratified,0.16591229870901025
1076,0.19221399208478118,0.02630169337577093,4,stratified,0.16591229870901025
1092,0.19318378833962502,0.027271489630614765,4,stratified,0.16591229870901025
1108,0.19889253266006723,0.03298023395105698,4,stratified,0.16591229870901025
1124,0.20728638484941986,0.041374086140409605,4,stratified,0.16591229870901025
1140,0.19258050172673657,0.026668203017726322,4,stratified,0.16591229870901025
1156,0.1879835088299614,0.022071210120951146,4,stratified,0.16591229870901025
1172,0.18826029133220623,0.022347992623195978,4,stratified,0.16591229870901025
1188,0.2029633995954624,0.03705110088645214,4,stratified,0.16591229870901025
1204,0.20543474545563756,0.039522446746627304,4,stratified,0.16591229870901025
1220,0.20757403494370874,0.04166173623469849,4,stratified,0.16591229870901025
1236,0.20933530961282465,0.043423010903814396,4,stratified,0.16591229870901025
1252,0.2069734127869619,0.041061114077951655,4,stratified,0.16591229870901025
1268,0.20888299093869678,0.042970692229686525,4,stratified,0.16591229870901025
1284,0.20778989184259367,0.04187759313358341,4,stratified,0.16591229870901025
1300,0.21079985340095642,0.04488755469194616,4,stratified,0.16591229870901025
1316,0.20885193407928193,0.04293963537027168,4,stratified,0.16591229870901025
1332,0.20630984863569257,0.04039754992668232,4,stratified,0.16591229870901025
1348,0.20792343924045964,0.04201114053144939,4,stratified,0.16591229870901025
1364,0.20625330565399058,0.04034100694498033,4,stratified,0.16591229870901025
1380,0.20275006116943495,0.036837762460424694,4,stratified,0.16591229870901025
1396,0.20048865245694836,0.034576353747938104,4,stratified,0.16591229870901025
1412,0.2006824664535174,0.03477016774450714,4,stratified,0.16591229870901025
1428,0.2044226479674689,0.03851034925845864,4,stratified,0.16591229870901025
1444,0.20223780433307137,0.036325505624061116,4,stratified,0.16591229870901025
1460,0.20408250280063256,0.038170204091622306,4,stratified,0.16591229870901025
1476,0.2087271376236708,0.042814838914660536,4,stratified,0.16591229870901025
