t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
820,0.15921254992976785,0.011012515549931212,13,bo,0.14820003437983664
836,0.1547549413857816,0.0065549070059449654,13,bo,0.14820003437983664
852,0.14235336044933844,0.005846673930498203,13,bo,0.14820003437983664
868,0.1418072052004613,0.006392829179375337,13,bo,0.14820003437983664
884,0.14370286409440114,0.004497170285435503,13,bo,0.14820003437983664
900,0.14585551365292615,0.002344520726910493,13,bo,0.14820003437983664
916,0.13970520834212452,0.008494826037712122,13,bo,0.14820003437983664
932,0.1449891206102385,0.003210913769598145,13,bo,0.14820003437983664
948,0.14095776588697317,0.007242268492863468,13,bo,0.14820003437983664
964,0.12597823993160728,0.02222179444822936,13,bo,0.14820003437983664
980,0.12084405017405608,0.02735598420578056,13,bo,0.14820003437983664
996,0.11805968850256388,0.030140345877272767,13,bo,0.14820003437983664
1012,0.11834769497362274,0.0298523394062139,13,bo,0.14820003437983664
1028,0.1207748255652662,0.027425208814570445,13,bo,0.14820003437983664
1044,0.11811408923153999,0.030085945148296656,13,bo,0.14820003437983664
1060,0.11504757112977315,0.03315246325006349,13,bo,0.14820003437983664
1076,0.12105031486567963,0.02714971951415701,13,bo,0.14820003437983664
1092,0.11737150935001284,0.030828525029823806,13,bo,0.14820003437983664
1108,0.11258665432636472,0.03561338005347192,13,bo,0.14820003437983664
1124,0.1066659511206165,0.041534083259220145,13,bo,0.14820003437983664
1140,0.11177068466884044,0.036429349710996206,13,bo,0.14820003437983664
1156,0.11991770695200765,0.02828232742782899,13,bo,0.14820003437983664
1172,0.11499641231158386,0.03320362206825278,13,bo,0.14820003437983664
1188,0.1201942388687447,0.028005795511091947,13,bo,0.14820003437983664
1204,0.12638332993653045,0.02181670444330619,13,bo,0.14820003437983664
1220,0.12877650779818317,0.019423526581653472,13,bo,0.14820003437983664
1236,0.13044346554917985,0.017756568830656794,13,bo,0.14820003437983664
1252,0.12724525342748527,0.02095478095235137,13,bo,0.14820003437983664
1268,0.12705904053325934,0.021140993846577305,13,bo,0.14820003437983664
1284,0.12269361934013479,0.025506415039701857,13,bo,0.14820003437983664
1300,0.12930304265948944,0.0188969917203472,13,bo,0.14820003437983664
1316,0.12801180333054096,0.02018823104929568,13,bo,0.14820003437983664
1332,0.1331463268650378,0.015053707514798842,13,bo,0.14820003437983664
1348,0.1328805807170561,0.015319453662780536,13,bo,0.14820003437983664
1364,0.13298168465107574,0.015218349728760905,13,bo,0.14820003437983664
1380,0.13444669755281813,0.013753336827018514,13,bo,0.14820003437983664
1396,0.13989586407883414,0.0083041703010025,13,bo,0.14820003437983664
1412,0.13878538341141866,0.009414650968417981,13,bo,0.14820003437983664
1428,0.13685544141229766,0.01134459296753898,13,bo,0.14820003437983664
1444,0.1323911229596948,0.015808911420141847,13,bo,0.14820003437983664
1460,0.1295930261556394,0.018607008224197252,13,bo,0.14820003437983664
1476,0.12100445396869264,0.027195580411144005,13,bo,0.14820003437983664
1492,0.12500602633214963,0.02319400804768701,13,bo,0.14820003437983664
1508,0.11723863801364887,0.030961396366187777,13,bo,0.14820003437983664
1524,0.11953890231734521,0.028661132062491435,13,bo,0.14820003437983664
1540,0.12339155476893537,0.02480847961090127,13,bo,0.14820003437983664
1556,0.12139721702709638,0.02680281735274026,13,bo,0.14820003437983664
1572,0.11908848049387433,0.029111553885962316,13,bo,0.14820003437983664
1588,0.11877836654578489,0.029421667834051757,13,bo,0.14820003437983664
1604,0.11808878659676214,0.030111247783074502,13,bo,0.14820003437983664
1620,0.12294898728722259,0.025251047092614054,13,bo,0.14820003437983664
1636,0.12134535055416684,0.0268546838256698,13,bo,0.14820003437983664
1652,0.12280558871959968,0.025394445660236964,13,bo,0.14820003437983664
1668,0.12554891595235373,0.022651118427482908,13,bo,0.14820003437983664
1684,0.12465640913639975,0.023543625243436894,13,bo,0.14820003437983664
1700,0.12536598339217897,0.022834050987657672,13,bo,0.14820003437983664
1716,0.1245126933685543,0.023687341011282337,13,bo,0.14820003437983664
1732,0.12408975106520548,0.024110283314631165,13,bo,0.14820003437983664
1748,0.12204157542816352,0.026158458951673125,13,bo,0.14820003437983664
1764,0.12221723176390298,0.025982802615933664,13,bo,0.14820003437983664
1780,0.12214132958420398,0.02605870479563266,13,bo,0.14820003437983664
1796,0.12249178223775259,0.025708252142084054,13,bo,0.14820003437983664
1812,0.11798154845871323,0.030218485921123417,13,bo,0.14820003437983664
1828,0.11775996792931331,0.03044006645052333,13,bo,0.14820003437983664
1844,0.11541630121054114,0.032783733169295504,13,bo,0.14820003437983664
1860,0.1129724299210686,0.03522760445876805,13,bo,0.14820003437983664
1876,0.11411324969133985,0.034086784688496796,13,bo,0.14820003437983664
1892,0.10807068573242329,0.040129348647413354,13,bo,0.14820003437983664
1908,0.10636316579683402,0.04183686858300262,13,bo,0.14820003437983664
1924,0.1097471305042762,0.03845290387556044,13,bo,0.14820003437983664
1940,0.10915784351767566,0.039042190862160986,13,bo,0.14820003437983664
1956,0.11150739585556257,0.03669263852427407,13,bo,0.14820003437983664
1972,0.11373203769837714,0.0344679966814595,13,bo,0.14820003437983664
1988,0.11336299549919748,0.03483703888063916,13,bo,0.14820003437983664
