t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
1220,0.17525204930835475,0.009339750599344498,4,power,0.16591229870901025
1236,0.1684113997335976,0.0024991010245873357,4,power,0.16591229870901025
1252,0.165224254223437,0.000688044485573247,4,power,0.16591229870901025
1268,0.15098330326344345,0.014928995445566806,4,power,0.16591229870901025
1284,0.146528754813475,0.01938354389553526,4,power,0.16591229870901025
1300,0.14608914605000722,0.01982315265900303,4,power,0.16591229870901025
1316,0.14049335493354942,0.025418943775460834,4,power,0.16591229870901025
1332,0.1389640189460194,0.026948279762990857,4,power,0.16591229870901025
1348,0.13536880783886768,0.030543490870142576,4,power,0.16591229870901025
1364,0.14113116823379668,0.024781130475213575,4,power,0.16591229870901025
1380,0.13123350376963788,0.03467879493937237,4,power,0.16591229870901025
1396,0.13264059794895078,0.033271700760059475,4,power,0.16591229870901025
1412,0.13168781667918306,0.0342244820298272,4,power,0.16591229870901025
1428,0.13882648308927703,0.027085815619733222,4,power,0.16591229870901025
1444,0.13577759015105934,0.030134708557950918,4,power,0.16591229870901025
1460,0.13081496851055074,0.03509733019845951,4,power,0.16591229870901025
1476,0.1295686868573494,0.03634361185166085,4,power,0.16591229870901025
1492,0.12779162074936729,0.03812067795964297,4,power,0.16591229870901025
1508,0.12949662115900762,0.036415677550002634,4,power,0.16591229870901025
1524,0.12587503971483494,0.04003725899417532,4,power,0.16591229870901025
1540,0.12505170521105557,0.04086059349795468,4,power,0.16591229870901025
1556,0.12804424996992492,0.037868048739085336,4,power,0.16591229870901025
1572,0.13437633747284689,0.03153596123616337,4,power,0.16591229870901025
1588,0.1349507244675165,0.03096157424149376,4,power,0.16591229870901025
1604,0.13867772002081913,0.027234578688191124,4,power,0.16591229870901025
1620,0.13568195705715325,0.030230341651857007,4,power,0.16591229870901025
1636,0.13501767651819896,0.030894622190811294,4,power,0.16591229870901025
1652,0.1348110291768293,0.031101269532180953,4,power,0.16591229870901025
1668,0.12763633411903796,0.03827596458997229,4,power,0.16591229870901025
1684,0.1270638299907001,0.03884846871831016,4,power,0.16591229870901025
1700,0.12307454184169386,0.04283775686731639,4,power,0.16591229870901025
1716,0.12357780559672932,0.042334493112280935,4,power,0.16591229870901025
1732,0.11621853731961673,0.04969376138939352,4,power,0.16591229870901025
1748,0.11817154238378136,0.047740756325228895,4,power,0.16591229870901025
1764,0.11685070231801253,0.04906159639099772,4,power,0.16591229870901025
1780,0.11865193043641631,0.047260368272593944,4,power,0.16591229870901025
1796,0.1144283998096231,0.05148389889938715,4,power,0.16591229870901025
1812,0.11466481172854981,0.051247486980460444,4,power,0.16591229870901025
1828,0.10526584378620996,0.0606464549228003,4,power,0.16591229870901025
1844,0.10459713794098835,0.061315160768021904,4,power,0.16591229870901025
1860,0.10463606040439799,0.06127623830461226,4,power,0.16591229870901025
1876,0.10327597163252439,0.06263632707648586,4,power,0.16591229870901025
1892,0.10911943922155543,0.05679285948745483,4,power,0.16591229870901025
1908,0.10617323954748387,0.05973905916152639,4,power,0.16591229870901025
1924,0.1059821939254254,0.05993010478358485,4,power,0.16591229870901025
1940,0.10041622393255922,0.06549607477645103,4,power,0.16591229870901025
1956,0.09849310881749207,0.06741918989151818,4,power,0.16591229870901025
1972,0.10040468627232829,0.06550761243668196,4,power,0.16591229870901025
1988,0.09957942012858745,0.0663328785804228,4,power,0.16591229870901025
2004,0.09556443492812183,0.07034786378088842,4,power,0.16591229870901025
2020,0.09904593290526453,0.06686636580374572,4,power,0.16591229870901025
2036,0.09913006779602951,0.06678223091298074,4,power,0.16591229870901025
2052,0.09801923315645877,0.06789306555255148,4,power,0.16591229870901025
2068,0.10028044358814991,0.06563185512086034,4,power,0.16591229870901025
2084,0.0969780416600603,0.06893425704894995,4,power,0.16591229870901025
2100,0.09805231027481953,0.06785998843419072,4,power,0.16591229870901025
2116,0.102707163900157,0.06320513480885326,4,power,0.16591229870901025
2132,0.10361884864321014,0.062293450065800116,4,power,0.16591229870901025
2148,0.10106542837159849,0.06484687033741177,4,power,0.16591229870901025
2164,0.10073980911493158,0.06517248959407868,4,power,0.16591229870901025
2180,0.10466961010427611,0.06124268860473414,4,power,0.16591229870901025
2196,0.10024499072383669,0.06566730798517356,4,power,0.16591229870901025
2212,0.09883053788955587,0.06708176081945438,4,power,0.16591229870901025
2228,0.09915575163284518,0.06675654707616507,4,power,0.16591229870901025
2244,0.09828779405264654,0.06762450465636372,4,power,0.16591229870901025
2260,0.09649750502481036,0.0694147936841999,4,power,0.16591229870901025
2276,0.0981287189129244,0.06778357979608585,4,power,0.16591229870901025
2292,0.10331895146549308,0.06259334724351717,4,power,0.16591229870901025
2308,0.1116815930027919,0.05423070570621835,4,power,0.16591229870901025
2324,0.12155193459970248,0.04436036410930777,4,power,0.16591229870901025
2340,0.12502232207863606,0.04088997663037419,4,power,0.16591229870901025
2356,0.12066359099173118,0.04524870771727907,4,power,0.16591229870901025
2372,0.11284736064634165,0.0530649380626686,4,power,0.16591229870901025
2388,0.11196596896753674,0.05394632974147351,4,power,0.16591229870901025
2404,0.11152362288816836,0.05438867582084189,4,power,0.16591229870901025
2420,0.11370000895458454,0.05221228975442571,4,power,0.16591229870901025
2436,0.10797384941680799,0.057938449292202265,4,power,0.16591229870901025
2452,0.10940374513478168,0.05650855357422857,4,power,0.16591229870901025
2468,0.10934161894895811,0.056570679760052145,4,power,0.16591229870901025
2484,0.10040774842261913,0.06550455028639113,4,power,0.16591229870901025
2500,0.09531395266813525,0.070598346040875,4,power,0.16591229870901025
2516,0.10023632468957344,0.06567597401943681,4,power,0.16591229870901025
2532,0.10517647415334841,0.060735824555661844,4,power,0.16591229870901025
2548,0.10519050330472424,0.060721795404286016,4,power,0.16591229870901025
2564,0.10615065770918442,0.05976164099982584,4,power,0.16591229870901025
2580,0.10782558978421064,0.05808670892479961,4,power,0.16591229870901025
2596,0.1112614892853635,0.05465080942364675,4,power,0.16591229870901025
2612,0.11092015681253642,0.054992141896473834,4,power,0.16591229870901025
2628,0.110815248827282,0.055097049881728255,4,power,0.16591229870901025
2644,0.11178250380806398,0.05412979490094627,4,power,0.16591229870901025
2660,0.11293734508356623,0.05297495362544402,4,power,0.16591229870901025
2676,0.11352091309853363,0.052391385610476626,4,power,0.16591229870901025
2692,0.11486428586267627,0.05104801284633398,4,power,0.16591229870901025
2708,0.115572331743371,0.05033996696563925,4,power,0.16591229870901025
2724,0.12243680923785605,0.043475489471154205,4,power,0.16591229870901025
2740,0.11992247384609289,0.04598982486291736,4,power,0.16591229870901025
2756,0.12007614600414906,0.04583615270486119,4,power,0.16591229870901025
2772,0.11953811575882012,0.046374182950190135,4,power,0.16591229870901025
2788,0.11961530590547853,0.04629699280353172,4,power,0.16591229870901025
2804,0.12026830146890821,0.04564399724010204,4,power,0.16591229870901025
2820,0.11837740993004375,0.0475348887789665,4,power,0.16591229870901025
2836,0.11829665060315742,0.04761564810585284,4,power,0.16591229870901025
2852,0.11735220530541068,0.04856009340359957,4,power,0.16591229870901025
2868,0.11412563629017225,0.051786662418838,4,power,0.16591229870901025
2884,0.11438022890609745,0.051532069802912805,4,power,0.16591229870901025
2900,0.11512630402466895,0.05078599468434131,4,power,0.16591229870901025
2916,0.1139234835515307,0.05198881515747955,4,power,0.16591229870901025
2932,0.11463663235538746,0.051275666353622795,4,power,0.16591229870901025
2948,0.11669046343025813,0.049221835278752124,4,power,0.16591229870901025
2964,0.11774413746884138,0.04816816124016887,4,power,0.16591229870901025
2980,0.11634560184426568,0.049566696864744575,4,power,0.16591229870901025
2996,0.11670037554005719,0.049211923168953065,4,power,0.16591229870901025
3012,0.11846156767879479,0.047450731030215465,4,power,0.16591229870901025
3028,0.12530748402658964,0.04060481468242061,4,power,0.16591229870901025
3044,0.12826075481107413,0.037651543897936124,4,power,0.16591229870901025
3060,0.12689748742380402,0.03901481128520623,4,power,0.16591229870901025
3076,0.12861215227623612,0.03730014643277413,4,power,0.16591229870901025
3092,0.13162643636150773,0.03428586234750253,4,power,0.16591229870901025
3108,0.12969010530019265,0.036222193408817605,4,power,0.16591229870901025
3124,0.13715471249086175,0.0287575862181485,4,power,0.16591229870901025
3140,0.1392990545594774,0.026613244149532866,4,power,0.16591229870901025
3156,0.13833575633128348,0.027576542377726776,4,power,0.16591229870901025
3172,0.13486383386922518,0.031048464839785073,4,power,0.16591229870901025
3188,0.13124403556778752,0.03466826314122273,4,power,0.16591229870901025
3204,0.12891819255648795,0.0369941061525223,4,power,0.16591229870901025
3220,0.12951269798601572,0.03639960072299453,4,power,0.16591229870901025
3236,0.12880348848275547,0.037108810226254785,4,power,0.16591229870901025
3252,0.13049129330528364,0.03542100540372661,4,power,0.16591229870901025
3268,0.1284825198054721,0.03742977890353816,4,power,0.16591229870901025
3284,0.12969550305167588,0.03621679565733438,4,power,0.16591229870901025
3300,0.13238819994285622,0.03352409876615403,4,power,0.16591229870901025
3316,0.13620370955256755,0.0297085891564427,4,power,0.16591229870901025
3332,0.1364078423324897,0.02950445637652055,4,power,0.16591229870901025
3348,0.13923347398030927,0.02667882472870098,4,power,0.16591229870901025
3364,0.14059442406863665,0.025317874640373605,4,power,0.16591229870901025
3380,0.14103824876127263,0.02487404994773762,4,power,0.16591229870901025
3396,0.1393332574396779,0.02657904126933236,4,power,0.16591229870901025
3412,0.1367505981685646,0.029161700540445645,4,power,0.16591229870901025
3428,0.1365964435240088,0.02931585518500146,4,power,0.16591229870901025
3444,0.1378494684506235,0.02806283025838674,4,power,0.16591229870901025
3460,0.13603313324727695,0.029879165461733304,4,power,0.16591229870901025
3476,0.13950360723181437,0.026408691477195878,4,power,0.16591229870901025
3492,0.14200880847948605,0.023903490229524205,4,power,0.16591229870901025
3508,0.14247361076938758,0.02343868793962267,4,power,0.16591229870901025
3524,0.1419073151732727,0.024004983535737545,4,power,0.16591229870901025
3540,0.1411741878309264,0.024738110878083863,4,power,0.16591229870901025
3556,0.13831721753485055,0.027595081174159708,4,power,0.16591229870901025
3572,0.14126197971646903,0.02465031899254122,4,power,0.16591229870901025
3588,0.1402351973840641,0.02567710132494616,4,power,0.16591229870901025
3604,0.1385675065740285,0.027344792134981755,4,power,0.16591229870901025
3620,0.13766847424732387,0.028243824461686384,4,power,0.16591229870901025
3636,0.13534982070015877,0.03056247800885148,4,power,0.16591229870901025
3652,0.1352098140123003,0.030702484696709942,4,power,0.16591229870901025
3668,0.1355817458508295,0.03033055285818076,4,power,0.16591229870901025
3684,0.13479260672413684,0.03111969198487341,4,power,0.16591229870901025
3700,0.13324473692152078,0.032667561787489474,4,power,0.16591229870901025
3716,0.1333080918671945,0.03260420684181575,4,power,0.16591229870901025
3732,0.13316590525697863,0.03274639345203162,4,power,0.16591229870901025
3748,0.13444491196553238,0.031467386743477876,4,power,0.16591229870901025
3764,0.13913926845277524,0.02677303025623501,4,power,0.16591229870901025
3780,0.13928501287134243,0.026627285837667825,4,power,0.16591229870901025
3796,0.1399814376130586,0.025930861095951663,4,power,0.16591229870901025
3812,0.13923733957726686,0.026674959131743392,4,power,0.16591229870901025
3828,0.13993550343318129,0.025976795275828968,4,power,0.16591229870901025
3844,0.14199242940935752,0.02391986929965273,4,power,0.16591229870901025
3860,0.1389682856806616,0.026944013028348646,4,power,0.16591229870901025
3876,0.1399956046466007,0.02591669406240954,4,power,0.16591229870901025
3892,0.1382587022001074,0.027653596508902867,4,power,0.16591229870901025
3908,0.1377205351994618,0.02819176350954844,4,power,0.16591229870901025
3924,0.13711815599077043,0.028794142718239824,4,power,0.16591229870901025
3940,0.13703226578903965,0.0288800329199706,4,power,0.16591229870901025
3956,0.136644471877791,0.029267826831219257,4,power,0.16591229870901025
3972,0.13416201120861054,0.03175028750039971,4,power,0.16591229870901025
3988,0.13243988043889554,0.03347241827011471,4,power,0.16591229870901025
4004,0.13287587209245139,0.03303642661655887,4,power,0.16591229870901025
4020,0.13394320744050836,0.03196909126850189,4,power,0.16591229870901025
4036,0.13468797950258526,0.03122431920642499,4,power,0.16591229870901025
4052,0.13555492955402731,0.03035736915498294,4,power,0.16591229870901025
4068,0.13572916962731052,0.030183129081699733,4,power,0.16591229870901025
4084,0.13466826716428004,0.03124403154473021,4,power,0.16591229870901025
4100,0.1357821612374734,0.030130137471536866,4,power,0.16591229870901025
4116,0.1347394856289456,0.031172813080064643,4,power,0.16591229870901025
4132,0.13401209208733322,0.03190020662167703,4,power,0.16591229870901025
4148,0.1338498680490982,0.032062430659912045,4,power,0.16591229870901025
4164,0.13477147228415792,0.03114082642485233,4,power,0.16591229870901025
4180,0.1322293458855317,0.03368295282347855,4,power,0.16591229870901025
4196,0.13283840544816194,0.03307389326084831,4,power,0.16591229870901025
4212,0.13379258948217365,0.0321197092268366,4,power,0.16591229870901025
4228,0.13569316803562054,0.030219130673389716,4,power,0.16591229870901025
4244,0.13536237839383114,0.030549920315179113,4,power,0.16591229870901025
4260,0.1356837604056509,0.030228538303359365,4,power,0.16591229870901025
4276,0.1357835121983944,0.030128786510615846,4,power,0.16591229870901025
4292,0.1375583389550732,0.028353959753937064,4,power,0.16591229870901025
4308,0.13882669277970416,0.02708560592930609,4,power,0.16591229870901025
4324,0.1369181108773454,0.028994187831664853,4,power,0.16591229870901025
4340,0.1387511095394608,0.02716118916954946,4,power,0.16591229870901025
4356,0.13819609914427305,0.0277161995647372,4,power,0.16591229870901025
4372,0.13863939323907304,0.027272905469937214,4,power,0.16591229870901025
4388,0.13605564504803525,0.029856653660975008,4,power,0.16591229870901025
4404,0.13661421970434717,0.02929807900466308,4,power,0.16591229870901025
4420,0.13768866985586425,0.028223628853146,4,power,0.16591229870901025
4436,0.13664252734413534,0.029269771364874908,4,power,0.16591229870901025
4452,0.13683738500220166,0.02907491370680859,4,power,0.16591229870901025
4468,0.13811109130173715,0.0278012074072731,4,power,0.16591229870901025
4484,0.1360320767178076,0.02988022199120266,4,power,0.16591229870901025
4500,0.13695865448914235,0.028953644219867902,4,power,0.16591229870901025
4516,0.139066368693195,0.026845930015815256,4,power,0.16591229870901025
4532,0.1402390270173663,0.025673271691643962,4,power,0.16591229870901025
4548,0.13955328212579232,0.02635901658321793,4,power,0.16591229870901025
4564,0.1410534952910621,0.02485880341794816,4,power,0.16591229870901025
4580,0.13861910491572993,0.027293193793280324,4,power,0.16591229870901025
4596,0.14052403482965287,0.025388263879357387,4,power,0.16591229870901025
4612,0.14152665639688833,0.024385642312121925,4,power,0.16591229870901025
4628,0.14202629420311297,0.023886004505897285,4,power,0.16591229870901025
4644,0.1415645996679667,0.024347699041043558,4,power,0.16591229870901025
4660,0.14213257632080895,0.023779722388201308,4,power,0.16591229870901025
4676,0.14154250017119546,0.02436979853781479,4,power,0.16591229870901025
4692,0.13968503748354577,0.026227261225464482,4,power,0.16591229870901025
4708,0.13925370245197488,0.026658596257035372,4,power,0.16591229870901025
4724,0.1385774475433702,0.02733485116564005,4,power,0.16591229870901025
4740,0.13934627098979663,0.026566027719213625,4,power,0.16591229870901025
4756,0.13901212199222218,0.02690017671678807,4,power,0.16591229870901025
4772,0.1421014738881774,0.023810824820832854,4,power,0.16591229870901025
4788,0.14275184087931458,0.02316045782969567,4,power,0.16591229870901025
4804,0.14445900398162886,0.02145329472738139,4,power,0.16591229870901025
4820,0.1428503077024077,0.023061991006602556,4,power,0.16591229870901025
4836,0.1431504612789019,0.022761837430108345,4,power,0.16591229870901025
4852,0.1433525028018759,0.02255979590713436,4,power,0.16591229870901025
4868,0.14336078980287187,0.022551508906138384,4,power,0.16591229870901025
4884,0.14318295594622943,0.022729342762780824,4,power,0.16591229870901025
4900,0.14213966545961104,0.02377263324939921,4,power,0.16591229870901025
4916,0.14304928146326817,0.02286301724574208,4,power,0.16591229870901025
4932,0.14371143752796323,0.022200861181047027,4,power,0.16591229870901025
4948,0.14564444549233657,0.02026785321667368,4,power,0.16591229870901025
4964,0.14443911355650718,0.02147318515250307,4,power,0.16591229870901025
4980,0.14541763469548663,0.020494664013523622,4,power,0.16591229870901025
4996,0.14628274398856767,0.019629554720442588,4,power,0.16591229870901025
5012,0.1463829130026087,0.01952938570640156,4,power,0.16591229870901025
5028,0.14623700740088152,0.01967529130812873,4,power,0.16591229870901025
5044,0.145630463209521,0.020281835499489254,4,power,0.16591229870901025
5060,0.14585492237427844,0.020057376334731813,4,power,0.16591229870901025
5076,0.14525826569859296,0.020654033010417294,4,power,0.16591229870901025
5092,0.14514397977643967,0.020768318932570584,4,power,0.16591229870901025
5108,0.14499034476813927,0.020921953940870985,4,power,0.16591229870901025
5124,0.14593045811679672,0.01998184059221353,4,power,0.16591229870901025
5140,0.146417999110943,0.019494299598067255,4,power,0.16591229870901025
5156,0.144746938136387,0.02116536057262325,4,power,0.16591229870901025
5172,0.14422880249213743,0.021683496216872822,4,power,0.16591229870901025
5188,0.14361839539695553,0.02229390331205472,4,power,0.16591229870901025
5204,0.1458287182301652,0.020083580478845064,4,power,0.16591229870901025
5220,0.14514203441868045,0.0207702642903298,4,power,0.16591229870901025
5236,0.1458115110746303,0.020100787634379946,4,power,0.16591229870901025
5252,0.14647567342198015,0.019436625287030107,4,power,0.16591229870901025
5268,0.14735862532738553,0.018553673381624725,4,power,0.16591229870901025
5284,0.14890406335512751,0.01700823535388274,4,power,0.16591229870901025
5300,0.14423843473230313,0.02167386397670712,4,power,0.16591229870901025
5316,0.14187027431569488,0.024042024393315375,4,power,0.16591229870901025
5332,0.13870277107458284,0.02720952763442741,4,power,0.16591229870901025
5348,0.13384024293209884,0.03207205577691141,4,power,0.16591229870901025
5364,0.1328098067219734,0.03310249198703685,4,power,0.16591229870901025
5380,0.13373997123192122,0.032172327477089036,4,power,0.16591229870901025
5396,0.13091432199798558,0.03499797671102467,4,power,0.16591229870901025
5412,0.12997281451092801,0.03593948419808224,4,power,0.16591229870901025
5428,0.13027990603717055,0.03563239267183971,4,power,0.16591229870901025
5444,0.13167854551280522,0.03423375319620503,4,power,0.16591229870901025
5460,0.13318961816737251,0.03272268054163774,4,power,0.16591229870901025
5476,0.13356266140564305,0.03234963730336721,4,power,0.16591229870901025
5492,0.13488472919658245,0.0310275695124278,4,power,0.16591229870901025
5508,0.13454923710101313,0.03136306160799712,4,power,0.16591229870901025
5524,0.1323855293235957,0.033526769385414545,4,power,0.16591229870901025
5540,0.13347854888818772,0.03243374982082253,4,power,0.16591229870901025
5556,0.13442330122967883,0.031488997479331426,4,power,0.16591229870901025
5572,0.1362763586489099,0.02963594006010034,4,power,0.16591229870901025
5588,0.1367702356707044,0.029142063038305854,4,power,0.16591229870901025
5604,0.13606110286306772,0.029851195845942535,4,power,0.16591229870901025
5620,0.135726404828924,0.030185893880086245,4,power,0.16591229870901025
5636,0.13600624299559455,0.029906055713415702,4,power,0.16591229870901025
5652,0.1357924258046494,0.030119872904360856,4,power,0.16591229870901025
5668,0.135566465876088,0.030345832832922248,4,power,0.16591229870901025
5684,0.1357640870771123,0.03014821163189796,4,power,0.16591229870901025
5700,0.13505978943361696,0.03085250927539329,4,power,0.16591229870901025
5716,0.13627446814707256,0.029637830561937695,4,power,0.16591229870901025
5732,0.13451290312990521,0.03139939557910504,4,power,0.16591229870901025
5748,0.1351648093198331,0.03074748938917715,4,power,0.16591229870901025
5764,0.13753021083312933,0.028382087875880924,4,power,0.16591229870901025
5780,0.1390386076386534,0.026873691070356864,4,power,0.16591229870901025
5796,0.13968557265563708,0.026226726053373173,4,power,0.16591229870901025
5812,0.1409242865386836,0.024988012170326646,4,power,0.16591229870901025
5828,0.14112096623923953,0.02479133246977072,4,power,0.16591229870901025
5844,0.1412404602110483,0.02467183849796195,4,power,0.16591229870901025
5860,0.13962796930584997,0.026284329403160278,4,power,0.16591229870901025
5876,0.1393280952473911,0.02658420346161916,4,power,0.16591229870901025
5892,0.14000946513175688,0.02590283357725337,4,power,0.16591229870901025
5908,0.14198404537627501,0.02392825333273524,4,power,0.16591229870901025
5924,0.14313833765641948,0.022773961052590774,4,power,0.16591229870901025
5940,0.14313174101400256,0.022780557695007697,4,power,0.16591229870901025
5956,0.14251340147914293,0.02339889722986732,4,power,0.16591229870901025
5972,0.1424357840521816,0.02347651465682865,4,power,0.16591229870901025
5988,0.1436985842549266,0.022213714454083655,4,power,0.16591229870901025
6004,0.14425211304118496,0.021660185667825294,4,power,0.16591229870901025
6020,0.14495960010881065,0.020952698600199604,4,power,0.16591229870901025
6036,0.1446788714406344,0.02123342726837585,4,power,0.16591229870901025
6052,0.14509647079322596,0.02081582791578429,4,power,0.16591229870901025
6068,0.14577917318977401,0.02013312551923624,4,power,0.16591229870901025
6084,0.14562413027801346,0.02028816843099679,4,power,0.16591229870901025
6100,0.14517917370256284,0.020733125006447417,4,power,0.16591229870901025
6116,0.145383532963404,0.020528765745606248,4,power,0.16591229870901025
6132,0.14535501403563267,0.020557284673377585,4,power,0.16591229870901025
6148,0.14742853257621163,0.018483766132798618,4,power,0.16591229870901025
6164,0.14906079330670918,0.01685150540230107,4,power,0.16591229870901025
6180,0.15091823723409253,0.01499406147491772,4,power,0.16591229870901025
6196,0.1507758808454751,0.015136417863535145,4,power,0.16591229870901025
6212,0.1513393368168071,0.01457296189220314,4,power,0.16591229870901025
6228,0.1508249722282884,0.015087326480721863,4,power,0.16591229870901025
6244,0.15185924469231382,0.014053054016696431,4,power,0.16591229870901025
6260,0.15213840078094443,0.013773897928065826,4,power,0.16591229870901025
6276,0.15171978762680904,0.014192511082201209,4,power,0.16591229870901025
6292,0.15086352722801977,0.015048771480990486,4,power,0.16591229870901025
6308,0.15131572290420692,0.014596575804803336,4,power,0.16591229870901025
6324,0.15002052810211547,0.015891770606894784,4,power,0.16591229870901025
6340,0.15017212130124202,0.01574017740776823,4,power,0.16591229870901025
6356,0.15166956695848,0.014242731750530258,4,power,0.16591229870901025
6372,0.15192818803845887,0.013984110670551386,4,power,0.16591229870901025
6388,0.15132884565749383,0.014583453051516426,4,power,0.16591229870901025
6404,0.15310741487002844,0.012804883838981818,4,power,0.16591229870901025
6420,0.1510652474970594,0.014847051211950846,4,power,0.16591229870901025
6436,0.15175492264855844,0.01415737606045181,4,power,0.16591229870901025
6452,0.15141759679759603,0.01449470191141422,4,power,0.16591229870901025
6468,0.1517139569847134,0.014198341724296848,4,power,0.16591229870901025
6484,0.15124524910780568,0.014667049601204574,4,power,0.16591229870901025
6500,0.1507107569470711,0.015201541761939164,4,power,0.16591229870901025
6516,0.15150638917564413,0.014405909533366124,4,power,0.16591229870901025
6532,0.15217770339991465,0.013734595309095599,4,power,0.16591229870901025
6548,0.15270687630944046,0.013205422399569788,4,power,0.16591229870901025
6564,0.15325477121670877,0.012657527492301479,4,power,0.16591229870901025
6580,0.1534680027213206,0.012444295987689646,4,power,0.16591229870901025
6596,0.15356732293546788,0.012344975773542377,4,power,0.16591229870901025
