t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
1140,0.17908244168445087,0.020217030738534314,16,random,0.15886541094591655
1156,0.17331132899411994,0.014445918048203388,16,random,0.15886541094591655
1172,0.1587371338558753,0.0001282770900412622,16,random,0.15886541094591655
1188,0.1577297355704309,0.0011356753754856452,16,random,0.15886541094591655
1204,0.14983254059373463,0.009032870352181921,16,random,0.15886541094591655
1220,0.13608208569639713,0.022783325249519426,16,random,0.15886541094591655
1236,0.12737628557621838,0.03148912536969817,16,random,0.15886541094591655
1252,0.12417683890814801,0.03468857203776854,16,random,0.15886541094591655
1268,0.12974616729309862,0.029119243652817928,16,random,0.15886541094591655
1284,0.1323545481868864,0.02651086275903014,16,random,0.15886541094591655
1300,0.13530877979741995,0.0235566311484966,16,random,0.15886541094591655
1316,0.1357907081981251,0.023074702747791442,16,random,0.15886541094591655
1332,0.14195419614845894,0.016911214797457608,16,random,0.15886541094591655
1348,0.1461658247630907,0.01269958618282585,16,random,0.15886541094591655
1364,0.14242842873730055,0.016436982208616002,16,random,0.15886541094591655
1380,0.1464011449969721,0.012464265948944453,16,random,0.15886541094591655
1396,0.1449508070331612,0.013914603912755341,16,random,0.15886541094591655
1412,0.14929377654707232,0.009571634398844231,16,random,0.15886541094591655
1428,0.14936956556416625,0.0094958453817503,16,random,0.15886541094591655
1444,0.14744363624950307,0.011421774696413478,16,random,0.15886541094591655
1460,0.14974047327926854,0.009124937666648014,16,random,0.15886541094591655
1476,0.15295455702594885,0.005910853919967707,16,random,0.15886541094591655
1492,0.16042795939142862,0.0015625484455120686,16,random,0.15886541094591655
1508,0.16510552783385835,0.006240116887941793,16,random,0.15886541094591655
1524,0.16092893280226384,0.0020635218563472835,16,random,0.15886541094591655
1540,0.16004124202373604,0.0011758310778194891,16,random,0.15886541094591655
1556,0.16516899660719653,0.006303585661279976,16,random,0.15886541094591655
1572,0.16481349015292202,0.005948079207005463,16,random,0.15886541094591655
1588,0.16141349024735752,0.002548079301440964,16,random,0.15886541094591655
1604,0.16073926911975,0.0018738581738334537,16,random,0.15886541094591655
1620,0.15440185409961338,0.004463556846303174,16,random,0.15886541094591655
1636,0.15284621034531398,0.00601920060060257,16,random,0.15886541094591655
1652,0.13962975338711336,0.019235657558803188,16,random,0.15886541094591655
1668,0.1418191332184191,0.01704627772749745,16,random,0.15886541094591655
1684,0.13976554166127497,0.01909986928464158,16,random,0.15886541094591655
1700,0.13913075980116085,0.0197346511447557,16,random,0.15886541094591655
1716,0.14176980832941566,0.017095602616500893,16,random,0.15886541094591655
1732,0.14187638275808478,0.016989028187831767,16,random,0.15886541094591655
1748,0.14530764836476973,0.013557762581146826,16,random,0.15886541094591655
1764,0.14177648576733914,0.017088925178577408,16,random,0.15886541094591655
1780,0.13659769181609038,0.02226771912982617,16,random,0.15886541094591655
1796,0.1403199434946134,0.018545467451303144,16,random,0.15886541094591655
1812,0.14258420998394172,0.01628120096197483,16,random,0.15886541094591655
1828,0.13492147176686686,0.02394393917904969,16,random,0.15886541094591655
1844,0.13380495667456527,0.025060454271351285,16,random,0.15886541094591655
1860,0.13322387301656036,0.025641537929356195,16,random,0.15886541094591655
1876,0.1301821902292355,0.028683220716681057,16,random,0.15886541094591655
1892,0.13015133029350556,0.02871408065241099,16,random,0.15886541094591655
1908,0.13304439821429415,0.025821012731622406,16,random,0.15886541094591655
1924,0.13127586197480579,0.027589548971110767,16,random,0.15886541094591655
1940,0.12954131491252574,0.029324096033390812,16,random,0.15886541094591655
1956,0.13402565580397563,0.024839755141940922,16,random,0.15886541094591655
1972,0.1331606438213886,0.02570476712452796,16,random,0.15886541094591655
1988,0.1322245698099972,0.026640841135919358,16,random,0.15886541094591655
2004,0.13226396960851738,0.026601441337399168,16,random,0.15886541094591655
2020,0.13793387968168236,0.020931531264234193,16,random,0.15886541094591655
2036,0.14079247037524922,0.01807294057066733,16,random,0.15886541094591655
2052,0.14177844474052292,0.017086966205393628,16,random,0.15886541094591655
2068,0.14098011613366945,0.0178852948122471,16,random,0.15886541094591655
2084,0.14251886454620366,0.01634654639971289,16,random,0.15886541094591655
2100,0.1397346097020431,0.019130801243873452,16,random,0.15886541094591655
2116,0.142534628953928,0.016330781991988563,16,random,0.15886541094591655
2132,0.1461207130854847,0.012744697860431864,16,random,0.15886541094591655
2148,0.14568924101974445,0.013176169926172099,16,random,0.15886541094591655
2164,0.15246874567541702,0.006396665270499535,16,random,0.15886541094591655
2180,0.1583788269858486,0.00048658396006795446,16,random,0.15886541094591655
2196,0.16107450512291188,0.00220909417699533,16,random,0.15886541094591655
2212,0.16035874431379593,0.0014933333678793792,16,random,0.15886541094591655
2228,0.15643498541093015,0.0024304255349864023,16,random,0.15886541094591655
2244,0.16004606665553311,0.0011806557096165626,16,random,0.15886541094591655
2260,0.16238631448145513,0.0035209035355385776,16,random,0.15886541094591655
2276,0.16339352119766093,0.004528110251744377,16,random,0.15886541094591655
2292,0.1628968116145928,0.004031400668676244,16,random,0.15886541094591655
2308,0.16642970922406863,0.007564298278152082,16,random,0.15886541094591655
2324,0.1624403819775595,0.0035749710316429484,16,random,0.15886541094591655
2340,0.1578632819877852,0.001002128958131343,16,random,0.15886541094591655
2356,0.15994495458917768,0.0010795436432611272,16,random,0.15886541094591655
2372,0.16239554796111122,0.0035301370151946676,16,random,0.15886541094591655
2388,0.1630460644546856,0.004180653508769061,16,random,0.15886541094591655
2404,0.16324626017128208,0.004380849225365524,16,random,0.15886541094591655
2420,0.16022181243506994,0.0013564014891533915,16,random,0.15886541094591655
2436,0.16178608126959304,0.0029206703236764886,16,random,0.15886541094591655
2452,0.16076060844339035,0.0018951974974737995,16,random,0.15886541094591655
2468,0.15876432982186306,0.00010108112405349257,16,random,0.15886541094591655
2484,0.1561599968772046,0.002705414068711942,16,random,0.15886541094591655
2500,0.1577510240536102,0.0011143868923063627,16,random,0.15886541094591655
2516,0.1570368210082963,0.0018285899376202508,16,random,0.15886541094591655
2532,0.16125637635003875,0.002390965404122203,16,random,0.15886541094591655
2548,0.16468566962501308,0.005820258679096524,16,random,0.15886541094591655
2564,0.1652160028291918,0.006350591883275247,16,random,0.15886541094591655
2580,0.16288848661220634,0.004023075666289788,16,random,0.15886541094591655
2596,0.16481741394525495,0.005952002999338402,16,random,0.15886541094591655
2612,0.16528667164593114,0.006421260700014586,16,random,0.15886541094591655
2628,0.17154961509096955,0.012684204145053002,16,random,0.15886541094591655
2644,0.1768809941848677,0.01801558323895114,16,random,0.15886541094591655
2660,0.17472801208906807,0.015862601143151522,16,random,0.15886541094591655
2676,0.18027348926780273,0.02140807832188618,16,random,0.15886541094591655
2692,0.18104337535203785,0.022177964406121298,16,random,0.15886541094591655
2708,0.17954659228114,0.020681181335223453,16,random,0.15886541094591655
2724,0.1763534558646801,0.017488044918763546,16,random,0.15886541094591655
2740,0.1772351700390854,0.018369759093168847,16,random,0.15886541094591655
2756,0.1775956190291753,0.01873020808325876,16,random,0.15886541094591655
2772,0.17667660399761398,0.017811193051697427,16,random,0.15886541094591655
2788,0.18054569150293498,0.021680280557018428,16,random,0.15886541094591655
2804,0.18106663581768334,0.02220122487176679,16,random,0.15886541094591655
2820,0.181269574804922,0.022404163859005455,16,random,0.15886541094591655
2836,0.18181517118627788,0.022949760240361328,16,random,0.15886541094591655
2852,0.18091748612976344,0.022052075183846886,16,random,0.15886541094591655
2868,0.17938773894511306,0.02052232799919651,16,random,0.15886541094591655
2884,0.17753862996524006,0.018673219019323506,16,random,0.15886541094591655
2900,0.17489656882090776,0.01603115787499121,16,random,0.15886541094591655
2916,0.17598674309247841,0.017121332146561863,16,random,0.15886541094591655
2932,0.17436180084246522,0.015496389896548668,16,random,0.15886541094591655
2948,0.17455058376626997,0.01568517282035342,16,random,0.15886541094591655
2964,0.1726841847978826,0.01381877385196606,16,random,0.15886541094591655
2980,0.17293239377939962,0.014066982833483066,16,random,0.15886541094591655
2996,0.17090232964219443,0.012036918696277876,16,random,0.15886541094591655
3012,0.170470318537019,0.011604907591102442,16,random,0.15886541094591655
3028,0.1680009373912439,0.009135526445327335,16,random,0.15886541094591655
3044,0.16873766161618098,0.009872250670264426,16,random,0.15886541094591655
3060,0.16567957951557044,0.006814168569653889,16,random,0.15886541094591655
3076,0.1617948782529991,0.002929467307082545,16,random,0.15886541094591655
3092,0.16976137438462469,0.010895963438708134,16,random,0.15886541094591655
3108,0.1697368144041317,0.010871403458215134,16,random,0.15886541094591655
3124,0.16972923328650824,0.010863822340591689,16,random,0.15886541094591655
3140,0.16995143078476604,0.011086019838849492,16,random,0.15886541094591655
3156,0.17235453294299174,0.013489121997075193,16,random,0.15886541094591655
3172,0.16958297857013094,0.010717567624214386,16,random,0.15886541094591655
3188,0.17007874436764603,0.011213333421729477,16,random,0.15886541094591655
3204,0.16833499667970353,0.009469585733786978,16,random,0.15886541094591655
3220,0.1666322560735246,0.0077668451276080575,16,random,0.15886541094591655
3236,0.16781643350668185,0.008951022560765298,16,random,0.15886541094591655
3252,0.16901692761304277,0.010151516667126215,16,random,0.15886541094591655
3268,0.16714025794366993,0.008274846997753382,16,random,0.15886541094591655
3284,0.16661649330256567,0.007751082356649119,16,random,0.15886541094591655
3300,0.1670587140998725,0.008193303153955944,16,random,0.15886541094591655
3316,0.16738392474136987,0.00851851379545332,16,random,0.15886541094591655
3332,0.16551441259382638,0.006649001647909825,16,random,0.15886541094591655
3348,0.16617107731472935,0.007305666368812802,16,random,0.15886541094591655
3364,0.16675189687023662,0.007886485924320064,16,random,0.15886541094591655
3380,0.16614200797485368,0.007276597028937126,16,random,0.15886541094591655
3396,0.16745006907778448,0.008584658131867928,16,random,0.15886541094591655
3412,0.16654813120753598,0.0076827202616194246,16,random,0.15886541094591655
3428,0.1641344866769341,0.005269075731017536,16,random,0.15886541094591655
3444,0.16487644021827186,0.006011029272355306,16,random,0.15886541094591655
3460,0.16671806788374288,0.00785265693782633,16,random,0.15886541094591655
3476,0.16633295200463694,0.007467541058720384,16,random,0.15886541094591655
3492,0.16726533668647192,0.00839992574055537,16,random,0.15886541094591655
3508,0.16653362975231534,0.0076682188063987855,16,random,0.15886541094591655
3524,0.16635443781666615,0.007489026870749593,16,random,0.15886541094591655
3540,0.1668591174218953,0.007993706475978746,16,random,0.15886541094591655
3556,0.16723580077324485,0.008370389827328295,16,random,0.15886541094591655
3572,0.16697703577349143,0.008111624827574881,16,random,0.15886541094591655
3588,0.1668777800910075,0.008012369145090958,16,random,0.15886541094591655
3604,0.16798979105331158,0.009124380107395025,16,random,0.15886541094591655
3620,0.16593366365081463,0.0070682527048980814,16,random,0.15886541094591655
3636,0.166633827938519,0.007768416992602445,16,random,0.15886541094591655
3652,0.1656595274767303,0.006794116530813743,16,random,0.15886541094591655
3668,0.16386650202505115,0.005001091079134601,16,random,0.15886541094591655
3684,0.1653204672883103,0.006455056342393739,16,random,0.15886541094591655
3700,0.16234355693281777,0.0034781459869012155,16,random,0.15886541094591655
3716,0.16124441181141147,0.002379000865494918,16,random,0.15886541094591655
3732,0.15871879134845523,0.00014661959746131714,16,random,0.15886541094591655
3748,0.16319201918688175,0.004326608240965202,16,random,0.15886541094591655
3764,0.16328566405817457,0.004420253112258021,16,random,0.15886541094591655
3780,0.16240382131518905,0.0035384103692724933,16,random,0.15886541094591655
3796,0.16160689814931417,0.002741487203397619,16,random,0.15886541094591655
3812,0.16201228786854138,0.0031468769226248305,16,random,0.15886541094591655
3828,0.16129264413369993,0.002427233187783373,16,random,0.15886541094591655
3844,0.16075390792223798,0.0018884969763214299,16,random,0.15886541094591655
3860,0.16016448986085652,0.0012990789149399662,16,random,0.15886541094591655
3876,0.1608487663370176,0.0019833553911010604,16,random,0.15886541094591655
3892,0.16169349950515577,0.002828088559239217,16,random,0.15886541094591655
3908,0.16341742692900063,0.004552015983084079,16,random,0.15886541094591655
3924,0.1637700457335598,0.004904634787643247,16,random,0.15886541094591655
3940,0.16220212443083626,0.0033367134849197067,16,random,0.15886541094591655
3956,0.16096246548704896,0.0020970545411324037,16,random,0.15886541094591655
3972,0.16049845212206415,0.0016330411761475983,16,random,0.15886541094591655
3988,0.16166321626080005,0.0027978053148834947,16,random,0.15886541094591655
