t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
596,0.2616596638655461,0.11459975896761015,7,bo,0.14705990489793597
612,0.27358581691256884,0.12652591201463287,7,bo,0.14705990489793597
628,0.26653896942521743,0.11947906452728146,7,bo,0.14705990489793597
644,0.271811161603028,0.12475125670509202,7,bo,0.14705990489793597
660,0.24411442399247274,0.09705451909453677,7,bo,0.14705990489793597
676,0.24585306577120503,0.09879316087326906,7,bo,0.14705990489793597
692,0.23630614172800174,0.08924623683006577,7,bo,0.14705990489793597
708,0.225321737040385,0.07826183214244903,7,bo,0.14705990489793597
724,0.2148974906916425,0.06783758579370652,7,bo,0.14705990489793597
740,0.21306525165966583,0.06600534676172987,7,bo,0.14705990489793597
756,0.2111508296538237,0.06409092475588773,7,bo,0.14705990489793597
772,0.21421294044494815,0.06715303554701219,7,bo,0.14705990489793597
788,0.20877481670668874,0.06171491180875277,7,bo,0.14705990489793597
804,0.20908545846764365,0.06202555356970768,7,bo,0.14705990489793597
820,0.20470255620592126,0.05764265130798529,7,bo,0.14705990489793597
836,0.21546722415181724,0.06840731925388127,7,bo,0.14705990489793597
852,0.20935997491796765,0.062300070020031684,7,bo,0.14705990489793597
868,0.19692864376173447,0.0498687388637985,7,bo,0.14705990489793597
884,0.19602976189282362,0.04896985699488765,7,bo,0.14705990489793597
900,0.19710324591930262,0.05004334102136665,7,bo,0.14705990489793597
916,0.19811306739639256,0.051053162498456595,7,bo,0.14705990489793597
932,0.19409555255014588,0.04703564765220991,7,bo,0.14705990489793597
948,0.19570911356775267,0.0486492086698167,7,bo,0.14705990489793597
964,0.19570288010487813,0.04864297520694216,7,bo,0.14705990489793597
980,0.18650067434381146,0.03944076944587549,7,bo,0.14705990489793597
996,0.1887990061693725,0.04173910127143654,7,bo,0.14705990489793597
1012,0.19386689453326167,0.0468069896353257,7,bo,0.14705990489793597
1028,0.1874174254059715,0.04035752050803554,7,bo,0.14705990489793597
1044,0.18399812922126668,0.036938224323330715,7,bo,0.14705990489793597
1060,0.1769884472298232,0.029928542331887242,7,bo,0.14705990489793597
1076,0.16872783209656206,0.02166792719862609,7,bo,0.14705990489793597
1092,0.1704079902585337,0.023348085360597737,7,bo,0.14705990489793597
1108,0.16387938179860473,0.01681947690066876,7,bo,0.14705990489793597
1124,0.15775687435716168,0.010696969459225714,7,bo,0.14705990489793597
1140,0.15484879942739582,0.0077888945294598555,7,bo,0.14705990489793597
1156,0.15943986016224465,0.012379955264308684,7,bo,0.14705990489793597
1172,0.15762879221297077,0.010568887315034803,7,bo,0.14705990489793597
1188,0.16360546832810696,0.016545563430170995,7,bo,0.14705990489793597
1204,0.16414695474017504,0.017087049842239077,7,bo,0.14705990489793597
1220,0.16802336433239573,0.020963459434459764,7,bo,0.14705990489793597
1236,0.17127864071967225,0.02421873582173628,7,bo,0.14705990489793597
1252,0.17536014286648594,0.02830023796854997,7,bo,0.14705990489793597
1268,0.17402734880794546,0.026967443910009492,7,bo,0.14705990489793597
1284,0.17574400752856967,0.0286841026306337,7,bo,0.14705990489793597
1300,0.1745698783009032,0.027509973402967236,7,bo,0.14705990489793597
1316,0.176346274329803,0.02928636943186702,7,bo,0.14705990489793597
1332,0.17930595992885578,0.03224605503091982,7,bo,0.14705990489793597
1348,0.18181484929050418,0.03475494439256821,7,bo,0.14705990489793597
1364,0.18458644938244428,0.03752654448450832,7,bo,0.14705990489793597
1380,0.187062345463884,0.04000244056594804,7,bo,0.14705990489793597
1396,0.18812791584400712,0.041068010946071154,7,bo,0.14705990489793597
1412,0.19475928784997165,0.047699382952035685,7,bo,0.14705990489793597
1428,0.19281086604378816,0.0457509611458522,7,bo,0.14705990489793597
1444,0.18941972087692027,0.042359815978984305,7,bo,0.14705990489793597
1460,0.18923522032165108,0.04217531542371511,7,bo,0.14705990489793597
1476,0.18024385737677606,0.033183952478840095,7,bo,0.14705990489793597
1492,0.1758466821905521,0.02878677729261614,7,bo,0.14705990489793597
1508,0.17734950554410733,0.030289600646171366,7,bo,0.14705990489793597
1524,0.1730932487044312,0.026033343806495246,7,bo,0.14705990489793597
1540,0.17788015782619382,0.030820252928257852,7,bo,0.14705990489793597
1556,0.1880497279920461,0.040989823094110145,7,bo,0.14705990489793597
1572,0.17649673609458305,0.029436831196647084,7,bo,0.14705990489793597
1588,0.1773995539407699,0.030339649042833927,7,bo,0.14705990489793597
1604,0.17598590230116384,0.028925997403227877,7,bo,0.14705990489793597
1620,0.17722928360711943,0.03016937870918346,7,bo,0.14705990489793597
1636,0.17890222911249376,0.03184232421455779,7,bo,0.14705990489793597
1652,0.18334522865162672,0.03628532375369076,7,bo,0.14705990489793597
1668,0.18257109375010594,0.03551118885216997,7,bo,0.14705990489793597
1684,0.17986811008285186,0.032808205184915895,7,bo,0.14705990489793597
1700,0.18198062648753266,0.03492072158959669,7,bo,0.14705990489793597
1716,0.1846546847416084,0.03759477984367243,7,bo,0.14705990489793597
1732,0.18750010815175522,0.04044020325381925,7,bo,0.14705990489793597
1748,0.18446413650385673,0.03740423160592077,7,bo,0.14705990489793597
1764,0.18572341556664063,0.03866351066870466,7,bo,0.14705990489793597
1780,0.18154041947284083,0.034480514574904864,7,bo,0.14705990489793597
1796,0.1767471073126049,0.029687202414668934,7,bo,0.14705990489793597
1812,0.17711888174732415,0.030058976849388186,7,bo,0.14705990489793597
1828,0.1765704886837035,0.02951058378576754,7,bo,0.14705990489793597
1844,0.17451437962392946,0.027454474725993494,7,bo,0.14705990489793597
1860,0.17360042241162,0.026540517513684025,7,bo,0.14705990489793597
1876,0.17200391917434,0.024944014276404025,7,bo,0.14705990489793597
1892,0.17202797941780557,0.0249680745198696,7,bo,0.14705990489793597
1908,0.16650692233810382,0.019447017440167857,7,bo,0.14705990489793597
1924,0.1657725018632349,0.018712596965298922,7,bo,0.14705990489793597
1940,0.16296344989188927,0.0159035449939533,7,bo,0.14705990489793597
1956,0.16301969257507098,0.015959787677135018,7,bo,0.14705990489793597
1972,0.16521311662061633,0.018153211722680362,7,bo,0.14705990489793597
1988,0.16077814340805885,0.013718238510122882,7,bo,0.14705990489793597
