t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
1508,0.148594553081282,0.007165627989851653,16,bo,0.14142892509143035
1524,0.14870361522905584,0.007274690137625495,16,bo,0.14142892509143035
1540,0.1539162146825961,0.01248728959116574,16,bo,0.14142892509143035
1556,0.15224138994473113,0.010812464853300785,16,bo,0.14142892509143035
1572,0.14616888753778856,0.004739962446358215,16,bo,0.14142892509143035
1588,0.14687674895910063,0.005447823867670287,16,bo,0.14142892509143035
1604,0.1510910559035108,0.00966213081208045,16,bo,0.14142892509143035
1620,0.15049778220760235,0.009068857116172002,16,bo,0.14142892509143035
1636,0.1473658336669007,0.0059369085754703566,16,bo,0.14142892509143035
1652,0.14806840244867336,0.006639477357243018,16,bo,0.14142892509143035
1668,0.15062030008906058,0.00919137499763023,16,bo,0.14142892509143035
1684,0.1503788342220237,0.008949909130593348,16,bo,0.14142892509143035
1700,0.1522755576056889,0.010846632514258547,16,bo,0.14142892509143035
1716,0.15472166291642664,0.013292737824996292,16,bo,0.14142892509143035
1732,0.1549425144620632,0.01351358937063285,16,bo,0.14142892509143035
1748,0.1511587607625965,0.009729835671166143,16,bo,0.14142892509143035
1764,0.14878551033702325,0.007356585245592906,16,bo,0.14142892509143035
1780,0.14555858821279,0.00412966312135965,16,bo,0.14142892509143035
1796,0.1422692050763511,0.0008402799849207554,16,bo,0.14142892509143035
1812,0.14368743680128349,0.0022585117098531393,16,bo,0.14142892509143035
1828,0.14142800087891383,9.242125165176418e-07,16,bo,0.14142892509143035
1844,0.14032585316792456,0.0011030719235057829,16,bo,0.14142892509143035
1860,0.14220615272534431,0.0007772276339139683,16,bo,0.14142892509143035
1876,0.13885487179439582,0.0025740532970345287,16,bo,0.14142892509143035
1892,0.13531263502466762,0.006116290066762731,16,bo,0.14142892509143035
1908,0.13195570752055652,0.009473217570873826,16,bo,0.14142892509143035
1924,0.1293664931162093,0.012062431975221055,16,bo,0.14142892509143035
1940,0.13045702784185997,0.010971897249570373,16,bo,0.14142892509143035
1956,0.13261684107735572,0.008812084014074628,16,bo,0.14142892509143035
1972,0.13231007962326613,0.009118845468164216,16,bo,0.14142892509143035
1988,0.1340405062379718,0.007388418853458534,16,bo,0.14142892509143035
