t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
692,0.10523441997510374,0.022750734618259827,8,bo,0.12798515459336357
708,0.10931497077881958,0.018670183814543995,8,bo,0.12798515459336357
724,0.1036730986226736,0.024312055970689972,8,bo,0.12798515459336357
740,0.1162949632365966,0.011690191356766966,8,bo,0.12798515459336357
756,0.12004994235996624,0.007935212233397326,8,bo,0.12798515459336357
772,0.10421205083608653,0.023773103757277037,8,bo,0.12798515459336357
788,0.09818928333181276,0.02979587126155081,8,bo,0.12798515459336357
804,0.09730368054931815,0.03068147404404542,8,bo,0.12798515459336357
820,0.0966090450732131,0.031376109520150464,8,bo,0.12798515459336357
836,0.09030009451259247,0.037685060080771104,8,bo,0.12798515459336357
852,0.0903490360146949,0.037636118578668665,8,bo,0.12798515459336357
868,0.09468318994584202,0.033301964647521554,8,bo,0.12798515459336357
884,0.10016166742841215,0.02782348716495142,8,bo,0.12798515459336357
900,0.10270049146105209,0.02528466313231148,8,bo,0.12798515459336357
916,0.10317731908924166,0.02480783550412191,8,bo,0.12798515459336357
932,0.1104549327889055,0.017530221804458068,8,bo,0.12798515459336357
948,0.10059100580401026,0.027394148789353312,8,bo,0.12798515459336357
964,0.08823731262416468,0.039747841969198894,8,bo,0.12798515459336357
980,0.08293851000657282,0.04504664458679075,8,bo,0.12798515459336357
996,0.0861845342475166,0.04180062034584697,8,bo,0.12798515459336357
1012,0.08750734434180596,0.04047781025155761,8,bo,0.12798515459336357
1028,0.0930079118042132,0.034977242789150376,8,bo,0.12798515459336357
1044,0.09026413455904125,0.03772102003432232,8,bo,0.12798515459336357
1060,0.0861207505944348,0.04186440399892877,8,bo,0.12798515459336357
1076,0.08762469066811429,0.04036046392524928,8,bo,0.12798515459336357
1092,0.08633705798169955,0.04164809661166402,8,bo,0.12798515459336357
1108,0.08070304350546287,0.0472821110879007,8,bo,0.12798515459336357
1124,0.0881012757719164,0.03988387882144717,8,bo,0.12798515459336357
1140,0.09663808517391104,0.03134706941945253,8,bo,0.12798515459336357
1156,0.09956289082792313,0.028422263765440436,8,bo,0.12798515459336357
1172,0.09994979562232464,0.028035358971038926,8,bo,0.12798515459336357
1188,0.09778439286644591,0.030200761726917658,8,bo,0.12798515459336357
1204,0.10565656681748115,0.022328587775882425,8,bo,0.12798515459336357
1220,0.11399052021516698,0.013994634378196591,8,bo,0.12798515459336357
1236,0.12042906862154934,0.00755608597181423,8,bo,0.12798515459336357
1252,0.11697476153320563,0.011010393060157941,8,bo,0.12798515459336357
1268,0.11740899389462656,0.010576160698737014,8,bo,0.12798515459336357
1284,0.11845999729712131,0.00952515729624226,8,bo,0.12798515459336357
1300,0.12051334786430878,0.007471806729054786,8,bo,0.12798515459336357
1316,0.12899106416753803,0.0010059095741744573,8,bo,0.12798515459336357
1332,0.12961055589872383,0.0016254013053602634,8,bo,0.12798515459336357
1348,0.12986468077025026,0.0018795261768866922,8,bo,0.12798515459336357
1364,0.13006628985683366,0.002081135263470091,8,bo,0.12798515459336357
1380,0.1315133346823678,0.0035281800890042403,8,bo,0.12798515459336357
1396,0.13274721952325264,0.004762064929889065,8,bo,0.12798515459336357
1412,0.1342992297212905,0.006314075127926921,8,bo,0.12798515459336357
1428,0.125074401449365,0.002910753143998579,8,bo,0.12798515459336357
1444,0.1225381598128844,0.005446994780479164,8,bo,0.12798515459336357
1460,0.10934080618852582,0.01864434840483775,8,bo,0.12798515459336357
1476,0.11161891729654394,0.01636623729681963,8,bo,0.12798515459336357
1492,0.10902396812734694,0.018961186466016633,8,bo,0.12798515459336357
1508,0.10885827367318879,0.019126880920174782,8,bo,0.12798515459336357
1524,0.10686100857499259,0.02112414601837098,8,bo,0.12798515459336357
1540,0.10486510705615504,0.023120047537208532,8,bo,0.12798515459336357
1556,0.09884549266907283,0.02913966192429074,8,bo,0.12798515459336357
1572,0.10155140911719862,0.02643374547616495,8,bo,0.12798515459336357
1588,0.10280382442242642,0.025181330170937155,8,bo,0.12798515459336357
1604,0.10515312383258346,0.02283203076078011,8,bo,0.12798515459336357
1620,0.10584344040479565,0.022141714188567918,8,bo,0.12798515459336357
1636,0.10898975683848011,0.01899539775488346,8,bo,0.12798515459336357
1652,0.10985282839888866,0.018132326194474913,8,bo,0.12798515459336357
1668,0.11017748228602897,0.0178076723073346,8,bo,0.12798515459336357
1684,0.10498609837609474,0.022999056217268832,8,bo,0.12798515459336357
1700,0.10165005150523188,0.026335103088131695,8,bo,0.12798515459336357
1716,0.09978039183265086,0.02820476276071271,8,bo,0.12798515459336357
1732,0.09615439503657852,0.03183075955678505,8,bo,0.12798515459336357
1748,0.09746736302575365,0.03051779156760992,8,bo,0.12798515459336357
1764,0.10248874238784844,0.02549641220551513,8,bo,0.12798515459336357
1780,0.10161397761949975,0.02637117697386382,8,bo,0.12798515459336357
1796,0.09963292809076396,0.02835222650259961,8,bo,0.12798515459336357
1812,0.10112375113883298,0.026861403454530586,8,bo,0.12798515459336357
1828,0.09836057633860074,0.029624578254762834,8,bo,0.12798515459336357
1844,0.09941528003518763,0.028569874558175945,8,bo,0.12798515459336357
1860,0.09831614148856105,0.029669013104802522,8,bo,0.12798515459336357
1876,0.0956587209043872,0.032326433688976364,8,bo,0.12798515459336357
1892,0.08965633795165662,0.03832881664170695,8,bo,0.12798515459336357
1908,0.09243429269501913,0.035550861898344444,8,bo,0.12798515459336357
1924,0.08950327877159081,0.03848187582177276,8,bo,0.12798515459336357
1940,0.09051667927565676,0.037468475317706806,8,bo,0.12798515459336357
1956,0.09499813670678237,0.032987017886581205,8,bo,0.12798515459336357
1972,0.0955846430999715,0.03240051149339207,8,bo,0.12798515459336357
1988,0.09597625795549303,0.03200889663787054,8,bo,0.12798515459336357
