t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
36,0.15833333333333333,0.016586280720138125,19,power,0.1417470526131952
52,0.41666666666666674,0.27491961405347154,19,power,0.1417470526131952
68,0.0736434108527132,0.068103641760482,19,power,0.1417470526131952
84,0.07727272727272727,0.06447432534046793,19,power,0.1417470526131952
100,0.08743589743589741,0.05431115517729779,19,power,0.1417470526131952
116,0.09867172675521818,0.04307532585797702,19,power,0.1417470526131952
132,0.037890379662531615,0.10385667295066359,19,power,0.1417470526131952
148,0.010478806907378346,0.13126824570581686,19,power,0.1417470526131952
164,-0.01855509355509355,0.16030214616828875,19,power,0.1417470526131952
180,0.0479076479076479,0.0938394047055473,19,power,0.1417470526131952
196,0.03117313195700655,0.11057392065618865,19,power,0.1417470526131952
212,0.09809459546301647,0.043652457150178736,19,power,0.1417470526131952
228,0.09976484420928866,0.04198220840390654,19,power,0.1417470526131952
244,0.10513615118878283,0.03661090142441237,19,power,0.1417470526131952
260,0.11332414290244325,0.028422909710751953,19,power,0.1417470526131952
276,0.1194504763367038,0.022296576276491398,19,power,0.1417470526131952
292,0.12414670790564569,0.01760034470754951,19,power,0.1417470526131952
308,0.12028321183250762,0.021463840780687582,19,power,0.1417470526131952
324,0.1200155729858699,0.0217314796273253,19,power,0.1417470526131952
340,0.13831228433402343,0.0034347682791717737,19,power,0.1417470526131952
356,0.1627444596994027,0.02099740708620751,19,power,0.1417470526131952
372,0.1505514403292182,0.008804387716022988,19,power,0.1417470526131952
388,0.14957593881753112,0.007828886204335916,19,power,0.1417470526131952
404,0.14759144585253453,0.005844393239339329,19,power,0.1417470526131952
420,0.16765346754968907,0.02590641493649387,19,power,0.1417470526131952
436,0.16430385180892276,0.02255679919572756,19,power,0.1417470526131952
452,0.13135528859431095,0.010391764018884253,19,power,0.1417470526131952
468,0.14153251095841213,0.00021454165478307363,19,power,0.1417470526131952
484,0.14316640142768167,0.0014193488144864652,19,power,0.1417470526131952
500,0.12453905464297693,0.01720799797021827,19,power,0.1417470526131952
516,0.11958472600845482,0.02216232660474038,19,power,0.1417470526131952
532,0.12835453086097642,0.013392521752218778,19,power,0.1417470526131952
548,0.15012529964366705,0.008378247030471853,19,power,0.1417470526131952
564,0.1463996478873239,0.004652595274128701,19,power,0.1417470526131952
580,0.15233559007948105,0.010588537466285852,19,power,0.1417470526131952
596,0.16274787027586873,0.021000817662673532,19,power,0.1417470526131952
612,0.16470049267003128,0.022953440056836083,19,power,0.1417470526131952
628,0.18762450524866636,0.04587745263547116,19,power,0.1417470526131952
644,0.1974205787111437,0.05567352609794851,19,power,0.1417470526131952
660,0.19878098795991345,0.057033935346718245,19,power,0.1417470526131952
676,0.19881271564490688,0.05706566303171168,19,power,0.1417470526131952
692,0.19445036009057698,0.05270330747738178,19,power,0.1417470526131952
708,0.1949890953688151,0.05324204275561989,19,power,0.1417470526131952
724,0.18626579248070824,0.044518739867513035,19,power,0.1417470526131952
740,0.18134552348190508,0.03959847086870988,19,power,0.1417470526131952
756,0.16679885293969376,0.025051800326498563,19,power,0.1417470526131952
772,0.1610829407463349,0.01933588813313969,19,power,0.1417470526131952
788,0.16121545455487635,0.019468401941681146,19,power,0.1417470526131952
804,0.16328781129175357,0.02154075867855837,19,power,0.1417470526131952
820,0.15852147430946112,0.016774421696265918,19,power,0.1417470526131952
836,0.17071613051899065,0.02896907790579545,19,power,0.1417470526131952
852,0.1615233460078042,0.019776293394609012,19,power,0.1417470526131952
868,0.16058644387548837,0.01883939126229317,19,power,0.1417470526131952
884,0.16438719803717267,0.022640145423977465,19,power,0.1417470526131952
900,0.172462708679535,0.030715656066339803,19,power,0.1417470526131952
916,0.17709956134492894,0.035352508731733734,19,power,0.1417470526131952
932,0.1737871892511068,0.03204013663791161,19,power,0.1417470526131952
948,0.17259370555111947,0.030846652937924268,19,power,0.1417470526131952
964,0.1620677731561223,0.020320720542927107,19,power,0.1417470526131952
980,0.15895040941115002,0.017203356797954816,19,power,0.1417470526131952
996,0.16294685003145903,0.021199797418263833,19,power,0.1417470526131952
1012,0.14986287844304197,0.008115825829846768,19,power,0.1417470526131952
1028,0.15092533898683763,0.00917828637364243,19,power,0.1417470526131952
1044,0.14889136048426632,0.0071443078710711205,19,power,0.1417470526131952
1060,0.15001616036409005,0.008269107750894844,19,power,0.1417470526131952
1076,0.1585843415008794,0.01683728888768421,19,power,0.1417470526131952
1092,0.16287294749206438,0.021125894878869178,19,power,0.1417470526131952
1108,0.16738697828530535,0.025639925672110153,19,power,0.1417470526131952
1124,0.16705837078217423,0.025311318168979025,19,power,0.1417470526131952
1140,0.17844814592527464,0.036701093312079436,19,power,0.1417470526131952
1156,0.1597762912178572,0.01802923860466199,19,power,0.1417470526131952
1172,0.16147784842182256,0.019730795808627355,19,power,0.1417470526131952
1188,0.16189610163650614,0.02014904902331094,19,power,0.1417470526131952
1204,0.16708556149732617,0.025338508884130972,19,power,0.1417470526131952
1220,0.16394594190651918,0.022198889293323976,19,power,0.1417470526131952
1236,0.15845496492125954,0.016707912308064343,19,power,0.1417470526131952
1252,0.16332615252933014,0.021579099916134936,19,power,0.1417470526131952
1268,0.16664132968480794,0.024894277071612736,19,power,0.1417470526131952
1284,0.17146457702413953,0.02971752441094433,19,power,0.1417470526131952
1300,0.1660747809889735,0.02432772837577829,19,power,0.1417470526131952
1316,0.1623189612275257,0.020571908614330503,19,power,0.1417470526131952
1332,0.16961543468224194,0.027868382069046738,19,power,0.1417470526131952
1348,0.17471623057762498,0.032969177964429774,19,power,0.1417470526131952
1364,0.18304211744578064,0.04129506483258544,19,power,0.1417470526131952
1380,0.1778841992380915,0.03613714662489631,19,power,0.1417470526131952
1396,0.16972448247672556,0.027977429863530356,19,power,0.1417470526131952
1412,0.17062365949452946,0.028876606881334255,19,power,0.1417470526131952
1428,0.16007297962651457,0.018325927013319365,19,power,0.1417470526131952
1444,0.15628809205404293,0.014541039440847725,19,power,0.1417470526131952
1460,0.14818168872527915,0.006434636112083947,19,power,0.1417470526131952
1476,0.15221840700329803,0.010471354390102827,19,power,0.1417470526131952
1492,0.143265823523327,0.0015187709101318059,19,power,0.1417470526131952
1508,0.14321270547521936,0.0014656528620241582,19,power,0.1417470526131952
1524,0.1471195575753692,0.005372504962174007,19,power,0.1417470526131952
1540,0.15131814281598233,0.009571090202787125,19,power,0.1417470526131952
1556,0.14721630643487993,0.0054692538216847275,19,power,0.1417470526131952
1572,0.14563962357289234,0.003892570959697139,19,power,0.1417470526131952
1588,0.143617789888065,0.0018707372748698048,19,power,0.1417470526131952
1604,0.14319952609740516,0.0014524734842099596,19,power,0.1417470526131952
1620,0.14464488611517512,0.0028978335019799184,19,power,0.1417470526131952
1636,0.14990952351602826,0.008162470902833063,19,power,0.1417470526131952
1652,0.14727059336705217,0.00552354075385697,19,power,0.1417470526131952
1668,0.14567377446103874,0.0039267218478435395,19,power,0.1417470526131952
1684,0.13917398613673693,0.0025730664764582745,19,power,0.1417470526131952
1700,0.1408903950573661,0.0008566575558290879,19,power,0.1417470526131952
1716,0.14015227620218645,0.001594776411008747,19,power,0.1417470526131952
1732,0.1484816941915293,0.0067346415783340885,19,power,0.1417470526131952
1748,0.14569515745256223,0.003948104839367028,19,power,0.1417470526131952
1764,0.13658713888386265,0.005159913729332555,19,power,0.1417470526131952
1780,0.1361786140445822,0.005568438568612999,19,power,0.1417470526131952
1796,0.14274670113685878,0.0009996485236635766,19,power,0.1417470526131952
1812,0.14318641390872466,0.0014393612955294621,19,power,0.1417470526131952
1828,0.14718286824280036,0.005435815629605156,19,power,0.1417470526131952
1844,0.15246070950107582,0.010713656887880618,19,power,0.1417470526131952
1860,0.1502208616882531,0.008473809075057903,19,power,0.1417470526131952
1876,0.15062107466521457,0.00887402205201937,19,power,0.1417470526131952
1892,0.15130700700387828,0.009559954390683079,19,power,0.1417470526131952
1908,0.14856658211279727,0.006819529499602073,19,power,0.1417470526131952
1924,0.14829049623166674,0.006543443618471534,19,power,0.1417470526131952
1940,0.14181910190086056,7.204928766535446e-05,19,power,0.1417470526131952
1956,0.1364159379635842,0.005331114649611002,19,power,0.1417470526131952
1972,0.13811230210483683,0.0036347505083583753,19,power,0.1417470526131952
1988,0.13847508195838049,0.0032719706548147154,19,power,0.1417470526131952
2004,0.1412362826748626,0.0005107699383326003,19,power,0.1417470526131952
2020,0.1378806096093239,0.0038664430038712894,19,power,0.1417470526131952
2036,0.1299937170977895,0.011753335515405694,19,power,0.1417470526131952
2052,0.13254003947247323,0.009207013140721976,19,power,0.1417470526131952
2068,0.13203338780972035,0.009713664803474853,19,power,0.1417470526131952
2084,0.13434103571808853,0.007406016895106671,19,power,0.1417470526131952
2100,0.13554638030192234,0.006200672311272859,19,power,0.1417470526131952
2116,0.13816044294218643,0.003586609671008767,19,power,0.1417470526131952
2132,0.13845977075458193,0.003287281858613267,19,power,0.1417470526131952
2148,0.13581279684302539,0.005934255770169816,19,power,0.1417470526131952
2164,0.13634995109602183,0.005397101517173375,19,power,0.1417470526131952
2180,0.13564717282004624,0.006099879793148966,19,power,0.1417470526131952
2196,0.1397631837896608,0.001983868823534407,19,power,0.1417470526131952
2212,0.1375564897077925,0.004190562905402706,19,power,0.1417470526131952
2228,0.1371834742475182,0.004563578365677001,19,power,0.1417470526131952
2244,0.13979071731365017,0.001956335299545031,19,power,0.1417470526131952
2260,0.1391955354043547,0.0025515172088405036,19,power,0.1417470526131952
2276,0.14298363052357826,0.0012365779103830632,19,power,0.1417470526131952
2292,0.14021509770725327,0.0015319549059419346,19,power,0.1417470526131952
2308,0.1381227933417073,0.0036242592714879063,19,power,0.1417470526131952
2324,0.13320595243447364,0.008541100178721561,19,power,0.1417470526131952
2340,0.13078433399016287,0.01096271862303233,19,power,0.1417470526131952
2356,0.13022619122575796,0.011520861387437242,19,power,0.1417470526131952
2372,0.13132475898963158,0.010422293623563617,19,power,0.1417470526131952
2388,0.1256223117048738,0.01612474090832139,19,power,0.1417470526131952
2404,0.12776486454071945,0.013982188072475754,19,power,0.1417470526131952
2420,0.1259114024131177,0.01583565020007749,19,power,0.1417470526131952
2436,0.12308801553623006,0.018659037076965146,19,power,0.1417470526131952
2452,0.12310306166624574,0.018643990946949462,19,power,0.1417470526131952
2468,0.1241103957855837,0.017636656827611508,19,power,0.1417470526131952
2484,0.12198462219352213,0.01976243041967307,19,power,0.1417470526131952
2500,0.12259525572326335,0.01915179688993185,19,power,0.1417470526131952
2516,0.12524319441559484,0.016503858197600363,19,power,0.1417470526131952
2532,0.1191993406427525,0.022547711970442696,19,power,0.1417470526131952
2548,0.11900432035510233,0.022742732258092868,19,power,0.1417470526131952
2564,0.11788619048645066,0.023860862126744542,19,power,0.1417470526131952
2580,0.11795214792805342,0.023794904685141782,19,power,0.1417470526131952
2596,0.11854903492944568,0.023198017683749517,19,power,0.1417470526131952
2612,0.11622502656670541,0.025522026046489787,19,power,0.1417470526131952
2628,0.11527361793091151,0.026473434682283692,19,power,0.1417470526131952
2644,0.11594150631855582,0.02580554629463938,19,power,0.1417470526131952
2660,0.11495788513053151,0.02678916748266369,19,power,0.1417470526131952
2676,0.11210051237364671,0.02964654023954849,19,power,0.1417470526131952
2692,0.1137306135350521,0.028016439078143107,19,power,0.1417470526131952
2708,0.10813534225539667,0.03361171035779853,19,power,0.1417470526131952
2724,0.11173947023350983,0.03000758237968537,19,power,0.1417470526131952
2740,0.11072076847263235,0.031026284140562854,19,power,0.1417470526131952
2756,0.10602270842366379,0.03572434418953141,19,power,0.1417470526131952
2772,0.1080318846304773,0.0337151679827179,19,power,0.1417470526131952
2788,0.10825013208285994,0.03349692053033526,19,power,0.1417470526131952
2804,0.1062120980416762,0.035534954571519006,19,power,0.1417470526131952
2820,0.10701287531123516,0.034734177301960045,19,power,0.1417470526131952
2836,0.10711545452436955,0.034631598088825655,19,power,0.1417470526131952
2852,0.10760440450668207,0.03414264810651313,19,power,0.1417470526131952
2868,0.10519229645230754,0.03655475616088766,19,power,0.1417470526131952
2884,0.10900511045964345,0.03274194215355175,19,power,0.1417470526131952
2900,0.1100583321692632,0.031688720443932006,19,power,0.1417470526131952
2916,0.10709490976052582,0.034652142852669376,19,power,0.1417470526131952
2932,0.10555016386098215,0.03619688875221305,19,power,0.1417470526131952
2948,0.10350331258270662,0.03824374003048858,19,power,0.1417470526131952
2964,0.1019757652394464,0.0397712873737488,19,power,0.1417470526131952
2980,0.10302692397664481,0.03872012863655039,19,power,0.1417470526131952
2996,0.10388584557051161,0.03786120704268359,19,power,0.1417470526131952
3012,0.09736337574471421,0.04438367686848099,19,power,0.1417470526131952
3028,0.09458708714044195,0.04715996547275325,19,power,0.1417470526131952
3044,0.09522520064549711,0.04652185196769809,19,power,0.1417470526131952
3060,0.09229372053466423,0.049453332078530976,19,power,0.1417470526131952
3076,0.09348647495260232,0.048260577660592885,19,power,0.1417470526131952
3092,0.09793946817530996,0.04380758443788524,19,power,0.1417470526131952
3108,0.0974035227605039,0.0443435298526913,19,power,0.1417470526131952
3124,0.09774939245099812,0.04399766016219708,19,power,0.1417470526131952
3140,0.09773269987821143,0.044014352734983775,19,power,0.1417470526131952
3156,0.10033413717867479,0.041412915434520414,19,power,0.1417470526131952
3172,0.09941469414862336,0.04233235846457184,19,power,0.1417470526131952
3188,0.0999554065699606,0.0417916460432346,19,power,0.1417470526131952
3204,0.10121412824839948,0.04053292436479572,19,power,0.1417470526131952
3220,0.1014967836038092,0.040250269009386,19,power,0.1417470526131952
3236,0.10345396198680479,0.038293090626390414,19,power,0.1417470526131952
3252,0.10351134737288692,0.03823570524030828,19,power,0.1417470526131952
3268,0.10407433596888105,0.03767271664431415,19,power,0.1417470526131952
3284,0.10121334131542159,0.04053371129777361,19,power,0.1417470526131952
3300,0.10159565758392797,0.040151395029267234,19,power,0.1417470526131952
3316,0.1028300356414259,0.0389170169717693,19,power,0.1417470526131952
3332,0.10423207501731235,0.03751497759588285,19,power,0.1417470526131952
3348,0.1083578965346399,0.033389156078555304,19,power,0.1417470526131952
3364,0.1078507971606204,0.0338962554525748,19,power,0.1417470526131952
3380,0.10841679725426367,0.033330255358931526,19,power,0.1417470526131952
3396,0.10970956872423254,0.03203748388896266,19,power,0.1417470526131952
3412,0.11142270605965121,0.03032434655354399,19,power,0.1417470526131952
3428,0.10957603530232263,0.032171017310872574,19,power,0.1417470526131952
3444,0.11103605453371723,0.03071099807947797,19,power,0.1417470526131952
3460,0.10686272816034714,0.03488432445284806,19,power,0.1417470526131952
3476,0.10568386312682088,0.036063189486374325,19,power,0.1417470526131952
3492,0.10492620327147784,0.036820849341717365,19,power,0.1417470526131952
3508,0.104353922685819,0.0373931299273762,19,power,0.1417470526131952
3524,0.09928106547140703,0.042465987141788175,19,power,0.1417470526131952
3540,0.10041449487659848,0.04133255773659672,19,power,0.1417470526131952
3556,0.09687917051889994,0.044867882094295264,19,power,0.1417470526131952
3572,0.09621211941488572,0.04553493319830948,19,power,0.1417470526131952
3588,0.09638327446997663,0.04536377814321857,19,power,0.1417470526131952
3604,0.09671529497906928,0.045031757634125924,19,power,0.1417470526131952
3620,0.09877770131947927,0.04296935129371593,19,power,0.1417470526131952
3636,0.09982235978282095,0.041924692830374255,19,power,0.1417470526131952
3652,0.09932834181230776,0.04241871080088744,19,power,0.1417470526131952
3668,0.10155318003473757,0.040193872578457635,19,power,0.1417470526131952
3684,0.10209121689733103,0.039655835715864174,19,power,0.1417470526131952
3700,0.10292585615005512,0.038821196463140084,19,power,0.1417470526131952
3716,0.09966882419052048,0.042078228422674724,19,power,0.1417470526131952
3732,0.09789560996547875,0.043851442647716454,19,power,0.1417470526131952
3748,0.09911630409462913,0.042630748518566075,19,power,0.1417470526131952
3764,0.09863758275890033,0.04310946985429487,19,power,0.1417470526131952
3780,0.09944154446377862,0.04230550814941658,19,power,0.1417470526131952
3796,0.10108458238819706,0.04066247022499814,19,power,0.1417470526131952
3812,0.10109614201015393,0.04065091060304127,19,power,0.1417470526131952
3828,0.10176384536776217,0.03998320724543303,19,power,0.1417470526131952
3844,0.09736057204959137,0.044386480563603836,19,power,0.1417470526131952
3860,0.1002427715554407,0.0415042810577545,19,power,0.1417470526131952
3876,0.10188442539922704,0.03986262721396816,19,power,0.1417470526131952
3892,0.10140854753891182,0.04033850507428338,19,power,0.1417470526131952
3908,0.0987061744581712,0.043040878155024,19,power,0.1417470526131952
3924,0.09973093490165053,0.042016117711544676,19,power,0.1417470526131952
3940,0.10164499133211513,0.04010206128108007,19,power,0.1417470526131952
3956,0.09777883515398322,0.04396821745921198,19,power,0.1417470526131952
3972,0.09694974436773107,0.04479730824546413,19,power,0.1417470526131952
3988,0.09638981308877159,0.04535723952442361,19,power,0.1417470526131952
4004,0.09627300775755554,0.04547404485563966,19,power,0.1417470526131952
4020,0.09903948185974021,0.04270757075345499,19,power,0.1417470526131952
4036,0.09934526559355061,0.04240178701964459,19,power,0.1417470526131952
4052,0.09861713671579364,0.04312991589740156,19,power,0.1417470526131952
4068,0.09694853704036965,0.04479851557282555,19,power,0.1417470526131952
4084,0.09631601988479765,0.04543103272839755,19,power,0.1417470526131952
4100,0.09771591135974411,0.04403114125345109,19,power,0.1417470526131952
4116,0.09809172822887258,0.043655324384322625,19,power,0.1417470526131952
4132,0.10048810973231403,0.041258942880881166,19,power,0.1417470526131952
4148,0.10098764909433755,0.04075940351885765,19,power,0.1417470526131952
4164,0.10386648957357403,0.03788056303962117,19,power,0.1417470526131952
4180,0.10272697587339363,0.03902007673980157,19,power,0.1417470526131952
4196,0.10268668621964394,0.03906036639355126,19,power,0.1417470526131952
4212,0.10154747985593193,0.04019957275726327,19,power,0.1417470526131952
4228,0.10407415821325883,0.037672894399936374,19,power,0.1417470526131952
4244,0.1043949518637497,0.037352100749445505,19,power,0.1417470526131952
4260,0.10517753422833442,0.03656951838486078,19,power,0.1417470526131952
4276,0.10504060251637037,0.03670645009682483,19,power,0.1417470526131952
4292,0.10391565531257407,0.03783139730062113,19,power,0.1417470526131952
4308,0.10264379812267488,0.03910325449052032,19,power,0.1417470526131952
4324,0.10320840058645298,0.038538652026742226,19,power,0.1417470526131952
4340,0.10364399549099279,0.03810305712220241,19,power,0.1417470526131952
4356,0.1044107451046643,0.0373363075085309,19,power,0.1417470526131952
4372,0.10144995987550087,0.04029709273769433,19,power,0.1417470526131952
4388,0.10281866012716268,0.038928392486032526,19,power,0.1417470526131952
4404,0.10048391357042163,0.04126313904277357,19,power,0.1417470526131952
4420,0.10288242666638026,0.038864625946814946,19,power,0.1417470526131952
4436,0.10329274112381548,0.03845431148937972,19,power,0.1417470526131952
4452,0.10187591243467742,0.03987114017851778,19,power,0.1417470526131952
4468,0.10310990028792011,0.03863715232527509,19,power,0.1417470526131952
4484,0.10576816204948991,0.03597889056370529,19,power,0.1417470526131952
4500,0.10538197684421058,0.03636507576898462,19,power,0.1417470526131952
4516,0.10776429116648467,0.03398276144671053,19,power,0.1417470526131952
4532,0.10692782215886698,0.03481923045432822,19,power,0.1417470526131952
4548,0.108740627244862,0.0330064253683332,19,power,0.1417470526131952
4564,0.11114225108061426,0.03060480153258094,19,power,0.1417470526131952
4580,0.11266120779484734,0.02908584481834786,19,power,0.1417470526131952
4596,0.11414085637213656,0.027606196241058645,19,power,0.1417470526131952
4612,0.11557682305797279,0.026170229555222413,19,power,0.1417470526131952
4628,0.11527151918454459,0.02647553342865061,19,power,0.1417470526131952
4644,0.11709856268947971,0.02464848992371549,19,power,0.1417470526131952
4660,0.11735110137806781,0.02439595123512739,19,power,0.1417470526131952
4676,0.11843942151654185,0.023307631096653347,19,power,0.1417470526131952
4692,0.12090406848071011,0.020842984132485087,19,power,0.1417470526131952
4708,0.12247647577408172,0.019270576839113485,19,power,0.1417470526131952
4724,0.12012574264953924,0.021621309963655966,19,power,0.1417470526131952
4740,0.12041277172119058,0.02133428089200462,19,power,0.1417470526131952
4756,0.1202859762613031,0.021461076351892094,19,power,0.1417470526131952
4772,0.11897840021942874,0.022768652393766464,19,power,0.1417470526131952
4788,0.11822721016482629,0.02351984244836891,19,power,0.1417470526131952
4804,0.11586666858552774,0.025880384027667458,19,power,0.1417470526131952
4820,0.11780789045646112,0.023939162156734084,19,power,0.1417470526131952
4836,0.11689692495365445,0.024850127659540755,19,power,0.1417470526131952
4852,0.11497163956729894,0.026775413045896257,19,power,0.1417470526131952
4868,0.11493618597433863,0.026810866638856568,19,power,0.1417470526131952
4884,0.11450907554244638,0.02723797707074882,19,power,0.1417470526131952
4900,0.11307983425603518,0.028667218357160018,19,power,0.1417470526131952
4916,0.1129521095452326,0.028794943067962597,19,power,0.1417470526131952
4932,0.11328239787130279,0.028464654741892415,19,power,0.1417470526131952
4948,0.11289901013434989,0.028848042478845315,19,power,0.1417470526131952
4964,0.11444246859217033,0.02730458402102487,19,power,0.1417470526131952
4980,0.11342972829547304,0.02831732431772216,19,power,0.1417470526131952
4996,0.1155436683922787,0.026203384220916504,19,power,0.1417470526131952
5012,0.11645905007555013,0.02528800253764507,19,power,0.1417470526131952
5028,0.11563450706135359,0.026112545551841615,19,power,0.1417470526131952
5044,0.11684728819113632,0.02489976442205888,19,power,0.1417470526131952
5060,0.1180541357187399,0.023692916894455296,19,power,0.1417470526131952
5076,0.11844552990124857,0.02330152271194663,19,power,0.1417470526131952
5092,0.11745123622460063,0.02429581638859457,19,power,0.1417470526131952
5108,0.11849383583969408,0.023253216773501117,19,power,0.1417470526131952
5124,0.11925822308119483,0.022488829532000376,19,power,0.1417470526131952
5140,0.12018815346923495,0.021558899143960253,19,power,0.1417470526131952
5156,0.12205644951073957,0.01969060310245563,19,power,0.1417470526131952
5172,0.12249701986899986,0.019250032744195344,19,power,0.1417470526131952
5188,0.12203971476139841,0.01970733785179679,19,power,0.1417470526131952
5204,0.1224526969021913,0.019294355711003908,19,power,0.1417470526131952
5220,0.12395811881860663,0.01778893379458857,19,power,0.1417470526131952
5236,0.12262750217585427,0.019119550437340926,19,power,0.1417470526131952
5252,0.12282976441050397,0.01891728820269123,19,power,0.1417470526131952
5268,0.12225760767634197,0.01948944493685323,19,power,0.1417470526131952
5284,0.12497539245777756,0.016771660155417645,19,power,0.1417470526131952
5300,0.12330709619914204,0.01843995641405316,19,power,0.1417470526131952
5316,0.12267222102976594,0.019074831583429264,19,power,0.1417470526131952
5332,0.12208239814814592,0.01966465446504928,19,power,0.1417470526131952
5348,0.12587691841358284,0.015870134199612362,19,power,0.1417470526131952
5364,0.12632645333925263,0.01542059927394257,19,power,0.1417470526131952
5380,0.12472486209978884,0.017022190513406366,19,power,0.1417470526131952
5396,0.12534978656656715,0.016397266046628056,19,power,0.1417470526131952
5412,0.12664426425769804,0.015102788355497165,19,power,0.1417470526131952
5428,0.12587610325804355,0.015870949355151653,19,power,0.1417470526131952
5444,0.12633790003971457,0.015409152573480633,19,power,0.1417470526131952
5460,0.12780404747326746,0.013943005139927744,19,power,0.1417470526131952
5476,0.12877233218407325,0.012974720429121955,19,power,0.1417470526131952
5492,0.12881096393734914,0.012936088675846058,19,power,0.1417470526131952
5508,0.12848015138032165,0.013266901232873551,19,power,0.1417470526131952
5524,0.12931835515237788,0.012428697460817317,19,power,0.1417470526131952
5540,0.1286334664662746,0.013113586146920597,19,power,0.1417470526131952
5556,0.1283993693247305,0.013347683288464696,19,power,0.1417470526131952
5572,0.12790191576711873,0.013845136846076467,19,power,0.1417470526131952
5588,0.12891578460264852,0.012831268010546681,19,power,0.1417470526131952
5604,0.12997743252368277,0.011769620089512434,19,power,0.1417470526131952
5620,0.1305271672825331,0.011219885330662094,19,power,0.1417470526131952
5636,0.13137175464899353,0.010375297964201668,19,power,0.1417470526131952
5652,0.1323201760451136,0.00942687656808161,19,power,0.1417470526131952
