t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
2740,0.06370989925367743,0.09205659350659856,0,power,0.155766492760276
2756,0.06717179956263608,0.0885946931976399,0,power,0.155766492760276
2772,0.06817069953925947,0.08759579322101652,0,power,0.155766492760276
2788,0.06850718157877589,0.0872593111815001,0,power,0.155766492760276
2804,0.07153110047846878,0.08423539228180721,0,power,0.155766492760276
2820,0.06931384559366183,0.08645264716661416,0,power,0.155766492760276
2836,0.07222283758571679,0.0835436551745592,0,power,0.155766492760276
2852,0.07325699272642128,0.08250950003385471,0,power,0.155766492760276
2868,0.07383334526751584,0.08193314749276015,0,power,0.155766492760276
2884,0.07253124189849336,0.08323525086178263,0,power,0.155766492760276
2900,0.07136870322695532,0.08439778953332067,0,power,0.155766492760276
2916,0.06914308962229354,0.08662340313798245,0,power,0.155766492760276
2932,0.07112917486179926,0.08463731789847673,0,power,0.155766492760276
2948,0.07027180442347691,0.08549468833679907,0,power,0.155766492760276
2964,0.07097563985727617,0.08479085290299981,0,power,0.155766492760276
2980,0.06874417411775535,0.08702231864252064,0,power,0.155766492760276
2996,0.06593824207881505,0.08982825068146094,0,power,0.155766492760276
3012,0.07052604942513563,0.08524044333514036,0,power,0.155766492760276
3028,0.06970249066008927,0.08606400210018672,0,power,0.155766492760276
3044,0.06881593058937874,0.08695056217089725,0,power,0.155766492760276
3060,0.06891578734414838,0.0868507054161276,0,power,0.155766492760276
3076,0.06760881583803569,0.0881576769222403,0,power,0.155766492760276
3092,0.06649906040040976,0.08926743235986623,0,power,0.155766492760276
3108,0.06620533796141126,0.08956115479886473,0,power,0.155766492760276
3124,0.06720381662978236,0.08856267613049362,0,power,0.155766492760276
3140,0.06590366109348966,0.08986283166678632,0,power,0.155766492760276
3156,0.0675210667242312,0.0882454260360448,0,power,0.155766492760276
3172,0.06622664148816293,0.08953985127211306,0,power,0.155766492760276
3188,0.0692441939420555,0.08652229881822049,0,power,0.155766492760276
3204,0.06927284398232658,0.0864936487779494,0,power,0.155766492760276
3220,0.06724733995494625,0.08851915280532974,0,power,0.155766492760276
3236,0.06590114237939793,0.08986535038087806,0,power,0.155766492760276
3252,0.06968000251582196,0.08608649024445403,0,power,0.155766492760276
3268,0.06740724447007251,0.08835924829020347,0,power,0.155766492760276
3284,0.0691096614084229,0.08665683135185309,0,power,0.155766492760276
3300,0.0691311189337207,0.08663537382655528,0,power,0.155766492760276
3316,0.07145792863666145,0.08430856412361454,0,power,0.155766492760276
3332,0.07256401507250054,0.08320247768777544,0,power,0.155766492760276
3348,0.07385715023234973,0.08190934252792625,0,power,0.155766492760276
3364,0.07479404572499482,0.08097244703528117,0,power,0.155766492760276
3380,0.07379048256503717,0.08197601019523881,0,power,0.155766492760276
3396,0.07221368208228018,0.0835528106779958,0,power,0.155766492760276
3412,0.07174522429888253,0.08402126846139346,0,power,0.155766492760276
3428,0.07106713893341454,0.08469935382686145,0,power,0.155766492760276
3444,0.06894653604762757,0.08681995671264842,0,power,0.155766492760276
3460,0.06904682818085861,0.08671966457941738,0,power,0.155766492760276
3476,0.0713345611461973,0.08443193161407869,0,power,0.155766492760276
3492,0.07451071928611175,0.08125577347416424,0,power,0.155766492760276
3508,0.07200691566119521,0.08375957709908077,0,power,0.155766492760276
3524,0.06919642368849388,0.08657006907178211,0,power,0.155766492760276
3540,0.06582996342242464,0.08993652933785135,0,power,0.155766492760276
3556,0.06385252549416043,0.09191396726611556,0,power,0.155766492760276
3572,0.06420797111064047,0.09155852164963552,0,power,0.155766492760276
3588,0.06549510349205268,0.09027138926822331,0,power,0.155766492760276
3604,0.06575483037346208,0.0900116623868139,0,power,0.155766492760276
3620,0.06563577383103025,0.09013071892924573,0,power,0.155766492760276
3636,0.06934377389422475,0.08642271886605124,0,power,0.155766492760276
3652,0.07043797287046472,0.08532851988981127,0,power,0.155766492760276
3668,0.07190782260249406,0.08385867015778192,0,power,0.155766492760276
3684,0.0673847139535173,0.08838177880675868,0,power,0.155766492760276
3700,0.07056556570921635,0.08520092705105964,0,power,0.155766492760276
3716,0.07098492944178059,0.0847815633184954,0,power,0.155766492760276
3732,0.07387687036960833,0.08188962239066766,0,power,0.155766492760276
3748,0.07526384997211277,0.08050264278816321,0,power,0.155766492760276
3764,0.07690401424940307,0.07886247851087291,0,power,0.155766492760276
3780,0.07617905756236965,0.07958743519790634,0,power,0.155766492760276
3796,0.08123931715197297,0.07452717560830302,0,power,0.155766492760276
3812,0.08264396745597657,0.07312252530429941,0,power,0.155766492760276
3828,0.08339198432200368,0.07237450843827231,0,power,0.155766492760276
3844,0.08155854502152482,0.07420794773875117,0,power,0.155766492760276
3860,0.08357895404373394,0.07218753871654204,0,power,0.155766492760276
3876,0.08302700414161657,0.07273948861865942,0,power,0.155766492760276
3892,0.08298150128923765,0.07278499147103834,0,power,0.155766492760276
3908,0.08123724610062688,0.0745292466596491,0,power,0.155766492760276
3924,0.08134040883560212,0.07442608392467387,0,power,0.155766492760276
3940,0.0824401214153504,0.07332637134492559,0,power,0.155766492760276
3956,0.08375906895367169,0.0720074238066043,0,power,0.155766492760276
3972,0.08323620335487147,0.07253028940540451,0,power,0.155766492760276
3988,0.0843962468557582,0.07137024590451779,0,power,0.155766492760276
4004,0.0838547588066273,0.0719117339536487,0,power,0.155766492760276
4020,0.08555137001082436,0.07021512274945163,0,power,0.155766492760276
4036,0.08607800071270255,0.06968849204757344,0,power,0.155766492760276
4052,0.08856975913732767,0.06719673362294831,0,power,0.155766492760276
4068,0.08709699570875518,0.06866949705152081,0,power,0.155766492760276
4084,0.08616621068416108,0.0696002820761149,0,power,0.155766492760276
4100,0.08827646131009326,0.06749003145018273,0,power,0.155766492760276
4116,0.09255137042612327,0.06321512233415272,0,power,0.155766492760276
4132,0.0915468815423004,0.06421961121797559,0,power,0.155766492760276
4148,0.08803734284023812,0.06772914992003787,0,power,0.155766492760276
4164,0.08978624702378157,0.06598024573649441,0,power,0.155766492760276
4180,0.09423504949982231,0.06153144326045368,0,power,0.155766492760276
4196,0.09437011309066046,0.06139637966961553,0,power,0.155766492760276
4212,0.09380265699121837,0.06196383576905762,0,power,0.155766492760276
4228,0.09208972499539714,0.06367676776487885,0,power,0.155766492760276
4244,0.09176914684624149,0.0639973459140345,0,power,0.155766492760276
4260,0.09077189659298956,0.06499459616728642,0,power,0.155766492760276
4276,0.09215845585217353,0.06360803690810246,0,power,0.155766492760276
4292,0.09485164544728497,0.060914847312991016,0,power,0.155766492760276
4308,0.09421016214805689,0.0615563306122191,0,power,0.155766492760276
4324,0.09466933238064457,0.06109716037963142,0,power,0.155766492760276
4340,0.09305735369280066,0.06270913906747533,0,power,0.155766492760276
4356,0.09556497821372423,0.06020151454655176,0,power,0.155766492760276
4372,0.09804338552292746,0.057723107237348525,0,power,0.155766492760276
4388,0.09840016736556467,0.057366325394711315,0,power,0.155766492760276
4404,0.09653642093374304,0.05923007182653295,0,power,0.155766492760276
4420,0.0963639046328445,0.05940258812743149,0,power,0.155766492760276
4436,0.09753343953208504,0.058233053228190945,0,power,0.155766492760276
4452,0.09752802858234,0.05823846417793599,0,power,0.155766492760276
4468,0.0966708657779286,0.05909562698234738,0,power,0.155766492760276
4484,0.09769449816798303,0.05807199459229295,0,power,0.155766492760276
4500,0.0958202129301351,0.05994627983014089,0,power,0.155766492760276
4516,0.09497160975787478,0.06079488300240121,0,power,0.155766492760276
4532,0.09579646284046883,0.059970029919807155,0,power,0.155766492760276
4548,0.09348274665396195,0.06228374610631404,0,power,0.155766492760276
4564,0.09145651916830011,0.06430997359197588,0,power,0.155766492760276
4580,0.09350251072901927,0.062263982031256715,0,power,0.155766492760276
4596,0.09145219810429783,0.06431429465597815,0,power,0.155766492760276
4612,0.09037093487291215,0.06539555788736384,0,power,0.155766492760276
4628,0.09320134309053851,0.06256514966973747,0,power,0.155766492760276
4644,0.09446814261131586,0.06129835014896012,0,power,0.155766492760276
4660,0.09170325938817026,0.06406323337210573,0,power,0.155766492760276
4676,0.09243807424030559,0.0633284185199704,0,power,0.155766492760276
4692,0.09156479809867901,0.06420169466159698,0,power,0.155766492760276
4708,0.08910688229664343,0.06665961046363256,0,power,0.155766492760276
4724,0.08906441244827246,0.06670208031200353,0,power,0.155766492760276
4740,0.08857230235549363,0.06719419040478236,0,power,0.155766492760276
4756,0.08711736857206498,0.06864912418821101,0,power,0.155766492760276
4772,0.08758462145184842,0.06818187130842757,0,power,0.155766492760276
4788,0.08433284605676661,0.07143364670350938,0,power,0.155766492760276
4804,0.08619369472562555,0.06957279803465044,0,power,0.155766492760276
4820,0.08527787785368768,0.07048861490658831,0,power,0.155766492760276
4836,0.08427444388201566,0.07149204887826033,0,power,0.155766492760276
4852,0.08406716238227985,0.07169933037799614,0,power,0.155766492760276
4868,0.08201236022498282,0.07375413253529317,0,power,0.155766492760276
4884,0.08143927213053614,0.07432722062973984,0,power,0.155766492760276
4900,0.08390295459535224,0.07186353816492375,0,power,0.155766492760276
4916,0.08340598518190767,0.07236050757836832,0,power,0.155766492760276
4932,0.08257314940173999,0.073193343358536,0,power,0.155766492760276
4948,0.08256459598440202,0.07320189677587396,0,power,0.155766492760276
4964,0.08455318076372687,0.07121331199654912,0,power,0.155766492760276
4980,0.0857201878832361,0.07004630487703989,0,power,0.155766492760276
4996,0.08907117457742697,0.06669531818284902,0,power,0.155766492760276
5012,0.08838234681274193,0.06738414594753406,0,power,0.155766492760276
5028,0.08971246112314746,0.06605403163712853,0,power,0.155766492760276
5044,0.09081172719823127,0.06495476556204471,0,power,0.155766492760276
5060,0.08929806975563326,0.06646842300464273,0,power,0.155766492760276
5076,0.09065805438560137,0.06510843837467462,0,power,0.155766492760276
5092,0.09235393993017627,0.06341255283009972,0,power,0.155766492760276
5108,0.09153297906184055,0.06423351369843544,0,power,0.155766492760276
5124,0.09159301554857646,0.06417347721169953,0,power,0.155766492760276
5140,0.09018757173021008,0.0655789210300659,0,power,0.155766492760276
5156,0.09073567502431079,0.0650308177359652,0,power,0.155766492760276
5172,0.09062144216579548,0.0651450505944805,0,power,0.155766492760276
5188,0.09062971650913443,0.06513677625114156,0,power,0.155766492760276
5204,0.09160760575475779,0.0641588870055182,0,power,0.155766492760276
5220,0.09056238926752658,0.06520410349274941,0,power,0.155766492760276
5236,0.09205741675763024,0.06370907600264575,0,power,0.155766492760276
5252,0.09343521896634355,0.06233127379393244,0,power,0.155766492760276
5268,0.0943688599739464,0.06139763278632959,0,power,0.155766492760276
5284,0.09457928362765744,0.06118720913261855,0,power,0.155766492760276
5300,0.09274770883156036,0.06301878392871563,0,power,0.155766492760276
5316,0.0923152780294032,0.06345121473087278,0,power,0.155766492760276
5332,0.09381946530859675,0.06194702745167924,0,power,0.155766492760276
5348,0.09341021491355062,0.06235627784672537,0,power,0.155766492760276
5364,0.09383503090852063,0.061931461851755354,0,power,0.155766492760276
5380,0.09470370794864857,0.06106278481162741,0,power,0.155766492760276
5396,0.09585700174923961,0.059909491011036375,0,power,0.155766492760276
5412,0.09786821312853378,0.05789827963174221,0,power,0.155766492760276
5428,0.09738617557548357,0.05838031718479242,0,power,0.155766492760276
5444,0.09710258879263012,0.05866390396764587,0,power,0.155766492760276
5460,0.09791197339506807,0.05785451936520791,0,power,0.155766492760276
5476,0.09543229056717184,0.06033420219310415,0,power,0.155766492760276
5492,0.09443105500237725,0.061335437757898736,0,power,0.155766492760276
5508,0.09536285880368423,0.06040363395659176,0,power,0.155766492760276
5524,0.0976083931501196,0.05815809961015639,0,power,0.155766492760276
5540,0.09872472477160732,0.05704176798866867,0,power,0.155766492760276
5556,0.09885607101703908,0.056910421743236905,0,power,0.155766492760276
5572,0.09812849545432611,0.05763799730594987,0,power,0.155766492760276
5588,0.09730769025604424,0.058458802504231744,0,power,0.155766492760276
5604,0.10035198956066682,0.055414503199609166,0,power,0.155766492760276
5620,0.10019802184539672,0.055568470914879264,0,power,0.155766492760276
5636,0.0997782096407045,0.05598828311957149,0,power,0.155766492760276
5652,0.09849891195516802,0.057267580805107965,0,power,0.155766492760276
5668,0.09900929433970407,0.05675719842057192,0,power,0.155766492760276
5684,0.0968688188285165,0.05889767393175949,0,power,0.155766492760276
5700,0.0967798055787179,0.058986687181558084,0,power,0.155766492760276
5716,0.09614474887144253,0.059621743888833456,0,power,0.155766492760276
5732,0.09843863310827194,0.05732785965200404,0,power,0.155766492760276
5748,0.09953544839923478,0.056231044361041205,0,power,0.155766492760276
5764,0.09969657787509134,0.056069914885184646,0,power,0.155766492760276
5780,0.0998433292845049,0.05592316347577109,0,power,0.155766492760276
5796,0.10148162591572829,0.0542848668445477,0,power,0.155766492760276
5812,0.10534000211192962,0.05042649064834637,0,power,0.155766492760276
5828,0.10554884592061209,0.0502176468396639,0,power,0.155766492760276
5844,0.10675844697483794,0.04900804578543805,0,power,0.155766492760276
5860,0.10626949717331591,0.04949699558696008,0,power,0.155766492760276
5876,0.10741685396604495,0.04834963879423104,0,power,0.155766492760276
5892,0.10697623850404414,0.048790254256231846,0,power,0.155766492760276
5908,0.10769755005580517,0.04806894270447082,0,power,0.155766492760276
5924,0.10877348733277259,0.0469930054275034,0,power,0.155766492760276
5940,0.10801369605978772,0.047752796700488265,0,power,0.155766492760276
5956,0.10807692803799873,0.047689564722277256,0,power,0.155766492760276
5972,0.1096796442382405,0.046086848522035484,0,power,0.155766492760276
5988,0.1117217336407611,0.04404475911951489,0,power,0.155766492760276
6004,0.11181850341157817,0.043947989348697813,0,power,0.155766492760276
6020,0.1112626301411801,0.04450386261909589,0,power,0.155766492760276
6036,0.10972447126641782,0.046042021493858165,0,power,0.155766492760276
6052,0.11011909311620727,0.04564739964406872,0,power,0.155766492760276
6068,0.10978207846527499,0.045984414295001,0,power,0.155766492760276
6084,0.10914691014156597,0.04661958261871002,0,power,0.155766492760276
6100,0.11123636069280307,0.044530132067472916,0,power,0.155766492760276
6116,0.11031383180084664,0.04545266095942935,0,power,0.155766492760276
6132,0.11146442462808281,0.04430206813219317,0,power,0.155766492760276
6148,0.11131755514648767,0.04444893761378832,0,power,0.155766492760276
6164,0.11120833051826984,0.04455816224200615,0,power,0.155766492760276
6180,0.10841961864047467,0.04734687411980132,0,power,0.155766492760276
6196,0.10920727502238015,0.04655921773789584,0,power,0.155766492760276
6212,0.10933787336142775,0.046428619398848237,0,power,0.155766492760276
6228,0.10796758834279885,0.04779890441747714,0,power,0.155766492760276
6244,0.11115633476234232,0.044610157997933664,0,power,0.155766492760276
6260,0.1112372441004228,0.04452924865985319,0,power,0.155766492760276
6276,0.10932225071862256,0.04644424204165343,0,power,0.155766492760276
6292,0.10929259529484614,0.04647389746542985,0,power,0.155766492760276
6308,0.10882005269019512,0.046946440070080864,0,power,0.155766492760276
6324,0.10692377835656797,0.04884271440370802,0,power,0.155766492760276
6340,0.1057164152922786,0.05005007746799739,0,power,0.155766492760276
6356,0.10746627227175143,0.04830022048852456,0,power,0.155766492760276
6372,0.10947771665077832,0.046288776109497665,0,power,0.155766492760276
6388,0.11131364454828441,0.04445284821199158,0,power,0.155766492760276
6404,0.10975316093669518,0.046013331823580805,0,power,0.155766492760276
6420,0.1080633068698944,0.04770318589038158,0,power,0.155766492760276
6436,0.10840417242942713,0.04736232033084886,0,power,0.155766492760276
6452,0.11023470174518324,0.04553179101509275,0,power,0.155766492760276
6468,0.10901731996121011,0.046749172799065875,0,power,0.155766492760276
6484,0.11183539157692268,0.043931101183353305,0,power,0.155766492760276
6500,0.11376486958709064,0.04200162317318534,0,power,0.155766492760276
6516,0.11272593663017771,0.04304055613009827,0,power,0.155766492760276
6532,0.1141374783428919,0.04162901441738409,0,power,0.155766492760276
6548,0.11552489380031672,0.04024159895995927,0,power,0.155766492760276
6564,0.1139760408465722,0.041790451913703786,0,power,0.155766492760276
6580,0.11284818289919929,0.0429183098610767,0,power,0.155766492760276
6596,0.11289913629652681,0.04286735646374917,0,power,0.155766492760276
6612,0.11514505574826905,0.04062143701200693,0,power,0.155766492760276
6628,0.11530915773089623,0.04045733502937976,0,power,0.155766492760276
6644,0.11610936000904637,0.03965713275122962,0,power,0.155766492760276
6660,0.11597962660790073,0.039786866152375255,0,power,0.155766492760276
6676,0.11648237108842852,0.03928412167184747,0,power,0.155766492760276
6692,0.11532469598290074,0.04044179677737525,0,power,0.155766492760276
6708,0.11316743876255342,0.04259905399772257,0,power,0.155766492760276
6724,0.11014085219857928,0.04562564056169671,0,power,0.155766492760276
6740,0.11073788439622967,0.04502860836404632,0,power,0.155766492760276
6756,0.11103186065452741,0.04473463210574857,0,power,0.155766492760276
6772,0.1114708262168852,0.04429566654339079,0,power,0.155766492760276
