t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
1908,0.23157133197123292,0.09035470195193607,13,random,0.14121663001929685
1924,0.23426553079853352,0.09304890077923667,13,random,0.14121663001929685
1940,0.22888904566896817,0.08767241564967132,13,random,0.14121663001929685
1956,0.23030275450050997,0.08908612448121311,13,random,0.14121663001929685
1972,0.2354593205891149,0.09424269056981804,13,random,0.14121663001929685
1988,0.2393679214492323,0.09815129142993545,13,random,0.14121663001929685
2004,0.23940300528818875,0.0981863752688919,13,random,0.14121663001929685
2020,0.239933445975946,0.09871681595664916,13,random,0.14121663001929685
2036,0.24112217807132824,0.09990554805203139,13,random,0.14121663001929685
2052,0.24101269383306445,0.0997960638137676,13,random,0.14121663001929685
2068,0.23955310221931736,0.09833647220002051,13,random,0.14121663001929685
2084,0.24162813698135738,0.10041150696206053,13,random,0.14121663001929685
2100,0.24356374420602533,0.10234711418672848,13,random,0.14121663001929685
2116,0.24564886962006716,0.1044322396007703,13,random,0.14121663001929685
2132,0.24876924852505816,0.10755261850576131,13,random,0.14121663001929685
2148,0.24464653866452235,0.1034299086452255,13,random,0.14121663001929685
2164,0.24188718938547454,0.10067055936617769,13,random,0.14121663001929685
2180,0.24498750671617792,0.10377087669688106,13,random,0.14121663001929685
2196,0.24004205750367713,0.09882542748438028,13,random,0.14121663001929685
2212,0.23918689020594364,0.09797026018664678,13,random,0.14121663001929685
2228,0.23646418501741368,0.09524755499811682,13,random,0.14121663001929685
2244,0.23677726091851292,0.09556063089921607,13,random,0.14121663001929685
2260,0.23015050087610633,0.08893387085680948,13,random,0.14121663001929685
2276,0.2334362407499055,0.09221961073060864,13,random,0.14121663001929685
2292,0.22847418523145785,0.087257555212161,13,random,0.14121663001929685
2308,0.2274565707650777,0.08623994074578084,13,random,0.14121663001929685
2324,0.2288387607474815,0.08762213072818464,13,random,0.14121663001929685
2340,0.22701429339694162,0.08579766337764477,13,random,0.14121663001929685
2356,0.2244992819841668,0.08328265196486995,13,random,0.14121663001929685
2372,0.2248091194157844,0.08359248939648756,13,random,0.14121663001929685
2388,0.2252652526142177,0.08404862259492085,13,random,0.14121663001929685
2404,0.22523591528574527,0.08401928526644842,13,random,0.14121663001929685
2420,0.2251732288193825,0.08395659880008566,13,random,0.14121663001929685
2436,0.2245622950535337,0.08334566503423685,13,random,0.14121663001929685
2452,0.22186353565072103,0.08064690563142418,13,random,0.14121663001929685
2468,0.22294394020115682,0.08172731018185997,13,random,0.14121663001929685
2484,0.2230966369853996,0.08188000696610276,13,random,0.14121663001929685
2500,0.22582614343829682,0.08460951341899997,13,random,0.14121663001929685
2516,0.22342153102952533,0.08220490101022848,13,random,0.14121663001929685
2532,0.21969793531384418,0.07848130529454733,13,random,0.14121663001929685
2548,0.2195329283377253,0.07831629831842846,13,random,0.14121663001929685
2564,0.21861721318984406,0.07740058317054721,13,random,0.14121663001929685
2580,0.22033294218637534,0.07911631216707848,13,random,0.14121663001929685
2596,0.21901387269142303,0.07779724267212618,13,random,0.14121663001929685
2612,0.2195253997983201,0.07830876977902324,13,random,0.14121663001929685
2628,0.21866841114622104,0.07745178112692419,13,random,0.14121663001929685
2644,0.21648935366562594,0.07527272364632909,13,random,0.14121663001929685
2660,0.2168579284790324,0.07564129845973555,13,random,0.14121663001929685
2676,0.21605553167316072,0.07483890165386387,13,random,0.14121663001929685
2692,0.21243689040104574,0.07122026038174889,13,random,0.14121663001929685
2708,0.21460971572563503,0.07339308570633818,13,random,0.14121663001929685
2724,0.2123865782585519,0.07116994823925504,13,random,0.14121663001929685
2740,0.21224239529016475,0.0710257652708679,13,random,0.14121663001929685
2756,0.2122821516842388,0.07106552166494196,13,random,0.14121663001929685
2772,0.21153072646246807,0.07031409644317121,13,random,0.14121663001929685
2788,0.2112368795295385,0.07002024951024166,13,random,0.14121663001929685
2804,0.2092992927568199,0.06808266273752306,13,random,0.14121663001929685
2820,0.20765642666849837,0.06643979664920152,13,random,0.14121663001929685
2836,0.20659139784078395,0.0653747678214871,13,random,0.14121663001929685
2852,0.20541601795171116,0.06419938793241431,13,random,0.14121663001929685
2868,0.20550476985832333,0.06428813983902648,13,random,0.14121663001929685
2884,0.20454621312199261,0.06332958310269576,13,random,0.14121663001929685
2900,0.1993641820194263,0.05814755200012944,13,random,0.14121663001929685
2916,0.1973826644979817,0.056166034478684845,13,random,0.14121663001929685
2932,0.19639618568278605,0.0551795556634892,13,random,0.14121663001929685
2948,0.19659245468325626,0.055375824663959405,13,random,0.14121663001929685
2964,0.19260835228876028,0.051391722269463425,13,random,0.14121663001929685
2980,0.19139905478202957,0.050182424762732714,13,random,0.14121663001929685
2996,0.19448898418829708,0.053272354169000224,13,random,0.14121663001929685
3012,0.19715300692112325,0.0559363769018264,13,random,0.14121663001929685
3028,0.19831807065045604,0.057101440631159184,13,random,0.14121663001929685
3044,0.1987020926689742,0.057485462649677355,13,random,0.14121663001929685
3060,0.2006577084275195,0.05944107840822266,13,random,0.14121663001929685
3076,0.19730620451596959,0.056089574496672734,13,random,0.14121663001929685
3092,0.19611302393522734,0.054896393915930486,13,random,0.14121663001929685
3108,0.19136665136576125,0.0501500213464644,13,random,0.14121663001929685
3124,0.19053261551422063,0.049315985494923775,13,random,0.14121663001929685
3140,0.18942146529090653,0.04820483527160968,13,random,0.14121663001929685
3156,0.18802628665465515,0.0468096566353583,13,random,0.14121663001929685
3172,0.1891885020499573,0.047971872030660445,13,random,0.14121663001929685
3188,0.18820303945664707,0.04698640943735022,13,random,0.14121663001929685
3204,0.18899869240155298,0.04778206238225613,13,random,0.14121663001929685
3220,0.1871029374062506,0.04588630738695376,13,random,0.14121663001929685
3236,0.18426750737107,0.043050877351773154,13,random,0.14121663001929685
3252,0.18188605549323122,0.04066942547393437,13,random,0.14121663001929685
3268,0.18276184187530065,0.041545211856003794,13,random,0.14121663001929685
3284,0.182942983250989,0.04172635323169216,13,random,0.14121663001929685
3300,0.18401576520810337,0.042799135188806514,13,random,0.14121663001929685
3316,0.1853764552074364,0.044159825188139545,13,random,0.14121663001929685
3332,0.18514443600563202,0.04392780598633517,13,random,0.14121663001929685
3348,0.18410780873419963,0.04289117871490278,13,random,0.14121663001929685
3364,0.18352770458310275,0.042311074563805895,13,random,0.14121663001929685
3380,0.18372362761436756,0.042506997595070706,13,random,0.14121663001929685
3396,0.18574079879710348,0.04452416877780663,13,random,0.14121663001929685
3412,0.18410699372454076,0.042890363705243906,13,random,0.14121663001929685
3428,0.17732320035102378,0.03610657033172693,13,random,0.14121663001929685
3444,0.17851143469227337,0.03729480467297652,13,random,0.14121663001929685
3460,0.1785624108875803,0.03734578086828344,13,random,0.14121663001929685
3476,0.180271930849086,0.03905530082978914,13,random,0.14121663001929685
3492,0.17906550480769234,0.03784887478839549,13,random,0.14121663001929685
3508,0.17961227378933575,0.0383956437700389,13,random,0.14121663001929685
3524,0.1800991754771445,0.03888254545784764,13,random,0.14121663001929685
3540,0.18074565865703485,0.039529028637737995,13,random,0.14121663001929685
3556,0.17622074895181117,0.035004118932514316,13,random,0.14121663001929685
3572,0.17439848158663074,0.033181851567333887,13,random,0.14121663001929685
3588,0.17367947876646073,0.032462848747163875,13,random,0.14121663001929685
3604,0.1748123037652901,0.03359567374599326,13,random,0.14121663001929685
3620,0.1752990636766827,0.034082433657385836,13,random,0.14121663001929685
3636,0.17472662064032174,0.03350999062102489,13,random,0.14121663001929685
3652,0.17544722856730732,0.03423059854801047,13,random,0.14121663001929685
3668,0.1753025783712603,0.034085948351963435,13,random,0.14121663001929685
3684,0.17220970334162733,0.030993073322330478,13,random,0.14121663001929685
3700,0.1737107671472361,0.03249413712793925,13,random,0.14121663001929685
3716,0.17137905610277515,0.0301624260834783,13,random,0.14121663001929685
3732,0.17194206388928845,0.030725433869991603,13,random,0.14121663001929685
3748,0.16989661604005424,0.028679986020757386,13,random,0.14121663001929685
3764,0.16769617311618468,0.026479543096887825,13,random,0.14121663001929685
3780,0.16702037010447446,0.025803740085177607,13,random,0.14121663001929685
3796,0.1666324765902254,0.025415846570928546,13,random,0.14121663001929685
3812,0.16564344886085136,0.02442681884155451,13,random,0.14121663001929685
3828,0.1647930188131731,0.023576388793876246,13,random,0.14121663001929685
3844,0.1640965225647517,0.02287989254545486,13,random,0.14121663001929685
3860,0.1633969182250904,0.02218028820579354,13,random,0.14121663001929685
3876,0.16354637465463662,0.022329744635339766,13,random,0.14121663001929685
3892,0.1608104802089083,0.01959385018961146,13,random,0.14121663001929685
3908,0.16276096207154567,0.021544332052248816,13,random,0.14121663001929685
3924,0.1649836147274264,0.023766984708129546,13,random,0.14121663001929685
3940,0.1664679694205652,0.025251339401268336,13,random,0.14121663001929685
3956,0.1670746951876806,0.025858065168383737,13,random,0.14121663001929685
3972,0.16573105131481047,0.024514421295513622,13,random,0.14121663001929685
3988,0.16491854844350817,0.02370191842421132,13,random,0.14121663001929685
