t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
2084,0.08086714685874352,0.04958259110145746,10,power,0.13044973796020098
2100,0.08216184510158275,0.04828789285861823,10,power,0.13044973796020098
2116,0.08667549146722531,0.04377424649297568,10,power,0.13044973796020098
2132,0.08678206342731376,0.043667674532887224,10,power,0.13044973796020098
2148,0.0875755103359317,0.04287422762426929,10,power,0.13044973796020098
2164,0.09145950223720023,0.038990235723000755,10,power,0.13044973796020098
2180,0.09121051630591048,0.0392392216542905,10,power,0.13044973796020098
2196,0.09143614818799861,0.03901358977220237,10,power,0.13044973796020098
2212,0.0912715229462907,0.03917821501391028,10,power,0.13044973796020098
2228,0.09224702843950228,0.03820270952069871,10,power,0.13044973796020098
2244,0.09563592161347301,0.03481381634672798,10,power,0.13044973796020098
2260,0.09307916152982176,0.03737057643037922,10,power,0.13044973796020098
2276,0.0879935158923213,0.04245622206787969,10,power,0.13044973796020098
2292,0.08514768875890077,0.04530204920130021,10,power,0.13044973796020098
2308,0.09000682145533334,0.04044291650486764,10,power,0.13044973796020098
2324,0.09153732281047222,0.03891241514972876,10,power,0.13044973796020098
2340,0.08954623095143688,0.040903507008764106,10,power,0.13044973796020098
2356,0.09158750954503925,0.03886222841516174,10,power,0.13044973796020098
2372,0.09109324664288954,0.03935649131731145,10,power,0.13044973796020098
2388,0.08786032552895695,0.042589412431244034,10,power,0.13044973796020098
2404,0.08859562331495308,0.04185411464524791,10,power,0.13044973796020098
2420,0.0821236840362568,0.04832605392394418,10,power,0.13044973796020098
2436,0.08125347642553238,0.049196261534668606,10,power,0.13044973796020098
2452,0.07999074798844974,0.050458989971751245,10,power,0.13044973796020098
2468,0.08155185201566484,0.048897885944536146,10,power,0.13044973796020098
2484,0.07747621024591389,0.052973527714287094,10,power,0.13044973796020098
2500,0.08030603663502134,0.050143701325179646,10,power,0.13044973796020098
2516,0.07808923241981447,0.052360505540386515,10,power,0.13044973796020098
2532,0.07819362971318422,0.052256108247016764,10,power,0.13044973796020098
2548,0.0786287976918223,0.05182094026837869,10,power,0.13044973796020098
2564,0.07992073720226434,0.05052900075793665,10,power,0.13044973796020098
2580,0.08040698315995254,0.050042754800248446,10,power,0.13044973796020098
2596,0.07989896197361723,0.05055077598658375,10,power,0.13044973796020098
2612,0.08277108920491272,0.047678648755288267,10,power,0.13044973796020098
2628,0.08702852381697268,0.043421214143228304,10,power,0.13044973796020098
2644,0.08418898776015038,0.046260750200050604,10,power,0.13044973796020098
2660,0.08379907302096434,0.04665066493923664,10,power,0.13044973796020098
2676,0.08398898789852427,0.046460750061676714,10,power,0.13044973796020098
2692,0.08909691935130759,0.041352818608893394,10,power,0.13044973796020098
2708,0.09232585933222459,0.03812387862797639,10,power,0.13044973796020098
2724,0.09237485263599665,0.03807488532420433,10,power,0.13044973796020098
2740,0.09458213180989106,0.03586760615030993,10,power,0.13044973796020098
2756,0.09385665374890217,0.03659308421129881,10,power,0.13044973796020098
2772,0.09061879086628277,0.03983094709391821,10,power,0.13044973796020098
2788,0.08833289335250316,0.04211684460769782,10,power,0.13044973796020098
2804,0.0886389861944814,0.04181075176571958,10,power,0.13044973796020098
2820,0.08585960501126821,0.04459013294893277,10,power,0.13044973796020098
2836,0.08764547267060774,0.042804265289593246,10,power,0.13044973796020098
2852,0.0945850780875287,0.03586465987267229,10,power,0.13044973796020098
2868,0.09665890039195235,0.03379083756824863,10,power,0.13044973796020098
2884,0.09761644412072323,0.03283329383947775,10,power,0.13044973796020098
2900,0.10163304187298627,0.02881669608721471,10,power,0.13044973796020098
2916,0.09962726131739719,0.030822476642803798,10,power,0.13044973796020098
2932,0.09881967915262413,0.031630058807576855,10,power,0.13044973796020098
2948,0.09924388446431387,0.031205853495887115,10,power,0.13044973796020098
2964,0.0983120331300037,0.03213770483019729,10,power,0.13044973796020098
2980,0.09561954656166527,0.034830191398535715,10,power,0.13044973796020098
2996,0.09919578245182681,0.031253955508374176,10,power,0.13044973796020098
3012,0.09841923536923658,0.032030502590964405,10,power,0.13044973796020098
3028,0.09599450978607493,0.03445522817412605,10,power,0.13044973796020098
3044,0.09478308279350622,0.03566665516669476,10,power,0.13044973796020098
3060,0.09571168610901959,0.034738051851181395,10,power,0.13044973796020098
3076,0.09519849291822358,0.03525124504197741,10,power,0.13044973796020098
3092,0.09546560488754852,0.03498413307265247,10,power,0.13044973796020098
3108,0.09655007844379082,0.03389965951641016,10,power,0.13044973796020098
3124,0.0979368894347491,0.03251284852545189,10,power,0.13044973796020098
3140,0.09791937114839588,0.0325303668118051,10,power,0.13044973796020098
3156,0.10032414266346479,0.030125595296736196,10,power,0.13044973796020098
3172,0.09680980771712466,0.03363993024307632,10,power,0.13044973796020098
3188,0.09409428924527652,0.036355448714924465,10,power,0.13044973796020098
3204,0.09549076844030635,0.034958969519894634,10,power,0.13044973796020098
3220,0.0965890894016519,0.03386064855854909,10,power,0.13044973796020098
3236,0.09543086844606896,0.03501886951413202,10,power,0.13044973796020098
3252,0.09568497418309685,0.034764763777104135,10,power,0.13044973796020098
3268,0.09801995779559414,0.03242978016460685,10,power,0.13044973796020098
3284,0.09769228826524445,0.03275744969495653,10,power,0.13044973796020098
3300,0.09915538614006703,0.03129435182013396,10,power,0.13044973796020098
3316,0.09878746888976664,0.031662269070434346,10,power,0.13044973796020098
3332,0.09893137748896308,0.031518360471237905,10,power,0.13044973796020098
