t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
564,0.11463358395989975,0.02718484747823624,2,power,0.141818431438136
580,0.11128541930262104,0.03053301213551496,2,power,0.141818431438136
596,0.10924033465017069,0.032578096787965305,2,power,0.141818431438136
612,0.11603359808010949,0.025784833358026504,2,power,0.141818431438136
628,0.1371304793110919,0.004687952127044093,2,power,0.141818431438136
644,0.13379354290569245,0.008024888532443542,2,power,0.141818431438136
660,0.14023366732882925,0.0015847641093067466,2,power,0.141818431438136
676,0.13640186805947674,0.005416563378659256,2,power,0.141818431438136
692,0.1368477647796429,0.004970666658493106,2,power,0.141818431438136
708,0.13597345662387417,0.005844974814261827,2,power,0.141818431438136
724,0.13903677412994198,0.002781657308194019,2,power,0.141818431438136
740,0.14338858524509812,0.0015701538069621268,2,power,0.141818431438136
756,0.14164007244178922,0.00017835899634677244,2,power,0.141818431438136
772,0.13139278031892654,0.010425651119209456,2,power,0.141818431438136
788,0.135196805387239,0.006621626050897,2,power,0.141818431438136
804,0.13314380728952258,0.008674624148613419,2,power,0.141818431438136
820,0.14854947827084042,0.006731046832704424,2,power,0.141818431438136
836,0.147388921840927,0.005570490402791006,2,power,0.141818431438136
852,0.15191355366818904,0.010095122230053044,2,power,0.141818431438136
868,0.15891730293022854,0.01709887149209255,2,power,0.141818431438136
884,0.15437037589632763,0.012551944458191633,2,power,0.141818431438136
900,0.15323503116467774,0.011416599726541743,2,power,0.141818431438136
916,0.16509104713499856,0.023272615696862564,2,power,0.141818431438136
932,0.15771138469066592,0.01589295325252993,2,power,0.141818431438136
948,0.16321722159310537,0.02139879015496937,2,power,0.141818431438136
964,0.17363832896056852,0.03181989752243253,2,power,0.141818431438136
980,0.1663773296103015,0.0245588981721655,2,power,0.141818431438136
996,0.15835228355639974,0.016533852118263748,2,power,0.141818431438136
1012,0.15188266461934075,0.010064233181204751,2,power,0.141818431438136
1028,0.14549903799903807,0.0036806065609020777,2,power,0.141818431438136
1044,0.15332907349351566,0.01151064205537966,2,power,0.141818431438136
1060,0.15431422333101008,0.012495791892874086,2,power,0.141818431438136
1076,0.15475424158848483,0.012935810150348837,2,power,0.141818431438136
1092,0.15723904857613324,0.01542061713799725,2,power,0.141818431438136
1108,0.16001231078006406,0.018193879341928065,2,power,0.141818431438136
1124,0.1655550758611971,0.023736644423061115,2,power,0.141818431438136
1140,0.16328565627508362,0.02146722483694763,2,power,0.141818431438136
1156,0.16455157516692287,0.022733143728786875,2,power,0.141818431438136
1172,0.16741959888199887,0.02560116744386287,2,power,0.141818431438136
1188,0.16736476692261515,0.025546335484479155,2,power,0.141818431438136
1204,0.16805330591889323,0.02623487448075723,2,power,0.141818431438136
1220,0.16943051951667032,0.027612088078534325,2,power,0.141818431438136
1236,0.17565513597200688,0.03383670453387089,2,power,0.141818431438136
1252,0.16991077137626298,0.028092339938126987,2,power,0.141818431438136
1268,0.1750191034244356,0.03320067198629961,2,power,0.141818431438136
1284,0.17824332873245907,0.03642489729432308,2,power,0.141818431438136
1300,0.18298441456396808,0.041165983125832084,2,power,0.141818431438136
1316,0.18521231709124797,0.043393885653111974,2,power,0.141818431438136
1332,0.1787763452611144,0.03695791382297842,2,power,0.141818431438136
1348,0.17063648934739395,0.028818057909257955,2,power,0.141818431438136
1364,0.16353195137839516,0.021713519940259163,2,power,0.141818431438136
1380,0.17548820283023947,0.033669771392103476,2,power,0.141818431438136
1396,0.17961436122181906,0.03779592978368307,2,power,0.141818431438136
1412,0.17678810516248944,0.034969673724353445,2,power,0.141818431438136
1428,0.1751564087582097,0.03333797732007371,2,power,0.141818431438136
1444,0.18583071184037936,0.044012280402243364,2,power,0.141818431438136
1460,0.18743937298982327,0.04562094155168728,2,power,0.141818431438136
1476,0.1871990780117715,0.0453806465736355,2,power,0.141818431438136
1492,0.18561864026086683,0.043800208822730835,2,power,0.141818431438136
1508,0.18307353900383683,0.04125510756570083,2,power,0.141818431438136
1524,0.18450429687951442,0.04268586544137842,2,power,0.141818431438136
1540,0.18874794301395492,0.04692951157581893,2,power,0.141818431438136
1556,0.18507920290582724,0.04326077146769125,2,power,0.141818431438136
1572,0.18142403735023938,0.03960560591210338,2,power,0.141818431438136
1588,0.18386164307264663,0.042043211634510635,2,power,0.141818431438136
1604,0.18591636884484286,0.044097937406706866,2,power,0.141818431438136
1620,0.19027928194862742,0.04846085051049143,2,power,0.141818431438136
1636,0.19415766680629143,0.052339235368155435,2,power,0.141818431438136
1652,0.19513960241052897,0.05332117097239297,2,power,0.141818431438136
1668,0.1893500301318246,0.047531598693688615,2,power,0.141818431438136
1684,0.18723827595283304,0.04541984451469705,2,power,0.141818431438136
1700,0.18147135375750845,0.03965292231937245,2,power,0.141818431438136
1716,0.17986337424346444,0.03804494280532844,2,power,0.141818431438136
1732,0.17812062422800057,0.036302192789864574,2,power,0.141818431438136
1748,0.17094313240760228,0.02912470096946629,2,power,0.141818431438136
1764,0.16812859913975242,0.026310167701616427,2,power,0.141818431438136
1780,0.17179628581065254,0.029977854372516544,2,power,0.141818431438136
1796,0.17587962682986724,0.03406119539173125,2,power,0.141818431438136
1812,0.16869887594777688,0.02688044450964089,2,power,0.141818431438136
1828,0.16737870321584314,0.025560271777707144,2,power,0.141818431438136
1844,0.1623808665658112,0.020562435127675194,2,power,0.141818431438136
1860,0.16489086329943026,0.023072431861294262,2,power,0.141818431438136
1876,0.16556011646308022,0.023741685024944226,2,power,0.141818431438136
1892,0.16252460328702534,0.020706171848889343,2,power,0.141818431438136
1908,0.1613341825636352,0.019515751125499192,2,power,0.141818431438136
1924,0.15694829668832166,0.01512986525018567,2,power,0.141818431438136
1940,0.15626344356857158,0.014445012130435586,2,power,0.141818431438136
1956,0.15978668801278118,0.01796825657464518,2,power,0.141818431438136
1972,0.16131731503441116,0.019498883596275163,2,power,0.141818431438136
1988,0.16380078680091759,0.02198235536278159,2,power,0.141818431438136
2004,0.1608393950706618,0.01902096363252581,2,power,0.141818431438136
2020,0.15685497919042657,0.015036547752290574,2,power,0.141818431438136
2036,0.1546999537628958,0.012881522324759809,2,power,0.141818431438136
2052,0.1549093148094015,0.013090883371265516,2,power,0.141818431438136
2068,0.1560759799586956,0.014257548520559604,2,power,0.141818431438136
2084,0.15415664603073853,0.012338214592602537,2,power,0.141818431438136
2100,0.1503096411245185,0.008491209686382506,2,power,0.141818431438136
2116,0.15129887306995315,0.00948044163181716,2,power,0.141818431438136
2132,0.14990359054542113,0.008085159107285134,2,power,0.141818431438136
2148,0.1559388054665246,0.014120374028388616,2,power,0.141818431438136
2164,0.15156094641161666,0.009742514973480665,2,power,0.141818431438136
2180,0.15302075388677028,0.011202322448634283,2,power,0.141818431438136
2196,0.15332375590758018,0.01150532446944419,2,power,0.141818431438136
2212,0.1617870345556227,0.019968603117486716,2,power,0.141818431438136
2228,0.16509422863052148,0.023275797192385483,2,power,0.141818431438136
2244,0.16339926810099215,0.02158083666285615,2,power,0.141818431438136
2260,0.1614568791343428,0.019638447696206818,2,power,0.141818431438136
2276,0.1659830110800049,0.02416457964186891,2,power,0.141818431438136
2292,0.16848953722335325,0.026671105785217253,2,power,0.141818431438136
2308,0.16721466961009435,0.025396238171958352,2,power,0.141818431438136
2324,0.16789708666945846,0.026078655231322467,2,power,0.141818431438136
2340,0.16461436343841218,0.022795932000276187,2,power,0.141818431438136
2356,0.16041959421228957,0.01860116277415358,2,power,0.141818431438136
2372,0.15843979335239422,0.016621361914258226,2,power,0.141818431438136
2388,0.15929594013780868,0.017477508699672684,2,power,0.141818431438136
2404,0.15701853318839465,0.015200101750258654,2,power,0.141818431438136
2420,0.1526777520346705,0.010859320596534494,2,power,0.141818431438136
2436,0.14934042080850585,0.007521989370369853,2,power,0.141818431438136
2452,0.14843106946797502,0.006612638029839024,2,power,0.141818431438136
2468,0.14372721391091448,0.0019087824727784808,2,power,0.141818431438136
2484,0.14319659742392632,0.001378165985790325,2,power,0.141818431438136
2500,0.14421514566965588,0.002396714231519881,2,power,0.141818431438136
2516,0.14131837185511187,0.0005000595830241261,2,power,0.141818431438136
2532,0.14284334713773017,0.0010249156995941755,2,power,0.141818431438136
2548,0.14051345708061347,0.0013049743575225259,2,power,0.141818431438136
2564,0.14111190600670098,0.0007065254314350122,2,power,0.141818431438136
2580,0.14177860661007136,3.9824828064638496e-05,2,power,0.141818431438136
2596,0.1399853901301461,0.001833041307989891,2,power,0.141818431438136
2612,0.14044289702579327,0.0013755344123427271,2,power,0.141818431438136
2628,0.14519700535488456,0.0033785739167485618,2,power,0.141818431438136
2644,0.14041680260577794,0.0014016288323580595,2,power,0.141818431438136
2660,0.13661311714048574,0.005205314297650254,2,power,0.141818431438136
2676,0.12871858263962643,0.013099848798509561,2,power,0.141818431438136
2692,0.12843084497236434,0.01338758646577165,2,power,0.141818431438136
2708,0.12577388529270717,0.01604454614542883,2,power,0.141818431438136
2724,0.12955399158613945,0.012264439851996545,2,power,0.141818431438136
2740,0.1335215979562584,0.008296833481877597,2,power,0.141818431438136
2756,0.13559321801072555,0.006225213427410448,2,power,0.141818431438136
2772,0.13765792352281114,0.004160507915324851,2,power,0.141818431438136
2788,0.13999217359509986,0.0018262578430361387,2,power,0.141818431438136
2804,0.14041983075240927,0.0013986006857267252,2,power,0.141818431438136
2820,0.14220345747456264,0.00038502603642665,2,power,0.141818431438136
2836,0.13646540022964115,0.005353031208494841,2,power,0.141818431438136
2852,0.13523510575454512,0.006583325683590879,2,power,0.141818431438136
2868,0.13287166976294162,0.00894676167519437,2,power,0.141818431438136
2884,0.1277077939421053,0.014110637496030698,2,power,0.141818431438136
2900,0.12962937554212783,0.01218905589600816,2,power,0.141818431438136
2916,0.13040439469405818,0.011414036744077816,2,power,0.141818431438136
2932,0.12961223087008855,0.012206200568047443,2,power,0.141818431438136
2948,0.12847019756115807,0.013348233876977922,2,power,0.141818431438136
2964,0.12982329355138245,0.011995137886753549,2,power,0.141818431438136
2980,0.12416818398386664,0.017650247454269352,2,power,0.141818431438136
2996,0.12157118258072963,0.020247248857406364,2,power,0.141818431438136
3012,0.12101210627304027,0.02080632516509573,2,power,0.141818431438136
3028,0.11968385613498822,0.022134575303147774,2,power,0.141818431438136
3044,0.12013385943273658,0.021684572005399416,2,power,0.141818431438136
3060,0.12369955536202204,0.018118876076113954,2,power,0.141818431438136
3076,0.11981222347855613,0.02200620795957986,2,power,0.141818431438136
3092,0.1260546491390595,0.01576378229907649,2,power,0.141818431438136
3108,0.1263281037635633,0.015490327674572701,2,power,0.141818431438136
3124,0.12734916532533114,0.014469266112804857,2,power,0.141818431438136
3140,0.12069889348929508,0.021119537948840916,2,power,0.141818431438136
3156,0.11777676851635921,0.024041662921776785,2,power,0.141818431438136
3172,0.11778065319553,0.024037778242606,2,power,0.141818431438136
3188,0.11478459798593543,0.027033833452200562,2,power,0.141818431438136
3204,0.11367560434814927,0.02814282708998672,2,power,0.141818431438136
3220,0.11481143476884992,0.027006996669286076,2,power,0.141818431438136
3236,0.11500150838600864,0.02681692305212735,2,power,0.141818431438136
3252,0.11543339397884866,0.02638503745928733,2,power,0.141818431438136
3268,0.11474293792570067,0.027075493512435322,2,power,0.141818431438136
3284,0.11479165638965483,0.027026775048481166,2,power,0.141818431438136
3300,0.11480042835070148,0.027018003087434517,2,power,0.141818431438136
3316,0.11707711132648635,0.024741320111649645,2,power,0.141818431438136
3332,0.11341615823760898,0.028402273200527017,2,power,0.141818431438136
3348,0.1109570454990303,0.0308613859391057,2,power,0.141818431438136
3364,0.10806365005126461,0.03375478138687138,2,power,0.141818431438136
3380,0.10785000207853668,0.03396842935959932,2,power,0.141818431438136
3396,0.10348313415762544,0.03833529728051055,2,power,0.141818431438136
3412,0.10190818772441346,0.03991024371372254,2,power,0.141818431438136
3428,0.10173976914785798,0.04007866229027801,2,power,0.141818431438136
3444,0.09974842094482694,0.04207001049330905,2,power,0.141818431438136
3460,0.09557624791253694,0.04624218352559906,2,power,0.141818431438136
3476,0.09632321349353745,0.04549521794459854,2,power,0.141818431438136
3492,0.09701603323737884,0.044802398200757154,2,power,0.141818431438136
3508,0.09740373366344857,0.04441469777468743,2,power,0.141818431438136
3524,0.09790821639870428,0.04391021503943171,2,power,0.141818431438136
3540,0.09919874909999293,0.04261968233814306,2,power,0.141818431438136
3556,0.09910519777596083,0.042713233662175165,2,power,0.141818431438136
3572,0.09845802050254315,0.04336041093559284,2,power,0.141818431438136
3588,0.09902118531907889,0.04279724611905711,2,power,0.141818431438136
3604,0.10280043482806411,0.03901799661007188,2,power,0.141818431438136
3620,0.10048500336204613,0.04133342807608986,2,power,0.141818431438136
3636,0.10058391508040032,0.04123451635773567,2,power,0.141818431438136
3652,0.10058120087833511,0.041237230559800886,2,power,0.141818431438136
3668,0.10194538665842467,0.03987304477971132,2,power,0.141818431438136
3684,0.10188331889607583,0.03993511254206017,2,power,0.141818431438136
3700,0.10377514300851898,0.03804328842961702,2,power,0.141818431438136
3716,0.10325201760593528,0.03856641383220072,2,power,0.141818431438136
3732,0.10269308546484157,0.03912534597329442,2,power,0.141818431438136
3748,0.10470882076911259,0.03710961066902341,2,power,0.141818431438136
3764,0.1045460924666185,0.037272338971517494,2,power,0.141818431438136
3780,0.10360937405276094,0.038209057385375056,2,power,0.141818431438136
3796,0.10507498657792513,0.03674344486021086,2,power,0.141818431438136
3812,0.10592005237398261,0.035898379064153385,2,power,0.141818431438136
3828,0.10625326881173935,0.03556516262639664,2,power,0.141818431438136
3844,0.10489168824822559,0.036926743189910405,2,power,0.141818431438136
3860,0.10602534376270611,0.03579308767542988,2,power,0.141818431438136
3876,0.10241380214088147,0.03940462929725452,2,power,0.141818431438136
3892,0.10120368855083872,0.04061474288729727,2,power,0.141818431438136
3908,0.10238477014745728,0.03943366129067871,2,power,0.141818431438136
3924,0.10265670491293666,0.039161726525199336,2,power,0.141818431438136
3940,0.10094720833603887,0.04087122310209712,2,power,0.141818431438136
3956,0.10001340668742431,0.04180502475071168,2,power,0.141818431438136
3972,0.09954201034778787,0.042276421090348126,2,power,0.141818431438136
3988,0.0997165079861424,0.042101923451993595,2,power,0.141818431438136
4004,0.10158629516251427,0.04023213627562172,2,power,0.141818431438136
4020,0.10118090143672631,0.04063753000140968,2,power,0.141818431438136
4036,0.09986596253190771,0.04195246890622828,2,power,0.141818431438136
4052,0.10189068054070072,0.03992775089743528,2,power,0.141818431438136
4068,0.10002065407528171,0.04179777736285428,2,power,0.141818431438136
4084,0.10118798358768466,0.040630447850451334,2,power,0.141818431438136
4100,0.1041828828753687,0.037635548562767296,2,power,0.141818431438136
4116,0.10459012954472968,0.03722830189340631,2,power,0.141818431438136
4132,0.10484401429673806,0.03697441714139793,2,power,0.141818431438136
4148,0.10346288883234345,0.03835554260579255,2,power,0.141818431438136
4164,0.10093347888757787,0.04088495255055813,2,power,0.141818431438136
4180,0.09940519552172589,0.04241323591641011,2,power,0.141818431438136
4196,0.09992240467853575,0.04189602675960025,2,power,0.141818431438136
4212,0.09774043992311254,0.04407799151502345,2,power,0.141818431438136
4228,0.09746648360332988,0.044351947834806116,2,power,0.141818431438136
4244,0.09777429274045968,0.044044138697676316,2,power,0.141818431438136
4260,0.09991210307624532,0.04190632836189068,2,power,0.141818431438136
4276,0.09994248729449873,0.04187594414363727,2,power,0.141818431438136
4292,0.10270359495049075,0.039114836487645244,2,power,0.141818431438136
4308,0.1004157214236795,0.0414027100144565,2,power,0.141818431438136
4324,0.0992036552216986,0.04261477621643739,2,power,0.141818431438136
4340,0.09307261891520535,0.04874581252293064,2,power,0.141818431438136
4356,0.09419572594261783,0.04762270549551817,2,power,0.141818431438136
4372,0.09441350408964866,0.047404927348487336,2,power,0.141818431438136
4388,0.09421950545609803,0.047598925982037965,2,power,0.141818431438136
4404,0.09808126168198494,0.04373716975615105,2,power,0.141818431438136
4420,0.09906615038178124,0.04275228105635476,2,power,0.141818431438136
4436,0.09924562533168535,0.042572806106450645,2,power,0.141818431438136
4452,0.09775766877464531,0.04406076266349068,2,power,0.141818431438136
4468,0.09725733758513044,0.04456109385300555,2,power,0.141818431438136
4484,0.09488049350954153,0.046937937928594464,2,power,0.141818431438136
4500,0.09423406620057151,0.047584365237564485,2,power,0.141818431438136
4516,0.092515378100409,0.049303053337727,2,power,0.141818431438136
4532,0.09279798471229506,0.04902044672584094,2,power,0.141818431438136
4548,0.09170774558530792,0.050110685852828074,2,power,0.141818431438136
4564,0.09142973328267068,0.05038869815546532,2,power,0.141818431438136
4580,0.09271585995098797,0.04910257148714803,2,power,0.141818431438136
4596,0.09523113108376635,0.04658730035436964,2,power,0.141818431438136
4612,0.09630609283586844,0.045512338602267555,2,power,0.141818431438136
4628,0.09504282806652253,0.04677560337161346,2,power,0.141818431438136
4644,0.09476894033136307,0.04704949110677292,2,power,0.141818431438136
4660,0.09183689909909187,0.04998153233904412,2,power,0.141818431438136
4676,0.09096176380507326,0.050856667633062735,2,power,0.141818431438136
4692,0.08878750221567266,0.05303092922246333,2,power,0.141818431438136
4708,0.08956429195156379,0.052254139486572204,2,power,0.141818431438136
4724,0.08837955503971395,0.05343887639842204,2,power,0.141818431438136
4740,0.08716553983051589,0.0546528916076201,2,power,0.141818431438136
4756,0.08643318307368575,0.055385248364450246,2,power,0.141818431438136
4772,0.08591247239696476,0.05590595904117124,2,power,0.141818431438136
4788,0.08422120824463031,0.05759722319350569,2,power,0.141818431438136
4804,0.08481832500281583,0.057000106435320164,2,power,0.141818431438136
4820,0.0864195906821652,0.05539884075597079,2,power,0.141818431438136
4836,0.08700247276788131,0.05481595867025468,2,power,0.141818431438136
4852,0.08803773549372429,0.053780695944411705,2,power,0.141818431438136
4868,0.08753247942716635,0.05428595201096964,2,power,0.141818431438136
4884,0.08503692596236767,0.056781505475768324,2,power,0.141818431438136
4900,0.08660756843267103,0.05521086300546496,2,power,0.141818431438136
4916,0.08651107217161791,0.055307359266518086,2,power,0.141818431438136
4932,0.08505108979107778,0.05676734164705821,2,power,0.141818431438136
4948,0.08521233204352174,0.05660609939461425,2,power,0.141818431438136
4964,0.0855318595313761,0.0562865719067599,2,power,0.141818431438136
4980,0.08451533814046264,0.05730309329767336,2,power,0.141818431438136
4996,0.08485779911989644,0.05696063231823956,2,power,0.141818431438136
5012,0.08270719855176312,0.05911123288637288,2,power,0.141818431438136
5028,0.08529773497713944,0.056520696460996556,2,power,0.141818431438136
5044,0.08561687960422137,0.05620155183391462,2,power,0.141818431438136
5060,0.08829301897511876,0.05352541246301723,2,power,0.141818431438136
5076,0.08808849656733819,0.0537299348707978,2,power,0.141818431438136
5092,0.08787088630511108,0.05394754513302491,2,power,0.141818431438136
5108,0.08916241802585034,0.05265601341228565,2,power,0.141818431438136
5124,0.0890663853292819,0.05275204610885409,2,power,0.141818431438136
5140,0.08923391127859526,0.05258452015954074,2,power,0.141818431438136
5156,0.08653220705392117,0.05528622438421482,2,power,0.141818431438136
5172,0.08759091859695434,0.05422751284118166,2,power,0.141818431438136
5188,0.0867741394569217,0.0550442919812143,2,power,0.141818431438136
5204,0.08799066703563518,0.05382776440250081,2,power,0.141818431438136
5220,0.0873577215919672,0.0544607098461688,2,power,0.141818431438136
5236,0.08775703741593832,0.05406139402219767,2,power,0.141818431438136
5252,0.08752405282747533,0.054294378610660665,2,power,0.141818431438136
5268,0.08800947798528247,0.053808953452853525,2,power,0.141818431438136
5284,0.09061990320739965,0.05119852823073634,2,power,0.141818431438136
5300,0.08955968896218047,0.05225874247595552,2,power,0.141818431438136
5316,0.08775053005574762,0.05406790138238837,2,power,0.141818431438136
5332,0.08649775819279304,0.055320673245342955,2,power,0.141818431438136
5348,0.0846983618005196,0.0571200696376164,2,power,0.141818431438136
5364,0.08479280190383798,0.05702562953429802,2,power,0.141818431438136
5380,0.08313744847563342,0.05868098296250257,2,power,0.141818431438136
5396,0.08429936162789953,0.05751906981023647,2,power,0.141818431438136
5412,0.08515203742227118,0.05666639401586482,2,power,0.141818431438136
5428,0.08480023454663421,0.05701819689150178,2,power,0.141818431438136
5444,0.08693008433139315,0.05488834710674284,2,power,0.141818431438136
5460,0.08821547962184006,0.05360295181629593,2,power,0.141818431438136
5476,0.08674918843256374,0.055069243005572255,2,power,0.141818431438136
5492,0.08861454956429216,0.05320388187384384,2,power,0.141818431438136
5508,0.0916877121871571,0.050130719250978895,2,power,0.141818431438136
5524,0.09277547788464902,0.04904295355348698,2,power,0.141818431438136
5540,0.0946277811135181,0.04719065032461789,2,power,0.141818431438136
5556,0.09342987338184405,0.04838855805629194,2,power,0.141818431438136
5572,0.09271175483618999,0.04910667660194601,2,power,0.141818431438136
5588,0.09433669494907282,0.047481736489063175,2,power,0.141818431438136
5604,0.0930481316479812,0.04877029979015479,2,power,0.141818431438136
5620,0.09499409960135319,0.046824331836782807,2,power,0.141818431438136
5636,0.09500217511088149,0.0468162563272545,2,power,0.141818431438136
5652,0.09503760400105399,0.046780827437082007,2,power,0.141818431438136
5668,0.09353194651704066,0.04828648492109533,2,power,0.141818431438136
5684,0.0925398460948722,0.04927858534326379,2,power,0.141818431438136
5700,0.0934885989957438,0.048329832442392195,2,power,0.141818431438136
5716,0.0930513952074209,0.0487670362307151,2,power,0.141818431438136
5732,0.09226049500096223,0.049557936437173766,2,power,0.141818431438136
5748,0.0946914164068492,0.0471270150312868,2,power,0.141818431438136
5764,0.09413308697060796,0.047685344467528035,2,power,0.141818431438136
5780,0.09683987004457129,0.04497856139356471,2,power,0.141818431438136
5796,0.09833103309752622,0.04348739834060977,2,power,0.141818431438136
5812,0.09587460410109505,0.04594382733704094,2,power,0.141818431438136
5828,0.09777620759332262,0.04404222384481338,2,power,0.141818431438136
5844,0.09513200115234388,0.04668643028579211,2,power,0.141818431438136
5860,0.09717708209883003,0.04464134933930597,2,power,0.141818431438136
5876,0.09711748136445553,0.04470095007368047,2,power,0.141818431438136
5892,0.09832467324852356,0.04349375818961243,2,power,0.141818431438136
5908,0.09548190803796519,0.046336523400170804,2,power,0.141818431438136
5924,0.0968587116394849,0.0449597197986511,2,power,0.141818431438136
5940,0.09785844363695917,0.043959987801176825,2,power,0.141818431438136
5956,0.09571344042740393,0.046104991010732066,2,power,0.141818431438136
5972,0.0955502843886652,0.0462681470494708,2,power,0.141818431438136
5988,0.09540809270063433,0.046410338737501666,2,power,0.141818431438136
6004,0.09742835617104295,0.04439007526709304,2,power,0.141818431438136
6020,0.09695968540410793,0.04485874603402806,2,power,0.141818431438136
6036,0.09688416697536872,0.04493426446276727,2,power,0.141818431438136
6052,0.09664128531282534,0.04517714612531065,2,power,0.141818431438136
6068,0.09703780406283258,0.04478062737530342,2,power,0.141818431438136
6084,0.09701247411296021,0.04480595732517578,2,power,0.141818431438136
6100,0.09604964583099085,0.045768785607145146,2,power,0.141818431438136
6116,0.09554798644542317,0.04627044499271282,2,power,0.141818431438136
6132,0.0968559436508224,0.0449624877873136,2,power,0.141818431438136
6148,0.09835110189514618,0.04346732954298982,2,power,0.141818431438136
6164,0.09713487164972356,0.04468355978841243,2,power,0.141818431438136
6180,0.0953908206862486,0.046427610751887394,2,power,0.141818431438136
6196,0.09655799124265463,0.045260440195481366,2,power,0.141818431438136
6212,0.09584506730381004,0.045973364134325956,2,power,0.141818431438136
6228,0.09622926965073686,0.045589161787399135,2,power,0.141818431438136
6244,0.09556298949252906,0.046255441945606934,2,power,0.141818431438136
6260,0.09583059169330443,0.04598783974483156,2,power,0.141818431438136
6276,0.09700367797950626,0.04481475345862973,2,power,0.141818431438136
6292,0.09662016131530338,0.04519827012283262,2,power,0.141818431438136
6308,0.09694907822704024,0.04486935321109575,2,power,0.141818431438136
6324,0.09761935190683668,0.04419907953129931,2,power,0.141818431438136
6340,0.09752505395045896,0.04429337748767703,2,power,0.141818431438136
6356,0.09684936252540854,0.04496906891272745,2,power,0.141818431438136
6372,0.09415366616764254,0.04766476527049346,2,power,0.141818431438136
6388,0.09415662066608144,0.04766181077205456,2,power,0.141818431438136
6404,0.09250352218744629,0.04931490925068971,2,power,0.141818431438136
6420,0.09038097507227849,0.051437456365857503,2,power,0.141818431438136
6436,0.08992198128334128,0.051896450154794715,2,power,0.141818431438136
6452,0.08977982988849531,0.052038601549640684,2,power,0.141818431438136
6468,0.0884168146862433,0.0534016167518927,2,power,0.141818431438136
6484,0.0883509042414451,0.0534675271966909,2,power,0.141818431438136
6500,0.08848556497939786,0.05333286645873814,2,power,0.141818431438136
6516,0.0898975261315581,0.05192090530657789,2,power,0.141818431438136
6532,0.09058760975357139,0.05123082168456461,2,power,0.141818431438136
6548,0.09095685835981915,0.050861573078316846,2,power,0.141818431438136
6564,0.09184388301080804,0.04997454842732796,2,power,0.141818431438136
6580,0.09231211825431407,0.049506313183821926,2,power,0.141818431438136
6596,0.09249863464056884,0.04931979679756715,2,power,0.141818431438136
6612,0.09476673103207456,0.047051700406061436,2,power,0.141818431438136
6628,0.09499849681872086,0.04681993461941514,2,power,0.141818431438136
6644,0.09420187979468142,0.047616551643454574,2,power,0.141818431438136
6660,0.09578149653618628,0.04603693490194971,2,power,0.141818431438136
6676,0.09580481912874761,0.046013612309388385,2,power,0.141818431438136
6692,0.09458205577975698,0.047236375658379015,2,power,0.141818431438136
6708,0.09375583793842612,0.04806259349970987,2,power,0.141818431438136
6724,0.09436934538996022,0.04744908604817577,2,power,0.141818431438136
6740,0.09344636622646929,0.048372065211666704,2,power,0.141818431438136
6756,0.09292328234200498,0.04889514909613102,2,power,0.141818431438136
6772,0.09379859058836837,0.048019840849767625,2,power,0.141818431438136
6788,0.09418708045271196,0.04763135098542404,2,power,0.141818431438136
6804,0.09436906824499869,0.047449363193137306,2,power,0.141818431438136
6820,0.09745308929488583,0.044365342143250164,2,power,0.141818431438136
