t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
36,0.5,0.3585710647826732,16,power,0.1414289352173268
52,0.14478764478764483,0.0033587095703180303,16,power,0.1414289352173268
68,0.19999999999999996,0.058571064782673155,16,power,0.1414289352173268
84,0.054785401002506284,0.08664353421482052,16,power,0.1414289352173268
100,-0.049779040404040464,0.19120797562136727,16,power,0.1414289352173268
116,-0.030339105339105443,0.17176804055643224,16,power,0.1414289352173268
132,-0.010744837299861199,0.152173772517188,16,power,0.1414289352173268
148,-0.006560622839692609,0.1479895580570194,16,power,0.1414289352173268
164,0.08745223848316641,0.05397669673416039,16,power,0.1414289352173268
180,0.12880977500470148,0.012619160212625324,16,power,0.1414289352173268
196,0.051078723445684204,0.0903502117716426,16,power,0.1414289352173268
212,0.03653132832080197,0.10489760689652483,16,power,0.1414289352173268
228,0.014508529762766953,0.12692040545455985,16,power,0.1414289352173268
244,0.006833135638756205,0.1345957995785706,16,power,0.1414289352173268
260,0.014081418731014428,0.12734751648631237,16,power,0.1414289352173268
276,0.006388795371513378,0.13504013984581342,16,power,0.1414289352173268
292,-0.007608695652173925,0.14903763086950073,16,power,0.1414289352173268
308,0.0122967470087888,0.129132188208538,16,power,0.1414289352173268
324,-0.019064854199764225,0.16049378941709103,16,power,0.1414289352173268
340,-0.009735430627449415,0.15116436584477622,16,power,0.1414289352173268
356,-0.025924475199837538,0.16735341041716434,16,power,0.1414289352173268
372,-0.01437174165326216,0.15580067687058896,16,power,0.1414289352173268
388,0.017108461898083127,0.12432047331924367,16,power,0.1414289352173268
404,0.0006028276468283966,0.1408261075704984,16,power,0.1414289352173268
420,-0.0033012415824915653,0.14473017679981837,16,power,0.1414289352173268
436,-0.0055670079479602785,0.14699594316528708,16,power,0.1414289352173268
452,-0.017732992477566656,0.15916192769489346,16,power,0.1414289352173268
468,-0.027667906242956897,0.1690968414602837,16,power,0.1414289352173268
484,0.008409244021414186,0.13301969119591261,16,power,0.1414289352173268
500,-0.0069628137338133556,0.14839174895114016,16,power,0.1414289352173268
516,-0.03356462917285008,0.17499356439017688,16,power,0.1414289352173268
532,-0.04123690398200186,0.18266583919932866,16,power,0.1414289352173268
548,-0.04411340774977135,0.18554234296709815,16,power,0.1414289352173268
564,-0.06162802081169427,0.20305695602902107,16,power,0.1414289352173268
580,-0.05392579980994605,0.19535473502727285,16,power,0.1414289352173268
596,-0.06669871143555361,0.20812764665288042,16,power,0.1414289352173268
612,-0.04817331401983904,0.18960224923716584,16,power,0.1414289352173268
628,-0.05614984969622283,0.19757878491354963,16,power,0.1414289352173268
644,-0.05057643909505405,0.19200537431238085,16,power,0.1414289352173268
660,-0.05534243791376314,0.19677137313108994,16,power,0.1414289352173268
676,-0.060274443332914096,0.2017033785502409,16,power,0.1414289352173268
692,-0.06528596117519403,0.20671489639252083,16,power,0.1414289352173268
708,-0.06705324721796924,0.20848218243529604,16,power,0.1414289352173268
724,-0.062128692779699124,0.20355762799702593,16,power,0.1414289352173268
740,-0.06849341135055431,0.2099223465678811,16,power,0.1414289352173268
756,-0.06257445757153768,0.20400339278886448,16,power,0.1414289352173268
772,-0.04903106615009323,0.19046000136742003,16,power,0.1414289352173268
788,-0.044238230051378946,0.18566716526870575,16,power,0.1414289352173268
804,-0.03868818168235466,0.18011711689968146,16,power,0.1414289352173268
820,-0.04623500350466314,0.18766393872198994,16,power,0.1414289352173268
836,-0.04400821482770545,0.18543715004503225,16,power,0.1414289352173268
852,-0.04917755483347919,0.190606490050806,16,power,0.1414289352173268
868,-0.050354249812949226,0.19178318503027603,16,power,0.1414289352173268
884,-0.05937924887399382,0.20080818409132062,16,power,0.1414289352173268
900,-0.052228178475867915,0.19365711369319472,16,power,0.1414289352173268
916,-0.033565112624655224,0.17499404784198203,16,power,0.1414289352173268
932,-0.03423992003440379,0.1756688552517306,16,power,0.1414289352173268
948,-0.02732106958116398,0.16875000479849078,16,power,0.1414289352173268
964,-0.016386210297763326,0.15781514551509013,16,power,0.1414289352173268
980,-0.00793187561816111,0.1493608108354879,16,power,0.1414289352173268
996,-0.011516453062747067,0.15294538828007387,16,power,0.1414289352173268
1012,-0.015652635364056255,0.15708157058138306,16,power,0.1414289352173268
1028,-0.019571328228990326,0.16100026344631713,16,power,0.1414289352173268
1044,-0.028382079501482527,0.16981101471880933,16,power,0.1414289352173268
1060,-0.025812084053885465,0.16724101927121227,16,power,0.1414289352173268
1076,-0.024722210789427268,0.16615114600675407,16,power,0.1414289352173268
1092,-0.02725782903162366,0.16868676424895046,16,power,0.1414289352173268
1108,-0.027414345971023435,0.16884328118835024,16,power,0.1414289352173268
1124,-0.025867622911233346,0.16729655812856015,16,power,0.1414289352173268
1140,-0.021441899363916384,0.16287083458124318,16,power,0.1414289352173268
1156,-0.02091672025728364,0.16234565547461044,16,power,0.1414289352173268
1172,-0.01182026672222769,0.1532492019395545,16,power,0.1414289352173268
1188,-0.01030980079627064,0.15173873601359744,16,power,0.1414289352173268
1204,-0.008020501521448398,0.1494494367387752,16,power,0.1414289352173268
1220,-0.004211192360590976,0.14564012757791778,16,power,0.1414289352173268
1236,-0.00020630116666120468,0.141635236383988,16,power,0.1414289352173268
1252,0.012934766383042362,0.12849416883428444,16,power,0.1414289352173268
1268,0.00881772157663585,0.13261121364069095,16,power,0.1414289352173268
1284,0.0074612343231004186,0.13396770089422638,16,power,0.1414289352173268
1300,0.014193348904623315,0.12723558631270349,16,power,0.1414289352173268
1316,0.013529632586881446,0.12789930263044536,16,power,0.1414289352173268
1332,0.01512448954998924,0.12630444566733756,16,power,0.1414289352173268
1348,0.02078075427783843,0.12064818093948837,16,power,0.1414289352173268
1364,0.02946001528060238,0.11196891993672442,16,power,0.1414289352173268
1380,0.024785424597422723,0.11664351061990408,16,power,0.1414289352173268
1396,0.028562516453857323,0.11286641876346948,16,power,0.1414289352173268
1412,0.029212992384051395,0.1122159428332754,16,power,0.1414289352173268
1428,0.025451213111905235,0.11597772210542157,16,power,0.1414289352173268
1444,0.028673250235522585,0.11275568498180422,16,power,0.1414289352173268
1460,0.03006899346986658,0.11135994174746022,16,power,0.1414289352173268
1476,0.029952485380116967,0.11147644983720983,16,power,0.1414289352173268
1492,0.024381628737257244,0.11704730648006956,16,power,0.1414289352173268
1508,0.026280057946686308,0.11514887727064049,16,power,0.1414289352173268
1524,0.023314704098283734,0.11811423111904307,16,power,0.1414289352173268
1540,0.02466349686527114,0.11676543835205566,16,power,0.1414289352173268
1556,0.027301433126042718,0.11412750209128408,16,power,0.1414289352173268
1572,0.02171756668256708,0.11971136853475972,16,power,0.1414289352173268
1588,0.018370463469732146,0.12305847174759466,16,power,0.1414289352173268
1604,0.017130649857515223,0.12429828535981158,16,power,0.1414289352173268
1620,0.014901142956575741,0.12652779226075106,16,power,0.1414289352173268
1636,0.014778095536380209,0.1266508396809466,16,power,0.1414289352173268
1652,0.014830517037493829,0.12659841817983297,16,power,0.1414289352173268
1668,0.01242942947213721,0.1289995057451896,16,power,0.1414289352173268
1684,0.017367037079177194,0.1240618981381496,16,power,0.1414289352173268
1700,0.01760550572242181,0.12382342949490499,16,power,0.1414289352173268
1716,0.023895732873260078,0.11753320234406672,16,power,0.1414289352173268
1732,0.024031642265103237,0.11739729295222356,16,power,0.1414289352173268
1748,0.02204677980524883,0.11938215541207797,16,power,0.1414289352173268
1764,0.023126000200199504,0.1183029350171273,16,power,0.1414289352173268
1780,0.0185275669397319,0.1229013682775949,16,power,0.1414289352173268
1796,0.01641177433402763,0.12501716088329917,16,power,0.1414289352173268
1812,0.011542203388350436,0.12988673182897637,16,power,0.1414289352173268
1828,0.015166983214815022,0.12626195200251178,16,power,0.1414289352173268
1844,0.01960347310380728,0.12182546211351952,16,power,0.1414289352173268
1860,0.01627563985888547,0.12515329535844133,16,power,0.1414289352173268
1876,0.01898961307152358,0.12243932214580322,16,power,0.1414289352173268
1892,0.02363546899141533,0.11779346622591147,16,power,0.1414289352173268
1908,0.02879755180130783,0.11263138341601897,16,power,0.1414289352173268
1924,0.03423938200459409,0.10718955321273271,16,power,0.1414289352173268
1940,0.03477528764715432,0.10665364757017248,16,power,0.1414289352173268
1956,0.041656153746036484,0.09977278147129032,16,power,0.1414289352173268
1972,0.03975388413260117,0.10167505108472563,16,power,0.1414289352173268
1988,0.0411949738822559,0.1002339613350709,16,power,0.1414289352173268
2004,0.04264190012970226,0.09878703508762454,16,power,0.1414289352173268
2020,0.04616463533078263,0.09526429988654417,16,power,0.1414289352173268
2036,0.045136016187603434,0.09629291902972337,16,power,0.1414289352173268
2052,0.045755404347637474,0.09567353086968933,16,power,0.1414289352173268
2068,0.04653018904827899,0.09489874616904781,16,power,0.1414289352173268
2084,0.04817153931105844,0.09325739590626836,16,power,0.1414289352173268
2100,0.05154498214491654,0.08988395307241026,16,power,0.1414289352173268
2116,0.055687032973298356,0.08574190224402845,16,power,0.1414289352173268
2132,0.05519340331226186,0.08623553190506494,16,power,0.1414289352173268
2148,0.05459472371298868,0.08683421150433812,16,power,0.1414289352173268
2164,0.055343594843826116,0.08608534037350069,16,power,0.1414289352173268
2180,0.05751456730599547,0.08391436791133133,16,power,0.1414289352173268
2196,0.05843894310999376,0.08298999210733304,16,power,0.1414289352173268
2212,0.05392374481139861,0.08750519040592819,16,power,0.1414289352173268
2228,0.05664875482714182,0.08478018039018498,16,power,0.1414289352173268
2244,0.058580199321762505,0.0828487358955643,16,power,0.1414289352173268
2260,0.05797053675151642,0.08345839846581038,16,power,0.1414289352173268
2276,0.05849610503456648,0.08293283018276032,16,power,0.1414289352173268
2292,0.061624205002917765,0.07980473021440904,16,power,0.1414289352173268
2308,0.06241771506617422,0.07901122015115258,16,power,0.1414289352173268
2324,0.0627393492742252,0.0786895859431016,16,power,0.1414289352173268
2340,0.06342221671237758,0.07800671850494922,16,power,0.1414289352173268
2356,0.06360443102156599,0.07782450419576081,16,power,0.1414289352173268
2372,0.06095623226151581,0.08047270295581099,16,power,0.1414289352173268
2388,0.06527163680245363,0.07615729841487318,16,power,0.1414289352173268
2404,0.06784856284856289,0.07358037236876391,16,power,0.1414289352173268
2420,0.060895175392576606,0.0805337598247502,16,power,0.1414289352173268
2436,0.060175962016272844,0.08125297320105396,16,power,0.1414289352173268
2452,0.061537754389261456,0.07989118082806534,16,power,0.1414289352173268
2468,0.06514094251172564,0.07628799270560116,16,power,0.1414289352173268
2484,0.06569219310598429,0.07573674211134251,16,power,0.1414289352173268
2500,0.06683209023138614,0.07459684498594066,16,power,0.1414289352173268
2516,0.0675268422903309,0.0739020929269959,16,power,0.1414289352173268
2532,0.0673154611329444,0.0741134740843824,16,power,0.1414289352173268
2548,0.06938658022852995,0.07204235498879685,16,power,0.1414289352173268
2564,0.06759018885418133,0.07383874636314547,16,power,0.1414289352173268
2580,0.06559910921107603,0.07582982600625077,16,power,0.1414289352173268
2596,0.07063087100634025,0.07079806421098656,16,power,0.1414289352173268
2612,0.0723707204258216,0.0690582147915052,16,power,0.1414289352173268
2628,0.07375171867720653,0.06767721654012027,16,power,0.1414289352173268
2644,0.06655317515518921,0.07487576006213759,16,power,0.1414289352173268
2660,0.06500088731193443,0.07642804790539237,16,power,0.1414289352173268
2676,0.0637669325206991,0.07766200269662771,16,power,0.1414289352173268
2692,0.06485595487060014,0.07657298034672666,16,power,0.1414289352173268
2708,0.0650161026243985,0.0764128325929283,16,power,0.1414289352173268
2724,0.06834437966057394,0.07308455555675286,16,power,0.1414289352173268
2740,0.06466065031895252,0.07676828489837428,16,power,0.1414289352173268
2756,0.06653496754850774,0.07489396766881906,16,power,0.1414289352173268
2772,0.060375830730778124,0.08105310448654868,16,power,0.1414289352173268
2788,0.06082009805437183,0.08060883716295497,16,power,0.1414289352173268
2804,0.06210938421468193,0.07931955100264487,16,power,0.1414289352173268
2820,0.05731146798580522,0.08411746723152158,16,power,0.1414289352173268
2836,0.058489508280559876,0.08293942693676692,16,power,0.1414289352173268
2852,0.057426852740759426,0.08400208247656737,16,power,0.1414289352173268
2868,0.052381514062809664,0.08904742115451714,16,power,0.1414289352173268
2884,0.051694230723539625,0.08973470449378718,16,power,0.1414289352173268
2900,0.04939961747203636,0.09202931774529044,16,power,0.1414289352173268
2916,0.05024295291204539,0.09118598230528141,16,power,0.1414289352173268
2932,0.05080124408911857,0.09062769112820823,16,power,0.1414289352173268
2948,0.05110096434008082,0.09032797087724598,16,power,0.1414289352173268
2964,0.052925116076521395,0.0885038191408054,16,power,0.1414289352173268
2980,0.05592894304720486,0.08549999217012194,16,power,0.1414289352173268
2996,0.055906871222251575,0.08552206399507523,16,power,0.1414289352173268
3012,0.053625988220191934,0.08780294699713487,16,power,0.1414289352173268
3028,0.0564165061966968,0.08501242902063,16,power,0.1414289352173268
3044,0.05761093396807637,0.08381800124925043,16,power,0.1414289352173268
3060,0.05889618764366722,0.08253274757365958,16,power,0.1414289352173268
3076,0.05970312737069017,0.08172580784663663,16,power,0.1414289352173268
3092,0.05850973102630752,0.08291920419101928,16,power,0.1414289352173268
3108,0.05533966657618372,0.08608926864114308,16,power,0.1414289352173268
3124,0.057774172211159325,0.08365476300616748,16,power,0.1414289352173268
3140,0.05525951691201236,0.08616941830531444,16,power,0.1414289352173268
3156,0.05589373010089094,0.08553520511643586,16,power,0.1414289352173268
3172,0.05660996789543771,0.0848189673218891,16,power,0.1414289352173268
3188,0.05730882523213032,0.08412010998519648,16,power,0.1414289352173268
3204,0.0609033260734152,0.0805256091439116,16,power,0.1414289352173268
3220,0.06470469709541105,0.07672423812191576,16,power,0.1414289352173268
3236,0.0667210845719759,0.0747078506453509,16,power,0.1414289352173268
3252,0.06497398285799683,0.07645495235932998,16,power,0.1414289352173268
3268,0.06566777852366046,0.07576115669366634,16,power,0.1414289352173268
3284,0.06278360961489404,0.07864532560243276,16,power,0.1414289352173268
3300,0.06256351691467721,0.07886541830264959,16,power,0.1414289352173268
3316,0.06350927130433193,0.07791966391299487,16,power,0.1414289352173268
3332,0.06302663568785638,0.07840229952947042,16,power,0.1414289352173268
3348,0.06300276827294593,0.07842616694438087,16,power,0.1414289352173268
3364,0.06487606200233209,0.07655287321499471,16,power,0.1414289352173268
3380,0.06459205212952956,0.07683688308779724,16,power,0.1414289352173268
3396,0.06382691678163022,0.07760201843569658,16,power,0.1414289352173268
3412,0.06307696941444396,0.07835196580288284,16,power,0.1414289352173268
3428,0.05998204338041857,0.08144689183690823,16,power,0.1414289352173268
3444,0.06258396174284142,0.07884497347448538,16,power,0.1414289352173268
3460,0.06035365404783288,0.08107528116949392,16,power,0.1414289352173268
3476,0.058467922987680665,0.08296101222964614,16,power,0.1414289352173268
3492,0.059991360455122655,0.08143757476220415,16,power,0.1414289352173268
3508,0.06520530535388558,0.07622362986344122,16,power,0.1414289352173268
3524,0.06832490553408688,0.07310402968323992,16,power,0.1414289352173268
3540,0.06732350881319327,0.07410542640413353,16,power,0.1414289352173268
3556,0.07340005845282649,0.06802887676450031,16,power,0.1414289352173268
3572,0.07161509736516658,0.06981383785216022,16,power,0.1414289352173268
3588,0.06947174664233768,0.07195718857498912,16,power,0.1414289352173268
3604,0.06771896289622115,0.07370997232110565,16,power,0.1414289352173268
3620,0.07099924473387942,0.07042969048344738,16,power,0.1414289352173268
3636,0.07199871129885926,0.06943022391846754,16,power,0.1414289352173268
