t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
724,0.18204999180312925,0.025534979990991913,14,random,0.15651501181213734
740,0.17942921886680008,0.02291420705466274,14,random,0.15651501181213734
756,0.1751210799056777,0.018606068093540373,14,random,0.15651501181213734
772,0.1820681517938071,0.025553139981669748,14,random,0.15651501181213734
788,0.19603163299062176,0.03951662117848442,14,random,0.15651501181213734
804,0.19785263353043342,0.04133762171829608,14,random,0.15651501181213734
820,0.20466600896940157,0.04815099715726423,14,random,0.15651501181213734
836,0.20706431580267848,0.05054930399054114,14,random,0.15651501181213734
852,0.205351700732479,0.04883668892034165,14,random,0.15651501181213734
868,0.2094001127342961,0.052885100922158756,14,random,0.15651501181213734
884,0.21123604440394605,0.054721032591808716,14,random,0.15651501181213734
900,0.20364598140811757,0.04713096959598023,14,random,0.15651501181213734
916,0.2095863524962162,0.05307134068407887,14,random,0.15651501181213734
932,0.2038476650033914,0.04733265319125407,14,random,0.15651501181213734
948,0.20727039569751537,0.050755383885378036,14,random,0.15651501181213734
964,0.20257738356009164,0.0460623717479543,14,random,0.15651501181213734
980,0.20380532966836484,0.047290317856227504,14,random,0.15651501181213734
996,0.20819568083018397,0.05168066901804663,14,random,0.15651501181213734
1012,0.2148974360472703,0.05838242423513296,14,random,0.15651501181213734
1028,0.2019018839092398,0.04538687209710246,14,random,0.15651501181213734
1044,0.19778498138830647,0.04126996957616913,14,random,0.15651501181213734
1060,0.19340407395835046,0.036889062146213125,14,random,0.15651501181213734
1076,0.19094267315547886,0.03442766134334152,14,random,0.15651501181213734
1092,0.1875356411145006,0.031020629302363267,14,random,0.15651501181213734
1108,0.19276108830261673,0.036246076490479395,14,random,0.15651501181213734
1124,0.20537533665909857,0.048860324846961234,14,random,0.15651501181213734
1140,0.21118534517301912,0.054670333360881784,14,random,0.15651501181213734
1156,0.20560284660831407,0.04908783479617673,14,random,0.15651501181213734
1172,0.20906828759879892,0.05255327578666158,14,random,0.15651501181213734
1188,0.20834567527065995,0.05183066345852261,14,random,0.15651501181213734
1204,0.21693192961302582,0.06041691780088848,14,random,0.15651501181213734
1220,0.21842023805861577,0.06190522624647843,14,random,0.15651501181213734
1236,0.21656023026929339,0.06004521845715605,14,random,0.15651501181213734
1252,0.2217977120662108,0.06528270025407346,14,random,0.15651501181213734
1268,0.22025399227256287,0.06373898046042553,14,random,0.15651501181213734
1284,0.2181301079622584,0.06161509615012106,14,random,0.15651501181213734
1300,0.21351501678876528,0.05700000497662794,14,random,0.15651501181213734
1316,0.2095793029755083,0.05306429116337097,14,random,0.15651501181213734
1332,0.20605955680641208,0.04954454499427474,14,random,0.15651501181213734
1348,0.20583221776501615,0.049317205952878806,14,random,0.15651501181213734
1364,0.20630858528578866,0.04979357347365132,14,random,0.15651501181213734
1380,0.20422104618343473,0.04770603437129739,14,random,0.15651501181213734
1396,0.20698807119712426,0.05047305938498692,14,random,0.15651501181213734
1412,0.20733035724313986,0.05081534543100252,14,random,0.15651501181213734
1428,0.21140770308201084,0.054892691269873506,14,random,0.15651501181213734
1444,0.20934874114565882,0.052833729333521484,14,random,0.15651501181213734
1460,0.2108910987644964,0.05437608695235907,14,random,0.15651501181213734
1476,0.21405474432302163,0.05753973251088429,14,random,0.15651501181213734
1492,0.21417249056715293,0.05765747875501559,14,random,0.15651501181213734
1508,0.20287659413123327,0.04636158231909593,14,random,0.15651501181213734
1524,0.2061231025091595,0.049608090697022156,14,random,0.15651501181213734
1540,0.20899265797332744,0.052477646161190106,14,random,0.15651501181213734
1556,0.2141024376272177,0.05758742581508036,14,random,0.15651501181213734
1572,0.2050348921559904,0.04851988034385307,14,random,0.15651501181213734
1588,0.21056723917285353,0.05405222736071619,14,random,0.15651501181213734
1604,0.21043254804006228,0.053917536227924945,14,random,0.15651501181213734
1620,0.20244871778398332,0.045933705971845984,14,random,0.15651501181213734
1636,0.20650390271083796,0.04998889089870062,14,random,0.15651501181213734
1652,0.20235260079002027,0.045837588977882926,14,random,0.15651501181213734
1668,0.19542026545738655,0.038905253645249216,14,random,0.15651501181213734
1684,0.1995795972311467,0.04306458541900937,14,random,0.15651501181213734
1700,0.20598273755173552,0.04946772573959818,14,random,0.15651501181213734
1716,0.2024323804398297,0.045917368627692356,14,random,0.15651501181213734
1732,0.20317963738109684,0.046664625568959506,14,random,0.15651501181213734
1748,0.2038333272618308,0.04731831544969345,14,random,0.15651501181213734
1764,0.20393388429752068,0.047418872485383345,14,random,0.15651501181213734
1780,0.20537792978289282,0.04886291797075548,14,random,0.15651501181213734
1796,0.20697821396712657,0.05046320215498923,14,random,0.15651501181213734
1812,0.21091815104420142,0.05440313923206408,14,random,0.15651501181213734
1828,0.21263609185401622,0.05612108004187888,14,random,0.15651501181213734
1844,0.20792643217595946,0.051411420363822125,14,random,0.15651501181213734
1860,0.20349610546991848,0.04698109365778114,14,random,0.15651501181213734
1876,0.2020285610123158,0.04551354920017847,14,random,0.15651501181213734
1892,0.1975378250393578,0.041022813227220456,14,random,0.15651501181213734
1908,0.19739134823368398,0.040876336421546644,14,random,0.15651501181213734
1924,0.19843948444609888,0.04192447263396154,14,random,0.15651501181213734
1940,0.19759729683022859,0.04108228501809125,14,random,0.15651501181213734
1956,0.19876534215556835,0.04225033034343101,14,random,0.15651501181213734
1972,0.19470019306934738,0.038185181257210044,14,random,0.15651501181213734
1988,0.1985032883145908,0.04198827650245346,14,random,0.15651501181213734
2004,0.19818458522552862,0.04166957341339128,14,random,0.15651501181213734
2020,0.1994082258906082,0.042893214078470854,14,random,0.15651501181213734
2036,0.20171378105938148,0.04519876924724414,14,random,0.15651501181213734
2052,0.19804199501013586,0.041526983197998524,14,random,0.15651501181213734
2068,0.1920273298808004,0.03551231806866306,14,random,0.15651501181213734
2084,0.19581674893182427,0.03930173711968693,14,random,0.15651501181213734
2100,0.19827125939618706,0.04175624758404972,14,random,0.15651501181213734
2116,0.19380559811774767,0.03729058630561033,14,random,0.15651501181213734
2132,0.19389308738232858,0.03737807557019124,14,random,0.15651501181213734
2148,0.19318695345800818,0.03667194164587084,14,random,0.15651501181213734
2164,0.19345500088485734,0.03693998907272,14,random,0.15651501181213734
2180,0.19483174107237805,0.03831672926024071,14,random,0.15651501181213734
2196,0.2006729842669877,0.04415797245485037,14,random,0.15651501181213734
2212,0.20145594803653766,0.04494093622440032,14,random,0.15651501181213734
2228,0.20180105315062025,0.04528604133848291,14,random,0.15651501181213734
2244,0.20173789495509614,0.0452228831429588,14,random,0.15651501181213734
2260,0.2004091473148995,0.043894135502762166,14,random,0.15651501181213734
2276,0.20222901643702862,0.04571400462489128,14,random,0.15651501181213734
2292,0.20319570945447307,0.04668069764233573,14,random,0.15651501181213734
2308,0.20487498250499503,0.04835997069285769,14,random,0.15651501181213734
2324,0.20724998193379052,0.05073497012165318,14,random,0.15651501181213734
2340,0.205199313327952,0.048684301515814654,14,random,0.15651501181213734
2356,0.2086966366264993,0.05218162481436195,14,random,0.15651501181213734
2372,0.20893202746779915,0.052417015655661814,14,random,0.15651501181213734
2388,0.21037963306819996,0.05386462125606262,14,random,0.15651501181213734
2404,0.2054985491641465,0.048983537352009165,14,random,0.15651501181213734
2420,0.20476215738780545,0.048247145575668116,14,random,0.15651501181213734
2436,0.20171073286799124,0.0451957210558539,14,random,0.15651501181213734
2452,0.19918969858830615,0.04267468677616881,14,random,0.15651501181213734
2468,0.1988579932753478,0.04234298146321047,14,random,0.15651501181213734
2484,0.19883345424332277,0.04231844243118543,14,random,0.15651501181213734
2500,0.19491236102702725,0.03839734921488991,14,random,0.15651501181213734
2516,0.19547349889978827,0.03895848708765093,14,random,0.15651501181213734
2532,0.19588818341050795,0.039373171598370615,14,random,0.15651501181213734
2548,0.19611629869152558,0.03960128687938824,14,random,0.15651501181213734
2564,0.19562549434055543,0.03911048252841809,14,random,0.15651501181213734
2580,0.1925276212014846,0.03601260938934725,14,random,0.15651501181213734
2596,0.19073385637489504,0.0342188445627577,14,random,0.15651501181213734
2612,0.19211746381798966,0.035602452005852325,14,random,0.15651501181213734
2628,0.18859810577823866,0.03208309396610132,14,random,0.15651501181213734
2644,0.18689761803715588,0.030382606225018538,14,random,0.15651501181213734
2660,0.1829973510422822,0.02648233923014487,14,random,0.15651501181213734
2676,0.18144659619047898,0.024931584378341642,14,random,0.15651501181213734
2692,0.1817972012675807,0.02528218945544336,14,random,0.15651501181213734
2708,0.1820788537669552,0.025563841954817867,14,random,0.15651501181213734
2724,0.18241062846139788,0.025895616649260544,14,random,0.15651501181213734
2740,0.18129238637599598,0.024777374563858645,14,random,0.15651501181213734
2756,0.18638567982289633,0.029870668010758994,14,random,0.15651501181213734
2772,0.18753148690639598,0.031016475094258644,14,random,0.15651501181213734
2788,0.18543954353833003,0.028924531726192693,14,random,0.15651501181213734
2804,0.1909690286309994,0.034454016818862065,14,random,0.15651501181213734
2820,0.1899994075256255,0.03348439571348816,14,random,0.15651501181213734
2836,0.190492753754675,0.033977741942537665,14,random,0.15651501181213734
2852,0.1891951234658471,0.032680111653709765,14,random,0.15651501181213734
2868,0.185205122509565,0.028690110697427662,14,random,0.15651501181213734
2884,0.18321418147401136,0.026699169661874023,14,random,0.15651501181213734
2900,0.18435768707195832,0.02784267525982098,14,random,0.15651501181213734
2916,0.18226596733964406,0.025750955527506725,14,random,0.15651501181213734
2932,0.1827828939022279,0.026267882090090566,14,random,0.15651501181213734
2948,0.18095278062292897,0.024437768810791627,14,random,0.15651501181213734
2964,0.1791214798393702,0.022606468027232873,14,random,0.15651501181213734
2980,0.1811668159747487,0.024651804162611368,14,random,0.15651501181213734
2996,0.1779907340445489,0.021475722232411565,14,random,0.15651501181213734
3012,0.17741400063403678,0.020898988821899445,14,random,0.15651501181213734
3028,0.1739821325693901,0.017467120757252763,14,random,0.15651501181213734
3044,0.1749608000220667,0.01844578820992937,14,random,0.15651501181213734
3060,0.17538179312104007,0.018866781308902736,14,random,0.15651501181213734
3076,0.17486695345907366,0.01835194164693632,14,random,0.15651501181213734
3092,0.1737511521270657,0.017236140314928372,14,random,0.15651501181213734
3108,0.17457563204257864,0.018060620230441304,14,random,0.15651501181213734
3124,0.17583690511793726,0.01932189330579992,14,random,0.15651501181213734
3140,0.1762188998275478,0.019703888015410453,14,random,0.15651501181213734
3156,0.17662110500659334,0.020106093194456,14,random,0.15651501181213734
3172,0.17585553986395042,0.019340528051813077,14,random,0.15651501181213734
3188,0.17625826953660884,0.019743257724471497,14,random,0.15651501181213734
3204,0.17378204125398788,0.017267029441850545,14,random,0.15651501181213734
3220,0.17564665695362602,0.019131645141488685,14,random,0.15651501181213734
3236,0.17187916627610478,0.015364154463967439,14,random,0.15651501181213734
3252,0.16990474792068777,0.013389736108550432,14,random,0.15651501181213734
3268,0.17130286901750325,0.014787857205365906,14,random,0.15651501181213734
3284,0.1746232853127806,0.018108273500643257,14,random,0.15651501181213734
3300,0.17413709349193218,0.017622081679794843,14,random,0.15651501181213734
3316,0.17293760012082982,0.016422588308692476,14,random,0.15651501181213734
3332,0.1743194322027276,0.01780442039059027,14,random,0.15651501181213734
3348,0.17630261687090676,0.01978760505876942,14,random,0.15651501181213734
3364,0.17757367064912577,0.02105865883698843,14,random,0.15651501181213734
3380,0.1787658172140324,0.022250805401895057,14,random,0.15651501181213734
3396,0.17776799315872482,0.021252981346587485,14,random,0.15651501181213734
3412,0.17770552630624414,0.021190514494106805,14,random,0.15651501181213734
3428,0.1776644153218344,0.021149403509697073,14,random,0.15651501181213734
3444,0.17889295142670736,0.02237793961457002,14,random,0.15651501181213734
3460,0.17817331150397842,0.021658299691841076,14,random,0.15651501181213734
3476,0.17681242091460592,0.020297409102468578,14,random,0.15651501181213734
3492,0.1761872329844445,0.01967222117230716,14,random,0.15651501181213734
3508,0.17242091716607433,0.01590590535393699,14,random,0.15651501181213734
3524,0.1744964319036637,0.017981420091526368,14,random,0.15651501181213734
3540,0.17510610181248965,0.018591090000352306,14,random,0.15651501181213734
3556,0.1779040440497911,0.02138903223765376,14,random,0.15651501181213734
3572,0.18015081056810223,0.023635798755964887,14,random,0.15651501181213734
3588,0.17914574510633374,0.022630733294196403,14,random,0.15651501181213734
3604,0.17859023913609284,0.022075227323955504,14,random,0.15651501181213734
3620,0.17802363577490354,0.021508623962766205,14,random,0.15651501181213734
3636,0.17594410656813342,0.01942909475599608,14,random,0.15651501181213734
3652,0.17599473203319338,0.01947972022105604,14,random,0.15651501181213734
3668,0.17910267438537897,0.02258766257324163,14,random,0.15651501181213734
3684,0.17994621438767466,0.023431202575537324,14,random,0.15651501181213734
3700,0.1772942661754926,0.02077925436335526,14,random,0.15651501181213734
3716,0.17866409855483634,0.022149086742698998,14,random,0.15651501181213734
3732,0.17825550735025109,0.021740495538113747,14,random,0.15651501181213734
3748,0.17997686520058764,0.023461853388450304,14,random,0.15651501181213734
3764,0.1795832160940768,0.023068204281939453,14,random,0.15651501181213734
3780,0.1777104009511743,0.021195389139036958,14,random,0.15651501181213734
3796,0.17667976668676,0.02016475487462266,14,random,0.15651501181213734
3812,0.17652813298704073,0.020013121174903392,14,random,0.15651501181213734
3828,0.17711502403889312,0.02060001222675578,14,random,0.15651501181213734
3844,0.17915162554609532,0.022636613733957978,14,random,0.15651501181213734
3860,0.17955229577529253,0.023037283963155186,14,random,0.15651501181213734
3876,0.18130174884275352,0.02478673703061618,14,random,0.15651501181213734
3892,0.179731921460346,0.02321690964820866,14,random,0.15651501181213734
3908,0.17665109990014083,0.02013608808800349,14,random,0.15651501181213734
3924,0.17830198320659196,0.021786971394454624,14,random,0.15651501181213734
3940,0.18058899442247422,0.024073982610336886,14,random,0.15651501181213734
3956,0.1794700807343319,0.022955068922194566,14,random,0.15651501181213734
3972,0.18012186436374777,0.023606852551610435,14,random,0.15651501181213734
3988,0.18177090088276482,0.02525588907062748,14,random,0.15651501181213734
