t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
1028,0.1944093964692054,0.03988880028115138,9,random,0.15452059618805403
1044,0.18831773040258182,0.03379713421452779,9,random,0.15452059618805403
1060,0.19152219608741688,0.03700159989936286,9,random,0.15452059618805403
1076,0.18267230807062101,0.028151711882566988,9,random,0.15452059618805403
1092,0.1814821556993199,0.026961559511265887,9,random,0.15452059618805403
1108,0.17962472203866892,0.02510412585061489,9,random,0.15452059618805403
1124,0.18202597457561853,0.027505378387564505,9,random,0.15452059618805403
1140,0.18195089528666442,0.02743029909861039,9,random,0.15452059618805403
1156,0.17937695573698031,0.024856359548926288,9,random,0.15452059618805403
1172,0.17558691509388652,0.021066318905832493,9,random,0.15452059618805403
1188,0.17844712338336494,0.02392652719531091,9,random,0.15452059618805403
1204,0.17484170509292135,0.020321108904867324,9,random,0.15452059618805403
1220,0.16854012876596552,0.014019532577911498,9,random,0.15452059618805403
1236,0.17057719621366907,0.016056600025615042,9,random,0.15452059618805403
1252,0.17744804902699635,0.02292745283894232,9,random,0.15452059618805403
1268,0.17763668712649777,0.023116090938443745,9,random,0.15452059618805403
1284,0.1796357954665655,0.02511519927851147,9,random,0.15452059618805403
1300,0.18187297766821808,0.027352381480164056,9,random,0.15452059618805403
1316,0.1922574851447953,0.037736888956741266,9,random,0.15452059618805403
1332,0.19786933778833543,0.043348741600281404,9,random,0.15452059618805403
1348,0.20005388728686313,0.0455332910988091,9,random,0.15452059618805403
1364,0.193786183647925,0.039265587459870965,9,random,0.15452059618805403
1380,0.19900451080412507,0.04448391461607104,9,random,0.15452059618805403
1396,0.1963963177954931,0.041875721607439076,9,random,0.15452059618805403
1412,0.19626049282438496,0.04173989663633093,9,random,0.15452059618805403
1428,0.19579786907294405,0.041277272884890026,9,random,0.15452059618805403
1444,0.19081531752049613,0.036294721332442104,9,random,0.15452059618805403
1460,0.1882774571669421,0.03375686097888808,9,random,0.15452059618805403
1476,0.19312428682977345,0.038603690641719424,9,random,0.15452059618805403
1492,0.19785125153527744,0.04333065534722341,9,random,0.15452059618805403
1508,0.2014390962375745,0.04691850004952047,9,random,0.15452059618805403
1524,0.20125759820023048,0.046737002012176454,9,random,0.15452059618805403
1540,0.20283136405172952,0.0483107678636755,9,random,0.15452059618805403
1556,0.1979960405403718,0.04347544435231776,9,random,0.15452059618805403
1572,0.19284874333213087,0.03832814714407684,9,random,0.15452059618805403
1588,0.20065010194118182,0.0461295057531278,9,random,0.15452059618805403
1604,0.1896227454571332,0.035102149269079175,9,random,0.15452059618805403
1620,0.1826119736049946,0.028091377416940566,9,random,0.15452059618805403
1636,0.17759900507560578,0.02307840888755175,9,random,0.15452059618805403
1652,0.17471785077068647,0.02019725458263244,9,random,0.15452059618805403
1668,0.17483986098901239,0.02031926480095836,9,random,0.15452059618805403
1684,0.1777414586646089,0.02322086247655486,9,random,0.15452059618805403
1700,0.1759163950956386,0.021395798907584584,9,random,0.15452059618805403
1716,0.17485042255410965,0.020329826366055626,9,random,0.15452059618805403
1732,0.17324639793213648,0.01872580174408245,9,random,0.15452059618805403
1748,0.1785327184001101,0.024012122212056064,9,random,0.15452059618805403
1764,0.18213196186413383,0.027611365676079802,9,random,0.15452059618805403
1780,0.18174434318252886,0.02722374699447483,9,random,0.15452059618805403
1796,0.18331866944357078,0.028798073255516754,9,random,0.15452059618805403
1812,0.18188670895463943,0.027366112766585404,9,random,0.15452059618805403
1828,0.18427323003676943,0.029752633848715404,9,random,0.15452059618805403
1844,0.18411711245849716,0.02959651627044313,9,random,0.15452059618805403
1860,0.18775197211585293,0.0332313759277989,9,random,0.15452059618805403
1876,0.1798770040685972,0.025356407880543164,9,random,0.15452059618805403
1892,0.18180304235935185,0.027282446171297825,9,random,0.15452059618805403
1908,0.18051660835737315,0.025996012169319127,9,random,0.15452059618805403
1924,0.17979057920850516,0.025269983020451137,9,random,0.15452059618805403
1940,0.17802510510479064,0.02350450891673661,9,random,0.15452059618805403
1956,0.1748788286738141,0.020358232485760075,9,random,0.15452059618805403
1972,0.17779926768074172,0.023278671492687697,9,random,0.15452059618805403
1988,0.1851120619194182,0.030591465731364176,9,random,0.15452059618805403
2004,0.1866612961387114,0.03214069995065738,9,random,0.15452059618805403
2020,0.18471954286350933,0.030198946675455307,9,random,0.15452059618805403
2036,0.18375581789551299,0.029235221707458958,9,random,0.15452059618805403
2052,0.18134395794591696,0.02682336175786293,9,random,0.15452059618805403
2068,0.18572073169065084,0.031200135502596815,9,random,0.15452059618805403
2084,0.1890963814250003,0.034575785236946266,9,random,0.15452059618805403
2100,0.18178993722638226,0.027269341038328232,9,random,0.15452059618805403
2116,0.18275560295007254,0.02823500676201851,9,random,0.15452059618805403
2132,0.18568218343307752,0.031161587245023492,9,random,0.15452059618805403
2148,0.18420251063781345,0.029681914449759428,9,random,0.15452059618805403
2164,0.18055339930419523,0.0260328031161412,9,random,0.15452059618805403
2180,0.17349804006252345,0.018977443874469424,9,random,0.15452059618805403
2196,0.17150845791196678,0.016987861723912756,9,random,0.15452059618805403
2212,0.1765155113366469,0.021994915148592864,9,random,0.15452059618805403
2228,0.17009986675997835,0.01557927057192432,9,random,0.15452059618805403
2244,0.16998795351303775,0.015467357324983722,9,random,0.15452059618805403
2260,0.17052690759320055,0.016006311405146523,9,random,0.15452059618805403
2276,0.16995267331299047,0.015432077124936439,9,random,0.15452059618805403
2292,0.1707666913329523,0.016246095144898276,9,random,0.15452059618805403
2308,0.17256043852759506,0.018039842339541035,9,random,0.15452059618805403
2324,0.16987615773304787,0.015355561544993845,9,random,0.15452059618805403
2340,0.17348353331396837,0.018962937125914348,9,random,0.15452059618805403
2356,0.1733608726231166,0.018840276435062586,9,random,0.15452059618805403
2372,0.1739656088417595,0.019445012653705462,9,random,0.15452059618805403
2388,0.1699185356368489,0.015397939448794862,9,random,0.15452059618805403
2404,0.1714854837931995,0.016964887605145473,9,random,0.15452059618805403
2420,0.176517035166882,0.02199643897882797,9,random,0.15452059618805403
2436,0.17762973937137283,0.023109143183318803,9,random,0.15452059618805403
2452,0.1797239238796673,0.025203327691613264,9,random,0.15452059618805403
2468,0.17599699423912918,0.021476398051075152,9,random,0.15452059618805403
2484,0.1754962468784439,0.02097565069038987,9,random,0.15452059618805403
2500,0.17657483837985144,0.022054242191797413,9,random,0.15452059618805403
2516,0.17356283168499675,0.019042235496942728,9,random,0.15452059618805403
2532,0.17078704204449857,0.016266445856444545,9,random,0.15452059618805403
2548,0.17035477005456223,0.015834173866508205,9,random,0.15452059618805403
2564,0.17152724335236302,0.017006647164308997,9,random,0.15452059618805403
2580,0.1719325993897628,0.01741200320170877,9,random,0.15452059618805403
2596,0.1720520873526491,0.01753149116459507,9,random,0.15452059618805403
2612,0.17257273871271506,0.01805214252466103,9,random,0.15452059618805403
2628,0.17757013188551196,0.023049535697457935,9,random,0.15452059618805403
2644,0.18267625557812883,0.028155659390074805,9,random,0.15452059618805403
2660,0.17429438405647601,0.019773787868421988,9,random,0.15452059618805403
2676,0.1718412137364579,0.01732061754840386,9,random,0.15452059618805403
2692,0.17232617126664707,0.01780557507859304,9,random,0.15452059618805403
2708,0.16659509149957863,0.012074495311524602,9,random,0.15452059618805403
2724,0.16599818534734379,0.011477589159289758,9,random,0.15452059618805403
2740,0.16703022667824785,0.012509630490193824,9,random,0.15452059618805403
2756,0.1666622209868286,0.012141624798774564,9,random,0.15452059618805403
2772,0.1668052728889301,0.012284676700876074,9,random,0.15452059618805403
2788,0.17025647106383346,0.015735874875779432,9,random,0.15452059618805403
2804,0.17135955682988158,0.01683896064182755,9,random,0.15452059618805403
2820,0.1670420271204499,0.012521430932395883,9,random,0.15452059618805403
2836,0.16965544277255962,0.01513484658450559,9,random,0.15452059618805403
2852,0.1697107141363372,0.015190117948283177,9,random,0.15452059618805403
2868,0.16967468372718786,0.015154087539133831,9,random,0.15452059618805403
2884,0.16698337481207515,0.01246277862402112,9,random,0.15452059618805403
2900,0.1687397651520176,0.01421916896396358,9,random,0.15452059618805403
2916,0.1687195954655446,0.014198999277490576,9,random,0.15452059618805403
2932,0.16836786612600352,0.013847269937949491,9,random,0.15452059618805403
2948,0.16795215721664458,0.013431561028590555,9,random,0.15452059618805403
2964,0.16731399737412544,0.012793401186071418,9,random,0.15452059618805403
2980,0.16805053404692738,0.013529937858873353,9,random,0.15452059618805403
2996,0.16614896584570815,0.011628369657654125,9,random,0.15452059618805403
3012,0.15899590484491355,0.004475308656859522,9,random,0.15452059618805403
3028,0.1621273169349261,0.0076067207468720754,9,random,0.15452059618805403
3044,0.15984624479357812,0.0053256486055240915,9,random,0.15452059618805403
3060,0.1586460534754911,0.004125457287437073,9,random,0.15452059618805403
3076,0.1583587347262163,0.0038381385381622835,9,random,0.15452059618805403
3092,0.16147827680266003,0.006957680614605999,9,random,0.15452059618805403
3108,0.16677090600413547,0.01225030981608144,9,random,0.15452059618805403
3124,0.16618615569465056,0.011665559506596535,9,random,0.15452059618805403
3140,0.16634027603696455,0.011819679848910525,9,random,0.15452059618805403
3156,0.16613311005460518,0.011612513866551155,9,random,0.15452059618805403
3172,0.16460830156699247,0.010087705378938439,9,random,0.15452059618805403
3188,0.1635011873428428,0.008980591154788775,9,random,0.15452059618805403
3204,0.16220053602025986,0.007679939832205829,9,random,0.15452059618805403
3220,0.16289506232102557,0.008374466132971548,9,random,0.15452059618805403
3236,0.16110521436902792,0.006584618180973889,9,random,0.15452059618805403
3252,0.15986385665787728,0.005343260469823252,9,random,0.15452059618805403
3268,0.160674421017603,0.0061538248295489595,9,random,0.15452059618805403
3284,0.16312284186606207,0.008602245678008047,9,random,0.15452059618805403
3300,0.16553387121857577,0.01101327503052174,9,random,0.15452059618805403
3316,0.16679188126659827,0.012271285078544247,9,random,0.15452059618805403
3332,0.16582497023230403,0.011304374044249998,9,random,0.15452059618805403
3348,0.16827025970039855,0.013749663512344523,9,random,0.15452059618805403
3364,0.16883706012978317,0.01431646394172914,9,random,0.15452059618805403
3380,0.16669706165874065,0.012176465470686626,9,random,0.15452059618805403
3396,0.16833004156382325,0.013809445375769225,9,random,0.15452059618805403
3412,0.16925516167459487,0.01473456548654084,9,random,0.15452059618805403
3428,0.17075132533866422,0.01623072915061019,9,random,0.15452059618805403
3444,0.17061171186876767,0.01609111568071364,9,random,0.15452059618805403
3460,0.16947407462360498,0.014953478435550949,9,random,0.15452059618805403
3476,0.16770603359264324,0.013185437404589218,9,random,0.15452059618805403
3492,0.166586751952565,0.012066155764510977,9,random,0.15452059618805403
3508,0.1660621374986827,0.011541541310628678,9,random,0.15452059618805403
3524,0.1673701816115759,0.012849585423521881,9,random,0.15452059618805403
3540,0.16578588460928034,0.011265288421226316,9,random,0.15452059618805403
3556,0.16268559308314567,0.008164996895091647,9,random,0.15452059618805403
3572,0.1614169740638587,0.00689637787580466,9,random,0.15452059618805403
3588,0.16052571738796184,0.006005121199907815,9,random,0.15452059618805403
3604,0.15925442627174635,0.004733830083692325,9,random,0.15452059618805403
3620,0.15864521876076265,0.004124622572708625,9,random,0.15452059618805403
3636,0.15716027487398176,0.0026396786859277377,9,random,0.15452059618805403
3652,0.15784627235200588,0.0033256761639518517,9,random,0.15452059618805403
3668,0.16146296597557486,0.00694236978752083,9,random,0.15452059618805403
3684,0.16048293901895405,0.005962342830900025,9,random,0.15452059618805403
3700,0.16118322929030493,0.006662633102250903,9,random,0.15452059618805403
3716,0.16049162283840823,0.005971026650354205,9,random,0.15452059618805403
3732,0.16114892272081338,0.006628326532759354,9,random,0.15452059618805403
3748,0.15867654167211942,0.004155945484065393,9,random,0.15452059618805403
3764,0.15696994565867428,0.0024493494706202545,9,random,0.15452059618805403
3780,0.15715575153040096,0.0026351553423469287,9,random,0.15452059618805403
3796,0.1605332929674822,0.006012696779428173,9,random,0.15452059618805403
3812,0.1601792618445954,0.005658665656541384,9,random,0.15452059618805403
3828,0.16008050688853148,0.005559910700477455,9,random,0.15452059618805403
3844,0.15978825367594784,0.005267657487893818,9,random,0.15452059618805403
3860,0.16027104224942035,0.005750446061366321,9,random,0.15452059618805403
3876,0.16011195394633737,0.005591357758283344,9,random,0.15452059618805403
3892,0.15918091532020384,0.004660319132149815,9,random,0.15452059618805403
3908,0.15955563743836665,0.005035041250312622,9,random,0.15452059618805403
3924,0.15949022773265964,0.004969631544605613,9,random,0.15452059618805403
3940,0.1587770311767438,0.004256434988689772,9,random,0.15452059618805403
3956,0.15776531124028137,0.0032447150522273427,9,random,0.15452059618805403
3972,0.1587936547953216,0.004273058607267566,9,random,0.15452059618805403
3988,0.15473173625824543,0.0002111400701914068,9,random,0.15452059618805403
