t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
1204,0.0900560551277636,0.060695093527639465,6,power,0.15075114865540307
1220,0.06751057416647566,0.08324057448892741,6,power,0.15075114865540307
1236,0.0686130474917237,0.08213810116367937,6,power,0.15075114865540307
1252,0.07766472201846064,0.07308642663694243,6,power,0.15075114865540307
1268,0.07168557408526866,0.07906557457013441,6,power,0.15075114865540307
1284,0.06974276608323415,0.08100838257216891,6,power,0.15075114865540307
1300,0.07552727399694437,0.0752238746584587,6,power,0.15075114865540307
1316,0.08307114069673449,0.06768000795866858,6,power,0.15075114865540307
1332,0.08091534038253811,0.06983580827286495,6,power,0.15075114865540307
1348,0.0721943923656253,0.07855675628977776,6,power,0.15075114865540307
1364,0.07180607808065598,0.07894507057474709,6,power,0.15075114865540307
1380,0.07765939527086663,0.07309175338453644,6,power,0.15075114865540307
1396,0.08452746351752793,0.06622368513787513,6,power,0.15075114865540307
1412,0.08471445691784685,0.06603669173755622,6,power,0.15075114865540307
1428,0.0876184832507354,0.06313266540466766,6,power,0.15075114865540307
1444,0.09461544212798645,0.05613570652741662,6,power,0.15075114865540307
1460,0.09527199267474773,0.05547915598065534,6,power,0.15075114865540307
1476,0.10048280996051917,0.050268338694883896,6,power,0.15075114865540307
1492,0.10437269563272067,0.0463784530226824,6,power,0.15075114865540307
1508,0.10857618395291713,0.04217496470248594,6,power,0.15075114865540307
1524,0.10719443993005506,0.043556708725348,6,power,0.15075114865540307
1540,0.10698310994571936,0.04376803870968371,6,power,0.15075114865540307
1556,0.10200954844231092,0.04874160021309215,6,power,0.15075114865540307
1572,0.10627042162995837,0.0444807270254447,6,power,0.15075114865540307
1588,0.109490908359971,0.04126024029543207,6,power,0.15075114865540307
1604,0.11437872764013424,0.03637242101526883,6,power,0.15075114865540307
1620,0.1051494967977391,0.04560165185766396,6,power,0.15075114865540307
1636,0.10523179657537951,0.045519352080023556,6,power,0.15075114865540307
1652,0.09943740286174185,0.051313745793661214,6,power,0.15075114865540307
1668,0.0995251738840871,0.05122597477131596,6,power,0.15075114865540307
1684,0.10298286672783963,0.04776828192756344,6,power,0.15075114865540307
1700,0.10312970422387935,0.04762144443152372,6,power,0.15075114865540307
1716,0.10311472727535598,0.04763642138004709,6,power,0.15075114865540307
1732,0.10806761486661998,0.04268353378878309,6,power,0.15075114865540307
1748,0.11270298313335059,0.03804816552205248,6,power,0.15075114865540307
1764,0.11177356291597462,0.038977585739428444,6,power,0.15075114865540307
1780,0.11056139548454746,0.0401897531708556,6,power,0.15075114865540307
1796,0.11317064941939015,0.03758049923601292,6,power,0.15075114865540307
1812,0.11074192822524831,0.04000922043015476,6,power,0.15075114865540307
1828,0.10797008321193424,0.042781065443468824,6,power,0.15075114865540307
1844,0.11208342981521802,0.03866771884018505,6,power,0.15075114865540307
1860,0.10999861066086236,0.040752537994540705,6,power,0.15075114865540307
1876,0.11857229511751233,0.03217885353789074,6,power,0.15075114865540307
1892,0.12162058767211137,0.029130560983291698,6,power,0.15075114865540307
1908,0.12436976417226198,0.02638138448314109,6,power,0.15075114865540307
1924,0.1205845432238144,0.030166605431588667,6,power,0.15075114865540307
1940,0.12718984782288345,0.023561300832519616,6,power,0.15075114865540307
1956,0.12121631544368539,0.02953483321171768,6,power,0.15075114865540307
1972,0.12460146705777564,0.026149681597627428,6,power,0.15075114865540307
1988,0.12702981404220304,0.02372133461320003,6,power,0.15075114865540307
2004,0.11792338865143803,0.032827760003965034,6,power,0.15075114865540307
2020,0.1121349001004266,0.03861624855497647,6,power,0.15075114865540307
2036,0.11698857719576694,0.033762571459636126,6,power,0.15075114865540307
2052,0.10814795927023446,0.042603189385168605,6,power,0.15075114865540307
2068,0.11418531846681723,0.036565830188585835,6,power,0.15075114865540307
2084,0.10760798904486613,0.04314315961053694,6,power,0.15075114865540307
2100,0.10923601300039498,0.041515135655008084,6,power,0.15075114865540307
2116,0.1136998816212963,0.03705126703410677,6,power,0.15075114865540307
2132,0.11627744885546076,0.0344736997999423,6,power,0.15075114865540307
2148,0.11411600579380099,0.03663514286160208,6,power,0.15075114865540307
2164,0.11627729912866591,0.034473849526737155,6,power,0.15075114865540307
2180,0.11838118960000521,0.03236995905539786,6,power,0.15075114865540307
2196,0.11705237842604865,0.03369877022935441,6,power,0.15075114865540307
2212,0.11726757409447319,0.033483574560929874,6,power,0.15075114865540307
2228,0.11047370902024178,0.04027743963516128,6,power,0.15075114865540307
2244,0.11462416547493703,0.03612698318046603,6,power,0.15075114865540307
2260,0.11160691538092926,0.039144233274473805,6,power,0.15075114865540307
2276,0.1110597923379879,0.03969135631741516,6,power,0.15075114865540307
2292,0.11373091295854354,0.03702023569685953,6,power,0.15075114865540307
2308,0.10716605627074427,0.0435850923846588,6,power,0.15075114865540307
2324,0.105575094831447,0.045176053823956064,6,power,0.15075114865540307
2340,0.11036087369633685,0.04039027495906622,6,power,0.15075114865540307
2356,0.1094382029983092,0.04131294565709387,6,power,0.15075114865540307
2372,0.10698566414304556,0.04376548451235751,6,power,0.15075114865540307
2388,0.10554342992832588,0.045207718727077184,6,power,0.15075114865540307
2404,0.10082544847888053,0.049925700176522536,6,power,0.15075114865540307
2420,0.09893955522120079,0.051811593434202274,6,power,0.15075114865540307
2436,0.09692960463721989,0.053821544018183176,6,power,0.15075114865540307
2452,0.09473117117749086,0.05601997747791221,6,power,0.15075114865540307
2468,0.09366048205489963,0.05709066660050344,6,power,0.15075114865540307
2484,0.09077088289010227,0.0599802657653008,6,power,0.15075114865540307
2500,0.09742625571434838,0.05332489294105469,6,power,0.15075114865540307
2516,0.0962170061352906,0.05453414252011246,6,power,0.15075114865540307
2532,0.09904953088438151,0.05170161777102156,6,power,0.15075114865540307
2548,0.09677604642115678,0.053975102234246286,6,power,0.15075114865540307
2564,0.094259470119608,0.056491678535795065,6,power,0.15075114865540307
2580,0.09616276515613864,0.054588383499264426,6,power,0.15075114865540307
2596,0.0939305850463823,0.05682056360902077,6,power,0.15075114865540307
2612,0.09171741216670593,0.05903373648869714,6,power,0.15075114865540307
2628,0.09364766304668759,0.057103485608715476,6,power,0.15075114865540307
2644,0.08834845282025239,0.06240269583515068,6,power,0.15075114865540307
2660,0.09145629593565496,0.0592948527197481,6,power,0.15075114865540307
2676,0.09100491667187716,0.05974623198352591,6,power,0.15075114865540307
2692,0.09086685035585584,0.05988429829954722,6,power,0.15075114865540307
2708,0.09063417912314098,0.06011696953226209,6,power,0.15075114865540307
2724,0.09190835097042838,0.05884279768497469,6,power,0.15075114865540307
2740,0.09117585647112914,0.05957529218427393,6,power,0.15075114865540307
2756,0.0901211784279452,0.06062997022745786,6,power,0.15075114865540307
2772,0.09100865218900922,0.059742496466393846,6,power,0.15075114865540307
2788,0.09262538988672087,0.0581257587686822,6,power,0.15075114865540307
2804,0.090291340421362,0.06045980823404107,6,power,0.15075114865540307
2820,0.09374460914721372,0.05700653950818935,6,power,0.15075114865540307
2836,0.09878123267595429,0.05196991597944878,6,power,0.15075114865540307
2852,0.09841231821555041,0.05233883043985266,6,power,0.15075114865540307
2868,0.09834416668032953,0.05240698197507354,6,power,0.15075114865540307
2884,0.10216691562222036,0.04858423303318271,6,power,0.15075114865540307
2900,0.10456061608386846,0.046190532571534604,6,power,0.15075114865540307
2916,0.10841216539224818,0.042338983263154883,6,power,0.15075114865540307
2932,0.11025368272914016,0.04049746592626291,6,power,0.15075114865540307
2948,0.10959939104709404,0.041151757608309025,6,power,0.15075114865540307
2964,0.10920460240299767,0.04154654625240539,6,power,0.15075114865540307
2980,0.10878378831336766,0.04196736034203541,6,power,0.15075114865540307
2996,0.10654265902756532,0.044208489627837744,6,power,0.15075114865540307
3012,0.10888859936289874,0.041862549292504325,6,power,0.15075114865540307
3028,0.11010412167424666,0.04064702698115641,6,power,0.15075114865540307
3044,0.10849147203070197,0.04225967662470109,6,power,0.15075114865540307
3060,0.10895860744733499,0.04179254120806808,6,power,0.15075114865540307
3076,0.10828753452317974,0.042463614132223326,6,power,0.15075114865540307
3092,0.10558334200535746,0.045167806650045605,6,power,0.15075114865540307
3108,0.10722357264748794,0.043527576007915125,6,power,0.15075114865540307
3124,0.10463572649619768,0.04611542215920539,6,power,0.15075114865540307
3140,0.09997857487134043,0.050772573784062636,6,power,0.15075114865540307
3156,0.10186986108487184,0.04888128757053123,6,power,0.15075114865540307
3172,0.10438825642619409,0.046362892229208974,6,power,0.15075114865540307
3188,0.11051410723327115,0.040237041422131914,6,power,0.15075114865540307
3204,0.11029285611974449,0.04045829253565858,6,power,0.15075114865540307
3220,0.10810949215303534,0.04264165650236773,6,power,0.15075114865540307
3236,0.10919892681524912,0.04155222184015395,6,power,0.15075114865540307
3252,0.10857977221211235,0.04217137644329072,6,power,0.15075114865540307
3268,0.1105962639708814,0.04015488468452166,6,power,0.15075114865540307
3284,0.1120130338289892,0.03873811482641387,6,power,0.15075114865540307
3300,0.11314419826904698,0.037606950386356086,6,power,0.15075114865540307
3316,0.11438949102526363,0.03636165763013943,6,power,0.15075114865540307
3332,0.11508277741940998,0.03566837123599309,6,power,0.15075114865540307
3348,0.1153694571312629,0.03538169152414017,6,power,0.15075114865540307
3364,0.11693537552450439,0.033815773130898674,6,power,0.15075114865540307
3380,0.11883428591877154,0.031916862736631524,6,power,0.15075114865540307
3396,0.11841106183926964,0.03234008681613343,6,power,0.15075114865540307
3412,0.1188254855220181,0.03192566313338496,6,power,0.15075114865540307
3428,0.11845052308427073,0.032300625571132335,6,power,0.15075114865540307
3444,0.11823904011483655,0.03251210854056652,6,power,0.15075114865540307
3460,0.11749521207691649,0.03325593657848658,6,power,0.15075114865540307
3476,0.1172050463823936,0.03354610227300947,6,power,0.15075114865540307
3492,0.11819947441152168,0.03255167424388139,6,power,0.15075114865540307
3508,0.12042069207856543,0.03033045657683764,6,power,0.15075114865540307
3524,0.12157966569792578,0.02917148295747729,6,power,0.15075114865540307
3540,0.12250706236792852,0.028244086287474546,6,power,0.15075114865540307
3556,0.12029619036066541,0.030454958294737655,6,power,0.15075114865540307
3572,0.1214855110367743,0.02926563761862877,6,power,0.15075114865540307
3588,0.12186033393688078,0.028890814718522284,6,power,0.15075114865540307
3604,0.11906730696116408,0.03168384169423899,6,power,0.15075114865540307
3620,0.11832847405285674,0.03242267460254633,6,power,0.15075114865540307
3636,0.1186708133955785,0.032080335259824566,6,power,0.15075114865540307
3652,0.11798323325847393,0.03276791539692914,6,power,0.15075114865540307
3668,0.12041913277018235,0.03033201588522072,6,power,0.15075114865540307
3684,0.12428080223144744,0.026470346423955626,6,power,0.15075114865540307
3700,0.12632410463555865,0.024427044019844413,6,power,0.15075114865540307
3716,0.12284181608204403,0.027909332573359036,6,power,0.15075114865540307
3732,0.12130233169641391,0.029448816958989155,6,power,0.15075114865540307
3748,0.12242679755943287,0.0283243510959702,6,power,0.15075114865540307
3764,0.12303106622391946,0.027720082431483606,6,power,0.15075114865540307
3780,0.12341076664388417,0.027340382011518893,6,power,0.15075114865540307
3796,0.12302666416061792,0.02772448449478515,6,power,0.15075114865540307
3812,0.1247140582452474,0.026037090410155672,6,power,0.15075114865540307
3828,0.1251821735044688,0.02556897515093426,6,power,0.15075114865540307
3844,0.12559114380821235,0.02516000484719072,6,power,0.15075114865540307
3860,0.12455344431544746,0.026197704339955608,6,power,0.15075114865540307
3876,0.12519740736818408,0.02555374128721899,6,power,0.15075114865540307
3892,0.12709325456952736,0.023657894085875708,6,power,0.15075114865540307
3908,0.12867379483756514,0.02207735381783793,6,power,0.15075114865540307
3924,0.12914872678385358,0.021602421871549482,6,power,0.15075114865540307
3940,0.13226023757459737,0.018490911080805694,6,power,0.15075114865540307
3956,0.13269127097811995,0.01805987767728312,6,power,0.15075114865540307
3972,0.1342389475440544,0.016512201111348657,6,power,0.15075114865540307
3988,0.13441120553746544,0.016339943117937628,6,power,0.15075114865540307
4004,0.13273669078235195,0.018014457873051115,6,power,0.15075114865540307
4020,0.13026116720017045,0.02048998145523262,6,power,0.15075114865540307
4036,0.13107483042863521,0.019676318226767853,6,power,0.15075114865540307
4052,0.13165877165314543,0.019092377002257632,6,power,0.15075114865540307
4068,0.1337584989619227,0.016992649693480355,6,power,0.15075114865540307
4084,0.1357539604614456,0.014997188193957456,6,power,0.15075114865540307
4100,0.13429002225954678,0.016461126395856285,6,power,0.15075114865540307
4116,0.13514544936565798,0.01560569928974509,6,power,0.15075114865540307
4132,0.1383915053098761,0.012359643345526972,6,power,0.15075114865540307
4148,0.13699570539428685,0.013755443261116218,6,power,0.15075114865540307
4164,0.1380845250745969,0.012666623580806169,6,power,0.15075114865540307
4180,0.13625402164920286,0.014497127006200206,6,power,0.15075114865540307
4196,0.140211866443817,0.010539282211586065,6,power,0.15075114865540307
4212,0.1402854454725908,0.010465703182812258,6,power,0.15075114865540307
4228,0.14489621108725548,0.005854937568147589,6,power,0.15075114865540307
4244,0.14368374482569835,0.0070674038297047215,6,power,0.15075114865540307
4260,0.14437282850350253,0.006378320151900541,6,power,0.15075114865540307
4276,0.14376656429078394,0.006984584364619129,6,power,0.15075114865540307
4292,0.14305238215852778,0.007698766496875287,6,power,0.15075114865540307
4308,0.14308145094574032,0.007669697709662748,6,power,0.15075114865540307
4324,0.14443653983854032,0.0063146088168627434,6,power,0.15075114865540307
4340,0.14496679526531298,0.005784353390090091,6,power,0.15075114865540307
4356,0.1452716341397018,0.005479514515701278,6,power,0.15075114865540307
4372,0.14504269512607038,0.005708453529332691,6,power,0.15075114865540307
4388,0.14797935105159166,0.00277179760381141,6,power,0.15075114865540307
4404,0.14920985859302716,0.0015412900623759107,6,power,0.15075114865540307
4420,0.1461935520519586,0.004557596603444458,6,power,0.15075114865540307
4436,0.1455747817489097,0.005176366906493368,6,power,0.15075114865540307
4452,0.14570889417461108,0.005042254480791986,6,power,0.15075114865540307
4468,0.1450611877520891,0.005689960903313973,6,power,0.15075114865540307
4484,0.1429743161821202,0.007776832473282869,6,power,0.15075114865540307
4500,0.13933197658532137,0.011419172070081696,6,power,0.15075114865540307
4516,0.13825954741370972,0.01249160124169335,6,power,0.15075114865540307
4532,0.14275867275794063,0.007992475897462437,6,power,0.15075114865540307
4548,0.14271113776609967,0.008040010889303395,6,power,0.15075114865540307
4564,0.1425574026181331,0.008193746037269967,6,power,0.15075114865540307
4580,0.143033963643322,0.007717185012081074,6,power,0.15075114865540307
4596,0.1425222686575125,0.00822887999789057,6,power,0.15075114865540307
4612,0.14280714153050234,0.007944007124900732,6,power,0.15075114865540307
4628,0.1414012526890036,0.009349895966399457,6,power,0.15075114865540307
4644,0.14281435108030183,0.00793679757510124,6,power,0.15075114865540307
4660,0.14356957933569758,0.007181569319705483,6,power,0.15075114865540307
4676,0.14279993529396517,0.007951213361437892,6,power,0.15075114865540307
4692,0.1427920723941729,0.007959076261230158,6,power,0.15075114865540307
4708,0.1421371221032366,0.008614026552166476,6,power,0.15075114865540307
4724,0.14179573384264443,0.008955414812758633,6,power,0.15075114865540307
4740,0.141603227892676,0.00914792076272708,6,power,0.15075114865540307
4756,0.14427628922021885,0.0064748594351842215,6,power,0.15075114865540307
4772,0.1460090358579117,0.004742112797491371,6,power,0.15075114865540307
4788,0.1462495213375712,0.00450162731783188,6,power,0.15075114865540307
4804,0.14480977087097546,0.005941377784427604,6,power,0.15075114865540307
4820,0.14510209424200937,0.005649054413393695,6,power,0.15075114865540307
4836,0.1436948211903596,0.007056327465043477,6,power,0.15075114865540307
4852,0.1416100268778756,0.009141121777527461,6,power,0.15075114865540307
4868,0.14514774626489635,0.005603402390506718,6,power,0.15075114865540307
4884,0.14298389583403004,0.007767252821373027,6,power,0.15075114865540307
4900,0.14017579826368642,0.010575350391716642,6,power,0.15075114865540307
4916,0.14015509066299325,0.010596057992409813,6,power,0.15075114865540307
4932,0.14085619719696307,0.009894951458439993,6,power,0.15075114865540307
4948,0.1407284494707255,0.010022699184677575,6,power,0.15075114865540307
4964,0.1404019838602356,0.010349164795167454,6,power,0.15075114865540307
4980,0.1393638352151717,0.011387313440231361,6,power,0.15075114865540307
4996,0.13822999003486858,0.01252115862053449,6,power,0.15075114865540307
5012,0.13684749138818575,0.013903657267217318,6,power,0.15075114865540307
5028,0.1364046240305521,0.014346524624850976,6,power,0.15075114865540307
5044,0.13256751350816465,0.01818363514723842,6,power,0.15075114865540307
5060,0.13247733542500073,0.018273813230402336,6,power,0.15075114865540307
5076,0.13470626278300357,0.016044885872399495,6,power,0.15075114865540307
5092,0.13383407535276093,0.01691707330264214,6,power,0.15075114865540307
5108,0.13319960431312894,0.017551544342274128,6,power,0.15075114865540307
5124,0.13229156966491473,0.018459578990488335,6,power,0.15075114865540307
5140,0.1342228194314069,0.016528329223996163,6,power,0.15075114865540307
5156,0.1347090103403119,0.01604213831509116,6,power,0.15075114865540307
5172,0.1309754755837741,0.019775673071628974,6,power,0.15075114865540307
5188,0.13302655894855953,0.01772458970684354,6,power,0.15075114865540307
5204,0.13282429208427748,0.017926856571125582,6,power,0.15075114865540307
5220,0.13133997939482034,0.019411169260582728,6,power,0.15075114865540307
5236,0.13109224798509322,0.019658900670309842,6,power,0.15075114865540307
5252,0.1319756092449288,0.018775539410474273,6,power,0.15075114865540307
5268,0.1292451088992157,0.021506039756187367,6,power,0.15075114865540307
5284,0.1277143807307144,0.023036767924688673,6,power,0.15075114865540307
5300,0.12521151778616768,0.025539630869235386,6,power,0.15075114865540307
5316,0.12886721639373833,0.02188393226166474,6,power,0.15075114865540307
5332,0.12851497758456598,0.022236171070837085,6,power,0.15075114865540307
5348,0.129955595664768,0.02079555299063507,6,power,0.15075114865540307
5364,0.12840911087329898,0.022342037782104085,6,power,0.15075114865540307
5380,0.12581197774833952,0.024939170907063546,6,power,0.15075114865540307
5396,0.1251432081855528,0.025607940469850266,6,power,0.15075114865540307
5412,0.12338802477660749,0.02736312387879558,6,power,0.15075114865540307
5428,0.12346186812602089,0.027289280529382176,6,power,0.15075114865540307
5444,0.12332620025429841,0.027424948401104654,6,power,0.15075114865540307
5460,0.12510375870595392,0.02564738994944915,6,power,0.15075114865540307
5476,0.1241746472737455,0.02657650138165757,6,power,0.15075114865540307
5492,0.12279213936015065,0.027959009295252413,6,power,0.15075114865540307
5508,0.1200465894888918,0.03070455916651127,6,power,0.15075114865540307
5524,0.12152920448365623,0.02922194417174684,6,power,0.15075114865540307
5540,0.12117758909202991,0.029573559563373153,6,power,0.15075114865540307
5556,0.1174575895835075,0.03329355907189557,6,power,0.15075114865540307
5572,0.1170918895076255,0.033659259147777565,6,power,0.15075114865540307
5588,0.11728965657931101,0.03346149207609206,6,power,0.15075114865540307
5604,0.11771662198518118,0.033034526670221886,6,power,0.15075114865540307
5620,0.11837812122888236,0.032373027426520706,6,power,0.15075114865540307
5636,0.11945931276371458,0.03129183589168849,6,power,0.15075114865540307
5652,0.1199712292652847,0.03077991939011837,6,power,0.15075114865540307
5668,0.11997330812636697,0.030777840529036093,6,power,0.15075114865540307
5684,0.11999863316367043,0.030752515491732635,6,power,0.15075114865540307
5700,0.12066522485085174,0.03008592380455133,6,power,0.15075114865540307
5716,0.11904146220539913,0.03170968645000394,6,power,0.15075114865540307
5732,0.11754214175788114,0.03320900689752193,6,power,0.15075114865540307
5748,0.11759288458668105,0.03315826406872202,6,power,0.15075114865540307
5764,0.11752310786216769,0.03322804079323538,6,power,0.15075114865540307
5780,0.11567904605285628,0.035072102602546784,6,power,0.15075114865540307
5796,0.11463434280967189,0.03611680584573118,6,power,0.15075114865540307
5812,0.11640644756612795,0.03434470108927512,6,power,0.15075114865540307
5828,0.11447711642933878,0.03627403222606429,6,power,0.15075114865540307
5844,0.11283723432661585,0.03791391432878721,6,power,0.15075114865540307
5860,0.11348602361991356,0.03726512503548951,6,power,0.15075114865540307
5876,0.11143619616701217,0.0393149524883909,6,power,0.15075114865540307
5892,0.1109856402068472,0.039765508448555864,6,power,0.15075114865540307
5908,0.11069359932181522,0.04005754933358785,6,power,0.15075114865540307
5924,0.11223564222608162,0.038515506429321444,6,power,0.15075114865540307
5940,0.11251744196037994,0.03823370669502313,6,power,0.15075114865540307
5956,0.112455834980694,0.038295313674709064,6,power,0.15075114865540307
5972,0.1125504541622504,0.038200694493152665,6,power,0.15075114865540307
5988,0.11341294676838232,0.03733820188702075,6,power,0.15075114865540307
6004,0.1132938956673869,0.037457252988016165,6,power,0.15075114865540307
6020,0.11209198270911547,0.0386591659462876,6,power,0.15075114865540307
6036,0.11033533640173288,0.04041581225367019,6,power,0.15075114865540307
6052,0.11193283611301807,0.03881831254238499,6,power,0.15075114865540307
6068,0.1122421857698519,0.03850896288555117,6,power,0.15075114865540307
6084,0.11178110234988692,0.03897004630551615,6,power,0.15075114865540307
6100,0.11306093530631822,0.037690213349084845,6,power,0.15075114865540307
6116,0.1122494299498612,0.038501718705541865,6,power,0.15075114865540307
6132,0.11044569989695963,0.04030544875844344,6,power,0.15075114865540307
6148,0.10842877751577085,0.04232237113963222,6,power,0.15075114865540307
6164,0.1091162035972345,0.04163494505816856,6,power,0.15075114865540307
6180,0.10948398667406223,0.04126716198134084,6,power,0.15075114865540307
6196,0.10971062341429016,0.0410405252411129,6,power,0.15075114865540307
6212,0.10941882166764283,0.04133232698776024,6,power,0.15075114865540307
6228,0.10759673214915932,0.04315441650624374,6,power,0.15075114865540307
6244,0.10869884761616833,0.04205230103923474,6,power,0.15075114865540307
6260,0.10672211784756647,0.0440290308078366,6,power,0.15075114865540307
6276,0.10695104316285331,0.04380010549254976,6,power,0.15075114865540307
6292,0.10729107773882318,0.043460070916579885,6,power,0.15075114865540307
6308,0.10758945082593985,0.04316169782946322,6,power,0.15075114865540307
6324,0.10884700354617216,0.041904145109230906,6,power,0.15075114865540307
6340,0.10804376208381616,0.0427073865715869,6,power,0.15075114865540307
6356,0.10892929756843861,0.04182185108696446,6,power,0.15075114865540307
6372,0.10861716771817653,0.042133980937226534,6,power,0.15075114865540307
6388,0.1107115994234662,0.040039549231936866,6,power,0.15075114865540307
6404,0.11063769840550441,0.04011345024989865,6,power,0.15075114865540307
6420,0.11328038628945891,0.037470762365944155,6,power,0.15075114865540307
6436,0.11310166174012193,0.03764948691528114,6,power,0.15075114865540307
6452,0.11158829619143207,0.039162852463971,6,power,0.15075114865540307
6468,0.11237288020871816,0.038378268446684904,6,power,0.15075114865540307
6484,0.11142882441834401,0.03932232423705906,6,power,0.15075114865540307
6500,0.11111976785729205,0.039631380798111016,6,power,0.15075114865540307
6516,0.11100182697651806,0.03974932167888501,6,power,0.15075114865540307
6532,0.11239212793568465,0.03835902071971842,6,power,0.15075114865540307
6548,0.11334416533119784,0.03740698332420522,6,power,0.15075114865540307
6564,0.11076102752473505,0.03999012113066802,6,power,0.15075114865540307
6580,0.10914073222021714,0.041610416435185926,6,power,0.15075114865540307
6596,0.11031199498516198,0.04043915367024109,6,power,0.15075114865540307
6612,0.11208022073565571,0.038670927919747355,6,power,0.15075114865540307
