t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
1556,0.1341128581045412,0.022601393290074268,3,stratified,0.15671425139461548
1572,0.1416442999562464,0.015069951438369089,3,stratified,0.15671425139461548
1588,0.1394724853550322,0.017241766039583273,3,stratified,0.15671425139461548
1604,0.13544585090595573,0.021268400488659744,3,stratified,0.15671425139461548
1620,0.13710616643874174,0.01960808495587374,3,stratified,0.15671425139461548
1636,0.13436942747232927,0.022344823922286206,3,stratified,0.15671425139461548
1652,0.13091341376112398,0.025800837633491502,3,stratified,0.15671425139461548
1668,0.1242538117127916,0.03246043968182388,3,stratified,0.15671425139461548
1684,0.12764400941119025,0.029070241983425227,3,stratified,0.15671425139461548
1700,0.12835659134151345,0.02835766005310203,3,stratified,0.15671425139461548
1716,0.13225530255392048,0.024458948840694994,3,stratified,0.15671425139461548
1732,0.13090112306215806,0.025813128332457413,3,stratified,0.15671425139461548
1748,0.12477045595580405,0.03194379543881143,3,stratified,0.15671425139461548
1764,0.12052835973300169,0.03618589166161379,3,stratified,0.15671425139461548
1780,0.12064453937742459,0.03606971201719089,3,stratified,0.15671425139461548
1796,0.12039139231131557,0.03632285908329991,3,stratified,0.15671425139461548
1812,0.11999838017236553,0.03671587122224995,3,stratified,0.15671425139461548
1828,0.1149217415690893,0.04179250982552618,3,stratified,0.15671425139461548
1844,0.11799687615772592,0.03871737523688956,3,stratified,0.15671425139461548
1860,0.11807587420421972,0.038638377190395756,3,stratified,0.15671425139461548
1876,0.12022506269800004,0.03648918869661544,3,stratified,0.15671425139461548
1892,0.1199271737969857,0.03678707759762978,3,stratified,0.15671425139461548
1908,0.12371229697949648,0.033001954415118995,3,stratified,0.15671425139461548
1924,0.1257722215469832,0.03094202984763228,3,stratified,0.15671425139461548
1940,0.12613682938623794,0.03057742200837754,3,stratified,0.15671425139461548
1956,0.12282305821812445,0.03389119317649103,3,stratified,0.15671425139461548
1972,0.11739570907577224,0.03931854231884324,3,stratified,0.15671425139461548
1988,0.11790762936852806,0.03880662202608742,3,stratified,0.15671425139461548
2004,0.11749278682684494,0.039221464567770536,3,stratified,0.15671425139461548
2020,0.11970441504369045,0.03700983635092503,3,stratified,0.15671425139461548
2036,0.11511613430074163,0.04159811709387384,3,stratified,0.15671425139461548
2052,0.11639413226651185,0.040320119128103626,3,stratified,0.15671425139461548
2068,0.11820182495182607,0.038512426442789405,3,stratified,0.15671425139461548
2084,0.12062298517407122,0.03609126622054426,3,stratified,0.15671425139461548
2100,0.11849032040194518,0.038223930992670296,3,stratified,0.15671425139461548
2116,0.1203196290461449,0.03639462234847057,3,stratified,0.15671425139461548
2132,0.11679382181685727,0.03992042957775821,3,stratified,0.15671425139461548
2148,0.12510069335425533,0.031613558040360146,3,stratified,0.15671425139461548
2164,0.12365057706487692,0.03306367432973856,3,stratified,0.15671425139461548
2180,0.11917076712412134,0.03754348427049414,3,stratified,0.15671425139461548
2196,0.11890873110375355,0.03780552029086193,3,stratified,0.15671425139461548
2212,0.11548617594228949,0.041228075452325985,3,stratified,0.15671425139461548
2228,0.11328212299874096,0.043432128395874514,3,stratified,0.15671425139461548
2244,0.1135347947929134,0.04317945660170208,3,stratified,0.15671425139461548
2260,0.1150821364943101,0.041632114900305384,3,stratified,0.15671425139461548
2276,0.11495096275919647,0.041763288635419005,3,stratified,0.15671425139461548
2292,0.11644953209046083,0.04026471930415465,3,stratified,0.15671425139461548
2308,0.12186184129942512,0.034852410095190356,3,stratified,0.15671425139461548
2324,0.12321466227106737,0.03349958912354811,3,stratified,0.15671425139461548
2340,0.1233754484684143,0.03333880292620117,3,stratified,0.15671425139461548
2356,0.12669519608511848,0.030019055309497,3,stratified,0.15671425139461548
2372,0.12861145829426657,0.02810279310034891,3,stratified,0.15671425139461548
2388,0.1282566840020506,0.028457567392564886,3,stratified,0.15671425139461548
2404,0.12736719479891068,0.0293470565957048,3,stratified,0.15671425139461548
2420,0.1285080785136583,0.02820617288095717,3,stratified,0.15671425139461548
2436,0.12533406256711488,0.0313801888275006,3,stratified,0.15671425139461548
2452,0.12653366435589564,0.03018058703871984,3,stratified,0.15671425139461548
2468,0.12542733785910243,0.03128691353551305,3,stratified,0.15671425139461548
2484,0.1225368043173437,0.03417744707727177,3,stratified,0.15671425139461548
2500,0.11682633509184093,0.03988791630277455,3,stratified,0.15671425139461548
2516,0.1162703163544635,0.04044393504015198,3,stratified,0.15671425139461548
2532,0.11678049775598365,0.03993375363863183,3,stratified,0.15671425139461548
2548,0.11333775377922306,0.04337649761539242,3,stratified,0.15671425139461548
2564,0.11301037878795062,0.04370387260666486,3,stratified,0.15671425139461548
2580,0.11335827208701432,0.043355979307601156,3,stratified,0.15671425139461548
2596,0.1119487117315553,0.04476553966306018,3,stratified,0.15671425139461548
2612,0.109098079264351,0.04761617213026448,3,stratified,0.15671425139461548
2628,0.11342703700045376,0.04328721439416172,3,stratified,0.15671425139461548
2644,0.11274781087418373,0.04396644052043175,3,stratified,0.15671425139461548
2660,0.11436641055129149,0.04234784084332399,3,stratified,0.15671425139461548
2676,0.1160038123742323,0.04071043902038318,3,stratified,0.15671425139461548
2692,0.11849373937136232,0.03822051202325316,3,stratified,0.15671425139461548
2708,0.1192597334293769,0.037454517965238576,3,stratified,0.15671425139461548
2724,0.11916335373609455,0.03755089765852093,3,stratified,0.15671425139461548
2740,0.11846634907233589,0.03824790232227959,3,stratified,0.15671425139461548
2756,0.12005486036076629,0.03665939103384919,3,stratified,0.15671425139461548
2772,0.11989816068084802,0.03681609071376746,3,stratified,0.15671425139461548
2788,0.12103966695615309,0.03567458443846239,3,stratified,0.15671425139461548
2804,0.12517301879724085,0.031541232597374624,3,stratified,0.15671425139461548
2820,0.1266749788368925,0.030039272557722985,3,stratified,0.15671425139461548
2836,0.12832615194126762,0.02838809945334786,3,stratified,0.15671425139461548
2852,0.12807294328363927,0.028641308110976205,3,stratified,0.15671425139461548
2868,0.12923560768535414,0.02747864370926134,3,stratified,0.15671425139461548
2884,0.1292794925751326,0.027434758819482874,3,stratified,0.15671425139461548
2900,0.12985275097071602,0.026861500423899454,3,stratified,0.15671425139461548
2916,0.12672169839897562,0.029992552995639854,3,stratified,0.15671425139461548
2932,0.12363773071464701,0.03307652067996847,3,stratified,0.15671425139461548
2948,0.12332358021426137,0.0333906711803541,3,stratified,0.15671425139461548
2964,0.12380383970415743,0.03291041169045805,3,stratified,0.15671425139461548
2980,0.12481256342332248,0.031901687971293,3,stratified,0.15671425139461548
2996,0.12558646376121474,0.03112778763340074,3,stratified,0.15671425139461548
3012,0.1309663172630069,0.025747934131608585,3,stratified,0.15671425139461548
3028,0.13216466460356013,0.024549586791055344,3,stratified,0.15671425139461548
3044,0.1316401825743012,0.025074068820314266,3,stratified,0.15671425139461548
3060,0.1333814944990911,0.023332756895524387,3,stratified,0.15671425139461548
3076,0.13614185300227677,0.02057239839233871,3,stratified,0.15671425139461548
3092,0.13617070740375203,0.020543543990863444,3,stratified,0.15671425139461548
3108,0.1342152264610571,0.022499024933558376,3,stratified,0.15671425139461548
3124,0.13633267269270055,0.020381578701914926,3,stratified,0.15671425139461548
3140,0.1343772429202177,0.02233700847439779,3,stratified,0.15671425139461548
3156,0.1327505043394378,0.023963747055177675,3,stratified,0.15671425139461548
3172,0.13223975969077373,0.02447449170384175,3,stratified,0.15671425139461548
3188,0.13121486315703024,0.02549938823758524,3,stratified,0.15671425139461548
3204,0.13099358462335964,0.02572066677125584,3,stratified,0.15671425139461548
3220,0.13045697092000075,0.02625728047461473,3,stratified,0.15671425139461548
3236,0.13015630885373963,0.026557942540875845,3,stratified,0.15671425139461548
3252,0.1332751709886879,0.02343908040592757,3,stratified,0.15671425139461548
3268,0.13395084368759302,0.022763407707022454,3,stratified,0.15671425139461548
3284,0.13257192070934087,0.024142330685274604,3,stratified,0.15671425139461548
3300,0.13437816291342863,0.022336088481186844,3,stratified,0.15671425139461548
3316,0.13263221127884361,0.024082040115771863,3,stratified,0.15671425139461548
3332,0.1326205522459496,0.02409369914866588,3,stratified,0.15671425139461548
3348,0.12884789174234923,0.027866359652266248,3,stratified,0.15671425139461548
3364,0.12909714832460795,0.02761710307000753,3,stratified,0.15671425139461548
3380,0.12932445062683495,0.027389800767780526,3,stratified,0.15671425139461548
3396,0.13418102064390247,0.022533230750713007,3,stratified,0.15671425139461548
3412,0.13499474214081508,0.021719509253800395,3,stratified,0.15671425139461548
3428,0.13459029658377042,0.02212395481084506,3,stratified,0.15671425139461548
3444,0.13376534679571228,0.022948904598903197,3,stratified,0.15671425139461548
3460,0.13354588561600367,0.02316836577861181,3,stratified,0.15671425139461548
3476,0.13695890986915094,0.019755341525464543,3,stratified,0.15671425139461548
3492,0.13560201861276433,0.021112232781851148,3,stratified,0.15671425139461548
3508,0.1373868636803589,0.019327387714256572,3,stratified,0.15671425139461548
3524,0.1378486812583688,0.01886557013624668,3,stratified,0.15671425139461548
3540,0.134163500625761,0.02255075076885449,3,stratified,0.15671425139461548
3556,0.13596234013081998,0.020751911263795497,3,stratified,0.15671425139461548
3572,0.13548232197437815,0.021231929420237328,3,stratified,0.15671425139461548
3588,0.13868766336394245,0.01802658803067303,3,stratified,0.15671425139461548
3604,0.14104301847724998,0.015671232917365496,3,stratified,0.15671425139461548
3620,0.14387907628632557,0.012835175108289909,3,stratified,0.15671425139461548
3636,0.14229044038567373,0.014423811008941745,3,stratified,0.15671425139461548
3652,0.13855383660685783,0.01816041478775765,3,stratified,0.15671425139461548
3668,0.142662030760915,0.014052220633700485,3,stratified,0.15671425139461548
3684,0.14053968841660558,0.0161745629780099,3,stratified,0.15671425139461548
3700,0.13464582422646898,0.0220684271681465,3,stratified,0.15671425139461548
3716,0.1364663349297247,0.02024791646489077,3,stratified,0.15671425139461548
3732,0.13496582953278158,0.0217484218618339,3,stratified,0.15671425139461548
3748,0.13688862439003702,0.01982562700457846,3,stratified,0.15671425139461548
3764,0.13932317135420413,0.017391080040411344,3,stratified,0.15671425139461548
3780,0.1401884699532021,0.016525781441413367,3,stratified,0.15671425139461548
3796,0.13852209656983738,0.018192154824778095,3,stratified,0.15671425139461548
3812,0.13719182951221154,0.01952242188240394,3,stratified,0.15671425139461548
3828,0.13462472301577055,0.022089528378844925,3,stratified,0.15671425139461548
3844,0.13838668327195425,0.01832756812266123,3,stratified,0.15671425139461548
3860,0.13602274137412773,0.020691510020487747,3,stratified,0.15671425139461548
3876,0.13446020431222583,0.02225404708238965,3,stratified,0.15671425139461548
3892,0.1321793881405442,0.024534863254071282,3,stratified,0.15671425139461548
3908,0.13169266009229252,0.025021591302322954,3,stratified,0.15671425139461548
3924,0.13326923287881032,0.02344501851580516,3,stratified,0.15671425139461548
3940,0.13309727715586195,0.02361697423875353,3,stratified,0.15671425139461548
3956,0.13373644479635127,0.022977806598264205,3,stratified,0.15671425139461548
3972,0.13658349264476322,0.020130758749852262,3,stratified,0.15671425139461548
3988,0.13548551487100213,0.021228736523613345,3,stratified,0.15671425139461548
4004,0.13559259016382053,0.021121661230794953,3,stratified,0.15671425139461548
4020,0.13587752476726955,0.020836726627345925,3,stratified,0.15671425139461548
4036,0.13600678175936953,0.020707469635245945,3,stratified,0.15671425139461548
4052,0.13838140885527317,0.01833284253934231,3,stratified,0.15671425139461548
4068,0.13677249544922043,0.019941755945395045,3,stratified,0.15671425139461548
4084,0.1369009826407508,0.019813268753864688,3,stratified,0.15671425139461548
4100,0.1341295235847394,0.022584727809876082,3,stratified,0.15671425139461548
4116,0.13518330014045643,0.021530951254159048,3,stratified,0.15671425139461548
4132,0.13775678986744677,0.018957461527168706,3,stratified,0.15671425139461548
4148,0.1384386747123485,0.01827557668226698,3,stratified,0.15671425139461548
4164,0.13890740661666745,0.017806844777948028,3,stratified,0.15671425139461548
4180,0.14066015938836296,0.01605409200625252,3,stratified,0.15671425139461548
4196,0.13994334227438598,0.016770909120229494,3,stratified,0.15671425139461548
4212,0.1431324671560772,0.013581784238538286,3,stratified,0.15671425139461548
4228,0.14299723152099197,0.013717019873623504,3,stratified,0.15671425139461548
4244,0.1407140832722784,0.016000168122337066,3,stratified,0.15671425139461548
4260,0.14062892818862227,0.016085323205993207,3,stratified,0.15671425139461548
4276,0.14304100330046376,0.013673248094151713,3,stratified,0.15671425139461548
4292,0.14247976991575717,0.014234481478858307,3,stratified,0.15671425139461548
4308,0.1424187075472737,0.014295543847341774,3,stratified,0.15671425139461548
4324,0.14280479304790006,0.01390945834671542,3,stratified,0.15671425139461548
4340,0.1437821874405859,0.012932063954029571,3,stratified,0.15671425139461548
4356,0.1443659110056893,0.012348340388926182,3,stratified,0.15671425139461548
4372,0.14595101331692673,0.010763238077688753,3,stratified,0.15671425139461548
4388,0.14716985069892186,0.009544400695693622,3,stratified,0.15671425139461548
4404,0.14589396509133468,0.010820286303280802,3,stratified,0.15671425139461548
4420,0.14598523489760584,0.010729016497009636,3,stratified,0.15671425139461548
4436,0.1456601591973432,0.01105409219727227,3,stratified,0.15671425139461548
4452,0.1426781052569439,0.014036146137671568,3,stratified,0.15671425139461548
4468,0.14302108328786867,0.013693168106746811,3,stratified,0.15671425139461548
4484,0.14129789631683776,0.015416355077777721,3,stratified,0.15671425139461548
4500,0.14095294375121636,0.015761307643399114,3,stratified,0.15671425139461548
4516,0.14226017207493247,0.01445407931968301,3,stratified,0.15671425139461548
4532,0.13856354999530052,0.01815070139931496,3,stratified,0.15671425139461548
4548,0.14000766504540918,0.016706586349206298,3,stratified,0.15671425139461548
4564,0.14082520127364484,0.015889050120970638,3,stratified,0.15671425139461548
4580,0.13963866362449784,0.01707558777011764,3,stratified,0.15671425139461548
4596,0.14083414684998208,0.0158801045446334,3,stratified,0.15671425139461548
4612,0.14144250335295994,0.015271748041655542,3,stratified,0.15671425139461548
4628,0.1419956002481385,0.014718651146476969,3,stratified,0.15671425139461548
4644,0.14198449421091275,0.01472975718370273,3,stratified,0.15671425139461548
4660,0.1436146395234329,0.013099611871182582,3,stratified,0.15671425139461548
4676,0.1447689651231967,0.011945286271418776,3,stratified,0.15671425139461548
4692,0.14536826832781613,0.011345983066799348,3,stratified,0.15671425139461548
4708,0.14498175136319547,0.011732500031420012,3,stratified,0.15671425139461548
4724,0.14523847331494733,0.011475778079668153,3,stratified,0.15671425139461548
4740,0.1465116460958238,0.01020260529879169,3,stratified,0.15671425139461548
4756,0.14816588200777325,0.008548369386842225,3,stratified,0.15671425139461548
4772,0.14886140689205918,0.0078528445025563,3,stratified,0.15671425139461548
4788,0.1493456233325624,0.007368628062053073,3,stratified,0.15671425139461548
4804,0.14723994723769862,0.009474304156916857,3,stratified,0.15671425139461548
4820,0.14658922260856266,0.010125028786052814,3,stratified,0.15671425139461548
4836,0.1468450243676117,0.009869227027003769,3,stratified,0.15671425139461548
4852,0.14640276902666438,0.010311482367951097,3,stratified,0.15671425139461548
4868,0.14656585182268067,0.010148399571934807,3,stratified,0.15671425139461548
4884,0.14732557502891752,0.009388676365697957,3,stratified,0.15671425139461548
4900,0.14914220438644077,0.007572047008174709,3,stratified,0.15671425139461548
4916,0.14937209830893483,0.007342153085680647,3,stratified,0.15671425139461548
4932,0.1503126796105938,0.006401571784021676,3,stratified,0.15671425139461548
4948,0.15031777882752972,0.006396472567085754,3,stratified,0.15671425139461548
4964,0.151996632744678,0.004717618649937472,3,stratified,0.15671425139461548
4980,0.1536304731759206,0.003083778218694877,3,stratified,0.15671425139461548
4996,0.1532925256908062,0.003421725703809275,3,stratified,0.15671425139461548
5012,0.1540223623819289,0.002691889012686577,3,stratified,0.15671425139461548
5028,0.15472801332212138,0.0019862380724940953,3,stratified,0.15671425139461548
5044,0.1550880142052733,0.0016262371893421834,3,stratified,0.15671425139461548
5060,0.1557190233023159,0.0009952280922995715,3,stratified,0.15671425139461548
5076,0.1540362286299275,0.0026780227646879817,3,stratified,0.15671425139461548
5092,0.15458420590500765,0.0021300454896078236,3,stratified,0.15671425139461548
5108,0.15524458612069392,0.001469665273921561,3,stratified,0.15671425139461548
5124,0.15506915856929815,0.0016450928253173291,3,stratified,0.15671425139461548
5140,0.15483763047770815,0.0018766209169073234,3,stratified,0.15671425139461548
5156,0.15227248565371776,0.0044417657408977185,3,stratified,0.15671425139461548
5172,0.15021901929531234,0.006495232099303139,3,stratified,0.15671425139461548
5188,0.15103050757224756,0.005683743822367915,3,stratified,0.15671425139461548
5204,0.15172448621043355,0.004989765184181927,3,stratified,0.15671425139461548
5220,0.15164444150797007,0.0050698098866454044,3,stratified,0.15671425139461548
5236,0.15228047655954102,0.0044337748350744555,3,stratified,0.15671425139461548
5252,0.15304984834711544,0.003664403047500042,3,stratified,0.15671425139461548
5268,0.15140271035221908,0.005311541042396395,3,stratified,0.15671425139461548
5284,0.15124311218317232,0.0054711392114431545,3,stratified,0.15671425139461548
5300,0.15232123585767254,0.004393015536942935,3,stratified,0.15671425139461548
5316,0.15563936123437383,0.0010748901602416483,3,stratified,0.15671425139461548
5332,0.15556318773432887,0.0011510636602866109,3,stratified,0.15671425139461548
5348,0.15574919458971115,0.0009650568049043295,3,stratified,0.15671425139461548
5364,0.15408497367522356,0.0026292777193919203,3,stratified,0.15671425139461548
5380,0.15324516659227116,0.0034690848023443133,3,stratified,0.15671425139461548
5396,0.15153964498179096,0.005174606412824523,3,stratified,0.15671425139461548
5412,0.15268672001359307,0.004027531381022409,3,stratified,0.15671425139461548
5428,0.15143853741945323,0.005275713975162244,3,stratified,0.15671425139461548
5444,0.15196531100512023,0.004748940389495249,3,stratified,0.15671425139461548
5460,0.1504903299076238,0.00622392148699169,3,stratified,0.15671425139461548
5476,0.15030708491172529,0.006407166482890192,3,stratified,0.15671425139461548
5492,0.15026541188300668,0.006448839511608795,3,stratified,0.15671425139461548
5508,0.14970721027910994,0.007007041115505541,3,stratified,0.15671425139461548
5524,0.1500557418031473,0.006658509591468187,3,stratified,0.15671425139461548
5540,0.14988109902712088,0.006833152367494599,3,stratified,0.15671425139461548
5556,0.14980869893706739,0.006905552457548092,3,stratified,0.15671425139461548
5572,0.14964630871594387,0.007067942678671613,3,stratified,0.15671425139461548
5588,0.14942022614129347,0.007294025253322012,3,stratified,0.15671425139461548
5604,0.14816162224836094,0.008552629146254542,3,stratified,0.15671425139461548
5620,0.14813219884517792,0.008582052549437558,3,stratified,0.15671425139461548
5636,0.1488539542670554,0.00786029712756009,3,stratified,0.15671425139461548
5652,0.14785627383909572,0.008857977555519758,3,stratified,0.15671425139461548
5668,0.1466126139434787,0.010101637451136791,3,stratified,0.15671425139461548
5684,0.14522486219416209,0.011489389200453393,3,stratified,0.15671425139461548
5700,0.14436669655177103,0.012347554842844444,3,stratified,0.15671425139461548
5716,0.1455951252545591,0.01111912614005639,3,stratified,0.15671425139461548
5732,0.14444682535453057,0.012267426040084906,3,stratified,0.15671425139461548
5748,0.14560444113963034,0.011109810254985142,3,stratified,0.15671425139461548
5764,0.1464934211790011,0.010220830215614374,3,stratified,0.15671425139461548
5780,0.14606864665994146,0.010645604734674019,3,stratified,0.15671425139461548
5796,0.14673080233382563,0.00998344906078985,3,stratified,0.15671425139461548
5812,0.14902881379891042,0.007685437595705058,3,stratified,0.15671425139461548
5828,0.14929256446203887,0.00742168693257661,3,stratified,0.15671425139461548
5844,0.15124780071310373,0.0054664506815117475,3,stratified,0.15671425139461548
5860,0.15047970723746162,0.006234544157153854,3,stratified,0.15671425139461548
5876,0.15205427034187013,0.004659981052745343,3,stratified,0.15671425139461548
5892,0.15214322609666397,0.004571025297951503,3,stratified,0.15671425139461548
5908,0.1529299230759471,0.003784328318668373,3,stratified,0.15671425139461548
5924,0.15282126780406624,0.003892983590549237,3,stratified,0.15671425139461548
5940,0.15349770053552336,0.0032165508590921155,3,stratified,0.15671425139461548
5956,0.15384577467578497,0.002868476718830504,3,stratified,0.15671425139461548
5972,0.15480010958526091,0.0019141418093545637,3,stratified,0.15671425139461548
5988,0.15341422924057468,0.0033000221540407937,3,stratified,0.15671425139461548
6004,0.15268318112209855,0.004031070272516923,3,stratified,0.15671425139461548
6020,0.15395588489043888,0.0027583665041766015,3,stratified,0.15671425139461548
6036,0.15515925252192764,0.0015549988726878405,3,stratified,0.15671425139461548
6052,0.15609332662944386,0.0006209247651716154,3,stratified,0.15671425139461548
6068,0.1569939472459254,0.0002796958513099357,3,stratified,0.15671425139461548
6084,0.15694070981640162,0.0002264584217861465,3,stratified,0.15671425139461548
6100,0.1592361346547322,0.0025218832601167085,3,stratified,0.15671425139461548
6116,0.15792256012905503,0.001208308734439556,3,stratified,0.15671425139461548
6132,0.15711163809016004,0.00039738669554456596,3,stratified,0.15671425139461548
6148,0.15661108816757363,0.000103163227041847,3,stratified,0.15671425139461548
6164,0.15679724618963498,8.299479501949758e-05,3,stratified,0.15671425139461548
6180,0.15764399009079855,0.0009297386961830689,3,stratified,0.15671425139461548
6196,0.15666174376998232,5.2507624633157945e-05,3,stratified,0.15671425139461548
6212,0.15613625708203405,0.0005779943125814313,3,stratified,0.15671425139461548
6228,0.15653142268259557,0.00018282871201991124,3,stratified,0.15671425139461548
