t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
1060,0.2065875973633352,0.040675298654324954,4,bo,0.16591229870901025
1076,0.20278628208039973,0.036873983371389474,4,bo,0.16591229870901025
1092,0.2042106177044476,0.03829831899543734,4,bo,0.16591229870901025
1108,0.1945685075675544,0.02865620885854414,4,bo,0.16591229870901025
1124,0.19409620502664315,0.0281839063176329,4,bo,0.16591229870901025
1140,0.19807889954478375,0.032166600835773496,4,bo,0.16591229870901025
1156,0.2065689931663185,0.04065669445730824,4,bo,0.16591229870901025
1172,0.2006468953438223,0.03473459663481204,4,bo,0.16591229870901025
1188,0.20655723947437665,0.0406449407653664,4,bo,0.16591229870901025
1204,0.2149704933725325,0.04905819466352224,4,bo,0.16591229870901025
1220,0.21808831053183841,0.05217601182282816,4,bo,0.16591229870901025
1236,0.2199894459051286,0.054077147196118336,4,bo,0.16591229870901025
1252,0.213771032047118,0.04785873333810775,4,bo,0.16591229870901025
1268,0.21240920915712802,0.04649691044811777,4,bo,0.16591229870901025
1284,0.21231671177378797,0.046404413064777716,4,bo,0.16591229870901025
1300,0.21367077141659419,0.04775847270758393,4,bo,0.16591229870901025
1316,0.21718171103776918,0.05126941232875892,4,bo,0.16591229870901025
1332,0.22140170259806824,0.05548940388905799,4,bo,0.16591229870901025
1348,0.2206364020574867,0.05472410334847644,4,bo,0.16591229870901025
1364,0.22245863389360138,0.05654633518459112,4,bo,0.16591229870901025
1380,0.22595041088314222,0.06003811217413196,4,bo,0.16591229870901025
1396,0.2352766589886766,0.06936436027966636,4,bo,0.16591229870901025
1412,0.22766579170437168,0.061753492995361425,4,bo,0.16591229870901025
1428,0.21575252015464697,0.04984022144563671,4,bo,0.16591229870901025
1444,0.21269238495712617,0.046780086248115915,4,bo,0.16591229870901025
1460,0.20699550417398593,0.04108320546497568,4,bo,0.16591229870901025
1476,0.20003363614176195,0.0341213374327517,4,bo,0.16591229870901025
1492,0.20457556760923568,0.03866326890022542,4,bo,0.16591229870901025
1508,0.19712825402913803,0.031215955320127775,4,bo,0.16591229870901025
1524,0.19384533383595126,0.027933035126941008,4,bo,0.16591229870901025
1540,0.20233569423387554,0.03642339552486529,4,bo,0.16591229870901025
1556,0.1966489146723569,0.030736615963346647,4,bo,0.16591229870901025
1572,0.1927373252297071,0.02682502652069685,4,bo,0.16591229870901025
1588,0.1924339119552212,0.02652161324621094,4,bo,0.16591229870901025
1604,0.19661321699838696,0.03070091828937671,4,bo,0.16591229870901025
1620,0.19878881104700497,0.03287651233799471,4,bo,0.16591229870901025
1636,0.19632005310407274,0.030407754395062492,4,bo,0.16591229870901025
1652,0.19835400109319978,0.03244170238418953,4,bo,0.16591229870901025
1668,0.20152338142812165,0.0356110827191114,4,bo,0.16591229870901025
1684,0.19746496406170977,0.031552665352699516,4,bo,0.16591229870901025
1700,0.19801044939370405,0.032098150684693794,4,bo,0.16591229870901025
1716,0.19689054234012127,0.030978243631111013,4,bo,0.16591229870901025
1732,0.19819342265115292,0.032281123942142664,4,bo,0.16591229870901025
1748,0.19686445574391698,0.030952157034906724,4,bo,0.16591229870901025
1764,0.19986828899494868,0.03395599028593843,4,bo,0.16591229870901025
1780,0.19801240151387678,0.032100102804866526,4,bo,0.16591229870901025
1796,0.19783252233633897,0.031920223627328714,4,bo,0.16591229870901025
1812,0.19441934566841446,0.028507046959404203,4,bo,0.16591229870901025
1828,0.1949319231154153,0.029019624406405042,4,bo,0.16591229870901025
1844,0.19217043877261286,0.02625814006360261,4,bo,0.16591229870901025
1860,0.1915904341312541,0.025678135422243842,4,bo,0.16591229870901025
1876,0.18994478333376164,0.024032484624751382,4,bo,0.16591229870901025
1892,0.18135890072843486,0.015446602019424605,4,bo,0.16591229870901025
1908,0.18115347782412972,0.015241179115119463,4,bo,0.16591229870901025
1924,0.18337003497951077,0.017457736270500512,4,bo,0.16591229870901025
1940,0.1815015124558056,0.015589213746795338,4,bo,0.16591229870901025
1956,0.18419653633556454,0.01828423762655429,4,bo,0.16591229870901025
1972,0.18349613356827976,0.01758383485926951,4,bo,0.16591229870901025
1988,0.18328045157523465,0.017368152866224396,4,bo,0.16591229870901025
