t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
20,-0.045454545454545414,0.20860376899530064,12,bo,0.16314922354075523
36,-0.23222222222222222,0.39537144576297745,12,bo,0.16314922354075523
52,-0.003434065934065922,0.16658328947482115,12,bo,0.16314922354075523
68,0.12064210299504419,0.04250712054571104,12,bo,0.16314922354075523
84,0.17391304347826086,0.010763819937505636,12,bo,0.16314922354075523
100,0.13003795913810434,0.033111264402650886,12,bo,0.16314922354075523
116,0.1738170903954802,0.010667866854724983,12,bo,0.16314922354075523
132,0.18367141128335163,0.0205221877425964,12,bo,0.16314922354075523
148,0.1047513462147609,0.05839787732599433,12,bo,0.16314922354075523
164,0.10892634207240937,0.05422288146834586,12,bo,0.16314922354075523
180,0.07222359650931087,0.09092562703144436,12,bo,0.16314922354075523
196,0.09594417681773082,0.06720504672302441,12,bo,0.16314922354075523
212,0.0939623461096254,0.06918687743112983,12,bo,0.16314922354075523
228,0.10460004664179112,0.058549176898964106,12,bo,0.16314922354075523
244,0.14081401055085252,0.02233521298990271,12,bo,0.16314922354075523
260,0.1516885381739701,0.011460685366785128,12,bo,0.16314922354075523
276,0.13203873147054979,0.031110492070205442,12,bo,0.16314922354075523
292,0.1121707695617431,0.05097845397901213,12,bo,0.16314922354075523
308,0.1166741338112306,0.04647508972952463,12,bo,0.16314922354075523
324,0.16099987731566678,0.0021493462250884443,12,bo,0.16314922354075523
340,0.17504253945901538,0.01189331591826015,12,bo,0.16314922354075523
356,0.17291125758867698,0.009762034047921753,12,bo,0.16314922354075523
372,0.1811101050081111,0.01796088146735586,12,bo,0.16314922354075523
388,0.21160968305571415,0.04846045951495892,12,bo,0.16314922354075523
404,0.18593561424461946,0.022786390703864234,12,bo,0.16314922354075523
420,0.18751249530862069,0.024363271767865458,12,bo,0.16314922354075523
436,0.21319745080677777,0.05004822726602254,12,bo,0.16314922354075523
452,0.22275505759869657,0.05960583405794134,12,bo,0.16314922354075523
468,0.2230348232482957,0.05988559970754048,12,bo,0.16314922354075523
484,0.22831138262172745,0.06516215908097223,12,bo,0.16314922354075523
