t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
772,0.20039128916831928,0.04964014051291621,6,stratified,0.15075114865540307
788,0.20368932460832834,0.05293817595292527,6,stratified,0.15075114865540307
804,0.20539196246572755,0.054640813810324484,6,stratified,0.15075114865540307
820,0.19611065061465138,0.045359501959248316,6,stratified,0.15075114865540307
836,0.20174091064091398,0.05098976198551092,6,stratified,0.15075114865540307
852,0.20202138582537055,0.05127023716996748,6,stratified,0.15075114865540307
868,0.20461067938084737,0.053859530725444305,6,stratified,0.15075114865540307
884,0.20312102057424014,0.052369871918837074,6,stratified,0.15075114865540307
900,0.2029922983373843,0.052241149681981236,6,stratified,0.15075114865540307
916,0.20747345575596704,0.05672230710056397,6,stratified,0.15075114865540307
932,0.221042616251933,0.07029146759652993,6,stratified,0.15075114865540307
948,0.22591481330112556,0.0751636646457225,6,stratified,0.15075114865540307
964,0.2230140131806707,0.07226286452526764,6,stratified,0.15075114865540307
980,0.21463521368144112,0.06388406502603805,6,stratified,0.15075114865540307
996,0.2220692123510174,0.07131806369561433,6,stratified,0.15075114865540307
1012,0.2233360540516071,0.07258490539620405,6,stratified,0.15075114865540307
1028,0.2149283988957904,0.06417725024038734,6,stratified,0.15075114865540307
1044,0.2068755145278518,0.056124365872448734,6,stratified,0.15075114865540307
1060,0.1964720112243143,0.045720862568911225,6,stratified,0.15075114865540307
1076,0.1916835779724309,0.04093242931702784,6,stratified,0.15075114865540307
1092,0.1776630497813373,0.026911901125934223,6,stratified,0.15075114865540307
1108,0.1836599737909741,0.03290882513557103,6,stratified,0.15075114865540307
1124,0.18038950434597134,0.029638355690568274,6,stratified,0.15075114865540307
1140,0.18277639902633686,0.03202525037093379,6,stratified,0.15075114865540307
1156,0.18436531787427063,0.03361416921886756,6,stratified,0.15075114865540307
1172,0.1793992912367361,0.028648142581333025,6,stratified,0.15075114865540307
1188,0.18376879065898738,0.03301764200358431,6,stratified,0.15075114865540307
1204,0.1751808184619842,0.024429669806581122,6,stratified,0.15075114865540307
1220,0.16353685321675304,0.012785704561349975,6,stratified,0.15075114865540307
1236,0.1524903916333964,0.0017392429779933272,6,stratified,0.15075114865540307
1252,0.15690443563530854,0.00615328697990547,6,stratified,0.15075114865540307
1268,0.1521994049869989,0.001448256331595843,6,stratified,0.15075114865540307
1284,0.14823715806063076,0.0025139905947723085,6,stratified,0.15075114865540307
1300,0.14586701017040482,0.004884138484998246,6,stratified,0.15075114865540307
1316,0.14737606876535614,0.003375079890046928,6,stratified,0.15075114865540307
1332,0.15242941699655177,0.0016782683411487032,6,stratified,0.15075114865540307
1348,0.15157731515629114,0.0008261665008880703,6,stratified,0.15075114865540307
1364,0.15062022249760165,0.00013092615780141426,6,stratified,0.15075114865540307
1380,0.15779991828161855,0.007048769626215479,6,stratified,0.15075114865540307
1396,0.1630373563365678,0.01228620768116473,6,stratified,0.15075114865540307
1412,0.1654287524930429,0.01467760383763983,6,stratified,0.15075114865540307
1428,0.1651117325073712,0.014360583851968145,6,stratified,0.15075114865540307
1444,0.17101026298507616,0.02025911432967309,6,stratified,0.15075114865540307
1460,0.1774895821256699,0.02673843347026683,6,stratified,0.15075114865540307
1476,0.18256455684716666,0.03181340819176359,6,stratified,0.15075114865540307
1492,0.19388347151560847,0.04313232286020541,6,stratified,0.15075114865540307
1508,0.19247025709183108,0.04171910843642801,6,stratified,0.15075114865540307
1524,0.19791484376519086,0.047163695109787795,6,stratified,0.15075114865540307
1540,0.20089655279974827,0.05014540414434521,6,stratified,0.15075114865540307
1556,0.19828184321128683,0.04753069455588377,6,stratified,0.15075114865540307
1572,0.19539137495031167,0.0446402262949086,6,stratified,0.15075114865540307
1588,0.19756352100053753,0.04681237234513447,6,stratified,0.15075114865540307
1604,0.19751251169372097,0.046761363038317905,6,stratified,0.15075114865540307
1620,0.20143523862316015,0.050684089967757084,6,stratified,0.15075114865540307
1636,0.20170163387871065,0.050950485223307584,6,stratified,0.15075114865540307
1652,0.20091114624650452,0.05015999759110146,6,stratified,0.15075114865540307
1668,0.1975229492592756,0.04677180060387254,6,stratified,0.15075114865540307
1684,0.2015471296470316,0.05079598099162852,6,stratified,0.15075114865540307
1700,0.20499197145186598,0.05424082279646292,6,stratified,0.15075114865540307
1716,0.2063606498615166,0.05560950120611352,6,stratified,0.15075114865540307
1732,0.2062410415045952,0.055489892849192146,6,stratified,0.15075114865540307
1748,0.19287169511038904,0.042120546454985974,6,stratified,0.15075114865540307
1764,0.19138845933556292,0.040637310680159855,6,stratified,0.15075114865540307
1780,0.1885710438441749,0.037819895188771824,6,stratified,0.15075114865540307
1796,0.19000600258353162,0.03925485392812855,6,stratified,0.15075114865540307
1812,0.1933834620188829,0.042632313363479835,6,stratified,0.15075114865540307
1828,0.19449541322960173,0.043744264574198666,6,stratified,0.15075114865540307
1844,0.1959040735834765,0.045152924928073435,6,stratified,0.15075114865540307
1860,0.19479092581336188,0.044039777157958815,6,stratified,0.15075114865540307
1876,0.20207294160228673,0.05132179294688366,6,stratified,0.15075114865540307
1892,0.20236888770242534,0.05161773904702227,6,stratified,0.15075114865540307
1908,0.2004245187000242,0.049673370044621135,6,stratified,0.15075114865540307
1924,0.2023074167553106,0.05155626809990754,6,stratified,0.15075114865540307
1940,0.2022601129794619,0.051508964324058826,6,stratified,0.15075114865540307
1956,0.19523978724119073,0.044488638585787665,6,stratified,0.15075114865540307
1972,0.19804610073063678,0.04729495207523371,6,stratified,0.15075114865540307
1988,0.197235280359237,0.04648413170383392,6,stratified,0.15075114865540307
2004,0.19767988015921095,0.046928731503807886,6,stratified,0.15075114865540307
2020,0.1912434776367662,0.040492328981363124,6,stratified,0.15075114865540307
2036,0.19311723657773316,0.0423660879223301,6,stratified,0.15075114865540307
2052,0.19625667132521346,0.045505522669810394,6,stratified,0.15075114865540307
2068,0.19460862280134722,0.04385747414594415,6,stratified,0.15075114865540307
2084,0.19970427184086298,0.04895312318545991,6,stratified,0.15075114865540307
2100,0.20470780206583805,0.053956653410434985,6,stratified,0.15075114865540307
2116,0.20777507497401643,0.05702392631861336,6,stratified,0.15075114865540307
2132,0.20595951358122017,0.0552083649258171,6,stratified,0.15075114865540307
2148,0.20719262338749778,0.05644147473209471,6,stratified,0.15075114865540307
2164,0.21020569897289443,0.05945455031749136,6,stratified,0.15075114865540307
2180,0.21024681218143892,0.05949566352603586,6,stratified,0.15075114865540307
2196,0.21319669429985444,0.06244554564445137,6,stratified,0.15075114865540307
2212,0.21521635500642244,0.06446520635101938,6,stratified,0.15075114865540307
2228,0.21451962960422277,0.0637684809488197,6,stratified,0.15075114865540307
2244,0.21636288511201685,0.06561173645661378,6,stratified,0.15075114865540307
2260,0.2215412050337543,0.07079005637835123,6,stratified,0.15075114865540307
2276,0.22085733325488355,0.07010618459948048,6,stratified,0.15075114865540307
2292,0.22002385614941217,0.0692727074940091,6,stratified,0.15075114865540307
2308,0.2179932300822085,0.06724208142680543,6,stratified,0.15075114865540307
2324,0.21745221133619863,0.06670106268079556,6,stratified,0.15075114865540307
2340,0.2136377852282646,0.06288663657286153,6,stratified,0.15075114865540307
2356,0.20938546810866593,0.05863431945326286,6,stratified,0.15075114865540307
2372,0.21003782389207415,0.05928667523667108,6,stratified,0.15075114865540307
2388,0.20847160315788393,0.05772045450248087,6,stratified,0.15075114865540307
2404,0.21136568387402294,0.06061453521861987,6,stratified,0.15075114865540307
2420,0.20898539840140395,0.05823424974600089,6,stratified,0.15075114865540307
2436,0.20535004843212312,0.054598899776720056,6,stratified,0.15075114865540307
2452,0.20381234625577999,0.05306119760037692,6,stratified,0.15075114865540307
2468,0.2034877651475422,0.05273661649213912,6,stratified,0.15075114865540307
2484,0.20141976124951178,0.05066861259410871,6,stratified,0.15075114865540307
2500,0.19968442809772458,0.04893327944232151,6,stratified,0.15075114865540307
2516,0.19478235328598903,0.04403120463058596,6,stratified,0.15075114865540307
2532,0.1937407424775549,0.04298959382215184,6,stratified,0.15075114865540307
2548,0.20193939362656788,0.05118824497116481,6,stratified,0.15075114865540307
2564,0.20186168035630986,0.05111053170090679,6,stratified,0.15075114865540307
2580,0.20488991085833624,0.05413876220293318,6,stratified,0.15075114865540307
2596,0.2024690972059393,0.05171794855053624,6,stratified,0.15075114865540307
2612,0.19925504982392628,0.04850390116852321,6,stratified,0.15075114865540307
2628,0.20176830084827313,0.05101715219287006,6,stratified,0.15075114865540307
2644,0.20204530417000988,0.05129415551460681,6,stratified,0.15075114865540307
2660,0.20482564419412108,0.054074495538718015,6,stratified,0.15075114865540307
2676,0.2076812466725781,0.056930098017175024,6,stratified,0.15075114865540307
2692,0.20526100444135575,0.05450985578595269,6,stratified,0.15075114865540307
2708,0.20094388378548267,0.0501927351300796,6,stratified,0.15075114865540307
2724,0.20060863956245012,0.04985749090704705,6,stratified,0.15075114865540307
2740,0.20116034812540262,0.050409199469999555,6,stratified,0.15075114865540307
2756,0.20299032755944174,0.052239178904038674,6,stratified,0.15075114865540307
2772,0.20324701120886224,0.05249586255345917,6,stratified,0.15075114865540307
2788,0.20145571935391837,0.050704570698515306,6,stratified,0.15075114865540307
2804,0.20086950327124675,0.050118354615843685,6,stratified,0.15075114865540307
