t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
932,0.12688541429263134,0.021347996772776545,5,random,0.14823341106540788
948,0.12818012117501631,0.020053289890391568,5,random,0.14823341106540788
964,0.11555700744188058,0.032676403623527306,5,random,0.14823341106540788
980,0.11125550179266686,0.03697790927274103,5,random,0.14823341106540788
996,0.11462225786890212,0.03361115319650576,5,random,0.14823341106540788
1012,0.10757831756078251,0.04065509350462537,5,random,0.14823341106540788
1028,0.09628011307118378,0.0519532979942241,5,random,0.14823341106540788
1044,0.10132305194805191,0.04691035911735597,5,random,0.14823341106540788
1060,0.09977255064058277,0.048460860424825114,5,random,0.14823341106540788
1076,0.09252336020513785,0.05571005086027003,5,random,0.14823341106540788
1092,0.09512844262938347,0.05310496843602441,5,random,0.14823341106540788
1108,0.10108449275936804,0.047148918306039844,5,random,0.14823341106540788
1124,0.0961380482928631,0.052095362772544784,5,random,0.14823341106540788
1140,0.09308681227970506,0.05514659878570283,5,random,0.14823341106540788
1156,0.08941803083324296,0.05881538023216493,5,random,0.14823341106540788
1172,0.09559363886286965,0.05263977220253824,5,random,0.14823341106540788
1188,0.08964996701435102,0.058583444051056865,5,random,0.14823341106540788
1204,0.09480652359909325,0.05342688746631463,5,random,0.14823341106540788
1220,0.09161715484840738,0.056616256217000505,5,random,0.14823341106540788
1236,0.09332956238806323,0.05490384867734466,5,random,0.14823341106540788
1252,0.09269010030358327,0.055543310761824616,5,random,0.14823341106540788
1268,0.09651733516810845,0.05171607589729943,5,random,0.14823341106540788
1284,0.0966448940030108,0.05158851706239709,5,random,0.14823341106540788
1300,0.08423877316241424,0.06399463790299365,5,random,0.14823341106540788
1316,0.08200472156359084,0.06622868950181704,5,random,0.14823341106540788
1332,0.0820802322354458,0.06615317882996208,5,random,0.14823341106540788
1348,0.07718906424358363,0.07104434682182426,5,random,0.14823341106540788
1364,0.08169259375814719,0.06654081730726069,5,random,0.14823341106540788
1380,0.08420736595871314,0.06402604510669474,5,random,0.14823341106540788
1396,0.08447866823564076,0.06375474282976712,5,random,0.14823341106540788
1412,0.08796309388251522,0.06027031718289266,5,random,0.14823341106540788
1428,0.08901043168990452,0.05922297937550336,5,random,0.14823341106540788
1444,0.08753058894636934,0.060702822119038546,5,random,0.14823341106540788
1460,0.08314311015092235,0.06509030091448553,5,random,0.14823341106540788
1476,0.08364870254479806,0.06458470852060982,5,random,0.14823341106540788
1492,0.0769053242153458,0.07132808685006209,5,random,0.14823341106540788
1508,0.078490325844768,0.06974308522063988,5,random,0.14823341106540788
1524,0.0859147873348296,0.06231862373057828,5,random,0.14823341106540788
1540,0.07235093936373116,0.07588247170167672,5,random,0.14823341106540788
1556,0.06363137691692766,0.08460203414848022,5,random,0.14823341106540788
1572,0.06518513676349325,0.08304827430191464,5,random,0.14823341106540788
1588,0.0657627851344541,0.08247062593095378,5,random,0.14823341106540788
1604,0.0699841771270342,0.07824923393837369,5,random,0.14823341106540788
1620,0.07268604979424309,0.07554736127116479,5,random,0.14823341106540788
1636,0.07079609205292792,0.07743731901247997,5,random,0.14823341106540788
1652,0.07152156659143494,0.07671184447397295,5,random,0.14823341106540788
1668,0.07405561283167261,0.07417779823373527,5,random,0.14823341106540788
1684,0.07556497648458149,0.07266843458082639,5,random,0.14823341106540788
1700,0.07311453773655774,0.07511887332885014,5,random,0.14823341106540788
1716,0.0705986579186868,0.07763475314672108,5,random,0.14823341106540788
1732,0.07235836426863718,0.0758750467967707,5,random,0.14823341106540788
1748,0.06921892982827882,0.07901448123712906,5,random,0.14823341106540788
1764,0.07116709150645228,0.0770663195589556,5,random,0.14823341106540788
1780,0.07358599760495543,0.07464741346045245,5,random,0.14823341106540788
1796,0.07682062986535321,0.07141278120005468,5,random,0.14823341106540788
1812,0.08221909303394237,0.06601431803146551,5,random,0.14823341106540788
1828,0.07554705481390844,0.07268635625149944,5,random,0.14823341106540788
1844,0.0757598450697885,0.07247356599561938,5,random,0.14823341106540788
1860,0.07635861980464642,0.07187479126076146,5,random,0.14823341106540788
1876,0.07662513956004546,0.07160827150536242,5,random,0.14823341106540788
1892,0.0808245852984224,0.06740882576698548,5,random,0.14823341106540788
1908,0.08315451857178213,0.06507889249362575,5,random,0.14823341106540788
1924,0.08060400102360221,0.06762941004180567,5,random,0.14823341106540788
1940,0.08094525318965284,0.06728815787575504,5,random,0.14823341106540788
1956,0.07801239177501051,0.07022101929039737,5,random,0.14823341106540788
1972,0.08513211868983461,0.06310129237557327,5,random,0.14823341106540788
1988,0.08723496269203879,0.060998448373369096,5,random,0.14823341106540788
2004,0.08353730219431887,0.06469610887108901,5,random,0.14823341106540788
2020,0.08250453931988488,0.065728871745523,5,random,0.14823341106540788
2036,0.08389735980375301,0.06433605126165487,5,random,0.14823341106540788
2052,0.08591151865418634,0.06232189241122155,5,random,0.14823341106540788
2068,0.08465490432730927,0.06357850673809862,5,random,0.14823341106540788
2084,0.08664071358054959,0.061592697484858294,5,random,0.14823341106540788
2100,0.0855507012111345,0.06268270985427338,5,random,0.14823341106540788
2116,0.0863950408569436,0.06183837020846428,5,random,0.14823341106540788
2132,0.08379539651782952,0.06443801454757836,5,random,0.14823341106540788
2148,0.09160977977557672,0.05662363128983117,5,random,0.14823341106540788
2164,0.09078673950503335,0.05744667156037453,5,random,0.14823341106540788
2180,0.08585827518936417,0.06237513587604371,5,random,0.14823341106540788
2196,0.09113663868320843,0.05709677238219946,5,random,0.14823341106540788
2212,0.08901179008581506,0.059221620979592826,5,random,0.14823341106540788
2228,0.08938576051949931,0.05884765054590857,5,random,0.14823341106540788
2244,0.09208829972616372,0.05614511133924416,5,random,0.14823341106540788
2260,0.08977730479289214,0.05845610627251574,5,random,0.14823341106540788
2276,0.08681514668598211,0.06141826437942577,5,random,0.14823341106540788
2292,0.08587308177292063,0.06236032929248725,5,random,0.14823341106540788
2308,0.08881727420615115,0.05941613685925673,5,random,0.14823341106540788
2324,0.08586855185760567,0.062364859207802215,5,random,0.14823341106540788
2340,0.0849522616563303,0.06328114940907759,5,random,0.14823341106540788
2356,0.08414718159460122,0.06408622947080667,5,random,0.14823341106540788
2372,0.08346240243386183,0.06477100863154606,5,random,0.14823341106540788
2388,0.08103911329717772,0.06719429776823016,5,random,0.14823341106540788
2404,0.07754573916948682,0.07068767189592107,5,random,0.14823341106540788
2420,0.0764624270280444,0.07177098403736348,5,random,0.14823341106540788
2436,0.07487990845456893,0.07335350261083895,5,random,0.14823341106540788
2452,0.07531941534225417,0.07291399572315371,5,random,0.14823341106540788
2468,0.07512925241840052,0.07310415864700737,5,random,0.14823341106540788
2484,0.07483820584337364,0.07339520522203424,5,random,0.14823341106540788
2500,0.07900394664542165,0.06922946441998623,5,random,0.14823341106540788
2516,0.07543428520279927,0.07279912586260862,5,random,0.14823341106540788
2532,0.07505322409284088,0.07318018697256701,5,random,0.14823341106540788
2548,0.07599111523928881,0.07224229582611907,5,random,0.14823341106540788
2564,0.07358739612263199,0.0746460149427759,5,random,0.14823341106540788
2580,0.07229917905201433,0.07593423201339355,5,random,0.14823341106540788
2596,0.06645228790012347,0.08178112316528441,5,random,0.14823341106540788
2612,0.06651758407907926,0.08171582698632862,5,random,0.14823341106540788
2628,0.06734292750916793,0.08089048355623996,5,random,0.14823341106540788
2644,0.07021619770252041,0.07801721336288747,5,random,0.14823341106540788
2660,0.06796243334204555,0.08027097772336234,5,random,0.14823341106540788
2676,0.06906169349608404,0.07917171756932384,5,random,0.14823341106540788
2692,0.06883170605923472,0.07940170500617316,5,random,0.14823341106540788
2708,0.06720398064711808,0.0810294304182898,5,random,0.14823341106540788
2724,0.06784437917843711,0.08038903188697077,5,random,0.14823341106540788
2740,0.07236278710973487,0.07587062395567301,5,random,0.14823341106540788
2756,0.0736386978046426,0.07459471326076528,5,random,0.14823341106540788
2772,0.07151706397281332,0.07671634709259456,5,random,0.14823341106540788
2788,0.07291218795037024,0.07532122311503764,5,random,0.14823341106540788
2804,0.07498467896166372,0.07324873210374416,5,random,0.14823341106540788
2820,0.0771514587394303,0.07108195232597758,5,random,0.14823341106540788
2836,0.0758266635564343,0.07240674750897358,5,random,0.14823341106540788
2852,0.07580275998786357,0.07243065107754432,5,random,0.14823341106540788
2868,0.07386049702685848,0.0743729140385494,5,random,0.14823341106540788
2884,0.06993874023895774,0.07829467082645014,5,random,0.14823341106540788
2900,0.06929449296846057,0.07893891809694731,5,random,0.14823341106540788
2916,0.0711746038729405,0.07705880719246738,5,random,0.14823341106540788
2932,0.07312594246088311,0.07510746860452477,5,random,0.14823341106540788
2948,0.0797863424442945,0.06844706862111338,5,random,0.14823341106540788
2964,0.07950205362263696,0.06873135744277092,5,random,0.14823341106540788
2980,0.07789101598368242,0.07034239508172546,5,random,0.14823341106540788
2996,0.0806272272112365,0.06760618385417139,5,random,0.14823341106540788
3012,0.08505014283929435,0.06318326822611353,5,random,0.14823341106540788
3028,0.08485106997297898,0.0633823410924289,5,random,0.14823341106540788
3044,0.0837981809763031,0.06443523008910479,5,random,0.14823341106540788
3060,0.08414659197575491,0.06408681908965297,5,random,0.14823341106540788
3076,0.08237844869340627,0.06585496237200161,5,random,0.14823341106540788
3092,0.08332238251299129,0.0649110285524166,5,random,0.14823341106540788
3108,0.08460224775189928,0.0636311633135086,5,random,0.14823341106540788
3124,0.08483209994280771,0.06340131112260017,5,random,0.14823341106540788
3140,0.08117900643424147,0.06705440463116641,5,random,0.14823341106540788
3156,0.07949627900241374,0.06873713206299414,5,random,0.14823341106540788
3172,0.08301207563610136,0.06522133542930653,5,random,0.14823341106540788
3188,0.08326330650872571,0.06497010455668217,5,random,0.14823341106540788
3204,0.07728843733352875,0.07094497373187914,5,random,0.14823341106540788
3220,0.07635874412193944,0.07187466694346845,5,random,0.14823341106540788
3236,0.0770744097524686,0.07115900131293929,5,random,0.14823341106540788
3252,0.0740117535656023,0.07422165749980558,5,random,0.14823341106540788
3268,0.07323231869699198,0.0750010923684159,5,random,0.14823341106540788
3284,0.0726979575105362,0.07553545355487168,5,random,0.14823341106540788
3300,0.07196751431547299,0.07626589674993489,5,random,0.14823341106540788
3316,0.07279775870376115,0.07543565236164673,5,random,0.14823341106540788
3332,0.0731842109948313,0.07504920007057658,5,random,0.14823341106540788
3348,0.07263057945035267,0.07560283161505521,5,random,0.14823341106540788
3364,0.07414990891470707,0.07408350215070081,5,random,0.14823341106540788
3380,0.07422579219677072,0.07400761886863716,5,random,0.14823341106540788
3396,0.07653491102735366,0.07169850003805422,5,random,0.14823341106540788
3412,0.07456990530138363,0.07366350576402425,5,random,0.14823341106540788
3428,0.07463950873837932,0.07359390232702856,5,random,0.14823341106540788
3444,0.07867246263053151,0.06956094843487637,5,random,0.14823341106540788
3460,0.07774238382017395,0.07049102724523393,5,random,0.14823341106540788
3476,0.07936898611920784,0.06886442494620004,5,random,0.14823341106540788
3492,0.08354941527362947,0.06468399579177841,5,random,0.14823341106540788
3508,0.08614349988869408,0.06208991117671381,5,random,0.14823341106540788
3524,0.0869846620748701,0.06124874899053778,5,random,0.14823341106540788
3540,0.0907269711444777,0.057506439920930186,5,random,0.14823341106540788
3556,0.087291963997848,0.060941447067559884,5,random,0.14823341106540788
3572,0.08866619675277776,0.05956721431263012,5,random,0.14823341106540788
3588,0.09068462153303847,0.057548789532369415,5,random,0.14823341106540788
3604,0.09197368591852106,0.05625972514688682,5,random,0.14823341106540788
3620,0.09194840287603279,0.056285008189375096,5,random,0.14823341106540788
3636,0.09150805719404198,0.0567253538713659,5,random,0.14823341106540788
3652,0.09154708558505542,0.05668632548035246,5,random,0.14823341106540788
3668,0.09532058635145835,0.052912824713949536,5,random,0.14823341106540788
3684,0.09700327034022749,0.051230140725180395,5,random,0.14823341106540788
3700,0.09788218860509024,0.050351222460317646,5,random,0.14823341106540788
3716,0.09731882409983428,0.050914586965573605,5,random,0.14823341106540788
3732,0.0979962631634721,0.050237147901935786,5,random,0.14823341106540788
3748,0.09810516384474322,0.05012824722066467,5,random,0.14823341106540788
3764,0.09748310052595244,0.050750310539455445,5,random,0.14823341106540788
3780,0.09796259203809454,0.05027081902731334,5,random,0.14823341106540788
3796,0.09766022676968733,0.05057318429572055,5,random,0.14823341106540788
3812,0.09815095933894236,0.05008245172646553,5,random,0.14823341106540788
3828,0.10094436701443554,0.04728904405097234,5,random,0.14823341106540788
3844,0.10091298607859356,0.047320424986814325,5,random,0.14823341106540788
3860,0.10078658247642514,0.04744682858898275,5,random,0.14823341106540788
3876,0.10019806396783493,0.048035347097572956,5,random,0.14823341106540788
3892,0.10321199216846699,0.04502141889694089,5,random,0.14823341106540788
3908,0.10141477723592296,0.046818633829484924,5,random,0.14823341106540788
3924,0.10133887561244903,0.04689453545295885,5,random,0.14823341106540788
3940,0.10154244136368296,0.04669096970172493,5,random,0.14823341106540788
3956,0.10178145661401838,0.0464519544513895,5,random,0.14823341106540788
3972,0.10204344440678503,0.04618996665862285,5,random,0.14823341106540788
3988,0.10182253662043173,0.04641087444497616,5,random,0.14823341106540788
