t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
2804,0.08682924919794766,0.041304023162198944,9,power,0.1281332723601466
2820,0.08726467304845098,0.04086859931169562,9,power,0.1281332723601466
2836,0.08687345988452944,0.041259812475617164,9,power,0.1281332723601466
2852,0.08831308304679641,0.039820189313350185,9,power,0.1281332723601466
2868,0.08581661647093508,0.04231665588921152,9,power,0.1281332723601466
2884,0.08265018386693723,0.04548308849320937,9,power,0.1281332723601466
2900,0.07982992739894257,0.04830334496120403,9,power,0.1281332723601466
2916,0.08013708708285194,0.047996185277294656,9,power,0.1281332723601466
2932,0.07946759255386537,0.048665679806281226,9,power,0.1281332723601466
2948,0.07936246553149007,0.04877080682865653,9,power,0.1281332723601466
2964,0.07586827194422585,0.05226500041592075,9,power,0.1281332723601466
2980,0.07548132152101139,0.05265195083913521,9,power,0.1281332723601466
2996,0.07514033997535363,0.05299293238479297,9,power,0.1281332723601466
3012,0.07677385496655575,0.051359417393590845,9,power,0.1281332723601466
3028,0.07565212703095547,0.052481145329191126,9,power,0.1281332723601466
3044,0.07591433745252385,0.05221893490762275,9,power,0.1281332723601466
3060,0.0749544469259551,0.0531788254341915,9,power,0.1281332723601466
3076,0.07368041629168387,0.05445285606846273,9,power,0.1281332723601466
3092,0.07352400190771624,0.05460927045243036,9,power,0.1281332723601466
3108,0.0747325360942247,0.0534007362659219,9,power,0.1281332723601466
3124,0.07507081316026387,0.05306245919988273,9,power,0.1281332723601466
3140,0.07536517771600493,0.05276809464414167,9,power,0.1281332723601466
3156,0.07201479527692345,0.05611847708322315,9,power,0.1281332723601466
3172,0.07205602095134311,0.056077251408803486,9,power,0.1281332723601466
3188,0.07082191034286622,0.057311362017280376,9,power,0.1281332723601466
3204,0.07427363432820744,0.05385963803193916,9,power,0.1281332723601466
3220,0.07218147297593946,0.055951799384207135,9,power,0.1281332723601466
3236,0.07117957034691835,0.05695370201322825,9,power,0.1281332723601466
3252,0.07268930660631012,0.05544396575383648,9,power,0.1281332723601466
3268,0.07728029897296951,0.05085297338717709,9,power,0.1281332723601466
3284,0.07996190439590223,0.04817136796424437,9,power,0.1281332723601466
3300,0.079457581572834,0.0486756907873126,9,power,0.1281332723601466
3316,0.08027341944950084,0.04785985291064576,9,power,0.1281332723601466
3332,0.0820252881902741,0.046107984169872496,9,power,0.1281332723601466
3348,0.08272276663629075,0.045410505723855854,9,power,0.1281332723601466
3364,0.08347263157438523,0.044660640785761374,9,power,0.1281332723601466
3380,0.08238592786186205,0.04574734449828455,9,power,0.1281332723601466
3396,0.08526641187067918,0.04286686048946742,9,power,0.1281332723601466
3412,0.08274518191188363,0.045388090448262974,9,power,0.1281332723601466
3428,0.07612605104940429,0.05200722131074231,9,power,0.1281332723601466
3444,0.07551138537610969,0.052621886984036914,9,power,0.1281332723601466
3460,0.07311510833374413,0.05501816402640247,9,power,0.1281332723601466
3476,0.07752093565496498,0.050612336705181615,9,power,0.1281332723601466
3492,0.08006480142642503,0.048068470933721574,9,power,0.1281332723601466
3508,0.07492837049854417,0.05320490186160243,9,power,0.1281332723601466
3524,0.07857053327695884,0.04956273908318776,9,power,0.1281332723601466
3540,0.07781869308064049,0.05031457927950611,9,power,0.1281332723601466
3556,0.07645667562532854,0.05167659673481806,9,power,0.1281332723601466
3572,0.07428931483091472,0.05384395752923188,9,power,0.1281332723601466
3588,0.07404456306737861,0.05408870929276799,9,power,0.1281332723601466
3604,0.07654108867450748,0.051592183685639115,9,power,0.1281332723601466
3620,0.07599810642517324,0.05213516593497336,9,power,0.1281332723601466
3636,0.07475124128827426,0.05338203107187234,9,power,0.1281332723601466
3652,0.07390573623311725,0.05422753612702935,9,power,0.1281332723601466
3668,0.07317184528205689,0.05496142707808971,9,power,0.1281332723601466
3684,0.0739786630658773,0.054154609294269296,9,power,0.1281332723601466
3700,0.073147853722897,0.054985418637249595,9,power,0.1281332723601466
3716,0.07326658885252746,0.05486668350761914,9,power,0.1281332723601466
3732,0.07426816935958036,0.05386510300056624,9,power,0.1281332723601466
3748,0.07518390468658365,0.05294936767356295,9,power,0.1281332723601466
3764,0.07545449156219652,0.052678780797950076,9,power,0.1281332723601466
3780,0.07793714863370771,0.05019612372643889,9,power,0.1281332723601466
3796,0.07901833341272979,0.04911493894741681,9,power,0.1281332723601466
3812,0.07764301240804772,0.05049025995209888,9,power,0.1281332723601466
3828,0.07936867209306186,0.048764600267084734,9,power,0.1281332723601466
3844,0.08185315311625196,0.046280119243894635,9,power,0.1281332723601466
3860,0.08255444579226179,0.04557882656788481,9,power,0.1281332723601466
3876,0.08067477441831594,0.04745849794183066,9,power,0.1281332723601466
3892,0.0786439465259936,0.049489325834153,9,power,0.1281332723601466
3908,0.08059807962100607,0.04753519273914053,9,power,0.1281332723601466
3924,0.07903615390194108,0.049097118458205524,9,power,0.1281332723601466
3940,0.07585132314932286,0.05228194921082374,9,power,0.1281332723601466
3956,0.08419003814760162,0.04394323421254498,9,power,0.1281332723601466
3972,0.08250208005325932,0.04563119230688728,9,power,0.1281332723601466
3988,0.08483537286958676,0.043297899490559844,9,power,0.1281332723601466
4004,0.08592724463318324,0.04220602772696336,9,power,0.1281332723601466
4020,0.08668634341771897,0.04144692894242763,9,power,0.1281332723601466
4036,0.08667912470729378,0.041454147652852824,9,power,0.1281332723601466
4052,0.08702933102853705,0.04110394133160955,9,power,0.1281332723601466
4068,0.08686661701438136,0.041266655345765235,9,power,0.1281332723601466
4084,0.0881340366094332,0.0399992357507134,9,power,0.1281332723601466
4100,0.08593020179628674,0.04220307056385986,9,power,0.1281332723601466
4116,0.08710266883174467,0.04103060352840193,9,power,0.1281332723601466
4132,0.08681067775366635,0.041322594606480245,9,power,0.1281332723601466
4148,0.08615279627655337,0.04198047608359323,9,power,0.1281332723601466
4164,0.08555058194297815,0.042582690417168445,9,power,0.1281332723601466
4180,0.08947520766131734,0.038658064698829264,9,power,0.1281332723601466
4196,0.08618558071118543,0.04194769164896117,9,power,0.1281332723601466
4212,0.08339137298876464,0.044741899371381955,9,power,0.1281332723601466
4228,0.08542895925740501,0.04270431310274159,9,power,0.1281332723601466
4244,0.08647928307182962,0.041653989288316984,9,power,0.1281332723601466
4260,0.08509267811707721,0.043040594243069386,9,power,0.1281332723601466
4276,0.08566736017874388,0.04246591218140272,9,power,0.1281332723601466
4292,0.08686156020566183,0.041271712154484774,9,power,0.1281332723601466
4308,0.08417903054687637,0.043954241813270234,9,power,0.1281332723601466
4324,0.08524882597694683,0.04288444638319977,9,power,0.1281332723601466
4340,0.08278245178541266,0.04535082057473394,9,power,0.1281332723601466
4356,0.08243871984745865,0.04569455251268795,9,power,0.1281332723601466
4372,0.08469461074404994,0.04343866161609666,9,power,0.1281332723601466
4388,0.0862810031094895,0.041852269250657104,9,power,0.1281332723601466
4404,0.08579359384439589,0.04233967851575071,9,power,0.1281332723601466
4420,0.08389789769741407,0.04423537466273253,9,power,0.1281332723601466
4436,0.08566145679850223,0.042471815561644366,9,power,0.1281332723601466
4452,0.08613757597382221,0.04199569638632439,9,power,0.1281332723601466
4468,0.08287166483476527,0.04526160752538133,9,power,0.1281332723601466
4484,0.08066571163094904,0.047467560729197555,9,power,0.1281332723601466
4500,0.07801926539534854,0.050114006964798063,9,power,0.1281332723601466
4516,0.07681225307408224,0.05132101928606436,9,power,0.1281332723601466
4532,0.07511924003854475,0.053014032321601845,9,power,0.1281332723601466
4548,0.07527511769026762,0.052858154669878976,9,power,0.1281332723601466
4564,0.08030933984517441,0.04782393251497219,9,power,0.1281332723601466
4580,0.07995903791098291,0.04817423444916369,9,power,0.1281332723601466
4596,0.08254440036818766,0.045588871991958935,9,power,0.1281332723601466
4612,0.08449946484631377,0.043633807513832834,9,power,0.1281332723601466
4628,0.0852579143261516,0.042875358033995004,9,power,0.1281332723601466
4644,0.08524218432142461,0.04289108803872199,9,power,0.1281332723601466
4660,0.08332713406637182,0.04480613829377478,9,power,0.1281332723601466
4676,0.08241941437740385,0.045713857982742745,9,power,0.1281332723601466
4692,0.08060242191869527,0.04753085044145133,9,power,0.1281332723601466
4708,0.0802432329680487,0.047890039392097905,9,power,0.1281332723601466
4724,0.082188969418445,0.0459443029417016,9,power,0.1281332723601466
4740,0.08077341534292437,0.04735985701722223,9,power,0.1281332723601466
4756,0.08125757893262009,0.04687569342752651,9,power,0.1281332723601466
4772,0.08292807898728671,0.045205193372859886,9,power,0.1281332723601466
4788,0.08292871699414694,0.045204555365999655,9,power,0.1281332723601466
4804,0.0836432458476758,0.044490026512470804,9,power,0.1281332723601466
4820,0.08350494478420822,0.044628327575938376,9,power,0.1281332723601466
4836,0.08279749279377457,0.045335779566372025,9,power,0.1281332723601466
4852,0.08354120501547002,0.04459206734467658,9,power,0.1281332723601466
4868,0.08414405071081676,0.043989221649329835,9,power,0.1281332723601466
4884,0.08587763800712067,0.04225563435302593,9,power,0.1281332723601466
4900,0.085325460844073,0.0428078115160736,9,power,0.1281332723601466
4916,0.08583654170669752,0.04229673065344908,9,power,0.1281332723601466
4932,0.08931993291985318,0.038813339440293415,9,power,0.1281332723601466
4948,0.08667176041547775,0.04146151194466885,9,power,0.1281332723601466
4964,0.08750461462987469,0.04062865773027191,9,power,0.1281332723601466
4980,0.087015840827118,0.0411174315330286,9,power,0.1281332723601466
4996,0.0882017796507979,0.039931492709348704,9,power,0.1281332723601466
5012,0.08430351905699474,0.043829753303151864,9,power,0.1281332723601466
5028,0.08515106626301616,0.04298220609713044,9,power,0.1281332723601466
5044,0.08197470587753175,0.04615856648261485,9,power,0.1281332723601466
5060,0.08122073282860975,0.046912539531536845,9,power,0.1281332723601466
5076,0.081698092449205,0.04643517991094159,9,power,0.1281332723601466
5092,0.0812771195613885,0.0468561527987581,9,power,0.1281332723601466
5108,0.08073638720938658,0.047396885150760015,9,power,0.1281332723601466
5124,0.08187369304813763,0.04625957931200897,9,power,0.1281332723601466
5140,0.08119848256078543,0.046934789799361165,9,power,0.1281332723601466
5156,0.08117677265583656,0.04695649970431004,9,power,0.1281332723601466
5172,0.0803921243476956,0.047741148012450996,9,power,0.1281332723601466
5188,0.08265892780865014,0.04547434455149646,9,power,0.1281332723601466
5204,0.08302418568503622,0.04510908667511038,9,power,0.1281332723601466
5220,0.08352938132216381,0.04460389103798279,9,power,0.1281332723601466
5236,0.08331754388311852,0.04481572847702808,9,power,0.1281332723601466
5252,0.0817743982742486,0.046358874085898005,9,power,0.1281332723601466
5268,0.08335498346839898,0.04477828889174762,9,power,0.1281332723601466
5284,0.08250019508294493,0.04563307727720167,9,power,0.1281332723601466
5300,0.08091614677889847,0.04721712558124813,9,power,0.1281332723601466
5316,0.08213760770853817,0.045995664651608426,9,power,0.1281332723601466
5332,0.08633352627231194,0.041799746087834655,9,power,0.1281332723601466
5348,0.08788928095622828,0.04024399140391832,9,power,0.1281332723601466
5364,0.08693733130601855,0.04119594105412805,9,power,0.1281332723601466
5380,0.08704420974641203,0.04108906261373457,9,power,0.1281332723601466
5396,0.08810581484243285,0.04002745751771375,9,power,0.1281332723601466
5412,0.08631660778086625,0.04181666457928035,9,power,0.1281332723601466
5428,0.08720416099487471,0.040929111365271886,9,power,0.1281332723601466
5444,0.0874364558334928,0.0406968165266538,9,power,0.1281332723601466
5460,0.08668929626574085,0.041443976094405754,9,power,0.1281332723601466
5476,0.09028926095952383,0.03784401140062277,9,power,0.1281332723601466
5492,0.08797270733979334,0.040160565020353256,9,power,0.1281332723601466
5508,0.08972007447158337,0.03841319788856323,9,power,0.1281332723601466
5524,0.09077765468531507,0.03735561767483153,9,power,0.1281332723601466
5540,0.09083752974417947,0.03729574261596713,9,power,0.1281332723601466
5556,0.09097257256787317,0.03716069979227343,9,power,0.1281332723601466
5572,0.09206279649612314,0.036070475864023455,9,power,0.1281332723601466
5588,0.09267165044060277,0.03546162191954383,9,power,0.1281332723601466
5604,0.09190739036063078,0.03622588199951582,9,power,0.1281332723601466
5620,0.09236566927390566,0.03576760308624094,9,power,0.1281332723601466
5636,0.09245002050916895,0.03568325185097765,9,power,0.1281332723601466
5652,0.09252178770047015,0.03561148465967645,9,power,0.1281332723601466
5668,0.09209962640373826,0.036033645956408344,9,power,0.1281332723601466
5684,0.0921308725988198,0.0360023997613268,9,power,0.1281332723601466
5700,0.09108221753058465,0.03705105482956195,9,power,0.1281332723601466
5716,0.09046599799701582,0.037667274363130776,9,power,0.1281332723601466
5732,0.09119762719016822,0.03693564516997838,9,power,0.1281332723601466
5748,0.09009882721061735,0.03803444514952925,9,power,0.1281332723601466
5764,0.09184522926018701,0.03628804309995959,9,power,0.1281332723601466
5780,0.09219298977289725,0.03594028258724935,9,power,0.1281332723601466
5796,0.09272986840779351,0.035403403952353085,9,power,0.1281332723601466
5812,0.09324581232608464,0.03488746003406196,9,power,0.1281332723601466
5828,0.09384248014959373,0.03429079221055287,9,power,0.1281332723601466
5844,0.09365294385044265,0.03448032850970395,9,power,0.1281332723601466
5860,0.09318829966298992,0.034944972697156684,9,power,0.1281332723601466
5876,0.09344292829899092,0.034690344061155676,9,power,0.1281332723601466
5892,0.09232364816236915,0.035809624197777445,9,power,0.1281332723601466
5908,0.09089806502890141,0.03723520733124519,9,power,0.1281332723601466
5924,0.09069547731799599,0.03743779504215061,9,power,0.1281332723601466
5940,0.08973827397896517,0.03839499838118143,9,power,0.1281332723601466
5956,0.09074571753842009,0.03738755482172651,9,power,0.1281332723601466
5972,0.09001893906536007,0.03811433329478653,9,power,0.1281332723601466
5988,0.09130410176306136,0.03682917059708524,9,power,0.1281332723601466
6004,0.09123276384373913,0.03690050851640747,9,power,0.1281332723601466
6020,0.08945722450707216,0.038676047853074436,9,power,0.1281332723601466
6036,0.08941079124104923,0.038722481119097374,9,power,0.1281332723601466
6052,0.09087937584976957,0.03725389651037703,9,power,0.1281332723601466
6068,0.09125689934489634,0.03687637301525026,9,power,0.1281332723601466
6084,0.09184902721867849,0.03628424514146811,9,power,0.1281332723601466
6100,0.09226882119043256,0.03586445116971404,9,power,0.1281332723601466
6116,0.09175950432732705,0.03637376803281955,9,power,0.1281332723601466
6132,0.08956156961148287,0.03857170274866373,9,power,0.1281332723601466
6148,0.08991059941989654,0.03822267294025006,9,power,0.1281332723601466
6164,0.08843367734578766,0.039699595014358935,9,power,0.1281332723601466
6180,0.08713660185298766,0.04099667050715894,9,power,0.1281332723601466
6196,0.0878238560168546,0.04030941634329199,9,power,0.1281332723601466
6212,0.08723553501387094,0.040897737346275664,9,power,0.1281332723601466
6228,0.0877830716576935,0.0403502007024531,9,power,0.1281332723601466
6244,0.08760281849204354,0.040530453868103056,9,power,0.1281332723601466
6260,0.08691032670290977,0.04122294565723683,9,power,0.1281332723601466
6276,0.08920941238800528,0.03892385997214132,9,power,0.1281332723601466
6292,0.0886511099192906,0.039482162440856006,9,power,0.1281332723601466
6308,0.0888088939753251,0.0393243783848215,9,power,0.1281332723601466
6324,0.08852369996883036,0.03960957239131624,9,power,0.1281332723601466
6340,0.08725421477209183,0.04087905758805477,9,power,0.1281332723601466
6356,0.08725865859892601,0.04087461376122059,9,power,0.1281332723601466
6372,0.08602368952786088,0.04210958283228572,9,power,0.1281332723601466
6388,0.08681638540175174,0.04131688695839486,9,power,0.1281332723601466
6404,0.08591958628885543,0.04221368607129117,9,power,0.1281332723601466
6420,0.0872681156960935,0.040865156664053104,9,power,0.1281332723601466
6436,0.08874640293502711,0.039386869425119486,9,power,0.1281332723601466
6452,0.08759940515496634,0.04053386720518026,9,power,0.1281332723601466
6468,0.08903318240441294,0.03910008995573366,9,power,0.1281332723601466
6484,0.08928395175441117,0.03884932060573543,9,power,0.1281332723601466
6500,0.08931086802150223,0.03882240433864437,9,power,0.1281332723601466
6516,0.08848459397138964,0.039648678388756964,9,power,0.1281332723601466
6532,0.08835778115573079,0.039775491204415814,9,power,0.1281332723601466
6548,0.08735085272649445,0.040782419633652145,9,power,0.1281332723601466
6564,0.08830217932666429,0.03983109303348231,9,power,0.1281332723601466
6580,0.08735265148439919,0.04078062087574741,9,power,0.1281332723601466
