t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
36,0.028508771929824595,0.11053834237335247,5,bo,0.13904711430317707
52,0.11839080459770113,0.02065630970547594,5,bo,0.13904711430317707
68,0.1939393939393939,0.054892279636216845,5,bo,0.13904711430317707
84,0.2777060005742177,0.13865888627104062,5,bo,0.13904711430317707
100,0.17843441724515896,0.039387302941981894,5,bo,0.13904711430317707
116,0.18826880419439412,0.04922168989121706,5,bo,0.13904711430317707
132,0.08134191176470584,0.05770520253847122,5,bo,0.13904711430317707
148,0.05184552289815447,0.0872015914050226,5,bo,0.13904711430317707
164,0.04920883985200841,0.08983827445116865,5,bo,0.13904711430317707
180,0.05507052229613196,0.0839765920070451,5,bo,0.13904711430317707
196,0.041661098923015616,0.09738601538016145,5,bo,0.13904711430317707
212,0.03989034894317545,0.09915676536000162,5,bo,0.13904711430317707
228,0.07430586738512202,0.06474124691805505,5,bo,0.13904711430317707
244,0.10382839028583724,0.03521872401733983,5,bo,0.13904711430317707
260,0.10307444398353482,0.03597267031964224,5,bo,0.13904711430317707
276,0.1030750348096392,0.03597207949353787,5,bo,0.13904711430317707
292,0.088066251286676,0.050980863016501066,5,bo,0.13904711430317707
308,0.10872790636064056,0.030319207942536508,5,bo,0.13904711430317707
324,0.1368216815522022,0.002225432750974865,5,bo,0.13904711430317707
340,0.1335583493117739,0.005488764991403161,5,bo,0.13904711430317707
356,0.13986468108255123,0.0008175667793741681,5,bo,0.13904711430317707
372,0.14972207530665793,0.010674961003480865,5,bo,0.13904711430317707
388,0.14581305971621306,0.00676594541303599,5,bo,0.13904711430317707
404,0.15855171890579622,0.019504604602619158,5,bo,0.13904711430317707
420,0.17735991428864523,0.03831279998546816,5,bo,0.13904711430317707
436,0.18250751227039885,0.04346039796722179,5,bo,0.13904711430317707
452,0.16430538794578753,0.025258273642610463,5,bo,0.13904711430317707
468,0.16720280611327415,0.028155691810097083,5,bo,0.13904711430317707
484,0.1677667653242204,0.028719651021043346,5,bo,0.13904711430317707
500,0.16519714234038696,0.026150028037209894,5,bo,0.13904711430317707
516,0.1782777510922024,0.03923063678902533,5,bo,0.13904711430317707
532,0.1914878792345004,0.052440764931323325,5,bo,0.13904711430317707
548,0.19714986175435656,0.05810274745117949,5,bo,0.13904711430317707
564,0.18057384297961965,0.04152672867644258,5,bo,0.13904711430317707
580,0.18959270046269733,0.05054558615952026,5,bo,0.13904711430317707
596,0.19355294079558794,0.05450582649241087,5,bo,0.13904711430317707
612,0.1861636973985814,0.04711658309540434,5,bo,0.13904711430317707
628,0.19026629859673339,0.05121918429355632,5,bo,0.13904711430317707
644,0.18452299682448436,0.0454758825213073,5,bo,0.13904711430317707
660,0.17750835024464118,0.03846123594146411,5,bo,0.13904711430317707
676,0.18055241167860558,0.04150529737542852,5,bo,0.13904711430317707
692,0.17335087552730455,0.03430376122412748,5,bo,0.13904711430317707
708,0.17352861916311757,0.034481504859940504,5,bo,0.13904711430317707
724,0.16650687047479829,0.02745975617162122,5,bo,0.13904711430317707
740,0.18049619482108825,0.041449080517911185,5,bo,0.13904711430317707
756,0.1897613005190425,0.05071418621586543,5,bo,0.13904711430317707
772,0.18492786682917983,0.045880752526002766,5,bo,0.13904711430317707
788,0.17017840505849446,0.031131290755317398,5,bo,0.13904711430317707
804,0.17197107483412932,0.032923960530952256,5,bo,0.13904711430317707
820,0.1701987252717445,0.031151610968567445,5,bo,0.13904711430317707
836,0.16222358623966027,0.0231764719364832,5,bo,0.13904711430317707
852,0.1596035794346915,0.020556465131514434,5,bo,0.13904711430317707
868,0.16130953683183546,0.0222624225286584,5,bo,0.13904711430317707
884,0.1610484617802106,0.022001347477033528,5,bo,0.13904711430317707
900,0.16589622351701394,0.026849109213836875,5,bo,0.13904711430317707
916,0.1634615209416087,0.02441440663843164,5,bo,0.13904711430317707
932,0.16368585496026522,0.024638740657088154,5,bo,0.13904711430317707
948,0.16115094364406723,0.02210382934089017,5,bo,0.13904711430317707
964,0.14500484823759574,0.005957733934418674,5,bo,0.13904711430317707
980,0.1445000274422341,0.005452913139057047,5,bo,0.13904711430317707
996,0.14461850330082493,0.005571388997647864,5,bo,0.13904711430317707
1012,0.14217790192140634,0.0031307876182292693,5,bo,0.13904711430317707
1028,0.13497457538028368,0.004072538922893387,5,bo,0.13904711430317707
1044,0.13839235659180804,0.000654757711369025,5,bo,0.13904711430317707
1060,0.13486989996628074,0.004177214336896329,5,bo,0.13904711430317707
1076,0.13165044003243687,0.0073966742707402,5,bo,0.13904711430317707
1092,0.12984034370247,0.00920677060070707,5,bo,0.13904711430317707
1108,0.12375908344944597,0.015288030853731094,5,bo,0.13904711430317707
1124,0.12142523257598048,0.017621881727196587,5,bo,0.13904711430317707
1140,0.1244173700556529,0.014629744247524168,5,bo,0.13904711430317707
1156,0.12723196123720837,0.011815153065968698,5,bo,0.13904711430317707
1172,0.12602803083911251,0.013019083464064551,5,bo,0.13904711430317707
1188,0.12753067060649415,0.011516443696682921,5,bo,0.13904711430317707
1204,0.1372160817502478,0.0018310325529292681,5,bo,0.13904711430317707
1220,0.13944002944444567,0.0003929151412686016,5,bo,0.13904711430317707
1236,0.14317708333333345,0.0041299690301563885,5,bo,0.13904711430317707
1252,0.14054297482975509,0.001495860526578019,5,bo,0.13904711430317707
