t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
900,0.04737237856821919,0.08327211071408391,15,power,0.1306444892823031
916,0.04193183565061842,0.08871265363168468,15,power,0.1306444892823031
932,0.04947664008844088,0.08116784919386222,15,power,0.1306444892823031
948,0.05536332168890057,0.07528116759340253,15,power,0.1306444892823031
964,0.05615920160241772,0.07448528767988538,15,power,0.1306444892823031
980,0.048318757425656056,0.08232573185664704,15,power,0.1306444892823031
996,0.04340773985550106,0.08723674942680204,15,power,0.1306444892823031
1012,0.05000087573301226,0.08064361354929084,15,power,0.1306444892823031
1028,0.036058657496765956,0.09458583178553714,15,power,0.1306444892823031
1044,0.019239780972578946,0.11140470830972415,15,power,0.1306444892823031
1060,0.023371908218523307,0.10727258106377979,15,power,0.1306444892823031
1076,0.012864288576910132,0.11778020070539297,15,power,0.1306444892823031
1092,0.015856560919189855,0.11478792836311325,15,power,0.1306444892823031
1108,0.008555902233899904,0.1220885870484032,15,power,0.1306444892823031
1124,0.0035401833576979014,0.1271043059246052,15,power,0.1306444892823031
1140,0.0031707940608054486,0.12747369522149765,15,power,0.1306444892823031
1156,-0.005600910327647424,0.13624539960995052,15,power,0.1306444892823031
1172,-0.004437951633275317,0.13508244091557842,15,power,0.1306444892823031
1188,-0.0024670224357511428,0.13311151171805424,15,power,0.1306444892823031
1204,0.005119428951422922,0.12552506033088018,15,power,0.1306444892823031
1220,0.004337985328323524,0.12630650395397958,15,power,0.1306444892823031
1236,0.008197019690284746,0.12244746959201835,15,power,0.1306444892823031
1252,4.596433167869396e-05,0.1305985249506244,15,power,0.1306444892823031
1268,0.00010914961309127502,0.13053533966921183,15,power,0.1306444892823031
1284,-0.0007478657952735279,0.13139235507757663,15,power,0.1306444892823031
1300,1.89218736860175e-05,0.13062556740861708,15,power,0.1306444892823031
1316,-0.0005964444065432728,0.13124093368884637,15,power,0.1306444892823031
1332,0.003472994696350873,0.12717149458595223,15,power,0.1306444892823031
1348,0.003728651180403997,0.1269158381018991,15,power,0.1306444892823031
1364,0.0020214650371281895,0.1286230242451749,15,power,0.1306444892823031
1380,0.006715734459711409,0.12392875482259169,15,power,0.1306444892823031
1396,0.01187439613322605,0.11877009314907705,15,power,0.1306444892823031
1412,0.008842267829808015,0.12180222145249509,15,power,0.1306444892823031
1428,0.01428726924416579,0.11635722003813731,15,power,0.1306444892823031
1444,0.02210004134180754,0.10854444794049556,15,power,0.1306444892823031
1460,0.01736048072847629,0.11328400855382681,15,power,0.1306444892823031
1476,0.02403404437781076,0.10661044490449234,15,power,0.1306444892823031
1492,0.021960049337763188,0.10868443994453991,15,power,0.1306444892823031
1508,0.025559123002015238,0.10508536628028786,15,power,0.1306444892823031
1524,0.02498225389076436,0.10566223539153874,15,power,0.1306444892823031
1540,0.028086292204548058,0.10255819707775504,15,power,0.1306444892823031
1556,0.023871189304536133,0.10677329997776697,15,power,0.1306444892823031
1572,0.023017594623976345,0.10762689465832675,15,power,0.1306444892823031
1588,0.027730686981455865,0.10291380230084723,15,power,0.1306444892823031
1604,0.023076268401098,0.1075682208812051,15,power,0.1306444892823031
1620,0.024963946164516804,0.1056805431177863,15,power,0.1306444892823031
1636,0.026240215644720344,0.10440427363758276,15,power,0.1306444892823031
1652,0.030991569114401263,0.09965292016790184,15,power,0.1306444892823031
1668,0.032233205916935015,0.09841128336536809,15,power,0.1306444892823031
1684,0.03688299274151663,0.09376149654078647,15,power,0.1306444892823031
1700,0.034084856495197324,0.09655963278710578,15,power,0.1306444892823031
1716,0.029460050448739117,0.10118443883356398,15,power,0.1306444892823031
1732,0.028795869941841357,0.10184861934046174,15,power,0.1306444892823031
1748,0.017198923620243223,0.11344556566205988,15,power,0.1306444892823031
1764,0.013131793010476067,0.11751269627182703,15,power,0.1306444892823031
1780,0.015069140422171334,0.11557534886013177,15,power,0.1306444892823031
1796,0.01491995340425012,0.11572453587805298,15,power,0.1306444892823031
1812,0.014274737885994648,0.11636975139630845,15,power,0.1306444892823031
1828,0.012640829541067489,0.11800365974123561,15,power,0.1306444892823031
1844,0.011487163465830674,0.11915732581647243,15,power,0.1306444892823031
1860,0.013944070612821435,0.11670041866948166,15,power,0.1306444892823031
1876,0.013877876859564098,0.116766612422739,15,power,0.1306444892823031
1892,0.01752994581020828,0.11311454347209482,15,power,0.1306444892823031
1908,0.01995220832038702,0.11069228096191608,15,power,0.1306444892823031
1924,0.025281228020546442,0.10536326126175666,15,power,0.1306444892823031
1940,0.02043138259070232,0.11021310669160078,15,power,0.1306444892823031
1956,0.02511473962172661,0.10552974966057649,15,power,0.1306444892823031
1972,0.02437791177560389,0.10626657750669921,15,power,0.1306444892823031
1988,0.02291665509779861,0.10772783418450449,15,power,0.1306444892823031
2004,0.034093179005212804,0.0965513102770903,15,power,0.1306444892823031
2020,0.03129564480879188,0.09934884447351122,15,power,0.1306444892823031
2036,0.025366503484044456,0.10527798579825864,15,power,0.1306444892823031
2052,0.018478639674980757,0.11216584960732234,15,power,0.1306444892823031
2068,0.015090699202029545,0.11555379008027356,15,power,0.1306444892823031
2084,0.01213879647212035,0.11850569281018275,15,power,0.1306444892823031
2100,0.012679073562667953,0.11796541571963515,15,power,0.1306444892823031
2116,0.01032936375229243,0.12031512553001067,15,power,0.1306444892823031
2132,0.00851990963654714,0.12212457964575596,15,power,0.1306444892823031
2148,0.010172612828756256,0.12047187645354684,15,power,0.1306444892823031
2164,0.01000311086147987,0.12064137842082323,15,power,0.1306444892823031
2180,0.013035527214829035,0.11760896206747407,15,power,0.1306444892823031
2196,0.014604016399407893,0.11604047288289521,15,power,0.1306444892823031
2212,0.010961692891330421,0.11968279639097268,15,power,0.1306444892823031
2228,0.011896096709055226,0.11874839257324787,15,power,0.1306444892823031
2244,0.010038138183450118,0.12060635109885298,15,power,0.1306444892823031
2260,0.007960158054444721,0.12268433122785838,15,power,0.1306444892823031
2276,0.010294389350990585,0.12035009993131252,15,power,0.1306444892823031
2292,0.007640936596300052,0.12300355268600305,15,power,0.1306444892823031
2308,0.003025736471897078,0.12761875281040602,15,power,0.1306444892823031
2324,0.0004107515631728287,0.13023373771913027,15,power,0.1306444892823031
2340,0.0030706317779889414,0.12757385750431416,15,power,0.1306444892823031
2356,0.0035641951385184667,0.12708029414378463,15,power,0.1306444892823031
2372,0.008272392306703069,0.12237209697560003,15,power,0.1306444892823031
2388,0.012764894665372117,0.11787959461693098,15,power,0.1306444892823031
2404,0.006893508758224698,0.1237509805240784,15,power,0.1306444892823031
2420,0.004956048644913724,0.12568844063738938,15,power,0.1306444892823031
2436,0.006221229863401345,0.12442325941890175,15,power,0.1306444892823031
2452,0.012447688065472473,0.11819680121683063,15,power,0.1306444892823031
2468,0.01394945003904291,0.11669503924326019,15,power,0.1306444892823031
2484,0.012699535340669255,0.11794495394163385,15,power,0.1306444892823031
2500,0.011084525812267931,0.11955996347003517,15,power,0.1306444892823031
2516,0.013731856262296116,0.11691263302000698,15,power,0.1306444892823031
2532,0.011575547237922645,0.11906894204438045,15,power,0.1306444892823031
2548,0.01151869371641212,0.11912579556589098,15,power,0.1306444892823031
2564,0.00977622377622367,0.12086826550607943,15,power,0.1306444892823031
2580,0.009774932211602971,0.12086955707070013,15,power,0.1306444892823031
2596,0.008277439473491688,0.12236704980881141,15,power,0.1306444892823031
2612,0.008705271116180024,0.12193921816612308,15,power,0.1306444892823031
2628,0.007907251854223474,0.12273723742807963,15,power,0.1306444892823031
2644,0.01315685309413317,0.11748763618816993,15,power,0.1306444892823031
2660,0.014203172983828227,0.11644131629847487,15,power,0.1306444892823031
2676,0.015150228126677434,0.11549426115562567,15,power,0.1306444892823031
2692,0.022161540642209987,0.10848294864009311,15,power,0.1306444892823031
2708,0.02312961111206857,0.10751487817023453,15,power,0.1306444892823031
2724,0.027254655052703525,0.10338983422959958,15,power,0.1306444892823031
2740,0.03443403015095359,0.09621045913134951,15,power,0.1306444892823031
2756,0.03783550439204286,0.09280898489026024,15,power,0.1306444892823031
2772,0.03560257828716029,0.09504191099514281,15,power,0.1306444892823031
2788,0.032827302938425396,0.0978171863438777,15,power,0.1306444892823031
2804,0.029524903220612186,0.10111958606169091,15,power,0.1306444892823031
2820,0.0281441032908204,0.1025003859914827,15,power,0.1306444892823031
2836,0.027807521967518123,0.10283696731478498,15,power,0.1306444892823031
2852,0.03334623413676596,0.09729825514553714,15,power,0.1306444892823031
2868,0.03309705738930979,0.09754743189299331,15,power,0.1306444892823031
2884,0.037520118715365314,0.09312437056693779,15,power,0.1306444892823031
2900,0.03884141070889369,0.09180307857340941,15,power,0.1306444892823031
2916,0.04031605162641305,0.09032843765589005,15,power,0.1306444892823031
2932,0.03917728369075435,0.09146720559154875,15,power,0.1306444892823031
2948,0.03746253957267387,0.09318194970962923,15,power,0.1306444892823031
2964,0.03565262251294232,0.09499186676936078,15,power,0.1306444892823031
2980,0.04438755214941992,0.08625693713288318,15,power,0.1306444892823031
2996,0.04753993860250294,0.08310455067980016,15,power,0.1306444892823031
3012,0.049698941403797936,0.08094554787850516,15,power,0.1306444892823031
3028,0.04970270157784329,0.08094178770445981,15,power,0.1306444892823031
3044,0.051426260968786,0.0792182283135171,15,power,0.1306444892823031
3060,0.050298564515832034,0.08034592476647107,15,power,0.1306444892823031
3076,0.0519368060298796,0.0787076832524235,15,power,0.1306444892823031
3092,0.05428399551742846,0.07636049376487464,15,power,0.1306444892823031
3108,0.05097031568206245,0.07967417360024065,15,power,0.1306444892823031
3124,0.052417916107435736,0.07822657317486736,15,power,0.1306444892823031
3140,0.05113777658325047,0.07950671269905263,15,power,0.1306444892823031
3156,0.04995030497773212,0.08069418430457098,15,power,0.1306444892823031
3172,0.046333785602877264,0.08431070367942584,15,power,0.1306444892823031
3188,0.04527583454478645,0.08536865473751665,15,power,0.1306444892823031
3204,0.043713329228182274,0.08693116005412083,15,power,0.1306444892823031
3220,0.043585305943214414,0.08705918333908869,15,power,0.1306444892823031
3236,0.04454389167521211,0.08610059760709099,15,power,0.1306444892823031
3252,0.04496490464534464,0.08567958463695846,15,power,0.1306444892823031
3268,0.04468065332696458,0.08596383595533852,15,power,0.1306444892823031
3284,0.04388406131024869,0.08676042797205441,15,power,0.1306444892823031
3300,0.04310963466654294,0.08753485461576016,15,power,0.1306444892823031
3316,0.04437748235495986,0.08626700692734324,15,power,0.1306444892823031
3332,0.045302577921592646,0.08534191136071045,15,power,0.1306444892823031
3348,0.04771469825517893,0.08292979102712417,15,power,0.1306444892823031
3364,0.04762822021905,0.0830162690632531,15,power,0.1306444892823031
3380,0.05247234890589192,0.07817214037641118,15,power,0.1306444892823031
3396,0.05056577397550632,0.08007871530679678,15,power,0.1306444892823031
3412,0.05098125612419646,0.07966323315810664,15,power,0.1306444892823031
3428,0.052848199418572106,0.077796289863731,15,power,0.1306444892823031
3444,0.052604685141252494,0.0780398041410506,15,power,0.1306444892823031
3460,0.05644409972529074,0.07420038955701236,15,power,0.1306444892823031
3476,0.05603728002963193,0.07460720925267117,15,power,0.1306444892823031
3492,0.05255384434117116,0.07809064494113194,15,power,0.1306444892823031
3508,0.05118598118992901,0.07945850809237409,15,power,0.1306444892823031
3524,0.051761973438149034,0.07888251584415407,15,power,0.1306444892823031
3540,0.05071760106678458,0.07992688821551852,15,power,0.1306444892823031
3556,0.045948161740661964,0.08469632754164114,15,power,0.1306444892823031
3572,0.042194395337836976,0.08845009394446612,15,power,0.1306444892823031
3588,0.04314066153233165,0.08750382774997145,15,power,0.1306444892823031
3604,0.04122754526022132,0.08941694402208178,15,power,0.1306444892823031
3620,0.038759121057218016,0.09188536822508508,15,power,0.1306444892823031
3636,0.03715009329271901,0.09349439598958409,15,power,0.1306444892823031
3652,0.0379857115778921,0.092658777704411,15,power,0.1306444892823031
3668,0.03898083573396116,0.09166365354834194,15,power,0.1306444892823031
3684,0.04034085501842777,0.09030363426387533,15,power,0.1306444892823031
3700,0.04305397632882657,0.08759051295347653,15,power,0.1306444892823031
3716,0.04014848218638467,0.09049600709591843,15,power,0.1306444892823031
3732,0.04173933553131581,0.08890515375098729,15,power,0.1306444892823031
3748,0.04107101023996684,0.08957347904233626,15,power,0.1306444892823031
3764,0.03988192058754214,0.09076256869476096,15,power,0.1306444892823031
3780,0.04558362046770825,0.08506086881459485,15,power,0.1306444892823031
3796,0.04574950855121551,0.08489498073108759,15,power,0.1306444892823031
3812,0.044769600981939495,0.0858748883003636,15,power,0.1306444892823031
3828,0.046681198348833775,0.08396329093346933,15,power,0.1306444892823031
3844,0.04460703411094136,0.08603745517136174,15,power,0.1306444892823031
3860,0.04773050450411964,0.08291398477818346,15,power,0.1306444892823031
3876,0.0485452792971548,0.0820992099851483,15,power,0.1306444892823031
3892,0.04971950287185145,0.08092498641045165,15,power,0.1306444892823031
3908,0.04725390357848469,0.08339058570381841,15,power,0.1306444892823031
3924,0.048058276167843306,0.0825862131144598,15,power,0.1306444892823031
3940,0.046428854521913365,0.08421563476038973,15,power,0.1306444892823031
3956,0.044626626356149446,0.08601786292615365,15,power,0.1306444892823031
3972,0.045581980605825856,0.08506250867647724,15,power,0.1306444892823031
3988,0.045887051814821556,0.08475743746748154,15,power,0.1306444892823031
4004,0.044252799858262026,0.08639168942404107,15,power,0.1306444892823031
4020,0.04365197965743295,0.08699250962487015,15,power,0.1306444892823031
4036,0.04544419671166744,0.08520029257063566,15,power,0.1306444892823031
4052,0.044986176948851986,0.08565831233345111,15,power,0.1306444892823031
4068,0.051810799095401094,0.078833690186902,15,power,0.1306444892823031
4084,0.0525445821933751,0.078099907088928,15,power,0.1306444892823031
4100,0.05290404786369318,0.07774044141860992,15,power,0.1306444892823031
4116,0.053297207180274975,0.07734728210202813,15,power,0.1306444892823031
4132,0.05327525208596595,0.07736923719633715,15,power,0.1306444892823031
4148,0.05448898720925166,0.07615550207305144,15,power,0.1306444892823031
4164,0.05625981595782359,0.07438467332447951,15,power,0.1306444892823031
4180,0.0563672877257132,0.0742772015565899,15,power,0.1306444892823031
4196,0.05250704601401668,0.07813744326828642,15,power,0.1306444892823031
4212,0.052904769204118574,0.07773972007818453,15,power,0.1306444892823031
4228,0.052602484659872495,0.0780420046224306,15,power,0.1306444892823031
4244,0.052226721289941436,0.07841776799236166,15,power,0.1306444892823031
4260,0.0528870844032997,0.0777574048790034,15,power,0.1306444892823031
4276,0.05005820170516695,0.08058628757713615,15,power,0.1306444892823031
4292,0.05314633984728134,0.07749814943502176,15,power,0.1306444892823031
4308,0.053887790825361215,0.07675669845694189,15,power,0.1306444892823031
4324,0.053104227709031115,0.07754026157327198,15,power,0.1306444892823031
4340,0.052046236546837266,0.07859825273546583,15,power,0.1306444892823031
4356,0.050468959445175154,0.08017552983712795,15,power,0.1306444892823031
4372,0.04999782233185546,0.08064666695044764,15,power,0.1306444892823031
4388,0.050222114983344945,0.08042237429895815,15,power,0.1306444892823031
4404,0.050180059644520436,0.08046442963778266,15,power,0.1306444892823031
4420,0.05155794997142804,0.07908653931087506,15,power,0.1306444892823031
4436,0.05231448419157947,0.07833000509072363,15,power,0.1306444892823031
4452,0.051757635292049686,0.07888685399025341,15,power,0.1306444892823031
4468,0.05025813469186824,0.08038635459043486,15,power,0.1306444892823031
4484,0.049677388519024146,0.08096710076327895,15,power,0.1306444892823031
4500,0.04774475456526828,0.08289973471703482,15,power,0.1306444892823031
4516,0.04555954723707001,0.08508494204523309,15,power,0.1306444892823031
4532,0.04379374680125425,0.08685074248104885,15,power,0.1306444892823031
4548,0.043822119774955315,0.08682236950734779,15,power,0.1306444892823031
4564,0.045354045468633974,0.08529044381366913,15,power,0.1306444892823031
4580,0.04618829684455028,0.08445619243775282,15,power,0.1306444892823031
4596,0.046359744373064116,0.08428474490923898,15,power,0.1306444892823031
4612,0.048137660526914705,0.0825068287553884,15,power,0.1306444892823031
4628,0.04621446199001489,0.08443002729228821,15,power,0.1306444892823031
4644,0.04286158853947708,0.08778290074282602,15,power,0.1306444892823031
4660,0.042244724427137226,0.08839976485516587,15,power,0.1306444892823031
4676,0.04258211853776017,0.08806237074454293,15,power,0.1306444892823031
4692,0.04246410770400355,0.08818038157829955,15,power,0.1306444892823031
4708,0.047529160524588554,0.08311532875771455,15,power,0.1306444892823031
4724,0.049289754255536056,0.08135473502676704,15,power,0.1306444892823031
4740,0.04962764225668126,0.08101684702562184,15,power,0.1306444892823031
4756,0.04839731956524962,0.08224716971705348,15,power,0.1306444892823031
4772,0.0466162463429205,0.0840282429393826,15,power,0.1306444892823031
4788,0.04484482849089377,0.08579966079140933,15,power,0.1306444892823031
4804,0.04784947542619167,0.08279501385611143,15,power,0.1306444892823031
4820,0.04944295645029795,0.08120153283200515,15,power,0.1306444892823031
4836,0.051075564591021805,0.0795689246912813,15,power,0.1306444892823031
4852,0.05049354450543864,0.08015094477686446,15,power,0.1306444892823031
4868,0.04933505836855012,0.08130943091375298,15,power,0.1306444892823031
4884,0.05162333597059321,0.07902115331170989,15,power,0.1306444892823031
4900,0.05117505914138665,0.07946943014091645,15,power,0.1306444892823031
4916,0.05276890004240531,0.07787558923989779,15,power,0.1306444892823031
4932,0.053467689044083166,0.07717680023821993,15,power,0.1306444892823031
4948,0.05475366427642814,0.07589082500587496,15,power,0.1306444892823031
4964,0.05531322328911714,0.07533126599318596,15,power,0.1306444892823031
4980,0.05621109511052591,0.07443339417177719,15,power,0.1306444892823031
4996,0.05533438185530548,0.07531010742699762,15,power,0.1306444892823031
5012,0.05174424812470091,0.07890024115760219,15,power,0.1306444892823031
5028,0.05073375552900061,0.07991073375330249,15,power,0.1306444892823031
5044,0.04942385136796812,0.08122063791433498,15,power,0.1306444892823031
5060,0.04710247823030855,0.08354201105199455,15,power,0.1306444892823031
5076,0.047192938408867735,0.08345155087343537,15,power,0.1306444892823031
5092,0.04900212860250042,0.08164236067980268,15,power,0.1306444892823031
5108,0.04691684317556921,0.08372764610673389,15,power,0.1306444892823031
5124,0.04840586231474864,0.08223862696755446,15,power,0.1306444892823031
5140,0.04717666058383352,0.08346782869846958,15,power,0.1306444892823031
5156,0.05071142085981917,0.07993306842248393,15,power,0.1306444892823031
5172,0.05220925887756811,0.07843523040473499,15,power,0.1306444892823031
5188,0.05348917511464857,0.07715531416765453,15,power,0.1306444892823031
5204,0.054561582878452586,0.07608290640385051,15,power,0.1306444892823031
5220,0.0556520104136331,0.07499247886867,15,power,0.1306444892823031
5236,0.054957682248240824,0.07568680703406228,15,power,0.1306444892823031
5252,0.05604802845681711,0.07459646082548599,15,power,0.1306444892823031
5268,0.05727041302427549,0.07337407625802761,15,power,0.1306444892823031
5284,0.05803702375590292,0.07260746552640018,15,power,0.1306444892823031
5300,0.059684847141512676,0.07095964214079042,15,power,0.1306444892823031
5316,0.06058565742144417,0.07005883186085893,15,power,0.1306444892823031
5332,0.06294707836573299,0.06769741091657011,15,power,0.1306444892823031
5348,0.062473886302106596,0.0681706029801965,15,power,0.1306444892823031
5364,0.0632523410496294,0.0673921482326737,15,power,0.1306444892823031
5380,0.06252209191942781,0.06812239736287529,15,power,0.1306444892823031
5396,0.0628001650893566,0.0678443241929465,15,power,0.1306444892823031
5412,0.06280401309363726,0.06784047618866584,15,power,0.1306444892823031
5428,0.06268822133245211,0.06795626794985099,15,power,0.1306444892823031
5444,0.06209724227631397,0.06854724700598913,15,power,0.1306444892823031
5460,0.0651622215866019,0.0654822676957012,15,power,0.1306444892823031
5476,0.06579735882820281,0.06484713045410029,15,power,0.1306444892823031
5492,0.06490813680572205,0.06573635247658105,15,power,0.1306444892823031
5508,0.06486512905649511,0.06577936022580799,15,power,0.1306444892823031
5524,0.06413870102317554,0.06650578825912756,15,power,0.1306444892823031
5540,0.06550158362295477,0.06514290565934833,15,power,0.1306444892823031
5556,0.06734302575207085,0.06330146353023225,15,power,0.1306444892823031
5572,0.06753245046318435,0.06311203881911875,15,power,0.1306444892823031
5588,0.06735240785996932,0.06329208142233378,15,power,0.1306444892823031
5604,0.06869628849000409,0.06194820079229901,15,power,0.1306444892823031
5620,0.07136108527103635,0.05928340401126675,15,power,0.1306444892823031
5636,0.0706617717566117,0.0599827175256914,15,power,0.1306444892823031
5652,0.07032049259920259,0.06032399668310051,15,power,0.1306444892823031
5668,0.0721264462730693,0.0585180430092338,15,power,0.1306444892823031
5684,0.07208304835920631,0.058561440923096786,15,power,0.1306444892823031
5700,0.07226247852464418,0.05838201075765892,15,power,0.1306444892823031
5716,0.07488885453707395,0.055755634745229155,15,power,0.1306444892823031
5732,0.07454197292901521,0.05610251635328789,15,power,0.1306444892823031
5748,0.07343868819063204,0.05720580109167106,15,power,0.1306444892823031
5764,0.07378654367027027,0.056857945612032834,15,power,0.1306444892823031
5780,0.07048832289036944,0.06015616639193366,15,power,0.1306444892823031
5796,0.07039763216558381,0.06024685711671929,15,power,0.1306444892823031
5812,0.07058902270835099,0.06005546657395211,15,power,0.1306444892823031
5828,0.06836285261521047,0.06228163666709263,15,power,0.1306444892823031
5844,0.07026351241672457,0.06038097686557853,15,power,0.1306444892823031
5860,0.07138257429748807,0.059261914984815034,15,power,0.1306444892823031
5876,0.07338913939814495,0.057255349884158147,15,power,0.1306444892823031
5892,0.07308705085851974,0.05755743842378336,15,power,0.1306444892823031
5908,0.07114262394864557,0.05950186533365753,15,power,0.1306444892823031
5924,0.07081964443222755,0.059824844850075554,15,power,0.1306444892823031
5940,0.07146890914137904,0.059175580140924056,15,power,0.1306444892823031
5956,0.07104677902517209,0.05959771025713101,15,power,0.1306444892823031
5972,0.07067874994425438,0.05996573933804872,15,power,0.1306444892823031
5988,0.06907345508943341,0.06157103419286969,15,power,0.1306444892823031
6004,0.06871053625343515,0.06193395302886795,15,power,0.1306444892823031
6020,0.0683412494352692,0.0623032398470339,15,power,0.1306444892823031
6036,0.06778119023968288,0.06286329904262022,15,power,0.1306444892823031
6052,0.06818257519213133,0.062461914090171766,15,power,0.1306444892823031
6068,0.06833010306200171,0.06231438622030139,15,power,0.1306444892823031
6084,0.06753114109738056,0.06311334818492254,15,power,0.1306444892823031
6100,0.06682713835542253,0.06381735092688057,15,power,0.1306444892823031
6116,0.06805603139911709,0.06258845788318601,15,power,0.1306444892823031
6132,0.06754462454974952,0.06309986473255358,15,power,0.1306444892823031
6148,0.06711272021957793,0.06353176906272517,15,power,0.1306444892823031
6164,0.06996965620301487,0.060674833079288226,15,power,0.1306444892823031
6180,0.06956554050117014,0.06107894878113296,15,power,0.1306444892823031
6196,0.06918464642318378,0.06145984285911932,15,power,0.1306444892823031
6212,0.06903038532369277,0.06161410395861033,15,power,0.1306444892823031
6228,0.06872523837792122,0.061919250904381884,15,power,0.1306444892823031
6244,0.06840607037325319,0.06223841890904991,15,power,0.1306444892823031
6260,0.06890963147933282,0.06173485780297028,15,power,0.1306444892823031
6276,0.06936141061347223,0.06128307866883087,15,power,0.1306444892823031
6292,0.06995279960790624,0.060691689674396865,15,power,0.1306444892823031
6308,0.0703904535475115,0.0602540357347916,15,power,0.1306444892823031
6324,0.06976981668972071,0.06087467259258239,15,power,0.1306444892823031
6340,0.0693065168071384,0.061337972475164704,15,power,0.1306444892823031
6356,0.06822945804168601,0.06241503124061709,15,power,0.1306444892823031
6372,0.06785137684908715,0.06279311243321595,15,power,0.1306444892823031
6388,0.06616427117954149,0.06448021810276161,15,power,0.1306444892823031
6404,0.06325842806181248,0.06738606122049062,15,power,0.1306444892823031
6420,0.06398326372747287,0.06666122555483023,15,power,0.1306444892823031
6436,0.06356102233144933,0.06708346695085377,15,power,0.1306444892823031
6452,0.06374938155398724,0.06689510772831586,15,power,0.1306444892823031
6468,0.06504619100012077,0.06559829828218233,15,power,0.1306444892823031
6484,0.06488383801773812,0.06576065126456498,15,power,0.1306444892823031
6500,0.06464374606504941,0.06600074321725369,15,power,0.1306444892823031
6516,0.06392803655184487,0.06671645273045823,15,power,0.1306444892823031
6532,0.06535423044830446,0.06529025883399864,15,power,0.1306444892823031
6548,0.06625551992395495,0.06438896935834815,15,power,0.1306444892823031
6564,0.06535581681425484,0.06528867246804826,15,power,0.1306444892823031
6580,0.0631272250358349,0.0675172642464682,15,power,0.1306444892823031
6596,0.0650108983398171,0.065633590942486,15,power,0.1306444892823031
